"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
796788,2958.6,295912,20120.3,27104.8,28779.3,87421.5,30747.6,30845.1,25.3878
736973,2345.47,234337,16275.2,19672.8,20023,74373.2,26560.9,22391.9,25.3919
1.20861e+06,3480.74,528458,19372.1,38105.1,40075.1,116519,46811.1,21461.9,25.4021
560549,2130.1,121649,8220.4,11235.8,26928,41989.2,11906.2,10866.1,25.4047
1.01411e+06,3978.74,429091,53429.4,58267.6,48779,155272,56747,35678.4,25.4049
644884,2101.83,197055,15387.6,25917.2,29090.1,81014.2,27939.3,24357.4,25.4049
453656,1774.8,119962,25349.2,11172.6,17502,43242.7,15172.4,9234,25.4092
511190,1857.34,188351,11579.8,33600.3,20574.8,61265.3,28845.4,13489.5,25.4114
1.19047e+06,4386.06,344172,30606.7,42555.8,41510.4,139526,47288.8,39971.9,25.4124
622192,2285.89,207647,10834.4,15637.5,20112.6,52057.2,18979.9,16950,25.4147
2.48886e+06,6258.34,1.1656e+06,81846.6,131992,109821,415314,146131,92339.3,25.4236
603351,1947.47,195131,12914.5,23667.4,19088.4,64033.6,21904.3,19017.8,25.4249
569093,1885.19,176636,9941.9,13940.3,18272,49930.8,22035.1,12077.7,25.4303
1.16111e+06,4088.65,506462,31214.9,60657.4,64516.6,190667,66650,39542,25.4323
2.4991e+06,6895.4,1.04993e+06,69825.2,130738,123030,397731,144299,104448,25.433
697149,2487.25,250137,15355.8,24242.5,19283.6,70260.7,25948.5,19715.7,25.4342
734183,2654.07,238640,14298.6,22058.5,21429.4,89901.2,31281.7,22701.9,25.4444
389841,1387.83,120952,17256.9,7968.2,14787.9,23438.3,8099.2,3644.8,25.4542
406406,1596.54,148847,11312.6,23809.5,21328.9,58889.7,24129.2,17041.4,25.4584
319785,1291.77,74098.3,3439.9,5298.2,6883.4,23339.8,9761.2,3461.8,25.4593
350720,1377.27,118392,8516.7,10964.8,12802.6,52690.6,17856.9,12769.6,25.4649
359717,1408.54,210724,10837.5,21071.7,20845.5,67826.4,21124,16377.1,25.4657
355173,1416.35,87071,7434,7243.4,9267.5,31302.2,11251.2,9050.9,25.4667
564928,1788.81,321484,15519.7,20520.4,20364,67994.1,28019.7,18402,25.4771
306009,1257.07,120541,8132.1,13021.1,9860.4,37654.3,13691.4,10095.7,25.479
512943,1640.97,139669,11209.6,15136.8,19459.5,67639.9,20965.4,15997.6,25.4811
624541,2191.79,109025,8306.3,14418.4,23734.7,45806.1,15289.8,8446.1,25.484
517425,1886.69,215238,14954.4,24680.7,21634.3,75891.6,28203,27046.7,25.4894
1.42903e+06,4318.63,364154,45961.6,54017.1,69567,192610,70051.1,77648.4,25.4937
335446,1319.92,70849.9,5380.4,7394.5,10100.5,30618.6,13340.5,6733.5,25.5063
726888,2357.04,229044,14494.3,19304.7,22849.4,63582,22442.4,15337.7,25.5083
935445,2986.25,320819,23342.7,32665.3,36054.8,114202,37158.2,26286,25.5098
440706,1809.99,140536,7455.5,10210.4,15304.4,66341.4,22333.8,8658.9,25.5158
724600,2561.2,363038,26767.7,33252,34969.6,128950,45197.3,44035,25.5175
685356,2256.03,118238,7742.8,13534.8,30111.3,49014.5,14451.6,10759.1,25.5178
281909,1149.47,91859.4,4472.2,9165.8,9837,30803.2,11210.9,4629.9,25.5213
314935,1270.78,96274,8375.6,9512.6,7144.1,18632.7,12991.6,6294.9,25.5216
367876,1451.63,126007,8518.4,8370.3,11103,38856.7,15255.7,12682.1,25.5303
1.08309e+06,3567.1,407629,20403.4,33109.6,45319.5,104810,32948,29907.4,25.535
576297,2104.71,169402,10329.1,20129.7,21050.1,70821.2,27062.3,16936.4,25.5412
670678,2124.45,276788,17524.7,24973.1,30223.5,82321.2,28492.4,26093.5,25.5444
2.04958e+06,4991.93,1.11143e+06,73241.8,100585,106066,340868,137211,69466,25.5461
542681,2000.66,106816,18900.7,14756.8,20922.4,58379,19555.3,13124.9,25.5544
434795,1720.79,166491,29102.4,18320,14975.6,52819.7,19329.9,11660.5,25.5584
368724,1489.51,118707,8349.6,12809.3,17068.3,46003.2,16364.7,12205.8,25.5601
403564,1604.72,263930,17467,32812.4,29098.9,104006,37290.8,28042.3,25.5603
402564,1591.11,185768,5056.9,5533.3,7026,15396.8,11002.1,4736.7,25.5627
694053,2168.33,203274,18922.6,27504.5,24327.4,87079.7,33189.7,32242.9,25.568
454203,1711.6,138370,9651.4,11404.2,10347.9,33650.8,14440.2,14368.8,25.5686
446005,1801.3,148863,24979.2,19613.3,17788.6,59936.1,19427.9,17935.1,25.5692
448628,1697.54,157134,12920.5,21430.7,17303,53236.9,18283.5,23369.1,25.57
302529,1232.18,96559,2606.5,4021.4,7627,14653.2,4639.7,2998.9,25.5729
1.08028e+06,2733.81,720832,137370,50613.4,47536,153276,67431.7,51445,25.5754
1.84515e+06,5627.61,459786,38422.1,78256.1,93146.9,217119,69143.9,61027.7,25.5813
780012,2489.44,191177,9582.6,15992.5,35068.9,49939.2,15336.2,10039.9,25.5839
351573,1361.12,90072.3,6260.9,4921.7,7600.9,18874.8,6936.7,10681.8,25.5878
648302,2060.4,328738,21459.2,45603.8,36717.6,133071,48981.4,35073.1,25.5928
1.13948e+06,2835.62,566444,20549,33356.7,36401.5,91556.9,38431,23190.1,25.5955
417945,1534,177533,8711,9868.4,14641,35723.7,15507.2,10065.9,25.5987
1.30684e+06,4419.09,466544,42959.7,43118.4,44753.5,153498,60168.7,42768.5,25.5988
546967,2039.08,185255,13853.6,13627.1,15133.4,49783.8,18174.9,17543.2,25.602
387828,1458.47,218642,3269.6,7446.8,23987,37505.9,11126.4,2810.1,25.6032
1.00858e+06,3068,222945,20140.8,36370.4,48073.2,93317.1,31237.8,23108.6,25.6099
946419,2351.17,464889,21373.9,28193.2,27969.8,73050.1,35678,26897.7,25.615
2.7241e+06,7717.18,1.18701e+06,79498.1,139816,116668,420846,155088,91405.4,25.6239
2.27075e+06,5563.53,1.68922e+06,106760,174433,183086,531699,182858,115404,25.6239
597637,2207.53,200601,12058.3,19180.7,16999.4,72205,24262.9,20164.2,25.624
557305,1885.32,182233,12355.2,29076.8,22538.8,80464.6,29306.2,16748,25.6243
1.34387e+06,4590.99,395029,33224,49657.4,45558.9,157148,55016.3,42323.9,25.6249
972938,2729.08,593752,24120.2,30110,28113.6,86413.3,31673.8,29793,25.625
398737,1556,186489,11984.8,20262.3,19503.3,74944,24652.1,19777.1,25.625
1.10467e+06,3046.32,677979,62384.7,46542.8,46231.5,152954,58562.9,38936.9,25.6251
988983,3504.5,453163,24491.1,36846.6,47900.1,123461,49550.6,32570.4,25.6251
669699,2569.28,371902,17593.4,39947.3,41977,128359,45604.7,20942.6,25.6336
560448,1992.59,203895,12832.4,18651.1,24951.5,64241.2,22718.5,21955.9,25.6405
540401,2165.8,153573,9524.1,18712.2,16729.1,64147.7,23740.3,13658.9,25.6451
452362,1804.49,125338,9907.2,14003.6,9622.5,41131.2,14051.9,7650.5,25.6478
904863,3612.45,341886,26296.3,44780.8,42131.3,141880,51635.9,41663.5,25.6527
1.66408e+06,4884.69,1.05103e+06,86600.2,133873,102942,371725,141305,103905,25.6527
1.53856e+06,4653.5,632601,46083.4,82822,86640.6,275905,95748.9,70402.5,25.6561
593053,2238.13,170033,15603.1,20266.8,17218.8,74254.2,25615.2,13722.8,25.687
402930,1491.04,128544,6550.5,6489.4,7475.4,25982.6,12019.3,7782.3,25.6875
1.0211e+06,3415.78,650689,31922.4,63004.3,62984,213359,70177.1,49372.7,25.6876
354492,1398.48,79058.2,6751.4,6567.4,6810.1,22312.8,10664,8272,25.6905
609414,2180.19,236750,15797.1,28372.5,27965.9,89226.7,31835.2,21803.4,25.6985
759945,2627.58,246287,29731.4,26871.2,25252.4,94140.8,35114.2,23472.8,25.7057
545107,1940.96,279264,17432.2,21974.8,23574.6,79362.6,26222.4,18939.6,25.7061
867380,3077.18,356002,24026,41398.7,37118,127858,44706.5,26570.6,25.7061
1.04229e+06,3512.73,628877,110006,44096.4,60325,177153,63514.2,42558.4,25.7064
469195,1658.39,198868,3745.2,3592.4,5242.5,11727.6,4947.7,3112,25.7093
769586,2566.69,338643,21367.1,35669.5,36104.9,116426,41463.2,33721.9,25.7099
473614,1684.75,164251,5078.9,7803.2,13522.9,22618.8,6850.7,7384.3,25.7245
416411,1530.13,73184.5,3387.7,5414.8,21229.6,28997.6,7889.9,2204.1,25.733
434232,1588.96,118491,6065.5,9368.2,8351,40311.9,14423.5,7886.6,25.7374
1.02297e+06,3329.52,388676,41185,44240.4,36120,119164,41739.2,35740.9,25.7598
627854,2454.2,223338,12869.2,19028.4,26688,65287.1,21498.7,22079,25.7598
317922,1300.5,58012.1,6495.1,3716.1,4832.4,13503.8,4933.9,11327.7,25.7649
432108,1769.91,120666,6530.6,14762.8,15187.5,44624.4,15038.9,9853.1,25.7661
577684,1915.64,180625,9336.3,15435.9,18810.2,51480.6,17362.8,13734.6,25.7783
685043,2604.18,508643,21630.4,51730.7,34821.3,97324.1,38896.5,31469.2,25.7788
691392,2764.36,196431,15165.1,21428.6,26304,73555.4,23224.1,22341.4,25.7836
664305,2557.47,243299,18055.4,20715.5,26015.5,110428,38562.5,28820,25.7864
516476,1792.1,133477,8116.8,15056.2,16343.4,40039.5,12506.4,13743.2,25.7989
579741,2073.04,178191,15075.7,21544.8,22240.3,75497.6,25369.7,21466,25.8017
436789,1554.62,177484,11386.6,14590,14770.4,29221.2,19825.2,11441.9,25.8216
979328,2878.59,612379,43843.4,34312.2,37889.9,137802,51407.7,21434.8,25.823
414887,1612.87,118946,6697.2,9061.8,18211.1,46535.1,21835.9,11113.1,25.8243
833624,2529.97,482539,24595.5,49848.7,55894.5,151649,51612,39045.1,25.8264
1.66498e+06,5368.88,576370,116949,66744.4,64361.5,210936,75553.7,56326.4,25.8347
722529,2270.65,354888,19732.2,41308.9,35322.5,115676,43651.7,28695,25.8348
507615,1699,172647,15531.1,8452.1,13988.4,36021.3,14729.4,10224.7,25.8349
354272,1409.34,145794,61756.1,14888.8,17867.5,48467.9,22863.4,19443.1,25.8351
402304,1586.02,147863,29514.8,21511.4,23476.7,61040.1,23728.8,13776.1,25.8351
649315,1990.38,203833,16352.1,31059.5,27262.4,87438.2,32698.2,23096.4,25.8656
444699,1581.5,221867,12438.4,9678.2,15223.4,37269.3,13695.7,7573.3,25.8694
361730,1461.99,93812.5,104612,10690.3,12554.1,35766.1,16630.9,14863.6,25.8702
322466,1203.69,129232,2325,5982.7,10822,21241.9,9370,2801.1,25.872
586169,2366.79,175525,11588,23768.4,19124.5,70641.2,24360.7,12287.9,25.8748
707261,2518.76,254702,57995.2,30983.9,34594,96028.6,38015.2,31583.5,25.8805
1.08195e+06,3657.66,493030,23610.6,48162.1,35935.9,140342,49608.4,35978.7,25.8847
331962,1364.56,118532,6556.1,17034.8,12095,56077.9,18866.9,8221.6,25.9072
614520,2087.76,437461,19232.3,41050.4,37664.2,142347,51990.8,26520.1,25.9153
670874,2372.74,172486,13077.4,16759.2,17821.8,59539.1,21830.5,18759.7,25.917
425100,1686.54,114796,7188.6,15216.1,13972,45481.9,15381.1,11408.9,25.917
736229,2267.93,316481,16052.4,23552.5,42642.5,91838.6,27045.5,23756,25.9177
427495,1497.23,198717,10781.8,5646.7,7729.9,32358.5,10943.9,10135.2,25.918
406534,1483.91,138003,13874.7,15585.3,11389.8,46382.6,15647.2,5710.5,25.918
473385,1785.93,110604,7269.5,4832.9,11542.4,43336.9,15832.3,8790.9,25.9265
427698,1702.7,135411,10217.7,21950.5,15405.1,58955.8,20455.8,16953,25.929
336962,1377.51,110930,7940.3,7826.8,8439.8,30086,10045.1,12596.6,25.9312
615351,2093.14,220642,10210.2,18446.8,21888.5,59325.2,20996.9,14222.4,25.9315
432538,1452.11,130489,7542.6,5857.6,11471.6,22277.7,6869.1,10543.4,25.9361
681445,2763.25,215532,10168.4,15898.3,17839.5,60682.2,18711.7,13197.1,25.9362
367838,1408.12,124487,17704.9,13029.6,10602,25579.7,18014,13277.4,25.9408
740496,2357.62,343338,17836.6,35919.2,30558.6,99338.7,33721.8,24681.4,25.9417
1.23126e+06,3828.05,657183,48804.6,75375,60926.4,223502,78180.2,67813.9,25.9468
435110,1531.48,181292,14765.9,10063.7,15151.9,59448.8,20212.7,21051.3,25.9526
728375,2710.23,302010,15043.2,37246.8,36172.6,96415.6,35530.9,22262.6,25.9527
745131,2484.61,228705,24134.1,30632.5,34742.4,186278,66619.2,41169.9,25.9696
1.75144e+06,5538.16,987964,61739.9,85238.2,61759.4,280114,110128,69875.3,25.9759
953899,3440.57,209218,19800.2,17069.8,23875.6,47480.1,22120.9,22051.6,25.9769
477487,1849.1,205808,12884,20321.7,15520,54236.4,19265.5,13163.6,25.9844
725887,2486.64,493100,28501.5,62574.4,50890,177185,60031.7,40814.4,25.9899
537548,2049.51,146792,10857.2,10654.9,14692.5,38735.1,14819.2,15845.5,26.0048
1.41609e+06,4313.95,379168,119069,49702.6,44669.4,163412,68204.4,51459.7,26.0141
670766,2559.18,333990,18772.6,32170.8,32247.5,114076,36761.9,27972.6,26.0423
843600,2971.4,244425,32652.3,31760.4,31447.7,106640,39576.3,34779.6,26.0529
746471,2489.59,237620,14078.4,31100.7,34240.8,91502.6,33970,17862.7,26.0556
567624,1899.4,207575,10099.6,18639.6,14675,49643.9,17915.1,13657.4,26.0589
1.07763e+06,2881.13,619469,32582.4,63177.5,53247,196638,71383,48729,26.059
1.56509e+06,5151.1,832406,47221.8,66586.7,85449.4,237726,78976.9,68368.2,26.065
676835,2268.64,425915,12334.2,21198.3,16008.3,40054.1,16141.7,8369.5,26.0651
544071,2154.73,163482,42437.1,15872.5,17165.4,65931.2,27071.2,24366.4,26.0774
370423,1445.37,134855,6014.4,12787.2,9255.4,36992.3,13218.2,8947.3,26.0777
1.15836e+06,3700.84,445080,22565.2,30520.3,27148.6,114572,41176.9,25176.1,26.0871
814386,2197.56,320920,31325.1,34512.5,32659.9,100887,38423.7,30763.4,26.0998
359719,1310.52,125386,7731.9,23601.2,15331.9,52776.8,18157.7,10835.8,26.1104
4.06297e+06,9828.41,2.38535e+06,160648,287205,314947,798077,274009,213227,26.1104
557758,2297.59,95440.6,9853.5,13221.2,18334,47568.4,14504,14979.6,26.1105
389553,1563.73,249936,30519.5,27666.4,30518,113822,40243.2,27684.4,26.1107
2.02267e+06,5644.62,941352,54796.2,86359.4,74783,270829,97934.7,69783.5,26.1135
514781,1884.67,207375,14304.1,20345.6,21526.4,69447.8,24846.4,18888.2,26.1144
588540,2129.08,195254,11731.1,23390.8,21581,72661.9,26467.4,16175.1,26.1259
815871,2274.5,379480,36498.3,41661.4,32912.2,95905.1,47600.3,26450.1,26.1261
719656,2679.73,254079,18336.9,34876.7,32718.3,113152,39976,27017.7,26.1316
649829,2250.19,143488,9053.1,16126.6,16712.5,42824.4,15169.6,11936.9,26.1546
545213,1859.65,296153,6018.9,22120.5,15313.5,34331.6,14808,5521,26.161
451594,1689.73,102119,4994.8,9944.7,12078.9,34061,12921.9,6294.2,26.1626
355858,1373.01,174712,7853.2,15767.3,12510.8,33961.6,13824.7,9022.5,26.1685
335237,1353.98,91247.2,7655.5,5873.9,7919.9,24036.4,8995.3,12960.9,26.1745
572319,2021.04,313739,10613.2,8337,17659.1,51409.3,17332.8,11458.5,26.1761
420889,1616.42,154532,12212.3,10321.8,18388.8,49525.5,15519.1,21787.6,26.1766
989634,3524.28,386273,38643.7,33722.3,37588.5,115643,40970.9,23594.4,26.1972
988844,3937.41,391302,31244.1,28298,26812.9,96316.7,36596.7,22791.9,26.1995
941225,3322.94,541247,42095.4,63966.2,51576.4,154669,54622.2,53525.8,26.2128
771675,2556.8,234482,14155.1,26796.5,25933.9,82136.7,27589.2,15940.4,26.2273
524498,1921.07,115970,26193.9,7932.2,14238.9,39144.8,12820.7,10694.3,26.2307
884831,2729.05,517148,29367.7,35884.8,35666.1,102799,38649.9,38232.6,26.2425
977248,3044.53,337641,19883,40080.7,39905,138022,46558.5,28265.6,26.2639
2.47173e+06,7029.6,1.07241e+06,93921,135376,128098,421878,160424,96195.9,26.2703
615960,1999.21,475610,25252.2,43140.4,40598.5,158034,55518.7,37606.5,26.2785
333778,1365.01,183104,12119.1,26902.6,20815.4,75461.8,24163.4,13759.2,26.3013
1.11341e+06,3721.63,407492,31749.1,42630.8,37613,135727,49583.9,42906.1,26.3032
628613,2309.02,127545,13992.3,31355.4,25227.2,74519.6,25495.3,22043.1,26.3038
717613,2511.33,233993,17382.9,23848.2,22572.8,79386.1,28597,26354.2,26.3089
545924,1900.11,187748,23989.1,15350.6,16855,57078.4,21353.1,19359.9,26.3183
632641,2383.11,241448,16410.4,26093,27684,88008.1,31399,24452.5,26.3183
405572,1603.25,99862.6,7109.3,14133.7,15277.9,58000,23646.9,11537.7,26.3183
1.66356e+06,4324.19,1.70222e+06,71827.2,128492,144188,369418,143228,106185,26.3249
1.62832e+06,5309.25,603419,54067.6,84344.5,79331.9,245419,84272.7,67139.4,26.3288
485332,1617.85,246712,4931.9,6225.7,10887.9,18071.8,6124.7,4153.3,26.3303
1.70322e+06,4175.26,916092,31969.2,59754.3,67117.6,188943,69751.9,40500.6,26.3307
840870,3284.25,226240,20281.5,23198.7,38430.5,95798.9,37799.5,29133.6,26.3329
1.01031e+06,3603.33,229414,19589.5,38332.2,41166.4,110574,36992.1,29392.7,26.3557
508720,1733.61,159788,10574.2,19715.8,19008,62667.9,21454.9,16481.3,26.3557
369335,1447.48,179162,27431.4,15015.4,18691.7,47007.5,19670.2,16308.7,26.3609
1.41295e+06,4321.56,440294,29372.3,63847.8,79466.7,203059,63947.5,42638.5,26.3633
769009,2564.03,457570,19427.4,37199.8,26148.5,59786.3,24764.7,22443.2,26.3928
854587,2829.61,480589,39888.7,55471.4,42868.1,175634,60665.9,71866.7,26.3928
725150,2014.52,184974,11788.4,15249.1,19014.6,54130.3,18147.5,11270.7,26.3965
799089,2740.86,286000,15080.9,32163.7,22332.2,56035.8,20266.2,17760.8,26.419
487286,1643.89,206163,13340.7,19062.4,16256,47302.2,21155.8,12092.1,26.42
575141,2169.45,261056,13560.9,15449.5,22872,87090.5,29023.9,21679.4,26.4204
672725,2414.24,178132,11827.1,15365.9,18010.5,62851.6,21109.6,20321,26.4236
618207,2233.5,312489,16173.2,22054.9,21047.6,71383.5,31045.9,18513,26.4352
698073,2145.08,281572,9536.9,13207.1,17064.4,40593.6,16822.5,9665.2,26.4365
596029,1963.7,156713,14796.1,13553.1,17267.3,60930.5,20328.1,17108.6,26.4385
494295,1650.74,107192,7504.4,6516.1,13871.8,34199.4,11192.7,11188.4,26.4438
1.99429e+06,5079.68,977824,104292,80620.5,89371.2,287389,110239,87570,26.4481
458912,1693.5,223555,9820,16862.2,12242.7,30476.9,15984,8639.1,26.4503
333652,1309.88,84894,3853,2907.4,4945.8,15972.2,5461.9,4164.4,26.4519
382769,1395.77,78326.9,10695.5,6870.7,9390.4,28400.9,9553.1,17014.7,26.4526
412469,1571.12,103140,9514.2,8694.8,14375.5,29575.4,9908.4,14844.3,26.4527
586357,2021.7,205841,12216.4,19143.4,15751.2,56893.5,20605.2,16629.7,26.4621
486495,1749.78,95844.4,7265.5,11530.2,16048.9,36697.9,13029.1,11310.2,26.4879
391309,1576.27,98688.5,4855.2,6335.8,10977.5,36024.9,13084.9,6507.8,26.4926
472383,1724.71,69231,4740.4,11002.4,8731.7,25153,7387.7,7522.7,26.4942
502457,1790.54,427953,8501.3,8166.8,7470.7,12474.4,7506,5635.5,26.5031
465727,1723.22,200178,7591.9,10396.3,10435.5,27414.3,16645.2,8790.7,26.5128
516323,1931.47,283237,13288.7,31874.4,22133.1,81761,30278.4,15794.7,26.5186
429688,1764.8,107206,12813.4,8658.1,9982.1,29759.8,11568.5,12375.2,26.5223
385580,1477.27,146318,34118.4,12916.2,12717.2,39562.8,15212.2,17432.3,26.5231
1.22233e+06,3579.86,630053,38040.7,53348.9,45723,168969,66139.3,58832.1,26.5403
2.09015e+06,5336.39,1.34047e+06,121069,126233,115278,416011,151555,125001,26.5404
401592,1537.05,379649,34828.6,45999.9,37060.5,134992,49626.6,39809.5,26.5404
380610,1565.69,224569,51003.2,17952.9,14457.1,50137.5,22354.9,16709,26.5405
383904,1485.8,88068.5,4131.9,8776.6,8108.9,27999.1,10361.5,6099.2,26.5416
577715,2142.91,120259,18344.1,21154.6,20237.3,70421.5,22654.6,17542.1,26.5435
1.62228e+06,5748.94,662944,36605.9,69307.1,62621.8,214373,78332.7,44837.9,26.5436
1.18669e+06,3283.25,630201,33773.1,68826.5,59452.7,190358,67593.6,47878,26.5511
885233,2810.19,322326,29725.5,39119.2,28121.7,96341.9,44851.5,28099.1,26.5513
1.01357e+06,4046.45,424609,59010.5,47231.9,41395.8,127358,48987.9,49438.9,26.5513
518685,2012.48,236186,14790.7,12056.2,11039.8,43074.1,17490.8,12257.5,26.5519
2.41151e+06,6543.15,861644,54225.3,67856.3,109835,230970,76972.2,54578.8,26.5554
1.29737e+06,4261.21,747612,37400.9,75308.6,65262.7,186876,69258.8,50496.1,26.5585
458393,1599.49,244508,6180.4,7864.2,7140.5,16183.8,7888.2,6878.9,26.5736
500556,1822.58,92923.9,7020.5,11931.2,16465.4,44580.9,14295.1,8921.2,26.5815
447209,1714.78,78718.5,6630.7,16870.8,17579,33961.9,11081.9,10788.8,26.5862
370742,1397.01,96983.4,9396.5,5126.7,10351.9,27459.9,9206.6,15693.2,26.5979
379677,1537.1,143756,137269,18394.8,14049,50417.4,32369.9,19955.3,26.6045
662131,2284.99,224058,11570.4,17693.4,16465.2,57524,21340.7,18888.2,26.6071
1.06766e+06,3520.09,725972,40342.8,78071.3,55899.7,213375,77000.5,48603,26.6104
526736,1945.69,252838,14252.9,20006.3,19891,82356.8,28389.2,20385.7,26.6178
577941,2151.66,281325,18826.7,21068.4,19837.6,73889.5,27806.4,32420.2,26.6179
411739,1600.69,101124,5963.4,11244.1,10471.6,26757.3,10884.5,7578.7,26.6179
767959,2516.22,316109,19529.9,45633.7,33064.7,105536,48427.2,29356.8,26.62
527985,1988.82,279999,14889.7,41704.4,41315,115229,38648.3,20425.1,26.6237
426297,1658.64,181550,14206.9,15408.5,12617.5,43619.5,14254.9,16333.4,26.6334
524163,1922.7,235466,11963.1,25906.9,23201.5,78231.1,26824.1,17282.5,26.6343
298407,1216.47,87878.3,3916.7,3879.9,13119.6,23303,7201.4,5214.5,26.6423
844698,2591.16,289384,26286.9,33052.6,30019.9,103918,38681,33809.2,26.6539
687089,2498.01,311873,20549.6,39830.6,33246.3,102528,35431.6,30185.6,26.6539
506284,1804.28,216208,10546.4,23831.1,18046.8,71779.4,23980.7,17143.9,26.6869
358283,1260.45,131181,4470.6,8973.5,7464.7,27480.1,10792.1,5543.5,26.6887
554954,1811.91,273547,11316.5,13134.2,18494.2,42503.9,18489.5,13268.6,26.6901
1.66355e+06,4121.92,598314,66351.5,86241.9,88542.8,227941,78544.4,68914.4,26.6916
579571,2249.05,159743,9291.7,12383.2,16168.3,61506.6,21388.3,11595.5,26.6922
846879,2462.69,329254,30034.8,28136.3,35930.8,114046,39355.2,22689.8,26.7039
801047,2919.95,395295,31048,44134.7,42509.4,134783,47911.6,40500.2,26.7058
2.6687e+06,5801.43,1.35225e+06,191889,127789,148484,427756,152465,103051,26.7059
2.03723e+06,5101.34,877078,43465.5,74342.2,71150.9,239014,90223.6,41408.7,26.7312
1.47389e+06,4641.93,429158,33430.7,55457.8,53520.5,168439,57018.9,48470.3,26.7346
413381,1505.6,120920,4663.4,7948.4,14494.7,27988,9033.2,4947.7,26.7515
990739,3016.16,688270,67538.3,92618.3,76629.7,265646,98636.5,67569,26.7589
661018,2280.79,189572,9639.9,20044.3,22747,60697.3,20381.7,13499.7,26.7644
539683,1812.63,160361,20048.7,19352.4,19907.6,58719,23081.4,22908.2,26.7644
398226,1514.57,109186,4743.9,8995.6,7519.6,33537.3,12244.5,5497.2,26.7648
498689,1693.97,211893,13559,24491.7,21979.4,71586.4,24021.6,19077.7,26.8509
486315,1750.22,146910,4761.7,10034.8,11365.5,37712.4,13112.4,7349.8,26.8988
432063,1596.58,159351,8249.5,6195.7,19040.9,37129.9,10781.6,12592.7,26.9728
400860,1435.85,199072,6108,5825.2,20070.4,32502.9,9768.1,8592.7,26.9959
578552,2354.08,124638,13226.2,15694.3,14905.5,38175.4,17508.4,19768.8,26.9961
386195,1392.63,49856,3197.4,3642.4,5462.7,13717.5,4860.2,4841.7,27.0063
842197,2436.85,396817,25776.8,45562.8,42132.2,145294,48205,36030.5,27.0068
453780,1838.51,110848,10835.9,17661.8,14093.5,34398.3,15579.7,14533.2,27.0112
1.42899e+06,3942.79,597065,35366.2,43185.4,34623.1,131529,49780.4,28875.7,27.0201
684198,2022.85,247182,11814.9,21167.1,26173.6,71415.3,28482.5,15877.2,27.0289
409549,1603.67,87848.2,3734.4,12204.2,16270.7,42606.8,13903.2,5057.8,27.0424
686962,2631.56,232523,19686.2,26462.9,29041.5,84810.2,30990.8,34838.6,27.0693
1.03839e+06,3430.57,430357,27629.5,40328.7,49631.4,135117,59641.6,42741.7,27.0866
487747,1815.29,95849.5,8778.7,16691.8,15203.5,51863.9,20495.9,13258.8,27.0982
615418,2200.19,326446,11771.5,13893.7,23009.4,53776.4,17214.6,17287.7,27.1446
1.2321e+06,3373.73,459434,32211.2,41072.8,55319,158796,54141.9,41492.8,27.1587
442165,1620.95,250334,4130.9,6716.4,5947.7,14315.5,5364.7,6133.7,27.1641
642346,2001.03,180702,12858.8,21290.3,24518.7,67919.9,25593,20662,27.1768
917774,2502.66,356464,25860.4,40550.8,37323,134344,48096.2,35299.2,27.1844
289162,1169.99,80517.8,5886.2,10885.4,9757.6,33019.5,13084.4,6950.7,27.201
519916,1835.03,283898,6470,11433.2,14159.4,29842.4,15815.1,8295.2,27.212
302014,1161.1,84917,5772.7,3875.8,3288,11576.4,4838.4,3023.3,27.2233
436888,1686.57,154605,7515,4723.2,10579.9,14403.9,6977.6,8956.2,27.2359
832905,2335.42,320280,13969.2,26834.8,34226,91428.9,31640.9,18986.8,27.2417
673859,2338.01,421318,12852.4,13530.4,17194.2,42782.5,19640.2,12882.2,27.2525
976022,3321.92,391029,26128.8,44912.8,41336.7,155218,53690.5,36904.5,27.2544
691358,2345.33,180980,13473.9,21720.3,30904.5,78200.8,29648.2,19743.7,27.2647
389823,1463.86,130839,4152.7,5224.9,9808.1,22648.5,8046.4,5347.2,27.2651
573896,2065.77,249344,7360.9,7555.6,17038.6,30166.8,10321.5,8817.2,27.2739
583304,2056.43,311524,144194,18515.7,19502.2,103354,40442.2,31252.3,27.2863
661611,1901.05,290625,10631.2,15770.4,16357.5,46146.2,17874.3,16038.1,27.2995
1.3118e+06,3730.52,931482,45093.9,52501.5,63093,202500,73107.4,73413.9,27.3064
376608,1448.62,171599,5112.6,10515.9,13426,38461.1,37581.1,6835.5,27.3093
1.19996e+06,3970.49,482640,30295.2,43805.4,46853.6,154531,59446.4,48252.5,27.3116
373068,1469.45,81572.5,5523.9,11719.6,13539.9,29648.6,9882,4488.2,27.3151
348464,1414.23,134235,5655.1,6518.6,2852.3,6154.5,4963.1,3201.1,27.318
331873,1346.68,104549,7130.4,9926.1,9953.3,36373.4,14004.7,9210.9,27.3287
533792,1885.04,176866,10799.1,17297,20312.7,56842.1,19549.6,15153.5,27.3308
477066,1666.61,84846.2,4178,4654.7,8928.2,19116.4,6864.5,6749.1,27.332
914172,3115.72,323403,24836,38630.9,35970.3,113661,41328.4,35134.9,27.334
824989,2371.67,271271,17299,31408.7,36378.9,88291.4,28141.6,26253.7,27.3369
