"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
656372,2359.19,248064,14201.1,29901,26587.8,65237.2,25971.9,13482.2,14.6734
4.01142e+06,7743,6.98841e+06,460654,546936,437106,1.4628e+06,532762,364826,14.6872
2.69344e+06,6989.83,886416,72659.7,129372,135500,369667,129419,73813.8,14.6872
1.24951e+06,4203.66,648433,64625.6,75999.9,96756.9,271570,88217.6,51718.2,14.6873
849722,2787.47,364827,163424,40974.5,36954.7,121479,50533,37001.6,14.6874
1.11511e+06,4212.18,459094,1.22831e+06,70208.4,76683.3,224724,153134,137855,14.6936
464185,1777.58,247434,22401.4,28699.4,24289.2,73991.6,37839.3,23853.6,14.6976
386263,1499.09,122164,5681.6,9498.9,13543.2,25392.5,8920.8,6151.4,14.6992
521905,1711.86,258821,18466.7,52765,41166.4,136788,43966.9,23719.7,14.7004
903739,2931.24,500448,49065.4,76953.9,94369.7,251776,91370.2,54799.1,14.7004
824658,2537.28,461753,35164.4,66385.6,64785.8,209152,85081.8,42129.7,14.7095
5.23516e+06,9608.15,6.03202e+06,397634,491582,499304,1.48229e+06,538998,369308,14.7099
3.65521e+06,9829.15,2.01087e+06,541670,300189,208880,809804,321191,156817,14.71
337115,1334.94,190892,17715.4,31982.4,19863,79381.5,28656.7,17002.6,14.71
641514,2124.16,292716,25694.8,31414.7,42052.4,99286.8,34663.1,17836.6,14.7101
709470,2408.68,271668,24492,36304.6,31148.2,91733,34120,24177.4,14.7103
800488,2337.19,373973,22704.7,34070.5,37509,86325.5,29936.8,17567.9,14.7103
914529,2723.58,509901,10994.8,147506,9392.2,27211.5,22501,13533.2,14.7103
675351,2375.9,261659,76820.1,49369.2,36821.4,123340,45731.7,23784.6,14.7108
2.58608e+06,8172.88,1.58594e+06,832811,253737,216096,708504,285437,165545,14.7109
765898,2944.88,583090,18508.8,32604.5,59074.9,130129,65610.4,19854.7,14.7208
1.78034e+06,4761.26,521333,40151.7,70704.8,101852,246037,78104,45702.9,14.7209
710263,2346.34,277236,39201.4,47854.6,44064.8,142344,48818.2,38663.2,14.721
2.13974e+06,4999.95,908414,129458,143563,127917,421163,149916,80248.4,14.7212
2.01873e+06,4952.9,913476,87949.3,132166,131698,411622,136159,100751,14.7213
1.88902e+06,5478.64,919315,58772.9,99050.2,114514,311909,120721,64152.7,14.724
419362,1698.47,143671,11426.3,20852.5,23802.9,63451,19963.8,12323.3,14.7243
1.63169e+06,4001.76,1.05452e+06,145507,155784,176034,463713,181862,134999,14.7243
2.00958e+06,4723.65,1.14136e+06,131550,155206,161418,464424,164456,101727,14.7243
712458,2242.25,326533,426645,47141.1,58902.6,157101,75869.1,60889.3,14.7318
749924,2728.78,186077,11168.2,22958.6,17044.5,69563.7,22831.3,9723,14.7319
1.27559e+06,3737.14,644407,101473,91977.5,64611.5,290069,104922,48249.6,14.732
3.28312e+06,8875.37,1.2963e+06,238808,268066,314525,731555,242612,158480,14.7321
1.36783e+06,3317.33,698225,44705,56608.5,75387.5,221340,76588.5,40106.2,14.7336
2.14291e+06,5122.07,1.0536e+06,71177.7,145721,170997,371458,122202,75010.1,14.7337
1.59853e+06,4149.83,715337,157922,118278,87950.4,310677,105530,68765.1,14.7345
414049,1599.27,127176,9322.6,17715.7,10184.8,34393.8,13179.1,9367.9,14.736
605320,2161.68,165570,15859.9,20596.4,24751,68722.7,20757,16722.7,14.7399
298305,1217.61,66090.2,2877,7665.6,6172.9,25062.6,7813.9,2313.5,14.7399
1.03974e+06,3211.63,353328,156033,73950.4,70803.5,163383,67775.5,63865.2,14.7401
723802,2640.18,299334,63249.7,65479.5,50527.2,130682,50904,48227.9,14.7401
379909,1459.17,162024,13550.9,10066.5,5517.4,12425.9,9235.9,6243.7,14.7405
518866,1840.86,208069,13360.5,16981.1,17124.3,53721.5,17349.8,9598.2,14.7405
406095,1606.21,154502,32547.4,19984.7,20586.1,56825.5,20021.5,11388.8,14.741
1.03946e+06,2963.68,474666,43957.8,79234.3,83920,229896,105124,65956.1,14.7411
563204,1973.61,244100,24868.6,32627.9,47580.9,110456,35928.5,19565.3,14.7414
632612,2187.67,218056,10948.7,25715.8,30514.3,100051,39953.4,13338.4,14.7415
670725,2167.12,178013,28685,36925.1,29763,103045,39725.8,15886.2,14.7415
1.45073e+06,4030.17,456530,58249.1,72412,78410.5,223013,77875.9,57761.8,14.7416
528967,2087.94,236833,53449.1,37369.6,34900.8,105918,35914.1,30078.7,14.742
314460,1222.84,87854.2,5428.5,9082.7,10892.6,25511,12027.9,7756,14.7448
606588,2163.01,163411,16083.7,23038.2,33467.7,72957.6,24709.7,22180.3,14.7454
1.02282e+06,2841.1,675864,1.02032e+06,53879.2,63254.1,193793,120402,107283,14.7455
391255,1463.61,165570,12956.1,27836.3,22560.1,77188.5,31340.5,17475.8,14.7455
1.31238e+06,3396.93,1.06944e+06,89212.3,91403.6,87887.5,216675,71011,68781.7,14.7464
622721,2296.14,288275,22752.6,45103.6,40419.7,125505,38724,30053.9,14.7465
1.05619e+06,3185.35,577227,35615.3,50044,54303.6,208167,75963.1,55273,14.7466
1.001e+06,2999.1,627133,38582.6,53056.9,40836.5,156963,57424.8,26765.2,14.7471
2.88136e+06,8012.99,1.0901e+06,127243,160326,176043,506335,168709,102855,14.7487
1.34692e+06,4870.23,627475,48903.2,114844,102129,302600,95513.5,53700.7,14.7488
801962,2543.14,391684,29227,62598.1,44470.5,147385,53158.5,37264.4,14.7494
839428,2980,454648,28309.1,53644.5,60858.1,170698,61507.9,32466.3,14.7495
1.49951e+06,4370.07,435364,729247,54818.1,60640.5,187726,102663,93926.8,14.7495
604602,2260.72,233643,109333,42084.5,41255.4,123002,46088.1,27712,14.7497
1.31373e+06,4049.84,830620,77431.8,164720,167981,418548,136649,79929.5,14.7564
454840,1784.23,144958,19280.6,19204,33168.3,74152.2,24683.9,19776.2,14.7597
1.10423e+06,2858.43,631935,40933.1,91254.7,69547.6,225543,81529.4,47051.1,14.7612
409132,1539.18,118011,13358.2,28741.5,22559.5,73691.9,26669.4,14631.8,14.7614
936810,2789.55,372975,25376.1,35101.4,29615.9,94779.8,32977.6,22740.7,14.7629
417809,1608.46,101881,10218,11119,14800.7,48802.4,20520.5,13210.1,14.7635
727004,2458.88,300726,25965.4,36503.4,41549.8,112319,37814.7,34342,14.7635
1.26191e+06,4137.73,585182,50098.9,74638.9,81228.2,243240,89071.3,67953.6,14.7635
696743,2163.53,200658,22208.6,24208.9,36131.2,79341,26355.3,20273.4,14.7635
1.97585e+06,5398.37,766768,130234,112983,107508,321879,118605,80119.2,14.7636
759086,2578.98,195562,20968.9,37043.4,38103.7,95130.5,31740.7,22594.1,14.7636
543447,2131.62,219050,13182.9,25906.6,20680.8,79988.6,33205.3,17047.7,14.7651
1.36996e+06,4318.87,632535,635654,122586,107650,308947,148311,112486,14.7674
1.18231e+06,3722.98,414182,276641,96204.5,89669.2,230540,89345.6,70913,14.7719
465437,1745.2,187046,139570,21491.5,25424.8,67193.7,35858.9,25419.7,14.7719
1.20887e+06,3180.46,746775,93395.6,64598.7,72665.6,151734,61693.4,38249.6,14.7721
3.01672e+06,7374.99,1.6357e+06,561967,275038,252706,761879,287246,149316,14.7722
814522,2829.74,296520,23228.1,43119.4,42463.4,131316,43894.1,31073.7,14.7741
479744,1573.98,148831,13579.5,23950,22112.2,71594.4,27151.5,12122.6,14.7741
1.35509e+06,3687.71,880334,36674.4,63642.4,89146.8,183081,54602.7,39585,14.7743
394344,1551.82,113108,23155.9,22750.4,19771.7,65998.1,21612.8,14231.6,14.7752
1.10131e+06,3416.58,477306,37147.1,53887.9,76354.2,198684,61469.3,35009.4,14.7761
439169,1801.71,229276,17918.7,17123.5,28485.9,91828.8,29653.9,18449.2,14.7761
897964,3216.88,243095,27986.9,53139.4,43571.7,134577,43862.7,30540.6,14.7762
498761,2007.02,256718,18808.4,36506.6,34959.3,106147,37154.3,21082.7,14.7764
809522,3291.89,224037,38896,45994.7,50144.2,146998,52322.4,52809.4,14.7787
2.20088e+06,5569.98,1.14507e+06,1.14712e+06,164527,154745,463948,217038,168824,14.7787
772825,2235.01,293444,18824.4,34429.9,36780.5,100546,31073.2,22103.1,14.7794
2.3843e+06,6564.5,1.406e+06,403847,235869,198150,635082,255621,169600,14.7814
414752,1670.44,157519,31219.5,24853.6,17587.7,63850.5,25788.5,12690.9,14.7834
399648,1486.85,261459,14898.2,24912.5,23443.5,66758.5,24642.3,8591.4,14.7838
530717,1894.3,447830,22407.8,28802.5,30782.2,113611,38148,15499.7,14.7838
321915,1282.09,135942,21821.6,24644.2,19390.4,74039,24223.7,12751.6,14.7847
678910,2365.09,206583,20135.2,40726.7,29958.7,108349,36772.7,23396.2,14.7847
692673,2262.6,170320,16563.8,30420.5,26595.9,78696.3,26937.4,17644.2,14.7857
981356,2982.42,580124,23890.2,37886.8,41526.6,117867,41820,22428.4,14.7857
605500,2038.72,264314,12743.9,53710.6,29835.8,81004,27139.7,15566.2,14.786
1.44333e+06,5104.34,399784,36745.9,82486.3,78152.6,248575,78442.1,41216.9,14.7861
875258,2817.38,294947,25412.8,59785,41979.7,126349,43853.6,28055.3,14.7867
1.21275e+06,3720.35,661042,356569,87270.7,89866.1,290535,114298,78022.7,14.7867
3.30772e+06,6890.3,2.41853e+06,1.35247e+06,432584,476045,1.36093e+06,559231,356874,14.787
1.25966e+06,3360.78,342494,35656.8,66010.1,92068.2,194586,60293.5,35898.3,14.7893
382952,1493.17,77758.8,6486.5,11204.4,10567.6,28648.6,12277.4,9581.4,14.7907
539743,2006.94,144624,15385.2,23075.6,28669.6,72231.7,23931.1,20994.8,14.7908
1.36686e+06,4339.98,543781,118468,85676.6,98794,270413,110450,57239,14.7939
345384,1374.83,148571,8901.8,14292.5,13521,34391.7,11690.3,6978.6,14.7942
421027,1638.39,91792.2,10096.2,18656,17759.1,47173.4,14871,11701.5,14.7942
271369,1115.56,93598.7,7357,13323.5,18002,48616.1,18206,8644.7,14.7964
1.38986e+06,3933.53,758674,74213.2,97232.8,90792.8,281294,118410,60367.1,14.797
587840,2322.47,115017,14208.7,21676.3,29897.9,76130.9,25582.3,18874.6,14.7978
641074,2127.6,460709,14626.6,21363.2,28141.3,61020.8,21919.6,16832.9,14.7979
545425,1977.24,463773,21303.4,27474.9,25821,73001.7,28065,20156.7,14.7983
1.11181e+06,3780.45,338532,29612,56904.6,76088.9,158624,45831.9,33871,14.8003
622570,2193.23,438085,150314,48653.4,33145,102243,46126,33753.7,14.8011
500214,1850.45,203259,14743.2,30356.5,23847.2,85150.8,29190.5,21456.4,14.8015
2.44248e+06,5838.88,868471,103625,133820,147147,428001,157235,84619.7,14.8084
612489,2117.39,269749,12458,21946.1,31782.3,98001.5,30124.8,13092.2,14.809
662411,2389.01,244106,21641.4,41754.7,34294.1,115482,36196.5,27519.8,14.8102
425137,1648.01,123862,7605.3,14521.3,12001.5,40202.4,14297.4,8192.6,14.8107
479261,1922.39,135086,16334.1,83261.4,23903.9,78734.6,27276,21136.8,14.8138
1.66753e+06,4355.81,622864,254325,90590.8,95384.3,270594,100425,78511.9,14.8138
1.55243e+06,4284.14,770278,229198,100645,87979,295236,106839,81008.7,14.814
530024,1827.23,124170,14669.1,23248,22437.5,58498.3,18691.4,20191.8,14.8163
1.30979e+06,3481.32,742217,76663.6,99891.6,75836.8,251949,91347.6,56802.7,14.8169
1.10898e+06,3523.02,670133,611749,68220.7,97622.6,223254,129807,93826,14.8198
1.11642e+06,3766.83,309770,81375.2,57176.2,44936.7,144610,52163.7,35913.3,14.8207
580113,2074.09,175025,14160.6,32776.2,21801.6,71390.2,25272.5,17947.4,14.8228
1.65305e+06,5169.06,455930,46272.6,91818.3,82390.6,281374,90896.5,53516.8,14.825
413560,1556.06,173638,14928.3,28761.1,22654,68453.4,23825.5,14958.7,14.8252
373769,1433.14,386144,30383.6,51225.6,39732.7,144061,50549.5,35592.4,14.8252
503841,1936.16,319764,30965.3,41181.5,37710.6,126616,53994.1,39607.5,14.8267
854955,2533.2,269278,31278.6,63062.9,52211.5,133173,48137.3,48813.2,14.8282
1.07226e+06,3483.03,409849,276331,38899.3,55816.7,158722,66352.2,51933,14.8305
1.76924e+06,4258.35,992385,78362.2,126132,129499,364928,117206,90085.7,14.8315
1.1156e+06,3963.17,331332,116880,49710.1,41982.5,130945,59062,52842.4,14.8345
357250,1331.86,84278.1,9459.1,11789,17530.1,36668.2,11519.9,9226.8,14.8385
493452,1809.07,150075,10591.3,14148.1,12254.5,48118,16543.7,11673.8,14.8393
630132,2085.34,159227,13891.3,22666.4,22509.8,74964.6,24102.2,17659.2,14.8394
570344,2006.93,371830,518121,15244.9,14627.3,39007.8,40249.1,53954.6,14.8411
541675,2080.24,168706,87927.5,30909.4,33015.6,97329.6,36058.4,26020.6,14.8412
1.12172e+06,4194.33,467487,47039.7,67730.2,62337.4,202468,66257.5,66595.2,14.8414
505358,1615.08,351207,34180.5,31005.8,29046.5,68864,25895.8,18897.1,14.8423
751515,2758.48,182973,20554.6,28854.6,45435.1,105832,33036.6,17417.1,14.844
534785,2037.46,229676,18010.3,31873.8,24923.6,89088.3,29610,15703.4,14.8442
719925,2719.02,241978,20294.2,33292.8,39859.8,114409,39065.9,25306.5,14.8448
1.27234e+06,4273.18,676198,64840.5,164266,103144,284748,114900,62636.2,14.8479
428982,1610.73,140628,27336.2,29109.7,32923.3,105657,43037.5,16464.7,14.8501
367688,1445.23,157743,137750,14265.1,18749.2,43059.3,28759.7,18985.5,14.854
782886,2360.26,248038,339500,24490.1,34450.9,92438.9,50562.5,35442.8,14.8572
392536,1452.07,126177,11601.9,21964.9,36344.7,68854.5,22083.5,12937.1,14.8631
573512,1782.74,473164,66243.2,30830.1,37074.3,86319.1,30971.4,20786,14.8642
2.22608e+06,5468.74,902134,169796,147480,206887,441290,141599,76079.2,14.8658
425351,1590.7,253651,15298.6,39065,38178.6,93766.5,34289.7,15646.9,14.8663
1.60086e+06,4808.41,650808,51569,110491,98002.9,303681,101898,54119.2,14.8715
329328,1308.6,82287.6,6079.2,10127.3,16964.4,31618.9,8649,8707.1,14.8723
1.2382e+06,3437.06,333375,40564.7,62186.3,100273,194748,59238.6,31551.5,14.8733
779650,2465.48,268980,35416.3,46644.1,41519.5,138272,44402.6,29915.2,14.8744
2.13573e+06,4834.54,2.30078e+06,126258,191518,185931,540298,189947,141170,14.8758
594722,2296.43,167531,674935,20358.5,24099.2,81431.5,61219.1,63218,14.8792
793528,3153.61,223362,21224.1,42570,39779.8,124594,49772.4,24935.7,14.8801
675070,2169.34,171281,55934.1,27629.7,24566.1,63013,24226.9,21551.1,14.8816
1.09754e+06,3871.39,366864,34674.2,52642.5,61549.5,190831,70442.9,47774.8,14.8825
387824,1395.6,101706,8123.1,7962.9,11186.4,28835.8,11429.6,9108.2,14.8826
681313,2535.86,228836,73467.5,39198.5,37926.7,109962,40008,25018.1,14.8846
575342,2287.36,301156,22146.4,50643.9,40782.3,129192,42561.7,26790,14.8869
1.45083e+06,3676.18,998184,33516.4,42984.4,77601.2,148207,46671.3,25970.1,14.8878
580804,2014.71,130626,13422.9,21849.5,22274.4,65204.6,20870.6,16177.5,14.893
1.03345e+06,3292.23,370518,40046.8,38432.5,50918.7,146361,48477.1,38615.5,14.8934
2.37331e+06,5967.77,633992,1.11572e+06,117633,119315,370717,186183,156511,14.8983
791129,2644.12,369514,75342.1,47194.2,45025.1,141420,65730.4,43063.6,14.9014
1.43579e+06,3652.04,505326,141326,83362.5,93898.5,282139,102783,80797.3,14.903
1.01608e+06,3514.89,351154,38146.1,60747.4,55508.9,194144,62200.6,38146.7,14.9044
318206,1287.75,109503,3401,7560,8561.7,16430.4,4297,2005.1,14.9054
991332,3256.11,288877,133967,45924.4,56151.3,154822,57057.7,42978,14.9059
1.09528e+06,4039.64,639210,248908,72761.4,96226.7,264149,103147,83585.1,14.9133
394061,1374.19,92052,9411.6,83606.9,13647.7,33541.5,18247.8,9751.4,14.9151
457851,1663.35,328314,76166.2,1.10809e+07,13511.4,28618.8,20286.9,120185,14.9151
444506,1811.42,77796.6,43373.4,4590.4,7975.7,29155,12194.2,9179.1,14.9152
592250,2328.39,268234,21302.9,26560.6,23803.8,69231.6,24284.8,27574.2,14.916
766014,2889.94,229550,20439.5,49182.7,39027.2,106905,61749.9,24705.4,14.9183
433382,1694.76,137582,8632.5,24278.6,23853.5,64023.6,21479.7,9735.1,14.9184
989417,3591.75,345323,35127.4,46726.4,51003.5,131021,46640.7,38241.6,14.919
707118,2117.61,201753,14712.3,30035.2,29378.4,74977.3,27305.6,12758.6,14.92
1.41204e+06,4095.94,826878,41598.5,57384.6,64176.7,175381,73807,37039.9,14.9228
823058,2724.51,881537,137718,40878.5,56543.5,113648,49778.3,28541.9,14.9247
901385,3306.31,390467,48069.3,56010.5,78200.7,217168,69768,40346.7,14.9247
883759,2807.11,286230,22292.1,36494.2,39707.4,112386,37273.2,28016.6,14.9258
463095,1722.84,240106,25218.7,29524.2,34811.7,101885,41797.2,24720.7,14.9258
1.38475e+06,3635.49,830096,1.48922e+06,72805.5,127370,291725,180051,176938,14.9271
671641,1973.19,197559,13269.2,19881.8,26231.6,62864.2,19839,15006.4,14.9279
480675,1902.37,211396,12911.9,21020.1,24190.3,68176,22825.2,14925.7,14.9286
332243,1348.99,127324,7221.4,11614.8,14820.1,31213.8,14877.1,7570.9,14.9287
318172,1274.08,51948.6,301823,7180,10063.2,32013.6,27059.6,31157.3,14.929
762840,2700.69,290129,77878.4,37810.7,31136.6,91268.4,34206.6,25504.2,14.9298
1.75777e+06,4183.54,1.09945e+06,202748,103724,111018,344268,135562,89470.8,14.9331
739976,2409.79,236847,30438.8,42726.6,39892.2,120009,40357,29521.3,14.936
432727,1669.4,165688,13101.5,21364.4,17242.1,46324.6,15690.4,13761.9,14.9383
337060,1282.58,105400,6508.7,11275.1,14319.6,30329.2,10390.1,8714.8,14.9386
519092,1879.81,106933,10928.7,24028.6,28161.5,78502.7,26407.8,15027,14.9396
462828,1673.55,165117,111982,26050.5,26254,70113.7,35447.3,26340.1,14.9438
819090,2628.84,272788,125839,49372,60973.1,161324,59866.5,47792.5,14.9487
995288,3690.95,377547,42030,81116.5,72608,239423,79486,57322.2,14.9509
878353,2676.63,342342,24301.2,49058.8,52669.3,124548,37958.2,31394.1,14.9513
588196,2237.55,223995,19353.7,29080.3,31670.9,92319.9,30711.3,16866.1,14.9531
617009,2320.47,223689,23248.1,41681.7,38881.8,111475,37098.1,23987.9,14.9545
407792,1443.95,120638,580243,11328.4,15924,38848.7,35983,49886.2,14.9546
402058,1631.94,155226,14956.5,25618.1,22709.4,77747.1,23786.9,24094.5,14.9547
489498,1959.15,102491,7804.2,13155.9,20405.5,42614.7,12344,8377.2,14.9598
619964,1981.21,339218,15741.2,20871,19416.7,55114.8,21856,16740.4,14.9637
458595,1742.05,290017,23514.9,34709,37094.9,104343,34515.4,31391.7,14.9653
2.04826e+06,5372.28,807709,233846,112774,119174,344086,144602,101881,14.9668
529711,1858.33,139512,247739,14432.7,27219.1,62601,38951,27892.8,14.9698
1.58642e+06,5132.86,836824,287082,127821,127766,450912,196785,96114.1,14.9702
655057,2579.2,332117,16158.6,29623.9,41775.9,96270.1,31798,21267.3,14.9704
385530,1487.59,179181,10943.2,19012.8,17617.8,42094.7,13264.9,17093.9,14.9721
731853,2290.56,396627,44745,52594.1,61828.5,185096,71375.8,45509.2,14.9734
394952,1449.37,80202.3,9805.1,13047.5,10689,26829.8,10313.9,7779.3,14.9808
454234,1637.52,87699.4,23090.6,14292.1,15406.3,52084.7,17588.1,9076.2,14.9808
586779,1997.38,178865,13698.5,22113.7,24641.6,83578.5,31808.4,16401.5,14.984
414515,1617.37,152560,16884.7,30272.2,31039.2,93110.1,31808.7,21204.3,14.9843
1.09532e+06,4067.22,366585,23408.1,43963.2,45938.1,143956,45439.5,30721.4,14.9846
757600,2709.27,213895,118742,23644.8,29621.1,87281.5,47582.5,30706.8,14.9854
392104,1524.03,218549,11562.8,23594.6,31233.5,66712.4,20176,12306.7,14.9855
1.37486e+06,4306,619131,443984,61286.1,79717.7,253010,115234,88866.9,14.9881
506232,1862.32,370695,12954.3,23534,22479.6,66584.4,27032.1,14009.5,14.9886
313445,1272.26,70988.9,8443.6,9498.9,10452.5,27298.1,11543.8,9047.2,14.9917
413600,1657.56,261064,6742.3,16490.3,11513.7,31251.9,11874.2,5860.5,14.9942
526703,1894.46,198595,12303.7,21119.3,15934.2,42818.5,20049,11738.2,14.9961
1.09346e+06,3654.97,338958,24924,45213.6,54322,163499,62668.5,24723.9,14.9981
611712,1971.33,358196,33979.1,42403,42603.6,134897,42580.9,30216.3,15.0004
361685,1476.31,104565,11595.9,17156,19489.9,58625.1,21971.6,14132.5,15.0051
363459,1428.17,155967,140079,17549.5,19400.2,67204.5,29017.1,23880,15.0079
606294,2346.85,116998,10635.1,16294,24142.3,47456.2,15067.4,10451.2,15.0082
709244,2203.42,203782,16315.6,30854.7,38551.6,83704,30731.9,19438.6,15.0101
1.47711e+06,4231.83,447700,26496.2,44799.5,88178,170206,51783.9,27672.3,15.0117
925968,2674.88,711161,54172.6,35312.4,19876.4,45562.8,35364.6,30401.7,15.0126
795058,2257.59,332914,15915.5,29305,20040.7,66789.9,24696,16008.6,15.0128
2.64762e+06,6753.05,1.73343e+06,370442,174934,203136,632446,218194,134655,15.0172
706423,2029.63,438785,19628.9,30087,31511.9,77661.1,30742.6,18102,15.0196
393523,1549.44,328818,14174.3,21326.5,25313.7,82314.5,26950.6,15492,15.026
526193,2071.43,117321,358182,19569,26983.8,78209.7,38445.9,41275.2,15.0337
1.28246e+06,4427.78,412514,43175.1,70044.7,64159.1,201498,64197.4,45567.6,15.0351
436306,1611.75,104834,8980.2,13100.5,17411,49605.4,14750.9,11173.8,15.0365
759430,2022.74,578300,132731,21442.4,17456.4,37307.3,26608.1,17469.2,15.038
763763,2511.67,254943,252418,38584.5,47772.2,145119,63244.5,41717.6,15.0418
748062,2056.66,212480,21239.9,30710.4,37039.8,93370.6,35246.7,25227.5,15.0476
547896,2211.14,139341,21685.4,18365.4,26216.2,83229.6,28716.8,19464.1,15.0486
862585,2379.49,326271,21441.6,39490.4,42728.2,116216,49540.8,26565.9,15.0486
425569,1677.32,135987,11767.7,21209.5,31187.9,69247.3,21316.4,15891.7,15.0582
438019,1729.96,127465,6185.9,12900.9,14229.2,36417.5,13128.7,5560.6,15.0611
355091,1366.63,194831,112376,24500.6,17177.3,47013.1,34808.8,19310.2,15.0615
578816,2241.64,245113,37973.5,38530.7,35749.7,113039,44869.9,33637.9,15.0662
480791,1711.29,177480,53664.5,29296.6,29721,103228,35309.2,25090.6,15.0725
520058,2076.98,126885,138749,26201.9,25117.5,76129.5,27033.2,25426.1,15.0736
592451,2125.56,196984,18774.3,32552.2,36396.4,92384.8,54172.1,28768.1,15.0743
745343,2364.29,462162,16612.5,24305.6,28630.2,79942,27895,11874.9,15.0752
331879,1316.9,112862,5926.7,10946.5,11601,28873,10791.3,7212.9,15.0813
415400,1608.47,99452.9,7913.3,16917,14447.2,50115.5,16018.5,9541.2,15.0874
1.3762e+06,3258.36,871220,44652.6,63632.2,74522.9,162642,54974.7,29518.1,15.0882
4.78249e+06,10281.3,3.80259e+06,1.73568e+06,521503,533264,1.47988e+06,891432,444751,15.0887
1.06519e+06,3354.28,454740,43102.8,75958,73162.4,243589,79456.9,60817.2,15.0897
381774,1512.07,85230.6,7093.7,10796.8,18177.1,43785.2,13176,8009.9,15.0914
351840,1404.11,85438.5,41005.4,15122.6,12070.8,37306.5,15274.2,10448.2,15.0961
443909,1704.58,126884,11783.9,21725.3,29247.6,79151.3,24981.6,15902.4,15.103
503687,1886.58,152338,13386.3,25853,27939.7,60332.1,19518.6,13387.8,15.1135
750741,2564.17,196761,72483.9,36935.2,34356.1,124055,42992.1,29019.2,15.1197
609418,2184.29,205865,14557.3,27843.5,32483.9,97802,34376.8,17297.3,15.122
1.04634e+06,3442.25,388115,34476.4,64876,52435.9,165310,53044.1,40455,15.131
1.32795e+06,3321.75,532834,58061.3,72566.5,63554.7,225124,81794.1,59093,15.1315
393234,1434.71,251644,12890.1,17896,19936.8,56261.2,18554.9,14150.2,15.1402
474226,1806.9,148684,12362.6,22291.7,26163.1,81165.5,25957.9,16051.1,15.1416
1.13069e+06,3908.41,650014,45654.7,92557.5,84011,242788,90471.9,58789.3,15.1416
608010,2440.66,191925,17166.1,34883.9,34560.4,106140,33898.6,19626.2,15.1426
721584,2411.94,202782,396207,21986,23319.4,77116.6,48316.1,41551,15.1489
460309,1734.35,168378,13864.8,28356.5,28735.7,88906.5,36765.1,16853.5,15.1493
832684,3377.92,356545,30552.1,55206,42840.8,142977,53510.4,37934.7,15.1639
334191,1352.4,106641,6795.1,15366.7,15272.1,46497.5,30469.9,8235.6,15.1654
530016,1786.63,135898,1.64881e+06,13702.5,19069.5,61383.9,114967,132014,15.1684
574792,1887.51,299632,20438.6,33421.4,39627.9,112999,39835.1,25023.7,15.1708
1.07281e+06,2815.83,434655,47640.5,61900,58281.7,199190,94962,45643.6,15.1819
464296,1895.63,124300,14899.4,21882.4,25514.3,96405.1,32516.7,20198.5,15.1838
922378,2975.86,401165,24959.4,42416.9,49572.7,134132,41236.8,32212.6,15.1866
511168,1689.72,138814,17072.6,19648.4,23392.7,64718,25416.3,18327.9,15.1885
678013,2062.15,183470,11997.2,17506,39675.9,68331.3,19939.9,11658.7,15.1925
1.31479e+06,3610.27,575304,45077.4,76340.4,74784.2,254284,84782.7,61227.6,15.1928
390569,1347.29,185346,6512.4,9346.6,19906.8,35363.1,11033.8,4364.7,15.1937
846116,2432.68,343060,27336,39385.7,44985.7,132625,46510.9,33052.4,15.1981
1.06592e+06,2869.34,582407,25304.5,40303.1,45991,112071,36335.7,29412.6,15.2177
712433,2407.95,472359,20931.4,31083.9,44571,115666,40968.7,24734.6,15.2187
992048,2820.7,433552,28491.8,44164.7,53785.9,179985,59338.6,34847.1,15.2375
464151,1824.17,198706,21563,16032.6,18795.7,43959.5,16365.5,10577.4,15.2419
899678,3654.56,259732,24792.2,56664.5,65751,152590,46436.8,32964.4,15.2432
319357,1212.12,81394.4,5433.8,9392.5,14039.7,27327,8737.5,5979.7,15.248
453103,1687.63,146288,12332.6,22794.2,21989.4,69472.5,24185.7,19496.6,15.2535
554076,2032.14,228219,18257.4,30476,28410.9,76339.6,26342.1,23085.5,15.2538
371904,1442.62,292571,8692.3,14611.5,15103.2,39236.5,14299.1,9636,15.2563
423634,1738.82,109669,12217.4,25514,20536.9,71281.1,23649.6,12778.5,15.2732
930721,3263.72,321574,278793,63641.5,60120.7,170957,70836.1,74658,15.2756
387328,1448.21,354412,19763.1,8954,8196.8,16103.2,9714.9,5314.2,15.284
573814,2222.34,308584,14432.1,26312.7,30379.6,98777,43084.4,16463.6,15.285
398498,1617.39,78632,12010.2,12690.5,15533.5,36455.4,17518.4,11949.8,15.2987
1.07175e+06,3689.52,312849,24840.1,41464.4,44259.4,126139,42908.6,27120.2,15.2991
536422,2064.77,136111,13693.5,27141,29831.7,81090.4,24947.5,16374.1,15.3055
583010,2218.35,295620,16013.4,24290.4,33976.8,128907,41663.2,22381,15.3063
463534,1766.74,210194,13345.9,24246.4,24474.2,77471.1,25761.3,14331.6,15.3357
581879,2291.99,289769,17755.6,25626.4,30448.2,97464.5,35189.8,23238.9,15.3641
727817,2784.9,300689,25324.2,72839,46166.4,99098.3,131172,30223.2,15.3653
508132,2045.44,157791,12335.4,19861.4,19730.7,57808.5,19656.2,14816.1,15.3748
