FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1016610,420822,461185,2620060,1410900,252369,10443.9,5613.22,8530.11,43440.2,23323.3,18819.4
432453,295823,191213,1008030,689347,134921,12433.4,1813.77,11010,23340.6,9480.47,12361.1
463757,305856,202010,1088720,741464,138200,7712.42,2266.02,36238.5,40326.9,8114.07,7221.91
742137,434680,254530,1465640,903580,152575,6603.58,1200.75,14678,30251,11533.6,11516.4
788857,427408,318235,1921580,1152820,193152,13145.1,2519.88,9480.76,66922.6,9798.57,19225.1
1064500,554309,650387,3773900,2451950,430022,5187.1,1092.82,763694,52482.5,15700.6,12724.2
944109,377348,358093,2104630,777469,146373,20832.8,6379.1,16416.7,98541.1,27949.1,16436.1
731549,501846,210185,1367690,968644,152282,11930.6,1938.65,146362,52023.8,7511,10422.3
762892,366395,251264,1557460,677165,112108,20933.8,2444.25,90091.5,65867.3,19454.9,12208.5
891135,442692,322777,1767840,867644,159677,8273.29,4485.28,77870.5,60155,16269.2,16340.4
801023,416572,315289,2072460,1202130,185745,8252.03,1010.05,8302.46,21283.8,11306.5,8909.31
808869,431083,551583,3234150,2049290,346062,10054.1,5440.52,54441,62661.3,9734.75,16343.6
1088570,550866,374547,2127590,1077530,188129,12210.1,6147.44,52130.6,68405.1,10153,14601.1
813459,501112,261590,1403480,955963,175823,9609.6,2357.93,78818.8,31321.7,7735.28,13384.9
1165570,555239,455743,3849720,1838210,248854,15562,5500.57,57998,68135.9,8538.59,33459.3
673342,466086,191037,980805,636271,123145,10929.6,4396.19,175977,21988.9,15865.7,10709
691244,423076,256727,1300860,771291,152892,6463.83,1513.05,800314,37910.9,10494.1,13106.8
995163,422503,237587,2364810,1115210,128725,16317.6,2022.58,13115.4,61362.9,14922,19058
1012560,409053,342512,1775320,898558,171606,18835.4,2853.13,91481.5,111204,12087.2,22936.3
701026,395192,405058,2734020,1886870,281738,27610.2,2821.61,151503,81425.9,14282.6,16210.9
1515270,948179,697342,4007810,2594720,444217,20595.9,5127.38,24221.6,93579.9,9444.69,17894.5
697898,322200,206317,1751960,917375,118492,9069.88,3427.39,12575,25439.8,9846.33,7252.3
382879,196163,128173,1221560,688749,78178,8495.81,1445.94,201332,47220.3,9414.49,6171.01
1004280,451969,410447,2607770,1298930,199921,21097.2,6869.58,8197.3,72494.5,9827.79,30610
749760,477678,205045,1321530,970184,150476,10930.6,2674.22,5150.73,35783.4,9844.64,17193.8
820527,434373,361826,2775670,1730050,224952,11951.7,1996.89,32984.7,46321.2,7161.41,10010.6
1203120,475998,250885,1628950,764083,116205,14002,3219.87,327683,50205.6,9369.71,12579.3
763889,438240,259552,1673060,1041920,159783,9600.79,3368.3,33975.4,31476.6,8361.73,10672.4
891966,398547,527950,3089280,1553340,258621,9922.3,5027.55,6392.36,54039.5,9651.57,23159.3
820820,428554,419461,2525320,1792850,292575,7844.91,3663.58,78982.1,49357.2,7867.08,15629.9
864794,442497,264016,1118870,679820,164518,11741.4,1614.86,5180.35,37544.7,8786.8,12335
625383,372631,346006,2178770,1325170,213282,7192.44,2839.71,39017.1,41275.7,16989.5,10533.2
681407,328142,243926,1575870,786119,119241,19499.4,2805.34,58263.5,51487.9,14128,14825
1378390,694892,610876,2965610,1467910,303444,21217.3,1792.6,202183,33972.5,9495.83,45193.6
811725,432799,436766,2602770,1391460,231422,5698.11,1247.55,7142.46,25164.3,10639.1,14207.1
710238,437234,248498,1510400,1119820,185665,14977.7,2510.12,42179,53517.4,9034.79,11596.7
558010,342138,381815,2915870,1770950,236155,8737.76,8559.28,8053.69,53617.6,7519.68,15320.4
773850,453993,268559,1664820,932243,152599,11161.2,2175.9,41566.5,59021.1,9113.36,10095.8
823445,441130,493675,2586050,1361320,264545,5687.76,2516.63,10857.5,36018.3,8329.29,22682.6
689026,392122,459636,2805520,1577790,260901,8681.13,2171.19,115691,35416.8,8807.97,10622
771391,443957,337324,2077020,1296480,211663,12379.1,4153.36,268619,64061,21357,15941.7
746417,385731,464570,2405590,1248560,244130,7760.51,3365.86,7414.69,89915.3,7269.84,20531.7
517994,345138,212616,1804460,1228040,147454,13225.7,2071.66,10754.1,46286.2,9906.68,11380.1
1070500,512214,393269,2549180,1494550,226805,19929.7,3308.89,217544,47769.4,9555.25,17202.9
480257,298948,146066,1048130,697981,95414,8005.76,4893.34,113259,31943.6,8519.08,6960.76
1057330,548679,378239,1559680,849047,215481,7242.85,4867.99,6451.97,46639.1,10075.3,20682.4
1151020,443676,231750,1155510,785029,151470,13364.5,2642.79,8307.28,9794.59,6590.6,37894.9
838284,404680,393332,1749470,840321,196139,13529,2733.7,95765.3,91951.7,13237.4,19012.5
607536,344659,287430,1633590,793448,144382,6148.79,2288.66,16409.7,36873.4,6485.45,13629
1049060,369980,431449,2388550,916625,165967,18263.8,4068.08,121450,71783.9,14775.1,21572.9
1033620,438937,477291,2825150,1371120,225053,12862.8,1586.06,5724.91,98762.3,10647.1,23700.5
743736,468701,324146,1490750,1032960,225497,5871.02,3505.6,193825,47174.9,6456.33,12277.7
773307,439522,265365,1375800,883186,170074,12865.6,3133.45,16215.9,68016,24739,15162.3
589638,357946,221623,2473870,1685690,143202,19293.1,2316.98,40754.8,34779.2,6830.67,9627.75
463201,320174,116091,455321,345863,90058,6635.28,2215.25,57839.4,26124.5,9485.17,4639.02
764463,445243,314980,2141250,1373070,199887,7971.56,1838.14,7491.85,37165.2,6462.34,20145.3
994302,476064,298884,1372660,740261,160812,12154.2,7336.54,20782.8,58682.9,12934.8,18038.9
541981,345292,137415,702666,493393,96434,9854.08,1791.36,10173.7,75538.5,8518.83,10916.1
893077,447763,531536,3399380,1877850,296226,14470.6,2343.57,78533.9,52671.8,15754.8,12220.7
474356,262483,214789,1862670,1072210,121009,19346,1282.15,12089.5,50407.5,9195.78,15725.7
384363,219029,233446,1333410,769750,137414,12761.8,4414.39,82769.5,60508.6,11753.9,11678.9
809955,513256,331819,1643460,1120640,225244,7378.72,1559.98,5991.15,29591,10759.7,11028.9
727966,387362,386561,1858910,1125880,238482,9407.67,7797.13,15572.9,52524.2,11457.4,18138.5
601499,325720,232351,1366530,793328,140573,9216.03,2471.92,276425,41610.3,18231.5,7775.9
735903,433886,232051,1033370,671080,148714,15190.3,1909.41,80607,42168.5,7728.87,9931.19
828138,499780,363341,1779210,1126190,231827,6524.66,2380.88,6682.02,53382.5,12407.9,20048.5
673040,413970,191979,1224610,876788,133660,15026.8,2809.22,34599.7,39702.7,14579.5,13855.9
1091010,487766,390475,1703150,636731,154009,12990.6,4163,49870.5,56951.6,22344.8,19302.3
925825,505180,420162,2638240,1995800,306039,5652.7,3122.6,176732,34033.3,6593.72,9775.77
501262,327765,159576,1326780,907974,108666,16096.5,1046.64,18712.7,34332.8,6931.22,9514.49
495578,303884,296420,1779620,1264700,210869,5864.35,1640.11,11128.1,19735.9,10642.6,9320.96
958635,538576,310633,2100490,1370410,207497,13661.3,2076.49,191579,50828.3,7071.87,6771.96
932106,581050,267064,1659620,1125580,181809,8676.46,3514.73,71700.2,37568.6,6687.65,11812
796002,451762,401444,2376080,1283980,228397,16702.9,1742.52,637096,88632.8,15791.7,18685
650579,400206,274472,1569350,787431,139922,5191.72,3595.53,73431.8,36480.5,24528.5,10851.7
981953,454215,361102,2312340,1480900,228814,13829.2,1223.45,15196.2,57127.3,6669.44,12187.9
873343,532877,318430,1471740,929308,200410,8857.66,5286.21,173481,42090.2,10685.1,10660.1
1459960,760798,762065,4194300,3560390,444292,20738.8,1978.96,5355.18,97989.6,9128.56,51760.9
860947,417952,321427,3210440,1267410,148416,17497.4,7753.43,441086,95459.8,16527.1,19572.3
748807,465270,393876,2343110,1597110,271541,9023.29,4234.26,189842,64518.1,7956.03,9799.19
547928,369214,235033,1445720,1108420,175701,7476.75,758.503,141104,35109.9,7175.38,6898.18
928751,453234,411958,3346370,1602570,198328,11686.6,4738.9,8219.54,66484.8,7288.03,49335.1
686741,385052,443293,2642810,1624510,275819,6167.71,1693,5463.89,36624.3,15183.5,12813
580185,390906,220894,1214430,765638,141534,6348.94,2885.17,114627,23747.8,12045.5,10812.5
969298,572395,589592,3097700,2054970,394217,8227.52,2091,5635.79,33995.7,30634,54417.8
716681,425519,378410,2371560,1676930,262804,12817.1,1259.77,162782,47194.7,8163.92,12528
978339,544253,313748,1341480,883334,202075,15492.7,2432.79,105902,38725.9,9636.23,14987.1
825950,478628,255128,1610560,985850,160511,10547.7,1089.94,6375.17,30421.5,7925.98,10746
1187560,477627,396489,2360050,939034,161982,22195.5,2811.15,134654,73753.1,9352.79,17306.5
1039310,461108,221497,1081200,397048,84293,7749.76,1034.72,10925.4,36358.1,7565.53,13467.6
666847,352104,257259,1460600,880649,155590,12143.9,5338.23,6291.73,57823.8,13379.5,29497.2
757191,438006,301054,1332190,866296,188744,16543.4,1642.86,18595,51787.7,10058.1,18418.7
799708,444345,370870,2854230,1583490,212769,11516.7,2399.41,7351.17,62191.1,17923.5,15775.8
703794,406445,183045,957131,684611,123468,9184.43,1590.64,75597.9,32706.4,12651.2,8671.94
1386350,635725,579258,2325760,1423880,342294,12841.4,4812.86,197799,104986,9578.46,28354.3
541733,360882,180082,1290870,900518,129037,8414.86,2767.2,10645.7,35346.3,6713.61,8410.06
1594020,779471,424332,2721240,1434200,221890,24954.9,3597.07,23825.4,72207.2,9796.71,21078.6
364858,168701,183442,1207810,690799,113456,29837.5,4213.34,5391.22,67104.8,13005.9,19238
1010450,415498,373958,2492390,1117300,175215,30436.4,3375.69,839959,70407,20724.8,18930.7
556397,309167,291293,1741750,1142470,196700,21038.7,4874.21,32668.1,71185.7,14420.9,13319.6
800525,466116,196062,844218,607587,136297,9239.78,1330.05,6462.58,49854.3,8679.75,14954
621936,300340,299074,1675130,934702,151412,7152.64,949.015,197560,33580.3,9253.68,11164.3
1109460,466998,485840,2600460,1073410,206482,7688.84,1196.45,8125.06,49587.8,7867.66,27755.2
886309,322329,354674,2469070,931311,146170,15464.1,4547.28,275880,55814,11030.9,16066.2
702101,391966,224639,1347050,750458,130766,20048.7,2711.98,64739.3,37449.2,9759.43,11718.8
1224850,687426,552137,3182890,1800520,330803,9684.78,1725.61,789373,34488.9,11941.9,22295.2
831450,533255,480036,2476180,1496060,300101,13861.7,3794.95,43441.3,103434,20102.4,18722.4
1314210,707633,332970,2261960,1361940,185777,9054.89,4258.84,7678.6,45866.1,11190.6,21406.7
1063950,510753,743981,4014170,2591260,456436,13494.1,4541.77,36832.4,78328,11433.5,37190.4
967749,448396,465172,2733000,1325040,231794,17429.7,3392.5,27369.8,125660,10438.9,17354
647146,440834,190959,1024590,664993,125188,8941.65,1112.54,6416.48,26197.6,8432.44,10253.4
1013370,546797,390875,1763500,1089030,245136,13113,3679.44,55606.4,46692.6,14684.3,17364.9
980879,459400,455707,2816770,1192780,192571,14920.9,3292.5,8944.45,106616,9496.11,19034.7
819980,408886,482467,2954790,1543110,252133,15472.3,3244.61,5991.33,128007,12130.7,27342.4
679475,422294,264514,1509790,999884,174827,16467.9,1340.08,69391,42465.6,13163.2,12948.5
628871,392860,142047,530704,353087,100564,6581.64,3516.11,6495.83,47563.1,7132.75,12234.6
1469590,710484,574027,2768340,1352340,247034,15980.9,7388.95,63675.2,66562.9,24743.8,33810.6
1168130,579404,586302,4040830,2875550,420550,15706.9,2086.06,738507,99043,11098.5,13857.7
1368390,658176,420433,1787020,924850,219663,12764.4,8163.41,219532,87353.5,17109,20538.2
788647,495656,544981,4093130,2717980,372083,9340.39,6993.72,12749.8,79492.2,6622.43,28198.4
808846,350228,256687,1958950,922410,126312,18649.8,2664.44,320252,37333.6,10155.6,11846.5
856891,534234,206736,765916,550982,151533,13131.2,848.54,27399.4,45304.9,7268.04,14958.9
638768,383500,243488,1103950,697116,154236,9119.79,4131.46,34601.1,34425,9682.92,9017.71
744003,396642,292865,1613050,899255,158397,6402.23,1272.6,7453.63,26121.3,8976.72,12875.3
821157,485606,268531,1461470,959807,171553,9903.24,1956.71,12049.3,49914.4,7475.61,17432.3
777310,479119,325186,1525410,782624,176712,7534.63,4016.42,73168,35452.2,8945.81,13030.9
1236230,638005,591568,3832650,2106220,313495,18622.6,6740.56,17158.3,230291,11604.2,53076.6
681362,428595,301268,1773140,1205200,202398,11661.2,1063.85,38690.6,48047.7,12290.4,12469.6
472301,292276,225850,1253290,755335,132033,8047.71,949.049,8467.64,69376.4,13975.5,14829.5
321264,218715,142186,1359510,917138,87715,6917.87,1986.42,6699.62,20658,6895.5,7845.83
503085,345279,243304,1155000,759762,164494,8062.47,1038.09,14405.8,26646.7,8988.58,7564.67
861368,548833,337164,1285340,855382,231455,9005.67,2731.1,85649.2,51403.2,10081.9,8090.04
825382,495411,333843,1944950,1208670,207682,15494.9,4691.93,116006,99247.1,11032.1,14220.8
900975,382553,353445,2016960,863711,150783,8672.41,1300.76,35373.2,35798.5,7367.87,16287.5
669617,401783,241049,1408750,978112,167216,8200.91,971.574,77650.3,26536,6509.86,12018.2
572282,317050,408118,2260750,1285630,229458,15918.1,2099.14,23382.4,198557,14014.4,24423.2
945309,536969,460646,2445350,1386280,252123,13592.5,3071.19,6567.63,71429.6,11767.1,24106
1107810,425873,500973,2838950,1156160,194228,9409.72,2387.97,211880,40261.7,10831.2,15059
916784,351998,684571,4117530,1968020,326341,10167.2,1954.62,16943,60564.6,7878.17,18140.4
772712,355606,366010,2470140,1248110,174227,17127.4,3210.15,304427,46002.3,6550.47,13325
522767,293440,197279,1739540,1295380,147978,9567.69,1904,171106,61748.7,13116.9,7222.29
643088,416774,202550,1141720,719620,128524,8630.11,1150.51,12059.7,16181.2,9136.56,12512.3
566247,401646,196187,1289420,956380,144811,12850.1,1137.29,29862.1,20400.8,7459.47,7643.3
1140970,560731,440530,2163480,1001750,214221,11082.6,6269.65,5811.11,80859.8,7578.87,23153.3
662984,419088,219528,1800850,1257140,153284,18422.7,2603.38,133185,80396.2,14681.8,11067.6
1296680,550044,504866,3565930,1608020,224445,11281,5572.07,466120,62801.4,6662.93,34696.1
434034,242046,160599,1154190,747483,108223,8251.73,2336.65,159991,38355.7,6723.32,6502.97
748113,346431,556531,3115750,1804300,319998,18642.7,2642.11,418227,84527,18900.7,11975.7
761138,354071,586157,3636480,2162800,333589,7028.47,1881.54,46568.9,33986.6,6693.06,13488.3
619541,421868,273889,1129720,772772,192460,11633.3,3061.78,98966.4,27861.4,14009.3,7939.84
717984,418070,253868,1985450,1058480,143321,6981.12,2582.13,72512.7,32986.7,6570.37,8330.21
443156,318237,180983,1230330,918235,136773,7060.74,928.961,8515.64,32414.4,7834.41,9084.46
788344,435357,582840,3530020,2245170,366224,7674.38,4256.93,135368,33301.2,14874.6,23792.3
546718,334799,251937,1401690,901412,168617,11712.6,975.471,146495,25631.8,10787.6,7771.81
942150,529465,323079,2999370,1534680,178614,17271.5,1665.18,7758.55,25132.4,16461.9,18514.7
530015,285980,299226,1786510,1136830,184517,11713.1,1614.35,34125.3,74297.5,12982,12272.1
716059,420359,312952,1790480,1103140,195768,6412.02,1220.51,5322.92,29591.5,9346.68,18736.3
639854,424835,163029,850395,557353,108278,7626.78,1478.54,159807,21217.2,14160,8261.99
584242,375255,184467,805538,468941,110815,9169.6,4343.09,158878,30975.8,14928.9,6876.77
1012240,600126,286077,1112620,711473,183951,10058.2,3137.72,30519.6,146716,6371.79,11595
615942,434558,271723,1714930,1278430,206406,13037.6,2298.81,133437,25329.7,6797.98,11347.7
588552,351640,310098,1614540,1027110,205283,14320.8,3096.15,125811,52910.1,13588.9,15481.8
740060,461174,275718,2852080,1930080,180069,12544.8,3414.15,135189,32778.7,8918.34,8867.01
797545,475553,161807,749051,474562,98003,8558.9,1004.16,8090.32,35132.2,7477.54,9956.14
935609,584834,241195,1481800,1047150,168301,14226.2,1968.85,14958.2,55060.7,11897.7,11100.7
384203,238334,161337,1319350,895235,103408,16231.4,3914.66,29938.6,43068.8,10744.1,8008.84
1155280,451306,365460,1453920,563199,149011,17076.8,4765.28,11951.4,41623.1,11634,20450.6
718507,484674,247667,1529650,1055910,169470,7167.87,2842.36,26038.8,48631.6,10220.4,12104.5
729150,451877,232916,1375170,811994,136221,13967.6,2143.14,202936,25185.8,8214.35,10833.5
670098,400228,345140,2170900,1479960,237361,23421.7,2965.19,15220.8,61233.4,18790.6,13562
741920,455211,266608,1848580,1217200,171875,14785.6,4047.54,97067,60902.4,7280.93,14228.1
687004,300852,426331,3645620,2195650,254591,17946.2,793.018,8817.71,56633.2,6857.01,14942.8
623796,414524,215944,1519550,1035650,149930,6013.37,1143.57,5983.03,29389.8,11862.6,8899.9
959507,558207,330184,1464910,923883,217837,8858.44,4123.91,143457,51760.3,14962.9,11684.6
508297,300125,308632,1883440,1264580,202931,14843.6,1292.61,8886.9,57644.8,8711.92,36647.3
1086890,405450,364922,3132030,1074910,129647,21291.6,7114.82,71924.1,61974.2,13061,18805.6
798185,427742,330510,1763950,1119090,204287,10561.5,4362.95,6255.87,43957.3,7238.82,27176
712318,420756,212646,1234640,934596,162689,9345.8,2539.02,52107.8,50702.9,6829.92,10706.5
1029580,552150,291075,1910590,1292780,197217,11891.6,1254.19,48353.1,22858.8,8267.16,12268.5
548795,344472,332139,2987350,1691020,186645,9834.45,5398.3,6774.6,50078.5,6861.42,18119.1
848135,275600,376859,3300650,1288020,165093,23076.2,5179.79,28728.6,119004,17560.4,19256.5
477046,267562,214511,1178460,632535,118048,16471.1,2426.12,52249.8,63042.8,9060.53,11849.1
911192,475992,287042,1322820,716716,164452,22209.6,2412.9,112403,54931.7,14653,15042
1079950,666922,471950,3027430,1922780,294221,16648.2,1385.72,11037.8,47372.6,13898.4,27573.9
633187,413212,263125,1587990,1053490,172808,9261.46,1258.15,85108.9,32384.3,15112.4,10891.7
775124,313344,298756,1394970,593731,126044,24318.3,3957.02,68608.8,95909.8,14988.5,13686.7
369180,212818,152142,1083700,636108,84716,8645.98,4897.17,35679.2,57395.8,19976.2,11565.3
982552,495641,399862,2769330,1349910,196474,26551.4,3343.13,36928.7,190977,12074.1,20813.6
777591,425656,318256,1986920,1159900,185952,13945,1021.54,10953.4,34077.9,9482.67,15327
1306360,573026,673355,4122270,1835030,321581,14250.1,3911.19,44303.4,48299.5,12832.6,22296
985551,506465,398523,2701900,1621400,243924,14389.6,3432.65,38417.7,40577,7157.09,13807.7
766485,375038,380221,1708470,1170760,266490,10497.2,2125.24,5723.78,38644,10622.4,16835.8
757760,312680,223904,1587520,709257,122367,18185.4,5577.62,210958,91455,10145.8,14686.2
576797,329671,193740,1587160,870333,100281,28568.5,3869.07,174198,93351.6,15085.1,15571.9
397838,224825,170163,1151480,794355,122630,6036.32,3957.8,9767.47,35018.9,12788.1,7736.48
758724,378040,521047,2976270,1594990,288073,18394.9,2459.32,15010.8,73590.9,8404.16,16731.7
1377280,627112,374374,2099250,964484,175950,16117,3797.52,280918,34386.6,10573.4,22654.1
1168330,650516,459327,1712220,929035,263650,27623.6,3340.76,8682.57,161201,16032.3,34207.1
693048,460594,177156,861021,589900,115213,12444.7,3672.37,31884.1,40328.4,12407.1,10631.7
526418,335568,200163,1687720,974072,127912,7376.75,1731.47,59515.8,23510.9,7569.33,7242.79
1157270,547949,490121,4194300,2031530,209048,27505.7,6003.39,32062.3,112349,12703.3,29255.8
788524,581926,359291,1931350,1372100,256964,5993.4,1391.13,13240.1,37521.5,9262.63,11318.2
1100980,556703,378578,1869600,1211750,247167,11692.2,3290.74,37195.3,69642.5,6513.42,16895.5
1103830,423577,503981,2549310,1140830,222784,15294.1,5377.6,42578.6,73097.5,19368,24511.2
892892,409060,312766,1900840,883979,155504,22410.9,1740.77,235211,79447,14210.3,15776.2
900021,574324,239436,1624590,1032910,153120,14945.3,3010.93,106886,62959,20051.8,11440.8
867767,501188,222898,1524730,998116,145559,7528.76,3280.93,146550,32681.3,6716.42,9882.02
476762,242996,131096,1069480,559706,68834,12441.5,4429.9,99270.6,37983.3,10908,7583.52
775303,477695,519444,3661240,2178900,311561,11421.3,2617.83,11601,83230.8,8581.62,19218.7
526320,339057,222862,2001940,1303590,147388,13304.5,3153.94,92462.2,44951.6,9738.89,10004.5
1611260,779410,473243,2765380,1371450,243715,19525.8,8057.22,63030.8,103422,23328.6,22795.2
756429,422266,273488,1740560,1191580,183634,6076.24,3644.29,15206.3,29388.7,6359.48,6327.26
418111,236633,276979,1475300,896406,170829,14760.8,3781.92,94073.1,31125.1,11464.3,14799.2
870689,537200,269576,1298630,726690,158956,11222.6,1745.55,9844.36,53903.3,7036.25,16118.5
707771,405325,301123,1654250,1004620,177247,7543.12,5338.08,11372.8,38766.5,22956.1,20678
825754,440557,280647,1942270,1153080,171340,14756.2,1037.84,13628.9,69658.9,6348.47,11006.5
752346,349719,412953,2442870,1345540,213144,16630.8,5194.79,143416,48685.3,9097.61,13694.1
996828,352823,562596,3170000,1557790,268875,23732.8,2112.93,25165.9,129832,18863,34024.5
553717,352720,172429,1652680,1261700,130804,9813.22,2236.64,94846.9,24524.6,7027.94,6584.03
1021010,531202,472435,2656310,1418230,263241,10519.7,2867.65,66412.3,45813.8,10949.1,15010.8
1165320,545627,346810,3311340,1302060,159115,20195.8,2922.01,80288.7,58145.3,10985,24545.5
939016,371550,391250,2046480,747018,150442,11358.8,4428.18,245698,39665.7,16155.4,20468.2
1210110,521581,442353,2494220,961395,181213,14359.8,4837.27,14923.4,51438.6,18371.3,22127.5
832630,482877,374587,2018560,1301450,239419,9008.8,3065.45,102742,137526,7663.42,12733.5
688651,380280,314181,1470500,987371,216713,9782.37,2392.87,53627.9,28920.7,12594.9,9654.35
876260,386061,311640,1853490,1001760,160989,9074.23,1592.79,5218.35,35373.4,9583.29,17766.8
959864,479587,666335,4004070,2090180,330251,8889.97,2143.84,9898.91,9834.6,22004.3,13642.5
910853,446228,662979,3765050,1639740,307097,14790.7,3822.42,108242,52341.8,24426,17280.5
565885,307205,143225,826176,476198,78456,8036.19,2403.71,20000.2,48115.5,6635.25,8002.48
613711,435162,190655,1056440,784314,139022,8198.95,883.975,120219,22715.9,7683.66,10318.4
610866,392434,251818,1194340,757355,161658,6613.1,3933.36,185717,25617.2,8262.53,6944.22
799267,523163,215919,1408150,950084,144789,10431.6,3736.39,22319,41648.3,8424.6,14409.1
937909,517482,300561,1883500,933236,154108,20976,1431.51,32479.4,28814.2,9032.35,13833.4
729349,427995,163037,758340,496585,107668,18377.4,2432.54,32173.5,25398.7,8625.34,11904.8
711907,424951,311234,1840360,1194660,202415,11282.7,1308.74,20077.6,41287.2,6584.08,15012.5
707355,454604,287125,1619240,1002700,180585,6974.66,3484.15,17448.2,30149.2,7768.41,22685.3
471191,252653,375179,3008080,1748440,218681,17675.1,3351.3,51409,68587.4,10549.6,12341.4
885439,576722,278429,1703740,1194910,195373,7598.43,2432.33,7106,41134.9,11553,12245.2
1129980,538475,610366,3609190,1843030,324731,15435.3,9159.86,18996.7,2797.56,10980.7,1787.55
1194050,657147,333639,2379680,1465750,202923,18465.5,2009.6,104659,54568.5,7876.86,14423
840961,391307,301967,2548560,1010520,144515,18681,1919.51,286944,37965.7,17187.3,13502.8
476511,277201,306821,1744820,1160120,203540,10887.2,3767.64,229350,52020.9,9936.99,9763.07
