FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
658715,358794,247536,1831100,1038920,135069,15680.6,2564.92,2247.1,58903.5,6665.11,26586.7
744865,483556,280544,1583490,1165170,211033,23236.7,3134.04,1528.99,38096.4,10408.4,32362.1
1337370,560633,580181,3945410,1755020,267970,15261.9,8755.88,3980.64,75073.9,11921.1,72155.5
863051,370936,439609,3208290,1538340,203378,17725.8,4758.45,2199.66,92658.8,9439.46,61597.8
1232920,601151,723266,4158790,1926160,354724,13169.3,10213.2,3868.81,128894,9452.17,100349
1022150,544596,440973,2523140,1316100,230624,10077,9817.87,2705.18,85857.8,15451.2,72806.6
741970,422499,343666,2230460,1315330,204571,14670.5,5450.68,2128,60144.3,8177.43,33812.3
384449,218648,298963,1829620,1102640,176967,12813.7,2071.41,1844.29,150548,12375.3,49696.6
705260,267581,296787,1742450,688538,112523,8408.78,4567.17,1573.02,36815.8,7014.73,17152.3
851257,449300,531256,4027660,2350640,311672,13557.8,3164.8,2356.53,76437.6,8150.74,44147.2
815054,413580,362152,2440530,1312100,196912,17313.9,13318.5,3689.44,71839.1,21098,37234
719161,390977,203059,1402300,755055,101456,12360.4,1963.59,1174.02,63539.4,7053.19,38677.2
877913,367061,273720,1691400,964113,156266,9029.04,5062.44,1985.47,61116,8003.94,45629.5
684637,306295,135865,1018850,506366,71190,10760.9,2261.11,1392.9,41067.5,10492.1,17787.2
748386,332558,198607,1272490,720946,116348,14824.5,8580.24,1768.85,111198,18062,22038.6
1064650,396120,387288,2353390,993501,157871,22021.7,11364.4,2625.46,106677,29289.3,33187.7
816746,446079,331308,2098570,1317490,207096,6883.28,8474.49,1709.52,54497.3,7537.36,54357.4
995506,480359,320062,2088690,934700,147981,9555.85,4715.52,2526.85,80998.5,6714.04,53296.8
439827,249778,307605,1972750,1266550,194665,13331.2,7237.45,1346.2,81671.7,19795.5,34164.4
764404,440298,549388,3398240,2080620,323337,8208.53,6365.75,1767.4,87660.5,6620.88,55778.3
1594260,748659,673279,3922060,1905610,337485,22465.2,10817.6,3153.69,88676.9,12535.9,101973
819506,489583,316538,2308090,1430720,202042,13877.6,4707.48,2464.62,61366.7,7113.23,55788.5
795805,402270,525116,2910400,1473800,276948,19004,5682.49,2190.93,105130,38545.3,61918.4
1167050,494095,600084,3572750,1659280,284205,24552.2,6515.07,3475.24,202125,15442,46886.4
901239,449212,584259,3695970,2007280,341529,13653.8,3361.28,2452.2,61748,9185.36,70514.6
1114540,481547,315518,2008040,844207,133495,17599.1,8561.3,2049.09,86473.1,20021.2,28728.6
604108,285873,349190,2273520,1045060,176096,13536,12134.8,1649.41,63435.8,25029.5,28271
980864,445940,415738,2795640,1388950,201587,16616.6,5227.99,3507.4,119253,7062.73,63559.1
549619,336760,190755,1535080,949905,115896,8911.93,5900.41,2378.75,66709.2,10016.5,26911.4
544068,297968,177136,1236350,800257,117138,9892.59,4650.18,1762.56,69039.5,17590.3,18111.8
1156330,524437,725699,4132750,1989790,343809,22551.8,10422.9,4584.31,133251,16911,50045.9
753614,348445,319374,1988600,986609,165894,9856.22,6344.91,1821.37,58233.3,9945.27,60631.1
987081,612951,490451,2883360,1769680,305522,16741,8975.16,3566.5,78651.5,11381,93166.8
843055,328587,265951,1672150,879382,134893,37526.5,3350.01,3067.89,228221,22709.1,30766
591682,356338,330675,2466500,1239000,165916,17179.3,4355.13,3178.9,82039.8,7215.95,55322.8
1419620,764970,473522,2721190,1809700,302762,33137.2,1818.34,4755.37,35232,13727.2,37586.2
566858,296962,249662,1538500,913331,147325,7581.15,4275,1334.9,50847.8,12540.2,18410.7
624672,357019,392080,2292810,1472590,247639,14548,1864.23,1245.52,165577,10900.5,50681.7
931743,435319,458808,2819270,1378350,229497,10218.3,2580.74,1982.87,70684.5,6510.85,46686.7
946910,501033,432265,3108260,1831360,256717,24050.9,6783.07,2992.42,177571,18000.8,40659.9
826286,397149,380200,2551570,1592490,225881,25013,7275.78,1695.87,82801.2,43024.1,34327.1
839116,498016,477241,2718830,1507010,267336,9318.19,10160.6,1630.22,78232.4,20796.6,59512.2
950504,495204,436901,3718430,1749710,208923,18160,12140,3192.92,131505,25211.7,54375.9
950255,521023,399371,2704430,1592400,238129,16016.2,4756.55,3128.11,66880.1,9198.08,47823.3
593032,292085,311904,2140440,1057240,150317,7646.85,6316.21,2290.71,61932.9,6596.75,39372.6
915237,494459,468683,2806640,1534600,268449,12030.9,5275.1,3001.99,59513.1,9558.18,83653.3
625255,319772,379459,2236160,1142360,185994,11673.7,4878.05,1884.99,55725.2,17550.4,77172.6
665568,402994,325712,2053910,1366550,221709,21355.2,835.533,2018.53,54345.5,8566.68,36944
874633,338123,470828,2719250,1085140,194150,17902.9,7104.91,3128.18,110996,10603.2,63554.7
852185,396540,291458,2154170,1043060,140434,17133.3,6122.05,1195.89,77151.8,8653.24,56884.2
943637,546661,393732,3225990,1852490,217650,29705.7,15195,4130.85,342883,12755.2,147074
1026620,382142,531425,3431570,1221590,187676,17545,6169.27,2142.98,109565,16656,48143.6
575110,366763,304837,1723880,1213350,213312,8470.96,3237.88,1495.4,62933.9,8269.71,30504.9
420783,212794,247755,1802760,1055720,146653,22716.6,2134.04,2302.48,106378,15618,28704.4
908679,573865,363454,1978850,1233230,231667,20440,6324.15,2107.33,57970.5,9545.03,39270.4
1056680,497445,564871,3338100,1685040,307700,13420.9,4352.59,5709.03,61336.4,10036.7,72300.9
483249,367325,101050,660405,514230,77393,5718.82,1535.9,877.587,15461.7,7579.7,11707.8
1036810,556419,591410,3457590,1967190,336748,17710.9,9563.99,2570.64,105654,26132.7,49532.4
913684,547645,447975,2831100,1913970,306094,13567.6,7183.82,2801.97,79066.5,8998.85,77523.3
672550,384135,381054,2421500,1452960,236190,6699.57,6093.46,1395.48,47795.4,7641.06,29507.1
709216,375184,253451,1552550,858026,144025,12545.9,4745.16,1738.73,65761.9,8426.21,29991.8
1012230,519350,268323,1704820,756871,123571,10269.7,11117.5,1686.68,55099.5,15046.6,27186.2
1630090,783188,805180,4194300,2416800,414433,13503.6,11255.7,4357.55,139383,7920.02,115456
884622,425412,279229,1784730,936192,153072,9915.07,3267.16,1015.26,29118.1,7870.43,12033.8
986104,489300,534097,3657640,1809670,273716,15241,7138.17,4736.51,75681.9,9756.72,81279.2
582487,351999,182868,1281150,855085,123072,12486.7,3838.51,1750.6,55906.6,7247.47,14012.2
994518,410682,381374,2210430,920022,170749,10437.8,5156.12,2127.33,36212.6,15869.4,54802.1
837327,298451,431310,3309080,1398580,178069,26964.8,7816.43,3322.33,152720,26549.1,62438.5
559833,331516,195901,1215210,668443,109905,8239.36,6886.93,849.205,42801.8,13073.2,18523.7
775772,378352,495740,3217040,1965270,315905,16955.9,7369.07,2354.25,96780.6,8447.79,53252.3
958738,486676,486433,3065790,1711540,278891,15584,5476.54,2470.1,70363.3,7089.87,64855.8
1155980,497320,424225,2822180,1156790,181199,12379.3,7035.99,1963.28,82141.1,8396.24,31514.9
545679,255302,351161,2062600,1288030,222065,14682.1,7194.56,2291.93,81861.6,9114.4,29908.8
853325,386397,445948,3491970,1533790,198596,20067.9,5210.11,3975.44,93591,6987.42,76523.2
1026740,436174,464747,2842620,1187810,199585,14573.1,9312.27,2928.89,110354,10367.5,61206.8
586890,382407,228685,1378680,996412,169193,7856.95,11002.2,1024.08,52645.2,12157.6,21080
759802,373009,218785,1291580,609629,102230,9200.13,6773.04,1466.07,43421.9,7212.92,23130
689962,401175,290929,1894700,1104860,173483,20226.4,2812.61,1201.64,83740.4,14625.4,26442.4
478900,269649,296878,1751880,1085350,189946,14022,1874.4,2139.02,84932.8,6993.45,40359
1092870,413381,397425,2446790,944361,153709,14609.8,7527.61,2572.29,63041.3,9095.23,30468.3
751393,356768,366687,2237970,1107740,181154,7069.87,5197.43,1865.66,39020.1,7899.77,45332.4
1093340,662217,627885,4192690,3061050,458026,11168.3,10387.2,7139.21,69911.8,24411.8,66565.9
977419,457399,489778,3213510,1746160,263668,11046.5,7428.45,1748.34,40420,10152.6,63574.9
641031,309240,267385,1576850,866730,151515,11662.6,3359.42,1649.68,67330.7,10061.8,24987.3
1012490,579234,330510,1950340,1112810,194003,21597.7,7799,2008.31,226465,22959.1,58741.7
1031700,498650,491062,2838150,1357780,242955,16582.1,5432.73,3115.58,81125.3,8996.49,79209.9
782090,396635,295654,1717750,894514,156483,5517.59,9128.21,1461.41,35834.5,8207.09,39261.2
991413,604298,481914,3200920,1872160,277490,16362.1,9216.93,2460.92,134594,10302.4,63924.8
782792,443511,392787,2220150,1600120,283054,8119.75,7711.17,1567.35,75679.6,11232.9,51787.3
984746,389160,388126,2516800,1266100,195982,13182.6,4258.12,2568.58,59550.6,6772.25,91314.6
690748,369527,353256,2561190,1689440,230147,21796.1,8311.9,1555.58,117990,11316.3,31356.5
654613,393511,252907,1765420,1159290,166567,19568.4,4760.34,1872.55,85366.1,10597.6,35261.5
974213,538267,313125,2138400,1306380,186216,6601.55,6691.84,1827.09,51600.4,10793,61285.9
961137,381713,237082,1511870,631993,104639,14913.7,1121.48,1418.65,44539.9,8537.61,24006.5
863264,498516,504974,4017040,2038300,254370,23127.3,13422.8,3741.23,159692,15086.8,79638.3
1075860,410165,710382,4194300,1804140,300498,15084.5,8877.91,2815.72,78330.7,7884.97,77266.7
553824,276426,279869,1900810,919211,150105,15255.6,1104.69,1036.32,32652.6,13660.4,22253.9
1179440,487903,717690,4194300,1855200,280307,17850.6,5498.04,3621.05,75867,8188.31,99971.8
1238190,561036,825683,4194300,3174500,481992,18292,7230.5,3458.04,118121,10109.4,103825
848341,513464,432360,3641310,2318050,269673,14772.9,5108.17,2787.62,275928,16442.5,60937.9
992977,442279,320046,1856770,879978,156357,13772.6,3395.56,2144.05,132076,8546.76,57007.8
711954,354410,302829,2362460,1180060,152554,17257,4307.5,2621.12,80648.5,7365.68,43780.1
1389580,859343,419970,2773100,1503320,242777,29055.1,5964.34,3399.8,103318,25188.5,38959.7
723102,456400,538952,3365250,2199660,349390,8977.59,4415.68,2214.29,103647,7241.16,46757.2
848458,413633,279874,1837550,865356,141825,8757.27,4094.8,1841.31,57063.9,6408.47,40408
488893,287204,193444,1151420,824988,138251,12371.3,3595.37,1507.72,75132,31066,20876.3
579191,388557,294453,1796230,1247090,204176,18432.2,1627.48,1581.62,55459.3,8869.95,24791.8
934215,552378,508188,2694500,1578010,307783,8591.51,9292.56,3093.23,74922.2,7876.96,72549.8
714962,359118,278038,2068500,1104220,145682,9754.1,7183.55,1889.98,68657.9,13116.6,47437.4
1139780,525112,438486,2637130,1247040,217568,13214.7,8911.3,2687.39,82967.5,12426.1,86251
784416,441095,456863,3222130,2046750,291461,9832.49,5595.21,3106.92,72213.9,8767.72,37264.1
527851,334145,207738,1469980,869330,127896,13858.4,8787.64,1477.24,66603.9,24691.5,15044.3
518561,263892,198911,1442900,863554,123043,11367.1,7041,883.851,70535.7,11219.3,20614.8
1132820,492632,587720,4005520,1561480,209345,19798,3881.59,4803.07,95033.9,9017.76,64030.6
781190,447160,333840,2295480,1489190,213547,8565.28,11459.8,2800.25,57465.5,8609.78,75999.7
789001,358041,213296,1363810,538591,92758,11735.5,8965,1120.76,59558.6,11465.2,28600.8
1248510,559343,634254,3866350,1907860,310482,22836.9,9697.9,3079.92,110395,20123.3,60033.9
1070000,554964,519720,3635530,2050820,286974,14818.2,5644.97,2762.04,63174.9,6461.11,78930.2
1408870,813324,449519,2525170,1714180,301829,32928.6,8669.05,4666.33,131910,14032.9,57708.5
1204280,581695,428252,2973130,1851520,267087,19077,4191.99,2799.14,47345.1,7789.95,34876.2
894060,491376,463003,2665690,1450350,258650,9115.62,5635.66,1653.88,67078.4,7458.63,48894.4
725430,319700,455222,3229000,1666040,252058,20291.7,4511.52,3196.36,83581.5,18751.3,47490.2
1092490,462405,483741,2676350,937505,176823,19303.6,9850.79,3065.83,132647,18932.9,97993
755251,376770,275005,1642110,789559,138058,13906.8,4744.07,1254.33,71365.1,8301.57,51932.7
641525,343675,293995,1841520,1082960,173321,10092.4,10230.2,1338.82,65691.7,6465.87,20569.3
567607,335567,196364,1688970,1170900,134219,12713.7,6016.87,2033.91,86444.1,8268.65,28021.5
616440,376787,287295,1689220,1057420,183649,12373.7,7394.35,1991.11,77316.7,8285.65,20960.4
980785,604051,347144,2217330,1526800,242820,18492.9,8826.4,1637.17,84541.2,23529.2,36065.6
583538,302595,184728,1032210,543011,100218,8515.89,3415.39,1625.01,74627.7,6850.05,16511.9
1238820,741878,637371,4194300,2567870,402249,14859.3,13571.5,2153.31,106538,9726.29,78569.2
1033770,511044,538509,3126770,1809660,317977,25409.1,6502.47,2974.53,92171.8,11658.2,88375.1
1335680,686231,832806,4194300,3333690,435603,21357.3,5863.1,3752.58,76221.9,8144.94,46668.6
1017270,384828,680454,4159000,1304700,204980,18821.4,7290.87,4077.93,131048,14773.7,119286
475166,303083,274504,1694540,1133630,181287,8825.3,5942.01,2068.69,90016.2,13204.2,46538.5
1348120,665023,692863,4194300,2898420,377447,19398.8,11006.9,3414.31,113326,11705.3,60354.9
610470,346690,364923,2124860,1280620,210961,11791,5183.34,1612.89,76323.7,10598.3,51088.8
982489,451155,591416,3596180,1777890,299571,14631.1,4739.62,3429.16,108232,9083.4,63628.9
1206520,541602,687120,4178680,1989620,335302,11114,7980.04,3574.02,79765.5,11328.1,56329.5
797772,427154,317956,1828360,963408,170081,10371.4,6714.57,2834.66,50583.4,11907.9,40628.4
798752,482409,361343,2133660,1363590,239834,9172.89,7146.2,1138.54,54386.6,36797.9,27526.2
824327,497239,438298,2574520,1659470,283995,10759.4,5974.8,2038.84,57819,22843.3,54364.6
789534,419272,358178,2907650,1925190,245837,11433.4,7692.77,2130.45,79816.2,9556.15,48264.5
1068490,523154,412607,2975520,1952670,271007,11089.9,3671.53,2182.88,31149,8750.32,56537.3
992572,465540,255820,1520240,699988,117559,13810.6,3519.64,1096,68773.1,32193.8,25703.9
829748,391171,346456,2097020,1063630,182105,10047.6,12169.4,1624.93,66183,15603.5,32483.3
857490,370358,384584,2360350,1224160,206274,11884.2,9736.74,1360.82,100391,11040.1,44356.5
958793,502140,328340,1847270,1146110,199918,7696.68,8752.56,2318.86,56455.2,15584.9,27743.4
933303,458398,435342,2616700,1714420,289984,10050.7,6002.36,2457.93,52950.2,8261.19,62118.6
1026510,424196,277242,2012950,946282,129133,21341.7,5341.79,1434.36,51174.5,29212.2,38164.4
1004550,543556,296183,2030600,1004980,145141,15447.9,6176.62,3272.82,70752.4,7745.39,61976.5
886571,475857,485287,3271310,2207240,324113,9840.51,5992.33,2870.75,84361.6,9311.16,71497.3
789161,434902,296206,1803970,1260150,205302,12546.4,6940.16,1803.81,81115.3,8583.75,26525.6
723890,370563,470046,2693860,1533850,278820,16352.8,4320.66,2397.06,91942.3,8198.23,64076
1081260,556765,466767,3676750,2058500,265897,12685,7373.93,3136.71,78957.3,7031.35,67145.5
1130840,484497,482343,2925430,1230510,212502,14746.9,5474.6,2607.39,66608,6424.83,73622.5
1010790,508845,622980,3886460,1799450,303347,9760.3,5021.33,2941.11,60773.2,6894.37,62348.7
1131750,633200,744484,4194300,3282650,445779,11031.6,6433.06,3878.59,90880,16133.6,73338.2
814484,410051,384061,2527710,1185480,181558,14438.1,6041.4,3244.86,114175,9293.01,63583.4
877133,395297,357752,2479330,1251220,179784,11857.3,9078.54,2240.36,86171.8,8444.32,70422.7
500924,301421,330107,2199120,1427860,214718,16717,1854.45,1447.08,114375,12193.7,51801.4
1118410,529279,694352,4125560,1878160,312716,11683.6,7850.13,3237.46,98515.3,8647.12,86338.8
727957,378297,351219,2155780,1261350,200265,7129.71,2914.04,1200.02,35034.3,6518.27,35834.2
535324,334172,202178,1353750,966343,141353,11222.7,3314.69,1246.02,52833,12195.9,22866.8
1365210,689018,660414,4099420,2002320,323847,16613.5,11822.4,3815.79,83043.8,13002.2,120434
908039,627261,311676,2444080,1543090,207674,14324.8,3026.76,3220.3,50369.1,8156.26,36379.6
563717,351950,361042,2610940,2031240,287589,18351.3,2919.8,1436.56,118786,8048.44,38152.4
622602,254495,329528,1919580,762020,135130,14245.6,6888.96,2443.06,63619,12822.2,61131.6
1075720,396344,415123,3444710,1202430,165589,18454.4,10312.4,2971.58,86830.9,13843.9,53951.5
519043,369183,251771,1387310,935605,171445,5896.3,7398.7,1611.36,44295,10068.3,69847.4
1078210,422251,689519,4194300,1818250,300477,24258.6,11390.5,3239.24,589736,11913.1,183578
758931,320323,513190,3306050,1555470,247328,11389.1,6121.9,3601.75,110487,12622.5,44056.8
838826,446422,513116,3244670,1992830,317927,14719,6255.14,3451.82,112297,12333.6,44721.4
904677,438622,527772,2904610,1991820,364513,10552.3,8076.65,2222.32,63453.6,12969.5,59515.5
675087,264195,378134,2464040,944912,139717,13963.7,5407.2,1081.25,59007.5,22056.4,31257
1064330,575497,335216,2218680,1164900,167975,13791.5,3886.23,1611.13,52721.6,12107.8,76254.3
715294,360158,400045,2862770,1648140,228260,16950.4,4478.16,2648.09,101381,9093.94,43326.4
879690,342138,184874,1664930,709443,71300,16250,11466.2,1641.93,91966.3,9270.73,27940.9
828482,512125,327337,2412600,1821900,247694,13475.5,7346.96,2099.19,71684.9,6931.73,45458.9
984729,541500,617354,3966530,2221600,361475,10860.7,7288.61,2215.04,117306,8184.48,61360.8
770078,425592,364710,2321810,1312890,209165,18586.4,3892.99,1825.49,46240.9,6751.86,21820.5
1033000,516769,540272,3383820,1715240,269383,14641.4,7713.43,2348.66,59612.8,10098.5,60510.2
1182070,595312,329193,3232710,1551880,160019,18270.4,5289.49,1980.57,44679.3,6693.46,51693.4
799706,460078,326711,2123050,1284870,203061,13851.3,7402.77,2357.75,86198.2,8049.98,74659.4
1609120,778567,511399,4194300,2834490,318452,27425.2,9873.68,3313.08,158149,13233.8,98214
1135050,665464,504084,3368150,1789680,266138,19954.1,25216.9,3528.4,241710,10344.6,138305
961040,450960,558806,3567100,1604520,248323,24833.1,13633,3296.01,147385,34119.1,82251.1
667089,347315,234872,1811130,1090410,144970,7996.36,5535.44,855.098,42948.3,7958.1,20507.2
583201,324986,316107,2409270,1399520,189254,9724.86,7155.66,2487.76,76330.2,6393.65,43184.6
1025430,461996,438414,3650180,1805860,224020,17443.7,7705.9,3407.61,106411,9717.2,57732.9
840997,353692,169675,1195550,457445,64967,9899.17,8760.67,809.913,56962.9,21469.8,15424.5
845723,382421,268604,2415240,1147990,138500,14850.9,4803.2,2404.1,49211,9902.15,37185.5
535561,318595,335053,2381610,1767720,248336,14005.4,904.185,1888.37,284050,8475.11,60291.9
971309,536430,478930,3117400,1769000,274850,9091.93,8233.32,3013.22,68109.3,7298.18,45829.5
771240,382866,287900,1852390,952485,146701,16819.5,4988.79,2548.81,71128.9,17200.3,31831.8
1042860,467201,431116,2424010,1409810,244096,13647.6,2773.38,2351.29,88640,10064.6,60149.1
1469600,769311,851334,4194300,3080320,430923,29861.1,10135.8,6586.31,211528,17500.2,57833.8
596194,342311,210683,1283320,732661,120699,14421.2,2335.61,912.109,57116.2,9053.32,18289.5
1390840,638513,485772,4194300,2151440,221028,31453.5,10864.3,4568.88,152941,12964,73082
610905,368187,305443,2217540,1420770,205403,23286.6,1288,2422.48,135033,12685.8,73041.9
1091680,629495,664678,3961970,1940070,333795,16943.4,9225.07,3330.35,212566,9252.91,106248
406583,243901,202601,1387910,988083,143857,14613.7,1400.41,1547.07,72601.8,9267.5,26370.7
1110170,599083,489111,2990620,1856300,306097,17394.7,5814.21,2245.35,178404,10775.5,41639
1277150,591869,694511,4194300,1884260,295026,14184,7966.92,2802.04,102125,8677.3,75746.8
863486,449766,472518,2860590,1735370,295270,17713.6,2647.26,1746.8,71693.1,7219.65,58837.5
719352,315208,329890,1829050,780100,142207,10001.2,4219.78,1630.89,66614.8,8012.67,37921.5
1011520,519453,235651,1755840,1034400,139735,16351.2,7842.49,2481.46,63157.5,15839.1,26574.6
805398,389006,362938,2275900,1343660,214327,16675.8,5414.49,1768.24,105351,12517.1,50865.3
681483,424704,334865,2260430,1605020,239151,14724,8822.39,2372.11,52408.9,16700.9,28897.9
826722,411277,434656,2680540,1633980,272829,15995.5,3441.46,2394.49,97135.7,9840.23,40502.8
1266370,621865,814117,4194300,2603420,396393,15741.6,9102.08,3493.1,84669.2,6711.79,59741.5
945166,424100,484773,2811870,1240180,220132,8560.84,8368.62,2388.19,57575.6,8077.42,56472.2
1157750,598417,657083,3645840,1746060,332337,24192.5,13385.8,4243.33,1332470,25625.2,192613
826892,397570,436271,2380900,1210670,225197,7527.69,8306.28,1359.93,77760.7,7720.71,48704.8
1069020,580111,604377,4107610,2947050,442223,23861.5,3910.55,2458.67,94814,17314.9,105156
748381,334396,285657,2627090,1563840,172629,12989.5,5405.34,1951.11,30097.4,9528,44631.4
1009400,560824,461146,2572210,1479690,272174,10355,9100.97,1661.47,71580.6,11139.1,44477.6
785973,308067,336864,2152920,977300,150881,14943.5,5738.71,1161.34,67075.7,13206.9,19910.3
786796,382106,441807,3016800,1863410,279850,18586,5621.62,2594.74,117375,9068.24,45911.3
442550,323414,211204,1260530,979667,158597,15493,2336.57,1249.66,109636,10515.9,18133.7
565465,381834,278072,2346370,1816810,213705,16165.7,4733.8,1354.69,56433.2,6665.16,19584
600982,400295,220029,1770940,1175480,141264,22574.2,3046.01,1563.31,50376.1,10768.4,43898.9
852968,341004,287713,1745120,893038,143207,13676.4,13343,2309.57,60741.6,39999.1,29085
1572190,849731,717772,3893660,1637150,331120,39276.7,9133.55,4616.29,139153,19159.5,66211.2
921351,477168,406115,2503280,1400740,234565,13701,5633.4,2541.07,86773.5,8057.3,45403.7
1409780,624883,475844,3513610,1731340,238588,24558.1,10413.1,3447.36,71404.8,36864.6,49877.2
738334,324970,382830,2306430,1138030,189346,8102.25,3410.38,2248.37,51265.2,7210.11,39790.4
912527,505399,661344,3974220,2495940,420029,14549.1,5412.36,3260.92,53795.4,14261.6,104689
527391,336529,307129,1792650,1247460,217793,6220.05,6740.76,1317.94,42859.7,6693.94,19631.4
557807,369411,317518,1892490,1265100,218527,10144.1,2059.85,1909.69,92992.4,6881.45,39451
946874,586655,484815,2985610,1977970,330586,29542.9,6894.39,2879.85,105439,34513.4,100255
795894,398484,210989,1357270,702796,110517,8547.09,10841.4,1640.96,52235,18331.5,18485.8
1139930,444825,398208,2582500,1170400,188961,16721.3,5513.03,3134.74,50605.8,10525.7,40473.1
1054640,503408,220837,1259660,818115,145694,7925.97,7786.96,2017.48,43991.3,12676.5,23775
