FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
389777,1457.06,146824,0.484676239565244,-0.0819701930424392,-0.0751625602969109,0,-0.0155862918505215,-0.108938272610076,-0.0808014230633765,15.0234
345433,1365.18,82907.1,0.566230685856974,-0.0407058215040557,0.00518544169935984,0,0.0297325783414709,-0.0992814606476656,0.00841334697822677,15.0322
1190340,3930.64,538419,0.0484416940965649,-0.0323496138387073,0.100321365029237,0,0.28056107692425,-0.203188705197975,0.12521801052112,15.2754
318147,1293.28,115948,0.26802101051449,0.000249826580554988,-0.029304392222521,0,0.177211184745158,-0.0201056826433669,-0.0149129255886063,15.2838
806667,2802.75,395069,0.20934044732879,0.066568196094396,0.0142323503675162,0,0.332380354048321,-0.0484296825379127,0.0283581719433249,15.2839
539928,2187.74,371440,0.14306068604454,0.0548830777087854,-0.0406587289728951,0,0.332487119025652,-0.0432262661622441,-0.0277106039077429,15.2841
1063830,3750.61,320448,0.228244873272566,0.0444963738370244,-0.0390691371967339,0,0.34642802994485,-0.0752994177136604,-0.0102351990785291,15.2842
741086,2778.37,382392,0.474846533607625,0.0758032642680448,-0.00587401061442612,0,0.378636376242485,-0.0714901787254992,-0.0233027097551731,15.2842
632000,2002.87,359475,0.428429855165019,-0.0870560729472619,-0.0818375067073551,0,0.283687694757713,-0.163174893318029,-0.022346526574378,15.293
919671,3295.48,337610,0.286701976446294,0.0041526930981814,0.0263868307721713,0,0.204912239897918,-0.0946686997374156,0.0579740889176734,15.3063
1165130,3027.42,462294,0.740509577817158,-0.0760338103545151,-0.0694758966778943,0,0.186660450557999,-0.1059167437175,-0.17270387584917,15.374
597810,1747.22,195642,0.483053763263007,0.0266009033952597,-0.0483624211300246,0,0.106980689534605,-0.0874505335732802,-0.00332896886006771,15.654
349022,1419.69,129682,0.685500905676078,-0.0085871500415184,0.0761236784737015,0,0.140249088844283,-0.0230074503347554,0.0292525120405334,15.7954
367199,1386.51,94129.7,0.687532930261168,-0.0730167458682101,-0.0690925390316103,0,0.041846634349227,-0.103839470109926,-0.0194652680028285,15.8838
886208,3305.88,306100,0.916224588068237,-0.0518735136245425,0.0513288905659537,0,0.171993920508124,-0.192526275697259,0.0129110869551834,15.9149
1007410,3334.77,428206,0.325566252562851,0.0448256366179915,-0.0190285655929363,0,0.325604456246705,-0.127471174961544,0.0619260254478794,15.9684
519649,1629.95,171458,0.341434244686008,-0.0323580384250709,0.00508561954792966,0,0.166267929146043,-0.116843465771576,0.00108360378830469,16.0171
967498,3138.68,459118,0.168878589962042,0.0425787655157651,0.0267517219877741,0,0.00173043651722171,-0.0872186052069991,0.0200114035639414,16.0705
1753730,4669.42,779196,0.794738272564692,-0.0214839866166513,-0.0872185672142802,0,0.328487886707697,-0.2309807800202,-0.0331940784470569,16.0706
510608,1760.1,201336,0.409923883267431,-0.016806917156695,0.0101941123404053,0,0.0328203744891979,-0.0849269959603196,0.0290540648551299,16.0829
954900,3167.24,399662,0.0639933744467269,0.0786923158843932,0.0621424713165253,0,0.358663823094142,-0.0760835691231888,0.113018824861833,16.1938
1145660,3318.66,421002,0.174408050588554,-0.0140116645096127,0.10602676379059,0,0.397160292765754,-0.148682864840416,0.109076890903366,16.3986
722940,2313.87,247594,0.220845640381927,-0.031090230251137,0.00102662253989849,0,0.283994233059104,0.100026375893296,0.0902936919412836,16.4031
1038710,3376.28,543301,0.235511748726386,0.147091348707233,0.0232438104036099,0,0.380536090759279,-0.0938224173157735,-0.0276862684945696,16.431
1736440,4807.9,1112390,0.294671774116608,0.0875405441216374,-0.0399136242286774,0,0.396644366184627,-0.157551255731574,-0.00230503450836766,16.4363
1495740,4139.91,564266,0.0452095631223598,-0.0348586056201508,-0.0379838316313084,0,0.393760734066884,-0.103191286331185,0.0491524606332564,16.4416
893747,2538.38,479913,0.600819172809377,-0.129769226896304,-0.0886342270489772,0,0.171422288214968,-0.224771468193063,-0.109607689761956,16.4573
946228,3106.45,313956,0.202197853916739,-0.0229277161227422,-0.0317583318143939,0,0.328028917273056,-0.0382913075566901,0.0581150430216111,16.499
1099580,2706.6,510624,0.451094447289005,-0.0265217199927798,-0.087738477688815,0,0.158708811937593,-0.120645120089035,-0.0262189267566457,16.627
1036970,3728.12,375394,0.449695156572818,-0.0413479402570395,-0.037624424319637,0,0.379350982818897,-0.101147242817072,0.15900053510751,16.7433
1042930,3201.71,405968,0.14615936853805,-0.0489761847826621,-0.192049884808802,0,0.0810286349841204,-0.216558914592425,-0.103360920008495,16.7764
1870440,4690.48,690984,0.15900304309711,0.0741047953813411,-0.0613998140517786,0,0.408793217949359,-0.0784427171566045,-0.0690394109079751,17.2524
471664,1607.03,136858,0.242089095606427,0.162925051798503,-0.0244819633751096,0,0.306839634172361,0.0315382177665934,-0.0432716630706973,17.2524
407290,1549.23,240725,0.456996832764431,-0.0118839242742675,-0.0352678087521712,0,0.215046152263374,-0.124021477695755,0.0436446734362176,17.2542
931435,3254.98,264549,0.189624360259025,0.0603253969468593,0.053491628243467,0,0.218167502601549,-0.0999778075977576,0.0760326142387469,17.2552
1428520,3933.97,641893,0.301075855176884,-0.0905623668871583,-0.035912840195638,0,0.155747058010766,-0.408367676079895,-0.0322076347643177,17.2798
1527650,4132.53,733218,0.391006139353923,-0.0541685196281079,-0.126727612104849,0,0.228760026239515,-0.0225243733467752,-0.0527016179713768,17.292
338353,1365.31,109091,0.706632470909057,0.0125330259129621,-0.0517853546330988,0,0.231619776436725,-0.0748964841784231,-0.0111324501793137,17.2921
456512,1874.37,153262,0.989955159581358,-0.0778015031267375,0.105406729723572,0,0.100246209660309,-0.115109976886393,0.0559559041826295,17.3122
937846,3140.55,391086,0.105455382373886,0.06045685438694,-0.0412392107821177,0,0.323210836302833,-0.00467981001015854,-0.0553624825217759,17.3214
1276670,4341.04,436756,0.0657229654661347,0.0330408639815611,0.0592935824186639,0,0.323380883977917,-0.130778308573588,0.0751114136038533,17.3353
1058110,3442.66,534111,0.663325330075737,0.0936148222259981,-0.0341744665538045,0,0.357529479310153,-0.113005044094286,-0.0142403602760119,17.3393
1057070,3214.59,607934,0.783254133071662,-0.0935175127978879,-0.0986136631947244,0,0.232380555364186,-0.158690905353001,-0.0684968137181818,17.3731
972035,3346.79,313974,0.195693733773524,-0.0523777099173241,-0.0106557841508134,0,0.268533998817337,-0.0602566695045235,0.0188497167191698,17.3803
1051790,2844.05,428754,0.258982881178364,-0.0158838815183714,-0.102930633018215,0,0.314103129451096,-0.219632568848381,-0.0377403187169033,17.4272
749377,2515.21,258914,0.189733921051827,0.0307492253550071,-0.082663229474672,0,0.256570656050558,-0.130031070767855,-0.032730614958793,17.4282
1323050,4199.74,390798,0.0992901821370677,0.0591696381606573,0.018874680151584,0,0.261574292074493,-0.238327833386285,0.0545270334121949,17.4283
520259,1676.31,261955,0.622177209147548,-0.0232617597114278,-0.0189433692043487,0,0.173490657227243,-0.0841846847987257,-0.100528149989491,17.437
510210,1786.05,232933,0.380770405231322,-0.063795427140174,0.0372353657467085,0,0.0378319486647012,0.0650414874781417,0.0231284393269738,17.5359
498631,1514.37,180834,0.267618198784651,-0.000732180156620686,0.0201951742982662,0,0.0695208556268162,-0.103680065532807,0.0169393543265509,17.5643
676553,2226.25,239589,0.604380248286864,0.0374028843521351,-0.0209809628017133,0,0.253967352620645,-0.0942221482730896,0.0541565229538838,17.5963
414908,1664.05,163210,1.26710889995927,-0.0428242653979262,0.00501066875696659,0,0.131495567408836,-0.0110744474820592,0.0366642314183618,17.753
791139,2924.05,338988,0.570863067848836,-0.0741261456777268,0.0819988471307217,0,0.322071328768456,-0.172607589276995,0.156617849038811,17.7558
825653,2614.31,186552,1.02510226723056,-0.102449214433406,-0.0345287535873929,0,0.0739931239477176,-0.245989441262839,0.0159319449667575,17.7568
379776,1479.62,88202.9,0.567587525512929,-0.0496416760127588,-0.0178695848052387,0,0.0815038628457416,-0.116167973920362,-0.0105245656878955,17.7723
1087490,3550.98,298829,0.182815801300958,-0.0883000471267138,-0.0185367291173852,0,0.286366754702566,0.0630864796958135,0.085435210413371,17.7729
1440420,3553.59,798905,0.318042147761589,0.0766744055880887,-0.120561207099492,0,0.319965915760105,-0.181182825579896,-0.0391472458959595,17.8388
621454,1850,351953,0.659676911514008,0.0247660914260867,-0.00284161277381211,0,0.00442645815298265,-0.0572126778491788,0.0091910846170499,17.8442
908156,2619.05,338856,0.0958330074250925,-0.0617897436550064,-0.100388559869827,0,0.285561034472139,-0.109983886906718,-0.0278697208761446,17.8787
686398,2120.1,206889,0.426564019695919,-0.0323267676506422,0.0174620836199497,0,0.126236877751207,-0.100224438656798,0.0322863987486512,17.8816
516320,1925.05,188678,0.195149162614442,-0.067000762146501,-0.0142406394642147,0,0.272076727279845,-0.188169359343175,0.118923218929722,17.8837
691986,2684.47,205258,0.161051277750926,-0.0306210526693006,-0.0342413715725703,0,0.260227658215062,-0.0517878053117548,0.0739977687751223,17.8837
939183,3333.58,323131,0.160352460285467,0.0423830430614799,0.097878315397082,0,0.311812767540764,0.0774391309741315,0.152934494014456,17.9778
563142,1977.89,203208,0.912936837668298,-0.045190045778681,-0.130638329707868,0,0.218195685186904,-0.0848505629237461,-0.0479151628563154,18.0553
350766,1423.57,133865,0.286047104447072,-0.0226217107860515,-0.0457782616701538,0,0.0176005931628044,-0.0413604929247681,-0.0658165344042123,18.2072
