FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
451934,290898,254325,1435380,1012640,175738,7539.15,1527.86,20036.5,30482.1,7411.27,10721.9
1164670,534377,670985,3811640,1698170,292486,14135.8,3526.95,274125,63453.9,14014.1,24416.7
826126,409307,498904,2822630,1328710,249489,15762.9,3495.78,5650.77,71711.4,11622.2,28064.1
649072,410607,452547,2540990,1627140,290367,12791.7,2191.36,45065.1,62661.4,8325.74,20658.7
797027,467360,432797,2566040,1839490,314725,8725.19,1212.81,8070.72,25650.5,19967.8,19755.5
923323,491795,629007,3711760,2119370,373500,14625,2461.17,32084.9,43152.6,6442.96,27125.8
580071,281197,384689,2473690,1350670,211355,18228.5,1217.81,7764.31,28456.3,7919.99,13862.2
769204,323335,544006,2951900,1199580,228238,12811.3,1868.45,8256.49,206855,17220.4,22183.9
578033,331004,240576,1341350,879067,160414,11445.7,1683.51,19358.4,57725.3,13905,12459.6
667744,392591,343063,2010420,1075720,187759,6393.99,1349.76,5418.96,22706.1,12254.1,19119.8
907918,454580,337719,2057260,1078990,169216,20560.4,5428.27,59675,48631.4,14292.8,16424.9
1010830,401980,525318,3750410,1527700,227754,18781.6,3020.48,10913.1,126283,11165.8,48237.7
875981,519195,497512,3325920,2074960,312554,9237.6,1944.99,94801.4,30785.6,9900.99,12888.9
1136970,439209,596379,4194300,1950740,244368,28200.7,3554.5,399444,49756.9,9109.5,18495.5
751634,400475,430580,2612560,1591940,265487,12276,1386.47,25891.7,57153.9,8011.88,17499
885936,476032,556966,3467920,1674350,264775,22134.6,3198.97,161929,66643.6,22818.9,19319.2
549876,365236,208765,1247950,969279,165636,10085.9,3174.51,105868,29847.6,7101.27,7511.05
332870,219054,230806,1468350,958523,147424,10291.6,1880.07,10222.2,33422.1,16802.2,15352.2
590833,344426,204621,1234850,823438,135183,7568.24,1963.42,71426.1,28202.4,12686,10710.4
584634,293990,427146,1758270,1139930,303982,7778.31,1471.22,48267,37852.3,6591.8,10631.4
579219,374049,250288,1538710,960660,160545,7398.08,2729.17,5496.9,36636.8,7860.17,17444.5
1119500,565532,806030,4194300,2974600,490722,21330.8,1846.55,13275.3,115611,8696.08,30375.6
798148,398367,467654,2736140,1531590,276299,10749.4,1781.87,19144.5,56510.1,6946.6,25259
659645,365904,355965,2350630,1304100,198744,20958.7,1906.92,27994.7,45317.6,8552.14,18434.2
739812,395654,623150,3839850,2145110,357168,10488.6,2833.96,66281.5,31286.6,6625.9,11306.6
596381,402576,261858,1668170,1256410,196919,6904.4,2248.77,30192.1,51545.3,7637.95,13661.5
825632,444156,452258,2625850,1449580,249572,6810.33,4207.2,12812.6,26957.5,15743.1,32832.4
929163,442564,269085,1686990,866065,136987,11061.1,1924.87,19330.7,22890.9,7119.12,14400.1
969191,491611,203698,2506610,1463780,138219,8304.47,1149.58,18332.6,12452.9,10122,20039.6
934804,585821,398139,2760110,1713670,257367,8225.95,3289.66,10569.9,54696.1,14398.6,14213
893903,312239,633079,4084720,1736900,259395,12614.4,4971.46,8756.67,65085.8,11389.9,48573.1
449937,262307,187822,1209390,785510,125304,13781.8,2674.31,80970,27204.2,6764.57,11414.7
1019410,612666,574693,4108680,2590470,369415,13409.5,4722.16,6966.56,65876.3,7547.05,36371.5
1051200,601704,583319,3408520,2173550,379033,15069,943.149,5850.68,38433.9,6534.55,14878.5
393826,262555,226738,1595520,1019580,145932,15690.4,2581.24,51917.3,42606,9085.36,10377.9
733547,386868,550629,3432500,2461510,389619,8235.86,1926.11,73306.1,27022.1,11446.3,10084.8
1177390,437834,406396,2918900,1129020,150922,24917.3,3166.1,28314.2,75265.4,16336.1,35947.4
930714,511207,490824,2035400,1144320,279694,11971,5387.88,8600.43,53281.2,7732.88,23511.9
552579,352254,264167,1744670,1105500,158019,9235.72,2764.6,205254,24728,8231.98,9371.05
667122,434821,289041,1683730,1204000,205870,9821.28,1339.58,67048.4,33001,8914.34,9786.67
884326,539082,303741,1898610,1148360,182230,5999.08,3011.95,12299.8,27846.6,7197.37,12802.1
759497,460155,377248,2321140,1418810,230737,21923.7,4432.45,40554.5,79921.4,14263.6,24673.8
472571,303184,172478,1182780,799998,123163,6179.69,1830.21,9880.79,24196.6,10906.1,7393.14
595834,354986,205658,1236230,937310,147480,9009.6,2323.21,105277,28125.7,8683.02,10188.4
663124,391365,382012,2557780,1705100,257038,8897.01,2418.47,69984.1,35390.5,15325.5,12433.4
951569,524419,589061,3992640,2347690,341452,13213.2,1110.18,19056.2,30994.7,15027,16213.8
591454,330938,402362,2312170,1449160,265381,9032.16,2554.55,69414.2,38817.2,10650.4,14933.8
1143110,618208,671318,4102700,1982280,329003,17104.3,2595.66,5627.25,31640.4,20318.8,34575.7
387876,198187,152543,1301770,790470,81423,9952.97,997.566,31805.2,44216.2,8850.01,9809.78
866151,384066,294980,2106040,1066720,139759,7742.58,2425.61,6600.85,28545.5,7346.29,24804.6
1093430,423393,474965,2960710,1270260,202392,19452.4,3433.39,35492,77430.7,25510.8,33627.3
927946,331172,710730,4194300,1863880,301368,14988.7,2234.17,13931.3,46528.8,7878.94,22604.7
496735,302732,155064,892860,543485,92336,4925.57,960.308,27754.1,15719.3,6652.12,8538.36
590212,403482,187822,1393060,928922,122676,11671.9,3360.68,721904,33467.7,9774.75,10803.4
703327,351853,323996,1999030,1242300,207371,10271.3,1805.54,89359.4,35615.1,17434.5,11789.7
842256,289942,411210,2882440,1037110,148896,13885.4,2404.96,14610,39956.2,10639.3,23999.7
744228,494923,307076,1740530,1234630,217635,18627.6,3796.61,549694,27907.2,8010.62,13032.6
488052,286724,196800,1214070,770804,128510,6509.45,1270,172437,23711.8,6409.58,8552.69
681860,396457,362442,1958350,1266860,235527,8436.72,1539.83,31701.1,24181.4,10040.5,14347.3
928296,362689,514036,3878580,1698400,238724,20530,4911.43,7243.15,191448,11528,34042.5
794850,485258,364498,2328960,1635450,260882,9171.78,2168.07,89378.7,36068.8,9334.77,10411.1
759407,403873,307723,1891670,955993,155017,12296.6,1456.03,13082.8,43450.3,11089.8,18554.7
465784,281348,378526,2064040,1250280,230684,8707.18,3808.54,78941.4,39447.5,7608.01,13585.6
1632080,800724,690214,4194300,2136560,298914,22603.5,2093.65,125524,47707.6,12521.5,34729.3
811406,442434,401656,2356680,1227380,205216,8308.72,5081.27,9828.58,44007.4,8643.42,32387.2
633375,430362,234348,1277000,920712,173866,10106.3,1817.06,61452.1,19963,7153.96,8932
427679,238661,228049,1351260,757696,128515,7682.86,2040.49,28765.5,35927.7,10291.4,7420.07
443796,295554,158056,1285670,969591,116402,8730.12,1947.56,92830.8,28518,7081.77,7718.05
904716,570175,385364,2388770,1613220,256628,7343.35,1939.74,55026.4,22190.7,7740.61,13646.2
568844,280487,279140,1706280,1071930,174493,5900.73,3265.62,6366.12,24993.6,6405.1,9220.83
1470750,755520,688254,4194300,2576070,395430,19040,4201.67,11847.3,80545.9,8574.81,32482
904296,355678,332042,2322980,965370,145799,15031.3,3447.03,18833.4,36891.1,24024.5,14801.8
648267,333017,249335,1496940,791927,130621,10827.9,2630.9,5134.64,32842.5,9656.08,11695.3
585762,361530,216146,1631450,1160250,150213,11723.2,3173.64,334413,30685.6,9302.89,9648.58
394868,256448,243120,1410450,969434,166803,11906.2,2695.35,46327.9,32778,13770,11292.1
922395,404027,525849,3026560,1549360,278123,22576.4,2154.86,13391.2,47113.5,17413.1,20984.9
679803,380420,270908,1644090,839606,136705,7664.1,1374.47,9087.58,60507.5,8360.39,16455.3
1212970,558332,551771,2795560,1385060,280130,24094.8,4122.28,98785.6,133593,16167.2,44731.8
1265110,590739,592577,3409920,1454230,250466,19579.5,2382.86,49807.9,40077.1,20679.8,32818.8
852787,331975,281354,2305340,925039,112269,11823.2,3221.63,202426,36816,23884.9,19447.2
1097430,410005,403366,2562320,895078,143261,16232.8,3670.9,135615,45662.8,9478.72,22745.5
420971,254195,241009,2366510,1797670,184872,9818.97,2211.58,29510.2,53326.7,20643.6,8787.18
644117,334646,353454,2306180,1203730,185230,15614.6,1493.63,114397,32274.9,6637.78,11679.8
580726,390953,147524,909569,667430,108903,6389.51,2734.27,134974,20863.5,13576.6,6269.56
863967,482738,301572,1925100,1103250,178029,8591.08,2677.68,8656.83,129500,6487.81,18994.4
887584,444133,361511,2021870,1305100,232117,9603.14,2939.65,8687.71,53758.1,6378.01,19328.7
715640,345822,367952,2182040,1062000,183120,8549.56,1136.41,77235.7,26265.1,14931.8,11676.7
788193,453642,214506,1204980,746189,135404,5998.54,1980.87,13510,10664.3,10089,9972.05
641279,393669,572707,3635350,2461990,372881,11591.2,1929.56,281884,24575,6474,13037.7
615772,348753,317984,2303200,1392730,193309,10748.8,1777.59,9399.11,67617,12854.9,18643.5
702026,361732,416155,2274170,1289090,239245,12370.6,3114.92,9130.08,55163.7,10161.5,20147.6
741492,448199,425440,2571060,1598690,267141,15929.5,1053.7,15687.2,23139.4,8443.46,16327.1
917911,427728,649782,4011240,2085840,347610,7490.85,1135.61,44179.8,243057,11050.5,21245
738568,350611,504976,3413580,1700210,260649,21309.6,1902.97,48136.1,214590,8669.86,22783.3
820195,461103,363956,2052940,1205540,222580,9659.95,2951.32,5992.15,27875.8,8868.65,19453.8
492353,289657,331203,2795190,1715580,201260,13555.9,1672.75,32695.6,45507.7,11472.3,12162.1
1186670,443058,661940,4057620,1782220,278069,19213.8,4825.64,104624,57866.6,13763.6,24962.3
502954,314661,316055,1762880,1198180,212517,5512.41,784.725,6173.32,121996,7938.58,15565.4
639741,273482,421290,2375650,1057400,185684,14749.5,2161.18,10502.3,74953,22089.6,25255.9
979899,342279,305821,2142360,719288,107530,16823.2,1442.77,5509.6,232288,7652.72,26120.2
630714,432482,235069,1192810,874927,178015,6575.56,2110.65,43568.5,22337.8,7753.32,8622.33
1000250,489702,379891,2128170,1175280,205528,17676.1,6670.37,10149.7,72142.6,13305.8,29023.2
866482,329966,469372,3076350,1069200,186263,14080.1,2221.53,321652,53514.8,9015.48,15766.4
878077,340861,595719,3361940,1262540,222281,11170.5,1627.8,117268,47448.7,14907.6,21982.3
733413,416540,447194,2736040,1548210,253299,5359.28,3092.61,9877.42,62775.4,6530.1,20610.8
505669,325506,196041,1133120,774080,134107,11195.7,938.751,306182,21499,11487,11015.2
737878,404647,486462,4194300,2573080,303510,9407.37,3772.37,37820.1,37009.2,11764.6,12220.3
1636450,851735,742998,4194300,2474810,371081,23933.1,3470.05,347088,91056.5,12962.6,30703.6
693627,425651,315338,1775170,1234470,216536,10768.1,3601.61,37879.4,26993.4,6384.99,9791.5
921415,359222,599511,4194300,2591840,271186,17418.7,3846.19,67983,68653.3,10788.1,32740.8
472715,262783,285842,1705830,914496,156719,7529.45,1690.91,5300.02,31432.3,8184.06,21603.7
589975,368163,188346,1010150,630144,118736,7960.52,1665.29,43833.9,20238.1,11147.1,8325.63
756788,422914,519996,2924140,1809130,332623,6846.96,4805.82,13940,32133.9,16639.4,18699.9
1178740,442819,684723,4194300,1329460,219652,10739.5,2387.01,196547,73271.6,16136.8,28420.6
595765,349319,315211,1771610,1011280,178076,5785.79,1186,43682.9,23418.6,13119.2,10906.7
1085100,602765,532105,4194300,2896100,316545,13889.8,3053.44,348413,60480.1,15369.4,13629.6
520332,345197,241624,1845540,1345500,180075,11095.6,2660.55,50548.4,33236.8,6694.14,7092.74
657056,282570,383451,2203350,1008340,182622,19166,1678.32,111012,42030,7147.36,14056.5
1190790,515616,662616,4030260,1847100,310916,20517.1,4715.72,13984.3,63456,8982.68,41658.2
722887,453818,425375,2585340,1667870,271554,5801.07,2075.33,86397,32271.3,9133.19,9218.08
596361,381327,466502,2774170,1751650,303057,8488.91,2108.41,95014.1,97785.7,9232.92,11542.9
585885,332311,290250,1669050,907569,164168,7966.54,2499.64,34457.6,47603.2,6392.28,17093.7
620983,418867,266068,1845890,1305250,190193,9821.21,1353.05,210851,16768.7,7157.64,6951.04
629144,365444,374094,2452320,1519740,229701,8409.45,1457.37,7027.34,36393.5,6844.35,18461
1121030,428160,412764,2141740,776394,148610,10931.6,5245.92,329865,37933.3,9907.98,17978.8
778208,378660,264594,1470560,823871,145372,12468.9,2396.76,56659.1,173388,7470.35,12804.3
804447,324844,325178,2509500,1053130,152009,10628.6,1681.7,12942.9,26310.5,6827.45,17522.3
666765,332843,383474,2445230,1427600,216764,10222.6,3616.14,10135.3,49923,21447.5,14296.2
1012080,381100,459191,2549610,1021650,185497,8605.16,1522.47,86690.6,20771.6,9031.11,15928.6
401119,257452,137823,1053530,668165,87695,12862.1,1146.7,15140.2,27504.5,9068.94,11316.8
532894,319827,157087,959560,564836,91662,10190,1309.39,150226,51798,20886,7839.94
1013230,570974,540151,2910880,1811870,332097,12372.2,1838.85,17738.2,60091.1,11286.8,20662.6
821423,509672,332436,2330330,1489540,207250,9401.38,1336.11,7662.76,54724.2,13293,18005.9
864232,491606,235397,1114710,616158,135429,16863.6,2348.17,142532,33605.5,8457.4,11278
587887,313470,338759,1876630,1145470,199886,5385.64,3357.02,242215,27672.3,7252.74,8167.52
341798,225214,250744,1398410,860101,153462,9462.9,1201.86,33586,18367.2,17052.3,9567.94
576480,396915,197224,1088380,739437,136476,8075.59,1018.6,8495.9,22588.9,8521.22,13481
654679,423008,227991,1254960,805676,153931,7432.39,1811.74,113762,18318.3,10711.4,6830.21
534249,366547,398879,3112870,2180000,277963,15478.2,2676.26,23805.5,43755.8,9565.8,15026.1
524300,357789,246030,1353290,953167,172471,5554.28,1405.11,15054,21827.2,18045.4,10682.8
1442020,689125,665787,3971040,2262920,379291,16936.8,5209.45,154853,65176,17374.4,45372.4
550252,274603,349021,2551300,1563180,213965,11139.3,1785.38,34369.5,31137.6,10065.6,13605.3
486805,319259,204214,1389530,899784,134105,11916.7,2235.23,9560.32,92453.3,10574.7,13912.6
818673,552773,445542,2732690,1987770,331035,6935.08,1535.96,436960,33304.1,7119.9,9790.36
659166,344049,364319,2268340,1519550,240734,8041.2,1653.58,7732.57,77959.6,10003.9,17364.1
1163530,468902,616668,3663030,1279480,221703,12118.4,6169.72,205836,71713.2,8509.37,46405.5
709548,410646,308265,1875330,1245720,194129,3501.42,1294.91,65741.3,23122.7,7345.82,10989
580748,393224,255083,1455450,1056870,183856,4898.1,1664.68,32328,31484,7672.61,11665.6
828351,284189,617001,3814370,1469860,239863,15290.3,3354.27,7530.95,147156,19243.7,30100.4
482973,316154,234050,1474250,1035510,160672,6355.83,1421.1,69773.4,22793.4,6783.48,8392.25
554357,356624,297266,1697330,1035290,177943,5782.52,1635.93,8008.7,38467.7,8925.45,15521.5
571820,338524,301059,1994010,1392610,211397,8538.85,920.659,6491.1,41467.1,10605.9,13832.9
596421,322660,212019,1215040,737604,130421,6780.83,3803.85,290268,29944.7,8404.1,9294.49
537716,377480,151889,1191640,767515,98537,9202.52,1215.01,24736,17689.5,12637,7922.03
806504,482141,546238,3937000,2088180,283570,11787.1,3309.81,5619.6,59809.9,8614.21,25992.6
377521,260674,233011,1974520,1251010,140016,17694.4,1013.99,5425.1,23146.2,10294.9,8722.62
609546,373482,293695,1791640,1165520,194856,12219.5,1837.77,185742,25836.1,7028.67,10089.7
656671,438281,317825,1974710,1312240,207353,7978.43,1752.78,11551.8,37237.6,7447.16,14347.4
562792,386549,203892,1598500,1129750,142167,8886.19,1326.21,5433.26,29104,6548.13,16739.8
916826,327336,448231,2313330,879678,185280,15416.5,6333.01,33129.4,69283,9400.22,24647.2
680338,313759,510185,2902270,1378600,249783,12285.9,1756.04,16097.2,53177.9,13747.5,18794.4
1116220,470804,669689,4194300,2617950,340874,22053.7,4917.67,10674.8,72736.8,14085.7,27969
465845,318868,302202,1779990,1281070,209913,6950.52,1594.02,35612.3,26856.5,7693,12323.3
766504,507001,392700,2264030,1553830,274202,8969.61,2463.68,8507.23,30285.8,11540.2,15114.3
745879,424230,450941,3209630,1905700,271006,13632.5,2081.58,648268,61263.4,8725.68,13450.2
635473,387805,198081,1345400,867504,132486,9699.93,1927.46,82992,25923.2,8905.2,8712.16
1046350,474783,705907,4122000,2003990,335050,11329.2,4243.45,10279.8,52195.4,7526.22,31916.5
643141,390196,379425,2497870,1725230,255926,8742.69,4583.62,809392,42923.8,13324.8,14411.8
636885,389134,236712,1356710,807694,144802,8663.83,1551.64,6983.1,161574,9477.92,29560.8
1363360,587847,404185,2111370,857132,171259,11873.1,1185.27,269738,33884.9,9768.93,13317.4
1193040,448536,469163,2686200,982889,168838,9342.94,4772.52,20345.6,36558.8,18427,17755.4
733705,385431,321018,1965050,1077330,172040,15947.9,3316.59,203937,40477.5,6478.08,15004.4
543095,344013,230099,1405660,896978,151051,9694.65,995.544,29333.3,40482.7,13509.8,9189.38
533070,271821,313464,1898990,1017650,174700,6376.79,784.859,5627.64,187020,8357.75,26038.1
679630,440194,387862,2661610,1836170,277816,10906.7,4976.98,9200.04,89681.9,13313.6,16120.2
421647,196502,431671,2516060,1317130,229793,9704.33,959.437,7649,43100.3,6784.9,15442.5
672600,382701,420440,2714730,1560010,234446,7197.78,5633.6,55585.5,43541.3,14142.9,15059.6
1242070,502934,447705,3377160,1112300,157856,27084.2,3309.53,144565,46449.8,12114.9,19856
725686,449431,246531,1414980,968294,162377,9576.71,1712.86,99330.6,22444.5,7022.98,10666.1
812568,430684,518148,3069440,1674200,273265,17528.4,995.592,5240.08,235310,10707.4,48360.8
561207,279193,377976,2110530,950518,174631,6448.3,1067.99,6974.41,26958.3,7140.49,27640
1379560,615570,588776,3339440,1448880,251029,15933.3,1488.5,84278.8,84931.2,9636.92,25853.6
1269180,562838,648325,4194300,2039470,286301,19434.5,5800.8,138451,74224.4,15892.3,36017.3
820918,308911,395872,3486860,1660760,151743,23208,3915.09,53461.3,66236,21088.8,16396.6
1302600,644071,699015,3998260,2007690,346628,9795.02,1612.1,10074.5,90048.8,6414.74,24387.3
490377,326306,305287,1774610,1190070,203470,8985.28,2207.31,33032.8,235990,11237.3,11782.8
698951,406817,383963,2850720,1697650,224315,15585,1248.18,20165.5,47750.7,9098.94,14380.5
714520,278776,411660,3361200,1514810,163251,18914.8,2996.63,130853,90089.5,16214.1,15901.2
958981,408198,482183,2612780,946480,185223,7930.6,1480.32,88210.5,15857.1,7314.23,26397.8
855718,453098,441126,2663050,1434810,256143,10489.4,1726.79,237381,21717.3,7131.9,9597.57
917004,396804,615112,4106170,1788600,247682,19029.7,1180.47,96586.3,37669.2,10619.6,18704.1
727789,422927,218210,1334140,712391,114097,5628.58,1202.97,5474.55,25487.4,7493.52,10242.3
922100,417345,370751,2496070,1171480,182353,11171.9,3076.65,7253.11,45882.7,6627.18,16723.3
717219,457295,237075,1394710,963097,160728,6317.01,2126.12,5205.37,26760.1,7894.49,16883
437415,303908,129612,1049830,803649,96989,5932.45,1402.41,24356.5,33982.3,8124.5,5733.3
578019,370373,280979,2367540,1559260,189422,6498.27,1200.73,5251.37,24183.8,10030.4,8478.08
487841,259414,241068,1650660,827892,122136,7181.02,1677.32,16694.8,31717.5,6475.68,8419.53
645648,380591,304120,2323010,1614390,211801,8449.2,1590.99,924426,28779.2,11617.1,9481.69
628392,378107,247195,1509210,877441,148794,8212.75,2740.26,11647.6,87006,13550.9,16549.1
484211,271383,253417,1543650,990076,168503,9782.88,2117.1,19783.5,38260.8,13768.6,7335.21
761696,404555,502130,2957990,1767830,299099,18544.4,2320.65,14710.4,85427.3,9252.26,28945.5
733268,391579,377658,2244380,1167810,190443,12969.2,989.399,441988,36138.7,18880,12161.8
651207,373946,349976,2106790,1265590,204598,7840.55,1023.42,19905.6,17851.2,6944.4,16824.6
599530,409386,280486,1523450,1037600,188448,5178.56,2144.16,7233.1,21013,9972.08,16141.6
694475,393538,326346,1760890,1227430,229958,7538.56,2634.59,12107.7,43062.8,6708.12,11688.8
881900,314489,468497,3665600,1343690,162707,25752.6,5042.42,38048.5,104713,12022.5,36186.8
594942,328347,274552,2015380,1370860,181696,18224.5,1476.17,24148.2,74340.8,7455.36,23211.8
753055,352588,321835,2423830,1342400,174877,18584,1257.82,29305.9,92943.1,7969.7,18700.6
884118,388702,680444,4022220,1840830,320533,12487.5,1425.83,395849,55535.6,15765.6,24178.5
859030,612618,578114,3431840,2599230,432455,10423.4,3686.64,18864.3,40048.2,6850.53,21199.5
736296,287113,476371,4006320,1449000,172358,19303.4,1768.16,336508,183634,23986.7,25892.5
692123,421031,248302,1445260,869438,156717,6968.99,2661.04,10867.2,24655.6,6512.32,18424.6
454588,317404,225526,1918910,1515310,180594,7902.39,2013.65,628184,24666.1,8582.09,7526.62
449037,313285,209646,1139140,770557,144056,10225.7,1064.79,27879.1,18986.5,9856.13,8789.16
453590,283472,240513,1396890,948203,164493,9057.2,1617.66,87024.7,23099.5,6574.85,10017.4
1299770,526317,695680,4194300,2565540,309709,21556.6,2989.26,343507,113651,15703.5,24526.4
512594,348877,187945,1017450,756436,139252,5122.43,2009.57,5143.27,18488.9,6657.84,9358.53
456327,305571,177042,1081940,822958,135254,6211.19,2778.14,129126,22230.9,17661.9,9384.23
465763,265119,327176,2406950,1327230,173361,14962.5,4203.41,17548.6,69113.2,13325.4,17762.9
520623,372782,241459,1418730,1041090,177085,8247.65,780.163,48907.8,36774.5,6493.53,7307
915568,549072,437471,2604330,1406980,235718,7938.12,1683.29,17027.3,46008.4,7451.1,15306
1065750,399152,354553,2261840,1005020,159652,16443.9,1030.03,56719.4,24970,10763.2,20732.9
820680,347889,469062,3171530,960887,149261,21411.8,3065.38,37965.7,51714.1,11905.2,19601.2
882783,509228,416521,2103880,1208730,235744,8486.99,1757.24,10445.8,32095.8,9889.99,20459.1
607637,413691,212191,1284500,925159,147844,8382.16,1298.7,20624.7,60295,6395.88,11610.7
540536,364346,501644,3107310,2371940,375099,2303.55,1724.6,399371,24261.4,9249.55,9144.81
672297,459118,271348,1813110,1355620,202240,6477.56,1726.78,698658,20823.2,14302,6546.5
1082140,418338,478442,3490080,1452740,210872,24818.1,1928.44,914313,44463.8,10635.9,14841.1
419677,254521,224287,2104470,1397820,143880,25036.1,2358.69,22742.7,254274,12311,12397.7
809577,471363,370677,3180050,2175400,252734,20462.6,1965.64,14032.4,72673.6,10786.9,10986.6
814496,493467,256572,1792760,1246390,182078,8794.53,2921.23,70814.3,35770.8,18158.3,12188.3
1017610,551113,417383,2182840,1507750,282786,12272.4,3317.63,32168,44203.5,8353.07,13774.5
973107,490548,638337,3323880,1261150,252393,10485.4,6391.86,169147,43279.9,14764.9,32881.5
1216530,510616,483740,4194300,1637850,202015,14353.2,4722.32,83414.9,67791,11318.9,47234.2
1047980,527947,531612,3127770,1820660,315743,8109.81,3627.47,7733.8,53243.6,8079.67,16703.5
1159840,478449,400875,2608660,1082650,171195,15047.4,1589.22,7228.67,69162.2,6620.27,23943
866478,370417,262522,2205670,1058340,142768,13697.6,2657.99,44038.6,45800.1,10541.2,11176.8
1171420,480339,490791,3173980,1244420,198649,14819.5,1830.41,218480,24261.3,6890.2,20692.3
496101,337974,169717,915597,623428,113260,9307.72,2090.69,41687.5,26768.8,9354.22,10487.6
718201,327326,371113,2860430,1548660,205633,10364,5151.73,22376.7,207894,11801.7,17415.6
698179,409316,374970,2153530,1239000,219863,5689.67,1738.64,12664.8,29467.3,10312.6,13173.4
962519,439514,606263,4194300,2263920,254096,19479.6,6199.83,9798.74,72503.1,15694.5,45146.8
486607,302773,313068,1806300,1091970,185359,16691,2177.62,29814.3,35402.3,9666.01,16202.6
1085560,434870,408959,3133640,1227790,178239,14198.5,5108.51,96508.1,39419.1,12584.3,30564.8
570071,338847,234458,2745000,1709980,141289,8081.81,1050.21,58109.5,37681.4,8220.53,6887.33
979309,356730,344199,2684740,1126470,151631,25634.9,2941.87,54675.8,42193.8,14677,17669.7
1141210,423141,382430,1997280,771787,144464,23462.6,1698.25,169151,43784.6,11932.6,17912.1
1090800,483754,448646,2865510,1433770,228523,16943.7,2645.61,28325.6,157074,8161.56,21951.8
728011,373058,432370,3391750,2027520,238152,12161.7,3174.98,9462.97,39824.1,9405.96,12883
423191,254744,271799,1580980,1014020,169892,11433.6,1765.6,5576.58,102041,7842.07,17547.2
919185,371734,388338,2685960,1348260,209747,28626.4,2607.84,8030.68,48208,15714.5,15605.1
519909,312402,228684,1321070,984316,172915,6476.08,1552.13,146273,33036.3,6826.57,10013.4
551797,342060,195591,1011240,729257,141308,10021.8,907.511,70074.1,40056.1,8696.1,8025.19
