FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
614916,291415,284462,2123600,1132880,159153,9301.73,11766,3168.44,75736.5,-430.808,31933.2
573673,348386,178426,1267250,744496,106114,5984.83,9712.04,1163.05,25765.8,-388.459,12564.4
627766,358185,303578,2365040,1530540,193861,12913.5,8132.28,24032.7,774954,-5224.02,33960.2
897877,425539,485640,3242260,1625280,249386,5802.1,18705.7,4515.63,89358.8,420.841,48443.2
815113,517732,435659,2355730,1586250,289443,5773.87,9768.98,4111.99,52860.1,906.331,29960.2
667088,344311,346095,2141730,1153570,191355,4718.16,6499.17,2365.02,67637.2,384.823,28524
986872,336485,449637,3259110,1022910,159166,9953.15,10587.6,4984.19,421030,-1367.71,42593.5
376177,224200,153944,1036630,703743,105485,12601.9,5440.26,1194.98,91577.9,597.35,12439.3
348087,207517,288654,1741640,1076390,185352,1715.44,207.136,3219.82,5147.26,120.45,9394.98
536983,337634,369492,2119230,1421610,243035,9032.28,2778.21,2240.89,142540,-221.915,15188.7
543181,317439,247631,1752380,1197050,169984,7093.23,13131.2,39369,46422.2,-470.628,13833.9
1230240,593239,458232,3002780,1859610,286880,24240.8,6423.55,14754.2,113331,156.66,34104.4
723010,318393,268211,1786410,769901,108256,8814.56,10736.9,3744.88,49331.4,-40.3016,16728
435016,332477,421233,2440870,1936800,335542,1344.29,-295.723,6207.17,573.112,64.9891,2922.56
591487,361115,351002,1952730,1266250,227297,5877.03,16604.2,2682.64,60905.4,54.551,58517.2
1589840,749127,778662,4194300,2307540,374567,11577.5,7669.07,6298.48,37973,1819.01,29762.5
592591,301803,318437,2034590,1217920,202380,7085.99,14969.8,2660.04,68855.4,-7.68621,37533
742149,356417,551569,3381790,1623800,280290,7409.83,6547.53,1860.6,46693,679.394,46346.5
892587,290294,445108,2726710,927839,158529,13931.4,13671.5,12876.2,109652,230.97,63762.3
528311,306055,168014,966762,614424,110916,5955.96,3652.66,115992,28957.4,-1661.92,13442.9
960950,460328,529058,3036840,1786300,306956,8484.46,19009.7,4210.91,113050,349.577,54595.3
504156,305987,316435,1756810,1119160,198059,3736.15,12611.9,2881,63935.3,962.401,32514.2
544106,325189,227401,1335450,842925,149962,4354.77,3084.05,11093.6,33286.2,565.068,14627
649709,366865,385544,2551310,1359590,211700,7672.09,11068.8,3416.72,159769,411.316,51574.1
798014,474427,238473,2036540,1352680,156487,7455.84,494.972,2041.91,377.137,468.032,9292.24
538613,317213,222890,1468450,992838,150584,12290.5,6008.14,14144.9,33125.8,-469.238,21700.9
633212,384508,236028,1419660,933029,151341,6888.23,10531.6,1075740,16938,-3799.32,7242.77
593577,362491,197394,1300270,945490,141487,5553.91,2421.12,27459.3,176453,1110.87,13170.7
657554,327896,207532,1341670,855101,132297,8867.97,8140.81,2758.17,34892.7,52.0175,15676.1
816819,386032,389198,2067300,1545220,285995,7355.57,11808.1,755085,30264.5,1851.19,11429.4
890029,499557,625361,4096900,2504320,395850,9984.91,12596.5,4670.9,89714.3,-386.745,59232.8
424387,246956,314181,2009300,1174040,193188,3268.91,356.965,2549.69,17976.4,-95.5288,13904.9
467865,238913,310920,1841920,1121550,184477,4118.51,16309.2,2874.36,51808.7,682.225,29383.5
608406,302290,235704,1703330,855692,123088,5669.75,10488.1,3056.94,68922.3,-358.296,35980
1114070,656804,496952,3059090,1962120,310555,10126.5,21156.5,5173.54,110786,4.01886,43528
526003,222228,341573,2141560,1202000,189415,5336.46,8102.78,2280.54,40052.2,176.234,14119.7
731998,340818,276407,1845460,828086,127144,5756.7,4465.94,4296.53,474364,-1371.08,45294.2
757534,315274,501592,3937110,2098310,258411,14346.9,10813.7,6269.41,173750,-531.981,46722.7
480581,307375,113868,734589,511915,79186,1183,566.034,11965.8,6068.41,-600.002,10875.8
578317,304870,252241,1732200,1010310,148586,4649.78,9327.93,2964.27,41444.7,-327.533,23204.7
451704,370509,152962,1068880,931950,134000,1075.95,-240.48,5326.07,464.386,314.168,2092.47
566716,339097,239283,1464670,974599,155378,4375.26,8159.49,2122.94,27120.1,-88.1085,34714.7
777258,355657,368624,2114920,994602,172106,4932.23,6410.87,3338.76,90613.3,367.121,20716.7
489384,308353,337522,2386570,1699360,240656,16166,3995.68,2093.41,271288,-1249.85,39284
618392,327380,315481,2036810,1120620,171034,6074.75,16258.4,2189.28,65219.3,24.1901,19052.3
636270,331144,236524,1320250,779042,145625,4161.79,3140.38,101213,29233.9,-473.671,10787.1
1066280,522910,410085,2702210,1248090,193486,7282.12,18887.2,3713.52,87208,-11.9299,72477.5
592549,334141,458999,2541150,1598080,277210,7033.2,16692.7,26290.9,63393.9,436.608,24531.5
884445,571876,369334,2448230,1733250,254528,10311.1,26192.9,2683.17,68060.1,156.862,24512.8
821400,414199,302151,1710880,805723,152727,8503.85,19770.4,3429.47,51439.3,106.325,19564.4
409806,291525,166290,934756,657006,112767,4581.35,-407.029,1691.88,2885.07,-290.683,10211
547972,334288,252763,1482700,992233,172025,13090.9,8612.88,2264.12,58609.4,26.3593,29412.3
848125,518478,241235,1558140,959540,153411,4318.35,690.4,23536.2,11747.5,-254.867,10354.2
1306910,737579,631117,3690140,2100890,366444,6742.77,9616.77,4371.33,130662,483.664,55882.8
714779,362116,321966,2279820,1452630,212468,6960.33,9063.59,4076.63,48084,-428.398,40381.8
486163,303987,240635,1306120,882774,165476,4307.23,12305,2616.53,34067.5,178.974,24681.6
576900,359595,339523,2068370,1228550,203438,4687.74,10576.8,1935.87,59735.2,606.749,31536
1084070,522652,637863,3875700,2066460,351893,8517.32,20749.7,4718.94,90562.7,389.179,65146.9
331825,238409,219943,1354020,1046320,168682,1549.96,275.442,754.492,19615.6,445.042,7459.87
671152,425882,235536,1518110,1020470,162506,3750.98,2282.1,2524.83,23878.7,-480.368,8837.37
626626,316496,404653,3066580,1670300,221844,7897.14,13036,15036.1,68085.4,-297.598,27729.4
472115,280436,363834,2241900,1182840,203136,8119.15,3053.23,65193.5,47790.5,-355.333,31659.7
461478,285760,334796,1940220,1336440,224894,3416.1,6168.98,1907.99,30328.2,1436.83,36893.7
648398,392172,368891,2205830,1714540,293020,7339.77,5397.06,146837,31204,-1713.85,14241
987563,484920,272150,1621100,1010900,168611,3267.31,8285.65,5674.72,24613.9,-13.0571,25834.1
493000,301408,278060,1891330,1161390,173424,6936.13,5259.4,34260.1,78207.5,-73.9589,17729
1041720,448787,486331,3285630,1596380,236731,6865.16,9153.32,3126.85,40534.9,18.0577,44408.3
830371,443084,288793,1768250,1248320,203976,13278.3,8611.87,38052.1,84014.9,61.0564,15234.5
578358,393650,202887,1225270,810784,137582,4754.12,9200.65,1156.61,37868.5,895.075,20877.1
459102,300067,146692,1018900,652318,94656,6483.28,10028.5,1786.49,51409.7,116.436,11018.1
825584,432466,527761,3053200,1811750,308545,5470.53,15908.6,3003.1,66315.7,430.417,49375.7
611130,300155,249344,1587850,879646,142096,6102.63,6596.71,2035.34,29278.2,144.942,18007.2
936546,541906,422127,2578790,1761460,295257,7111.43,14951.9,2590.38,66664.5,261.199,30381.4
763707,336654,276340,1693860,874091,144226,6649.92,12930.5,3053.86,60189.3,255.197,23326.4
723694,414366,259905,1934180,1159120,160085,4231.55,10103.6,1837.95,36739.4,246.789,28528.6
860966,418702,446345,2847170,1386890,218043,7010.23,10460.3,3296.6,76392.3,111.863,20887.4
557839,316319,490350,2822880,1542590,275277,18629.8,10473.9,2541.02,240238,2060.66,60668.8
523548,308366,259721,1620010,937389,150421,5941.31,9881.85,1994.69,55756.9,-126.499,34116.7
496221,339313,183727,980140,714322,133134,2873.29,5658.6,1077.6,21816.4,254.662,26552.6
365777,218612,190990,1456810,888949,111063,5292.28,102.284,2919.87,22203.6,-358.498,15984.9
1142430,551566,726126,4008690,2257570,397753,14217,7952.23,4191.39,75776.8,721.786,34658.8
483566,272792,283641,1744930,1069760,175594,7917.34,6212.93,3909.71,43820.5,137.803,37730.7
723634,353936,289423,1652830,764199,135823,5097.39,3536.89,34503.5,39995.5,-136.192,32559
659457,337306,357601,2152460,1123820,187269,4111.71,6227.14,10273.6,49128.8,-524.446,21544.4
1042880,514733,483980,3137980,1802780,274383,5571.73,16526.9,3547.02,59654.9,-414.701,49139.5
588356,322163,206813,1136940,777563,139862,3593.38,63.9694,1231.02,6758.65,-448.641,5538.82
1019090,472190,645619,4194300,2365360,370618,13227.5,13328.1,4174.09,75090.8,-1005.74,38084.4
981930,558106,446398,3101280,2066300,293023,10820.5,5820.34,4309.64,53490.1,-56.179,38400.4
708506,448010,230416,1531690,1081050,170699,12705.3,5474.71,2520.22,18244.7,-168.001,25005.4
592077,378168,175686,989570,694334,119839,6484.94,3026.64,2753.43,30140.2,-7.82104,28511.7
1182860,499731,595354,4120500,2245930,331769,10828.7,11016.6,5590.13,98623.3,-251.194,58978.3
748947,446587,344265,1992290,1225880,216152,3034.22,2577.92,2283.41,23898.8,120.846,26928.7
680967,404719,397860,2351940,1323270,221650,16523.5,5212.45,4911.65,206576,786.869,52081.2
632627,389719,212818,1281780,1013250,162735,3153.92,1997.53,891190,15031.3,-2790.74,9299.05
565133,354177,195540,1160380,732920,125549,4440.19,3097.73,21008.5,126807,208.058,13772.3
1349180,697522,434165,3120190,1472360,208959,16357,15759.4,4487.09,107759,-1219.47,34785.1
1107580,554054,527196,2800890,1409200,275518,8498.44,13568.4,4500.84,65268.9,1605.51,26458.8
895692,578744,186143,1192460,894589,140163,9149.01,2225.48,5996.33,1513.84,-77.9828,38301.7
873107,359219,391418,2384600,1178950,193573,5925.41,4592.29,392705,25018,-946.218,34241.2
360408,225448,227229,1700470,1043330,137997,10029,140.052,1916.59,25759.7,-325.016,23843.8
881411,513163,467530,2612650,1631830,285645,6716.54,5631.16,3383.26,50321.1,241.854,51284.5
1126960,632008,450289,2335650,1369080,264832,10064.8,7858.02,3122.38,85595,-520.312,24140.7
978389,500634,232719,1352240,820717,142309,5121.33,4025.82,44208.4,22515.8,-108.749,10440.3
657228,351423,378919,2771310,1662140,231048,7274.63,13619.5,3161.15,53687.8,318.286,43677.3
836461,455314,403724,2329250,1302730,228204,5885.46,13437.5,2550.69,62095.8,623.314,42142.8
1203710,603090,540474,3281160,1887200,303273,12017.8,12323,4705.04,68566,-240.526,38653.6
985225,364724,619872,4188150,1861820,294940,12388.1,5640.44,13902.1,89362.6,-448.565,33102.1
622499,320772,344481,1997410,1119830,195074,5121.36,4059.06,3354.33,58751.8,938.294,22557.8
554712,347598,376966,2153280,1531390,263322,5609.65,10286.2,2678.78,77692.1,672.747,35826.8
697336,412725,203217,1392490,879890,117707,9066.16,3688.35,25441.4,58184.2,990.049,14123.9
1295360,652990,536169,3356580,1662820,268916,6369.27,14598.6,4383.06,80432.4,-333.836,63119.7
676791,366109,291536,2031530,1221930,173961,6502.52,17977.8,3705.55,47545.5,-518.343,19347.2
610689,373646,337675,2072330,1288180,207197,14273.8,11337,2251.6,85145.7,374.03,33654.2
717172,430967,278606,1926910,1113890,158123,5985.93,4180.29,2671.58,41097.3,269.068,49817.2
625648,367713,263197,1458600,797994,148319,6624.44,9395.18,2732.31,42003.6,442.801,20108.5
457249,261863,239296,1314260,760383,139455,14206.7,7163.28,63094.4,40102.9,-841.007,17816.5
934546,528671,601826,3550810,2448710,413338,13562.1,7425.51,3815.51,40914.7,970.062,44167.1
617521,360306,273387,1856470,1077380,167917,8293.25,3430.93,75021.6,37679.4,282.669,10356.7
545848,334943,168780,1118900,809285,119458,8720.93,9602.12,1241.07,23007.5,-81.5953,8792.04
693512,375028,316676,2174370,1206680,174372,9643.32,7303.53,3084.99,55777.3,404.728,20453.5
548159,318242,218523,1347650,889408,145139,5077.66,4356.97,2574.1,46322.4,-100.585,44185.2
681843,428069,221757,1490250,1017360,151219,4191.58,3681.86,536510,28811.1,-1823.85,8091.51
563066,395005,164525,1293670,927965,117111,4166.27,2937.29,4929.27,14861.4,158.287,7128.11
694334,369557,224962,1567390,822594,121698,7690.36,2919.1,72544.6,37095.6,-760.493,9810.49
490248,304550,231829,1456540,1099890,170121,3649.66,4252.7,2179.38,27025.7,-188.588,13668.5
905041,380184,293395,2072990,905238,129926,14338.2,6144.44,128414,64451,-1107.56,18847
1241470,530184,543520,3419860,1365890,235832,11130.8,12873,4510.97,74503.5,-123.289,60130.5
509412,342848,208376,1885120,1280700,141547,9549.02,1772.77,2133.99,6193.44,30.7093,27356.1
689513,414955,443812,2631960,1743380,287395,5531.88,6000.38,10327.3,48357.8,189.64,28625.7
551320,358232,374383,2449960,1827330,280171,13175.3,832.01,1432.46,11243,-80.9495,23754.9
1222880,511585,668578,4194300,2314890,328154,9615.89,17423.3,9247.59,78410,179.909,35586.5
379271,318183,214113,1336710,1127640,179270,701.571,396.043,173.648,1288.56,391.651,1244.92
655095,352685,269887,1520130,985147,169349,8228.97,11034.5,2963.11,63851.9,771.144,22092.6
1246920,708595,414421,3108920,1905120,256701,20308.2,4091.77,3434.22,156203,-623.45,21062.1
1505460,767054,682185,4194300,2413970,313090,19952.5,24392.7,7097,664597,-2392.58,124316
1080060,534022,620321,3885570,2066720,334107,7708.77,12831.6,4040.77,64487.3,67.4947,69058.6
407693,257778,175790,1221020,761917,107421,6945.39,1562.04,1900.73,44399.1,-284.324,30183.3
758826,267032,314556,2590060,1151790,148870,9900.14,7296.37,119081,64373.3,-29.435,25574.7
654883,429703,216904,1199440,869235,152813,8331.1,12262.9,2033.83,62110.4,461.528,14069.5
728094,479561,275871,2753020,1945680,189670,7367.94,6359.01,3052.42,42307.5,678.425,26940.9
903602,515990,442268,2381540,1547590,286133,13669.7,8122.49,3366.22,72910.9,510.06,31164.1
374761,241574,124500,826892,543692,84136,1059.38,491.54,1406.82,4974.76,112.517,10478.1
1010010,616056,353834,2002720,1353000,238234,15571.6,6206.63,3351.32,58657.1,-110.213,23940
697772,318877,336925,3085440,1514440,159594,9918.77,19863.6,3642.66,100691,-393.615,32092.9
472419,265566,314610,1953150,1311070,208067,6466.37,4144.49,32170.4,152221,171.516,18854.3
711709,430166,155556,876548,559606,97388,5265.32,3260.8,21241.4,22240.3,-443.492,10105.7
486695,341261,99671.1,600956,471278,78641,8923.84,1327.81,45279.1,19215.1,-103.711,6539.34
792257,436524,284185,1684150,944218,157702,3878.09,7130.85,2218.98,71219.7,-54.4684,29868.6
539530,304101,378953,2587450,1751950,252131,6042.92,7992.47,739066,65070,-6806.11,10206.7
680228,417616,278592,1694130,1039960,170983,4567.23,4463.52,2476.64,22886.6,-3.2306,40885.9
876498,408827,414371,2444720,1306070,227435,6952.02,10329.1,3262.96,128362,543.004,55429.4
1338060,692773,550552,3711210,2532330,373357,21160.3,10331.9,4426.74,153138,-97.3243,43840.8
720225,397730,406090,2679670,1611250,245791,4712.36,9898.78,2522.77,44843.1,347.397,30088.8
911613,515158,373707,2526240,1667190,250226,9039.37,18891,14030.2,110067,1139.55,61383.3
1616070,875095,586766,3188640,1701690,321941,42881,8189.87,5321.1,140272,981.104,47290.7
842031,453133,652630,4194300,2589210,407497,25271.8,10262.2,8398.25,119330,-78.7288,24422.2
1068480,540870,663116,4064060,1960990,325521,12427.2,18397.6,4832.92,87513.9,298.285,37427.1
662777,467334,343705,2097180,1585390,266487,5297.18,10267.5,2619.49,24209.9,-159.901,41488.5
1382740,666469,738573,3833980,1785000,349610,9328.04,23725.4,6601.53,688969,4825.02,120061
1063520,601105,608156,3500140,2064520,359852,7444.93,11359.2,3205.18,60953.3,508.527,50397.9
496039,309164,169756,1074290,741334,116352,4086.41,3531.17,1293.19,23282.5,146.063,7769.96
451479,287422,183810,1582760,1091820,123596,4718.16,10070.2,2713.27,40126.3,17.3385,39867.7
475453,260391,354499,2158110,1242020,209345,5189.1,7950.47,4340.48,43434.5,66.18,51473.4
481482,286580,247824,1481370,939998,158735,9819.93,4256.38,12973.2,96036.5,626.162,31258.1
512843,361460,287808,1940960,1473060,210862,767.934,372.412,527.371,760.657,-439.265,1694.97
1088680,524238,488514,2560350,1132560,235656,13089.5,25560.5,4411.87,101927,388.271,36259.8
815809,268873,504558,3130250,1477750,245922,10470.6,3013.21,4635.22,147396,698.73,54056.2
1186080,580587,591224,3297490,1705130,314924,13556,25055.8,7430.44,150412,292.244,39194.5
423733,223478,273618,1992040,1347090,188722,16588.8,1885.74,22949.2,54949,-867.197,21601.2
578560,312387,300801,1674200,1172340,207324,6095.3,13927.6,2517.44,58952.9,451.523,23530.7
1107730,420235,655690,3524680,1800500,338154,19914.9,19898.5,6258.68,110835,-104.089,42520.8
982168,565672,539955,3387570,2057620,333927,21413.8,12293.7,3284.02,255919,218.984,56029.8
1129660,666868,403879,3634030,2133460,235362,10191.6,14159.8,3773.59,73050.2,-68.7595,43188.2
1028070,597116,346606,2307840,1355590,209470,10879.2,7052.15,2802.56,77208.6,-227.821,27467.6
781626,278952,225432,1914200,737564,92349,24438.9,13798.4,84137.4,60659.5,-567.103,46371.4
789583,426231,297501,1553260,879431,159174,5484.64,9870.97,2031.46,210903,2283.24,43516.6
941712,478270,492027,2861230,1591650,291322,7062.94,19209.1,3170.14,104440,208.976,53461.5
620092,423288,317164,1977260,1396030,232485,4374.44,7533.81,2255.58,87722,-291.374,38706.8
415455,234826,235167,1229010,847140,164393,4520.01,5090.25,1367.04,19452.3,81.7929,12968.9
680152,422652,345190,2708190,1695360,210867,5977.07,10394.8,3566.58,40492.8,-197.392,40685.4
977582,402463,606749,4194300,2415470,311381,3040.97,13249.9,3504.82,69115.2,3055.61,17777.4
729203,391162,532991,3333500,1972000,317585,6317.93,7075.45,5202.84,67216.1,145.65,35376.7
620921,426884,224291,1346170,905698,155069,9748.55,11913.7,325966,48406.4,-1096.04,15658.4
680376,327130,423871,2309630,1222060,220056,9970.56,10107.3,2193.37,87956.8,1012.75,66936.9
801172,431328,439341,3283550,1989720,258957,19178.8,6272.19,2669.77,299525,-811.62,39020
611710,433962,283953,1700400,1169480,199503,14291.7,2938,1406.72,22444.7,-0.318016,38682.7
638555,399963,230522,1440730,984190,158515,13282.8,4699.02,14048,51692.7,-6.35416,23735
500803,332056,280314,1560770,1150670,208200,3781.49,1454.51,2162.58,21766.7,468.599,17679.7
831386,528527,261085,1535410,1053140,178596,5568.04,5213.5,2773.55,54718.2,-296.493,14872.5
501080,310601,152199,930878,605081,101949,4809.05,6680.17,114399,32360.1,-358.93,8514.12
615159,361923,210344,1182770,775805,138431,8112.99,3901.22,586560,39015.7,-1889.1,9453.21
903890,392549,665762,4118530,1568120,261048,6707.25,16895.8,3857.95,58340.1,938.301,25552.3
763244,463950,282497,1702650,1013980,167481,6336.94,7850.41,3437.38,54161.8,-325.592,45581.6
1639950,801082,862068,4194300,2311250,386331,10501.5,29725.6,8077.83,258172,1558.06,100641
705105,415819,514629,3357380,2180730,326362,3964.74,5688.15,1695770,48545,4099.8,14726.5
458934,322894,124452,801515,648674,98936,7194.54,2077.74,92842.4,20114.7,-56.7764,9031.12
597477,363121,241789,1632700,961997,149164,4663.94,1666.33,4392.53,43590.6,48.0748,31189
1339270,550428,627796,3811220,1587190,256731,10960.8,14388.6,84594.2,79764,124.085,53244.2
777983,448073,502274,3529290,2445500,358267,8937.26,3705.83,464477,39001.1,-132.577,14765.6
526876,345489,342387,2718040,1892410,245036,951.094,60.7619,1234.23,342.962,21.3208,878.621
678011,353343,563506,3386080,1793470,293815,7339.39,14205.1,3483.93,92213.1,430.98,47523.3
779774,431532,544894,3036110,2028130,374998,5010.39,12825.2,2336.96,42693.3,296.219,56781.6
544584,295214,267121,1423180,699445,136986,4395.94,7383.98,1458.82,38107.6,361.407,23069.9
920733,391229,330631,1997770,836838,142579,5816.82,9234.95,3775.98,58808.2,-422.777,52553.7
976747,533427,633451,3744250,2211340,369688,4440.6,1844.57,2604.4,20032.3,424.148,27765.1
536410,214552,495816,2615850,1357140,263950,10332.2,1677.15,4098.36,52869.9,889.672,22091.8
922229,526942,555936,3142420,1984530,352436,5833.49,12913,3499.88,54124.6,38.4687,47183.1
1032250,540796,496596,3303660,1822250,271790,16982.9,11230,5275.7,718844,-1556.17,53690.4
753996,403228,342260,2134600,1568830,243983,13453.7,2925.7,10793.7,130531,664.022,37605.3
757157,436548,230153,1362910,776394,131045,4763.09,8484.28,3785.96,30890.2,-117.533,35865.9
1346940,801874,429857,2739890,1624430,258328,15162.8,11699.2,3701.86,75272.9,449.503,52513.1
548752,341264,199334,1201710,832357,138462,8352.17,5546.27,7049.72,113918,-448.173,31758.9
908377,477618,508174,3095040,1513290,254624,10834.3,9704.55,4970.62,100310,-281.798,49011.9
646425,306005,476080,2678360,1416440,254908,6414.75,9210.81,28460.2,61386.3,173.874,40359.7
599780,405261,394278,2206390,1531810,285923,4428.88,107.519,1889.44,192.425,751.25,9347.04
841524,491989,299365,2277240,1449950,190209,1808.03,466.427,1716.65,742.206,122.224,5549.07
782118,494047,418902,2855940,1952640,284971,12180,4021.84,1949.58,38802.8,290.922,24988.9
745513,314489,572411,3241050,1577380,282774,7693.23,14305.5,3553.66,60858.8,668.018,57504.9
780542,373445,503479,3102270,1559210,256562,7732.15,16477.5,3448.84,65043,283.076,39300.3
934806,526317,257609,1536050,1016390,174264,22112,16789.5,1745890,22870.4,-2079.25,12729.7
785240,416375,468532,2881620,1471750,244409,4539.87,10438.9,2815.51,42790.6,47.1091,37452.9
1056310,644508,582046,3021340,1896010,359148,6334.98,1504.3,8681.9,45944.6,-10.1379,33381.8
1366410,687761,596812,4194300,2167830,303462,14724.6,19480,6334.9,144481,295.492,63358.8
916166,406950,375070,2302980,1257440,212982,8591.31,1746.07,3754.62,28905.4,506.482,30615.3
497764,358398,169290,1077260,813020,126433,5424.28,2419.35,1521.14,23365.4,389.658,15986.4
751416,400143,349328,2379600,1318490,200613,7588.15,20071.9,3212.99,92259.2,-443.183,21629.6
934418,431576,396182,2612020,1244970,197769,5501.67,5038.19,2424.91,34785.5,163.388,40183.4
370850,228880,186959,1119570,740578,123125,5223.38,3900.59,22598.9,42979.7,-244.684,10749.6
583100,360725,262274,1642660,1173290,185126,8658.33,5563.17,8586.67,73520.4,250.82,22339.1
411054,336096,334636,2049350,1703230,288403,2281.4,-2674.66,1771.65,-769.295,-683.154,12042.5
746672,350694,411317,3183280,1713160,241196,7265.43,17455,3016.76,65730.4,-124.889,15686.1
905908,450215,298138,2001950,1353900,199334,7273.7,7394.06,343022,34023.8,-3091.68,9801.33
623899,368085,257157,1703630,1065130,159111,6325.23,3310.15,178991,44887.6,-1071.85,15877.8
1040420,606943,604294,3314180,2023210,370433,4137.78,7259.49,364268,29735.2,-1037.86,15597.3
1009350,512769,646156,3613100,1668240,307533,18427.2,8534.63,3748.55,342429,2461.78,120339
566365,318398,356702,2102970,1432760,239121,4810.84,10896.8,2288.27,57974.3,922.109,23857
1005020,459284,392744,2762710,1737180,253525,8371.35,5440.42,2990.69,54621.7,-145.059,25692.5
839988,498376,265702,1705400,955419,150254,4737.82,7741.78,2995.24,39551.4,227.403,37980.8
653630,318058,457401,2594090,1384010,250497,7729.74,22846.6,3651.12,65677.8,820.57,27197.8
887760,473875,428574,2453780,1455850,260289,6900.29,17433.3,3326.3,101544,755.612,51477.4
1123890,432286,489275,2854400,1008090,157111,11963.1,6163.75,248489,57493.7,-2149.93,33344.3
759564,433601,289709,2001000,1465610,215218,7929.31,5509.04,110486,37201.2,-932.27,11223
705094,407683,408836,2820560,1932610,281160,1891.95,1211.06,1662.39,2576.31,-68.0639,7541.48
1035220,587028,512220,3037630,1796720,302199,8279.69,18662.7,3902.6,112024,46.0487,51679.9
720890,361615,347536,2411010,1261050,179741,24154,13572.9,2724.04,113864,517.102,29313.3
847816,350013,479318,2977850,1160920,192748,8344.73,10828.4,3878.65,67305.7,119.185,49920
848144,367326,501366,2890700,1223620,220090,3984.92,8171.41,3154.93,44397.7,-453.131,30476.1
807431,474402,344326,2210670,1372410,216017,4681.31,10827.3,3451.67,35978.9,-418.587,37185.1
800208,466216,575796,3354980,1805970,319600,5782.35,11584.1,4198.61,66157.5,-303.854,57097.2
425143,250999,184451,1403910,890260,121543,4732.12,5217.72,2205.79,34063.7,58.2936,33688
660060,382288,521308,3224990,1949930,316461,8660.17,8553.95,71206.1,92825.2,-185.804,16802.2
693909,387217,524738,3232500,2088480,329621,8394.7,21721.8,3675.13,63807.6,-358.227,48945.1
529259,282153,302157,1659120,958876,171604,6268.62,9057,3382.29,43936.2,-40.4584,20145.2
752059,418416,377638,2552330,1632720,249740,17499.4,14512.4,1921290,32379.6,518.293,12767.2
1085960,486778,470943,3553450,2034880,262841,9387.84,12118.2,62986.5,60475.3,-776.515,44420.3
658707,410214,263170,1509240,931024,165044,1877.33,3238.46,1873.09,16186.1,-285.494,33740
679306,257078,427239,2589020,1252590,202545,6820.18,12525.3,3255.47,42250.3,-196.513,31968
609222,345478,221221,1304220,762257,131334,6243.33,3455.95,8893.27,132732,209.357,22417
370027,253633,180077,1038470,757757,129857,8274.92,2206.05,38582.2,52864.1,46.2743,8339.87
621720,381545,210587,1147780,790256,147997,4146.77,11371.3,3529.42,38590.8,-166.953,13862.2
651256,419592,406686,2329490,1644820,281222,2922.7,7147.01,66401.3,59080.6,222.501,15320.6
1301050,595648,621287,4194300,1934480,272801,18531.8,35535.1,6180.45,420787,-187.118,130091
720980,409408,336543,1810590,1138250,213632,4104.43,10986,2616.91,30507.6,158.354,46302.9
754750,450544,382888,2562800,1678870,243546,4730.67,10314.2,3484.5,33762.5,351.238,39062.6
548316,303520,276339,1528360,937896,167415,5061.46,3166.53,27736.1,32973,-243.518,14602.5
780951,432524,566673,3127460,1534790,289533,5967.54,20362.5,4777.06,89862.3,827.527,54894.7
915531,419357,491700,2436800,1275080,265216,7565.99,15801.2,5975.23,66277.8,339.988,50886
690250,350264,286597,1559720,863129,164891,4478.54,14017.1,2681.65,35960.3,-196.718,16433.8
911998,486946,592546,3386150,1761770,313833,10168,16485.7,4153.89,104928,625.795,48897.2
665705,432629,223877,1543940,1129660,160077,15863,4881.51,84980.6,30073.6,-794.33,13313.3
664106,444199,299582,2188330,1492560,202329,7813.89,7155.56,6251.48,83458.8,396.949,37067.4
611570,303118,520801,3147560,1676610,269374,5248.53,14027,2876.07,53631.4,622.867,20965
936206,558808,425667,3384030,2364250,293445,14781.5,8220.8,11148.9,128261,-329.392,41518.2
974114,425036,643512,3841690,1878830,320545,20014.2,10827.6,16447.1,222476,3209.55,89005.7
1009430,582386,430155,2629280,1804090,302114,6235.11,12715.4,3149.26,90161.1,52.8848,36557.9
874504,531752,439739,2603320,1627680,287298,4633.87,12086.6,2468.1,47437.4,1029.26,40328.8
413343,249774,298250,1651270,999938,175647,7840.68,13389.3,2988.73,72560.4,1174.63,21350
622684,370778,205747,1358580,862858,133023,5495.46,15631.8,1976.7,49329.7,-65.191,13656.5
438633,260028,198855,1170210,874655,148599,5665.43,11515,2465.44,38156.4,55.6258,12330.3
1422200,828252,447610,2388410,1337260,247043,9876.53,19569.7,5064.52,75079.1,684.474,39372.6
871405,496411,509385,2728260,1638440,305921,11142.6,3781.26,4130.98,133504,561.102,37415.8
886234,501500,410478,2687610,1892000,287938,5605.31,2511.98,2204.08,10326.2,305.703,31061.1
841753,502910,586851,3492760,2262850,385380,4052.01,2565.17,444335,24618.5,147.861,13068.6
392657,256536,190924,1423150,950487,127474,9400.55,1005.12,34390,18707,-395.695,8202.6
682199,362991,375673,2199660,1341130,219376,5407.88,12418.9,3773.71,54831.6,391.303,19931
749945,488066,226857,1423500,887239,143138,4663.88,696.062,1914.43,1240.01,526.716,29083.8
