FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
713973,319654,326621,2490440,1097580,131277,11748.5,919.332,11868.6,87019.8,7378.39,35335.5
587281,368927,242170,1377050,948006,168263,6376.25,2972,184743,41553.5,7618.1,40428.8
970216,509428,434171,3935180,2260860,235362,25719.1,4456.44,210231,51574.5,16774.5,73060.5
668091,423052,192417,1161050,729221,123313,7487.88,3371.49,12672.5,43691.6,6348.99,57489.9
477688,306878,281104,2028930,1381670,186153,6907.53,2463.94,8026.05,17598.1,13443.2,21269.2
848892,443752,337087,2002580,1245410,206179,9775.49,4015.05,518424,178256,7983.85,34476.6
797280,457980,563230,3143370,1753310,316322,10321.5,2435.38,20254.8,101874,8980.03,49425.4
750916,475200,343559,2376450,1749690,248288,10486.7,3541.21,132626,258541,6981.55,26124.2
897285,570415,441306,2632360,1736700,286649,12349,3065.4,37494.5,344158,11553.8,84956
929776,336824,513461,3290190,1451760,222720,5600.24,1111.39,74610.1,138278,11686.7,42776.8
768272,404695,295874,1903250,956125,152715,7896.6,1765.72,19446.3,30437.1,11494.8,56563.8
591769,295565,248511,1359220,657644,123023,4864.55,5333.19,67743.9,23595.3,7820,13081.4
938341,511317,418129,2301650,1486910,270330,8237.44,3669.18,55283.7,315889,8293.45,49683.2
1216090,519437,708528,4194300,1942780,301580,21060.2,4491.25,168039,330388,16473.7,78238.8
991204,603449,354114,2402100,1529590,222282,9412.07,3878.75,185618,64362.5,14819.3,47948.6
766548,441670,284673,1873070,1196270,183320,11858.4,1542.92,14294.1,22103.5,6617.11,36200.2
523831,279565,294392,1728730,1018170,172666,7026.29,752.644,6646.28,32002.9,14600.2,39375.6
752010,537520,222824,1736890,1219720,154549,14372.9,3524.8,840243,21399,18631.2,29716.8
1178350,461519,779987,4194300,1563610,302542,12342.3,6486.87,226165,204256,12314.2,79529.7
1121090,638136,692980,4142770,2144460,363096,12138,840.508,6542.05,33551.3,7603.97,30844.2
641883,363402,420104,2488170,1488570,243538,14954.6,2675.42,6085.12,135374,7548.17,27028.9
607126,312857,303725,1686390,905632,164556,5334.65,3131.02,424163,111496,10595.7,15030.6
797626,477105,197296,1149270,872378,148498,4737.99,2116.88,238513,32277.8,7713.4,31937.2
458116,269935,347691,1990300,1098390,195927,7207.42,2061.78,5366.08,187429,13324.1,34102.9
1301540,607193,609719,3855100,2047770,318280,16750.6,6195.08,75345.7,48505,14936.2,27837.9
630848,382527,424052,2343880,1512360,270096,8476.34,2318.32,10374.8,84197.7,6815.6,27473.5
705498,371363,318315,1928010,1225500,198726,8276.51,1696.52,97622.1,208050,7239.73,37086
526512,333012,174384,1127580,806769,123260,7834.59,2527.94,10064.4,61869.6,11990.6,32038.5
645654,412281,186345,1207240,821195,127487,5408.73,3600.17,97861,20799.3,7873.34,36623
617833,344540,190151,1263990,745083,111615,10498.9,3011.81,47880.8,90014,7982.16,11731.1
480232,318452,372937,2124010,1345710,236776,3309.32,2457.5,148795,272239,8616.44,34184.8
950109,415400,419032,3302590,1145510,162762,23876.5,2431.54,39414.9,99954.5,11861.4,78714.8
843940,448969,402542,2933050,1592050,220043,18738.7,3991.63,72624.6,157191,8869.98,56206.8
767561,408781,298960,1788930,1057540,178757,10199.9,3119.97,15038,61366.5,12133.1,59659
755984,349206,388366,2699270,1400560,198134,11790,5646.97,83255.8,481058,9200.52,46609.2
1279990,748727,447154,3686840,1932320,242760,18709.6,4020.65,9416.63,132940,10999.3,58017.3
608898,319398,280665,2057250,1205180,163484,8049.67,2095.25,8044.32,57896.5,8765.04,22698
1049680,456739,741202,4194300,2139630,348687,11610.7,1789.84,16707,180222,12751.4,81390.9
1105670,630107,304530,1473360,992331,205565,9967.87,4114.51,199162,298447,13530.9,27312.6
519756,335253,304987,1820760,1156420,200299,14574.6,2842.6,133518,131421,9781.05,52424.2
573702,373891,239992,1399110,880080,149610,7039.05,3963.67,5786.08,66942.8,6765.45,32891.8
886308,388722,621410,3590610,1761180,315363,14293.2,1560.79,7702.11,297473,10150.3,31042.6
629905,388250,184665,1073070,723525,123649,7662.18,4453.93,384895,38848.2,7697.5,53485.5
1221070,506065,623598,3409390,1482210,274632,10423.6,8218.89,5222.36,45271,8114.24,68175.3
685876,425224,247823,1358020,855641,158594,5491.03,1939.88,8808.32,26534.9,8696.43,39843.7
575429,366415,363537,2117010,1488780,255832,7130.71,2196.38,16178.9,27313.8,8162.15,33270.1
664199,447521,290038,2059580,1525060,217299,13578.4,857.413,17647.1,89427.6,9968.36,33377.7
799893,412877,263596,1577700,857157,141787,8948.46,2306.05,11936.8,36819.3,11674.2,53343.8
832334,505343,659909,3912100,2421060,410372,10141.4,3364.92,78795,46168.2,15477.5,19624
1049040,417075,345515,2767980,1308960,171429,20880.5,5570.85,9893.02,144553,11399.1,26092.1
703875,448832,244218,1412070,966461,169551,19206.5,2049.41,10820.7,30946.1,9636.74,53967
605366,438382,203666,1098300,780544,148622,8992.13,2701.45,22434.3,33404.6,8757.09,48152.7
755053,347407,369336,2213520,1032080,176608,8398.15,2290.75,10335.1,138535,8226.29,45607.1
683150,435729,345839,1943250,1269850,221263,9692.89,2536.26,110156,31803.7,12713.5,59919
819653,489039,249567,1590790,928640,146360,19600.7,1604.7,23013.2,34285.9,14526.6,13871.9
564372,340582,284013,2482390,1384560,164862,9763.88,4176.49,54842.7,29266.2,9822.53,47796.2
352424,239082,195458,1608680,1118370,132352,13416.4,5011.67,422367,109945,13787,43028.5
819539,470749,338946,2086440,1369780,228820,5411.88,6787.62,791109,68378,9607.59,35099.4
488972,309798,231628,1729380,1230800,157218,7320.74,4134.78,102105,34870.4,10263,34209.3
612484,325468,292568,1953450,1246740,185001,8245.92,1229.44,15124.3,40336.5,7719.52,29031.5
671534,432423,505326,2823280,1840470,324577,3976.52,1455.72,127821,112503,14891.8,37233.3
1146070,439870,695795,4194300,1887100,293642,15531.6,4303.04,29598.6,117093,14003.1,70127.3
428193,272893,228628,1360920,863684,144774,4457.11,1248.42,13883.3,125402,7288.83,26761.6
536036,325840,411604,2256870,1455480,259409,9443.42,2027.41,6988.34,156095,8914.54,33787.5
397155,260000,164468,951148,617809,107289,8656.74,1709.31,47135.5,40801.1,6348.77,35240.8
599189,342442,336068,3353430,2243540,214503,13971.1,3940.87,184586,56974.7,11496.4,53660.3
746506,241935,563321,3301800,1220920,203783,20105.3,3061.88,29389.5,152726,15362.6,71818.9
610000,347224,264887,1981150,1211640,162296,11434.7,902.815,11255.5,9431.29,6953.44,15517.8
649208,400497,259232,2623430,1765160,173493,14849.9,3899.93,261168,48202.8,10178.4,36367.1
777216,483421,347541,2121260,1347580,219617,15301.8,838.303,7079.16,152929,8364.2,17039.2
630302,332542,378361,1939250,1131410,227437,8899.28,1826.62,29138.9,70584.4,6758.43,54913.6
807099,478070,338096,1757200,1116450,214131,6556.6,1633.14,39086.3,225262,7597.88,48287.6
916998,495046,470573,2683410,1566560,284698,21729,2547.46,115370,40764.7,9508.95,40663.7
649889,288780,455062,2686620,1387610,230884,4896.6,5006.25,39319.6,27024.1,6344.43,55169.9
888264,439470,392886,2128590,1048820,200436,9602.57,4542.42,176635,42963.5,6947.74,73182.7
903442,349369,579722,4194300,2060550,266379,15768.3,8822.02,8426.17,61313.9,16432.8,77235.3
747491,494888,335182,2955960,2131490,237738,8992.75,1630.13,61920.9,144682,10601,19725.8
571028,407086,178130,1341250,899561,120219,13822,2899.13,20070.8,206666,6826.54,52023.6
907638,533171,333849,2171320,1363410,212376,13444.5,3393.81,19776.6,57814.1,9543.5,68940.7
596758,402432,225327,1406810,967305,157754,5847.86,1643.85,9019.71,22589.2,6418.15,43828.7
989129,605192,303098,2319850,1515120,189282,20528,4192.77,228117,95599.5,12950.9,46624.8
1403380,746153,654047,4194300,2230440,345316,16505.3,4784.52,9113.44,58979.5,8865.23,48390.3
1021320,476857,496757,2605230,1376380,260831,11752.3,7253.22,885555,149597,20550.2,61779.7
632200,401034,195691,1005280,638075,123157,4520.83,3332.84,16535.6,23014.8,13863,13996.1
1284170,518748,499654,4007190,1718850,219774,18827.3,8033,104672,99108.3,15172.4,54955.4
642727,397005,307611,1661370,1118960,206378,2718.27,2638.35,392031,229632,17892.5,44295.8
480971,270885,341482,2621670,1429380,186763,19504.3,3007.09,13082.5,170770,7650.43,17340
539031,279682,325227,1906970,1123180,182754,5383.97,2402.8,12279.2,237947,9621.3,47926.9
592978,311482,282896,1414950,786713,159825,12556.3,4113.31,56925.9,194167,9847.73,65464.7
1077790,518021,426996,3248370,1659520,229762,10277.5,2829.31,34783.7,27088.2,13709.4,32752.9
982832,613293,397874,3314580,2366530,289901,16210.1,3220.98,443446,343826,7355.37,41544.8
567760,374506,215602,1579620,1070300,149011,16697,2093.01,5311.78,117994,13228.4,41921.2
559777,374078,286488,2023380,1488170,210120,16344.4,2723.85,13084.7,48978.3,6653.98,26998.7
478552,263373,221930,1239440,648105,115548,10685,3142.09,8812.48,73530.8,6934.73,31860.3
644377,376617,289582,1607860,1066540,191629,19231.8,4091.05,8706.21,59999.2,9799.68,31748.1
617764,353173,385329,2413530,1396290,228831,7452.45,4161.11,203499,86159.9,14999.2,26017.1
933189,460016,476504,3869320,2348100,298072,20663.6,5541.2,8938.34,65993.2,9642.89,24627.1
667958,397785,301214,1611810,978397,180332,13639.2,2734.88,7894.69,147373,13761.2,55974.8
1220020,705649,729116,3980790,1961220,360436,11449,1292.38,6036.51,266979,11160.6,70585.5
723296,464665,298670,1919880,1369880,214980,12604.9,3038.87,17794,83796.1,9080.74,38153.2
440801,228615,348427,1965690,1180680,205981,6648.12,3471.01,33634,69713.8,16507.4,39392.5
1299820,518821,823333,4194300,1978450,294070,13731,4389.62,8122.18,44994.2,9735.41,42909.1
811177,451835,204368,1670640,863965,103553,7970.22,2796.17,48424.9,39118.9,12607.2,12482.7
684835,408940,329360,1938160,1217990,207318,5473.26,2346.78,33249.4,34710.6,13891.6,31128.1
424119,241709,163300,1552670,1010950,100089,13605.4,3411.05,76201.4,55255.2,12987.7,32811.8
360121,245023,233237,1893260,1416120,170827,17335.9,4042.47,48225.2,61659.8,10697.7,45200
575069,360781,252621,2073420,1336330,162519,13656.5,3192.7,819208,66032.5,16031.9,30298.7
714209,401088,351369,2295950,1305150,206143,11089.1,5110.14,29507.8,58965.9,18466.5,19304.1
737197,445184,364711,1915230,1164790,225332,8648.05,3403.58,355488,131863,8908.45,41254.8
538643,324005,245970,1358430,809103,146775,7064.71,3212.74,170526,54968.9,24455.5,48438.2
474989,302337,176521,1349100,879536,114944,6903.54,1921.4,20258.8,44359.1,11758,32175.8
884044,503316,397650,2326710,1197110,204333,7532.68,2404.45,179741,144252,15857.1,58870.6
331694,194271,167045,1182670,658353,92164,8938.98,2330.22,216896,124747,6657.42,30549.5
955911,353704,433778,3224550,1368550,163976,20616.4,6579.88,37150.9,110247,12418.7,63544
610572,330701,208690,1330160,808616,127279,6155.4,2797.5,70879.8,30077.1,9202.03,34628
509465,312314,301405,2120700,1268430,180986,11455.8,2741.37,73763.9,55674.7,8279.22,15567.6
1037150,376873,411732,3525090,1231100,164238,15485.9,5397.48,202231,478733,11836.3,85112.9
768280,526749,299417,1569790,900727,173178,10078.8,3690.24,5365.58,19022.5,13487.5,11482.1
817717,469267,477617,2875780,1672980,271251,8694.17,1548.25,5548.42,75813.8,7713.6,64448.1
934134,592939,313043,1707840,1256390,228615,16656.5,4152.96,131830,426338,8509.55,54010.5
1116600,414975,462707,2409560,1201060,226902,20140.6,4331,19589.9,123004,14684.6,62169.3
770746,473796,398288,2308320,1419760,253890,9869.52,1477.43,71916.5,85221,8009.74,39869.3
597097,342934,417793,2318460,1406200,255640,4322.24,4007.41,516158,230271,18068.6,53350.4
462681,310270,182939,1724520,1149900,122030,13279,3657.01,199890,416346,6597.44,46643.7
672806,327792,360344,2118270,1090570,197894,8353.44,1769.76,9088.11,126197,7172.35,40592.4
847414,497932,352997,2337130,1378000,214984,9996.44,2589.89,173279,171304,7669.13,35829.2
646279,337147,399895,2429410,1257230,209338,9288.27,2021.76,8126.55,32231.8,10100.5,18457.8
712731,441096,225742,1048900,664268,143655,5132.93,3299.08,148610,203380,11053.8,51216.6
754639,467431,356999,2146000,1456010,236104,6179.92,1900.24,473828,247731,10107.2,42046.6
879205,376672,411476,2271200,1088840,189488,11320.9,1083.82,47434.4,78067.7,13868.5,70227.5
603512,414375,243401,1398560,957740,163526,15001.2,2672.6,91327.9,101525,15812.1,35525.5
688841,384624,267154,1447490,897363,164042,11847.5,3348.59,6296.03,80585.3,8194.17,41691
794838,414632,369748,2120260,1227800,210153,10823.7,1444.23,123921,25423.8,8118.89,47813.4
756003,479975,314452,2107330,1274360,190131,9725.49,1617.03,12304.5,34025.4,6907.5,46330.6
750129,398436,527656,3071120,1534020,265246,7411.13,4346.61,18809.2,38127.4,24956.7,52257.4
483551,303322,229393,1803950,1254410,157202,17460.1,2850.12,19501.7,100272,8790.73,43231.7
813137,474405,479767,2929810,1882490,308039,7238.68,2143.48,57109.8,220707,11069,40277.8
818040,476182,296660,1963830,1357300,207290,10829.1,3844.92,325615,205620,7963.85,39229.6
1258100,501457,581614,3083980,1108010,209804,15641.6,4074.6,7168.02,84189.9,12564.8,53022.7
897582,570257,402098,2209610,1446980,258863,5479.16,2191.66,555908,416137,11350.5,49217.2
598882,324302,293381,1674840,918975,158453,6984.68,972.5,9929.9,121465,15876.5,35790.2
670638,462223,242619,1311120,989521,182617,7533.57,3084.8,13421.6,32735.5,10313,16880
480411,364086,208988,1293030,947865,153930,8258.95,2052.81,6732.64,35775.3,6432.9,29858.6
539845,338725,285615,1675770,1235960,202624,12056,1742.13,89359.4,103414,9596.96,34513.3
534505,340177,173629,1708500,1068490,104754,9743.19,3622.54,146710,36059.6,10777.9,28425.9
698253,420047,245562,1478830,875066,149769,7830.35,3271.68,1068770,71052.4,11697.8,71690.2
1056000,587282,419286,2373870,1484500,269437,9812.04,8020.4,19540.6,51758.6,7226.28,43302.3
1495320,813374,700001,4194300,2794710,433630,18521.1,5588.84,5955.9,123540,8740.42,48374.8
1098690,436276,385980,2222200,808668,143460,14895.3,4918.17,24173.7,101808,23744.3,55900.4
686210,451974,378486,2115570,1056260,192295,4818.24,2431.99,24108.8,63194,8631.34,54833.6
1360000,779699,629686,4100630,2169560,318540,16495.4,1168.89,5297.81,61138.7,8946.93,47002.4
964267,434033,472501,2687830,1528010,275019,9421.46,2490.35,30709.1,30742.1,6372.38,62713.1
765952,446302,301658,2610250,1711400,191525,10292.1,3541.8,29216.1,57231.3,15313.3,28681.7
752466,377771,324079,1739870,1125300,210193,9381.41,3517.59,50188.1,33298,8329.81,36205
562490,351190,311474,1890230,1139590,186503,8576.56,1845.92,19216.8,42304.8,10092.2,52515.1
604288,336827,319919,2394460,1602600,208497,13220.3,2869.93,31805.4,208859,8212.2,41158.3
550305,352843,229074,1635810,1166870,156959,8054.85,1768.81,5285.84,53854.6,10221.9,38913.9
1271810,523659,467295,2843660,875721,146690,10667,1350.27,18234.9,31812.8,13243,55144
828184,515539,409082,3152990,1942060,249198,18360.5,5943.53,38207.9,111317,9805.3,77898.1
1003780,494143,619407,3658170,1811880,316912,11288.4,2511.98,21244.5,35089.3,7424.54,41279.5
1584260,812820,851598,4194300,2876610,502589,21258.1,2044.1,404635,78685.5,12980,93257.5
354854,214216,351522,2052030,1375000,227533,7454.94,2305.14,53893.4,156360,9488.86,41324.9
662253,395896,348383,2012440,1399100,234475,9124.59,3161.3,52605.1,20983.6,19178.1,49362.8
967838,554808,416245,2230330,1470920,263741,8151.42,1914.89,28478.6,45444.7,26467.5,42764.3
534257,310512,370907,2023310,1332580,240601,6849.58,2641.77,28980.9,73540.7,10350.7,47367.6
572193,314704,341242,2720640,1648630,205740,13567.6,3588.63,30544.7,149788,6739.57,28258.9
989971,528980,530060,3557330,1969150,310969,9980.18,2563.34,7222.26,17566.2,10562.4,22303.1
1084850,654488,529838,2630200,1524650,322659,5482.9,5283.19,106212,144017,6515.81,58490.9
1073030,425792,551114,2873560,1561010,295357,22812.2,4592.49,21743.6,43814.1,16952.3,32007.6
1065560,540603,618413,4041220,1635280,236977,10915.3,6195.24,832724,59758.6,15974,61409.5
759793,455738,460141,2611250,1667670,300485,8256.04,1586.17,62813.9,175179,7211.37,26830.7
453461,292638,254118,1335720,846024,161505,2806.96,828.192,305295,61291.3,9302.85,43899.4
796080,501251,354963,2273820,1767650,273245,8743.63,2168.78,269937,116178,11541,31809.4
962791,444769,318608,1941760,891774,149252,9268.09,2913.41,86161.2,293613,6596.04,54501.3
641800,398604,243388,1460480,900117,155504,5961.73,968.7,42353.4,13116.4,10590,14261.2
657650,423664,271025,1948900,1286810,179307,10604,2115.81,5131.39,201729,6524.4,36020
725788,484213,345297,2676200,1788520,234863,14372.9,5878.54,25932.9,66466.9,7077.41,34233.4
423452,245195,281377,2262080,1359960,170411,10872.5,3923.77,7156.55,74627.7,12339.8,40561.5
775706,475473,234370,1276070,813638,153258,8736.17,3776.4,179035,30613.7,8017.77,49147.8
988373,520968,286189,1648340,1018620,185514,9041.61,4355.82,31319.4,47568,11084.1,41212.9
676837,425178,277835,1663220,1166840,196204,5436.08,2011.06,72701.3,158769,6636.91,22286.7
689782,440952,372582,2462920,1745310,260812,8744.57,979.951,889658,164348,10932.4,47261.2
595884,411215,316267,1835930,1238450,210922,5507,3199.21,8946.82,51847.7,25337.4,45578.6
773016,414119,346734,2482260,1537790,212578,16172.3,5056.61,10017.8,196563,9541.33,42315
592135,421398,248561,1421250,960075,169659,6158.52,2074.21,16279.4,100178,7817.15,60485.7
1264660,617868,507508,4194300,2214230,239348,13067.8,1334.34,9402.28,123822,8633.68,40984.5
574264,324400,303751,1697200,1121670,201517,6932.81,1848.81,8071.19,34193,8002.74,36178
586040,322225,294438,1417900,874480,177690,9435.57,1697.98,13736.5,55253.8,16872.4,26327.6
508065,260339,246028,2441580,1512680,151545,12963.5,2264.04,161783,39097.4,8130.68,47042.4
1271770,555566,643158,4194300,1916520,301359,18563.7,3774.07,52918.9,133668,10476.4,69424
492958,307764,274791,1885130,1188490,177834,8613.81,1624.64,23389.4,16191.2,11993.2,25420.4
638988,388309,246213,1646420,1023880,151326,23514.1,4141.84,17296.6,88066.5,10968.8,75476
455823,288970,248459,2117450,1419300,167775,9098.85,3775.23,13028.6,103495,10206.4,20345.3
620437,419405,243060,1816950,1242640,164946,10376.9,3503.96,109924,166485,6656.47,34010.3
1194560,462058,776536,4194300,3765150,382694,26232.1,5702.2,27679.9,96515.1,17646.4,71742.9
1089160,575680,378185,2270080,1320170,219224,15186.9,4020.86,24876.1,48216.8,12001.9,76227.4
637669,405090,275242,1400690,979298,190189,9039.16,3828.12,10551.5,99633.7,7607.08,56626.8
997028,400154,212751,1302980,547338,86447,10489,3395.32,18233.8,49743.6,10880.7,13099.4
811004,461219,194913,1586530,895736,107691,11300.9,2785.32,6060.89,90810.6,8584.02,45969.2
645236,391615,202903,1392510,860570,126809,10291.9,1319.47,30181.5,60623,9807.51,37619.3
781537,422285,245580,1591970,830740,130136,16888.2,2674.54,22831.8,227274,7448.67,49890.9
710127,453383,389721,1937140,1250560,255232,7046.14,2604.16,395194,401627,14572.4,52061.1
767565,482643,321722,1862660,1253450,215456,5807.4,2183.95,129309,65665.2,11143.8,32960.9
860344,421097,444965,2573360,1389080,234985,4954.28,1855.7,58192.2,35010.5,10071,37450.2
713848,357788,431037,1944920,1133140,248868,6093.94,1885.16,847994,167780,9992.94,27000.7
836545,473849,473475,3024480,1967520,300840,22237.6,4358.14,16557.6,452907,9386.58,67288.7
704839,426528,509500,2695880,1692960,330548,9790.3,1594.14,10706.6,50494.3,7276.89,21519.5
991143,527309,703876,4119800,2224210,375196,2852.11,2911.27,72846.3,442739,17146.1,36855.8
973378,425365,374997,2057220,880387,151660,6773.8,1429.49,115872,132480,16331,53521.9
793126,493985,277135,1996990,1306810,181317,10538.9,2475.65,5808.31,42055.8,6802.62,27088.9
477809,290030,282100,2001620,1303720,185977,10048.2,1954.55,8366.76,63199.9,9484.96,36376.1
436096,262985,286731,1580170,1112380,200964,9611.85,3336.57,53191.4,108865,11153.7,41121.4
458393,297311,296993,1651300,1015520,186201,6425.02,3784.44,12350.8,103116,7883.74,51820.1
442523,279774,199438,1531830,934509,120750,10309.5,3391.1,523507,246715,9118.62,42247.2
733020,431692,273195,1601900,1118320,186943,9515.84,1101.77,19946.1,115990,6402.75,45484.5
863910,476088,386982,3220340,1828630,211454,13920.8,2319.51,16089.1,393597,17693.9,55061.1
665569,367171,449645,2855850,1670300,262222,9982.32,2237.82,7367.38,117435,6617.81,44805.5
970101,428025,455995,3419390,1312560,193003,11586.8,4423.18,19877.8,333754,6387.64,64818.1
776236,440717,307263,1929690,1274710,196119,8780.5,2944.56,83827,274416,6860.81,31280.4
857884,570449,281764,1781980,1330450,206957,4285.59,2318.89,18498.6,20641.8,7016.92,14060.5
941416,543364,296084,2373310,1353080,172056,7758.23,1229.08,10521.8,11990.9,6997.2,23574.6
684910,418074,206788,1705010,1081280,131086,13437.1,2790.87,22496.4,30656.6,7262.62,20301.2
676026,431507,310900,2320650,1646670,212150,14303,3198.06,20571.8,301209,28268.4,46566.1
1120840,439347,409210,2230100,862855,163109,17086.5,6263.4,16898.2,55358.2,11994.1,67403.5
702523,430582,291378,1688780,1043070,176643,14346.6,1196.99,634485,459992,9511.02,43637.7
1126520,494757,618224,3620020,1934100,321426,8085.27,4341.64,30857.7,479652,16245.7,53564.3
1450030,678191,647993,3760520,1862170,305553,17970.7,4367.71,14296.3,73219.3,21239,62895.3
487742,322457,237658,1265550,936778,174551,7881.85,1966.06,17141.5,100796,10026.8,44083.2
619858,409109,297179,1893310,1234050,198817,10491.1,3026.79,35912.6,250281,11035.6,26123
566682,364530,208842,1599430,1000530,129056,17035.4,1383.2,8459,77656.5,8180.25,41980.8
660195,436582,259753,1656850,1090470,173861,10642.9,3029.31,429619,405114,11129.5,51204.9
608945,394568,263817,1521640,1063030,188090,4370.59,1232.16,7556.25,220250,8649.16,39799.9
814624,422344,504622,2996770,1605470,263862,5660.7,1659.09,8979.31,32750.9,11723.3,55596.6
453835,254168,290227,1549260,951187,177029,5174.59,2688.04,12991,129766,8175.75,74853.7
727149,464319,345386,2905220,2001450,245767,13171.7,3314.2,70774.9,178817,15208.2,54790.6
604568,368161,240648,1390230,854229,149421,7748.57,1596.99,5429.28,43517.1,10075.3,27220.5
876833,411508,344912,1904440,1128200,204280,6153.08,2166.21,292760,37580.3,9294.8,29124.4
574825,375153,267972,1558540,1000390,171175,11949.8,2314.49,9205.42,35680.8,9944.98,30132.4
824602,498782,355206,2124880,1312450,220861,8828.79,920.28,57090.5,174672,11477.8,53695
586327,316823,331965,2621580,1552760,192618,9753.94,3618.63,108848,102375,10243.4,41107.8
928173,349339,331171,2861760,1222460,176328,20589.6,4928.1,40074.1,271114,19149.2,70910.9
833552,497108,338086,2176480,1335660,207376,10556.8,924.725,27708.3,35647.3,10223.4,44653.2
719355,358338,289640,2600820,1105530,119584,12909.2,2687.02,7922.67,80673.8,15869.6,41253.4
728836,319835,427786,3033600,1349910,198437,9917.83,4817.14,14831.8,40908.4,31818.9,14614.6
758233,474687,253998,1118000,726661,169546,7328.51,3209.25,234463,111500,14394.4,53657.8
800289,452629,233833,1126190,598242,119498,5355.81,3948.05,17515.4,25657.3,10735.2,25632.4
508084,300943,331415,2008260,1317340,215682,8133.04,1826.8,774196,60713.6,16523.2,75237
443594,286248,191479,1566650,1105990,133605,6990.97,1240.12,17844.3,32084.6,15630,34129.2
573071,383961,306021,1663930,1205060,218639,10236.6,1619.26,11795.8,53745.4,7476.97,34511.3
872761,381723,438400,2305150,930361,186319,13398.5,3667,7016.95,166153,16431,46495
819550,409419,405731,3238470,1488980,188386,20056.3,5940.79,16394.6,77290.6,20107.6,27031.3
806819,438127,559992,3281240,1974980,339032,7019.77,1871.11,123257,109751,7895.87,46731.5
473977,295321,281496,1576850,1053500,194428,5700.13,1121.73,38359.9,62235.2,8106.72,44827.9
766320,388974,322213,1961070,891429,157681,6252.6,3315.96,5999.38,38873.2,6938.51,28077.1
884313,321020,471963,2853900,1080150,190514,9936.75,8934.69,11686.1,56561.8,22445.8,26958.7
1008940,516640,298400,1802450,1073160,172620,15874,2044.33,51448.5,38963.5,7141.16,14836.6
677775,431981,334228,1806030,1305700,235455,5231.52,995.469,39812,33302.7,6630.78,55358.5
1167030,597721,450044,2802820,1667860,277939,13044.4,2248.77,32526.3,248011,8212.52,39320.3
1128340,425042,535482,3060470,1012970,165985,9568.93,3196.95,116668,119795,17511,58449.7
900018,618105,219189,1586500,1080260,148073,25212.9,4369.29,669863,18809.4,20353.8,21790.1
689289,438133,266078,1453600,856063,159619,6675.8,2929.76,32247.7,69411.5,7628.06,50071.7
433669,235547,223825,1170320,643509,121268,6192.17,2801.07,118737,47834.9,10932.9,14863.1
1094180,665863,566344,3009380,1936860,367785,9338.93,4730.58,72272.3,98803.3,11574.1,43217
547818,396061,149380,744111,554230,110839,3589.67,2256.01,7571.62,40800.3,9501.81,34117.4
611909,377750,285954,1524090,938306,177144,20935.6,2826.25,71272.6,25477.1,8685.54,52978
1258590,740758,540727,3156740,1810590,308841,14315.1,5005.24,50228.7,186377,7868.43,72310.8
772864,472475,289850,1394980,847079,177271,6902.28,1122.03,6010.96,40100.4,11181.2,35478.9
406172,262564,275894,2272770,1405340,171646,23687.2,1948.14,190114,287949,9549.47,20872.2
789525,401210,432769,2932730,1446980,215507,9823.44,1240.56,5812.57,345785,6740.17,53548.6
683140,425610,232486,1100830,806185,169363,12989.3,1115.95,7442.7,57068.5,7511.04,47117.6
830232,458035,399883,2427450,1652630,264385,7558.43,8180.56,69918.7,40599.8,10998,63190.7
766428,426633,327445,1696660,1066800,203071,5754.61,1670.65,46570.5,23552.9,8493.41,27329.9
1131830,693980,391292,3450590,2268480,252943,21674.9,3678.57,51248.5,85534.3,13341.8,19314.9
395394,238272,390579,3007360,2016020,269297,9645.31,2202.87,6418.46,57365.9,12518.1,26518.6
765698,314539,271781,1895660,1150160,170144,18579.7,2637.77,202668,75300.3,12167.8,30892.8
839876,457559,485744,3418680,1792260,254038,8848.22,6771.05,5206.57,115207,8071.01,49626.9
600622,380259,292722,1759780,1017720,170947,10067.9,1856.57,130565,74620.3,12065.9,59862.4
942702,496298,529017,3070680,1755070,299960,11923.2,2314.7,37588.1,51547.7,11438,95591.1
658524,377603,212420,1386290,911631,141884,14864.9,4579.92,19381.4,51871.6,6863.86,44015
894406,581288,309163,1832640,1232440,201338,17002.8,3269.7,13414.1,333843,10388.5,49051.7
1305640,534734,316600,1589220,737127,147419,16106.5,4085.94,11958.4,102287,8347.92,59337.6
687296,355495,240330,1515490,814589,132773,9596.9,1712.22,220512,115728,8990.95,43293.2
520367,319423,244890,1795690,1125780,158461,20155.9,3691.15,254812,120688,9418.83,30752.3
1204830,509627,640449,4194300,2403730,351087,17795.3,3799.72,8269.5,46864.6,10976.4,20886.8
591518,392970,193465,1039880,706982,128299,4831.08,2294.29,7615.71,27939.3,6535.45,44230.8
678934,426080,365020,2667540,1536040,207987,11538.9,1093.01,15469.4,116356,6557.33,37131.3
1164290,536064,414948,2068390,856161,174650,12443.4,2693.26,73285.8,30717.8,12369.8,56303.3
795284,543683,378236,2296530,1596640,256376,8551.78,2424.11,14438.2,40566.1,12096.5,28028
1230410,520611,607848,4194300,2006880,295705,20883.2,4582.99,5466.71,175640,15111.3,45627.3
