FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
679530,374422,501812,3493080,2168730,314862,14581.5,4960.1,25561.6,94652.4,14794.8,85914.3
694967,410370,363658,2103140,1464340,251264,6949.12,3887.6,107478,399281,12465.1,79505.4
744611,302243,462220,2779760,1305880,219124,14740.5,3016.71,8116.23,375386,15163.8,68223.2
653354,362519,360473,2630170,1588950,217815,20513,3777.6,5639,91855.2,12107.4,27643.8
606429,324968,203490,1416060,903163,130924,17151.8,1850.36,55709.4,56218.4,8458.66,54277.6
693057,480619,223734,1492360,1115570,167431,7630.56,2598.51,6767.67,25159.8,6865.12,54353.2
510437,271999,192261,1209620,697852,108964,8693.49,5833.96,86017.6,42442.1,9522.67,14712.9
638213,369569,372921,2120580,1350870,236381,11434.4,1156.23,5500.61,44879.8,8805.91,62254.5
825880,436492,434047,2904480,1721600,255311,19001.6,3090.68,5512.04,225749,9695.53,76193.1
878533,334694,366822,2466290,1484920,218967,13310.9,3569.47,237356,44945.8,7006.63,56438.8
927955,339580,346655,2387930,1174070,167770,13703.6,6982.08,31111.9,68662.6,10846.4,29835.1
985165,403296,343656,2132780,806106,133601,7585.13,3874.9,227489,242478,13749.4,109883
649721,409675,348106,2122570,1389980,227158,8032.58,3886.9,95232.5,33405.4,8347.21,63959.3
581577,390765,240800,1379440,750084,133933,15523.5,2522.39,81209.5,87932.5,6349.29,73297.8
584037,330177,265007,1715820,1126490,173079,9791.04,3392.11,48861.1,148072,16988,49634.4
624856,253223,291314,2596650,909939,107149,19027.7,9362.12,49981.7,98020.6,37787,37518.3
494454,304624,258972,1615620,1034460,167012,14982.9,2963.71,23604.6,141105,6695.73,78704.5
768209,431897,370668,2911710,1720760,220489,29083.2,12440.2,991882,467972,32843.3,69387.1
944268,492948,484972,2823050,1602520,274612,17291.2,2925.86,301619,432732,10611.6,78559
668115,433026,333169,2124290,1429960,232703,9206.65,3195.67,8322.25,116278,11258.2,60596.5
603114,339079,305349,1916480,1233800,197698,6004.93,844.819,923382,227370,6880.74,62202.7
1094030,438939,723632,4008620,1404970,245298,16981.9,4833.11,68718,162770,18960.8,90294.4
778623,439416,332186,2346280,1531940,212084,21481.7,4993.53,57677.2,64230,10987,67431.6
847998,436842,451459,2621880,1427910,243356,12952.2,6305.02,399787,461538,22794.4,115046
729071,368936,386532,2620430,1409430,215593,16730.9,5688.1,398290,166206,9497.3,76709.9
467056,289333,303035,1842590,1237970,198160,12355.3,2294.5,278938,288609,9223.23,71523.3
683564,384354,349387,1943790,1205730,214874,6309.26,3077.67,15899.3,59084.2,14534,80191.8
636831,351866,387137,2468570,1540330,230544,18424.7,3939.56,183978,84349.7,11651.5,71928.3
919026,461937,412616,2633990,1434230,228100,17443.5,4477.95,46348.9,64010,17294.6,46332.6
801763,443876,312836,1772450,1184720,208113,13363.4,6280.64,16377.5,88701.5,40042.7,104176
470766,284521,196764,1208600,779684,132313,8389.71,3596.2,20614.6,29976.8,18373.7,46981.9
802353,489066,285584,1867760,1234830,189324,14696.6,3760.79,124882,39240.7,9575.74,68271.9
1198740,595868,577393,3592630,1865120,301514,10291.2,7917.62,5393,51752.5,6863.14,45620.3
960963,366454,447705,2624790,906803,150171,18917.9,6782.34,67104.7,74333.6,18238.3,80273.7
416362,236484,168402,978065,628474,106914,2893.35,1045.59,11815.3,34359.4,7052.92,40417.9
567498,331445,231333,1522700,1043640,158452,14975.3,3946.93,154004,60076.6,9070.75,62810.8
628992,282362,291195,2124050,953287,136077,7850.32,5762.08,203261,43504.8,9889,29621.6
709638,420321,459373,2753790,1918240,323825,11651.6,3372.3,176709,275324,9578.3,70763.4
651952,320185,416761,2701580,1454480,228324,25812.1,3794.26,74274.8,379997,7546.17,79298.2
693796,426314,395557,2317850,1462450,253358,16111.2,2939.06,6532.03,76934.3,12742.7,58602.7
682896,393961,358703,2063520,1129060,200207,7852.1,6537.62,8242.48,44098.7,8915.21,46652.7
699256,395431,242231,1595600,884254,131660,10658.2,1583.92,6758.12,170931,7997.96,64762.6
1476700,719069,890716,4194300,2706510,432354,21198.1,9402.16,37238.8,125427,44929.1,101159
492673,289217,234112,1506560,954631,148776,10873.9,5844.23,388336,40882.7,8426.7,57186.3
771014,459524,379237,2515130,1758280,273426,11257.5,1159.06,5648.67,38520.9,7735.52,40754.8
1249770,712465,653593,4113450,2483200,406161,17264.2,6405.35,31642.6,517841,11688.2,68310.6
495798,247337,277868,1683500,1109320,177635,3533.6,5504.41,1764390,32003.5,9492.99,31385.1
573940,337255,257903,1486170,1030950,178499,11128.7,2742.23,40913.4,46815.9,7081.11,46948.7
535465,347012,329662,1959430,1317770,217461,8954.06,2342.24,7593.37,66595.5,9384.82,46941.7
332669,198486,166846,1022280,707710,118587,13812.6,3601.08,60416.3,62617.1,18821.1,18627
529939,303480,251887,1509840,937579,158096,15122.4,4016.12,156730,52086.6,12152.1,63259.4
634913,391743,373792,2319690,1514930,245169,5791.8,6993.6,1239880,243704,14991.1,86703.6
545599,321063,306353,1872230,1026070,177053,4426.53,3103.41,83394.2,52721.3,21388.7,68673
586909,342335,238317,1563690,1050510,159078,12556.2,7750.47,646010,75473,9370.75,91944.7
722977,385167,386359,2248150,1472190,251036,20317.6,4767.82,696681,523927,8534.53,106509
479964,300295,243341,1745840,1242410,174496,15147.5,879.585,205492,68297.5,8585.15,59702.8
933534,494762,323324,2139290,1216440,191556,10088.2,2338.75,8051.91,62664.2,9012.25,69220.3
903025,508111,396507,2536350,1360210,220930,12647.7,2770.23,8441.46,70587.8,9145.18,81096.2
772027,410952,369975,2284220,1406070,228800,13478.2,4076.57,335737,402128,18561.4,75612.2
770291,437430,410134,2498080,1391700,234099,10474.5,1972.6,58471.5,119568,6721.31,60954.7
445091,270672,296888,1568110,911106,180323,11895,2949.26,8909.73,59041.2,6707.13,60065.1
483932,291530,210360,1173060,774387,142323,15824.5,2086.21,38966.9,39625,9570.26,47282
700884,363042,376540,2498900,1495360,223638,23978.4,5963.08,158953,341042,9953.04,90207.2
791472,472311,321833,2161170,1512700,223693,27229.7,3648.1,39123,497851,10747.2,65259.8
515433,296261,244084,1954670,1274020,166985,28410.1,2486.19,5905.53,103070,15615.3,53244.4
563456,395927,353804,2391990,1481840,224098,10020.7,3280.59,8001.65,61294.5,16442.6,53792.9
746063,399789,292141,1674040,1003330,177648,10094.7,8182.06,7760.14,201125,32186.4,66205.2
453734,223890,325515,1799650,1231680,228487,8586.01,3656.79,72007.2,59180.6,9613.69,35832.6
574591,314572,339903,2329380,1271540,186738,11225,5636.24,646258,257483,14775.1,73822.3
552404,343723,288463,1858700,1162510,184191,14999.7,2723.12,9343.67,46493.1,9953.06,49933.1
857224,515609,404292,2276870,1351170,243293,14451,2902.28,26535.9,115394,8280.83,92218.5
754958,460966,323334,2039280,1073370,178182,13067.7,4866.79,25859.5,66718.6,18499.2,87909.3
1018190,579298,562482,3176230,1972760,358134,12832.2,1480.32,932240,500623,6480.81,71257.7
892497,541973,316970,2206910,1524260,217984,11439.8,6379.65,99419.6,70140.2,23957.6,61674.5
776374,401707,577443,3527070,1567660,266913,12396.6,10063.7,16782,84165.2,9777.16,98731.8
675360,425080,201906,1296330,912233,144028,13441.3,2717.65,308495,70030.8,9897.29,62155.7
978739,405035,402600,2717700,1373930,208952,18157.7,2916.5,8631.12,72288.6,6547.58,18816.9
482728,293298,224120,1388520,960526,157757,19007.1,3477.78,108406,138764,8338.17,69497.4
701188,375529,411166,2563490,1445550,229043,10440.5,3843.57,13055.8,99738.2,12053.6,66252.6
810802,355292,452725,2847980,1222550,199665,18343.9,4290.1,69782.9,122100,20854.8,82360.6
492754,307189,227665,2355470,1370100,131693,13431,2722.96,20356.4,70339.6,13133.7,53439.8
809773,336767,400963,3230740,1245930,176057,18053.4,4441.26,25090.8,114184,19185.7,112668
1421780,663868,653325,3737270,2019400,338841,18579.7,12126.2,5470.21,106433,33077.7,62705.8
583966,296537,413289,2443540,1280490,215239,9331.19,8135.03,8470.3,79119.7,24933,78755.1
1298230,519243,747712,3988310,1459430,272664,11086.6,6393.4,665263,146292,28489.1,117530
749760,445164,272923,1960260,1286000,172706,16197.1,5527.53,530561,59891.8,7996.06,81554.7
588343,324720,372059,2343560,1461870,227778,17414.7,2554.46,29578.6,65069.6,8407,73847.4
778673,446602,357348,2119430,1336380,231358,13415.3,5243.12,12945.9,55907.2,15433.7,57488.9
1010390,553263,630961,4194300,2699520,398258,15060,7311.5,5464.17,356860,10456.9,46148.4
934086,470592,497061,3084060,1508260,249682,28112.2,2571.19,17359.5,89760.4,12237.7,71067.4
480010,309383,290379,1954020,1242190,195387,11187.4,2206.16,44929.1,91180.2,8363.25,73184.3
596724,377636,292158,1930190,1372720,210970,16859.4,8494.85,251784,413979,23614.3,76770.6
813344,451584,312998,2063470,1340040,204164,14656.4,4012.98,6847.46,71216.9,33859,53772.7
561463,288560,281677,1942540,1246830,176141,10725.4,7150.41,5397.17,55929.3,8723.13,31396.8
931831,378429,566492,3269860,1302060,220993,21510.3,2908.92,42543.7,273631,10931.4,105629
701837,413262,242604,1513710,1091640,173064,8275.16,2544.04,156717,246699,15047.4,69013.6
891030,470651,446605,2645050,1725750,293585,11011.9,6290.2,111647,118354,14661.2,86805.2
833483,535956,451378,3061910,2089570,303480,20471.5,3575.46,40266.9,172290,7454.03,52838.6
675057,414285,233458,1439980,977800,154002,14898.2,4481.04,49614.1,80390.2,13592.7,49591.4
569252,340398,302114,1877650,1228870,197029,19363.4,2292.71,27156.5,47619.4,11037.4,39748.7
823879,385556,278311,1686670,870448,148556,8411.25,6355.88,45820.4,36918.8,9243.77,16382.3
534247,329855,272690,1449320,987221,186840,6642.42,3266.37,305825,34657.6,17156.3,59697.3
1036120,583087,561605,3120840,1635200,295628,20382.8,8852.42,371198,114358,17300.1,46357.8
534722,278540,262136,1504510,1015570,174897,13620.8,1140.51,58354.6,71889,9169.21,59978.8
910430,559539,476038,2525330,1646320,311272,8358.92,8221.03,16022.5,75240.2,7368.19,60515.3
488901,293520,351722,2817230,1647560,204520,10390,3156.7,380376,318349,7473.24,68932.8
775913,497498,416749,3340580,1890190,236633,14681.6,3707.57,538281,78810.7,9749.3,70321
410951,262470,239143,1757720,1158360,154767,11247.7,3170.52,412803,72170.3,15907,40710.4
782476,430001,428443,2938270,1945720,281040,10696.1,2807.02,1499100,278808,14864.8,60401.1
558589,314230,293678,1713310,956569,160656,14190.1,1200.09,87165.2,64828.5,9264.4,44527.3
497469,340408,191272,1108030,764048,131744,12802.2,5530.57,78966.4,32363.8,6764.31,67462.8
612896,345003,401917,2191900,1363430,251100,6007.84,3960.06,573884,60067.3,18416,100585
1089810,403355,490844,2750600,1066380,193764,20987.3,3292.46,41318.7,52405,17648.4,61324.9
934423,467785,430081,2859680,1431420,220331,7777.32,2002.48,26807.4,49577.9,8503.51,43869.6
670769,416795,243010,1436150,928437,156057,15218.4,1568.41,12220.5,33748.7,7143.78,37279.5
748914,407027,333904,1724100,884165,181490,6847.86,2714.1,12428.2,66147.2,11198.4,54496.1
1119570,432100,708377,3969640,1268890,225639,26951.6,7386.08,8553.71,159870,19444.4,95323.3
789236,466004,308022,1960940,1419190,224550,13447.2,4399.09,21368,45832.4,7249.32,64817.3
628608,385991,333958,2007060,1325180,215530,8508.61,6895,240060,269115,16334.6,62740.3
733630,419960,448598,3361860,2110620,269388,10103.2,1423.5,892411,251006,7503.75,48457.4
690138,383081,268031,1551620,945487,162587,14023.8,3372.45,59006.9,41093.3,7027.72,61958.9
822408,500550,497833,3018850,1924000,297738,10300.7,3843.68,16886.6,69057.8,19486.8,95550
622498,310350,354154,2033560,1236560,216830,2498.69,3573.27,758196,128416,20827,100859
328005,214189,153788,1463870,1023960,101619,11365.4,5367.1,275585,83991,23841.6,46857.6
457073,273579,163072,1056390,601943,92571,13315.7,1868.75,31554.2,51810.4,9811.19,56731.7
521494,301413,246304,1444640,923596,152693,9550.58,4900.71,168133,56399.2,11814.3,72511.8
728487,391068,315593,1915760,974965,164583,18557.3,3452.94,180167,88639.3,6397.84,94105.5
652024,310867,382253,2366660,1313900,209452,8132.82,7060.14,420356,59335,16298.5,85346.6
601197,300103,449476,2481440,1180190,209680,10459.8,1923.27,18098.1,56293.3,14771.9,67390.2
674629,375053,339509,2003850,1361080,230018,9452.64,1226.18,8208.57,211510,6631.28,45707.2
920722,515160,475663,2889140,1699090,284962,19242.9,7019.73,21227.3,417498,10301.3,70719.3
449939,281140,187008,1210840,856585,128685,9881.13,5777.91,241709,41827.4,9793.19,64928
616438,348671,375463,2306800,1449400,238268,11182.8,1861.14,215427,337596,8556.4,86943.8
658280,339311,292917,2111010,1294950,182428,27997,5791.77,5267.24,84842.3,16405.7,41616.4
727493,450476,306900,1874520,974560,167177,17723.7,2014.11,18591.4,84186.8,8361.7,68105.9
697940,403605,593654,3552870,2211280,358036,11230.3,2556.11,273724,195554,21409.3,74716.2
808528,478736,299094,1759130,1189640,198850,10818.5,3625.69,5823.77,41622.9,7423.58,59676.5
756322,363237,359807,1946190,1195400,220517,9760.48,3829.08,17606.8,71244.2,7747.08,42997.4
680566,346797,310442,2121520,1195140,178862,8007.01,2931.15,825606,36581.2,6818.87,84167.4
1139800,554910,491453,3070030,1794420,292115,20994.8,13312.3,1229790,414612,18086.4,30958.3
1004280,539590,501423,3025350,1875440,311524,17325.5,2674.17,275798,41627,6879.73,97336.9
573231,292953,346694,2255940,1192070,185850,9455.34,1910.8,8990.42,71949.5,7623.24,68358.4
502402,324890,228376,1413870,919754,150916,10239.1,2844.18,22916.7,39375.6,7224.36,51176.1
1027900,398802,429034,3234480,1396770,180154,24893,6738.33,596272,209424,13170.3,99684.8
525757,325167,323501,2272680,1487520,211026,17135.8,2768.86,46448.4,115548,7848.07,52532.5
457985,258206,234641,1489700,918736,145418,27313,3706.96,29778.6,50653.2,16123.7,20925.8
1603690,852931,702685,4194300,2808150,460416,20775,3510.65,27064.7,95823,7241.99,63446.1
418418,240745,184742,1170050,753057,123586,14407.6,1254.91,56208,39906.2,7183.98,50917.7
874615,498901,403522,2392610,1449340,246318,11659.8,2779.2,58730,133536,8519.71,70283.6
575127,352140,280124,2668900,1852150,190294,12411.6,2446.69,48625.2,44432,7028.54,50951.9
1147750,653282,409002,2617820,1693370,265170,25725.9,10155.8,162796,148671,12721.3,59109.6
606338,378680,306151,2014940,1265380,192733,8436.94,2769.36,149992,113909,17071.4,72955.8
556804,328356,277659,1702110,1127000,181094,8346.12,3524.08,14334.8,43225.4,8553.78,74527.8
1007820,681010,668608,3979290,2490530,419489,14599.8,4223.87,138676,141295,19511,48697.7
567678,317910,345848,2242050,1288170,196741,18792.6,1939.47,137116,107572,6739.92,51174.5
643044,384859,205329,1688580,1138280,140783,8360.47,2883.99,6320.9,49926.4,9371.29,47494.8
630590,343320,398101,2297730,1417730,241725,7314.86,3168.16,35396.1,199400,8516.79,61637.3
610995,372514,255819,1849710,1247120,171973,12654.9,4016.66,666742,54103.6,12610,58558.7
1221200,672100,358780,2299190,1643990,259720,12320,3228.17,161479,66697.2,11141.1,69106.2
767075,445977,280424,1488300,889546,171536,2200.71,3799.76,1175720,31630.2,11736.6,53386.4
682776,414568,350576,2003080,1370440,239932,6251.99,2689.66,8887.57,45865,8601.14,44753.4
959582,567149,464843,3381150,2356720,316569,20591.4,3403.66,50417.7,177787,7944.71,79901.2
880674,475154,444632,2678000,1806190,284652,23157.9,5496.56,766935,160388,19885,98787.2
1228030,612212,769744,4194300,2450110,410497,12175.3,10045.3,7943.73,66361.9,14121.9,79014.6
384977,252064,228487,1306170,845487,150368,6716.69,4033.45,9086.85,59109.7,13063.4,68299
708029,372338,506591,2715210,1618370,302485,3011.12,3627.34,1819540,213087,15913.8,49871.8
405495,261898,198825,1565060,999711,122683,15859.9,3254.84,86067,125536,6632.51,53247.2
641316,347178,422092,2693070,1519210,245977,17530.6,2846.58,192027,95504.9,8068.41,110186
903745,423281,494027,3689860,1776340,235947,24898.4,3209.48,153437,383244,9174.87,72648.8
678464,317564,516094,3092210,1744150,283268,30045.8,2813.86,43297.4,273020,19015.9,75867.7
1085900,546060,406914,2052050,1076690,223891,18020.9,7550.62,1862150,30951.7,29803.9,39763.2
785599,470605,382161,2220420,1329770,218101,6297.93,3447.82,88609.4,25296.2,6619.44,65704.6
549074,379016,209193,1203260,888562,155184,17447,2835.11,224398,46166.2,8379.02,43923.8
542779,263661,345710,2004250,1301920,224089,25841.7,4654.34,99575.8,168454,47994.2,44928
1254650,547672,747591,4194300,3201070,372883,14817.2,2446.67,5541.9,73597.3,13437.7,37949.4
591304,327635,306840,1676940,1055910,193529,5081.13,6485.19,37867.1,41654.2,12637.3,53268.3
793600,437634,612659,3523090,1817420,325309,12450.4,7177.43,21382.3,122128,12081.6,73058.9
596446,392324,270950,1657360,1278630,202106,7384.84,3842.39,6765.61,52278.8,9570.96,67294.2
696418,452688,313294,1845560,1307420,221211,7173.06,4023.88,9411.61,41299.8,17958.4,37876.4
496322,330890,333201,1831700,1270230,233888,9890.43,3972.99,193867,51791.6,8156.43,33622.2
667625,430485,376431,2277250,1450450,234996,15866.2,6501.39,126813,39157.7,11478.4,66441.2
590401,391545,234761,1444710,953875,151591,10557.2,763.907,8513.67,43836,20059.9,64356.2
1229060,469379,728707,4194300,1996080,265749,21527.6,13644.7,6735.54,141251,10420.7,46781.8
889076,343735,508493,3207230,1284620,204893,10251.6,9229.5,37159.4,62311.4,7857.78,37844.5
689577,388616,281408,1625030,1070280,188818,11955.6,4138.68,28044.7,343867,12702.3,59677.8
930912,504928,625289,3793960,1975050,312654,20616.7,3197.32,6408.57,228488,23998.8,69310.9
874573,437410,331490,1845780,969554,178122,8149.27,5696.04,306800,90706.6,8698.41,91612
881344,475051,375054,2085710,1232640,219461,8630.08,5793.78,6183.29,45456.4,15513.2,46318.3
623742,391737,223936,1355810,910420,150934,13022.2,4017.58,285111,248078,6649.14,73391.1
1033980,597255,325671,2660780,1602650,187476,20838.4,5904.44,477812,39062.7,38710.7,64725.7
746174,429642,291964,2369140,1266080,152604,7885.68,4738.56,18536.1,32891.9,11758.4,57783.5
895456,525767,286096,1940590,1176140,177238,13178.1,3534.48,6329.88,72660.7,8618.42,57036.4
547899,356956,207536,1201000,843053,139619,8716.69,3893.15,196682,59137.1,18698.8,63783.2
611782,345881,316034,1987880,1468200,233321,16181.2,3342.71,206904,306942,13765.1,87115.2
506043,245634,225243,2300060,1424270,136428,16073,5016.55,266806,263315,11601,44119.3
918498,501404,242164,2264730,1185230,139941,24263.9,2428.71,24133.3,126217,12165.9,47659.8
1046490,551834,397920,2349470,1426600,246626,15563.6,11301.8,1823460,167435,30049.7,86592.5
606263,361114,276844,1480520,1001120,190141,8551.33,2349.84,89303,347763,8502.95,75353.3
786893,409242,297163,1731010,870454,148997,10682.3,1676.54,48415.7,104417,14588.6,67126.2
598938,303508,402249,2264560,1308320,244351,11037.6,2574.66,34976.1,445076,17487.1,81344.6
1063770,563582,524788,3137220,1946060,330835,28285.3,5038.64,25507.4,59145.8,13477.4,33796.7
654768,441086,191373,975447,694760,133161,7613.63,3848.62,158540,31161.8,6585.59,62560.6
1001360,574930,383426,2087920,1386540,248962,25507.2,3755.22,9674.61,174677,10163.8,63308.6
1194470,595446,711407,4194300,2032450,346692,16404.1,6155.36,5654.64,187689,11515.8,72612.5
321414,208491,220146,1210440,782802,147275,12729.9,3676.54,29211.5,70187.7,15346.6,44263.3
509831,298488,493060,2783480,1814120,310439,9446.79,966.448,358778,327694,17425.3,73917.2
710135,367712,462644,2501240,1241580,227710,8625.81,3119.24,52900.9,259309,12361.1,72117.1
560412,353094,207634,1430450,901209,132754,16246.2,4170.27,486691,391449,6952.72,83706.4
936915,533342,378508,2404820,1425070,223859,8600.52,3844.06,9630.97,45737.3,11294,60398.3
862594,462074,506867,3627930,2418540,327838,15082.7,4018.66,11933.3,95460,12075.5,45106.9
620130,337299,250076,1390840,937291,171093,4747.05,1959.23,757870,38407.6,26424.5,42379
544788,408159,190934,1014180,735548,141617,4958.57,2585.91,511181,21126.8,16327,49816.7
464208,290608,238557,1487820,976041,154273,13406.9,3431.12,552174,64357.7,43020.6,24550.7
798746,514469,376819,2100360,1350240,248485,7874.38,3394.67,417833,229390,14989.5,69345.4
999614,417293,393329,2412600,1035320,175451,12129.6,3687.56,10413.3,75863.3,16192.4,63776
401494,307669,258053,2062520,1532870,192609,9509.78,1286.27,844796,60003.6,22511,17906.1
666896,389078,348052,2190180,1425510,224107,26949.9,4500.43,17358.7,51963.3,12137.3,58696
713392,407127,373678,2267570,1517060,245987,10252,2795.79,36145.9,114281,8492.46,95989.2
469202,299896,227589,1863360,1374900,165876,11403.4,1984.41,7869.95,50576.6,8169.26,41569.9
672585,451919,220480,1174410,804784,151376,13648.8,2302.75,78155.9,42126.9,9300.45,55597.6
649285,339960,349944,1922440,1124310,211773,5579.33,1631.63,497040,178845,6992.36,61776.7
683425,424125,359444,3233880,2402500,275245,11629.7,2987.68,12068.4,48829.6,20983.7,44733
736247,478764,344018,2369780,1569100,232969,12205.3,3836.28,77430.4,80822.2,6347.46,45274.4
1123820,653403,409572,2029600,1314330,265918,20752.9,5658.93,492946,93081.6,14436.4,108362
886953,522612,362132,1961330,1335030,245765,6963.72,3898.24,57025.4,43757.2,7272.17,23700.7
924736,426367,484508,3777680,1625640,227477,16306.9,4076.33,82806.1,117168,8438.86,56033.8
826273,444221,474011,2897330,1728840,280739,7553.12,3240.78,12023.9,58588,11830,43970.6
368664,227018,242948,1339890,848884,156979,14981.8,1937.96,129069,31534.6,9233.5,52209.9
572973,337310,278672,1617470,1007160,174371,5408.86,2179.34,175698,34053.4,7232.84,54269.4
564699,348243,404141,2351350,1450940,254340,16296.4,1620.66,14833.6,238184,17358.8,91982
1074600,537587,378970,2610540,1206720,187663,9150.19,3590.99,16045.7,48753.3,11610.5,48940.8
969442,716920,404231,2195920,1480020,275407,9331.36,10159.1,1852160,38578.7,36197.6,52799.7
1011090,352732,342960,2737290,1164300,142191,17755.2,10329.6,6264.27,95988.8,14427.3,25559.2
880296,488085,254576,1623760,945304,147989,9455.14,1105.56,653817,33068.4,7214.14,74862.1
828559,519071,284772,1401680,827038,173485,13742.6,1765.08,11848.3,232267,7125.79,18153.7
412355,266315,213540,1730720,1280330,159092,20557.5,2676.67,47506,91210.5,11305.3,53207.8
898396,489724,471058,3047500,1860490,272197,10958.7,3869.06,36369.6,51952.5,6437.06,96571.3
755863,463786,384609,2323800,1304580,219195,7541.81,2709.77,1241380,392340,7506.7,92718.5
752221,452383,253864,1545100,899079,152824,7333.04,3820.1,363501,30017.5,7124.62,59892.1
606619,310368,507163,2847890,1730730,299620,11195.4,4219.86,1293720,105153,33184.2,53920.3
748268,443323,536233,3156380,2252730,384252,16257.8,1644.15,196658,128233,11875.9,59287.4
653591,400715,203057,1167430,733115,127168,11745.6,4133.59,11537.4,44535.2,6524.75,46674.2
558710,378203,191493,1166130,857069,139940,7508.01,1846.29,193072,64209.4,8155.96,47445.3
778131,431313,450278,2611720,1720690,295324,21567,9373.54,14675.9,88428.8,22243.3,52644.1
725252,428421,331440,1962180,1224710,206238,12963.8,1310.17,67264.4,27731,7196.77,63081.7
898986,380346,412611,2439310,1052150,180649,25123.8,3392.78,11972.8,335247,20187.6,92568.1
1481040,804442,787088,4194300,2323060,396079,14606.9,11018.5,5329.93,126572,8879.53,76957.7
946638,578687,289583,2102190,1365610,178890,29858.6,3251.83,63773.5,78491.8,15590.8,61672.7
944701,451227,341459,2177290,1173640,195569,18333.9,3111.43,232602,94814.8,9258.79,76716.4
552842,291447,407755,2347320,1533900,262834,5349.91,1772.64,611325,171482,11923.9,66609.5
746240,463409,212042,1440120,920201,138261,6948.04,4579.66,9825.21,26751,7385.59,50375.5
1024850,470318,615116,3469380,1547990,270806,11239.8,7256.79,5913.92,46139.7,11473.7,28157.8
555107,308059,295884,1807160,1172600,185877,21394.2,3346.92,30926.5,50802.8,14899.9,90839.3
958310,636102,379831,2593280,1926490,283480,20803.2,2452.82,130148,159038,7854.86,73393.8
811928,433722,371530,2509650,1413580,213453,15387.7,2940.41,27288.5,145219,6499.83,67331
435924,302953,184185,1000660,670210,123341,3230.37,1101.05,283660,13839.1,6906.99,34832.9
764430,511555,362312,2913830,1957780,241209,28056.6,4814.61,37786.8,154398,14661.2,52177.9
1375500,790254,585594,4194300,2538490,307641,30213.9,9281.25,198052,113306,24686.5,84703.5
559008,301557,400913,2322150,1311920,224964,9649.7,826.868,37733.5,100312,7181.42,47561.9
523653,305312,246279,1827580,1312470,174156,26617.3,2850.76,18206.1,120431,10307.1,54966.9
1137500,686451,401862,2551690,1626310,253658,12152,5622.87,856006,79378.6,9248.33,56703.1
858358,460398,508204,3072950,2058340,345542,15029.1,5145.03,566474,107515,6947.32,49110.9
746789,470670,524294,3691010,2743920,387722,13365.6,1804.72,12323.2,63891.1,9964.63,44202.8
641055,374705,207944,1493200,833195,117037,10237.9,1349.58,715338,36143.4,8638.94,81725.6
672240,367958,442567,2704890,1482840,235457,3450.18,1422.53,664757,456947,11547.5,65217.5
944883,388787,418413,4132080,1666680,150883,26453.6,1689.72,1177230,371457,43840.8,79028.8
763866,380954,492952,3035710,1499670,240952,11044.9,1560.05,5483.9,52980.1,6786.65,39428.4
994511,498573,642616,4194300,2723620,378224,19258.7,3273.33,288430,306008,6749.06,66217.4
875071,548803,399127,2311620,1475650,246493,8876.32,3897.71,315824,479272,43730.7,78299.4
660811,437320,344145,1950330,1237850,222277,8482.92,1125.79,357406,214838,7985.49,60354.1
856265,499292,289660,1994060,1070330,158555,8334.15,1216.29,25892.1,51815.2,8098.94,51584.9
1106700,453546,503373,4194300,1855070,221927,21610.1,7620.84,463682,108858,29213.7,96215.1
1530080,743943,620022,4194300,2059620,289549,24217.4,9443.68,50481.4,104076,14789.3,72809.3
1012190,555492,726081,4194300,2580910,455635,13844.3,1088.26,56547.2,70208,9171.19,84972.2
719963,430041,464383,2621290,1773300,319594,8886.49,2950.61,32344.6,39686.4,17460.7,62630.7
649308,386539,223914,1235300,725369,137284,9753.44,2389.01,19421.4,49298.5,9458.46,61682.4
511849,294400,470201,2482540,1521780,297600,13481.5,1720.9,7100.93,375539,12898.8,53901.7
1079230,642760,666104,3816310,2272490,411376,11524.9,6303.2,42130.4,94861.9,19478.9,59948.2
443144,268375,210244,1669980,1015260,131566,11364.2,5336.73,102585,77197.7,21904.3,50175.4
923981,469788,232766,1586110,758098,114625,23653.2,3313.39,17044.2,61192.1,10209.8,35471.1
652427,330163,294155,1860010,973531,158686,23610.8,3292.43,77545.2,186627,12069.2,88270.5
751013,452003,481130,2815520,1803380,308131,9050.77,5361.52,25266.5,359214,21929.4,60262.5
714305,413998,235605,1293770,824379,151486,14143.6,3309.01,47045.8,63695.8,13253.6,45251.5
976005,458502,394098,2374350,1419730,217955,11951,6190.29,6387.36,62053,12163.2,61650.9
494973,267808,388629,2153380,1089670,191328,5838.56,5365.01,34217.9,88604.6,21440.9,74974.1
906709,384928,589158,3438440,1705640,299132,7956.23,2147.16,7710.67,50450.8,14738.2,55556
586728,343412,287289,1742430,1089760,180682,14367.4,1426.12,58133.9,27053.2,6429.95,47778.8
580090,335663,279807,1544910,824023,147934,13415.6,5338.01,360341,425954,26338.3,70615.2
613520,339318,318017,1901840,1028940,177934,8608.85,1465.43,15424.4,21340.8,7484.16,33565.9
805850,485389,324267,1977120,1309230,214735,12248.7,1822.55,16889.7,72721.1,10340,72135.7
