FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
724096,434417,281385,1681400,1071710,173834,5299.76,1713.93,18908.2,30472.9,7388.94,25170.9
750548,456797,246511,1243140,822569,155908,9800.18,878.211,6480.53,59796.9,8183.94,18836.4
652221,362591,295849,1355670,798149,175701,16141,2166.58,32538.4,27214.4,7750.35,12584.2
1045320,604203,337524,2896590,1597720,187440,14056.5,2441.8,32795.5,106545,7453.38,27553.5
660276,402854,261975,1379990,901889,174732,7525.87,1056.79,322702,144530,8619.88,14984.5
719948,358870,330324,1835200,908807,152081,11696.1,3440.8,250597,399258,7785.84,18787
695169,381241,342717,2034980,1143420,191262,18449.3,3557.94,295749,83107.3,10381,40218.3
544818,350708,201795,1522760,1041500,142788,14466.5,1435.96,20971.2,56625.9,8348.78,20845.9
838946,451073,280349,1509100,916547,172353,2376.65,822.363,391472,37955.9,7040.73,14715.2
594724,308719,483112,4194300,2179250,253832,26161.3,1634.23,51471.5,208372,13514.5,21837.1
469493,260894,242690,2075590,1386240,162156,6926.95,1935.49,179219,67529.5,6911.25,9982.58
806892,543362,215839,1191350,810470,140921,10798.5,1524.86,41188,37047,6396.43,20831.2
666148,428692,356738,2038830,1419740,256796,7622.04,1718.25,242603,40404.2,6936.63,17166.7
1258080,522963,613554,3784380,1622400,291117,17314.2,2499.56,125452,97210.1,9717.24,38850.2
1502860,848890,511557,3607510,1968630,276411,20310.4,8492.88,5905.09,310104,8248.36,65841.6
1076800,583293,453339,2776040,1602090,265071,11487.2,3923.74,10410.7,70158.9,8749.36,35174.6
741818,433470,324267,1713710,1046180,195885,8224.92,5392.11,18214,47614.1,6624.9,27366.7
1133520,442980,442876,3297000,1305310,178832,22713.2,3924.76,57482.6,51616.4,11581.5,15126.3
629330,370493,208504,1209770,776787,134711,12558.4,1226.5,20329.3,40641.3,8619.16,12457.5
628171,340574,328061,1993860,1089420,175711,10158.9,2531.85,24792,53333.6,11018.3,16383.7
768832,461508,310251,1797310,1141000,194840,6540.31,1349.1,147913,66969.5,10074.5,15131.6
974674,576637,506182,2277760,1369580,316524,5443.23,5038.23,343700,57141.2,8976.18,16663.9
1122900,494398,416207,3004780,1130290,142168,18616.1,3118.81,101573,162323,10902.8,41496.7
695563,424909,253564,1294490,874804,165553,11740.4,1622.29,233163,37556.6,11038,20923.2
721467,429025,376290,2055530,1449820,255317,7912.43,2714.03,13942.4,62881,6646.12,14681.7
797428,536715,375093,2205360,1448330,251820,22909.5,1314.2,28109,22581.4,9963.83,14818.8
762940,437864,204396,1037120,573729,112379,6964.63,1739.73,20782.4,52662.6,7737.39,15571.5
778573,452319,295599,1641430,1020840,190383,3781.2,1068.06,19801.4,165394,9408.48,18165.4
1267090,496211,551296,4194300,1490300,193237,17454,5021.4,16522.4,164314,9761.93,45878.6
384858,280724,144820,1287410,876066,98981,18046.8,1549.33,23347.5,32593.4,7117.69,16623.4
434151,291035,296670,1567220,1032380,193991,6642.7,2416.84,99370.5,62692.8,13098.5,16393
965318,514948,607504,3304450,1761940,325685,12715.5,3978.69,7562.54,126890,9537.65,34541.3
1095130,568216,594887,3315490,1730140,310581,17753,2925.16,15924.5,52521.1,8853.9,40757.7
1010210,416460,394969,3923380,1615100,168833,14448.9,4860.6,86817.4,233478,16769.3,47782.8
1207280,574764,573000,3108030,1594300,286220,10131.2,3463.15,5895.14,71565.2,8564.42,49631.8
479971,297133,251971,1727140,1019070,151381,10109.7,2471.61,80460,65367.3,9573.73,15873
551372,330954,202688,1533150,1002660,134046,7685.16,1961.23,640630,40613.6,17209.8,8715.74
451449,281591,164835,1692110,1226080,116868,11377.6,4377.2,147727,203214,8963.48,14694.7
1114400,530620,611025,3502940,1788050,328887,12415,2250.76,94145.2,43363.1,22415.8,27112.4
1177850,622109,294781,1627060,886188,160904,12312.5,1495.1,89909.1,42546.4,8226.6,39516
757754,486875,357506,2253880,1568360,250369,23612.9,4824.95,55026.7,383230,15715.8,45212.9
662692,442024,222246,1450970,1034800,157469,8856.47,1786.01,64770.1,29897.3,7822.87,10989.1
813911,488062,271717,1443220,870106,169527,7103.57,1048.53,22885.6,28765.6,13734.2,16680.4
803965,517848,254534,1175590,710009,157126,9754.2,2427.81,65004.7,44390.8,12460.5,18133.5
693557,379320,371270,3083420,1810290,212996,23514.8,2784.21,6544.31,431036,7277.86,40652.2
573058,343202,175788,1574890,1179720,130977,6784.03,1792.59,19980.6,33755.2,8091,11582.8
1131510,423309,526480,4194300,1777680,226934,7294.18,2078.48,13030.4,62090.7,8290.18,19198.8
835025,432948,287332,1831060,909859,138449,16403.7,2080.7,158863,64430.8,11176.8,17176.8
1113560,552774,385229,2223490,1257450,218975,15233.4,851.832,48745.4,41866.4,7349.87,21605.1
758053,401355,293361,2029340,1156930,160742,15738.9,1788.37,36420.2,73560.7,12696.9,36496.5
674202,445741,241538,1797510,1139700,153758,11239.8,1821.8,7390.04,116750,6752.89,31730.8
1322020,694801,522446,3530020,1935660,298674,13466.8,2613.69,107141,87426.2,6703.15,14284.6
660059,376682,404141,2177490,1310220,238570,6593.59,3120.08,54216.6,52283.9,7140.92,29756
669449,458012,208459,1193270,828968,147984,8009.75,1983.41,143788,28924.8,7970.3,13188.1
1023070,573060,511200,3623910,2332420,344220,20393.9,2435.88,19791.2,109894,7807.87,11605.4
638172,278110,189857,1564230,584113,83360,11981.2,2617.62,5320.44,56376.3,9149.89,37753.6
399299,226553,199614,1003110,647327,131455,4466.19,1939.93,7402.72,41747.2,8685.29,19373.9
1213890,616325,483685,2866480,1521350,245423,12269.5,7869.37,573542,95234.5,8616.49,65212.6
845335,479799,406962,1970650,1217790,253505,8355.79,1364.27,12897.3,46270,7195.88,38637.3
677889,435157,213652,1162430,758510,137569,13746,1383.26,32825.1,29719.3,11142.5,13733.2
683604,422189,286242,2446280,1803140,206974,10526.7,2614.7,943130,55587.7,12933.4,7182.65
721246,403410,330264,1841930,965485,166680,6411.6,2502.73,42827.6,33331.7,9872.14,31753.8
717239,455214,255985,1299530,902013,174143,4774.89,1579.35,270399,144014,7893.63,18408.9
935616,499318,341429,1943650,1150120,212293,7732.26,1542.24,7673.56,42386.1,7879.08,23803.8
1223780,608926,459942,2031910,956766,232425,11806,4722.72,14028.8,85066.9,7766.21,58126.9
757439,538965,454802,2631320,2040160,343201,4712.76,1001.82,117419,37585.3,14239.8,13671.3
644252,317896,287285,1453220,845948,169217,5273.89,1580.43,80656.5,34955.2,8786.5,12138.7
718468,396728,325886,1828240,1022600,179476,6172.87,5768.69,8098.58,55978.9,6745.63,31764.6
503174,316921,278572,1646590,1061700,178387,9577.01,2819.91,7249.98,118746,6737.41,37419.8
911914,505814,300030,1778400,981191,168859,7188.2,1750.69,20781,62902.1,8180.97,24475
739274,362594,296185,2689360,1258840,129350,12280.6,2399.35,27683.6,246745,14208,24617.5
992869,590672,340809,1871080,1071300,198452,5979.63,2712.96,11405.6,33498.3,7728.97,28828.6
777486,405109,348382,1920750,998783,182595,9214.23,2247.34,6809.85,89518.7,10147.8,40413.6
853870,374733,452411,2717020,1381340,220586,8621.96,4853.14,6958.42,68252.3,7894.24,32969.6
867755,417443,437294,2467860,1423670,268696,11933.6,1945.6,49694.4,55441.2,14875.7,25572
1044430,527883,283747,1664570,848564,150235,16733.2,2609.15,16564.3,51611.8,9776.32,36751.8
556474,316572,318354,1989200,1245220,195003,5608.88,3102.35,101842,31873.9,7115.53,12039.9
860226,391038,462309,2775230,1358510,229587,8521.25,3734.35,12355.5,62328.1,6374.28,41652.2
926882,563221,386858,2370090,1543040,246203,8466.11,3106.93,23755.4,44073.4,8351.63,27994.9
764023,350600,294941,2456410,1074410,166215,15432.2,2583.94,213476,91423.2,7415.96,17237.6
451285,290347,193593,1173610,788330,127767,7666.69,2136.32,323602,28655.4,7830.05,13048.7
440085,280008,173512,960358,664376,122113,7229.23,3236.59,70021.1,25495.2,7395.91,7877.25
388749,245860,187998,1328900,883928,127112,13111.8,1803.95,9563.76,80919.3,7195.8,28103.9
884178,565636,294413,1125940,816282,221223,7783.36,800.432,129641,231470,7143.8,13330.4
655464,366336,475435,2641350,1657680,300799,5128.79,2442.16,6913,44047.9,7964.18,17662.5
802449,398177,350817,1919660,1199560,218897,4609.93,2443.43,440954,267722,10319.4,18027.5
835578,505518,317423,2037020,1197550,178497,16987.8,1343.95,37539.6,82471.8,10368.4,24914.1
638453,288040,379134,1999790,1269550,235371,6506.54,2249.08,86381.2,146638,6645.11,12591.5
1399850,646567,643701,4194300,2790770,340359,17914.4,5983.91,6173.82,63185.3,10952.8,47025.3
855896,477890,304529,1804330,1331990,220123,6559.12,2465.38,146221,116764,7688.55,18259.8
1452310,680462,596037,4194300,2399750,317075,25660.8,6725.78,143154,138175,13917.3,37857.2
702684,483048,261060,1405170,960322,183820,12915.7,1339.29,40986.7,44503,10596.1,24707.8
939722,574305,388690,1776360,1068060,241426,6347.29,3432.01,5169.24,46983.5,7021.3,26553.2
673109,378679,281631,1593890,1124030,192228,6217.62,1644.83,27332.3,68731.6,7251.55,23371.2
1009380,653979,347407,2018910,1331340,228749,7815.84,2483.61,6031.34,70584.3,11992.8,40085.4
699189,460696,326675,1910450,1403860,234908,8527.65,3040.54,100670,35264.4,8068.56,15511.8
1373220,794787,476830,3084260,1415470,235715,25828.6,2183.5,112827,104609,17026.5,63168.7
1548210,794259,654338,3007820,1609230,363594,16181.8,4883.45,31672,102800,13240.3,33474.1
715481,432001,191207,1017220,650583,117980,8714.22,2629.3,22422.8,59175.4,8158.7,23053
1047220,564056,743627,4194300,2441260,424400,9020.22,2992.57,11094.7,47519.8,10740.5,26859.5
412328,249225,225321,1093300,742852,155028,8414.28,2775.89,38485.9,40489.1,10126,12686.6
516187,347165,238943,1139610,749896,157801,13091.7,3959.85,30198.5,32449.7,10375.5,41335.4
406760,262571,179921,1756500,1092580,107360,11440.4,2620.52,367583,143035,14021.3,12002.5
1092150,637822,548317,4194300,2935060,262209,15377.3,5267.14,5174.46,95353.2,11489.2,42820.5
1169750,629994,580563,3113110,2225200,420917,10776.9,2079.31,108707,44626.2,8586.55,24138.9
1030420,525491,511523,3001080,1766300,295896,11665.4,4451.35,193281,131067,14094.3,18114
1050240,594011,615655,3040980,1845150,363641,9423.42,3020.81,100926,426317,12528.4,25631.5
980228,582226,194164,802186,470082,114383,8284.42,3038.76,18668.9,40949.3,9464.94,30816
805215,340892,598391,3478550,2069420,350420,19398.2,2317.6,17562.4,336730,10214.5,28319.5
898981,509141,529986,4012670,2446870,318855,12487.1,2878.09,36693.4,387450,6414.73,28341.1
781462,369428,414807,2328430,1251790,214692,9065.1,2518.04,71439.6,40772.4,8803.37,21054.7
1545360,755176,689403,4194300,2465080,349512,14804.5,6864.15,5198.59,80073.5,13160.1,36983
1201020,656061,677594,4093570,2468850,397615,9014.53,3210.28,17988,107362,9308.54,43923.9
681789,381347,209196,1434980,806575,117964,18300.6,1555.99,13095.7,29173.5,7063.14,44074.5
1098210,665058,407290,2160080,1627110,302109,16202.8,1089.47,142511,50830.3,15719.2,17759
762512,494233,325960,1625380,1092460,225311,9899.1,758.394,14193.2,97215,8574.36,22432
1087760,618035,351936,1906920,1203650,225375,12735,2133.15,1073850,112595,7496.01,14748.1
667886,403077,251668,1084330,617272,136341,13166.9,1084.87,18616.6,57893.2,8670.51,34684.4
754331,452523,279361,1659870,1103280,184830,8391.57,2371.33,98065.8,52799.6,9991.41,14267.4
783503,495406,295313,1719460,1210730,202296,8020.28,2653.49,26059.8,34935.3,6699.61,15325.8
1546680,699164,542911,4194300,1750230,215171,20659.3,1501.2,36335.9,69044,8120.34,62650.1
535908,360482,253878,1518550,1079460,181804,10848.6,2357.25,6711.77,227450,7299.94,36095.7
732711,258805,295870,2759600,1107040,135142,17735.9,1759.33,5497.21,84441.4,21810.3,24124
1312200,698422,630112,3681750,1960630,335203,13906,1386.55,316640,76957.4,8138.35,32123
948400,406374,660128,3649060,2140080,381152,18801.1,1973.82,66575,65822.7,13990.7,31048.5
686325,357881,309830,1863920,1273780,204688,10494.5,3151.4,67564.5,103146,9837.67,17305.8
911690,512137,329510,2061820,1109020,177529,7722.48,4610.51,7836.34,29715.9,12579.6,11664.8
581309,334294,225250,1266000,710377,129735,17389.1,1908.35,15611.5,224449,9407.89,39892.4
904640,562688,470765,2467570,1451740,275577,9358.69,4314.19,23720.5,52205.8,19848.5,45665.3
916786,591923,322950,1773360,1182930,215666,7203.78,5556.5,41189.2,100544,8098.14,39729.2
1023860,538331,615129,4163100,2491530,365420,13599.1,1099.36,39162.4,123955,9374.58,25019.1
1597710,835018,496731,3270790,1915560,287765,19773.3,1576.85,5322.31,121277,8649.01,61067
1153720,647533,548718,2886510,1852480,353494,6094.13,3092.91,29919.4,167524,8679.67,30774.7
621165,362053,510344,2557810,1454040,299483,8454.17,3060.51,23816.1,85191.4,8213.86,19938
408711,260100,176104,1146900,759522,116257,12737,1640.06,58392,105631,7120.84,19814.1
837289,486782,369167,2560380,1422010,204340,14569,1158.77,78828.9,180745,6682.47,17930.3
596646,314122,367566,2159590,1241940,204406,14068.8,2154.69,880964,386798,23778.3,19255.2
738745,451565,202696,1272800,916970,144876,5374.54,3491.26,89395,29477.4,6605.04,11927.1
814575,480471,397916,2230640,1389990,240210,27569,3731.87,88990.8,115940,18613.9,32502.6
545344,283501,243580,1284450,823572,153584,10759.2,1447.72,12172.6,39435.8,11557.6,11507.2
1295410,574029,545440,3764900,1786230,267261,18659.6,6471.33,37336.3,211870,17361.2,54710.8
554863,298730,304002,1524580,811287,165312,8163.77,1774.5,23135.2,40842.1,8621.44,14015.5
886930,563155,284712,1471560,980843,181940,8533.6,2496.4,53425.9,47190,16604.7,20943.8
826354,424875,324487,1745130,901202,175767,6622.55,1346.06,98008.3,129373,6639.63,14136.4
882998,415968,221752,1033250,450330,100279,8882.39,2716.18,339983,29799.4,7094.02,11629.5
1200460,449131,560001,2936710,1039220,200348,9996.64,4035.22,50171.4,44843.8,8262.13,49288.1
892472,522784,417516,2588930,1638860,276034,11693.7,1706.79,153892,32636,6558.18,22539.3
691012,460582,184968,1448720,1046970,133771,9070.25,3586.89,497253,45624.6,13703,10592.9
988988,586090,246767,1070850,682124,162940,8619.77,2164.42,7144.34,38501,11543.6,27172.7
1544020,756820,540554,3152840,1677220,275130,12850.1,6707.74,20118.6,74252.5,15582.6,41124.8
1249950,570485,599697,3583520,1889430,302123,15506.3,3001.92,166779,69049.4,21729.9,31605.7
489389,203001,295303,2176700,1244750,178499,19507.3,2144.85,93151.2,92104.1,9741.85,12213.4
1254300,663411,619862,3091400,1771570,351298,10901.7,7594.99,6042.36,101534,7232.04,41682.2
1105500,532394,406240,1730780,1104230,269099,5818.78,2910.26,97451.4,114115,11889.6,14312.5
526898,327313,191891,1297590,771234,115996,7011.26,1569.95,34760.2,35023.5,9092.43,11300.1
1091220,542808,668090,3486570,2003940,376231,13315.6,2869.52,183250,70012.3,13826.4,23685.7
1623390,827276,623765,4194300,2215030,279907,24534.6,8014.71,43981.6,161557,15321,62551.4
927112,591691,383167,2337340,1655200,270004,19942.3,1246.07,16672.4,326922,10079.2,25336.1
714460,410982,296110,1694880,1087090,189937,16823.4,2382.07,97757.9,43970.3,10455.5,21106.5
749473,379674,219326,1107690,522271,109515,7008.9,2297.6,130768,25073.6,7044.2,19933.1
629161,358767,208986,1655600,1028230,126870,9247.39,2584.63,359581,52283.4,11767.9,8891.77
843294,546635,459568,2512980,1594770,285150,5426.5,998.601,10773.1,365482,11210.7,59871.1
1347140,563328,591681,3348370,1714250,313374,19809.8,988.952,47847.6,23622.9,9146.92,21421.9
640269,323639,241666,1296540,674040,132687,9401.8,1795.62,12493.2,24590.3,6541.39,13358
516192,320396,178584,1478500,929220,105784,10791.6,2679.64,354120,65580.9,12459.7,15111.3
894323,471559,366563,1984980,936217,192628,4855.04,917.948,389778,41710.5,7228.46,13461.5
669741,420218,312429,1808660,1098450,187678,5537.67,2081.49,254520,51192.5,6384.39,12730.4
728706,281602,279455,2195450,871475,102642,17054.6,3244.8,104634,55168,13289.1,27808.1
949458,403917,264879,1692620,676036,109348,8404.02,2275.76,20907.7,69182.3,6625.5,27204
650582,391575,289302,2349340,1581540,194437,8832.45,1829.14,338842,250625,7026.61,13487.7
748662,431882,220188,1290650,890071,149389,6995.4,2619.38,31189.9,30520.6,13492.9,8408.61
444472,316271,194065,1076610,805344,144210,10643.7,1771.88,5997.35,31776.5,8160.27,30736.9
583887,369548,113303,953643,620783,77331,5217.18,2514.48,343468,25211.9,7012.58,6423.96
641314,402772,198626,1059670,677927,126503,6123.47,2401.82,57604.2,24870.7,10813.9,14431.8
894387,485500,326241,1713970,1113800,209279,16310.1,928.852,36991.3,16085.5,6636.5,10839.7
804804,326924,313918,2464450,929247,129976,15974.9,3034.95,241914,116754,7746.81,40889.1
916275,477361,344001,2066220,1262320,201323,5442.37,3375.6,94640.5,48752.7,6838.19,16001.3
1711230,970788,765400,4194300,2634120,441338,20781.9,3883.17,12112.8,94763.3,19245.7,58385.6
945318,470591,401631,2353730,1189580,210834,7559.57,2456.43,124602,144656,9617.57,19710.5
666379,413929,197758,1145920,714082,124749,7983.15,2706.55,5105.46,52270.4,7758.61,33381
767987,453080,520162,3039810,2016140,330170,3299.31,1579.12,35450,316643,23070.5,13270.4
936240,544396,526723,2888010,2042980,367996,6751.84,6273.83,5369.79,58568.7,9721.14,40410.3
1024790,453056,743686,4194300,2369630,381864,8569.65,5508.95,27310.3,50433.5,7781.8,28391.2
699171,452638,296398,1741360,1108240,196950,12835.2,1398.94,68067.2,33213.9,6764.48,16224.9
558706,389237,323063,2226350,1509080,224770,9495,5000.67,57276.9,224146,8551.11,17881.2
602735,400597,181984,1397450,1035510,131833,8728.07,3114.66,126166,188715,11627.5,15457.8
613905,354024,265088,1563150,1047170,179028,12598.4,2130.22,15050.1,36088.4,6704.51,20865.3
826968,504668,384123,2272290,1576460,265769,10577.2,921.72,11757.5,215334,10583.7,49640.8
852525,443112,314386,1992830,1084260,165473,14005.6,2796.38,149502,112220,8517.32,21972.4
1199400,522237,517943,2775810,1114530,203126,20456,3479.71,32793.8,92513.7,16417.8,63178
879212,511439,649194,3951970,2466140,402082,4405.21,2179.86,22795.1,264397,9988.53,34035.1
349581,238519,159373,1107460,791063,114097,16522.3,2362.57,52487.5,35154.2,19771.3,11969
449248,289325,170442,1641830,1142070,121978,19517.2,1502.34,24679.2,131797,7208.55,33389
557545,334892,305313,1991990,1454020,222653,16358.2,2635.27,207551,57330.2,8675.21,10875.2
1440900,700925,675782,4194300,2252630,384402,9695.1,1544.54,10457.7,40984.5,14084.6,66455.3
1269640,493318,831049,4194300,2090630,377326,11885.3,4955.08,35052,299490,22784.6,59299.7
784922,450222,209803,1114330,649315,121426,5638.45,2141.5,686814,33439.1,11113.8,12287.2
998216,496217,503775,2893210,1689640,299628,4491.32,918.832,258833,62226.7,9237.71,19982.4
693647,458445,223298,1354420,995051,169113,10947.2,2362.39,71645.4,38501.6,6856.09,13924.3
761587,531506,309789,1739890,1266140,225398,5564.63,1093.47,10887.7,18324.9,8036.14,10854.7
1076100,651745,471561,3482030,2313890,321893,11249.9,1816.26,29779.7,50464.3,14056.8,23281
1019830,474655,603166,3432880,1398870,256304,10961.2,4069.73,61699.3,122244,8066.83,46325.6
847883,440804,248473,1862420,932757,133382,11192.9,4229.44,68115.2,110881,7202.56,18487
647518,438934,272268,1918050,1308220,191584,14733.5,2590.49,1003770,58499.7,9485.11,10460.8
694077,478535,312984,2254990,1549730,216515,15908.2,941.076,15059.7,87704.6,7672.04,29168.2
435401,284215,120716,997117,676926,82683,13210.4,1700.09,153148,78357.8,7724.38,8886.08
366352,234369,275508,2113670,1482340,190067,23653.1,2080.92,177611,48029.8,14988.1,12851.2
677747,474417,213047,1419790,1083630,159119,11053.3,1324.92,32208.4,43839.2,9220.88,16953.6
924559,355361,450270,3642440,1697960,221012,29189.8,4563.25,12256.5,420356,11882.2,49389.2
443250,246963,174126,1506300,933532,98079,12130.9,2844.22,102640,339100,6373.37,13343.7
1233400,477870,483721,2407270,882674,157386,14277,6041.75,123251,73025,9321.57,25601
430780,266389,182018,1425730,919727,119195,9449.25,1678.27,10429.2,55091.5,10000.8,20524.5
970439,540398,323182,1848070,1021460,176185,8140.3,2649.13,5353.05,41437.8,6490.14,37597.9
685760,342365,300848,1793240,909517,148307,8148.97,2173.23,8916.82,48631.8,10903.3,36377.5
1034050,574624,432254,2323720,1319120,250441,2670.48,1534.75,928464,196171,16082.3,14469.1
442838,225813,215326,1596760,903118,121040,12196,2617.15,115476,395935,9132.82,18791.3
937697,447825,465857,2699440,1550620,269872,5689.99,4762.42,251716,44965.5,9627.27,41170.9
600280,399095,223990,1430430,1115910,173258,4221.01,974.426,90424.8,18087.3,13119,11472.8
856328,528817,233919,927127,548463,146391,4189.43,3417.11,412059,43921,8224.18,14075.9
994236,512180,504122,2867880,1817010,317409,11533.5,1608.47,57067.4,178797,9701.12,27322.8
488496,360299,244514,1772910,1259830,175331,13343.5,1432.34,24878.3,15490.2,7496.24,10376.1
996111,570203,418694,2453120,1333460,230975,7493.3,1090.95,21173.8,49405.2,9955.56,25197.8
1097840,514077,523666,2841890,1717290,324810,9743.35,3405.17,68426,154502,9281.21,32166.4
1172700,619139,760125,4083120,2162220,390002,9107.12,4048.82,13722.4,93772.6,9901.88,43447.2
1212320,690843,421921,1932420,1028650,235197,17223,1592.1,315262,46681.6,8783.96,8566.36
417112,268484,222113,2056180,1321570,147557,15644.2,3336.11,239749,250220,10672.3,23856.4
828926,524283,228246,1415360,1091870,179335,15909.6,2472.5,60742.7,36623.7,6414.2,11786.7
842995,450858,344926,1821180,1210380,229832,15815.8,1520.2,76115.7,54121.7,11041.6,19282.4
828208,503937,307269,1709410,1062860,189855,5476.19,1755.53,32115.8,27234.3,7917.36,19176.5
707092,328650,275700,1437270,640853,124476,3135.96,1199.42,163535,234516,7879.26,18755.5
846283,527237,285075,1719050,1247320,202311,7545.56,915.211,244391,252681,6861.5,12064.2
517214,290602,398273,2319100,1456770,243494,4653.65,1015.83,130797,50141.6,10421.8,15640.4
442976,223659,178305,2187790,1378840,106132,15985.1,7176.63,5727.4,91187.6,14001.7,41343.5
1058980,589984,396357,2078460,1292270,249409,5078.84,893.431,14203.7,30621.2,7733.13,18732.1
1079240,596763,337946,1960790,1110110,200200,5512.02,2968.67,40298.7,35200.8,6611.9,30348.1
928824,405849,429924,2155520,1020080,210275,6553.52,3535.04,83097.8,57560.7,7195.07,19658.3
635740,365412,261574,1554300,1014760,175962,11870.4,3921.19,317020,110297,10163.4,21724.7
994383,527891,569044,2879360,1834520,359436,5591.72,7311.59,186463,112093,7833.1,23726.1
756776,449998,385399,1970510,1344040,258739,8314.92,2053.41,37167.2,145336,8111.8,29850.1
768461,427448,255144,1140370,718328,160575,5223.64,1335.41,156892,48374,7250.26,13030.2
1540520,702239,800569,4194300,2829140,416070,15223.1,1060.32,17059.6,159451,10953.5,43797.3
775059,447206,350209,1987550,1250700,223128,5716,2318.98,125452,57174.5,6881.04,15629.4
534022,267269,351195,1896850,1065330,200129,6310.41,1721.54,205678,38165.3,6550.7,14837.3
1182650,655761,429814,1892340,1263730,291387,6369.25,2045.06,12920.2,59328.8,7438.23,31772.3
1235810,524118,460409,3578020,1579720,212694,18251.2,5944.78,8192.19,325164,10222.4,47558.7
659226,433764,382186,2311640,1602500,259224,7081.75,932.865,103901,20790.3,9909.49,12701.9
1308220,572200,581336,3399030,1359120,231017,15271.3,3779.17,5604.17,73151.8,20981.1,51398.3
924589,415295,400283,3444160,1575700,195237,14739.9,2813.12,7274.62,54893.5,11783,38939.2
519058,320598,177412,1014500,673675,115280,5351.84,1013.89,21835.2,24073.7,8175.37,17741.3
447921,291478,188831,1478730,1070850,140031,12759.9,2874.46,888361,35174.8,25806.6,12036.5
1221330,590795,331694,1436950,1019600,222422,9019.76,2608.49,120626,54968.7,7139.55,17974.7
813691,516839,195412,1513230,984856,125346,6184.44,2212.92,363002,40745.7,7878.73,12548.4
1471920,814030,538345,2840480,1713960,312375,10971.6,6161.21,16216.4,93507.1,15973.8,26170
710937,486238,163925,1083710,778501,118363,9529.03,1128.74,8997.56,20077.4,6475.96,15746.6
832465,449677,580170,3224880,1695860,320955,5714.9,2697.49,22463.1,156496,6546.47,25536
1132280,596479,372595,1834610,1089590,224063,7822.68,3482.41,184367,289523,7983.37,24333
1568140,736560,638325,3353350,1957720,378929,7839.67,1321,94269.5,51184.5,18987.2,31205
718304,474592,291985,1688670,1085120,182130,4638.66,837.229,129837,20918.2,6361.86,10883.8
797058,408130,472420,2502030,1417420,257890,6449.85,6738.48,63418.8,33583.3,12707.2,28145.7
780766,497492,227083,1371970,956556,162764,7086.41,2809.93,122807,32416.2,10646.9,18919
627613,399971,254921,1608100,1022220,164857,8419.25,3831.38,20741.1,38820.4,10239.8,10679.6
462183,334213,168733,1517550,1137000,123085,9458.4,1606.61,156500,157564,6517.04,11438.8
703787,457069,342376,1862900,1307180,241160,6322.09,2011.88,49961.8,127987,6900.74,24526.7
641589,401488,333531,1631750,1043940,210435,8789.8,1789.31,32244.7,317005,8290.52,26891.5
997714,479902,404695,2489190,1228250,206009,10559.5,2733.26,20902.3,73549,7329.87,28103.1
1277020,813318,557016,3517210,2496120,395026,20181.3,4106.4,45123.6,328604,11651,48565.1
1594230,802395,483582,2424370,1248730,228650,12967.5,7978.06,12244.7,115832,12737.3,60708.4
1009460,501628,510814,2528440,1158680,242487,8801.27,7020.08,79874,66383.5,16387.2,17536.2
603018,337511,360517,1686930,1074620,229498,14831.7,1336.67,6133.23,225696,9717.24,32898
977704,606085,298354,1470410,921902,179277,11406,3383.13,985571,50570.3,14016.5,12496.5
526028,376945,238492,1348670,883888,155328,9975.29,966.042,16852,142058,8987.12,32321.3
785538,471610,410138,2025330,1104010,221820,14362.9,4798.01,234195,69451.1,10420.5,30452
720214,455015,355036,2225960,1528450,243172,7117.9,1337.11,19981.2,57110.5,7457.4,25531.2
906103,609652,349812,2312390,1669570,251004,7702.7,2748.36,134990,60222.3,6855.01,17744.5
488561,309119,192344,1097980,737910,128359,12142.9,1331.43,10242.8,89354.2,7166.7,22620.1
574106,369203,238708,1523840,1025070,161201,8593.97,2879.83,102004,57807.2,9610.32,13300.9
374632,251082,170569,1691210,1171460,117146,7608.05,5124.03,7973.97,44917.8,6551.49,15883.2
708466,464712,253201,1533460,1121690,186111,8651.49,987.284,7376.43,47885.6,15641.6,17103.2
1170000,435842,643404,3483900,1254600,226330,15382.4,3589.31,12067.8,57321.6,17741.7,58479.1
1166230,654814,453697,2803720,1721620,281193,9307.76,5927.09,52173.5,210640,9043.44,33872
942050,551722,479572,3974250,2395490,295933,17516.9,2736.03,165363,67313,15079.3,36889.9
1085350,446206,404441,2258970,987740,175596,11060.4,1850.67,56925.5,60754.5,9219.86,21140.5
740726,322374,331392,2176900,962432,145414,15612.1,2017.08,14613.9,50286.4,10001.9,27296.6
842663,418794,494292,2231900,1051060,242308,13474.4,3218.05,53460.6,244360,15046.6,39694.6
605117,412222,225820,1373360,955087,155044,4853.82,1630.49,5100.03,39101.1,9571.95,24199.4
854741,488198,421689,2478770,1733780,291591,12446.7,1553.02,26627.1,162382,6849.99,22474.5
1191670,492848,443342,3831070,1404340,166913,17534,4641.15,41389.2,122639,10965.8,34572.8
1021380,543416,387571,2982620,1633740,201086,25347.7,5509.15,98202.8,87150.5,9528.88,15590.1
968778,533176,487650,2604130,1533780,289589,15688.3,3818.17,5707.76,92749.7,10651.9,42422.4
