FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1136170,597751,394452,2352660,1627620,254109,34984.4,3302.01,4170.78,-630.045,11193.3,27191.8
643982,410441,218651,1189400,821570,151075,10803.3,1709.64,1648.16,-245.253,5025.73,21034.8
484396,269254,302769,1889300,1038090,167769,5078.59,3436.27,1351.82,421.251,2004.57,25478.5
632696,358791,347089,2002820,1169200,207123,4925.3,12542.1,2631.13,395.711,3308.72,46824.2
538750,268522,272042,1839580,1016940,144450,6116.16,8622.73,2564.72,-195.121,4158.86,32438
760797,418209,281379,2174130,1405610,176453,6070.36,7260.58,3541.25,255.136,2482.31,26973.2
469684,284432,419085,2494170,1549360,257588,5308.04,8983.55,3236.16,258.367,4870.87,58460.4
1180530,609088,693068,3892820,1736050,309340,16583.6,4055.16,4539.63,172.836,4049.76,64421.5
1037170,375291,494057,2863820,1190600,216324,8406.74,7893.5,237630,-496.48,3191.95,24503.1
1214480,463090,837397,4194300,2397580,366545,21504.2,20121.3,182132,-1137.95,14480.5,46086.6
627642,352626,286425,1816080,1077020,169092,5069.34,6491.93,1715.17,62.797,3392.75,29347.6
512178,266621,296172,2041410,1180480,176282,2111.26,177.638,2038.13,57.6949,337.211,7104.65
395845,211515,186865,1136140,751817,121284,9061.37,8603.55,2119.71,-66.0355,8686.26,10648.6
608589,385577,146129,854546,588517,103052,5571.49,2235.76,1499.3,-96.7357,954.338,9818.5
325192,272258,180792,1116760,1004300,167271,101.684,-267.151,697.614,-194.041,230.157,358.592
708568,421492,431004,2637660,1546810,260017,1199.78,208.477,3352.63,81.2408,693.857,2786.05
660980,405957,260438,1677990,1082180,163132,6098.66,9958.99,2543.88,639.253,2820.8,23640.6
667982,357789,377608,2374370,1384000,220489,5052.31,8814.24,2523.41,252.099,3638.67,42436.3
588763,319315,253581,1546120,968042,158506,4341.79,8484.42,3738.71,-364.089,2751.48,32287.1
743506,381807,345533,2204300,1397600,218243,36915,37721.1,2239580,-65.1501,25486.6,19524.3
807791,338640,384842,2197670,1110920,183867,10607.5,12964,4278.94,38.8364,6199.16,47117.4
504832,366673,224799,1411580,1011040,169487,2000.54,136.937,647.083,16.7863,72.4452,1798.86
692966,305480,305088,1714760,1017750,175300,5835.84,12816.1,2097.05,-252.85,4716.68,57681.1
834181,441388,538423,3685470,2213150,321659,23955.8,7444.34,2871.09,362.164,9200.42,24299.2
476346,286830,176829,1300020,881189,116900,9581.47,1525.81,1495.66,459.838,3562.91,17782.1
1159230,545608,656683,4173100,1985170,306819,12901.2,20502.5,4946.54,-86.9277,12273.8,33962.8
512575,277160,349680,2392810,1343000,188128,5633.67,6568.61,2309.12,115.702,4980.94,26345.6
442985,230136,333982,1937800,1182590,204669,10651.1,6838.31,2268.32,76.1897,7468.29,14113.3
1183110,583321,486174,3271120,1672170,269122,11745.4,10507.2,3430.73,60.9065,7196.23,23361.4
1383080,607942,789980,4194300,2463520,365983,17632.4,18253.9,5840.43,-241.273,7823.12,85915.7
601384,356776,417453,3040550,1779420,246639,10571.6,2756.56,3198.32,-14.3664,4544.18,34142.3
552106,274587,366348,2502790,1762470,256616,21579.3,4630.55,8627.58,786.61,7764.59,23965.5
1700630,875513,906309,4194300,3487210,509384,36808.4,27931.3,7000.42,685.784,60031,61154.6
947384,580485,389149,2583510,1713470,258871,21297.3,13002,1055940,518.098,5965.14,18827.2
777305,437958,399197,2450880,1338520,216800,6188.96,7007.29,2521.02,-377.169,3502.38,39093.6
431521,264556,178418,1355920,943223,119987,3970.56,4405.97,1835.96,458.192,1654.49,7575.23
611942,356872,369245,2405870,1510350,228962,4496.71,5687.66,2398.59,-485.354,2673.88,33034.4
941255,524561,565474,3728260,2407000,353112,9751.16,5479.6,3973.76,374.747,7162.04,43751.8
585449,364735,249726,1400540,922931,168593,18421.6,1848.72,7945.57,-81.7337,5960.27,13053.3
918617,419319,452574,2643770,1451790,249093,11694.6,8171.5,3472.32,55.9458,7700.28,23566.4
742634,346357,312719,2299390,1069740,148929,6630.95,11041.6,2421.97,275.235,3150.06,35956.2
561782,276480,425384,2395240,1436460,255694,8109.24,7808.65,2684.44,-310.293,4581.05,46030
373598,191740,221678,1671880,846009,120277,2491.65,47.0257,2738.82,-386.042,1271.11,10187.2
1339100,549440,702351,4194300,1670070,255068,24517.5,11081.2,5189.4,-34.212,17787.8,59599.7
887630,313532,631823,3816960,1348170,239310,18738.8,14040,111922,-305.877,13751.9,40027
753536,373695,432832,2660940,1238300,200954,9013.93,9554.11,4464.98,-246.392,7903.85,23837.7
689794,419387,318066,1826680,1266370,219811,4577.87,4750.16,2804.35,436.973,2284.67,28518.9
570187,348730,320705,1777900,1095040,200210,9679.61,4550.69,19884,-6.64905,7929.31,17090.7
641212,391795,326678,2126420,1477100,228719,11303.9,3069.82,2127.15,-64.8832,5512.94,14072.3
958950,531481,467816,2728520,1642500,273130,9553.63,7536.54,2584.22,-112.656,3449.29,44990.1
639807,361482,259245,1787710,1030670,143170,15871.2,3546.21,1909.09,-161.604,5714.51,16936.4
639876,330638,297243,1933310,1171890,175344,7468.05,13330.6,2457.56,-730.981,11117.6,16941.2
974585,507992,495933,3369320,2163620,313234,12230.1,9833.48,3877.53,-165.989,6439.39,68056
647633,310104,360848,2128620,1369540,220034,11897.5,12069,8996.19,1040.28,7969.03,31468.6
729584,345125,368698,2372610,1090430,170471,8426.23,13892.2,2680.86,371.771,4016.74,57309.2
701269,407539,358454,2174670,1242740,212423,9112.48,10718.7,3686.81,131.064,6147.58,33230.2
1427250,623118,575084,3449990,1589320,256255,22518.1,21376.3,4301.72,600.198,30969.4,34008.4
807428,527623,375216,2086920,1548700,278588,6551.38,3007.01,26600.8,162.307,5438.42,10269.1
641846,387228,265889,1698400,1190640,190625,13492.9,3150.77,2044.59,443.041,4822.88,25458.4
1542880,784043,654792,3917840,2461260,386659,16982.3,7265.78,4941.06,-279.781,6629.36,48832.3
1028550,562448,394258,2090960,1059550,209254,6392.98,14262.2,3294.25,-174.136,3166.94,43829.5
1138490,578131,682143,3708250,1961560,368007,8218.71,12000.4,4765.05,-491.931,5868.96,45725.9
970808,547458,396924,2993070,1879310,246144,8749.56,9347.58,2396.26,404.003,3832.32,28288.5
535561,270184,246090,1309160,848575,161029,15034.3,5268.55,3385.91,-43.0342,6976.45,19981
1342050,768425,735007,4194300,2931310,386742,24364.4,7359.8,5338.28,405.639,9229.95,20596.6
972708,464010,363655,2173860,1337180,227186,8115.75,6056.6,100514,114.309,2182.15,14544.1
964043,370659,498211,3259290,1280940,194885,19934,27195.1,5638.62,518.359,15412.9,30472.6
856288,404955,375254,2570490,1442390,211623,17171.7,7362.02,3780.3,-390.982,6074.95,25595.1
608502,363016,225819,1584510,965068,133510,14758.4,4177.83,2213.57,-334.554,5293.38,28082.7
1159030,451211,419648,2457520,924305,160539,9632.92,11226.8,1219820,-2440.64,-725.892,23861.5
798305,424781,524848,3244270,1835940,302611,14265.2,5424.81,10848.1,879.323,6585.66,36575.5
506545,304253,233675,1407070,891721,145678,8246.67,2705.89,26390.2,-289.164,3598.53,21333.7
944821,408882,453595,2905670,1267000,204433,6905.85,5186.91,2277.42,-397.65,3031.78,35233.9
548407,349695,193589,1218620,804147,132109,8135.08,4668.62,3508.16,-85.9127,3546.8,11152.8
822663,411522,479749,2733990,1440870,261467,7978.25,13062.5,3825.9,601.391,5926.54,44148.8
934074,478022,533504,3486400,2066800,309664,12673,14040,4422.67,-410.351,6953.98,64339
616326,375728,244552,1560240,1080480,173827,8790.42,2346.01,40149.6,-183.692,7421.03,8483.93
647730,367748,371239,2178810,1230110,213803,6499.24,9909.21,5316.69,-199.448,3352.94,25234.4
1360900,630070,689892,3946560,2284160,411122,7211.31,10298,5374.64,415.739,2927.33,59802.3
1102000,560852,559318,4000180,2220620,306364,10234.1,12924.2,4832.48,135.467,5335.13,35338.1
1053930,561611,459249,3186700,1834080,268608,16503.8,15835.1,5199.18,-58.844,7537.43,46928.2
992860,509767,454443,2658510,1464540,254311,16479.2,10172.4,26636.2,261.202,8276.13,30506.7
943801,512902,324914,2031340,1458980,232418,9056.55,1001.43,2702.99,72.7961,2768.68,20881.9
761878,484622,276050,2208340,1453240,182702,7865.98,3483.07,1977.2,206.184,4034.05,29485.3
1321560,828190,755040,4194300,3696570,451045,12172.7,14638.3,9827.58,489.92,7318.57,70938.7
641881,445252,171456,1240100,726351,100086,5629.14,495.935,559.199,-70.9163,980.816,4643.67
842985,325779,439281,3134700,1201850,165723,9592.03,2800.99,32061.7,39.1099,3131.76,16914.9
707996,321734,282968,1550090,881241,160296,12835.1,21140.8,3178.88,577.776,15572.2,16564.9
628830,335517,233893,1452100,981360,158312,7348.68,3886.73,2209.01,-557.633,3738.57,14100.6
1230860,628129,650432,3898070,2077790,357590,8543.96,6108.69,4680.2,119.986,3310.08,42715.6
466731,332833,446245,2782710,2169180,343868,3726.57,2673.15,4481.83,-670.452,1610.44,3865.03
434616,325189,262715,1941280,1663090,224516,641.296,-404.54,12177.3,-317.142,364.717,377.24
552568,271083,281967,1922540,1283100,188639,10143.8,4928.22,2598.63,-189.887,3079.2,12277.7
1133360,559118,395443,2095680,1247980,238199,15761.9,9591.16,4286.24,-51.4031,5234.77,19386.3
1407270,635082,759005,4194300,2487040,303031,21278,16739.9,6851.84,-48.3786,8448.11,109685
808114,413211,365370,2270260,1441530,236237,7673.34,7965.48,2984.75,-107.425,3551.53,27660.4
475877,319189,179794,1044250,706156,120704,11544.3,2217.03,1493.94,97.1035,6539.91,9952.51
1087700,393742,495845,3794240,1121850,163064,21181.4,9927.48,19627.3,497.696,8503.32,22834.7
724322,389730,325887,2259350,1252960,174282,6921.75,7984.18,3131.21,-656.313,3129.46,31012.1
793281,443522,565425,3303950,1804690,312409,10222.6,12271.5,5192.26,242.408,10848.1,59381.5
439624,300179,182087,1031810,754384,134686,5108.48,2876.95,1439.95,-74.9983,1442.04,7713.92
1452670,654951,668819,4194300,2469780,380416,15305.7,16161.5,5606.33,237.791,8358.5,43264.2
678585,409609,481056,2949000,1575340,267785,8967.25,10547.2,8234.39,-254.464,6577.27,36384.5
630746,267432,367926,2692580,1362710,186164,4273.42,1448.64,2688.91,-37.2653,4189.13,7799.96
914321,584255,271610,1527220,1078530,193831,12672.2,6025.76,1990.56,207.143,15207.4,19690.8
502112,287869,262152,2060910,1333300,170714,5398.59,4114.04,1792.58,-268.347,2469.24,17526.3
728805,383288,345279,2052240,1067500,181394,9183.94,8025.08,3332.34,-118.642,3662.26,38749.4
772406,378369,543015,3090230,1904030,343426,7732.32,11081.8,3479.54,-504.814,4466.05,23685.3
1136080,481917,528982,3001340,1208490,222923,9499.4,11140.7,4498.23,-338.858,5490.73,49301.5
495568,262714,373458,2213320,1249920,205260,9523.41,4399.33,3426.74,432.507,5599.96,51514.4
895941,366678,651384,3958950,1638200,285958,11058.2,13776,3855.2,-290.873,7367.8,27734.4
1264840,602196,486460,3462840,1705080,250123,11380.5,9916.67,4177.44,370.65,5122.45,55882.1
1133740,524976,491312,3469560,1707200,250231,11848.6,9509.67,3109.09,485.359,9624.55,20807.3
890572,490903,543619,3290910,1968860,325777,13709.9,7955.74,408123,-482.225,6914.11,16996.8
1498930,685125,616167,4194300,2239640,288839,12141.7,14373.9,5991.62,17.1279,3771.75,47168.8
592873,393271,210649,1404710,996687,150926,1595.54,140.475,17451,264.075,346.02,3426.12
1458860,775122,838943,4194300,3095140,451096,13077.2,15533.9,7617.95,468.715,6037.2,65637.5
885122,401018,250426,1640160,973270,146501,7344.93,3058.36,2436.09,127.304,2728.58,22765.2
566793,337001,545205,3025610,1928040,353441,8290.14,6026.6,4674.76,-92.9714,5371.12,31939.9
1092960,435973,564364,3450960,1231430,207049,13663.6,12788.5,63272,358.443,10746.5,30778.5
813266,497205,221176,1298510,955044,158089,15048.9,3557.75,2200.46,492.354,4373.84,21010.4
823523,415535,225431,1246990,794079,139308,7172.26,5504.43,2199.4,139.234,4023.92,13421.7
920834,557223,302081,2096630,1396400,201018,8491.72,4228.15,2225.25,-11.3259,3151.74,24067.4
758931,361057,363931,2577930,1402120,192515,11636.7,12999.4,3452.24,381.667,14437.7,12336.4
532345,391245,249279,1792690,1407220,198402,6720.74,1306.75,1333.16,135.653,1939.79,23398.7
562166,383994,498106,2869510,2001030,345836,2397.67,3.9231,13754.8,-427.789,1997.36,6590.94
1525940,709651,833847,4194300,2830070,393810,24346.4,576.085,5292.07,104.462,9089.18,66664.1
631846,403129,317755,2187320,1429810,203726,9010.38,3211.64,2572.77,100.258,2791.97,21741.1
941201,479956,424380,2811190,1328360,205437,10216,10735.3,4935.96,-210.57,6731.93,35229.8
873770,460212,356811,2611130,1386530,191889,8944.56,6344.92,2839.81,271.796,5269.66,54900.5
837601,474231,360230,2154030,1362600,228196,7948.14,6546.72,3211.87,-74.1744,5113.08,33313.1
700294,251712,367844,2128240,751237,147297,5755.66,5157.16,1983.21,-45.8878,7641.26,42031.9
1557580,961916,569951,3424560,2054510,333983,11758.5,14771.7,4883.62,921.228,5167.06,32724.8
901381,459743,268289,1975210,1244090,162672,25508.2,2318.6,3574.68,132.184,6414.61,13256.6
487975,248394,273127,1960390,1008340,142384,5040.39,5503.36,2163.21,527.831,2765.24,13835.7
591694,354805,263567,2042140,1330150,174807,8471.76,5476.18,101232,-347.616,10445.6,9555.12
1090110,623756,530269,3640790,1882790,278800,9144.28,11338,6040.31,493.315,4721.35,46555.7
788898,492726,500332,3007980,2164800,359846,7896.92,15619.6,1876120,-7376.27,15318.1,14930.3
1162620,477921,676318,4194300,2920780,328731,20306.3,17541.2,4292.12,466.808,16646.1,26609.9
823611,394628,248734,1301550,542759,102718,13681,15338.7,2475.62,-457.496,9367.71,41997.6
1029460,368929,430026,2757940,1005200,161000,36809.2,12998.6,565658,111.083,15216.7,23832.8
605180,339553,388939,2284350,1495970,257562,6387.6,8649.3,2739.14,-719.268,2850.98,15255.6
725447,457754,418382,3004320,1824790,263690,8695.32,10330.9,2649.12,27.0126,5650.06,44443.4
693322,397555,201648,1131610,796456,148543,13260.8,6031.13,219030,-909.744,10182.6,12331.3
426695,259776,258379,1539620,1033050,175242,12390.7,5747.84,3028.14,-158.5,5725.9,29975.5
792456,276275,367249,2061210,873004,155254,13772.5,9216.65,2995.46,-273.048,9566.84,20897.4
786278,501212,328255,2370230,1689220,234606,8915.1,4130.61,2485.69,508.17,2797.54,13899.4
1155380,474917,591219,3689240,1932980,294597,6711.92,11085.5,12016.8,-15.1862,4469.28,41738.4
1121560,598794,541919,3841960,1993000,271021,14947.2,19829.9,5618.2,-139.515,9652.22,64223
552334,325749,370042,2466960,1513230,227331,7186.42,2372.93,3296.12,-294.516,4429.63,29964.2
598639,362272,405831,2918210,1879840,264315,8555.29,9995.44,3116.19,49.5997,4741.73,30009.6
1166000,530122,734620,3903260,1834340,351005,8750.48,13689.2,5479.58,-97.6503,3997.23,46960.4
690150,342907,243169,1445070,656430,115453,6017.21,3983.48,1805.18,478.94,3475.19,40166.5
442759,256941,367500,2465000,1592710,231749,8927.97,953.939,2259.89,-21.339,4639.2,18528.8
1148260,558713,390623,2703350,1378530,197599,18371.8,6815.65,18180.9,459.238,13477.9,38839.9
1122840,640554,742276,4194300,2682200,440894,6790.27,11189.9,6968.72,-10.1115,4316.24,50034.9
539472,303228,227225,1333000,671279,116856,7547.22,5900.26,1454780,-5681.8,11713.4,12401.4
969288,541069,301009,1906970,1352080,209082,19444.9,5259.92,3982.87,514.124,5082.96,25849.4
1141920,425993,604692,3328700,1363880,246266,9313.27,15613.1,3745.37,698.811,6380.93,56099.2
624272,352301,152754,937759,581268,97068,4248.11,7823.38,1170.65,-137.529,6585.95,7569.68
1241170,565061,714262,4176740,2058650,351947,15488.4,23045.8,6752.43,-252.681,8556.76,75239.1
448685,284530,284187,1786390,1263000,202500,3340.97,782.957,2726.07,-328.755,1967.94,8824.97
464130,286705,364992,1953110,1226640,237400,6882.25,11957.7,2916.6,79.3141,4742.86,35756.2
901942,327792,280818,2972620,1201530,87222,7158.48,533.632,3878.88,215.046,1469.06,12952.4
644014,377404,294159,2164480,1241190,166516,6310.02,8935.14,8412.96,391.527,4242.75,37770.9
593351,389114,167687,873867,615116,117863,11040.6,7596.61,61429.6,137.233,9747.32,14087.2
693779,451366,246664,1689010,1129700,167920,5930.52,5560.39,2119.72,196.559,3270.33,27485.2
681142,386204,328864,2632720,1581970,190143,6051.02,9153.46,2477.08,254.648,2652.28,19281.5
1043540,468442,347504,2124330,1202520,197966,7853.46,9421.72,2934.07,1.66094,9287.72,19094
378811,199514,348779,1993550,1109410,197032,10510.9,8416.92,2378.95,-412.002,10845,13655.1
660397,399927,348874,2054480,1249290,221021,4855.5,4645,2136.84,-181.354,3167.44,37683.5
448759,299177,292791,1713350,1107620,187967,4553.53,5323.36,2546.62,-159.073,2389.7,47032.8
577143,306884,311900,1897390,1123240,183458,5625.16,6176.5,3438.14,-62.4224,4354.41,37948.2
663635,415289,224102,1208440,821240,154364,3826.37,1928.51,898602,-2499.9,8138.69,9043.32
1208450,522668,768428,4194300,2052290,348892,9448.57,12554.6,3995.29,-799.92,8407.39,64297.2
1644000,855295,796343,4194300,3006430,373462,16867.5,12168.9,6182.77,327.756,7918.83,80527.8
666759,380712,381267,2313920,1550020,258240,8270.95,873.238,1221.89,346.638,2568.51,11299.1
594881,359207,429079,2955330,2018940,297376,274.88,-315.86,708.281,114.392,0.533599,-41.4962
925269,338119,444016,2775890,1449710,230047,9456.23,4385.92,3238.83,178.611,4194.89,43722.6
1045800,412532,593790,3203240,1355030,249255,15664.3,11681.4,51816.1,65.6213,9679.21,37344
719415,421418,291171,1916160,1199270,174499,15082.6,3226.86,2004.06,-448.199,4305.99,29920.1
1451340,817842,469287,2937240,1601160,254249,16085.9,4502.45,3461.66,241.534,5605.27,29100
738358,412353,334204,1799770,907815,169118,4700.48,9523.44,3038.97,-13.5468,3618.87,39155.7
803108,421724,414834,2939830,1691590,240946,21707.1,4869.56,3991.3,796.726,12142.9,77232.8
732499,430766,323711,2121160,1341030,200409,9236.12,11466.1,2628.98,-47.8494,9934.56,31410.8
958710,398497,538648,3761970,1968080,279007,12306.1,10361.6,3285.14,-39.8769,6017.05,64071.5
847264,507065,610831,3668200,2124540,348140,15970.9,8617.27,43075.1,-260.472,7978.01,22275.8
462858,354246,183140,1034580,823860,148946,2290.79,7.70936,19219.8,-77.7103,299.626,1236.19
503724,248742,205524,1368570,756169,110929,5578.2,2492.2,2202.76,22.7464,2718.46,17259.5
521459,346520,291999,1894380,1292010,197344,12488.8,4000.56,1916.48,-65.2942,4655.32,31463.4
624809,322499,316880,1734000,929945,172303,10893.5,2450.58,6234.98,-95.9191,8171.2,40999.9
545949,326014,272203,1567920,1124340,196017,5898.68,1238.08,1629860,-4605.83,8311.51,10985.5
864027,547182,296239,1885360,1296990,204440,16862,1684.56,1383.29,45.8265,7780.3,12589.8
404922,239300,300513,1813030,1230910,206375,5343.46,3152.48,127879,40.1895,821.941,7709.73
625537,419036,369810,2592320,1790190,254560,10905.9,6837.87,424994,233.321,4887.22,11338.7
365532,249967,246451,1698300,1264810,182734,3380.16,1590.94,8113.38,-85.6846,2209.24,2911.44
642704,400612,184158,1521970,1068840,129760,14508.4,2504.02,997.128,29.3443,4912.8,18838.7
687999,442294,371831,2228220,1514900,253540,5830.83,7768.26,2456.28,-307.357,3288.45,18617.8
650576,438618,394103,2501710,1804320,281554,4716.83,54.8559,2068.67,-71.4068,1658.51,34380.9
1311920,596370,844627,4194300,2023150,333160,19957.8,18466.2,6409.23,-189.249,7846.15,124640
628380,390111,219301,1660030,1081260,141494,8324.88,5133.82,3191.69,297.26,2888.19,24995.8
1102180,727810,611139,3889230,2204100,338086,12245.1,998.68,6036.08,177.748,13337.3,42003.9
652945,287461,516859,2954960,1549090,259014,4491.33,8324.62,3302.13,-419.396,2480.34,31483.4
826146,465700,382503,2572720,1367650,203534,6222.92,3007.63,3706.23,503.7,2056.91,36035
699993,342921,354587,1907290,1073220,197302,6267.97,8778.92,2867.91,53.6542,3827.28,28937.1
618296,345781,279059,1682460,1007790,167366,6205.42,8187.83,1331.16,402.659,3640.46,14581.4
995465,506012,697747,4194300,2455100,356472,12535.4,260.682,21677.6,-112.293,1609.86,15883.3
574256,380475,287282,1643690,1173410,209199,8754.26,3313.02,1493.79,372.379,2631.96,24715
620294,337619,337123,2297840,1354420,199571,10490.3,10290.7,3157.83,-342.972,7762.63,55030.2
1062150,564949,423431,3345120,2118690,271744,10642.4,7886.81,4035.28,420.623,4186.78,36302.9
668793,397053,232191,1445290,956081,154727,6522.01,8080.61,2258.89,553.707,3381.68,32838.3
989267,576614,266945,1574370,1007590,175335,13084.2,15450,2020560,-3188.29,3472.17,11152.4
771794,369679,420667,2663990,1527390,248000,7955.77,5961.08,2241.37,-340.87,4062.99,17351.2
500675,308609,239251,1621660,1085800,159629,20352.6,10508.7,3552.42,410.119,9050,47047.7
905575,395305,407083,2295560,1294200,225463,4240.51,3960.56,5078.82,-583.27,2293.7,28155.2
714606,427317,284382,1594970,1114060,198805,6635.94,3993.63,59305.9,-585.99,4786.11,11812.1
647162,388686,301502,2220680,1360510,182874,6024.18,4878.69,1977.44,-197.384,3720.23,27307.1
821873,424511,598357,3347490,1750750,309161,9237.09,16861,4545.25,-852.541,7812.48,44408.6
730602,281582,520948,2939560,1340540,236904,8301.1,9426.98,3327.9,-552.96,7627.46,24957.1
1013290,488680,375380,2316990,1382290,226785,12046.3,6051.41,3320.63,-3.99877,5235.67,22168.6
448061,246192,305897,1772290,1026830,177111,7314.22,8559.73,1837.26,331.951,4792.03,11500.1
503229,251955,470538,2518160,1453150,271286,15455.2,2137.4,3198.46,-532.36,6660.68,47127.5
701902,332476,402597,2553810,1226160,204039,5985.28,8030.32,177280,968.105,3314.39,16342.4
736676,376324,455312,2803950,1646180,270339,5529.83,6752.79,1942.39,-59.543,2218.8,31947.9
652289,363002,267213,1571530,934835,163646,11584.1,1649.31,14090.7,-104.971,3280.32,20928.7
581589,359670,314064,1972110,1381300,220570,5271.28,1121.54,1834.68,-369.382,4149.13,23149.3
1076520,627943,548165,3141900,2072430,358007,8662.34,9842.3,16322.8,-84.852,5360.6,27635.9
835562,485201,467130,2736990,1729660,292178,5355.22,7020.75,5020.08,-384.392,2074.11,30865.7
805355,440463,251123,1500570,813681,143160,6662.91,3328.59,337977,-1223.86,737.629,10564.9
796437,438281,377090,2148190,1239430,215980,6960.51,5302.01,3483.71,413.462,2868.94,34279.7
1235080,656102,547810,3618620,2014400,313062,10955.3,9537.87,21894.1,690.904,15146.2,23422.8
548053,337525,368870,2018400,1252890,223484,14152,8665.92,4162.98,1.08706,4561.38,20248.2
1119680,573166,412889,3600320,2143400,242978,10827.2,8294.36,4582.89,-552.999,6495.67,32389.6
1164160,561139,642851,3706880,1771130,308921,9261.1,16062.8,4695.04,-263.566,4759.22,25105.4
789984,420090,276028,1573260,823317,153394,4251.36,5675.12,2326.73,-84.5991,2973.58,38812.8
872456,397099,495093,2527310,1358730,260874,9514.85,14018.6,3616.92,116.458,7598.39,18429.6
819581,511657,252304,1605700,1082170,171998,5374.1,5859.76,2601.21,-40.3872,2728.38,31467.7
1495950,795179,612763,3655790,2367080,398186,41147,10194.8,4321.11,-201.22,15102.1,28042.8
767890,479898,359994,2567780,1506710,209208,8736.39,12212.9,2455.84,-106.217,6592.58,36928.5
1267370,628756,505602,2922040,1695600,295798,15417.6,9546.9,5256.6,23.3664,5498.65,37893.2
702197,384540,454503,2565960,1729650,306829,12235.7,2915.26,1620.42,-593.951,4571.82,9960.06
590413,367446,193176,1155970,718395,118929,5383.7,8949.7,1559.33,-119.588,6803.75,10074.1
822531,430853,312608,1991640,1169040,181174,5972.77,7207.26,1904.85,65.987,4975.62,13455.3
450134,265494,294496,1936460,1255800,188501,6764.61,7232.34,85095.6,-142,5818.4,14787.3
887990,489488,247997,1471330,838364,143748,13956.3,12725.9,2988.93,204.597,6986.95,21768.7
1101410,423334,343386,1923030,797395,138794,13035.9,6904.4,12882.5,-243.8,14401.3,19969.2
573140,334171,336895,1939520,1073420,189530,4383.27,6514.38,11001.5,-529.131,2416.01,12416.7
591199,397621,271599,1447370,932961,180983,9341.27,8030.83,2233.03,-513.999,6625.42,25118.3
676636,317677,398812,2305990,1234840,218968,28428,4734.56,2705.25,-87.0432,10660,39561.6
679718,444406,246546,1337240,893989,165403,3344.13,2473.75,2828.69,199.556,1280.26,28564.4
722942,438876,312983,1798230,1128960,199574,5255.04,5041.69,1987.96,-63.6317,3421,40631
687793,436913,413108,2435860,1737550,295031,5370.26,10006.6,140077,-859.646,5987.55,17999.7
648045,437864,406132,2500620,1775040,289010,6166.09,-661.326,2721.7,-224.878,4022.84,45604.4
566544,325630,240735,1390160,938413,157563,18818.8,3208.53,91728.7,-71.1105,9629.06,13941.5
713516,371149,300243,2150100,1259990,173419,14631.7,5799.11,11836.8,432.47,9705.13,15560.2
1060640,545930,688463,4194300,2070220,308030,13430.4,11531.3,5561.31,496.363,4320.99,88243.2
616396,337129,284508,1771910,1050810,168612,8151.18,3294.21,2240.76,274.681,3927.43,49557.3
1311880,566627,564807,3235450,1361110,243856,18498.9,16521,3997.69,-235.67,10142.9,31801.3
519278,323529,294319,1748020,1162610,196593,6310.76,4223.37,2912.89,-204.308,3961.66,27438.6
712424,422906,437656,2436300,1414290,262527,7780.06,6249.77,2917.19,-28.7804,4383.65,53114.3
553202,363992,198800,1358600,949780,139853,6551.11,4829.42,1593.24,-309.715,3817.54,9000.99
827263,402118,479366,2760620,1491310,250422,11204.4,14639.4,4135.11,-365.331,5730.62,52445.9
579427,313113,311509,1991290,1169090,184440,9745.5,5384.7,3559.62,-68.2596,12496.7,51602.3
896774,437840,516100,3461080,2337590,361271,8040.13,3894.33,515893,-336.655,64.8336,12364.7
429018,329679,165656,1035990,782479,127263,1343.88,36.4298,146.03,208.291,349.966,1027.85
900847,389933,304599,1782390,897033,166308,9552.63,4433.45,963.77,341.948,4171.21,9603.43
802368,422019,464682,3036620,1467380,232353,12642,8327.25,892451,820.179,457.479,13723
799984,387816,272935,1802590,1181230,176965,8190.02,6486.68,2538.58,28.1295,3171.13,74324.2
672934,437422,412519,2556300,1960260,313265,3485.61,4263.36,650499,-1198.41,-384.678,8557.37
597574,305162,238869,1452830,818734,133216,12692.1,6111.21,2174.58,-128.585,5500.91,14922.8
1089190,645485,583100,3366010,2249040,387670,7430.73,6544.21,18483.7,166.672,3125.69,31985
987599,461153,718387,4194300,2176210,349238,13527,22408.6,5652.43,-225.629,16334,38865.8
661382,275382,464602,2835580,1363980,218017,8403.65,9246.36,5091.65,-346.4,5826.67,35592.3
817249,498461,262038,1608280,1098220,178948,5811.36,3799.47,2012.11,191.913,1523.42,11629.8
880834,455094,389736,2410120,1331020,217975,13905.7,4942.89,3298.9,172.725,6954.3,36923.1
335153,269996,158410,936058,730226,121786,4041.11,1970.27,25292,-5.6693,2872.36,6267.85
1137530,557574,427934,2928300,1712880,255379,11005.2,8892.44,2723.34,352.659,4756.05,16482.8
325921,178102,234425,1982490,1046950,116185,19643.7,2839.99,2007.65,610.325,8494.31,14608.4
607710,351122,303330,1666680,1109210,206568,2759.42,-0.817444,1264520,-3648.99,4933.19,9984.71
642965,374987,354032,2072520,1223750,206197,5944.05,8002.4,3336.77,215.967,6794.04,24620
720144,443708,257373,1614540,1076580,169724,7002.41,6862.26,2012.53,487.228,4116.24,14322.9
793871,484981,287706,1692400,997917,170256,5088.62,4167.42,2885.2,152.555,8816.91,10518.7
