FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
662406,370288,297132,2468340,1718340,204453,13005.8,5583.63,11749.7,71168,28362,14671.2
764487,484397,263817,2011100,1411240,187873,12873.3,1335.52,47742.4,44568.7,7631.7,9768.67
974351,555580,197464,987818,567367,118777,12165.2,4391.44,51840.1,35592.1,7813.19,10402.6
751463,440002,233746,1522750,986943,152587,25782.6,5871.8,25198.6,66046.5,12599.2,17574.5
616634,389429,233612,1337810,795567,139853,7833.3,2711.39,58065.4,46245.3,8251.04,10765.3
675180,413037,190384,1116160,708446,122145,7258.15,1972.94,123175,33858.8,12226.8,8190.31
506182,264921,325211,2927920,1714450,190800,12720.9,2591.94,242018,57512.3,25360.2,7672.17
777402,469681,273320,1612920,1048300,174035,7080.09,2915.44,151379,42317.2,12197.3,10272.9
426663,273863,302871,1822040,1240460,209656,16604.3,1939.91,15149.4,26671.5,8818.85,12444.5
972955,585086,230629,2408530,1627200,151187,18382.2,6117.4,28072.4,91607.4,12257.8,10658.8
698646,395386,282253,1440050,929467,184032,11859.1,2918.29,13147.4,55616.5,14176.9,12288
910611,414986,596747,3481750,1638950,297314,4995.7,4407.64,5858.75,126797,10854.9,19936.9
684998,451534,242796,1348830,921647,165838,7064.04,3802.47,5379.28,53774.8,19704.7,11815.5
1130300,440926,587380,4194300,2134880,284544,22507.7,3885.19,454222,105963,23255.3,33205.8
1023100,620672,316823,1563410,1037900,204041,8646.8,2341.93,5380.71,40754.6,14012.4,13250.1
581126,365929,270439,1626610,1116020,187804,15945.8,1733.09,5861.01,48632,12726.3,20348.3
770785,434558,193413,941534,609592,125133,7241.72,3372.56,22457,47868,18728,11799.8
663553,394424,259374,1400500,866212,158096,2127.74,3555.02,53807.9,27375.9,11847.8,8084.24
1162170,479410,479678,3506420,1302640,197871,21821.9,6650.49,109580,119054,22585.8,30172.2
668732,442216,232301,1276730,909016,162312,14480.5,1518.57,6228.63,38464.3,7499.38,14677.1
987442,537461,346058,2227810,1412460,219409,18473.4,1719.21,28796.1,35508.4,7274.83,14920
697714,437999,311439,1674870,1107130,210384,5960.99,1736.44,91226,35436.6,6651.11,9222.15
673104,390882,451999,2594040,1519560,255208,7898.69,4253.75,41931.4,53672.4,13233,14336.5
400975,214968,152215,1326520,819724,86929,9792.73,3797.4,39836,73351.1,12732.8,9363.31
520589,302458,281618,1582910,886438,159577,6276.81,2465,8205.12,48957.2,9495.29,12028.6
631285,384490,193777,837925,541512,125572,9426.89,2148.24,13845.5,35621.6,8559.72,8907.2
793516,499957,327595,1509080,896677,201390,7531.7,5079.05,15085,54689.6,7784.86,12410.8
711088,422457,263247,1722950,1050990,159617,10301.4,2248.03,165486,32513.5,8911.38,10030
542534,306315,274676,2146560,1302000,165823,10912.3,2762.43,27060.3,56128.6,9477.45,13465.1
417783,311064,116554,722470,556109,88834,5237,1077.13,32677.1,24636.7,11836.7,5205.52
979995,367629,456613,2659320,1104680,176470,8018.92,4818.64,12537.5,64844.7,9843.47,23976.8
784882,461593,177397,1111930,656730,104995,8543.21,1676.5,21364.9,23342.3,13966.9,10138.3
892857,447577,395844,2433800,1460810,235028,9845.71,4211.04,49370.9,60547.6,15083.1,17326.3
853826,457309,440772,2609660,1577390,265928,6684.11,1650.57,115182,52230.3,9938.02,12215.6
699712,430088,306192,2068510,1421560,205107,10035.7,2713.92,32370.7,35779.5,13206.2,9992.79
473071,304674,260023,1463720,970846,169669,3145.66,1030.6,294797,25283.5,6426.34,9452.35
733580,405189,295360,1639890,991950,190084,7169.44,1772.9,44040.4,57940.7,10442.2,15777.2
571761,351714,206354,1225820,671147,111580,5120.36,932.977,30298.4,36458.2,9820.36,7649.74
963714,623824,234890,1440370,1092330,179097,8666.59,2970.65,51306.2,45610.9,7275.18,12769.1
738780,470427,246050,1282140,870336,166866,4981.06,3486.8,91867.1,35917,15769.2,13059.9
885063,485067,274549,1719400,1118460,185754,7171.35,2398.85,27666.9,40657.3,18740.8,11009
958924,663738,279444,2334890,1501920,175274,13503.6,3960.51,68842.2,81816.5,17474.2,10357.3
633950,394525,266348,1527030,1001610,176949,9234.69,3574.69,5390.04,55688.8,9102.21,12394.4
572876,327391,373822,2323470,1633760,253404,19176.7,1203.17,5276.66,76063.7,12848.4,38505.3
860165,534464,215879,1314950,864324,141827,7369.21,2137,5467.76,17976.5,21177.7,9407.88
395930,240170,291698,2104120,1261600,175693,9301.46,1286.82,10475.1,62051.4,6949.23,9734.87
392086,249457,139789,1300280,888544,98360,13578.9,2374.92,210313,53798.7,29048.2,7898.38
552935,349365,215190,1580110,999373,133427,17551.8,3235.81,73440.4,56367.6,19903,13490.6
986138,617572,354094,2357270,1497210,219814,11899.5,4066.76,19535.7,72411.2,20261.5,13348.2
858138,388206,349194,2076640,1330270,214526,16393.7,2506.14,5471.77,159660,16022.7,49489
673636,370841,278704,1777610,963058,149433,5022.27,2217.24,21001.1,27637.2,8093.83,11783.9
329111,247011,123918,1015490,741185,89932,6883.44,1258.82,26240.2,22235.7,7086.5,7460.35
1384910,599734,474591,3416020,1555300,211836,21836.6,4360.63,110386,64456.9,10271.6,20938.4
527060,351388,294005,1510970,1007160,193368,11344.5,3503.39,11510.1,67527.4,10632.4,28103.6
763176,462360,234878,1481630,1016000,165911,12142,4009.28,121688,96193,16729.5,13730.8
798729,545026,291970,1545120,1076180,199996,4459.89,2430.29,15389.4,26806.1,9086.2,10714.2
1147580,542031,585700,3820200,1801140,277547,15305.8,3667.09,76304.3,174397,17636.5,20498.7
619259,380725,190480,1032910,719239,130845,16072.2,2939.65,14723.1,49630.1,11710.9,10706.7
1115540,416587,581421,4194300,1358110,187318,16336.8,6120.21,7548.34,110980,27623,37051
829298,509064,372517,2686680,1691540,237968,10431.2,2178.48,6708.64,52887.6,25004.8,12400.5
974254,556771,430395,2746710,1865420,286592,15443.1,1902.11,7107.03,20050.7,25698.5,21130.5
1248960,508055,432103,2141820,719778,156801,16615.3,3343.05,92435.6,89308.6,11053.6,52778.1
794533,503631,260564,1559860,1071600,175216,9472.92,1168.32,43100.7,48429.4,10310.3,10281.4
1200220,453091,527922,3001820,1116030,204519,15422.6,4937.41,179135,171671,24271.4,21952.7
383596,261979,181578,1455880,1014930,128966,12168.7,3124.13,49109.4,36917.3,12875.3,9394.85
717580,442966,435460,3189700,2148250,299651,11701.1,1543.09,289126,55699,6969.03,8265.9
704746,449380,248046,1365300,819113,146697,8649.75,1209.83,9133.44,53800.4,10374.1,12350
572984,368395,184616,796331,509766,123008,12012.2,2367.48,27173.4,21095.3,7664.77,9305.05
911305,542200,407840,2387060,1682200,288975,8601.24,2007.5,94460.7,41138.9,7637.7,10046.9
696237,386203,221137,1814610,960362,120501,10477.8,2429.66,10323.1,49560.9,22601.8,14443.9
719606,383158,333477,1990090,1177140,196236,17264.9,2887.08,10284.9,149724,8261.9,39340.8
383734,242485,169390,1309800,891884,117440,10283.8,3550.4,311041,36671.5,12691.4,6798.68
1110650,648218,494586,2748970,1422400,254778,12141.1,2582.23,225106,116972,25770.2,33899.1
983017,602602,432077,3124970,2098540,279925,10679.2,3146.06,20448.6,52620.5,10231.3,14258.4
1243920,610340,399218,3282660,1921720,226614,15911.1,2493.71,615737,64932,8590.26,12461.8
907061,348070,170990,1219940,821825,118550,6069.25,1463.49,7718.32,12390.6,20933.9,6128.36
897107,528990,380699,2929280,1831730,234969,22251.9,1942.57,12432.2,47046.3,20449.4,17059.1
544225,395173,167148,1233230,1006660,139618,4232.03,1583.59,65612,21791.9,6358.83,6259.41
676282,402602,153424,953456,618880,99476,9002.01,1366.94,98422.4,13790.8,9622.69,6656.12
681406,376423,255563,1925610,1021480,142915,12909,1476.8,32106.4,58410.6,15817.1,7628.22
870341,551563,218330,1123570,733947,141104,6680.29,1580.56,105216,49344.3,8609.77,8157.62
608643,364479,164516,1035420,791011,124116,24030.9,2813.22,221276,50492.5,17039.5,8887.63
582830,274736,196379,1271610,647615,100892,9211.79,1487.41,184410,45808,7188.86,10452.1
644399,412264,205392,1203820,889521,152241,5836.51,1208.89,346411,31043.2,7625.71,9479.29
773339,474708,382501,2270410,1331920,225285,10451.2,1614.35,7838.71,125473,16624.6,24478.7
585061,350192,255175,1453190,919793,162847,6217.49,2449.69,28737.5,27077.8,23134.2,9564.48
1085970,486022,433504,3572410,1441720,182695,13741.8,4408.62,7732.87,63253.9,18925.3,38037
917379,512296,363983,1994560,1284780,234586,8336.99,5010.99,53194.6,56215.7,25867.9,12250.6
1343990,710822,765985,4194300,2799150,496963,11279.9,1823.92,24896.8,70735.2,32936.8,20978.7
769226,472715,329134,2179070,1443620,215246,11796,1376.89,10634.3,48518.7,7022.37,11220.6
480898,323227,200483,1589880,1079940,137334,16241.4,2328.89,71823.1,28119.1,8755.11,10075.8
1204980,543961,388423,2965140,1271370,184627,27753.3,1878.06,8444.37,88629,19713.3,22533.8
864653,441967,426841,1965560,1077580,231790,14341.3,2368.71,141424,84801.1,28076.2,9444.62
683037,435839,253649,1636420,1058810,164974,13735.7,3267.22,49593.7,49308.3,14522.4,13357.3
769046,464315,293057,1796060,1144890,183744,16590.2,3728.07,54548.5,32742.3,9578.62,11164.4
738327,401143,189789,1397140,705180,94895,20015,2610.93,17827.1,69486.8,15221.7,28918.1
360136,221322,207046,1818310,1100130,123533,14356.6,3753.5,12169.8,68047,11948.4,13151.5
796339,498304,305817,2434070,1520600,188113,11771.1,8867.93,100034,54537.2,14559.1,15063.9
722256,458780,327699,2097160,1442780,226922,11045.2,3319.73,53675.2,22112.7,8910.49,7932.64
659850,406990,350546,2027040,1477630,249582,3768.29,1357.09,23167.9,11175.8,11609.9,9517.04
844781,481548,231218,1434280,1043770,165274,6695.98,2655.78,25943.2,40955,6974.88,10315.6
1122940,645063,485396,2673400,1657930,281821,8729.91,4345.85,7590.27,61450.3,10382.2,25958.9
606964,404990,215561,1755520,1139190,141058,6802.7,2130.8,44365.3,26355.7,7723.36,6346.56
704820,434318,276863,1725110,1171440,184728,20665.2,1949.6,39065.4,56511,13376.3,18349.2
437960,327861,121872,736095,555982,91420,4182.14,1463.87,7405.41,26128.9,6712.7,6587.54
887159,571171,244570,1588020,1158990,177557,8809.99,2078.72,75435.2,44878.8,8329.99,10469.8
1277110,586406,611536,3573180,1647040,274908,8052,1794.33,34558.4,27887.9,8368.7,14523.8
453627,264275,240830,1656980,932397,138440,16450.3,2251.53,63408.4,41969.6,19546.4,7316.67
818525,525473,280948,1346930,1003680,207799,12989.2,858.732,11623.9,146309,8805.67,15680.8
586191,353400,249246,1363570,811181,152879,7993.71,897.941,21900.2,19386.2,7552.36,7425.91
706521,480537,214016,1442200,1033460,151188,7709.3,1575.1,71707.8,14468,6894.39,4404.54
423528,301129,211219,1583600,1180980,158397,11213.1,1926.07,46943.9,41971.2,15887.7,5921.43
431511,239148,154429,1296790,742680,85391,12369,2101.66,14481.3,60554.6,17925.2,9659.68
426477,293729,203501,1650990,1141910,144439,10127.1,1365.82,20870,39155.5,7897.76,11755.9
377579,238199,166820,1483600,939412,101061,15206.1,2669.24,139771,42626,13816.6,9859.13
376276,208105,268037,1478920,795761,145216,6358.56,982.432,6377.95,47241,23144.1,9370
731503,494635,212169,1367010,944079,147089,6500.16,1979.74,126657,37646.6,7597.62,9293.71
676681,409780,203037,1000770,508159,110960,7662.19,2216.22,31158.7,33752.6,8659.93,8317.62
871455,556160,265699,1593900,1152520,194085,8741.14,3217,26185.7,45230.1,11990.8,8939.73
524779,330181,187591,1077550,679503,115459,14367.2,2643.69,20585.9,66154.2,13755.8,14651.8
1112850,588391,415553,2556530,1422370,230376,10943.7,7503.75,7046.88,71805.6,9918.22,52435
779845,516104,299000,2307780,1557690,201223,6570.54,2246.43,5987.33,36785.3,13985.2,10230
633433,416062,219441,1285160,852617,146112,7241.14,1002.5,5275.74,29147.1,6488.72,11141.9
530539,305689,410058,2342200,1520420,265344,10885.9,2805.27,146947,66224.7,14725.8,11498.6
562469,358850,248820,1359120,830955,153792,10693.2,5150.29,40526.7,58390,13133.6,11568.2
722929,490550,348372,1247170,890726,252994,6166.25,1171.01,30204.8,18516.8,6457.06,5443.69
600165,366976,276536,1534640,1019480,179599,4858.16,2282.05,9273.59,57714.1,11394.7,13974.7
1254870,619464,543303,3026080,1332010,247539,9948.89,3923.15,12521.1,43959.7,6784.5,23714.7
659755,402603,166191,736232,446734,101134,8441.2,2429.38,20916.3,47918.6,8199.44,11266.7
1046300,653994,455134,2822090,1724640,284312,10596.1,1171.14,82323.5,50231.5,13323.2,14022.6
623056,342542,272078,1546680,971132,169174,12935.1,2654.36,12311.5,73369.9,8923.91,18515.3
1233610,646437,521897,3255340,1976960,316671,12077.7,4516.49,74135.1,50418.9,28515.1,20918.8
399239,263736,242347,1319070,839763,156452,10214.5,1784.91,117448,36046.9,9518.71,7736.64
706884,501467,286868,1785910,1318620,213736,6083.91,2577.52,33314.8,26255.9,10083.5,10056.9
934710,501691,447531,2928520,1855320,279827,22953.4,2095.82,58911.3,121518,11764.5,20833.8
681711,469569,175779,923963,668044,126737,6793.97,1975.52,214846,27310.2,24609.7,9377.91
793591,486570,174711,848301,571272,116686,6828,3143.16,7089.89,31117.2,6930.92,12434.3
637237,394584,223427,1314290,878884,150198,12002.7,1673.53,5647.47,30003.8,9123.78,10870.1
1177000,531808,317926,1936670,913276,155188,17210.2,2185.48,70860.3,47736.4,9630.09,15276.8
1071090,695822,426313,3481570,2086280,250577,11274.7,3158.2,8004.94,77503.1,8199.1,16821.5
626512,384953,233659,1317880,894209,159868,6527.33,1151.87,8187.53,56262.7,9335.09,14852.7
466003,295553,247619,1719690,1195000,171234,10742.7,3564.41,76514.8,84594.1,6402.1,12053.5
1095840,658491,420784,3003150,2282920,325146,20639.1,4189.36,214837,73633.3,11974.1,13201.9
883817,432571,296833,1386570,884244,183480,10184,3304.4,21520.4,46647.7,27049.9,11695
515576,342810,214439,1398460,932608,140946,8218.28,2465.01,64630.2,124138,6416.39,11013.8
1198160,594324,675548,4194300,2254720,374521,13058.9,6080.78,6625.98,94960.1,15794.4,35114.8
764716,510702,417964,2508000,1464040,244802,14742.4,2599.6,128966,65610.2,7304.34,13151.4
845844,513059,382457,2272060,1547060,254469,12119.1,2029.23,6486.8,113109,17938.1,21008
1408110,599542,461750,2310360,1223570,249816,10231.7,6270.23,5462.06,73804,13918.9,44047.2
601782,427691,275865,1499830,1165120,217392,4196.72,1838.55,6634.14,22329.1,12048,9969.47
449952,304335,152254,1157690,874281,106958,9223,858.661,471310,32443.4,11390.1,5809.49
344640,222111,166806,1423190,923373,112073,12373.4,1137.7,17407,47639.5,17656.9,13795.1
597940,383505,144986,896603,598897,97178,11229.4,4560.07,123900,48173.2,7520.23,9638.32
542845,388227,186643,1256090,874786,130461,10289.8,3148.65,29199.4,32590.3,9862.6,6536.34
891797,485173,316970,1283130,812919,197858,8474.99,941.704,6590.42,113435,7433.01,14961.7
465564,285204,183658,1477330,929730,112820,7047.54,5356.49,18275.1,52396.7,10331.1,10599.9
1140510,550952,366153,1920000,1169250,220770,7144.73,3317.08,13169,46804.2,8555.64,14123.9
790894,482029,389091,1828620,1278840,267172,12582.6,2123.4,39442,63560.2,8885.24,15009
576131,365956,251955,1146130,767537,169199,5392.31,2418.38,99680.9,54287,7506.06,12262.7
842733,530966,236598,1477020,1059600,172735,8941.38,3598.04,23653.9,46032.3,11603.9,15900.6
451834,286527,173828,1301190,788819,107448,5436.64,1378.52,561545,20925.6,11452.3,5224.48
949044,589954,390468,2607090,1787310,264785,7745.9,1963.07,6642.18,31682.6,13799.2,14178.5
946606,520362,443278,2521590,1725660,304131,10290,2457.64,16233.1,98877,18210.5,14596.5
731038,373994,238875,1574940,988822,145869,8385.67,1760.14,11127.9,44247.8,28577.1,9921.63
632442,375672,232746,1492130,1052930,164077,9104.17,2227.65,57298.7,35118.3,7872.7,10333
701390,425499,242692,1458390,959645,156561,10262.2,2159.91,10909.6,37935.3,8383.24,12724.2
648440,394733,300081,2541720,1588280,177544,19040.7,3008.53,73384.8,46768.8,16594.8,11316.8
609208,287187,332947,1866170,1175500,204857,6435.46,2569.07,12214.2,35428.9,9168.5,17115.1
634867,415066,264368,1775410,1181330,176657,9870.16,2513.67,102061,61348.2,29140.3,8774.8
857986,497013,332905,1642710,1160000,232296,11159.7,1116.3,128983,43689.4,8429.05,8835.14
718768,442797,314110,2017240,1220240,196698,7081.38,3537.1,8170.45,36963.2,8221.11,18730.4
607300,425673,258167,1435110,962237,171750,11498.9,1977.9,56365.5,42181.3,16313,12785.5
547514,349320,238569,1026640,611538,143250,12948.7,2455.89,22538.5,43641,10988.9,12626.7
1390910,817013,552982,3788320,2354350,345786,22821.4,2046.68,5758.3,155041,8112.22,27159.1
862701,523518,374648,1473580,1012810,261298,10638.4,3571.02,92089,47282.2,14563.7,10349.2
445451,322599,183145,1037450,736365,132403,8614.58,1103.99,7030.21,45737.9,12255.2,13249.4
622962,367302,359798,2111000,1337680,223450,5592.2,1231.05,204757,45091.4,9126.29,12827.1
955247,563963,320725,2153180,1475040,215007,21045.6,2941.95,37762,38349.1,10728,11532.1
750234,402530,363670,2393370,1510720,223070,12484.5,2359.25,8072.89,95685.4,13570.9,20915.5
743918,473200,207405,1467430,1028800,141071,6825.79,1407.76,78240,31264.5,8205.02,8297.14
787576,469780,322407,2050890,1443990,223596,8043.42,3298.88,12226.4,45741.6,14562.5,7895.89
532644,326102,384509,2954210,1826550,243736,15249.4,786.423,215484,44931.6,15119.1,10711.2
742243,429784,282938,1986380,1359570,199219,9328.03,1066.72,378966,37190.9,9015.71,8845.73
503162,306077,237295,1479240,953431,152153,12012.5,2439.16,19685.2,29966.3,6455.5,9644.78
520747,326667,296100,1737870,1226280,207902,12596.8,758.819,39106.3,42886.2,9244.93,10582.1
1272170,618239,584625,3311500,1658620,300945,9071.19,5371.61,7950.28,144194,6568.45,45574.8
900796,478844,441797,2347030,1098460,212646,12239.5,6493.34,6614.35,61011.3,9060.02,37150.1
954492,552743,479323,2880680,1660540,277027,6612.83,2497.17,45287.5,110779,7682.51,15267.2
930752,529358,311412,1232450,785807,201008,12329.3,4409.9,9951.67,83405.3,26135.1,19844.4
899307,601521,261560,1834610,1387360,199451,11769.9,6781.75,20607.8,46450.5,24734.8,12613.7
512311,317504,141159,1445170,1061160,103604,9205.67,2171.31,5479.94,26449,11018.4,11998.8
710618,378390,484275,2816210,1733760,289651,6206.94,3178.39,108740,36330.5,10542.3,11141
872670,479160,434367,2695970,1457680,232857,9185.92,5990.65,13957.7,40813.4,20592.3,18180.7
1069810,467128,423493,3709990,1742300,209774,21488.4,1883.65,206487,59830.3,15593.6,17155
751996,482154,205480,1204510,765827,130839,9896.74,1706.24,44427.1,57042,10917.2,9681.5
847686,518481,522370,2843270,1726940,311499,7505.68,1312.34,13631,77153.1,7742.63,18848.3
603401,374560,246366,1635280,1070700,159056,7350.63,3620.46,8666,46793.2,6478.69,13048
686519,441411,237313,1862610,1190100,148759,20088.4,4520.07,128758,46100.3,14220.8,14953
805324,475677,210666,1302700,815689,130920,6337.48,1265.63,23361.3,26033.1,9805.92,9712.5
652613,357343,223507,1360840,773070,128304,18023.3,1866.48,41083.5,62614.6,10213.8,15586.5
693968,422166,254871,1441620,820931,144262,5506.42,3544.36,11370.6,39321.5,8004.35,10395.6
813289,456324,278145,1697750,977518,162680,11443.8,1698,46041.7,41024.3,8051.02,10668.9
555814,370637,117682,662387,422354,73014,6510.66,4321.44,5679.65,38155.5,14210.4,11948.8
961380,499790,605755,3177010,1696540,320757,9450.63,5376.63,11088.2,72412.6,11956,50645.7
1104650,546924,447095,2108210,1021950,218404,9066.67,4633.62,11703.5,43613.4,9237.64,25463
658774,416280,301101,1575770,1026840,198242,9427.66,3372.98,67636.3,49454,19787.4,10465.6
599545,411285,244796,1157880,896328,189172,7166.64,3077.54,11880.7,37558.9,10778,9400.92
677408,456474,156181,1006640,647634,101569,13468.6,1524.44,55910.3,82823.1,8372.18,8994.33
727362,404469,381572,2230090,1349530,222746,7062.24,3000.81,5864.15,43915.1,8276.68,18280.9
699102,428969,349356,2402310,1491280,225747,6296.18,3319.78,87395.4,46261.7,7282.49,9358.51
810510,465639,363974,1800960,1127480,218827,10344.4,5234.4,12714.8,62676.1,19507.4,19533.7
653413,339044,564549,3152830,1639390,294741,8415.04,5058.4,20254.3,47637.2,15181,18975.4
546542,358252,173856,1147880,798602,118255,8881.52,1580.44,41706.2,51490.7,11477.3,6443.8
641274,403363,271127,1609880,1144830,187638,7709.19,1973.46,9941.99,43785.8,33603.2,11213.9
588731,423309,193927,1022600,687597,133645,11229.5,2330.61,61959.7,34671.8,7285.08,7701.52
751780,505308,270337,2315730,1667680,199710,15982.9,1476,153871,53659.2,12723.1,8816.73
1147100,751703,390217,2340980,1658220,275613,22907.7,2295.91,13300.6,87451.6,9279.67,27110.3
597864,385095,170353,1656430,1124090,115069,8122.62,2276.7,20993.6,32482.9,10191.3,7431.8
537920,351679,219369,1739920,1243250,157434,8090.37,899.07,34344.6,17225.2,7797.43,5341.45
557132,358261,199540,1030780,665180,128753,5158.49,2249.98,13340.5,27524.7,6704.74,8598.07
531567,331611,189028,1064570,671766,117258,7169.5,1258.68,6402.61,32823.6,7872.3,9579.91
444857,289530,159249,1163920,739248,103104,12047.5,1437.27,247873,71096.9,7167.01,6869.57
1017740,521533,420788,2475040,1536930,265988,10384.3,3566.94,5874.75,101803,9558.36,22115.8
661843,366008,241663,1290340,602663,115302,5610.21,1014.08,51291.3,19033.3,7015.19,8915.21
832064,488408,338807,2677520,1819650,234885,15034.2,4152.05,6439.77,137881,14674.8,24522.2
665105,401735,252794,1434360,931744,167537,7560.82,1324.26,39500.6,26072.7,6437.28,8903.36
1039850,473773,396416,2418970,1177630,192981,8519.36,4583.26,5303.57,47965.5,9581.56,24229.7
1062470,640639,315767,2487780,1809130,223388,13374.3,2876.23,113602,45345.9,6874.75,12756.7
683207,245995,230468,2194780,1004780,117297,11417.3,906.11,236454,37283.2,21949.3,9699.98
654310,380694,345082,1491550,882918,209518,7382.59,6192.62,8433.72,125707,14474.4,15413.4
502211,295020,176990,1925750,1384650,126331,13493.4,2124.04,58717,63466.9,8541,10148.5
533568,379177,165505,943274,715564,124968,3861.56,3048.52,40727.4,35982,7110.76,9044.14
724408,403487,397015,2973130,1669050,211668,13403.2,5752.86,25478.7,71784.3,14107.3,18318.7
580398,417963,192057,1325300,1008380,147521,7821.46,943.427,605623,36861.8,13403,8449.46
460763,299867,270459,2008090,1241230,173531,11925.9,4698.83,6376.25,147522,12084.9,16271.9
854484,509795,365706,2151710,1296990,218345,6520.19,5761.32,16828.6,53778.3,12873.9,19522.1
449914,278296,205807,1193820,748216,128047,13035.9,3294.28,10452.8,49804,21457.1,14938.7
699199,486430,218684,1228600,925230,168678,8829.78,2344.16,255344,35445,8341.09,8676.63
368106,218529,325088,1817980,1188540,207892,5556.03,1352.8,48519.2,32421.3,16398.9,8624.35
498191,282247,224932,1538570,1004660,141731,9537.12,1524.59,17435.5,65274.6,14428,8440.64
774726,463064,270398,1906890,1316580,186221,11186,1979.59,68153.5,60644.7,6584.04,12248
448608,290989,237293,2070320,1378990,157886,10097.9,4431.43,40297.6,64990,15031.3,10373.4
703356,455527,308369,1721770,974652,183057,10477.9,4919.8,7108.99,71544.1,12993.3,19643.4
730025,475380,227715,1459640,1022210,159281,11416.3,1846.38,232019,40766.8,7088.81,11544.3
798020,506508,542922,4194300,3351300,382026,8753.54,4729.2,12705,64398.4,11764.7,10560.8
432958,256663,146612,1417970,901014,88541,10235.9,3291.8,6017.34,48630.7,10699.1,11504.1
1005030,566599,262453,1603780,953828,158432,19113.3,3559.28,350231,74694.1,12995.5,15219.7
907634,515835,379508,1662870,938397,206652,15802.7,4426.87,6980.48,123645,11853.9,32613.2
675521,429785,340186,1832610,1339850,243981,10042.2,2099.91,47884.6,55029.2,14584.8,15237.2
794741,440110,410561,2497930,1433550,248144,5770.19,2401.29,48782.3,44243.4,9137.76,9213.31
862944,439488,331821,1815840,832019,159644,7828.33,1742.53,8203.43,51911.1,25593.8,17021.8
1023640,533423,377509,2518480,1447030,212798,8941.7,3698.94,28408.1,47171.4,16665.5,14540.8
763657,484329,160612,526368,369257,117269,8881.04,1810.14,99043.2,25053.7,8268.14,5542.77
621368,416048,191554,1123800,795806,136467,22981.5,2977.8,6959.81,37422.4,12847.8,10360.9
957292,569802,302009,1698560,885379,160782,7152.83,3077.42,48676.2,30522.3,10695.2,14552.9
553683,300539,239645,1427510,740850,117467,7819.84,1198.77,8142.15,33966.7,12027.1,14654.9
769848,477399,250522,1563450,1096140,178140,6294.74,1697.45,175864,29758.8,9109.14,8048.5
496594,319277,162784,1441330,1001380,109888,12633,3134.16,23070.1,25662.9,11624.5,7772.75
838446,445360,249027,2058160,1090340,128299,19299.1,2861.43,94914.9,56847.7,15234.7,11290.5
358581,234341,167655,1469670,960149,105568,7053.11,2171.54,16212.3,48320.5,9199.43,10377.5
934322,549397,312481,1827710,1145420,192397,8270.21,3903.13,57266.6,48795.6,8799.87,13360.5
1033450,573473,639100,3367890,1849670,361620,12254.2,3174.74,31361.5,67122.6,12588.1,21765.6
791012,493725,296941,1314750,806715,182532,10105,2233.3,79760.4,58487.7,11057.7,15279.5
445384,296385,195750,1643140,1160130,137659,10376.2,2616.44,35088.8,34773.8,21060,8237.81
544518,335403,210806,1226940,866298,145988,5211.46,5267.32,27693.8,30305.8,11078.9,7619.57
570117,366512,238263,1271350,933917,181876,5333.7,1601.99,143938,32709.3,6409.37,7873.11
394406,244415,175667,1323440,830094,110963,16578.1,1420.45,10711.3,28402.2,6408.09,5883.6
417508,256058,236435,1380630,902137,154203,4904.14,1278.75,5924.32,46845.3,9942.28,8123.39
949116,601011,255433,1833880,1119310,155713,7201.45,2483.48,36031.6,26650,10021.5,9338.81
894337,439607,512690,2644280,1357610,281304,10644.1,1508.66,5701.79,95818.8,10648.4,21330.7
491631,340450,136398,885043,656995,99751,10291.1,2093.06,87305.2,15862.3,7401.29,6298.1
1059240,573166,461981,2744950,1646770,281460,11328.8,6549.31,6434.26,49627.7,8422.57,19268.8
1300400,580538,608864,3840470,1755040,292428,19948.9,5200.09,178756,61452.7,11737.6,32453.2
712390,495849,116731,540238,358143,78149,5922.05,2101.41,53788.9,39050.2,7426.69,7035.03
673905,453468,231654,1186010,763267,147822,5746.31,2703.86,197426,46531,7923.2,8827
718091,486356,277624,2222730,1594070,198180,9167.1,3991.29,43821.6,52975.1,7793.1,13338.9
714023,462686,323608,1832270,1305950,231888,19302.9,1669.8,49938.1,28063.7,8485.61,9816.32
632058,414822,216936,1272560,938106,160677,9689.56,1600.89,6250.23,64751,7651.89,13738.6
545168,295090,310863,1817000,982031,178654,8494.45,1164.28,172799,22088.2,7578.7,9952.15
498353,259817,375692,2404450,1492530,225813,15370.1,1167.62,6832.42,83087,10603.7,15460.7
544761,377987,192961,1070840,680334,121633,3065.14,1170.27,289152,35130.4,8682.8,8049.33
652023,370724,362182,1972140,1319000,235790,22015.4,2696.95,17719.5,69936.5,25797.1,32099.1
629239,403482,155103,739726,542667,114500,8743.11,1920.54,20914.4,37899.4,8007.35,8939.38
713815,421415,319586,1676040,1088410,200502,10560.7,7289.68,5930.71,61526,16548.1,40166
619872,339082,282191,1866150,1071940,166111,7444.23,2669.64,26432,45083.2,6888.77,7857.46
883148,548791,291979,1724040,1178550,200735,6832.75,1013.74,48724,32098.9,6417.29,12599.1
558172,363500,128424,753323,586286,97266,6381.53,1627.63,114912,50467.5,8957.91,8432.29
