FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1003360,497435,357652,2389090,1449060,218012,21001.1,4078.85,332107,366493,7390.42,69129.1
490157,287389,262050,1329070,888516,177175,9933.22,3267.3,58421.3,337137,9792.98,54874.8
674900,462503,323144,2096050,1343080,210862,21693.1,4394.7,517608,74974.1,7300.83,32766.8
639798,412448,300036,1652610,977644,176173,6959.98,1363.65,246295,203900,6587.98,56856.5
499804,323784,410892,2485660,1461810,246776,11282.9,3313.61,15386.3,378346,10313.6,76989.4
1390180,597687,799520,4194300,2182730,360126,35013.5,2956.01,13725.9,58337.5,21461.7,67572.3
682170,369619,448251,3338580,1861400,249264,8286.7,5606.54,8358.53,39243.3,6871.63,33154.6
1014300,607256,523963,3265150,2400290,382159,16063.2,2651.6,92744.7,173317,8267.96,23034.9
446622,276094,279328,1729590,1047570,176359,10373.2,5591.17,490004,43167.9,8667.13,35044.7
662163,362344,302514,1891550,1031560,169404,12454.6,3336.54,101581,126182,9100.19,55863.2
509174,324925,250666,1452920,1062360,182493,14474.7,2559.88,7733.31,221815,7903.22,36649.5
782524,423978,311838,1936960,1247330,199287,19065.2,3783.05,15598.1,420382,9752.99,50463.2
653679,391918,230742,1634460,1079360,149952,15697.7,3126.84,31273.8,259781,6533.29,39422.8
559589,325768,248207,1560960,1010650,166734,8263.54,2373.7,11013.3,26459.3,17319.4,27010.2
722438,422856,307118,1929070,1126420,180107,9825.72,4129.09,21746.4,61874.1,7030.24,44068.7
691738,454593,293745,1688020,1217560,218256,9493.67,2650.46,520149,36981.4,8383.47,51985.6
633761,352587,377915,2137230,1259940,217715,6607.02,2484.68,631881,313924,7140.27,49456.5
1353970,746193,489210,3126240,2149570,343971,22990.4,4664.61,13969.9,339321,7903.98,34115.9
723470,321875,449911,3182010,1700240,238672,24248.8,6036.97,30071.2,103346,24206.7,65312.6
472529,280394,199201,1143410,758152,130893,16687.7,3073.23,11228.1,140780,24359.7,32095.1
574667,326785,351852,2591560,1850010,243281,9140.34,4000.69,17608.7,64933.7,13239.4,19474.8
460073,289402,293876,1777760,1235230,199043,10658.9,7434.7,455824,145967,13617,48254.8
527387,346508,269196,1677590,1221930,193250,8397.17,1451.56,208592,24107.3,12284.1,26140.3
668191,398052,337688,2109780,1456550,232271,12614.9,4261.64,26182.1,388303,8977.2,43197.3
691511,377793,252019,1500060,939207,159883,9828.53,2047.65,16038.7,44410.4,9507.99,42456.8
705066,418987,592203,3512870,2215210,376279,10994.3,2953.11,34656.9,380949,15016.2,65514.3
426855,219310,322198,1677100,943512,182668,14521.1,3406.57,12091.1,212375,12027.1,56023
707831,429197,219641,1683070,1144890,152027,11920.2,3173.66,618952,27024.3,7811.56,44382.9
1539070,758084,642659,3941240,2256180,366842,19354.8,4591.79,69343.1,124963,17553.4,85153.4
556180,240779,271226,1729830,920531,142387,9304.31,2728.43,48920.9,35782.1,18318.8,56298.2
574910,320456,244174,1307380,674572,135590,19044.1,3651.64,32700,157115,18839.2,58723.3
642727,379200,278356,1667020,1181360,193244,11703.2,1826.74,24968.6,168408,9679.63,40585
479120,280459,200500,1073040,673438,124265,10212.7,3078.79,55077,97435.1,9058.36,32267.3
1079610,440636,489519,3002290,1404730,229213,13072.5,5075.28,32620.5,520887,9308.91,29694.8
809699,389875,495940,3005110,1274890,218424,9121.12,8856.02,32265.7,37284.2,8598.72,42343
451845,273244,177386,1251450,862975,125058,8142.37,5188.21,13815.3,34198.9,13753.2,38646.9
1177810,476236,410160,2296000,787383,145467,16769.5,7617.36,40511.9,62577.1,15389.7,90340.6
974347,420136,509608,2888900,1470350,265281,11343.8,3872.94,221765,342298,8369.64,58948.5
516499,340161,213208,1407140,970596,148434,8924.02,2998.78,34270.7,38666.9,13564.9,52702.3
809293,324519,436271,2510830,1212850,200822,25774.2,8342.64,19439.2,367049,17408,41371.6
447472,300035,261899,1644470,1336000,216311,10020.4,3255.96,106056,119864,13722.7,43546.4
495215,262525,381532,2047790,1144900,213371,10147.4,1135.11,79731.7,259197,8383.13,47300.6
625484,408717,376220,2081000,1278150,234041,13126.4,3467.23,85919.9,235309,12009.6,56906.7
825245,347364,354964,2264470,1235640,189040,14278.6,3560.18,6408.55,47971.5,7863.63,21558.1
442174,289529,149103,1273340,922183,102784,16249,3950.3,116192,24325,8930.29,23053.1
615655,300065,368311,2212670,1470220,238987,21158.6,4501.09,8804.43,145422,14589,33706.2
702645,425255,181169,1004630,728647,130761,14357.1,6878.94,27996.1,34745.7,9603.47,19940.4
559732,282434,386909,2502160,1194880,185483,22012.6,2699.92,25323.6,227173,13011.5,51360.3
706467,437192,482408,2570990,1556890,294990,9769.7,4827.81,16668.1,244157,14288.8,35934.7
442603,284817,156049,875045,603614,105489,16559.9,2718.46,13054.4,38453.6,15973,32443.4
510361,306079,268471,1560590,1032650,173340,7721.23,2487.44,110778,183612,17651.1,51429.1
487485,267323,232774,1669350,909411,125884,7384.03,2908.73,8265.86,31354.3,6428.19,39814.3
1278340,508221,749467,4194300,2050570,299921,27218,8321.24,10574.6,182070,14995.4,58780.6
585394,374730,234507,1312840,871112,157201,7135.49,3543.91,11845.5,51526.5,8254.79,47327.2
752329,338487,545950,2976470,1580100,287287,13415.1,5788.5,65347.5,105451,18375.6,32795.6
541958,311623,283885,1537030,1033540,190671,11164.4,2429.5,22526,74876,13281.4,43583.3
604636,395773,196441,1373430,972722,138486,8492.14,3265.58,20157.4,23709.7,10781.8,16779.7
871888,435727,434919,2419150,1299980,238537,30079.1,3503.5,11780.3,44385.1,22471.9,32354.5
998311,373157,566012,3480040,1792850,298469,15546.6,2514.65,47456.8,33547.9,7059.91,54480.2
826603,429741,626364,3849820,2356740,380409,13682.7,3712.52,7789.63,469315,13882.1,57009.1
352006,202696,224736,1268340,768079,135574,8675.45,1500.98,20226.1,91513,10016.8,41838.4
702154,439807,546767,3567520,2457220,359025,13708,5245.75,22275.1,118261,11762.8,54857.7
1143810,583033,762392,4194300,3858370,462282,11364,2528.18,8983.85,276680,25379.1,21608.2
817958,467934,424058,2462120,1596220,277550,32352.3,1696.13,23295.1,88825.1,12737.4,61641.2
833886,489780,496339,3101870,1850160,300827,14923.2,4183.19,7455.91,112286,11210.8,43517.6
626198,378396,347564,2478490,1692860,241264,14154.1,3533.45,16436.5,165702,14860.4,71315.8
1199480,633407,288501,1635990,934416,161722,21750,6180.93,528190,38079,12383.1,45646.6
546495,368182,280170,2004800,1462850,202008,11395.2,4304.38,89827.6,45704.9,6599.72,62348.5
789586,472417,328193,2361540,1531820,219367,9038.74,5567.09,174998,215357,9296.71,51956.4
1493670,745523,698217,4194300,2253270,379441,19175.4,4660.4,6123.73,77257.9,8685.77,48532.3
535061,335941,367565,2275230,1485070,235373,10737.5,2077.08,9299.68,33942,16928,50237.8
653189,331424,275461,1840680,1129540,175317,11469.5,1832.44,6769.09,58024.3,8617.93,52802.8
444966,264781,232127,1737490,1126390,155727,10178.3,2196.84,38088.6,348516,10267.3,44656.2
699035,393141,213400,1449200,1026220,150613,8443.53,2513.81,6661.65,33611.7,9166.73,34924.9
794895,439128,346313,2139330,1385130,233524,17054.9,1866.45,12522.7,43391.2,7332.23,49917.9
535309,333177,391183,2496480,1609750,245371,12824.2,2282.92,18797.6,48900.6,9707.15,45993.7
825502,432425,391172,2847630,1796590,245852,13820.7,4190.27,423925,375901,10063.6,79518.5
905796,408285,481400,2836800,1539860,259542,15800.9,3820.87,10793.8,77559.4,7748.58,28695.1
545565,383269,184223,1061600,679666,117834,5228.64,4243.44,13039.3,55465.1,6828.57,44069
447392,216147,124596,783087,418181,69639,10762.3,1733.97,10109.7,22664,6845.77,11781.9
566765,322053,308024,1984530,1278140,196986,10506.2,3772.85,25751.2,71904,11929.8,59077
1324260,832123,667449,3631090,2159110,399848,14327.2,8978.29,16898.4,64139,12714.5,77096.4
616613,367130,308781,1952580,1216570,192440,15750.8,4147.95,211488,181579,14186.3,58475.7
423090,247299,253681,1962750,1284220,162092,11373,2102.38,5460.31,46519.9,7998.11,34484
428760,248015,254194,1436660,875648,160151,8742.51,4078.16,7527.3,34246.3,7608.32,41009.4
610883,342151,341653,2186860,1459890,228769,6640.65,763.663,102387,42058.1,9419.5,22663.9
1024490,536097,570012,3662610,2328670,363830,13349.4,4426.9,5464.05,93811.9,14970,41685.2
564704,361583,248853,2052930,1508480,186312,11144.8,2185.62,28106.5,226105,7801.9,33113
742170,458230,276199,1541130,1098040,197154,19755.2,2714.03,52615.5,24658.7,9419.71,35252.2
962434,410294,366250,2508650,857778,126781,12863.5,2604.39,146835,75736.9,6946.85,51048.3
720558,413120,514142,2862520,1624560,296389,10987.9,2550.32,277935,380338,6402.71,70497.8
723528,404032,380210,2296180,1380490,226704,9451.03,1956.55,855703,238431,15025.7,43368.4
530361,276796,274371,1836360,1216360,181399,17201.9,903.342,16046.2,29914.7,17688.9,14353.7
656256,410019,222252,1576220,1080860,151941,24703.1,5361.67,20185.3,305726,9819.74,42437.2
1306630,631467,591439,3235570,1791180,334053,24508,5556.91,45393.3,67338.3,24130,87567.6
737132,464969,354040,2256300,1511000,238183,24402.9,2546.05,6387.17,169660,12475.5,73113.2
691735,444765,500890,2842660,1682690,305918,10864.4,1198.86,30592.6,238858,8947.97,70094.3
800414,497476,477727,3075700,2014930,310809,12691.9,3684.91,12204.8,199368,14640,57303.5
1051930,498201,254494,1513080,738362,127565,9465.25,2449.89,37109.7,48958.8,21579.8,25766.2
680325,407842,315060,1760580,1196630,215967,5072.09,4760.33,940633,253640,26098.7,65161.5
424665,272539,307512,2258590,1534120,213902,11674.2,1717.56,22124.8,105831,12484.7,43337.4
829732,483126,399995,2212860,1504720,267978,15183,1945.79,245216,349156,7546.65,58066.3
396793,270931,199972,1234450,830776,133856,10647.1,3508.64,55829.5,28359.1,7920.15,51911.1
956111,562118,374249,2274050,1310040,225853,12646,1122.16,94245.4,26434.4,7371.1,57912.5
780666,487084,332803,2087330,1461970,232248,21257.5,3170.36,50346.6,59262.1,15171.7,42142.8
666865,431429,308682,2054250,1338400,213432,12923.1,1767.16,203694,66392.7,7518.49,50499.7
644598,344344,343433,2179280,1388080,227836,20191.6,1381.99,25382.6,254731,10368.1,47277.3
787036,488498,324843,2059820,1440560,222670,15824.3,2568.34,65799.7,213468,7451.25,39816.1
656089,415768,347129,2090950,1132630,197741,7791.67,1299.92,14859.5,256557,9675.54,54776.1
404164,245487,212429,1189320,661685,118936,14360.9,1715.37,9009.78,64205.4,7588.94,53189.6
805343,477179,279059,1719020,1228290,196743,19578.1,1694.07,426068,28681.6,7617.96,39093.5
478699,304261,289409,1606500,914490,170246,16560.7,2116.67,17422.1,405629,14254.1,78626.5
941343,496453,658290,4194300,2379380,340694,16461,7744.25,11543.1,110301,24984.8,78821.3
637921,452825,218773,1186040,809652,154277,10020.1,2290.37,11858.6,18548.7,8436.99,52227
850093,505516,411824,2691060,1734610,271462,10826.9,7052.58,121874,82205.2,14274.9,57679.6
733984,441716,314899,1703220,1156990,207540,7019.39,4550.63,27881.2,44439,7715.68,22704.9
627463,404531,187044,1300450,922250,135415,10530.1,2403.64,25987,60148.5,16399.8,44413.4
721528,364170,247181,1505260,973915,159315,23798,1636.32,19288.6,127854,10343.1,71093.5
671724,392719,289295,2081000,1423890,199363,23574.5,4156.53,180367,69000.5,10672.9,76554.9
1134460,648453,413242,2456240,1795610,301456,16013.9,2856.69,29165.6,278868,8254.65,33394.2
686278,426469,419133,2561950,1625830,263187,8000.9,4035.18,6038.48,55431.9,9124.68,31969.3
725807,408395,263465,1869600,1120880,149136,16494.6,5015.22,81246.9,32299.1,7145.87,44933.2
787273,402902,392019,2266730,1360870,229193,16719.7,3957.58,127910,431535,11864.9,57276.8
634312,429349,201063,1276590,892857,140537,5504.91,1911.05,6763.05,15740.6,12685.1,14845.9
583004,329912,407185,2492150,1533680,254634,15054.5,2996.73,19591.7,320358,8601.22,80167.1
598702,392452,199120,1240900,827086,131589,17360.9,2837.91,48225.4,66546.6,9767.29,63101.5
511046,329295,265323,1486950,1009870,182268,8817.34,5350.63,7621.26,33858.8,18121.8,30129.9
1113050,526923,787911,4194300,2576350,379779,20223.9,3912.11,67242.5,168151,9736.6,38280.8
551850,327506,174712,967933,617586,111396,10363.3,3497.06,55419,34644.1,9034.71,17107.8
521391,316567,312343,2037410,1262430,192933,8465.66,2887.58,21466,114786,18340.5,43754.9
527074,355429,249980,1850750,1346930,174459,7516.64,1737.07,31152.5,36511.2,6582.62,18970.7
524013,311063,235073,1299740,803828,142175,13502.6,2614.23,60809.9,294487,9757.94,58558.9
425342,243947,256306,1467200,782985,143089,7623.43,3285.77,112270,31892.2,11720.7,36346.6
717348,428740,357423,2072080,1398940,238441,19983.5,2146.91,22195,392112,11768.9,40180.1
667333,424221,234073,1511390,1102040,166158,12641,1914.34,49140.1,114934,12865.6,40267.8
653750,361441,316537,2995410,1552380,151338,16152.5,2388.84,7815.48,61522.4,19565.6,44679.6
685236,273197,400117,2522600,1019340,161707,13176.6,2662.76,20701.8,64701.5,16864.2,27576.1
817949,506629,429026,2660620,1777350,277211,11043.6,6750.33,34699.9,68934.8,9720.66,38343.5
648038,377961,338469,2043510,1317280,219609,19288.5,5337.41,30977.8,55581.7,8596.24,40001.4
689072,421729,396515,2430220,1703850,270961,12882,3865.09,7099.67,140134,12790.2,82851.3
533166,332405,229005,1774390,1197150,155834,19055.8,2490.58,71946.9,160814,6629.68,61647.5
781508,431211,400362,2248430,1048410,192101,7709.97,3889.29,63642.8,88578.4,9765.51,40822.7
674394,386243,266191,1641330,1122680,184384,12948,2454.3,5867.47,50919.1,7047.6,45146.1
651524,377500,290376,1776440,1191500,195610,10843.9,783.624,6739.4,270344,10348.1,42467.5
928491,552939,247895,1434460,859224,148622,13183.6,1404.75,29237.1,68403.7,8149.44,48643.3
760455,387223,384366,2133100,1202390,223053,9839.86,3109.15,67427.1,49756.7,7772.28,36608.5
1195110,631606,705616,4075420,2242910,389116,20558.7,3769.7,20528.4,529412,14129.7,61057.2
1132980,448238,558857,3445550,1662730,272208,16864.8,6133.09,208630,410271,13702.6,76256.4
582290,356158,348006,2204440,1385080,212899,7838.09,1251.71,104886,19275,8454.11,25685.9
484259,281098,341695,1895930,1093240,197709,8085.45,1870.13,14377.4,89998.1,16039.1,52007.3
400523,228799,196644,1158310,743039,128784,14063.7,3051.15,16139.4,70421.3,21891.4,47543.9
737148,491174,299244,1648330,1138320,207331,10333.4,1532.85,42597.3,247007,9362.01,37444.8
693381,383456,305419,1893800,1115890,179009,26640,5107.75,168110,288340,12461.2,83839.9
976762,624458,732173,4194300,3205020,485078,8622.86,6289.16,6741.81,74788.4,8754.66,50822.3
467324,252097,292010,1759740,994356,169137,14774.2,2230.32,39338.1,212113,6950.85,54238.6
959569,451954,522126,2979920,923605,166654,8202.37,4894.93,10714,43887.1,8014.66,40538.8
1164350,469456,290395,1518630,610571,120620,15045.9,4601.46,32856.7,38685.9,13351.9,37558.3
822036,442106,514953,3043200,1868090,316701,13704.7,4248.25,43144.3,381081,9917.57,47815.4
1085160,566536,557392,3225640,1904940,332944,15167.4,1440.13,43947,92258.6,6542.11,54580.3
938994,396005,601109,3314970,1841530,338074,9001.63,3054.5,31490.3,94648.3,9020.61,53358.4
767433,409779,318606,2765080,1842020,218315,26880.1,4048.1,30820.1,53586.6,22822.7,60308.6
565284,376545,276368,1766780,1305140,200313,8004.31,1982.08,27919,30744.8,7329.59,44369.5
915870,333058,462174,3105800,1450570,223565,11297,2914.41,6131.88,71538.3,7726.5,53053.1
569084,377774,315523,2051000,1467990,226288,14774.7,3577.02,25661.8,59041.4,15371.7,55142.4
689917,366474,310398,1789150,1111220,197725,17801.2,3224.57,8578.43,79636.6,12599,51806.1
724252,394671,414014,2722350,1781910,273013,23547.7,3017.84,8275.38,471052,7987.15,43386.3
714618,472045,336222,2030660,1449290,236158,10041.7,3112.27,6026.81,47010,7327.09,33115.3
752875,454927,500541,3034650,1858880,312187,11796.1,816.77,7847.98,380238,18044.4,55785.7
586634,350705,298677,1947880,1056540,170847,22487.7,3626.62,33581.5,91941.1,11012.7,69490.9
759379,484239,388747,2339020,1572750,256766,8429.55,3475.06,8521.12,25492.7,14627.8,69778.9
968085,584395,642355,4194300,3206370,439573,11372.1,2812.54,5737.4,57846.5,9209.3,53723.6
589363,312726,327845,1734370,1051480,199790,13430.8,5550.78,17046.9,75403.8,17204.4,29101.4
882244,355671,450988,2989370,1620460,238350,13174.4,2584.86,17486.8,65033.1,10767.8,66606.6
1362640,655954,586573,3584440,1694650,272568,16432.1,2368.06,7504.17,31240.9,10117.8,44717
713236,412880,281493,1593800,1012370,180131,20356.2,3228.62,40860,245616,11161.9,58725.2
943179,508595,422630,2680860,1401180,219108,9117.13,4364.4,7575.94,58294.9,13912.7,32057.8
615392,378964,286693,1671100,1085940,181483,13370.7,3461.64,25375.5,248203,11002.2,49133.2
717105,394250,465620,2771150,1531000,266509,7875.51,2416.88,14132.2,302588,12379.8,29294.8
678615,441889,259808,1473110,968304,167978,12214.9,2809.86,19182,51236.9,9222.16,45977.9
338581,216762,139122,815328,664025,114038,11616.4,1079.83,60684.2,18485,12962.3,18195.3
841028,492088,429868,2339020,1635870,303215,11002.6,4899.41,12888.9,52086.2,8215.87,58073.2
674940,384485,252715,1518290,979456,170286,9322.01,5125.32,125786,31054.8,8787.82,50812.1
743513,480482,370657,2127700,1468570,258584,12519.1,2590.01,77118.2,39424.6,6943.42,42142.7
716995,417604,260960,2692530,1739510,181441,16994.1,4597.85,193316,385557,6903.39,33433.7
591200,382829,335126,1931010,1207160,217866,10892.2,3997.8,219132,60949.2,6669.34,45063.1
583041,362244,296460,1901700,1293120,205359,25780.5,2437.68,31184.6,63335.2,10805,63116.1
695158,392764,471054,2830100,1498600,245260,10325.4,1598.85,8216.33,27036.5,6989.98,52975.5
1114880,436212,514885,2970770,1186170,216362,13425.2,3668.74,5925.02,58149.3,11551.5,35387.3
982382,532579,537817,3846590,2211770,308151,12073,4309.02,9437.92,96914.6,13022.5,52533
523123,359260,283204,1479790,1066550,205338,11475.1,3719.28,33226.4,29163.3,21954.9,47932.1
992629,423886,548744,3870690,1727030,248919,10701.4,5251.01,19803.6,77899.5,20948.7,65062.4
700799,240200,575258,3743380,1480370,247690,20521.6,2003.56,9969.41,50934.7,10329.9,48202.7
550303,335779,259798,1472630,861515,148204,8876.73,2970.66,5868.21,39445.9,8940.82,63055.1
1014160,619630,497148,2948050,2006020,329973,16798.7,5103.84,193553,56394.6,29553.9,66122.9
837671,504563,239482,1542150,1066590,161637,8684.33,3513.27,62757.3,44558.4,7368.54,49421.1
1189380,450422,586750,3524630,1868440,304042,14061,5135.42,15386.1,85389.5,17519,56715.5
1180940,655006,433545,2767730,1722160,269699,24538.9,3070.54,35332.9,53692.8,10850.4,70136.5
683148,372323,382160,2418770,1459630,233811,10860.3,4804.68,48994.1,224902,15073,43015.2
746576,425101,301576,1833730,1218480,207253,14316.6,1768.7,150968,124285,7618.94,33490.6
795490,377387,528223,4194300,2024610,216015,17504,5454.05,59329.5,128081,9760.27,32271.3
700579,359602,330370,1950580,1045760,176070,21972.5,1921.91,13879.7,108254,10998.6,54575.8
429715,229879,310621,2582260,1302700,166796,21813.4,2888.16,31267.8,240248,10849.3,52088.1
888583,521871,638077,3832790,2279870,382339,7225.13,1431.89,26696.9,235140,6488.6,77651.4
558425,357580,179114,1061220,627018,106760,10543,5016.98,110048,37238.5,16149.8,47246.4
804836,461742,276808,1512030,1065680,198289,21799.2,1218.72,32124.1,271616,8206.97,53183.5
737446,494724,295147,1665110,1156020,200502,12741.2,2492.96,105692,142379,13369,40228.7
574074,315213,381768,2222110,1434580,244036,13031,2521.6,47708.4,247083,13848.4,63916.3
1172000,563857,415100,2400510,1263480,212772,20227.1,7276.98,564496,199923,21861.6,91471.4
955755,571099,386778,2043270,1450000,274715,10450.4,3046.7,8550.98,232657,12206.8,64026
714322,405145,274949,1865390,1203720,169510,9192.96,1361.37,40237,50685.5,7197.44,30257
739324,403877,563587,3308330,2095300,356842,7911.95,981.241,140564,317793,9804.27,80752.3
1015930,534221,417473,2340160,1211660,218797,17672.5,1854.79,9796.76,35984.1,19687.3,38552.7
809276,552836,248528,1444620,935843,165493,8602.19,4282.52,15973.8,42510.7,12874.7,50395.1
735451,411513,374605,2111100,1188950,208200,7162.53,1886.66,225691,67965.2,7064.1,52118
568630,350264,236274,1320090,862487,150624,16034.9,3069.69,60397.2,32057.5,10635,64754.9
535323,363205,226711,1171350,829923,153519,10677.9,9231.23,28809.9,100532,20486.6,16711.5
590549,308437,262226,1732790,1067960,162532,11782.2,5151.89,186359,287883,12944.6,53749.5
706413,454629,190096,1095580,762279,134047,14235.6,4995.83,669719,28602.6,8477.22,36792.4
946678,526247,366786,2647400,1724050,255127,18429.4,5376.85,5475.81,509947,22586.4,54152.1
731317,460823,311014,1731460,1112880,199183,14656.8,2356.1,18703.3,127003,10007.8,72074.5
1306640,687219,568899,3698740,2478270,393485,14387.2,2909.2,19068.7,443885,7350.17,54393.5
594016,359337,252094,1622900,1006770,153013,14611.3,2590.63,8305.61,72343.8,15065.5,51998.6
496544,322179,272718,1526850,987455,177860,8443.13,3995.74,169790,41651.8,7132.19,66655
720302,418641,308750,1552620,1033150,208714,8400.64,5095.58,8035.14,43783.5,11915.7,52199.3
1097400,419579,425492,3007160,1239000,181094,19188.2,5717.48,6782.46,106833,11057.1,83290
845545,398622,507474,2789800,1500960,274566,12468.9,9162.41,410973,375678,26292.6,70071.2
838367,454924,660611,3904010,2657970,455493,13333.3,1149.83,31422.2,307271,7549.89,44952.6
757329,458039,357555,2115850,1384080,235009,17355.7,3516.75,7789.84,50042.2,12837.1,71019
584068,349925,285799,1633710,1098420,193098,10155.6,2262.9,6859.75,46988.8,17216.6,48596.6
640345,405448,212330,1456440,1013500,150195,18975.3,2345.4,12109.3,103431,10493.5,40086.5
651235,433573,247136,1396470,973639,170231,7608.37,2765.78,10890.6,18297.2,33004,13653.7
759105,440987,356566,2188530,1282970,213479,11948.5,2026.17,697209,73459.8,8709.69,85999.6
580843,342117,280434,1712790,1248660,207910,7213.68,2362.19,93113.6,33094.2,12335.4,42125.9
448737,303167,243483,1321930,880238,166191,11747.2,1797.83,52360.9,281699,14250.3,23838.2
1068910,604328,732555,4165770,2570750,451178,23089.5,1833.08,17741.9,98671.7,14519.1,22982.7
1273720,775127,694160,3586470,2209580,429326,22336.5,4079.46,838717,23438.6,7567.45,68562.6
441699,202320,255982,1876410,1126760,161458,11458.5,2988.39,123548,190442,6983.96,28689.2
824036,360415,366716,2074370,821848,150717,13444.3,2265.85,36942.8,185177,12008.4,49394
826487,458952,482701,2840620,1582920,272311,8717.84,6353.03,19975.6,56827.1,6939.78,59186
845479,425941,281473,1951630,1035550,151903,14329.9,3616.34,11425.7,307578,6911.42,46971.8
649749,396448,245617,1510110,1017940,163318,22620.6,2206.27,136273,67176.9,9322.83,37404.9
531189,352423,283631,1601750,1046150,183393,7788.76,2593.16,126514,271788,7923.61,46453.3
787697,502989,397592,2312750,1430230,255613,14768.3,3045.69,190870,45999.9,6627.4,59557.9
636461,364465,264551,1662120,1079630,169696,16685.5,1026.23,61848.9,95091.8,8761.64,39302.9
765211,411141,435607,2509870,1458670,247863,5152.98,2167.39,10195,58599.1,6627.13,23167.1
944131,523553,425062,2367840,1676710,301012,9416.93,2276.86,316292,354134,9238.25,31722.7
593992,365826,160542,1127250,757964,107640,6119.73,2312.14,6587.28,22827,11242.2,22838.4
1166290,584235,709179,4194300,1980380,319015,15494.1,1938.65,7446.42,17059.6,15389.1,92278.7
872215,560972,658259,3825860,2531980,431811,16593.3,4249.82,9712.9,56048.9,11458,16501.5
747276,326819,601243,4194300,2268860,335324,14513.8,5008.25,76686.3,141152,6385.67,60648.6
1562900,862432,718283,4194300,2432080,359623,29566.5,4432.55,27041,22892.9,32181.1,52281
899351,530496,225141,1279140,804802,143505,7035.37,2434.5,29741.9,183773,7304.87,47361.1
606234,380134,204019,1219620,836943,139205,10513.1,2364.36,11767.4,50791.9,8708.45,58001.1
755290,432161,570951,3738240,2540820,394315,18942.4,2542.58,10069,295080,9646.09,38612.3
755570,445716,413333,2281620,1485670,281834,12957.5,1113.45,21140.4,96967.5,10781.2,42023.5
751720,449755,319481,1990840,1427800,233752,17266.6,3555.61,102958,172631,7790.08,50413.9
643179,380812,183527,982351,576436,107919,10731.5,1082.28,15574.1,97459.5,14988.5,21740.5
545429,329857,358604,1835080,963230,199424,7191.95,2182.07,61738.8,57150.7,9682.29,43006.9
695926,423764,359078,2097920,1469580,244652,14140.6,4047.42,7794.39,80237.6,9474.97,39826.8
640403,422091,223385,1494070,947074,141493,8813.6,1539.77,26940.8,26253.4,10990.5,19243.9
706889,344795,521979,3258410,1924030,301754,23843,3663.61,11878.3,219509,19988.7,80471.1
782372,490911,311919,1900850,1368090,227677,17293.1,2890.56,6042.12,138232,8516.08,73474.3
1116600,530121,760103,3912420,1343920,276902,12921.5,1916.14,15366,33888.1,7678.81,46667.6
774679,487768,308416,1824850,1169670,202954,15735.7,1753.59,25415.1,31483.1,7250.46,53626.9
917350,528208,426321,2840400,2082890,321671,13134,1575.59,451483,66233.7,12035.7,55202.6
398928,266054,159809,1109530,808149,115286,10179.9,2265.24,21262,17250.1,9454.28,29934.5
671920,448689,222889,1240610,819456,147136,12632.9,2762.51,27280.8,42921,9216.01,61072.7
666269,423341,266320,1501250,996847,177757,5388.06,801.411,387775,18327.8,7770.52,41144.5
845313,549236,276527,1604590,1068400,184459,16871.5,1625.12,12929.4,144263,7970.74,59964.4
910182,413557,655865,3927410,1789020,305631,8262.98,4607.2,13954.9,38412.5,6640.51,65271.1
860415,532063,398538,2315410,1711460,298735,10134.5,3932.42,39261.4,110738,8676.17,48099.8
460342,277314,222530,1240330,898442,163928,9994.99,2333.01,7297.41,45232.9,14387.2,17940.9
726068,406248,389546,2251760,1365590,235759,16896,2027.4,191300,417697,10963.5,71784.1
778879,505781,299396,2021770,1379210,202717,11074.6,1343.13,54545.9,20730.6,7515.69,35057.2
692674,450172,274573,1853630,1297830,192654,8962.86,2385.61,16729,41728.2,6588.34,49300.4
1344930,549694,800786,4194300,2621260,427461,30865.1,9605.18,14516.2,379136,23373,64594.1
467033,260051,218097,1254020,794845,138828,7543.22,788.431,16548.8,122423,6556.77,31189.8
636455,356655,291387,1604820,933827,171113,14431.2,3214.01,40091.6,81044.9,10730.4,45677
767299,446662,335884,1809830,1109180,210069,11082.5,4210.89,7127.37,118066,10735,73522
431416,263769,218522,1248750,745176,129442,11689.3,1555.7,8037.82,79062.4,9606.72,28958.9
570924,312238,250262,2233420,1495020,168707,18128.2,2686.65,19314,87314.9,8513.58,38220.9
751815,498852,406725,2502930,1765980,290248,13916.8,2054.32,167606,153098,6388.12,50403.1
1141000,701916,497686,2316280,1461360,316305,13872.3,6009.43,802596,213517,18738.1,58250.8
643336,480595,246521,1638340,1254650,190597,6316.77,3954.95,8018.45,15495.3,26709.5,17388.8
995843,595953,311135,1916270,1318840,215086,10386.3,3171.32,20775.6,48868.4,25600.3,25558.1
1322590,558429,720513,4067800,1656220,295304,8173.12,4027.56,625728,319364,30736.8,77301.8
992010,618906,348129,2055490,1303420,217459,10938.3,5876.01,5771.34,48316.4,24097.1,71701.7
1034240,524696,542504,3130980,1548510,274479,8846.1,4266.1,7897.03,29089.1,28828,23632
802093,414623,330599,1916310,1117360,196590,21266.1,2817.46,10881.2,52848.8,19800.8,18162.5
