FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
856250,384897,269369,1684830,771761,128115,10001.9,1344.01,8593.59,41187.1,12708,15912
785228,456338,349790,2263940,1594400,237738,11050.7,834.419,21096.8,60042.9,7702.01,14563
754231,447863,234287,1590990,1013940,148740,20261.3,3219.09,62245.1,55114.8,11893.1,13149.9
788340,409688,264926,1744810,1031450,152537,9964.47,2137.3,58906.8,57153.4,7347.26,13475.7
974948,580525,251537,1799240,1108500,151261,7105.96,2674.62,45865.1,30485.1,10708.9,12006.3
670772,376441,268883,1604140,957966,160555,5360.71,1520.72,8433.28,34417,12368.1,10978.5
720586,362763,259585,1507440,826394,148258,11386,6114.79,141188,76159.1,10951,16202
915323,502099,217070,1081770,547933,112646,10482.6,1486.99,41951.5,44501.6,10754.7,13633.3
744229,314317,371902,2871020,918593,144642,23310.3,2663.57,5864.7,81417.3,15896,27982.3
1642850,794756,562723,3597840,2053690,322108,21626.6,4334.94,429841,135621,9213.86,28292.6
460930,331719,184343,1186940,912107,140990,7055.2,2035.04,44471.6,42214,6569.33,6737.11
729258,436616,214107,1360720,785633,129430,16845.4,1667.47,60557.3,49207.7,7380.04,14471
1435750,746456,657512,3771800,2122810,367768,9203.35,6083.66,207666,62376.8,19645.3,57900.5
1301440,630279,754224,4194300,3251110,481329,11066.4,7381.98,33171.7,65322,10531.8,20323.6
846651,462942,343700,2016730,1204760,211260,12305.3,4458.19,5884.97,105258,9566.22,34708
901885,464886,323386,2013860,1121640,180530,9007.19,3208.49,18227.7,60604.2,7971.99,12676.5
682106,358986,396452,1950590,1092540,215354,13907.7,2214.4,25292.8,158606,6686.6,21948
640206,382554,415942,3012100,1740480,240465,12953.8,4046.06,41897.8,78090.2,7417.26,9409.7
589589,415708,227883,1298680,900466,159096,11915.5,764.269,22051.4,46383.8,10590.9,10614.1
964318,451456,426160,2668240,1231890,193015,14209.7,1747.02,6753.53,77000.5,8055.02,26068.1
740280,421486,402190,2596730,1690490,254257,4295.42,767.283,167741,33070.2,9013.19,10777.3
859783,542437,372062,1487810,1031660,249084,13675.2,2731.18,233285,79527.6,15763.6,13957.7
640054,383587,403486,2083450,1340640,262703,2345.2,2412.02,538505,30161.8,8803.06,13231.3
1210410,466474,376722,1696170,851317,189432,11676.5,6694.07,146370,43961,9707.65,16674.1
1627330,829836,761269,4194300,2698120,440526,12841.5,2672.43,246350,95450.5,12189.8,44399.6
879637,523698,259541,1924650,1182630,161631,16529,3840.33,46728.9,60434.1,26078.2,13924.3
1142700,711975,307108,1413830,863963,190837,9810.58,4588.08,11447.3,75618.4,9408.76,31523.4
796100,416403,320952,1799520,844372,148460,8949.19,2847.89,67338.1,37382.4,8075.44,10560.9
1159320,531575,382117,2203250,1057560,179456,5486.65,1656.03,9385.47,78569,29869.9,21948.5
783322,398855,275402,1582540,897957,157936,18570,2237.05,364670,67289.2,8887.06,16039.8
762093,411527,288429,1895920,1102680,169123,10819.6,5570.49,9325.85,43652.5,10790.1,14084.6
919120,509090,271633,1807260,1057120,155277,12010.9,4024.21,100193,54340.4,13070.5,12181.6
644635,402234,177164,1053440,802880,131781,13978,2267.34,41253.7,42232.6,21240.7,9706.23
1480930,701314,383730,3886850,2107790,190168,19472.4,7755.04,5769.92,106374,11995.3,39259.8
1116610,439912,612326,3715710,1704870,271943,12815,4087.06,8983.99,85186.7,17358.4,35370.4
847210,584631,406044,2618620,1654620,266643,8878.82,5177.77,14265.9,45757.3,12141.1,16693.6
926808,522444,321499,1419380,842379,191540,10089.9,5663.65,30052.5,50021.1,10291.8,18100.8
873078,551675,348523,2462090,1854990,272026,11203,3326.37,129966,42209.8,8663.07,9226.6
911981,531372,221589,1421310,747751,116278,6723.65,3425.37,6395.68,32383.2,8738.36,15982.1
510196,337873,199539,1075140,711780,136766,3742.42,2497.37,165146,19114.6,7881.51,7412.16
446532,262704,204094,1505780,1149820,158186,9390.2,3024.96,11417.2,38118.2,8798.34,8503.44
1014130,480177,390705,3465820,1691350,189517,17528.5,4141.41,16004.4,69453.8,23651.5,26985.8
368816,227185,162761,1389230,927933,105869,10314.9,1829.35,27599.5,49676.5,6994.22,8646.2
1125710,599867,396900,2368940,1284740,222229,5934.95,3415.84,50959.5,30269.9,6843.74,12665.5
448472,298318,148684,1051280,778179,109932,5846.93,3746.3,80119.2,38411.9,9888.98,6675.86
638242,374137,346891,2264410,1461390,220497,14320.1,3978.42,13735.1,82890.1,18251.2,20023.8
914334,467280,311872,1740490,924388,159855,10165.2,5602.3,8013.58,63358,8063.91,22500.1
1433530,658790,394531,2795570,1475470,212620,10931.1,4234.64,19238.6,87697,9786.84,27987.4
378780,269115,156517,1383320,987027,116248,15504.4,3317.72,170381,50843.4,9240.42,9350.13
1108290,627961,493409,2995240,1619840,270583,5504.04,1857.44,33705.7,20336.5,13721.2,15334.6
647155,388872,236760,1148430,687935,138355,12993.8,2148.81,177426,38519.2,9276.71,11851.9
670501,341019,226787,1557550,787180,118970,8114.75,2034.6,335496,46243.2,6647.49,11516.1
462712,286694,120033,763354,465643,70272,12206.3,2759.38,523967,76888.2,11716.5,7510.29
1188670,714076,340927,1994120,1467870,249125,12787,5339.44,100152,72484,17738.1,16500.4
1115230,640960,329612,2740550,1632150,213336,15261.3,2561.47,265985,57563.3,6487.74,13273.1
871418,556746,416573,2508070,1768280,295657,11771.2,2774.19,520614,24328.5,17051.8,8715.41
1184050,505884,462642,2547240,1474860,261794,8749.18,5257.13,9256.1,127385,8104.05,30068.3
1344890,698064,740495,4194300,2836850,427931,16161.6,4434.53,11911,64942.2,15855.3,16546.8
1018210,537638,463492,2784690,1443790,239068,5538.3,3177.27,7893.11,45887.2,9647.74,21963.5
1213630,610155,361209,2861870,1551470,200437,13950.8,5786.93,83203.8,49143.9,14737.3,15508.7
760578,491523,277263,1179210,837220,199260,17163.3,844.513,320388,33821.8,8721.89,11478.6
1366050,586638,506420,3331030,1390220,207563,16193,2672.91,6044.69,61406.9,6971.36,35551.2
536696,349021,201366,1319220,986471,151049,10147.8,3717.69,15007.1,48407.5,7814.92,11627.8
999663,651059,314291,1403410,914118,207998,23168.8,3206.58,104062,37866,9148.4,15861.3
714501,404818,226719,996364,572009,139187,12310.6,1751.22,16861.6,39168.8,9436.08,10070.8
