FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
728831,2486.75,270021,0.219784459817426,0.0175379302769298,-0.167073622081205,0,0.135732537470657,-0.2135198839888,-0.175740155693392,19.0171
1167900,3118.88,331797,0.268139099417101,0.113701478713131,-0.0130646378609108,0,0.403856322608698,-0.12468641158113,0.0572025723154888,19.1459
1000240,3943.41,324518,0.113123886033757,0.00416457326396268,-0.0521454769487724,0,0.168603626998176,-0.128725590705487,-0.0641658608695021,19.2602
572347,1840.44,224339,0.270897771719544,0.0120404479597663,-0.017835825331961,0,0.010049781284622,-0.0542220472538692,-0.0584929652802372,19.2906
1403590,4284.97,483173,-0.00821816387905023,0.0437679448326477,-0.0377187784524625,0,0.221215313929672,-0.0881005692695736,-0.0539547058588764,20.8329
480653,1693.88,174366,0.294689098664201,0.0396351307774718,-0.0261904275589587,0,0.0194452742266778,-0.0376242758334285,-0.0158112677070707,20.9255
1243780,3803.25,378833,0.209970215439461,0.0202969341554881,-0.212904174047142,0,0.224872407662609,-0.181879540386192,-0.131488428186009,20.9413
585506,1951.02,117418,0.189687888351015,-0.00867768321266419,-0.129148237365132,0,0.209395402256313,-0.0826390443342838,-0.0517386228221201,21.0824
626250,2468.13,171724,0.258592854939037,0.00055918196606313,-0.124757970749431,0,0.0450590904874384,-0.115557137399945,-0.0838494782305224,21.2331
1027330,2964.93,366968,0.0914675736634192,0.027290451713557,0.00333378908496787,0,0.222920472833493,0.000388379893964397,-0.0263798395661052,21.251
1175190,3387.85,613951,-0.0301826917951557,0.0132198390887007,-0.144019339186584,0,0.154605317345266,-0.238005965993236,-0.183712406115066,21.7066
1074570,3966.02,473183,0.0263358614622962,0.00977344765114745,-0.0686723738973056,0,0.247127920585378,-0.128220144196367,-0.125398879733523,21.9534
964491,2405.45,449350,0.196181015389193,0.0817013451836168,-0.071046076409848,0,0.160843262243937,-0.224446280021806,-0.112687162694734,22.4754
608139,1766.04,176358,0.284822826278588,0.0325928197890619,-0.0616470839407332,0,0.0807623504681418,-0.0299492321089058,-0.00113594316313677,22.6059
727143,2588.13,157924,0.267403127242587,0.0335209670861907,-0.0811503017223026,0,0.18419281115581,-0.101744876285617,-0.0363295754854707,22.7432
827157,2476.05,185179,0.15788483323194,0.0191686775723637,0.00522792908602914,0,0.199313962689356,-0.0910331904666412,-0.0061937589548386,22.75
945232,3399.83,258426,0.279303084683083,0.0389655156747139,-0.0159508174196892,0,0.205183446769679,0.0129470249956302,-0.0157442228972186,22.8472
695044,2224.36,399364,0.030709270051202,-0.0263981895734301,-0.0192674978184862,0,0.25310321800046,-0.0998781155934265,-0.041985450439279,22.8951
696735,2006.7,221366,0.232609144741191,0.00341596671351267,-0.0888888665640851,0,0.0846952716105002,-0.113660189206549,-0.0712789162418911,22.9342
1209050,4246.69,435890,-0.00257257843976182,-0.0248232657161288,-0.0802696387241466,0,0.221163987634997,-0.257464966400388,-0.135902865478949,23.1292
905575,2860.23,502040,0.0699331993504742,-0.0534147835476389,-0.071740488305013,0,0.0202655640054544,-0.183389357773267,-0.175298406013017,23.1553
947417,2359.83,599351,0.248870868836269,-0.063477148393445,-0.192648503204509,0,0.0203144404342318,-0.246822676051857,-0.149830224077343,23.2445
549260,1895.48,214991,0.178788460818004,0.0884874243202772,-0.0191898910856557,0,0.152430631154017,-0.0347855750034455,-0.0305708643090255,23.3862
653460,2028.54,271688,0.42666189304276,-0.022484465828669,-0.0464834328681229,0,-0.0533387884355677,-0.125730165216168,-0.0642836926932389,23.4192
750422,2471.35,296570,0.21328373317239,0.0368882581654358,-0.0852564918862651,0,0.146092512635739,-0.13641233722183,-0.0922879404389677,23.442
1274190,3999.63,517897,0.0321292755200814,-0.0181003066096766,-0.138381909131847,0,0.224760965783882,-0.101161964063768,-0.120300738875759,23.5304
1170110,3988.76,407756,-0.107011321331714,-0.0494617350145839,-0.273053857102825,0,0.175122716771613,-0.161382792142836,-0.220731742011004,23.5305
549198,2092.93,254547,0.243772065086398,-0.00430510048214479,-0.0694753309517699,0,0.200065748014836,0.00953473824922828,-0.0714296801758367,24.2856
893765,2505.79,494375,0.127841374250656,-0.00900881283152028,-0.0326641633403524,0,0.0762132108453142,-0.168739681665085,-0.0686533588406987,24.3534
1037910,3743.05,385364,0.0646871188842737,0.0435760291349758,-0.115950700996449,0,0.210778658215917,-0.108339844906673,-0.0752950443511308,24.4742
699462,2415.19,213718,0.193188959340126,0.0592735672561319,-0.0849001152249262,0,0.20524393102168,-0.0780187599214845,-0.0281698708538543,24.4808
776778,2832.29,228500,0.10693892065977,-0.027414846512731,-0.139641351047904,0,0.150333549817282,-0.108837748600019,-0.100690627102253,24.9241
596390,2282.21,315517,0.229683186981805,0.0153488901274186,-0.019215955536949,0,0.198400926819868,-0.10846118637936,-0.0734506141974245,25.4736
568340,1990.68,220674,0.355875092727428,0.0622374951936507,0.0162373469548439,0,0.194963625010517,-0.123288859503636,-0.0288260929729232,25.4839
434535,1633.44,147699,0.332039547734652,0.0315372792402533,-0.0229884871188602,0,0.0144762046804078,-0.0128873262652977,-0.0145968891587544,25.6033
475878,1707.57,129406,0.245759669220569,-0.00222511368633005,-0.0765211480462183,0,0.101027884029996,-0.093253250741038,-0.0826879332901062,25.6164
1242960,3770.75,434016,0.0420294630018645,0.0181286244571155,-0.0551096571315871,0,0.194197227106045,-0.11100134434062,-0.0579984659599285,25.9698
1494370,3537.94,668135,0.181529191967089,0.0414273377203516,-0.0761488222671629,0,0.294705242476157,-0.26073774811888,-0.159876698282918,26.0483
644877,2001.07,214986,0.316106765794809,0.0250805699681343,0.0560190617275668,0,0.0591919781093359,-0.115388077017923,-0.0564011482926957,26.238
421073,1697.71,203649,0.217670772764868,0.0757549543175231,-0.081102509697688,0,0.124724852530608,-0.0851324808282971,-0.131767295440209,26.2889
886042,2671.06,547985,0.252855348955504,0.00655401759631484,0.00579475663815664,0,0.0577103683278541,-0.0895661863600671,-0.0607590572438636,26.5917
1795940,5149.87,576216,-0.091475143645994,0.0298113244980902,-0.0579681634257228,0,0.23796248487926,-0.147690567053383,-0.0926751263140829,27.488
1596840,4291.87,514920,0.128326795240681,-0.0266455186020039,-0.158987061016732,0,0.146460136875821,-0.200473971464959,-0.130292919737016,27.525
544606,1815.45,150572,0.305800017134317,-0.0150760421111015,-0.0753129164375735,0,0.0728993758641734,-0.0893657884157224,-0.0770574466664919,27.5515
431781,1610.47,285318,0.223867010102365,0.0476833746451806,-0.109545982385955,0,0.103174530264755,-0.096330836776327,-0.10166008212932,27.8207
1623900,4328.41,1018190,0.0161674853242409,-0.0698895824911035,-0.175049827407068,0,0.00727523379285506,-0.30713268202918,-0.214316284275064,27.9489
632406,2496.78,195104,0.141581988693038,0.00053390651847768,-0.0586111906519919,0,0.049434766832561,-0.0317184663728012,-0.058144657175494,28.0301
705590,2116.01,292547,0.121810859301342,0.00575812611355859,-0.092488231952745,0,0.0968037440293792,-0.140323241246417,-0.0742264694328287,28.0501
1009660,3163.92,471748,0.161090812444258,0.083482402855506,-0.0352604429534687,0,0.328677551614721,-0.0837585281667838,-0.0261792941191458,28.0767
608502,2133.34,243451,0.273596512434716,0.0649041040649402,-0.0155702685448097,0,0.230003339605059,-0.0584555085403026,-0.0754897502935533,28.0788
577348,2366.79,250890,0.177372150214445,0.0684097950575541,-0.116013212854267,0,0.210022124027179,-0.133242223648238,-0.0701867767690612,28.447
1164920,4614.67,275737,0.21604128866181,0.005543278479829,-0.133653640112128,0,0.107609038495718,-0.148757480255831,-0.134201737347934,28.4475
671443,2361.18,237944,0.208208636173798,-0.00763209889958383,-0.0762731168380293,0,0.143163895547917,-0.0432395589783176,-0.0876138962546168,28.4661
1309360,4111.92,366960,0.176531261687696,0.0637574905659805,0.00409583753889405,0,0.218152558561306,-0.0810738192540668,-0.0390523612680271,28.4701
598636,1930.55,489406,0.121042637469974,0.0703182773175843,-0.0948564050901999,0,0.176495382997617,-0.156173722713207,-0.139994361989418,28.5066
535730,1853.89,184121,0.316417270923712,-0.0387832050911055,-0.0289955769518417,0,0.0122554715525408,-0.0829480976511947,-0.0943173245016506,28.5634
867942,3122.09,590346,0.253265347476803,0.0377418518619536,-0.115540913534648,0,0.228660684054594,-0.0964747754751499,-0.0640574729492823,28.6995
1071290,3081.81,396479,0.198568964803434,0.065974882077443,-0.116404109029977,0,0.148163668210816,-0.122279866522285,-0.0862358888656724,28.7027
621219,2217.53,286849,0.238692754847736,0.0166269636115851,-0.0339829247831293,0,0.150038827667527,-0.165639263838509,-0.0696475192854598,28.7537
1518250,3922.03,615927,0.0597819196450622,0.02206805123481,-0.064944292990153,0,0.273018327938066,-0.129424417224964,-0.0909081989452955,28.7959
1155440,3796.89,380040,0.126195472425812,-0.0104662312408054,-0.190073813643483,0,0.140060526827457,-0.193395396886252,-0.178953219316864,28.8854
1207060,4594.09,387982,-0.0217176816158225,-0.0632617846321247,-0.0939520909510933,0,0.121231314359654,-0.0141754068330883,-0.147484605349494,28.9532
657027,2062.42,415945,0.0655493207533505,0.0708782213081749,-0.0496064546619084,0,0.04958498704438,-0.128872715417822,-0.0782440288687103,29.009
480045,1719.39,295731,0.395167520493198,0.0156038448546864,-0.00338769461447931,0,0.114780183804128,0.0132849535567022,-0.0353991745672,29.0901
1890670,5116.3,532775,0.0386405544777689,0.0780884408978358,-0.0117743596994122,0,0.312223450775625,-0.122183793114545,-0.0792115516532965,29.1727
891414,2479.97,360140,0.301336866768489,-0.0360297126374668,-0.0751099926227606,0,0.164645200477861,-0.210966851182925,-0.0907870868447933,29.3119
654105,2117.01,208852,0.12298748151358,0.0669873405313266,-0.0468859512826734,0,0.149744686215827,-0.0807799915700196,-0.108306481456042,29.3205
1014780,3167.23,511455,0.00892754275279284,0.0245985946363251,-0.141672120823016,0,0.29171088357772,-0.043184724218099,-0.12794622519736,29.4554
688584,2046.31,243001,0.377253263184122,0.00577413477061604,-0.0148149632475908,0,0.0307823198090369,-0.163489751934473,-0.0590288910727446,29.5891
1626500,5036.1,408112,-0.0449203172968696,-0.0302426334183675,-0.11188868265232,0,0.225938760892166,-0.03963275773951,-0.0817612355710094,29.6744
889208,2323.25,483711,0.241762670214423,0.00209177715358003,-0.0364140211368624,0,0.026565400691934,-0.173187861664275,-0.0756154925568032,29.7548
640448,2511.56,134046,0.245227494614217,0.0361725829021264,-0.0873186955120469,0,0.0436834677851607,-0.0444958358672959,-0.0352293328658325,29.7747
429776,1624,175577,0.275497485769867,0.0290964332080029,-0.0152969710079001,0,0.0576991911375642,-0.0531261348850527,-0.0249106449481617,30.1816
476612,1637.22,213086,0.276386373555742,-0.000471558064960994,-0.034924203049355,0,0.141602122998988,-0.0837698351492107,0.0108397454486451,30.4622
1371440,3893.01,796988,0.10316849132024,0.0250256757668573,-0.09932996529691,0,0.140230776004439,-0.13916902740068,-0.097902630017889,30.4694
779997,2361.05,228781,0.358364790454262,-0.00706045947803546,-0.0166027982790844,0,0.213682400301575,-0.0508981076142429,-0.0184634271600146,30.5342
1192090,3431.08,463957,0.0986886936624337,-0.0629512708888665,-0.237764732007682,0,0.0110238135314696,-0.302638057732384,-0.206640976674902,30.6655
615442,2028.91,283304,0.0613664734204311,-0.014991282269246,0.0242840884244572,0,0.168403328870321,-0.0415237527257422,-0.035960655195875,30.9436
378345,1499.88,111196,0.36875637417714,0.0818031262084865,-0.0696156838849352,0,0.17547657990071,0.00893518340957899,-0.0355167877269525,30.9897
1229420,3079.45,892406,-0.068650517066407,-0.157110920849897,-0.294928293992123,0,-0.0172453632095889,-0.263110113958407,-0.229526488400875,31.0662
1498680,4971.52,540396,-0.0212035653569641,0.0193067133415956,-0.108479623271091,0,0.184418315054361,-0.279593099497577,-0.205862046584639,31.0938
634637,1894.97,337430,0.373365226714562,0.0300000748147657,0.0368098677825989,0,0.176522774046396,-0.168794488298929,0.00234085882872909,31.502
974232,2420.22,442003,0.217172041053654,-0.0795438863485469,-0.127135786819105,0,0.0829340415783222,-0.241764704776754,-0.174399588864759,31.6319
518416,1928.87,338829,0.229416110470965,-0.131969443240052,0.0430277500850956,0,0.100310325676381,-0.276919558095865,0.143279821365872,31.8107
1300560,4346.08,288349,0.0131139333141643,0.026975177907428,-0.0607850315513762,0,0.129065622271872,-0.140225436225906,-0.0912773955018173,31.8433
479164,1834.23,163422,0.379073923771708,-0.00474131120026512,-0.0570641933139239,0,0.123048916357058,-0.0826670914713281,-0.0702075872469457,31.8798
523693,2099.43,285656,0.178173517870152,0.0592173814361891,-0.096824633550205,0,0.205567486900717,-0.0777833202082508,-0.129796021107643,31.9386
1835120,5060.11,995958,-0.0246795468507224,-0.0126963811421039,-0.168886569712718,0,0.174647130596041,-0.285665224441512,-0.160628490239611,31.954
582166,2345.37,126197,0.101886511925893,-0.0574151675909029,-0.0650116956209025,0,0.0698983286389565,-0.0292850162627916,-0.0696188681505095,32.3037
1150770,3812.56,392400,0.184574619351512,0.0456889477531824,-0.0698821376646631,0,0.250408493067227,-0.161555285408707,-0.0713131194365836,32.4306
728065,1903.83,412344,0.0634947901519406,-0.0454626535149084,-0.051553817614648,0,0.0118073866210765,-0.195873596263836,-0.149954289883759,32.4418
753392,2324.28,295147,0.142691804844417,0.0654186121305551,-0.0420763550861629,0,0.183047801159321,-0.119002808874247,-0.0501576430809571,32.4488
668864,2394.14,218006,0.103034167149498,-0.0314179866051358,-0.100301186921542,0,0.139964134211505,-0.0274138310032381,-0.0967718813631117,32.4711
456305,1526.5,155365,0.22889227965702,0.0412757240363209,-0.00497436223936528,0,0.109053278305599,-0.0371590323357403,-0.0180548965836859,32.4883
801706,3272.9,177360,0.215434928175044,0.0729313888580552,-0.0514966112449967,0,0.141454005644168,0.0467252001754041,-0.0191111638701721,32.5406
817759,2341.52,399960,0.162989546360029,0.0130610624565419,-0.147167016683237,0,0.113730032473279,-0.180754976931606,-0.118457352648919,32.5423
535961,1721.88,189674,0.211341893299231,0.00760890102777842,-0.0829967418617055,0,0.109084200970641,-0.0695005492724111,-0.0393503948135056,32.6197
1093760,3188.07,597910,0.172410173640859,0.0752180249988467,-0.134373548081087,0,0.266544875911327,-0.0857391268974251,-0.102425643092151,32.7725
290163,1169.12,60794.2,0.47741766024733,-0.0246250656654466,-0.0403186940655422,0,0.0231208383548757,0.00733417855779967,-0.0574740554864934,32.9549
931655,3639.27,459034,0.194076817588863,0.0234943564374096,-0.0668592261538954,0,0.220569620412969,-0.13592884009112,-0.130014985170712,33.1825
954400,2938.88,251962,0.13390232834897,0.0153735289636979,-0.0901050602935352,0,0.200849457307166,-0.0508105138966675,-0.0699284398173775,33.4603
1155760,3158.07,447176,0.102553409934573,-0.0175112707782431,-0.23096103222817,0,0.227799377265218,-0.0361650315887877,-0.129144202410805,33.6754
1143740,3708.74,398287,0.140387173841533,-0.00683079538999111,-0.11732065639211,0,0.10668932583746,-0.30634986811031,-0.123382122896094,33.8641
752942,2356.22,475209,0.0814619860934555,0.0292041831391739,-0.0622606510022489,0,0.227880499269143,-0.128193252642296,-0.0268782967325231,34.7
1247300,4150.2,582792,0.0866068168312679,0.00537478046901079,-0.126932775920379,0,0.236204021517675,-0.110693864787658,-0.176012709218493,34.7774
1673560,4822.27,730631,-0.0604053729972247,-0.0233299313869441,-0.190173242198246,0,0.134113110189215,-0.216395144049696,-0.128939645924699,34.815
563158,1845.9,240780,0.106246476820145,-0.0074118607339534,-0.0254549114597186,0,0.0233768455314787,-0.126847792440774,-0.0863890077229951,34.8338
387356,1502.52,190324,0.370009299032374,0.0250319112558149,0.0262948593599164,0,0.0444285595669717,-0.101115714333535,-0.0335559936759804,34.87
415964,1578.14,121890,0.316902949705902,-0.106419965358987,-0.119434766483986,0,-0.0640388644593487,-0.163549268151984,-0.12426505733882,34.874
726897,2712.54,193889,0.263526378908645,0.0348650906598968,-0.00333960980752024,0,0.16568652384466,-0.0788736086635883,-0.0282518385610122,34.8825
944070,3451.22,491222,0.249396508524646,0.0613219818857415,-0.0554453007642714,0,0.140108108683962,-0.105839699273132,-0.0471824240659749,34.9266
539133,1939.54,169394,0.164540567030932,0.050048914722612,-0.0592469273580473,0,0.197058032834087,-0.0141869675123008,-0.0524912018675554,34.96
995409,2475.85,519145,0.20434547591699,0.109197987258486,0.012753433698736,0,0.0649950941440654,-0.0906203220398981,0.00274142628700469,35.0262
412912,1662.5,157871,0.23046848595432,0.0275004792123678,-0.0590612267614473,0,0.0961633074188682,-0.125856512277189,-0.0751555749227293,35.0558
694698,2373.83,259077,0.119234132511916,-0.0531439420650226,-0.0882457848362402,0,0.131006457362548,0.0489054954506367,-0.0833594059487236,35.0642
716119,2159.83,185279,0.247247162693792,0.0118404588972007,-0.0445710418615684,0,0.13170062282662,-0.178203213243154,-0.0690285629519541,35.0653
552205,1985.56,314939,0.24535451537323,0.0799747812940117,-0.0529520772980792,0,0.173721249076112,-0.126499593955076,-0.0406940796518448,35.1813
1099870,2504.15,718229,-0.0293530816349309,0.0354989207529577,-0.129906892321847,0,0.19164250579436,-0.097172778073208,-0.126795075618511,36.0175
878958,3188.87,387962,0.278479238721527,0.068297403429287,-0.0438875342411998,0,0.216534377513245,-0.135886058225801,-0.0519635147960567,36.027
1199870,3810.7,432111,-0.00141050424625827,-0.0181423625517374,-0.174006642747677,0,0.149958898192698,-0.186368773586196,-0.129089342273276,36.2047
706004,2249.2,287871,0.170706502789829,0.0376862817441867,-0.0458089540421209,0,0.188482403366291,-0.0344781277308937,-0.0334087367719546,36.4454
1027230,3456.31,582935,0.299563539962101,-0.0579346261391681,-0.107884706666841,0,0.0300376760090517,-0.225130299488815,-0.116369087172877,36.4764
414903,1556.49,204495,0.284194860548655,-0.00997636894011962,-0.0207476296352329,0,0.0809417700661689,-0.0481260832609515,-0.0571944812363646,37.445
832023,2479.89,450643,0.0186017961347876,0.0312423522356865,-0.117879476852197,0,0.0813930410991776,-0.2206503798815,-0.0696569636243361,37.6983
1382390,4450.02,488203,-0.00226532379129651,0.0723541442168409,-0.074085419800295,0,0.196643259867314,-0.0808059975037911,-0.0608191802750895,37.7028
625335,2109.67,175558,0.0702033938921168,0.00986756847891519,-0.0796445011533786,0,0.0693655902134534,-0.113370446439705,-0.0844610105942244,37.7559
968539,2646.5,334402,0.121920515632721,-0.0266929179200994,-0.183596476809025,0,0.0248730507697585,-0.210634077784165,-0.111744522253886,37.7945
913416,2278.29,475520,0.118361584977356,0.0130248357259998,-0.0410538108884061,0,0.0586604531555278,-0.176617953760604,-0.035617883754409,37.8725
890999,3221.42,256804,0.1888309219878,0.00426120830872645,-0.0657399554447406,0,0.155543848562426,-0.0180483257959143,-0.0622258057132025,37.9264
881453,3041.78,368152,0.388874971036641,0.106648636377601,-0.0523193633113893,0,0.309680537158055,-0.108489498424408,-0.0403470791018193,37.9352
1332900,4022.89,363380,0.152336795235544,-0.0557704510455588,-0.241954681819604,0,0.131282844903294,-0.224743357749674,-0.104432889135901,38.3746
440958,1732.43,226516,0.101894559761729,-0.11434381285398,-0.111853127099481,0,-0.00754512709231943,-0.174145163522426,-0.0373455698093375,38.4263
826204,2881.66,218886,0.168636609457836,0.023095910906198,-0.0665635602696608,0,0.136110908700247,0.0274280644341167,-0.106283695491205,38.4638
1572590,4642.32,694819,-0.129638014752737,-0.0147020774800817,-0.207168125772938,0,0.194488658656337,-0.250110695035109,-0.208162932754551,38.5684
1137660,3183.11,401436,0.0854241876395633,0.030852474272938,-0.108506279842297,0,0.0973039021376578,-0.218478173429229,-0.118080711887748,38.6455
318582,1305.71,187349,0.199046850882139,0.0757029608017448,-0.0447949404004726,0,0.159314700162555,-0.0737811306632732,-0.0550470332149107,38.6538
847679,2998.97,270602,0.0491719068862161,0.0258166793345925,-0.0843929380565274,0,0.203168938890365,-0.0428510889563309,-0.101762946720492,38.6861
774094,2837.94,198110,0.190204747648056,0.0167639654213623,-0.0336908172343592,0,0.160155686296249,-0.0897659780360895,-0.0625829952069284,38.6921
449744,1720.22,174955,0.273003270348284,0.00248911608934626,-0.0323801032535537,0,0.0956223452276989,-0.0143725953212542,-0.0593280359560387,38.6926
558720,2071.25,185905,0.196957194214239,0.0500364516627545,-0.0376951907218398,0,0.146757520700148,-0.10608061498877,-0.0652002974665891,38.7047
665054,2192.98,200707,0.17736683064682,-0.012953429610346,-0.0974950808675953,0,0.0528058026183102,-0.132901078139163,-0.125682060964459,38.715
