FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
565716,2069.08,343383,-6476.79,14349.8,11441.9,17706.1,23202.8,-670.703,6500.48,1.17596
321660,1268.68,110440,1833.13,4001.49,10800.3,6232.1,6077.81,-4350.47,6472.55,1.185
612421,1762.92,284408,-2337.82,15183.7,6571.28,10167,21304.8,262.388,6558.16,1.19352
294336,1193.87,117258,-108.532,5188.89,2474.64,11417,10251,4774.27,1880.68,1.22351
445098,1711.56,110401,2979.41,12906.8,9264.88,8280.98,18418.5,1318.21,4678.19,1.23157
351230,1349.59,102315,14390.4,20826.7,17291,19301.8,34707.9,14952.6,14023.5,1.25057
419996,1484.12,146814,2371.8,2996.4,3548.69,11165.6,3737.11,58.2997,2602.01,1.31972
313918,1259.02,94318.6,4242.19,3721.93,3803.38,5915.85,9890.76,2659.17,5929.23,1.39136
801542,2216.88,3535550,7564.78,23345.6,-1990.86,5381.85,-6812.8,10092.4,20668.5,1.41816
303562,1235.09,64079,2036.16,2162.25,4729.01,4727.13,7203.72,483.021,7242.59,1.43952
844592,2451.48,486429,7002.67,21764.5,6571.19,25970.4,49287.7,351.369,5860.9,1.45275
467005,1654.58,154526,3434.24,9825.54,3580.49,8584.07,14667,-170.305,5439.5,1.47901
504184,1586.73,175868,1596.66,21950.4,7667.8,14016,48364.9,424.572,5816.12,1.49765
593227,2261.86,140992,5716.46,11202,5370.05,15704.7,38077.9,1875.95,8996,1.50105
548252,1696.39,189343,1605.23,12336.1,6622.34,10825.6,35130.8,3672.73,6551.67,1.53954
565114,2183.88,221930,5330.05,16636.5,6591.39,14535.5,42893.1,2659.33,6912.78,1.56719
785642,3188.6,193508,13907.2,27612.4,7219.4,20564.9,76471.4,2632.89,11220.7,1.57519
407702,1445.15,119758,-1631.7,15393.7,13492.3,9482.98,16639.7,6898.18,7591.83,1.59043
449148,1840.59,142563,-2118.47,6256.96,16715.8,20007.9,24781.3,-1259.66,7434.32,1.68268
421661,1381.89,140014,-47159.8,22367.4,27132.1,6857.57,9794.51,-14825.1,21383,1.71129
371530,1389.3,153336,-4716.36,4655.85,6231.04,5319.68,11189.6,-2559.71,4137.81,1.71429
908296,2911.35,255584,10496.5,32255.9,5044.59,29831,72801.8,7606.07,20909.2,1.72513
309321,1195.58,88372.3,-1943.97,3798.08,2481.1,6110.37,11759.6,2494.98,1410.21,1.7742
1108400,3320.42,332486,14102.8,42876.8,20740.2,45410.5,108397,41707,31991.2,1.78682
633943,1818.94,378898,-2469.35,5594.11,3985.8,4640.08,1620.79,-716.313,3276.46,1.82477
482190,1828.26,94586,8170.19,12004.7,6048.01,8954.34,40259.9,2819.23,6735.98,1.8676
301062,1221.46,102484,-8323.08,2005.64,5108.44,1725.92,2532.21,-2589.58,2359.48,1.95003
444279,1486,115078,2140.31,7991.12,2743.27,14802.3,31287.1,1514.43,6114.17,2.13594
