FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
333884,1298.88,87854.8,-9932.41,2637.03,9789.7,4757.85,6915.13,-3665.15,4688.96,4.94542
1905590,5405.45,1880440,1281410,90717.7,54150,122718,183616,-5007.15,56674.8,4.96243
755126,2504.3,174958,18727.5,25995.3,5865.08,41322.9,62378,16459.8,6749.06,4.96753
402762,1469.6,93122.1,-253.903,7900.32,4583.82,7887.11,17457.5,1780.17,6458.09,4.96829
592382,1766.24,299076,34216.1,6460.16,2974.4,10453.9,6915.15,-665.388,4451.04,4.97447
411269,1521.63,123455,74991.1,13001.1,9994.89,13915.8,18773.8,2454.08,8100.03,4.97535
696792,2652.63,123744,8033.13,8760.49,4107.37,13635.1,47596.4,-2867.2,9725.71,4.98011
385044,1473.9,133876,-16190.9,10862.7,25976.1,11416.1,17725.7,8745.47,8364.42,5.00273
373170,1388.9,89457.9,-9106.79,6678.03,15179.8,11134.5,26486.1,146.529,9322.52,5.02952
334330,1329.05,84802.4,641.588,5672.5,3356.27,10208.4,16586.9,1829.09,1319.7,5.0539
474416,1547.57,125710,4873.89,5223.48,11877.6,10062.8,12910,-2159.76,9502.09,5.08033
388207,1531.72,34786.8,25209.9,6049.94,-247.846,6837.47,23225.4,963.831,3034.09,5.09001
647980,2097.02,261658,-532.894,13105.5,8717,15515.6,27800.3,-66.6503,6175.38,5.10877
819750,2993.15,233385,297348,7167.22,-4411.93,6037.1,6515.83,-1776.75,4966.03,5.11456
399854,1519.86,90597.8,13021.1,5336.68,12972.4,11839.1,21328.5,19583.1,12499.6,5.12906
616568,1902.21,284328,1335.82,8661.76,3725.84,12106,14328.2,908.78,2597.52,5.13916
580491,1793.46,258757,1202.71,4286.51,3911.69,6839.36,2602.39,-275.95,4775.45,5.14116
614477,1868.87,218178,-789.673,4611.88,8547.3,17834.6,7948.95,-2486.37,10373.8,5.15788
803986,2068.21,466517,-4870.36,11639.3,10102.9,16489.1,9095.26,-2683.67,9580.72,5.16601
436528,1617.42,170996,3686.5,7921.71,7533.55,11392.7,26000.7,2016.7,13811.2,5.16631
1243510,2860.5,573242,588741,48375.9,13275.9,71622.5,217234,48440,43254.4,5.18185
451642,1813.82,123212,11148.3,16244.1,9591.79,18206,36256.6,17510.3,6390.24,5.19219
362425,1313.8,91710.1,5178.93,17626.8,7646.7,11691.2,21477.5,7984.63,2642.74,5.20281
858822,2620.36,446234,6451.6,37607.9,20810.6,37665.2,75141.5,26414,14551.5,5.20613
567440,1840.05,170807,-977.455,3272.26,2396.63,8126.81,5233.95,-1433.96,2050.21,5.20978
465622,1573.21,150220,20708.8,2249.84,7238.88,7472.24,10328.4,9.35914,10125.4,5.25328
450938,1697.4,112359,298677,2293.94,9807.79,13535.1,21759.4,-1812.51,11689.4,5.26221
1924110,5244.47,943138,36454.7,97858.1,34316.2,75114.6,137553,23598.7,36768.7,5.28109
1152700,3576.78,368523,29299.9,44756.6,16548.6,64976.9,105217,13672.5,29484.4,5.28125
321086,1278.39,97722.8,10230.4,6726.44,9347.56,11780,19660.5,963.335,6812.16,5.28247
451104,1605.31,170719,48587.6,6971.23,9100.48,8474.28,23241.8,-1185.2,6113.8,5.29269
749517,2102.2,202044,7970.85,17729.8,6145.12,28105.1,31192.6,-2149.29,7627.36,5.31774
603974,1736.22,185394,58872.5,8503.1,8803.3,25041.7,35830.7,2493.95,11004.3,5.35238
599874,1695.61,191464,92797.7,17684.5,17525.3,18302,42247.5,8611.23,24598,5.38295
663261,2054.09,450964,1766.39,3274.6,1471.37,11728.2,1900.9,-225.743,2063.7,5.45362
797874,2543.28,666345,68529.1,28513.3,19389.3,24798.5,41229.2,-1390.43,15281.2,5.51358
415656,1573.71,146413,389158,1297.14,11642.4,19324.9,17276.6,-6206.31,3297.78,5.59617
326554,1240.62,1066580,2835.23,3873.71,-468.168,1086.17,-1349.72,1414.75,4434.14,5.62234
320030,1222.76,127580,-247.841,1630.42,1227.13,1495.54,975.283,-51.6956,835.504,5.64784
1447110,3577.94,1029320,329182,55700.8,28161.8,80269.5,115935,5118.55,31665.7,5.66579
776326,2515.69,339849,681768,11876.9,7402.66,22525.1,37669.9,-1230.3,6749.05,5.67663
454754,1480.98,131932,3530.08,9408.89,22961.7,16973.7,18685.3,-6270.92,14066.4,5.68795
716338,2497.38,236099,528017,20280,8067,46294.2,42455.3,463.395,15664.3,5.72736
464490,1586.47,121442,135653,2515.75,7004.08,6783.49,15636.7,-2708.99,5110.71,5.78883
827190,2289.21,318333,2803.9,30454.6,14229.6,41784.4,57420.6,6860.81,9933.51,5.79675
305896,1237.93,54129.3,8389.53,540.359,3424.42,13584.7,29771.7,3452.98,10836.9,5.8251
624995,2392.47,355345,1334420,43363,41632.4,55076,102009,26816.8,25930.4,5.82552
431212,1559.75,263760,5265.57,9072.05,9878.07,15911.9,16471.1,-899.125,7808.52,5.8281
382516,1474.27,106212,156350,891.493,7367.83,18372.5,5611.73,-2289.9,3574.8,5.8283
1410640,3454.35,822670,-15287.1,44519.6,33016.2,40087,94132.6,4436.81,28890.3,5.85094
556232,1971.85,150628,-28.4268,3742.81,2574.22,11026.3,2025.43,17.4394,3011.39,5.86533
402596,1532.65,88676.8,21111.2,5062.91,6701.88,8490.43,9333.78,-1779.98,5792.76,5.87501
968723,2551.74,375287,11561.4,15544.1,9846.92,16258.4,35523,2884.98,10282.8,5.89011
379434,1441.82,165027,9528.23,2098.63,4909.93,7714.2,4561.76,-1028,3774.2,5.90179
1057820,3138.87,605592,279880,39998.7,38604.7,70302.6,141345,13359.1,44363.9,5.90529
623506,2076.95,262178,9154.39,11420.2,10822.2,16060.5,19529.3,814.602,9485.53,5.94118
591400,2124.89,190868,-7902.6,12946.6,14832.4,14375.1,22384.8,-1558.02,11627.9,5.9447
452950,1686.18,224020,-5371.47,9446.9,9381.66,9074.57,15849.5,-1912.7,13295.4,6.02848
1151500,3165.97,294322,13643.1,30873.6,32372.3,41238.4,65524.3,-1923.87,42630.1,6.03346
301660,1188.52,87852.3,1114.03,583.175,6638.35,26619.9,5780.61,-1207.65,2508.43,6.05518
427694,1674.77,167010,240.568,472.922,1006.4,8269.89,455.143,441.604,353.823,6.08119
669079,2319.04,195948,13554.1,19466.8,12231.7,16624.3,47954.1,3015.1,13342,6.11786
619056,2352.64,182397,127928,5303.88,10480.5,22598.2,51447.4,-4297.47,9651.35,6.15854
375780,1390.77,263819,12525.1,32514.8,23420.9,24811.3,62396.7,1818.44,20480.5,6.16464
1350980,4174.21,496068,43420.9,69489.5,29011,48078.3,109324,26772.1,23632.7,6.16481
963536,2768.78,345820,8521.21,31422.5,12445.9,23975,44581.7,12157.8,8808.33,6.16611
746980,2802.18,250590,101761,22597.6,7757.06,29796.5,36645,676.517,15977.7,6.16739
884206,2725.88,252030,277.518,15223.3,10874.2,21078.1,38497.8,1218.8,9112.58,6.17267
600392,2069.31,159999,6442.03,19986.6,11802.1,17370,55383.1,5883.12,8091.54,6.21439
334924,1351.52,118296,12946.5,14897.6,4570.8,13784.5,24456.5,8230.62,6983.05,6.21678
433430,1759.06,166056,495.481,7082.48,5780.33,7646.29,7784.8,-1929.32,2673.77,6.22394
451997,1592.67,120780,-4.05606,7013.37,9182.33,10269.5,26057.1,4045.17,7442.58,6.24782
1288140,3479.4,641739,4934.31,38744.2,26866.1,35807.5,56886.8,-4002.53,20394.4,6.24808
438565,1548.42,274219,15112.9,25240.9,13717.3,16666.5,34271.7,-17.5806,15175.6,6.24812
632108,2014.59,237507,7833.77,19824,17825.6,29231.6,43189.6,17262.9,11291.3,6.24832
322533,1297.63,59440,1880.94,4388.89,836.837,7102.59,17512.6,951.869,6810.46,6.31193
853022,2457.22,323253,7740.59,12366.1,10992.2,15912.9,55787.6,4171.42,13827.1,6.31269
304602,1240.58,63934.8,6786.5,3173.44,6667.4,10237.1,10672,-3219.36,6425.46,6.33944
1031650,2543.89,493445,-2463.21,19975.1,8865.99,21868.1,54316.6,-3419.47,10649.6,6.3641
1472990,3419.78,647140,119544,32801,17161.7,51310.5,185680,2216.29,35157.2,6.40773
316054,1252.16,60182.2,3962.01,6988.79,9250.95,12824.2,10567.7,1729.1,5608.04,6.45098
351769,1387.44,127550,-891.833,2392.91,5283.46,8016.92,18604.2,-2380.31,4533.93,6.45206
434819,1600.3,139083,88.7093,7450.32,13643.1,16168.9,18815.3,8573.54,6916.68,6.52708
1409430,3722.81,588461,169156,40382.6,17769.8,53065.7,72191.9,6006.28,13642.8,6.53192
324106,1263.11,98978.9,14179.9,10590.9,3087.3,5121.98,9281.59,2919.74,1288.43,6.53212
895518,2535.19,552649,-4156.63,26188.9,14177,28085,49893.3,25468,31782.1,6.53314
546891,2013.58,148346,57893.6,6577.18,11748.3,9782.75,25636.8,-1280.69,8288.42,6.5356
482414,1743.23,163470,1720.03,8238.95,10735.2,12965.8,15706.1,843.825,9268.93,6.56578
466421,1657.97,132615,1668.05,6303.96,4598.1,9874.87,11587.5,-340.198,2352.88,6.56702
289655,1181.47,74327.5,12657.7,4009.15,6364.15,8191.06,8100.48,42.6021,3112.15,6.56723
573201,2136.13,128086,60942.6,18742.2,3073.86,17303,36776,10919.5,6097.99,6.58053
521880,1802.45,145019,15239,19228.1,6104.78,33348.9,33024.5,9099.5,8014.39,6.60033
409822,1479.37,183541,4470.16,14356.8,7240.21,12274.7,22887.9,3732.69,6659.16,6.60179
320531,1246.44,82938,-4474.37,2456.02,5948.66,5825.15,6917.59,-3293.4,7551.58,6.60845
352663,1425.94,120881,1250.74,9733.81,6243.66,16722,21620.5,-1766.92,8431.74,6.60949
402768,1386.76,140438,-7878.21,5455.49,5647.32,4402.07,2393.31,-3851.39,3403.05,6.60963
504059,1619.59,156469,73608.2,19859.3,20923.3,29026.8,45985.8,15340.1,19954.8,6.61371
457738,1481.57,94190,158605,2311.93,-2091.11,4289.99,10158.9,-1819.02,3255.46,6.61461
935527,2772.12,2522320,82858.4,24997.1,-640.745,11516.2,26294,5652.82,16989.1,6.61853
1117150,3648.12,340276,101130,31385.2,18009.6,39853.9,65854.7,11627.5,25517.5,6.63128
273121,1117.85,63465.8,631.358,4029.16,3165.19,5258.77,11485,1866.71,2608.69,6.63226
422012,1531.28,109710,19622.9,4215.65,4619.35,11527.4,13743.3,-1124.49,2397.06,6.6341
790247,2606.73,246948,51286.9,24279.8,16338.7,19552.2,39822,2316.14,12294.4,6.64196
665196,2400.08,305549,18269.1,7130.93,11284.3,16557.5,22048.8,2487.71,13499,6.6468
286116,1116.96,93205.3,578350,-1541.04,9796.8,7508.28,5367.18,-11186.3,669.054,6.64716
589864,1799.91,175705,503965,5387.93,4632.63,15036.1,16578.8,677.289,-264.604,6.65254
1919180,4839.92,1474920,89858.8,88569.1,15036.3,109964,193804,98005.3,58972.6,6.66548
413193,1572.06,85558.8,19218.6,7472.45,8759.01,13359.2,29896,6957.16,-221.718,6.69747
380745,1426.97,262630,-40027,17227.5,24075.3,10153.1,8304.54,-12031,7837.42,6.71563
1346900,3900.8,674143,30544.8,39460.1,27959.7,59425.1,96134.4,11676.1,28012.7,6.72222
474814,1593.5,163936,-10921.8,16458.6,21978.9,19734.2,27985.9,-69.2913,9487.62,6.72528
557399,1990.71,139980,11158.2,10587.5,14462.3,18277.7,29416,-1613.13,14834.5,6.74474
2234190,5736.73,1082050,670580,130890,52715.7,165956,276169,123693,56036.5,6.76254
300414,1210.39,91384.3,2486.28,3664.45,2462.69,3085.57,4409.2,1012.15,773.472,6.76288
568482,1870.78,93799.2,4821.03,5143.29,3642.73,9384.07,20765.1,-1986.06,6625.97,6.77391
420606,1622.98,95913.9,3710.85,8849.48,6055.11,21717.6,14757.4,2046.58,6408.95,6.77617
670862,2169.86,405433,229267,8522.94,7257.81,18829,23112.6,-1351.47,3873.39,6.79489
663600,2380.69,333955,-20438,8274.48,22897.3,18188.8,14629.4,-5517.6,47018.9,6.79503
293827,1208.74,166560,310522,23268.3,959.407,17579.2,47774,5738.4,2602.57,6.87551
412153,1617.17,167113,15608,19740.3,11824.2,16540.8,35425.8,-648.047,10994.9,6.88925
907266,2662.92,303120,18396.8,37731.5,15357.5,35784.1,89095.4,7342.55,17766.1,6.88943
486998,1901.06,201811,1485.88,15773.6,9344.82,19829.2,25407.2,4103.47,7215.16,6.89417
778897,2289.56,453068,-7026.36,10148.3,9853.25,21347.9,5117.23,-1867.49,8887.21,6.89575
772049,2138.78,263140,19683.1,30242,18996.7,38357.1,72982,3256.88,13359,6.90765
296687,1210.16,112494,4193.56,10210.6,8804.85,13570.8,16260.4,1262.87,6723.35,6.91229
431100,1698.23,122702,15655.1,15505.2,3333.35,19209.2,21173,4777.56,1689.73,6.91231
1108830,2815.97,508933,48020.2,59977.9,23785.3,53008.7,101660,15811.7,22046.3,6.91677
1161220,2951.95,627791,240484,59131.6,20171.4,70474.9,199395,32784.5,22890,6.95114
599438,1666.55,210984,74824.2,13234.7,8907.57,18808.3,32033.5,980.583,16177.3,6.96906
735219,2442.2,241651,270513,17689.3,19372.7,23898.6,74596.8,22418.7,17194.9,6.97227
650774,2327.76,343165,16824.6,16446.7,6396.84,22215.9,18306.2,3588.51,12774.3,6.97829
783645,1953.69,240817,15455.1,26682.4,4754.03,25925,51512.7,9731.04,8384.06,6.98195
563695,2130.54,182026,46230.7,17534.5,1785.86,25498.2,37520.2,6744.06,7020.2,7.12167
1682650,4274.42,926149,31888.5,73375.9,47860.2,72470.6,129705,28502.5,50386.6,7.14368
417597,1448.85,65178.5,2846.22,8083.1,7750.78,6698.09,12865.9,-302.428,3166.69,7.17128
1229280,3799.29,593918,7936670,706.699,-14137.1,61546.5,104943,51972.6,-20716.6,7.17355
942632,2734.56,561732,378148,59955.2,14464.8,58623.1,75861.4,13875.6,30395.8,7.17407
847089,2946.48,440385,13364.3,43402.5,19799.5,53062.2,77231.8,7104.17,20354.7,7.17951
960315,2611.1,306856,95322.3,30394.6,11068.4,44071.2,99463.8,16617.9,34388.9,7.20259
657640,2534.03,186991,16796,27899.3,12592.6,19004.1,73322.3,6574.85,26606.5,7.21351
322334,1317.75,91512.6,-17330.4,8708.85,17178,14172.8,22443.1,-3926.48,11193.3,7.21561
388268,1417.64,61428.8,393891,1883.01,541.076,6100.61,18817.2,-584.066,8597.89,7.21925
