"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
591366,1920.31,270140,6978.39,25921.1,14553.6,57794.4,4021.01,11383.2,30.5986
1.04892e+06,3842.07,285075,10064.7,27776.1,23994.5,83946.7,1810.54,15151,30.6032
746524,2557.75,187807,4147.7,13151.6,17159,57206.7,1966.45,13646.9,30.6097
680823,2297.04,237367,5532.06,25200.6,19919.2,76397.5,1021.05,17817.8,30.6139
580271,1997.11,437035,11394.8,12437.8,21101.3,27007.9,7024.36,7266.47,30.6158
1.08242e+06,3981.77,264459,49747.4,25466.1,19325.7,94640.9,6606.16,17194.2,30.6167
373019,1357.86,138548,3868.25,10368.1,8831.69,31998.8,964.628,10735.1,30.6212
1.05188e+06,2827.71,481467,11168.8,28953.5,26213.8,65522.8,2689.7,15431.3,30.6316
438020,1635.5,341055,3122.33,5260.67,22176,16386.2,1514.71,5599.99,30.6649
449418,1591.87,271354,4289.06,14218.4,12471.9,35354.9,1519.73,2068.4,30.698
312964,1257.16,174408,2513.37,6992.2,9106.78,15347.5,2724.12,2615.66,30.7101
499701,2023.46,227095,2616.59,8630.17,8213.23,36192.8,1846.34,14526.8,30.7119
551349,1902.02,223002,3333.3,27193.9,17026.8,57130,-166.8,15486.7,30.7177
388759,1526.65,89628,1855.58,4133.01,8067.08,25243.9,-101.534,9604.29,30.7196
568136,1825.56,151929,4655.74,18552.8,13722.6,40714.9,843.245,11102.1,30.7251
386884,1378.61,91992.3,1778.89,3686.03,5646.06,9994.42,-171.574,2189.58,30.7278
412933,1535.56,151331,3289.47,15781.4,19043.4,32135.3,2611.21,12722.3,30.729
468395,1724.12,167836,4300.49,6757.11,11258.5,18072.2,3015.29,6450.06,30.7636
438959,1690.13,124688,2500.13,11025.7,11189.8,28457.2,388.817,10471.6,30.7699
731968,2880.26,202146,5632.67,19214.2,14977.4,61199,2076.01,20222.4,30.7737
576714,2244.71,391616,5955.24,16855.4,11099.7,45869.5,5837.29,12028.8,30.7941
367100,1477.72,87131.1,2719.21,6249.27,4580.67,26341.5,1666.31,7055.45,30.7979
996595,3325.71,248357,16173.1,47712.5,4227.98,42621.9,30612.5,49599.4,30.8099
832442,2965.89,139148,3896.23,12660.1,20495.5,16936.2,3932.67,3679.43,30.8128
783200,2594.99,184572,5399.03,16577.2,30539.5,59731.6,997.345,19016.1,30.8158
370096,1454.57,57423.2,658.39,9230.76,9034.03,14343.6,1037.25,743.704,30.8158
1.28862e+06,4047.7,651087,101255,25330.9,40485.7,85822.5,6932.17,18693.2,30.8386
569681,2209.8,104870,3744.62,16289.6,23126.4,31792,-118.482,8291.95,30.8388
1.19236e+06,2929.3,623404,16857.2,39528.5,53852.4,131317,13528.4,25296,30.8436
1.12218e+06,4238.38,329475,11522.9,36087,36996,85467.5,5497.33,32664.6,30.8436
1.50874e+06,5329.46,598280,14590.6,68184.1,44610.3,115167,902.024,42831.7,30.8438
566058,2192.62,430819,6597.87,27930.1,18563.4,64630.4,1979.88,11764,30.8472
851036,3242.52,285880,7710.67,38589.6,24173,151461,-1056.53,8698.46,30.8501
391831,1592.55,245109,1705.04,7183.48,13822,12512.1,767.544,1526.48,30.8557
456942,1694.34,138400,3820.45,15519.7,16579.2,40528.5,2520.85,7393.66,30.8697
549346,2003.25,187242,4570.78,12322.7,12960.3,43356.3,3967.75,14180.1,30.8698
719469,2927.74,358423,7005.82,22034.5,20606.3,62516.8,7507.28,10409.8,30.8754
546205,1912.05,225201,4773.61,24402.4,16495.6,72383.1,944.721,11895.6,30.8903
507720,2042.37,310631,11499.3,28204.3,20134.4,61790.7,5931.38,15542.3,30.9085
1.53794e+06,4163.97,424458,11993.9,49062.1,94128.5,89788.5,1945.31,17674.9,30.9184
583375,1830.55,287797,8142.72,14928,8969.59,31417.4,5216.34,11046.5,30.9196
457411,1681.41,145342,4980.75,6943.57,10393.9,25419.3,5334.69,4811.26,30.9239
1.2558e+06,3025.96,334003,6636.35,18945.6,15896.9,34661.9,5723.69,45468.7,30.9369
514390,2023.85,165368,5126.46,15896.2,10737.4,34592.4,-687.499,13173.9,30.9447
2.30627e+06,5980.24,1.50325e+06,47005.2,122968,100710,272901,55579.4,61780,30.9449
744749,2290.71,391130,8212.73,38988.9,24727,87632.4,3878.14,16222.9,30.9449
1.26216e+06,3895.94,535764,9766.01,36950,36681.8,114357,2033,33299.3,30.9453
1.3889e+06,4205.9,908318,21218.5,50796.1,42571.9,137313,131.32,17000.5,30.9455
521659,1914.95,223624,6721.88,20902.6,9736.93,52504.7,2737.49,8256.08,30.9569
1.12806e+06,3554.09,477727,11461,54127.3,37335,126235,2349.78,13447.2,30.957
1.18443e+06,3973.34,614930,11426.5,56034,36939.5,146758,4010.33,25862.7,30.9574
2.02853e+06,6172.19,1.07167e+06,34433.7,114129,97080.2,293325,24434.7,65730.2,30.9583
366431,1460.11,116541,2648.13,11994.3,14931.3,26819.8,828.69,2393.02,30.9584
585861,2266.87,135533,4237.71,18469,19043.7,58229.2,1286.05,15538.5,30.9668
811175,2475.69,298945,8951.81,26964.4,27514.6,72926,650.356,22955.3,30.9782
1.41238e+06,4263.8,782999,18471.6,81524.9,66583.4,215399,-7.05786,48458.5,30.9782
713896,2410.47,606665,6744.96,18332.7,24937.9,43084.3,2587.73,12907.2,30.9785
633722,1966.65,170854,2209.44,6934.4,17402.9,18434.3,1453.85,5372.5,30.9839
3.29992e+06,8086.64,1.73189e+06,43482,132926,126553,372331,21995.8,123241,31.0013
436022,1571.2,128747,2990.8,17355.9,17541.3,25220.4,379.829,3213.58,31.0047
1.17084e+06,2721.46,649578,13115.9,64709.6,44916.7,167144,10663.7,25330.6,31.0061
524883,1591.76,306234,2896.16,2665.7,15011.4,8833.66,650.191,5573.03,31.022
391429,1490.01,101310,3211.85,10606.3,19639.2,17067.1,1584.91,4285.28,31.0413
320034,1292.21,117675,5851.89,784.36,8297.1,10510.9,2286.99,4539,31.0566
464710,1840.26,274188,5660.26,10294,14217.2,63028.6,8322.8,35908.1,31.0574
3.71821e+06,8720.84,2.51593e+06,61150.9,262983,426812,360608,18838.3,96758.8,31.0686
491382,1949.14,297268,9545.79,20644.6,17228.4,97116.9,7842.38,17113.8,31.0687
485457,1715.16,147758,5533.25,6953.64,8659.93,23579.9,2332.75,10455.5,31.0689
533666,1746.81,485352,5360.79,14890.5,18137.9,20106,9391.46,7112.79,31.0781
724619,2742.58,286191,6929.74,34491.7,39683,62737,2726.1,10967.7,31.0802
445988,1548.36,387924,2183.32,2901.86,10422.3,795.252,655.553,1277.71,31.0853
1.27323e+06,4231,502405,11375.3,37279.3,37233.7,117893,3074.1,12663,31.0866
404380,1539.85,123763,2364.52,4578.62,9424.56,21513.3,2563.35,8044.9,31.0867
684677,2212.54,202588,15034.5,15585.4,13861.4,50221.5,-448.229,15204.4,31.0881
905142,3401.09,207381,4759.93,21363.8,27063.9,49241.3,22395.6,21441.2,31.0997
334601,1358.78,115180,5616.02,19351.6,24526.9,42909.7,965.389,2137.32,31.1001
853537,2748.63,319481,10387.6,34300,33042.6,50156.6,5000.68,14003.1,31.1017
680884,2419.37,280574,6978.96,23496.4,19112.6,73328.2,4875.39,17154.1,31.1035
349944,1412.04,102679,2159.9,6942.45,5998.2,27498.9,530.87,5104.35,31.1056
965314,3793.45,418477,32286.7,36563.8,30751.3,106712,-2045.68,19682.3,31.1073
1.13016e+06,3515.54,377051,24416.9,32338.1,38749.9,95442.6,16842.7,25464.2,31.1117
1.16127e+06,3238.96,1.30226e+06,22644.9,62215.1,45916.2,208313,11653.4,47528.2,31.1156
1.00963e+06,2865.85,371603,9234.57,26138.4,25244.6,95978.1,1084.75,15217.9,31.1165
1.99773e+06,5210.36,1.19816e+06,27357.1,93550.9,134790,181569,38028.3,40642.3,31.1307
523701,1645.08,196405,3753.76,8615.86,12256.6,35574.4,13004.8,8104.75,31.1397
1.74277e+06,4787.63,442661,27686.4,53643.5,36612.2,135218,4185.84,34708.2,31.1622
1.72125e+06,4642.71,592024,14214.9,63752.5,111356,138129,-97.7776,25494.9,31.1629
1.17918e+06,2978.91,514639,7530.28,30487.2,33059.2,62347.8,2263.84,11429.1,31.1731
497366,1850.66,127257,3379.53,11606.6,11609.8,46995,-183.442,9100.77,31.1759
602484,2433.36,172707,3433.13,18463,22743.8,39412.5,575.293,18893.1,31.2155
485315,1781.84,171379,2426.2,2344.31,12073.7,14968.8,1179.86,3940.33,31.2565
402172,1546.12,135037,2727.52,9720.62,10232.9,37576.7,89.8255,16601.5,31.2727
428692,1499.09,207689,3233.83,8497.73,10907.8,21215.6,10406.1,5955.02,31.2731
736295,2370.49,459404,10649,43013.8,33787.6,121900,7466.36,25945.4,31.274
543383,1855.24,165782,3363.41,10601.8,13020.4,43041.3,813.137,9213.78,31.2797
1.36402e+06,3535.1,480751,14034.3,37640.5,31163.7,111858,3069.53,34188.8,31.3106
531071,2099.55,233098,4831.43,21104.4,25388.7,50877.9,3749.34,13605.5,31.3209
459771,1871.12,95963.6,2091.15,15083.3,15624.2,31715.7,2585.39,4614.46,31.3318
979853,3267.28,213976,13152.9,30166.8,37806.2,100415,1828.14,9898.1,31.3482
401324,1634.35,113344,3379.38,4222.03,9445.44,21629.5,-372.675,6839.64,31.357
826355,2210.84,686401,42012.6,57136.5,41288.9,81271,24190.2,25342.8,31.363
509989,1849.72,230315,6762,10644.1,11192.7,11551.9,2464.75,4605.75,31.3833
412841,1471.76,120084,19172.7,6581.83,4743.58,17466.5,3746.1,4981.77,31.3852
472176,1764.53,271601,3953.64,19149.6,16635.6,44244.8,16039,28206.8,31.3895
481767,1866.81,935606,26278.5,64842,52266.7,137591,4720.88,32044.7,31.4122
350340,1401.36,77316.8,2201.12,4932.14,6253.38,10529,2467.04,5544.52,31.4158
897567,2264.3,842674,9776.56,12817.4,31733.8,28220.9,1226.33,11421.8,31.4182
807402,3170.85,235731,6728.35,26525.2,22558.4,62997.1,3882.02,24363.7,31.441
774648,2628.64,227210,4902.92,19402,25389.1,49440.2,2688.36,9735.2,31.443
455120,1594.33,255930,6570.82,15795,10171.1,9885.92,14180,9343.82,31.4452
1.09319e+06,2998.71,930636,11811.5,34603.6,31322.8,97997.5,6265.72,22831.2,31.4547
1.22278e+06,3533.89,683404,11430.7,41922.4,39315.1,114126,13291.7,20156.5,31.4608
332410,1318.35,44041.5,1404.92,1428.92,9453.96,7845.49,-975.294,10220.3,31.4708
889581,2895.22,390997,40625.2,30321.9,26839.8,84218.1,5391.69,14047.4,31.4712
2.03551e+06,6516.41,1.12832e+06,31764,95433,76635.1,299678,2626.87,46558.4,31.4728
1.56805e+06,5194.91,813280,18258.6,70863.6,48035.5,208193,6670.59,39000.3,31.4734
1.02157e+06,3213.91,335226,8885.62,37178.9,33874.8,111085,7407.35,23778.9,31.4739
1.96322e+06,6191.3,1.32526e+06,34390.3,127015,100364,320307,9953.71,57003.9,31.4743
357659,1434.08,155895,89591.5,5211.86,4160.84,12705.1,6548.8,3092.66,31.4835
420526,1496.74,160657,7486.17,17552.1,13270.2,49753.6,359.026,6937.15,31.4973
1.06566e+06,3245.96,353748,7936.36,33713.8,34691.6,88940.7,15110.6,17161.3,31.4975
1.68344e+06,5846.06,604854,317489,38581.1,27311.8,130648,13818,17077.4,31.4983
738859,2082.34,484169,4986.4,14105.3,25488.2,48603,347.53,7154.71,31.5095
762548,2920.24,303893,6208.54,23400.9,28265.2,76601.5,24136.3,19794.3,31.5114
929422,3601.65,331065,9120.95,33103.5,37309.7,91110.7,2891.9,16047,31.5299
336368,1378.56,80954,1804.47,8603.41,6433.51,29313,716.063,5252.32,31.5301
1.2781e+06,3785.81,572834,16673.7,64484.5,41227.5,127068,195.407,25994.9,31.5302
641511,1951.04,247317,2249.5,66674.4,4215.59,10766.5,2401.16,1145.12,31.5333
1.10076e+06,2901.69,759315,26480.2,67543.2,41413,136595,49355.2,46984.7,31.5333
510593,1855.49,191231,4688.82,29530.4,18650.4,31744,2944.28,4036.27,31.5464
1.25506e+06,3569,886835,15826.8,37356,30138.2,84082.6,6020.33,21229.7,31.562
994421,3253.06,460187,12530.4,54555,43473.7,134576,1770.57,34159.2,31.5623
807391,2384.71,303006,6829.05,32959.1,38719.3,56417.2,20762.5,19071.6,31.5655
463292,1684.36,266414,2643.63,8374.75,10668.2,19005.1,2410.06,4652.66,31.5668
1.38443e+06,4735.61,677455,17703.8,93538.5,67034,216431,8156.93,41231.2,31.5735
699414,2471.83,227111,7158.2,14852.1,16133.8,45380.6,6685.93,10548.2,31.5743
509098,2049.84,170333,4312.21,10248.4,21128.3,55290.4,9029.31,6786.01,31.5767
919928,2769.43,411101,9799.68,35042.4,25135,66839.2,2490.11,10086.4,31.5767
1.1867e+06,4208.38,481768,12327.5,57372.8,65558,136942,8996.96,15392.7,31.5791
1.2338e+06,3761.15,619384,14715.7,34299.4,36601.3,133701,11731.4,41902,31.5868
637850,2099.43,275452,3535.63,24010.7,19242.9,82604,210.473,7657.82,31.587
718269,1778.23,291518,8635.2,19846.1,20812.2,53526.5,6204.87,12671.6,31.587
562101,2012.33,145499,3616.97,17399.7,30548.6,32192.2,2222.22,11076.2,31.5977
1.58863e+06,4340.6,765851,18887.8,71628.3,117013,169393,5819.87,32292.1,31.6017
1.24466e+06,4037.1,414682,9365.59,34914.1,37454.9,134218,6897.2,23042.2,31.6025
524709,2126.21,167799,3608.86,9757.1,14860,62094.9,2217.15,12305.7,31.6034
649114,2095.45,525263,10484.7,14365.5,12384.5,25231.8,5049.73,10243.1,31.6065
288519,1183.17,63602.8,685.764,4759.63,3693.77,21106.1,180.552,1027.49,31.6182
545418,1958.63,239952,2936.44,13741.9,19128.7,19771.3,353.036,6121.97,31.6227
596155,2254.69,230600,7451.78,27209.7,27124,69677.6,6149.5,25276.7,31.6249
2.04599e+06,5196.77,801205,23607.2,76860.4,83927.3,232031,38778.4,46138.9,31.625
441400,1804.8,178942,3286.1,21714,13446.8,48837.7,1694.97,6343.88,31.6312
1.30695e+06,5137.58,879874,16602.7,63862.1,65512,185583,52513.8,50057.3,31.6384
670570,1923.68,257913,3605.29,7335.22,18133.9,16571.1,2212.02,12961.2,31.6385
3.42531e+06,8798.71,1.63182e+06,40084.2,165256,115871,454020,17002.3,49837.7,31.6431
1.03855e+06,2865.1,428404,8095.99,24619.5,35422.4,141865,-1014.68,15905.7,31.6431
371537,1417.95,110423,2173.46,16738.3,8281.21,48126.3,-556.093,7625.27,31.6584
620136,1928.37,206449,4344.09,23814.2,25018.1,56982.3,1544.62,10737,31.6625
414569,1564.64,130692,3085.94,6005.93,7642.92,24037.7,-1204.68,5085.17,31.6652
445816,1689.15,67724.5,2703.04,5360.07,7385.81,26774.9,-610.482,11342.3,31.6676
782014,2380.79,377262,10157.9,13051.5,14392.6,21950.2,1869.27,12609.7,31.6715
763199,2241.77,264531,10361.7,23879.9,19201.5,50415.9,5679.29,14402.8,31.7058
455245,1617.97,172381,4272.81,24875.1,16375.7,49777.5,-852.609,15739.5,31.7059
573152,2119.78,118686,5243.21,17755.3,19018.4,27686.3,2022.51,6126.19,31.7673
761102,2788.16,171190,5208.87,14641.2,17140.2,23309.4,792.693,10784.2,31.7673
498186,1912.02,153859,3596.37,9755.72,10358.2,33965.6,1288.9,7076.01,31.9393
671273,2367.28,148547,3517.89,15821.3,18418.4,52029,14077.5,8924.9,31.9434
1.30008e+06,3084.24,1.2959e+06,22067.3,31828.1,50159.4,86084.7,9075.41,12952.5,31.9446
692186,2648.09,125285,3652.28,12246.8,17748.6,28155.2,-366.527,6129.29,31.9633
404128,1648.08,151635,4216.71,11360.4,13599.6,23746.2,6896.87,6377.56,31.9666
922353,2749.51,456767,11823.3,44105.7,47091.6,107627,36011.6,35289.3,31.9666
1.11316e+06,4145.61,635197,10564.9,48229.4,25885.6,92878.8,1440.88,21653.9,31.9732
627448,1976.21,161932,4028.24,12176.5,18936.2,14472.2,2991.68,5068.46,31.9775
370756,1407.33,130484,4657.43,11968.6,11717.8,27777.8,1998.74,6854.23,31.9834
536772,1875.85,103087,2448.42,13520.3,14184.1,40545.5,1825.43,8395.46,31.9874
1.56419e+06,4218.35,413752,15030.7,68775,114069,79522.2,1158.05,29549.9,31.9894
459412,1860.26,156474,4376,12753.9,12192.8,38014.6,2830.54,5643.69,31.996
477013,1869.03,129605,2837.39,7245.87,9104.03,31250.6,2256.82,5370.37,32.0015
1.66605e+06,3933.65,1.04092e+06,58569.9,48441.2,51429.4,179831,11003.8,31572.2,32.0016
931400,3348.95,418188,27721.9,46141,37851.8,101662,5795.26,39978.1,32.0083
1.35459e+06,4589.04,515917,30022.3,44296,32046.1,129286,-107.361,17583.7,32.0203
713637,2356.33,138007,4778,16183.8,9315.79,46317.6,2957.72,6457,32.0204
538600,1867.55,219283,4222.65,15386.7,8489.47,59866.5,-422.219,9759.36,32.022
856452,3031.69,429274,10097.7,47292,28898.8,128104,-1272.33,22864,32.0316
1.26784e+06,3937.96,524608,11077.9,48834.4,35154.8,140349,12125.1,22808.8,32.0335
930155,3064.68,323264,9025.37,39094.9,24644.9,133164,375.584,23135.1,32.0625
489238,2004.62,120034,3999.35,10032.5,11453.7,27589.9,398.243,12577.7,32.0731
839781,2637.26,474165,8917.47,20597.8,39437,39586.7,4242.93,12628.9,32.0753
572893,2010.92,150482,4034,7045.43,10116.1,40256.7,907.286,11423.8,32.076
1.59285e+06,5074.54,569118,13209.2,57547.2,78250.7,150532,15347,47373.6,32.077
620464,2029.37,267886,5322.07,15566.8,11399.9,62536.9,-1289.5,13743.1,32.0773
965406,3163.16,313320,8400.71,20320.3,33244.7,67592.5,12960.5,16359.2,32.0893
1.00187e+06,3333.66,405809,18110.2,33740.1,30090.1,93901.5,-661.473,20107.9,32.0913
2.05881e+06,7014.49,1.1974e+06,25949.3,102044,70050.9,318916,8806.64,30972.2,32.1048
396077,1409.76,139796,3354.31,8535.88,6367.78,23353.4,-531.594,6196.9,32.1077
619265,1922.67,107888,1879.42,10653.7,11005.5,26576.6,2520.44,9300.5,32.1218
1.99182e+06,5962.41,582461,15918.7,68391.8,81152.9,174092,1765.65,39958.8,32.1227
383550,1539.25,96320.3,2159.31,13174.2,10782.6,36784.7,314.93,9212.84,32.1228
689181,2393.96,158637,4313.28,16085.9,25430.6,53488.5,23402,16174.1,32.1285
526294,1855.5,96124.3,1922.95,4021.27,11807.5,15330,-134.582,4170.48,32.1423
605917,2119.51,201307,4549.69,20949.5,16438.4,45238.6,1553.35,3164.49,32.1608
850906,2518.4,468896,12042.6,49630.7,40082.4,138279,1026.03,25285.9,32.1608
572696,1973.11,210637,155487,21308.7,22826.7,59499.3,-381.678,7170.03,32.1718
673856,2336.74,189318,4149.81,14971.4,17019.8,55378.6,2650.13,16915.7,32.1743
452104,1672.19,169335,3416.21,15387.8,18909.5,27362.1,2069.03,815.172,32.1767
334495,1328.8,98384,1318.81,1535.53,8932.7,9220.04,2169.61,5051.13,32.18
512109,1820.33,237788,9138.62,22524.8,27595.3,30934,2054.18,5049.59,32.1948
350432,1401.99,141652,1935.1,2209.92,7538.29,6334.21,433.891,1786.29,32.2018
486764,1811.11,144929,2922.87,15201.5,15811.3,35450,-67.8787,5239.14,32.2046
1.54514e+06,3961.25,1.1412e+06,21539.2,65200,57788.2,216673,18088.8,35594.8,32.2116
1.19017e+06,2960.63,679624,11939.7,60731.4,46170.5,135156,7546.79,14867.9,32.2116
491830,1852.36,134310,3909.42,11207.3,9206.69,38212.8,-115.201,14027.2,32.2261
1.25499e+06,4047.44,368934,11376.4,30937.3,27604,99284.6,661.653,34327.4,32.229
508876,1957.69,117930,3284.02,7472.1,8912.83,39918.5,5343.99,9175.4,32.2316
698466,2175.96,403143,9712.67,33169.3,27981.8,81244.5,6218.43,24754.5,32.2445
386931,1509.46,112192,2753.94,6691.42,13749.5,37801.4,971.265,4139.95,32.2453
304285,1201.45,85729.1,2961.63,3326.26,13323.6,9854.72,11147.3,8777.36,32.249
585780,2168.05,180529,4152.67,10011.5,14950.9,56970.7,-491.059,22603.5,32.2607
339127,1362.77,119575,3051.57,11130.1,10648.3,39722.4,1002.06,11453.4,32.2767
351242,1382.93,93469.2,1510.64,7262.79,4511.27,12011.8,1085.37,5369.49,32.2894
384330,1494.22,72238.3,2225.21,8129.94,11305.2,20909.3,890.087,1585.43,32.2917
618824,1879.63,247443,3447.4,7953.23,6692.77,12077.5,6165.8,5498.41,32.2926
612766,2236.43,259621,5788.42,25359.3,20239.9,60502.2,4732.85,16182.8,32.3016
898352,2992.95,217842,5249.79,21243.7,29373.8,59927.6,10211.7,22159,32.3106
478904,1838.68,404116,5941.52,25563.7,47281.7,68907.7,255.142,14413.2,32.3138
1.02469e+06,3873.62,379336,7433.29,37125.9,29837.1,101023,1836.04,31939.7,32.3171
1.67541e+06,4423.24,584825,18590.2,56966.2,55324.1,144698,2219.94,47229.9,32.3232
1.41995e+06,3639.44,550822,13570.5,57130,67539,93900.1,8800.99,21536.5,32.3424
422679,1664.39,260224,5326.01,19602.2,16982.3,48647.1,-109.293,12877.9,32.3539
1.09544e+06,2684.33,555687,21881.8,46777,26512.1,95628.7,3972.92,30962,32.3601
854712,2515.07,304277,8391.6,30641,31191.7,76646.9,-274.87,9922.86,32.3642
649112,2063.74,219620,5011.2,19371.5,15022.5,59851.1,1441.4,6957.59,32.3652
829349,2648.16,345572,6817.85,29917.3,34684,103440,3788.14,11770.4,32.366
489657,1801.24,188725,2508.28,4488.81,8910.5,19106.9,6813.74,4279.53,32.382
357771,1417.4,180589,3962.39,18060.2,14511,38360.4,459.328,14250.4,32.382
1.8378e+06,5499.43,874077,39833.2,96757.2,85663.7,228516,8259.48,83490.9,32.3821
812407,2576.13,316798,9204.17,29956.2,34287.9,99974,33515,14926,32.3822
363249,1414.37,198046,2554.91,2471.03,7592.84,10180.2,2654.26,2171.35,32.3823
1.29876e+06,3233.95,679045,13021.2,41672.5,35039,112285,17605.7,10002.8,32.3855
835556,2527.02,201316,4507.1,14075.8,30801.1,18372,117.229,8717.56,32.3857
511817,1845.68,121336,3550.21,10726.7,14137,10512.6,1176.25,5574.76,32.3857
2.20402e+06,5968.77,804215,42843.9,59576.2,86539.9,176405,7917.2,28641.9,32.3882
512991,1839.96,105376,3002.26,12610.6,12912.5,36395.9,786.548,5230.95,32.3916
454697,1856.67,78465.2,2244.41,6742.48,27528.6,27998.2,-1050.18,6013.86,32.3975
969261,3355.57,307522,5551.71,34061.3,23953.4,84947.3,7348.77,13182.7,32.4179
594082,2313.71,219930,3462.97,21819.9,25666.4,48288.9,-120.662,12741.5,32.4186
425861,1582.25,104028,1942.83,2573.96,8110.84,18520.3,687.977,1895.57,32.4199
487949,1677.57,81957.6,2872.21,4507.52,12389.5,20430.9,53.7391,4944.93,32.4353
1.57662e+06,3807.96,932862,34798.1,61030.7,49283.6,138500,1757.37,40853.2,32.4494
432982,1582.66,109576,2754.49,16024.7,14254.5,29186.9,1203.7,6369.67,32.4512
551178,1940.66,202487,2769.01,9922.62,13878.6,15859.3,1934.99,5564.61,32.4583
364709,1480.58,160461,2772.86,17194,12308.1,43409.8,718.394,5880.75,32.4622
520801,1742.76,197432,4642.79,24157.2,21791.2,66884.9,2330.53,4180.28,32.4657
2.0232e+06,5118.07,694327,20643.8,72174.8,71848.2,182610,8005.93,22276.2,32.4666
495270,1916.98,144205,2756.66,12774,15854.3,23346.6,1146.69,5006.71,32.4684
785060,2734.66,266608,4266.89,15628.1,19184.6,53920,2050.33,19909.5,32.4724
365116,1501.08,98210.3,2010.13,10407.6,9998.18,18960.9,-553.045,5132.91,32.4724
1.22428e+06,3713.29,411512,9754.61,28620,49926.3,41466.5,1560.51,11435.3,32.4808
713357,2272.8,335597,7840.62,11863.9,19086.8,28633.6,3212.27,9976.62,32.483
1.06413e+06,3182,506528,11407.4,39154.2,32506.6,115651,5000.39,21980.8,32.4844
536102,1868.77,209312,5289.68,16906.5,17355.3,45167.9,1027.22,8112.34,32.4981
799222,3007.42,231035,5588.05,17800.2,21789.5,67337.1,-3351.74,15667.8,32.4991
489306,1893.78,118432,4230.56,13862.5,10950.9,37453.3,-1602.52,11947.3,32.5009
660133,2451.6,270312,5073.48,17699.8,16165.6,61444.2,19969.9,13750.9,32.5019
709982,2161.9,255580,5244.92,26143.4,40753.2,66459.4,16882.4,11314.4,32.5044
615286,2084.28,276198,4005.78,13110.2,13931.2,44102.2,10071.4,11635.1,32.5096
1.74053e+06,3699.38,1.26505e+06,31980.7,61863.1,74200.2,169968,28198.1,42105.7,32.5182
578248,1922.63,446128,4493.67,11170.3,6539.87,22125.4,1850.51,3173.64,32.5195
885620,2944.7,212544,5533.45,33197.2,34129.6,53475.3,184.292,17898.9,32.5243
921729,3275.62,354916,43640.1,32975.2,35015.3,76642.9,4768.71,10793,32.5254
1.23529e+06,3607.67,565136,7995.89,45028.5,57039.4,107817,-2822.03,23937.2,32.5328
2.63387e+06,6164.14,1.19876e+06,27303.6,126594,77161.9,278701,-275.66,55588,32.5451
2.13451e+06,5857,964879,31214,75721.7,91392.4,165211,18581.6,38935.3,32.5556
813314,2375.94,330246,7122.36,17461.8,16595.7,33389,1530.52,18972.3,32.5576
586089,2220.95,209546,3542.88,8258.72,15405.7,21876.5,4343.56,11868.7,32.5678
654234,2581.28,171788,7015.92,16472,18516.4,53299.4,1732.48,7903.81,32.5749
326842,1262.4,94530.6,2343.71,3301.57,5567.86,6288.12,3224.78,4086.97,32.5905
900538,2596.85,429304,4842.92,15251.4,13002.7,71756.6,5886.95,10246.7,32.5947
498624,1697.12,315894,2782.31,2158.57,8310.61,5974.43,826.189,7959.83,32.5959
804793,2273.78,287840,6666.02,32124.1,34234.7,79834.4,18674.8,28929.3,32.6078
735367,2611.88,326766,7733.76,35721,23350.7,69549.5,-960.688,21715.7,32.6137
1.16497e+06,3327.45,505226,9697.03,23822.7,41886.3,68279.4,10302.9,24601,32.614
749250,2979.68,252175,4889.37,24268.6,25877.5,57573.8,2091.67,10914.4,32.6255
817617,2624.51,249528,5073.14,17250.3,31224.6,35878.6,381.647,8748.3,32.6293
425770,1668.05,80932.1,1498.53,6113.57,7793.17,24862.9,1332.5,4391.46,32.6357
541682,1771.2,153171,5227.9,10029.2,11647.4,26405,3131.82,8525.55,32.6436
643138,2245.18,291858,6502.2,26207.7,20374.6,84477.5,228.76,12992.8,32.6523
627738,1835.83,395877,3333.8,9713.82,18708.1,9924.51,704.919,6376.6,32.6563
931798,2353.49,438528,9606.87,24623.9,33549.1,103009,7423.28,32963,32.666
488873,1914.74,144988,4654.71,5899.23,4399.83,55642.3,881.622,12316,32.6727
535513,2103.21,170817,2739.79,24293,19064.5,84173.2,-125.378,5815.48,32.69
314014,1252.69,98788,1457.97,5824.78,3278.64,7839.57,-174.46,149.5,32.6913
577996,1993.63,272102,2100.89,7066.41,8645.73,16299.5,1934.4,5529.71,32.7026
389414,1547.64,82631,1729.45,10030.3,13479.4,14293.5,-20.4308,6137.56,32.7197
650513,2000.81,193720,5612.51,15759.2,15892.1,62771.2,3650.2,17621.2,32.7239
728108,2211.62,462012,19238.8,37087.2,29097.8,79889.1,2506.27,9011.46,32.7239
374778,1455.58,155321,3361.01,8567.88,5330.76,26387.3,1624.48,1395.93,32.7241
1.52629e+06,4571.76,759903,22275.5,62863.2,77389.9,193358,6166.1,57069.4,32.7299
2.26953e+06,5297.9,694278,87191.7,92134.8,96585.5,227915,5874.72,46275.7,32.7346
510463,1890.22,201906,4897.4,10847.7,16090.4,36879.4,570.881,15356.2,32.7364
623657,2509.13,170160,5324.24,18995.1,15242,45055.8,3138.89,15973.5,32.7385
