FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
0.375682780112252,-0.0386569166484985,0.271279356085022,-0.0185455036678767,-0.00993547608534795,0.00587387253703599,0,0.0381547274200979,-0.00999116868104309,-0.00352656715989174,-0.0402559599468556
0.306633092276859,-0.0191666766569398,0.140262128463436,-0.00295457343837448,0.00829051855033533,-0.00507515387326707,0,0.0518388657532474,0.00377496565104248,-0.00584638938198432,-0.0205811156045707
0.108460465715027,-0.00624674761053545,0.0342937606363259,0.075152182173399,-0.00510427346970532,-0.0055993695695247,0,0.00261750816282229,-0.0077604468252298,-0.00445892796983769,-0.00668136460772685
0.144084891014623,-0.00253184125599098,0.0540838280037941,0.0114929273201231,-0.0011239720505203,-0.00164022611807418,0,0.000324331026945234,-0.00182209989132793,-0.00241474364016183,-0.00306553417272347
0.112998378775938,-0.00120653141852538,0.0412558711848507,0.0201470318863935,0.000223129355648542,0.00033572669150563,0,-7.66370621222263e-05,-0.00161660697854198,1.49154941533691e-05,-0.00162941712751112
0.369374832547949,-0.0247142837709184,0.149797839213393,-0.0117632359575616,0.0040898653778034,-0.00817532992621508,0,0.0415670799680854,-0.00958755841804125,-0.0101654321872724,-0.0262700578754908
0.221195980582053,-0.012608639538318,0.0708692738874144,-0.00172579842771947,0.000126206544765582,0.000466259974561475,0,0.0159348175254744,-0.00582801400282277,-0.00291028016106528,-0.0135439668746545
0.182078383702089,-0.00952918606693084,0.0780711238727314,0.156848168143744,-0.00514995889617868,-0.00163488701570146,0,0.00641472728946948,-0.0108425400861403,-0.00525584339504572,-0.0102151667100294
0.117807109375411,-0.00467769767812181,0.0307497381285347,0.0144791840100794,-0.00223295235108644,-0.00326268180442851,0,0.00339923618845011,-0.0039299614342904,-0.00222361776431313,-0.00522493511642532
0.183139798778379,-0.0188276747670247,0.0871863818860304,0.00388998249624993,-0.00409255358880925,-0.00737083362010772,0,0.0150086462750489,-0.0112872712767567,-0.00723298450003739,-0.0197124925292675
0.0976617415257519,-0.00275716772350039,0.0304828770646683,0.0170782168540276,-0.000688514670622599,-0.00102564464909289,0,0.00333300929034316,-0.00186695581800196,-0.000272358392001457,-0.00316473227184263
0.194217794924881,-0.00653852307324292,0.0602209883157852,0.00455337183245744,-0.00333348845177597,-0.00558374711705394,0,0.00827279976704235,-0.00706688123014432,-0.00206817771289373,-0.00722501009111325
0.147416464387755,-0.00753640463135735,0.0457821925801402,0.0643793112712044,-0.000783730465144882,-0.0014537415844822,0,0.00708104445022904,-0.00815720265176246,-0.00339649497160127,-0.0081674741549402
0.0894092799255264,-0.00279404762810865,0.0161603024520148,0.018176355112876,-0.00138783562868308,0.00163672140847855,0,0.00434502734743229,-0.00277543625927455,0.000728505901698299,-0.00321227325295051
0.140083950607923,-0.00783852508833363,0.0539445986933358,0.00376206263153642,-0.00219638398906536,-0.00369591705430978,0,0.0141038427576395,0.00131768682768442,-0.00405907175498756,-0.00844868525237464
0.322705497623962,-0.0334312526729339,0.143958483156064,-0.00143375758580294,0.00398202814497958,-0.0136306518986478,0,0.0373845785570215,-0.0205730399365485,-0.00996437946488778,-0.0348533394314419
0.218885245413289,-0.013544966399142,0.0992437271451703,0.0165046130514871,0.00419903012034732,0.00054076128851708,0,0.0283101081368889,-0.00957990151869962,-0.00190165041497133,-0.0147372258264061
0.310343941436574,-0.016654753701494,0.154521077300811,-0.00365312308222483,0.00537670426402222,0.00102486475499638,0,0.0349733163730487,-0.00769048369272424,0.00389168751799246,-0.0180019271710723
0.387669887230771,-0.0352889006388666,0.277851874011722,-0.0217571557061509,-0.000363265933363394,-0.016696745776886,0,0.0456332469754467,-0.0276573964770235,-0.0165507882293269,-0.0371212682600532
0.222154845290338,-0.0118654949503662,0.0832394796772698,0.0572692284494289,-0.000690833313963106,-0.00822186885928355,0,0.0210722356129128,-0.00684862285270642,-0.00371205172778167,-0.0127713719942676
0.29501374744015,-0.0295757949938142,0.183971227640893,-0.0131267510732383,0.00655843037827309,-0.0178033015496979,0,0.061271783469451,-0.0131772457500225,-0.0123160155007282,-0.0308317029653691
0.290016434427558,-0.0190319329937882,0.196646692208016,-0.00543203069213891,0.00267249372587784,0.00918938388752796,0,0.0367263630210953,-0.00644678139158085,0.00122669256195756,-0.0201731764659171
0.112405892848227,-0.00776203652290429,0.0303128025314495,0.0170252360240741,-0.00291865299397532,-0.00654494577352134,0,0.00285597454738409,-0.00608529286126179,-0.00659626828390536,-0.00827417169762273
0.322954918927167,-0.030743822558341,0.164803140309691,-0.0143272111024799,-0.00351548176395302,-0.0247452192377605,0,0.0223864039625765,-0.0248948827347269,-0.0228225175569031,-0.0320656329433066
0.316296431294042,-0.0216918277715246,0.148215106607453,-0.011267405662192,-0.00692293625844279,-0.000255866251547821,0,0.0256502071609555,-0.0125591525087772,-0.00536568051176074,-0.0232299818336584
0.163612906653957,-0.00688860114671862,0.0550053199372772,0.0077484706482178,-0.000395840872150516,-0.00230065626732681,0,0.012852110120252,-0.00409348748755565,0.00113082713776048,-0.00759338886203958
0.117500236427759,-0.00313694598939161,0.037575830539518,0.0250007300440847,-0.000751918661471193,0.00120375340835652,0,0.00297267235940632,-0.00232066979957164,-0.000723718489828023,-0.00357573298079853
0.115349207211415,-0.00394690002375854,0.0282072731399686,0.0112498666926745,0.00063153660246512,-0.00239122215548256,0,0.00660682393475681,-0.00285214491481392,-0.00243821783499464,-0.00446677817983875
0.416166963426744,-0.0342576505581094,0.378923925394322,0.0116436524088913,-0.00868500862072171,-0.0186980869613952,0,0.0295853527708886,-0.0281279531015947,-0.0193630314585639,-0.0358505576695889
0.0861828503072028,-0.00160462319055962,0.0206352504209719,0.0138442687794444,-0.00182525391258382,-0.00164045664843466,0,0.00298221923882625,-0.00201139623622287,0.00304725896846617,-0.00199545666815796
0.219997109423379,-0.0108244664292384,0.0709837293422336,0.00371785826099698,0.0017382528803083,0.0141197363060855,0,0.0225955579367704,-0.00544776814600055,0.00526433571005269,-0.012013221521108
0.15721517588585,-0.00495579128557708,0.0668940182308078,0.0234396311446527,-0.00139019648315038,-0.00358417219051824,0,0.0133026542831421,-0.00472681267969003,-0.00282386222270697,-0.00560314615885704
0.137527423924963,-0.00310324942659711,0.0324691999367588,0.0191251735710601,-0.00186288088679545,-0.00148217098871835,0,0.00550851355877568,-0.00403942181523245,-0.000320989714299041,-0.00369976831372444
0.257369117362891,-0.0128201769443431,0.0682814160196617,0.0208281625551267,-0.00219477904241286,-0.00920339330077951,0,0.00848007972254764,-0.0117034050051566,-0.00717519142077429,-0.0139454093993218
0.358644787228446,-0.0209613821856539,0.197166211985585,-0.010873791064263,-0.000684150876366422,-0.0124333851299044,0,0.0490667025675137,-0.00228319017080926,-0.0068136278146427,-0.0225161013522736
0.0761964607283476,-0.0014845437083949,0.0217767718646465,0.040522544215494,-0.00148481396525584,-0.000729976404071859,0,0.00172316599895236,-0.00254384701962809,-0.000493009930622518,-0.00181293075569061
0.461044654604454,-0.0436223099395968,0.271359281187747,-0.016984178732222,-0.0101279122534254,-0.0205434852870464,0,0.0405490027187364,-0.0322041377042409,-0.0191262212968996,-0.0458574541546771
0.141372030888091,-0.0156134410325503,0.062599264168348,-0.00206730669938366,-0.00723767890434931,-0.0111627023827769,0,0.00751580602164162,-0.0103816016732233,-0.00802044467128792,-0.0162738526899731
0.133905283839407,-0.00557065549369855,0.0417317939878879,0.00625230645680177,-0.00286919844799654,-6.61269877363504e-05,0,0.010163517643148,-0.00338572598323891,-0.00232194260445176,-0.00624556748572786
