FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
0.269145979191104,-0.0041981444927705,0.0882014112971096,0.0196299578859874,0.0052494047688626,0.000454820992471898,0,0.0155098532184883,-0.00374074094188781,0.0023260869584875,-0.00532229361541897
0.12352998276633,-0.00196635362576098,0.0488673216934383,0.0236138379695791,0.000650429598606492,-0.00156035171933545,0,0.00486315204140709,-0.00192237729413285,-3.86286799967934e-05,-0.00241309034261148
0.200741827807818,-0.00406350818491464,0.0905940161340537,0.0584451831947156,0.000250152710065615,-0.00202973422852206,0,0.00294664827955432,-0.00486168545531848,-0.000290551767191015,-0.0047955001857859
0.201881331676527,-0.00513214898732455,0.0835986913516841,0.11979749580534,-0.00182526938364603,-0.00354986057424344,0,0.00620507250379422,-0.00413052715604463,-0.000573463837368369,-0.00600606777237859
0.286924788341283,-0.0111701626766506,0.0917316870872118,0.00450558219044449,0.00433469532927541,0.00235245046241583,0,0.0328536018374365,0.0154792842954469,0.0182812011611821,-0.0126286273446497
0.0750539846416688,-0.00276783330731096,0.0251485107693642,0.0587574614365961,0.000567068114184417,-0.0014584702022866,0,0.00672012287726939,-0.00188606992782426,-0.000260639399355678,-0.00310192814698749
0.187794755196164,-0.00668332799152214,0.0852513136331635,0.295827123761382,-0.000873227933892104,-0.0076401626153836,0,0.0181943614851929,-0.00208489307412468,0.000957502485098684,-0.00731596005153022
0.220321255014735,-0.0106545366616498,0.219464638284839,0.00292067937606798,0.00681974294557127,0.0084784620726423,0,0.0378763888352762,-0.0150350646843538,0.00565384177126312,-0.0115023615436362
0.474284447400534,-0.014042226292366,1.32916562613184,0.00875175103034307,-0.0145308421290365,-0.0210251558768443,0,-0.0370784354674656,0.0154422747346132,0.0446252266998023,-0.0158283140793043
0.126283548151758,-0.0150971993332262,0.0977365272206963,-0.00137913714922662,-0.0045844196403826,-0.00419597315250418,0,0.0108368978139097,-0.0130956761390145,-0.00269542292303223,-0.0156515900368673
0.216464125425269,-0.0098793398363954,0.0877004675921592,0.00176262075823041,-0.000774039449129682,-0.00237103274330594,0,0.00560214839327991,-0.00377510891272458,0.000455608186949968,-0.0109356869201344
0.0879876774758072,-0.00351358984852535,0.053821555140458,0.0741676828473571,0.000560798014256943,0.000560612492006738,0,0.00955508587387974,-0.00223012496931739,0.000796532753997598,-0.00392670524015483
0.0882174490523483,-0.00395763917352914,0.03207328484914,0.192570131794983,-0.00301694360560936,-0.00337590199613563,0,0.0091428828592652,-0.00201036547833567,7.06533789303317e-05,-0.00431432264995602
0.224296021354995,-0.0159142792458768,0.104403525752975,0.00730933531162558,0.00529723818356536,0.0137206969065168,0,0.0423229243227642,-0.00156536678442629,0.00616833369631303,-0.017040201572725
0.144745067445254,-0.00207233142703774,0.0229844202716299,0.0113695889554444,-0.00125982305405012,-0.00187203337956593,0,0.00263787137904681,-0.00307685004713193,-0.00212996841715788,-0.00267278857937372
0.0926283045309124,-0.0033523632070699,0.0354371737157943,0.00812014674485317,-6.11695046228222e-05,0.000832762716473427,0,0.0123413459326722,-0.00138781650626207,0.000699968261801529,-0.00376344225131046
0.219341991572396,-0.0118426775746798,0.0733336938432469,0.011495651144774,-0.00558300666349224,-0.00606928458529075,0,0.00766615855473748,-0.00945554711769749,-0.00178592622964603,-0.0126761917660624
0.175977165679557,-0.00585246548104084,0.0834852191537291,0.25156723636099,0.000497652830089199,0.00146649259925872,0,0.0165034991910329,-0.00508538943466995,-0.000976560995058507,-0.00663499278161486
0.0780909859378715,-0.00346322432576844,0.0342694597954575,0.0476851304451713,0.000757917919021555,0.00207668168808032,0,0.00735741234895576,0.000716474677877485,0.00190010343084672,-0.00383116703690854
0.211345131780164,-0.004852587411584,0.0787382104155624,0.0149791915322786,-0.000973557751889411,-0.00169681790463813,0,0.00959035982320751,-0.00726489745727,-0.00090544725062137,-0.0057817168939554
0.113808402141057,-0.00257932023780985,0.0283960080808831,0.0154695835066852,-0.000429559405587439,0.00213155035420391,0,0.0120849393065483,0.00570947327410721,0.00265919306141511,-0.00303641687471998
0.0791941529850125,-0.00262580963555642,0.0221166755237815,0.0260004664933667,-0.000201924718622387,-0.00157066205256602,0,0.000976801875585437,0.000174423967546008,0.000329565198473857,-0.00299577971828842
0.301881204252598,-0.00915539897116173,0.153868835092631,0.0848673554699262,0.000722709469991557,-0.00371049496545927,0,0.0214955206935234,-0.0076322177704779,0.00183323260618388,-0.0103280424883219
