FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
0.484010049005828,-0.0106427718013924,1.36294784145141,0.00214517372411685,-0.014571624963311,-0.0163305725229662,0,-0.0299846860888328,0.0146624179630583,0.0429200310058204,-0.0126040623330406
0.447782039115558,-0.012167634240474,1.24272472548768,0.00140805952693733,0.0032346711973414,-0.0190259208795747,0,-0.0331956118257712,0.0150086285255626,0.0511112249945034,-0.0137964766053969
0.387919615213727,-0.00907453599025413,1.12665545493082,0.00672065777908237,0.0186185556203715,-0.0152266326824524,0,-0.0252348140317136,0.0124142005112219,0.0393841686965298,-0.0103934925656318
0.360614380941233,-0.00650491019207332,0.99827498528766,0.00509036724614118,0.0180623209132658,-0.0112832730736386,0,-0.0186074371978828,0.00811668337209537,0.0291399234449378,-0.00766585694214764
0.272371534844787,-0.0277093984014372,0.154242001435866,-0.015864367357239,-0.0108000794085719,-0.0199132695726251,0,0.0176708282409066,-0.0166720290461967,-0.00951913122393439,-0.0289838259434152
0.356573213567333,-0.0237410796708417,0.176320788644782,-0.0111842192589903,-0.000633933399303241,-0.0143449492899918,0,0.034703256306101,-0.0162767693797572,0.00126676074135651,-0.0251092380915599
0.18303828049111,-0.0153641238439902,0.109544794565551,-0.00428550946349617,-0.00175948025471859,-0.00743259748797404,0,0.01948850655727,-0.0108589245857291,0.00320270210311902,-0.0161915267441407
0.331881961171535,-0.030505017691959,0.146122285782106,-0.0130565792882574,0.000583715047343379,-0.0151710243097886,0,0.0329210698410857,-0.0158815520689092,-0.00204758062082636,-0.0325451479626854
0.339355164274457,-0.0204836391691464,0.174926889478456,-0.00691826199981529,0.00558890772636451,-0.0124735896144516,0,0.0306126652910383,-0.00954159218032419,-0.0017455663650944,-0.0217837731482452
0.447190749039447,-0.0465949439008077,0.213648916899216,-0.0241439692835054,-0.0161778379389019,-0.0431469296400825,0,0.0346772226743117,-0.0347816037924629,-0.00155007929939894,-0.0485728982016166
0.298525747162463,-0.024511190544001,0.121341189047061,-0.0105080670311355,0.00513451081430421,-0.0218895457677422,0,0.0226763472854309,-0.0157442951818225,-0.00400239696337315,-0.0258934186786805
0.237127677049784,-0.0251242169948843,0.215656085061333,-0.0116718514613445,0.00158877720071093,-0.00644653342802633,0,0.0386618450216315,-0.0101283514296237,0.000918182476668556,-0.0260942228949805
0.439286996451879,-0.0302384085575885,0.295779153442861,-0.011395106304346,0.0128393051153609,-0.0250790756095368,0,0.0522692338402034,-0.0106184974173344,-0.00314706257880251,-0.0323039235744302
0.296607197559722,-0.023991164777517,0.107583420999468,-0.0132884760622545,-0.00246000231571308,-0.0208640256184783,0,0.0158208983654599,-0.00267106876153179,-0.00649575606519104,-0.0254267014857259
0.202110237175402,-0.0172517326701067,0.107522610105033,-0.00576143156479111,0.000690387034474841,-0.004938424614398,0,0.0204286939736272,-0.0106699121517114,-0.000171843613260876,-0.0182274235310083
0.35100631658141,-0.0196975847328282,0.251136904242474,-0.00939917091182751,0.0050277639920015,-0.0129319658010916,0,0.0323052366192729,-0.010048985904951,-0.000550448771455285,-0.0213532495318311
0.459096165612307,-0.0205531928870685,0.22356887704526,-0.00468429019224814,0.00770617881902197,-0.0126312899881831,0,0.0243359128847547,-0.0115197812310139,0.00553950547394051,-0.0227846200233285
0.403520235938031,-0.0198988804273,0.24921080037782,-0.000646701409736209,0.00562438250464095,-0.0196768568785947,0,0.0415925790658924,-0.0066517547296137,0.00311612246375327,-0.0217237403198368
0.381707084640013,-0.0164840995761605,0.170304880511337,-0.00526855720036483,0.0023407925577459,-0.0151639911846378,0,0.0338790587432747,-0.00182752557002228,-0.00128119491504172,-0.0182388756024466
0.3735089398183,-0.029190555659981,0.188930327413788,-0.0111229064317414,0.00469164951851438,-0.0209691204803651,0,0.037866320140064,-0.0132616421170126,-0.00503259482194243,-0.0310314008290736
0.375955080858314,-0.0304100770107488,0.223982040592704,-0.0186014374147193,-0.0025727786261585,-0.0186175230470293,0,0.030835251829062,-0.0188941853699808,-0.00542029907891445,-0.032346798614451
