FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
0.272249123107965,-0.0140434417543888,0.153018615686876,0.00102134400593037,0.00325287928781674,-0.00359406461353598,0,0.0263633349477111,-0.00428023881144692,0.000632762632215046,-0.0151295454723143
0.40299761048383,-0.0172152014171699,0.222120151829402,0.00224440137234617,0.0121650728482752,-0.00825383923589756,0,0.0449217245991973,-0.00955532374210364,-0.00123204809790646,-0.0190968201978568
0.0966308519137691,-0.00172187099573652,0.0572551526253888,0.0139352464104669,-0.000309894971979895,0.000742329843334852,0,0.00199288740405058,-0.0025493732219602,0.00111371053025547,-0.00214160001086483
0.116837245123002,-0.00341134796231228,0.0382695067875969,0.0139073964941403,-0.000112921565908992,-0.00246472265510845,0,0.00226831431730545,-0.00250840163019147,-0.00232775083834036,-0.00386284370626545
0.197758882922969,-0.01835949514367,0.115981111883786,-0.00492382712355507,-0.00603832857868402,-0.0102440832692405,0,-0.00159555494536351,-0.0175505246309471,-0.0112385401517672,-0.0190981844649638
0.210393865248033,-0.0077460704052393,0.125484407722692,0.00965527323727255,-0.000316785810732012,0.00157979204809106,0,0.0114161161656431,-0.0083573798635444,-0.00170334166804661,-0.00856120765590891
0.2290963792402,-0.0118440458507114,0.112214276420836,0.00531565363009008,-0.0013412878830707,-0.003908103813163,0,0.0202890492033315,0.00455672756448197,-0.00162498161726236,-0.0126481544144294
0.120474885297568,-0.00197909884682486,0.0306715980804221,0.0179256795033686,0.000327293687392799,-0.00156353240549862,0,0.00965505943241992,-0.00310137462961196,-0.000261015172645342,-0.00247604758300648
0.108146074321183,-0.0665815423544505,0.0516586521631309,0.0757557141105387,-0.0568939550050639,-0.0665857839948821,0,-0.0594919145400945,-0.0586342309913285,-0.0563840911539262,-0.0671378559880401
0.162320322670029,-0.00593430235104118,0.0576912914790663,0.014295100386029,-0.00169092904184482,-0.00270559757973709,0,0.00922010327483074,-0.0073783136409911,-0.00305765794613752,-0.00649449945282613
0.155746372587966,-0.00469399320647248,0.0689033322221711,0.0325904586479553,0.00320178247116672,0.00220023569862036,0,0.0160756939475066,-0.00314909483069314,0.00027856068426143,-0.00536017675666614
0.270998341103667,-0.0142854525439138,0.154276313347671,-0.00152642076596013,0.00709192453970466,-1.9211806580511e-05,0,0.0346832176224273,-0.00237890254875424,-0.000617526995740497,-0.0157990757823386
0.297215526225249,-0.0258641384369738,0.172250100808461,-0.0136531666846679,-0.00688204627490802,6.53979163239336e-05,0,0.0292061380895101,-0.00770004374485728,-2.79228795430383e-05,-0.0271614748040446
0.206007309850988,-0.00828158557532907,0.125869423780257,0.00604588775511428,0.00205088289318276,-0.00157634608944847,0,0.0188130453273541,-0.00570466315478667,0.000501673155486133,-0.00912301302965396
0.355314532214573,-0.0244596959238129,0.182697757281667,0.058838683952323,0.000230461838360891,0.000903999974299837,0,0.041770542680521,-0.000594571011452461,-0.00890505386368619,-0.0260166748079348
0.291419320582895,-0.00729893559889035,0.153823741765984,0.0411152567553264,0.000906115395918541,-0.00421776311354201,0,0.0168744728450156,-0.00517477502495064,-0.00201228658308135,-0.00843263278995857
0.242230044792319,-0.0105950693730726,0.0797904716964906,0.0363560689025328,-0.000926030636700119,-0.011351573608738,0,0.018949168893357,-0.00900518580034651,-0.0047512550000568,-0.011397702691749
0.35405509502466,-0.0121157038926806,0.172113136400623,0.00651430154667509,0.0104009508669383,-0.00250024171094672,0,0.0449759721063284,-0.00353647988021047,0.000667014184720845,-0.0141769937839883
