FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
0.0736619868717817,-0.0045481603264328,0.0268759433663688,0.040681074502668,-0.00226822882452382,-0.00277643532262484,0,0.000154923149263918,-0.00422849156741103,-0.00124406072427452,-0.00489639832268801
0.163431328448142,-0.0182127673769432,0.0693396862663741,0.207058160382647,-0.000657888161450634,-0.0215464377681078,0,0.0137903634909882,-0.0150356044106319,-0.0186829589747095,-0.0190835876085534
0.12905886430619,-0.00794962123810153,0.0530965235191399,0.105483753401644,-0.00187927211246808,-0.0051831170091565,0,0.0093298643269107,-0.00342345929914255,-0.00317692248438781,-0.00857322254070599
0.0987436216225766,-0.00736456906705947,0.0406472220694279,0.0215698439661399,-0.00367187855503594,-0.00492472540399895,0,0.00247667764269092,-0.00441528220425798,-0.00540490014838142,-0.0077778832010457
0.157535524922221,-0.00761153715165959,0.0543265848902073,0.0234597383629965,-0.00296676798907856,-0.00642609231162582,0,0.00145232502760698,-0.0065526339265666,-0.00504394295369735,-0.00816786174329478
0.0946334740624428,-0.00186351585621288,0.0145644671492968,0.0139946907825907,-0.000483952385149954,-0.00182050020527886,0,0.00308592056734062,-0.00079558471425519,0.000718010367691146,-0.00223298040076556
0.175897612998547,-0.0115551943169069,0.0443009734727719,0.0584385457207473,-0.00253431418384306,-0.00660224398247116,0,0.0181198144174632,0.00534676983581725,-0.00599607878526407,-0.012446492917982
0.0800639776730389,-0.00095274924973726,0.0319513028704382,0.0522515067288102,-0.000552985010524388,0.00109690883877031,0,0.000617631521260665,-0.00186391761688568,0.00148037595589372,-0.00129993223157499
0.0890415456715902,-0.00279985909289323,0.0143977796727453,0.0302385199603872,0.00103729761699729,-0.00260747270972115,0,0.00305729798875022,0.00172592871542664,0.00115735470675416,-0.00320661913851874
0.096903417943291,-0.00258969397686049,0.0343102027275735,0.0211352743337394,-0.000536828115136051,-0.000926446187859789,0,0.00337380031495187,-0.00337917865028763,-0.00112834243462196,-0.00302125366641975
0.235055247524603,-0.00983642397017328,0.0746631691872115,0.00878595937950273,-0.000336703443271577,-0.00752683841147637,0,0.025789088230094,0.00463901872198141,0.00102861163006544,-0.0108242501184243
0.12917919736001,-0.00452677875694764,0.0580070395348294,0.00790252172299977,0.00175945243791538,0.00192106196807304,0,0.00545151374030766,-0.00454405059417618,-0.00121433568242541,-0.0050801806247498
0.114649441462224,-0.00329123697649815,0.0293794506089503,0.0241312832267051,-0.00186654017712141,3.0874075390761e-05,0,0.00346212919271897,-0.00290863430930954,-0.000278417093953505,-0.00375552584859468
0.173001170730413,-0.00853632847266956,0.0481382877179281,0.00471965003870301,-0.000364662674550888,-0.00259076288648711,0,0.015120639919008,-0.00639740334258373,0.000709695841108345,-0.00924720391234199
0.200532596742121,-0.0118450491652384,0.11264280453205,0.0604152146466646,-0.00302575636591327,-0.00568041237292085,0,0.0223684748976363,-0.00999720813320457,-0.00288482597582857,-0.0127601142307534
0.15968670762995,-0.00872720347652069,0.0478717563904075,0.0519023914557901,-0.000973509058358089,-0.0072637006836349,0,0.017920100552805,-0.00287541708140778,-0.00433040727930096,-0.00938751728952973
0.0870529436852418,-0.00681760508241255,0.0311456332928808,0.0327789610296638,0.000312705136340249,-0.00144367095002757,0,0.00745556284775574,-0.00407103425242453,-0.00358578894107738,-0.0072003792484425
0.376798383882844,-0.0308418087739195,0.193463170152247,0.0427938047437033,-0.00759270713911404,-0.0193465136567868,0,0.0184521908108333,-0.0253484176506655,-0.0158741106845539,-0.032370895591151
0.156057302033176,-0.0091160119676805,0.0316607994797626,0.0143858286725363,-0.0064101114365241,-0.00136169770358842,0,0.00625759231868962,-0.00342034224385776,-0.000552552844053009,-0.00992870455039908
0.126762258718465,-0.0105580285710038,0.0347366238328949,0.00555825089699155,-0.00287998541419598,-0.00666966487906917,0,0.00552253478614453,0.00813446923693537,-0.00497597533668192,-0.0111436434231697
0.136856698232482,-0.0120001716314235,0.0505586672958674,0.00233220054544768,-0.00460818889753759,0.00235910665133366,0,0.000383602231802601,-0.00174571919727205,-0.00389983585973601,-0.0126217145613023
