"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
652083,2580.59,218224,5076.6,17104.1,50351.9,56179.3,17175.5,16289.5,32.3801
1.2969e+06,3548.38,632582,18550.2,70350.5,110935,193912,17235.7,29368.1,32.3873
963281,3343.73,236398,8069.47,26261.8,50525.1,54008,7372.4,11221.4,32.3873
820483,2499.03,194195,6779.02,23526.2,53748.8,66687.5,4125.56,9652.01,32.3878
655245,2069.06,195748,6627.99,16292.5,30287.1,67697.9,6073.2,15463.8,32.3879
390922,1499.04,157112,3435.42,13546,23097.1,42505.7,5516.76,13336.8,32.3883
606422,2104.89,219741,4615.39,22556.6,32574.1,57936.4,9033.17,9033.64,32.4022
1.23928e+06,3861.34,414844,11067.2,46889.6,68367.2,94890.3,2898.78,25674.4,32.4066
1.07129e+06,3597,426740,11359.3,57565.7,115109,190264,12694,28533.6,32.4067
1.34348e+06,3429.78,800747,15084.6,53747.5,85102.8,148697,11550.7,43620.5,32.4111
474621,1622.63,167808,4379.06,15621.5,33104.7,48911.5,3092.6,22337.7,32.4114
704689,2685.65,207540,4353.61,25332.3,29268.2,68858.7,3283.57,13965.1,32.4126
2.15444e+06,5451.16,824370,22550.4,69721.4,136887,267411,24877,38523.6,32.4272
1.66628e+06,4246.74,671408,17101.4,71698.8,138118,196688,21150.9,32235.8,32.4343
1.07456e+06,2741.51,871594,21787.5,30351.2,35896,43123.7,9739.25,12591.9,32.4399
364478,1389.39,117314,2523.79,6405.21,14189.1,18581.8,2034.41,502.455,32.442
1.67386e+06,5751.65,680402,20477,73703,95349.1,211723,16044.2,37781.2,32.4432
1.02888e+06,3519.34,320095,9449.34,28944.5,66926.3,118524,4463.1,26854.3,32.444
1.049e+06,3173.15,427834,10079.2,23518.5,58887,86084.9,29384.5,27398.4,32.4461
948942,3020.98,365807,5576.77,10674.8,55084.7,29106.4,1578.45,9751.52,32.4476
349851,1396.35,112248,4257.67,4733.16,13665,28995.9,3122.5,7857.47,32.4516
349791,1397.46,107173,1186.58,6343.47,12464.6,17037.7,3030.72,-226.572,32.4564
290756,1191.85,75211.2,2685.3,1967.25,9761.36,12770,2168.19,3655.23,32.459
580182,2241.84,144053,4237.35,21302.9,47974.8,33867.5,680.059,20073.5,32.4629
2.84463e+06,7534.35,1.6343e+06,44838.3,182608,272672,458235,40531.1,119472,32.4666
406239,1549.05,84674.8,2048.79,8999.07,24663.5,27918.3,4265.38,6455.56,32.4721
1.13341e+06,3056.94,340430,10926.3,26138.5,101867,45296.1,-1079.32,12800.7,32.4813
409825,1547.01,155509,4043.66,14731.7,17601.4,27902.3,17710,13998,32.4855
758796,2436.98,219985,6267.93,35828.6,65216.8,79466.3,17140.3,16769.1,32.4998
406604,1624.23,97581.4,4369.32,8630.73,20453.1,21452.8,11969.1,5247.68,32.5133
423181,1611.4,171892,3638.04,10050.8,31443.9,52936.7,297.158,13377.4,32.5142
435358,1687.59,187621,6903.58,43414.2,44406,61408.8,15053.8,22654,32.5151
417075,1611.64,94565.3,3196.13,19711.7,28501.8,41816.7,4378.56,8982.96,32.5151
2.09793e+06,5241.86,1.09214e+06,33378.2,101708,273179,287489,58755.9,127516,32.5166
735979,2083.54,571745,10639.2,22071.6,27517.2,68552.8,8014.91,3849.74,32.5193
1.16197e+06,3046.16,663856,12059,33856.7,40104.7,111288,2586.76,7694.8,32.5194
1.16376e+06,3396.44,428010,12679.6,42810.1,73376.6,158459,28344,34895,32.5202
343892,1374.88,74028,2289.86,2365.75,13954.4,14123.9,8347.3,5661.97,32.5227
650994,2043.54,204116,6737.51,20492,24745.9,43456.4,-1375.62,11723.8,32.5499
526241,1900.53,119890,1969.82,14599.3,45276,39552.3,8221.32,5358.38,32.5525
643729,2223.65,244644,3864.37,14255.6,32214.6,24938.7,4835.34,8118.08,32.5534
485565,1750.13,125466,3603.95,11240.7,28567.8,54232.6,7374.89,11608.5,32.5602
340018,1366.26,137448,2822.36,11049.9,25719.6,36986.1,9960.24,13435.5,32.5674
573303,2098.15,145276,3462,19430.7,33706.7,36574.6,2895.17,9722.93,32.5763
499869,1742.04,168819,4638.74,3216.18,26082.9,31460.1,2534.27,4308.81,32.5766
316920,1269.7,97246.3,2144.47,8555.99,10445.1,32668.9,1586.42,5201.31,32.5826
1.65735e+06,5378.14,563964,17450.9,53759.7,138370,178432,55700.6,66089.2,32.5876
381380,1450.46,87258,1173.55,262.415,5413.05,4718.82,3576.53,5407.22,32.5888
769687,2331.72,328908,7061.36,15710.2,53354.4,64999,623.556,13747.6,32.6109
713230,2077.68,203906,4125.45,13128.3,21879.2,55871,5583.41,15116.7,32.6175
402144,1521.56,120736,3970.93,2500.93,11483.6,28091.9,-1148.72,12682.9,32.6205
1.20859e+06,3130.23,755808,12459.8,59018.1,132429,148993,35568.4,43964.9,32.6372
810730,2894.66,291288,8135.76,30800.7,78571.9,70248.7,47130.8,28547.6,32.6421
1.51817e+06,3734.51,496819,16616.2,48459.3,122625,121338,14560.9,46485.3,32.6471
632607,2362.19,178294,6079.85,19148.2,34265.3,55534.1,7617.75,17915.5,32.6579
483581,1827.15,128170,3301.88,5812.5,16946.4,36270.4,5010.3,3705.15,32.6599
686565,2640.55,382708,5736,11514.1,32410,51604.8,3285.45,23348.6,32.661
496803,1918.21,164578,4828.12,17823.6,39391.9,38904.7,6752.44,11147,32.6645
605291,1913.02,216814,5478.01,26820,30894.2,66871.6,12371.4,16766.3,32.6691
352586,1411.58,118965,2708.08,11881.8,13641.3,24150.3,42774.7,8056.63,32.6752
758043,2585.39,185255,6607.94,7804.57,73585.7,28051.1,4858.31,15139.8,32.6887
514829,2008.72,65235.6,2778.41,19006.3,20070.4,47513,1831.21,-405.1,32.696
487516,1649.63,80397.9,5825.08,5247.25,13342.3,22036.3,4798.4,8258.3,32.7033
1.56649e+06,3919.44,586113,12653.1,54229.1,95850.2,149041,40470.7,38062.7,32.7091
1.02548e+06,2696.69,840184,18531.1,35395.5,82354.4,53189.8,39038.1,17061.9,32.7212
947112,3126.75,232361,8224.28,17080,22886.4,58922.1,5035.9,11762.1,32.7241
352277,1448.26,130919,3313.06,13893.9,21110.3,40824.2,3807.57,11939.3,32.7248
602406,2283.86,145482,6089.22,16335.2,48382.1,84132.4,4873.83,11563.6,32.7255
1.75366e+06,5502.07,696728,23667.4,80776.7,162664,249403,48872.6,73074.9,32.7281
1.68956e+06,4766.78,491705,15893.8,48335.5,123808,155435,11242.1,16817.8,32.7433
936018,3287.25,268269,8015.63,44055.6,71100.6,85242.2,16427.9,40755.6,32.7467
805051,2514.98,287919,5981.34,23953.5,44938.2,92895.9,5414.82,29452.3,32.755
1.17381e+06,3595.03,317022,10175.2,58232.1,79367.5,130227,11719,31287.9,32.7574
622743,2156.98,276416,5398.59,19513.1,52815.7,71433.3,71421.6,19874.1,32.7616
426781,1470.43,215593,1883.34,1925.53,7464.79,4016.6,1100.38,1756.7,32.7704
623788,1975.09,348111,6461.37,36784.5,67046.8,94026.4,9320.46,7664.79,32.7739
1.02197e+06,3603.26,295176,8665.84,35021.1,67485.3,115579,10370.4,25769.5,32.7808
636986,2061.34,253450,5042.72,19121.8,40198.8,72805.8,3876.71,25304.6,32.782
646207,2379.66,145769,4247.76,21987.8,46834.6,50073,2838.64,8642.81,32.7824
417601,1540.39,77196.6,2261.59,10263.6,32982.5,21016.5,9109.17,7770.79,32.7879
683963,2691.36,226834,7293.03,19393.4,36546.2,84956.6,960.792,16336.4,32.7936
692706,2187.29,229794,5019.25,21311.5,31559.6,81740,5021.3,10463.5,32.8005
585481,2190.38,163360,4133.32,16242.5,37826.5,49511.8,5276.71,6490.96,32.8009
514674,1794.27,112266,4028.37,9745.08,25146.6,54312.3,1642.28,19842.4,32.8011
438440,1635.54,90176.6,3442.54,4199.76,12654.1,19157.5,-486.651,6881.63,32.819
594974,2146.35,201878,5482.47,6771.35,31382.8,29147.4,1962.16,15380.3,32.8227
364589,1471.32,89145.3,2087.85,15110.2,21868.9,34494.9,2477.68,4240.88,32.8237
880190,2694.48,208980,1798.58,113137,3836.82,10703.5,7503.07,-597.979,32.838
552408,1960.63,534151,5461.05,5890.52,13527.3,2715.34,4605.59,3505.12,32.851
647141,2233.81,229364,6496.91,25601.4,76173.1,61646.3,8591.16,25291.5,32.8538
1.76239e+06,4303.02,566618,16543,69386.3,226321,122041,-2410.91,50679.3,32.8559
622678,1974.8,260428,3112.42,24087.4,69011.1,80222.8,10624.8,2946.8,32.873
1.08074e+06,2969.52,340710,10225.9,49107.9,139369,84139.6,20504.5,30386.6,32.8733
629811,2053.07,173275,7102.54,8987.25,34075.8,30285.7,4061.54,9350.59,32.8765
2.1021e+06,5384.83,880142,24693.8,80498.8,129044,185777,42786.7,43388.8,32.8778
1.21185e+06,3205.9,884044,15546.2,32422.5,81649.8,82627.4,22669.5,14508.3,32.8784
612975,2253.97,86160.9,3141.99,6409.35,32911.9,36912.5,34418.3,21855,32.8831
557231,1929.33,137026,3769.5,14798.3,47345.7,44562.2,1064.32,15621.9,32.8848
553148,1916.29,151831,4329.7,9384.02,26515.9,70997.6,1001.98,13973.3,32.8848
860316,3179.36,232973,8929.05,29356.2,73057.1,58802.2,-94.277,36840.3,32.8957
999968,3434.28,260987,8058.56,22601.9,51912.6,73871.4,21752.3,24960,32.8973
451637,1673.45,127692,3580.45,4457.62,26312.8,34682.5,4236.35,8220.92,32.8978
373735,1383.12,132421,1946.82,5294.65,18447.2,14582.6,3897.45,4303.33,32.8979
881348,2946.65,398241,10977,28942.9,67423.3,139642,12596.3,19014.9,32.898
1.18312e+06,2850.63,1.16124e+06,13005.8,46737.5,55570.4,65394,25546.1,26913.2,32.8982
1.60892e+06,5076.96,424465,11978.3,50375.2,110524,88428.7,5568.57,24395.7,32.9007
5.559e+06,13169.3,3.29666e+06,77122.7,417400,594606,1.0499e+06,95860.1,190834,32.9089
1.06777e+06,3329.63,500690,16728,35191.8,104471,163183,9348.04,19327.7,32.9089
342100,1303.24,69065.1,1030.32,1842.96,9452.92,12192.9,924.315,1762.29,32.9137
1.63014e+06,4334.58,710386,23096.5,68206.6,134386,114588,18483.8,58713.3,32.918
849698,2200.84,301930,17308.9,29026.7,56276.9,59955.6,13167.7,21665,32.918
2.05621e+06,5560.74,2.12551e+06,27737.9,147146,180590,236287,70518.9,59045.7,32.9182
2.12634e+06,5621.3,975928,34183.4,90831.8,178664,307703,22132.5,153189,32.9185
785153,2283.41,582092,3947.11,39623.4,7704.42,21449.1,11838.2,5778.35,32.9186
1.21879e+06,3890.98,514665,16869.3,42669.4,126527,193993,63180.5,30467.2,32.9187
843842,2945.1,367448,7219.85,28249.5,52241.7,77033.3,23532.8,32476.9,32.9236
790006,2540.47,352691,9010.38,24203.8,58571.9,49761.5,4310.12,22052.1,32.9237
2.59596e+06,6369.98,1.06081e+06,31749.6,163711,209490,321905,17604.3,79366.7,32.9237
1.51463e+06,3957.72,703180,19681.7,57733.4,118952,243150,35970.5,43343,32.9241
604149,2154.67,165857,6004.82,25850.3,43752.8,67679.8,15558.3,15292.9,32.9244
943770,3323.22,313085,7557.2,40294.2,61825.7,85479.7,11138.6,28887.8,32.93
433083,1697.74,71806.3,3219.95,15865.8,20035.8,41928.3,3158.6,3626.62,32.9354
960744,3847.54,453437,12689.5,37276.3,57481.3,107384,4550.71,27670.3,32.9365
914318,3456.37,269669,11839,28167.7,32250.5,86716.6,3746.73,18088.5,32.9365
546993,1954.09,112938,3438.19,18368.6,24449.8,42591.8,14248.3,8764.1,32.9431
503552,1968.98,208877,6336.39,30932.3,52403.5,84660,18509,11883.8,32.9455
812244,2623.32,184206,9665.63,17317.1,41597.8,69609.3,13393.8,29968.7,32.9455
350748,1377,100100,3398.66,1474.96,18356.3,21594.3,8635.19,17783.9,32.9483
617392,2173.55,243027,6267.48,20881.2,33530.7,54114.7,2059.12,24392,32.9499
1.41484e+06,3944.66,407369,11666.8,44131.7,100146,158789,16969.4,21222.2,32.9499
1.348e+06,3852.2,510180,14859.6,44576.3,54867.1,165955,5450.93,26649.6,32.9577
1.08288e+06,3347.96,460713,15641.5,29515.8,79952,63472.3,10628,13165.9,32.9577
628461,2134.44,261635,5874.11,18831.1,28250.7,60445.2,5146.77,10064.4,32.96
905711,2664.77,626074,13242.8,46513.6,69842.5,105823,3535.93,21357.9,32.9612
1.01931e+06,3909.84,396524,11733,48204.5,93209.7,124690,4744.65,25901.8,32.9633
822268,3282.61,360171,9202.08,49812.9,71097.8,142162,4224,25115.8,32.9641
595855,2142.1,127931,3583.66,27624.5,28288.8,42443.4,-1011.14,5081,32.9683
731807,2377.2,252164,6977.84,35506.1,43910,82586.7,7911.31,8059.71,32.9692
606011,2225.3,171205,6357.15,10535,9577.87,64353.1,1686.79,15681.8,32.9737
422845,1569.63,111698,2107,14910.6,15597.1,43503.9,505.536,2943.58,32.9737
2.79426e+06,6773.72,1.68947e+06,45703,166527,301847,375757,37689.2,167473,32.975
361652,1481.13,94635.7,2571.92,8335.78,10525.3,26330.6,3963.23,11098.2,32.9767
1.22042e+06,3472.79,304428,9611.85,31800,96176,63245.4,16078.9,15837.5,32.982
487618,1925.38,74466.3,3846.18,5422.44,19778.2,42526.2,952.171,12398.5,32.9882
1.68017e+06,5197.48,755762,22001.7,74212.4,148075,259272,36477,66796.4,32.9916
643447,2369.77,188974,6517.24,15553.6,38120.4,81024.4,26064.2,20324.5,32.9922
1.50621e+06,4365.63,647682,17852,71467,120907,176237,9180.33,105648,32.9934
366622,1400.61,125835,2238.59,10025.7,22597.1,34161.6,15946.8,5316.94,32.9943
1.98287e+06,5234.97,679377,28321.8,89921,130618,239521,34109.7,90261.6,32.9957
696648,2355.9,175632,6566.06,18838.1,60887.6,56446.4,16424.3,21730.5,32.9962
317028,1245.46,94532.3,2654.04,7091.06,30923,14344.7,2829.55,6292.94,32.9962
336160,1375.63,86417.5,3629.78,15378.9,40470.4,38577.3,115.505,5995.52,33.0027
628524,2152.54,199557,3803.12,6048.81,38394.1,30170.1,319.881,19990.5,33.0093
775667,2696.58,191695,7277.99,20748.6,47078.3,70319.6,61633.3,41003.1,33.0132
445144,1682.02,116400,5007.13,16885.5,30506.9,39193.1,6156.95,15726.4,33.0132
573040,2208.84,206467,6447.94,13436.1,19602.3,40891.8,-430.464,14069.6,33.0245
303420,1234.63,119741,1140.07,2034.12,20103,6641.02,3049.64,5408.2,33.0269
615121,2133.29,140836,4907.47,22515.1,36258.8,68432,9542.73,17472.8,33.03
1.58187e+06,4588.46,752250,23575.2,120112,104606,255040,43654,59124.1,33.0382
1.56715e+06,4396.81,598062,15251.1,71433.7,154288,208728,39448.9,58445.4,33.0391
411494,1599.59,351765,9268.71,39978.1,58207.6,96480.1,7849.2,30195.2,33.0439
398846,1479.47,70073.5,3186.48,2511.67,21854,23874.7,-406.058,3241.73,33.0444
2.53645e+06,7348.2,1.14541e+06,31888.7,116660,153529,342482,46581.9,71959,33.0485
1.5845e+06,4776.64,856353,30864.5,123294,200330,317174,37127.6,80264.4,33.0519
1.35978e+06,3214.14,1.06595e+06,18721.2,30212.8,88958.5,185383,14892.2,73419.9,33.0538
739054,2874.12,188496,6963.12,25079.2,61638.3,55415.4,1132.13,10052.5,33.0562
1.28177e+06,3691.38,502206,13919.7,60569,100335,179804,4074.22,35467,33.0562
370238,1440.74,88202.3,3808.72,11981.7,18984.9,23953.9,4562.25,17682.6,33.0568
553844,1779.87,131279,8533.57,6877.33,23086,30958.4,19022.3,12109.6,33.0628
1.2152e+06,4145.8,547624,15500.4,56586.1,134915,199290,5823.35,59094.1,33.0775
1.30342e+06,3567.27,493760,12490.7,68098.3,104377,136366,48872.7,46707.8,33.0889
426555,1562.56,76005.4,2446.71,1913.36,14508.6,3272.02,307.274,2229.29,33.1032
1.88579e+06,4272.39,1.18884e+06,28716,93522.9,208095,285799,107240,79537.6,33.1133
1.377e+06,3956.73,517098,15393.4,70047.2,183657,151286,68130.3,63834.5,33.1156
328205,1347.99,205858,5374.01,3668.05,8614.97,19321.1,7682.36,4835.81,33.1284
1.30559e+06,3859.29,287564,33185.5,27252.4,101238,66496.7,1972.74,17354.7,33.1325
2.20615e+06,6317.38,805606,23076,64457.4,139560,177878,47243.1,51931.7,33.1365
530452,1769.6,161302,3580.73,16211.4,37683.7,26879,2733.07,6323.86,33.1394
338600,1376.77,90857.2,2177.36,7417.62,16125,29455.1,1247.14,7953.93,33.1402
914506,3375.04,447186,11191.6,45535.6,59279.6,128058,11665.4,31005.4,33.1404
386597,1526.31,92387.4,1207.38,1426.43,4187.36,3807.21,465.079,852.717,33.1481
890026,2856.37,182203,5066.1,21053.6,30541,50247.9,4950.16,14400,33.1673
603428,1911.99,203706,4846.41,23079.6,37884.2,51251.9,14067,12791.2,33.1901
455168,1627.01,160192,2682.39,15083.6,27916.8,31676.8,375.812,5256.79,33.1955
526745,2054.46,142354,5345.84,26147.8,44507.9,38393.3,19524.7,9997.27,33.2153
355407,1372.85,78182.1,3106.95,9907.37,34522,21562,53.6373,10972,33.2181
630799,2158.36,385004,9517.99,14649.2,23405.1,23660.2,8553.71,9063.95,33.2277
369866,1424.23,98860.9,2100.31,1147.55,17477.7,9044.75,2062.71,12366.1,33.237
414552,1583.11,98348.8,2118.49,11416.1,28263.8,27734.2,4943.1,9224.87,33.2532
619802,2152.21,153398,4640.19,15367.3,39881.7,56473.6,11473.8,19372.3,33.2695
725232,2260.66,203191,4839.53,26222.3,56220.6,100016,8754.14,8341.72,33.2805
763723,2488.83,270578,8148.34,23894.1,44514.2,80785.1,6193.45,26386.4,33.2817
548664,2013.91,148526,4365.23,13494.4,28140.3,44459.4,1755.95,6942.95,33.282
494095,1720.98,106444,4784.14,7385.87,15071.9,39797.9,1012.89,12273,33.2929
435521,1591.94,130520,1980.5,19353.7,48331.9,41115.9,18768.8,1182.02,33.2939
528934,1771.79,149216,2924.63,15469.1,41132.7,58698.5,7761.9,13835.4,33.2968
1.11477e+06,2988.42,836910,9161.48,27260.8,69971.3,59376.8,3938.39,22057.5,33.3057
1.09294e+06,2966.6,534647,14119.3,73260.4,90375.4,177376,14301.1,32749.2,33.3092
462156,1809.1,138841,3808.63,9999.67,25801.4,32368.5,2111.14,8324.65,33.3102
1.22756e+06,4453.86,390189,14178.6,59083.7,88042.9,147302,33758.4,46834,33.3105
508377,1945.65,176480,3487.93,19048.6,20897.5,48602.6,5297.98,10470.9,33.3162
4.15792e+06,9779.38,2.6599e+06,63207.7,266234,411312,625014,90482.8,143086,33.3167
877140,3071.37,299896,8441.99,47686.5,131619,83244.1,12621.4,29930,33.3461
635300,2033.42,143354,5010.29,14210.5,63607.6,20594.7,4067.07,5066.32,33.3559
1.39939e+06,3977.94,904637,23192.1,90791.7,117411,247207,51692.6,50997.9,33.3561
2.75241e+06,7098.28,1.75404e+06,41864.5,183768,244207,441286,50763.5,107076,33.3565
1.2368e+06,4217.13,248562,12495.1,42502.7,82734,99850.5,4058.44,30858.8,33.3589
1.15891e+06,3114.82,431616,14545.4,59087.9,99138.1,88360.5,1263.06,18149.5,33.3646
919315,2859.32,233001,8446.35,31146.9,64383.9,76523.4,2337.36,15371.2,33.3828
401526,1605.9,125656,2346.9,12937.4,19612,89081.1,1637.99,5886.96,33.3882
1.03216e+06,3107.75,499984,15015.3,51341.6,78946.6,130282,634.409,59605.5,33.3884
336174,1329.9,103300,2900.99,25012.6,28194.7,39139.2,1124.38,9855.22,33.3884
1.08492e+06,3280.5,390254,9612.95,34028.1,58749.3,82282.4,3502.41,14645.6,33.3931
2.30738e+06,7051.31,1.07621e+06,27320.3,120290,170298,291930,20758.3,50675.5,33.3989
673082,2221.91,233219,8910.12,13840.3,25808,37912.6,10960.6,17065.9,33.3998
365954,1433.71,116757,3234.74,3683.51,12547.2,14417.2,2605.25,12815.8,33.4066
441520,1605.84,80382,2480.34,8513.99,30047.6,17444.6,2097.11,4214.61,33.4089
429502,1632.07,174073,2970.16,2106.11,13247.2,13785.5,5489.51,3892.64,33.4129
384476,1511.31,106454,1193.82,11503.1,20243.8,26976,2030.85,2152.57,33.4149
508568,1829.95,151417,3181.31,10618.7,27058.6,30243.1,21294,5425.87,33.4236
406099,1624.95,151772,4960.77,15526.7,26305.2,34650.1,3373,7573.58,33.4331
636621,2075.06,153640,3498.31,19537.1,65526.6,50981,46428.1,19802,33.4335
1.12536e+06,3711.2,390477,13838.2,29649,58699.9,68410.9,13877.3,24436.7,33.4453
843656,3043.97,389024,12789.4,56473.9,71112.4,137857,12393,54552.2,33.4489
528060,1776.16,138465,4919.47,14118,20560.5,26193.3,10042.9,8335.19,33.455
659170,2093.02,166198,4051.65,18863.3,34365.5,48095.9,5570.17,17635.2,33.463
426843,1592.23,76176.3,1995.96,14203.3,23877.8,30613.2,1844.46,2495.22,33.4697
449080,1700.71,227782,3305.11,4795.72,11652.9,15714.5,879.43,4413.3,33.4758
1.02515e+06,3447.96,722001,18115.8,73994,110868,161342,5752.87,45289.8,33.4827
1.8605e+06,4658.81,852301,30359.2,139109,224404,211740,7978.55,52616,33.4827
552478,1933.06,186494,3572.99,31361.3,49898.8,63549,11893.1,8281.17,33.4917
570021,1792.25,279649,8899.93,15251.6,32465.2,46471.7,14273.3,15764.7,33.4959
923968,2475.31,361602,8548.05,33962,75680.6,106977,21756.3,49123.6,33.4999
375117,1410.75,68120.4,3063.77,8649.85,17949.8,19965.9,2767.93,8765.24,33.4999
796769,2441.27,439632,11634.8,32739.4,47460.2,102179,5980.05,30918,33.5193
758186,2912.6,358520,10412,50794.6,65914.5,122978,7682.47,20501,33.5194
849308,3003.08,230286,7358.93,22314.6,36732.5,59991.9,8375.11,23663,33.5283
769556,3062.43,258990,6958.19,29744.2,53772.1,104316,4809.06,24555.5,33.5364
359611,1465.04,90983.5,1812.14,916.558,16417.7,3883.58,101.431,2771.72,33.5388
1.28663e+06,3530.54,564676,15453.4,58365.3,118737,172592,24567.4,82354.6,33.5424
2.02347e+06,5164.48,1.07367e+06,25511.7,89982,133854,355886,97674.3,90734.4,33.5539
998475,3524.97,284235,10356.7,33356.1,52929.1,145456,-176.122,27324,33.5677
767850,2179.89,411982,39219.9,46283.4,20113.6,25927.2,21311,18414.6,33.5752
1.73805e+06,5587.31,400072,14457.8,48689.1,90010.7,156128,8357.96,37786.9,33.5806
449443,1592,273022,3860.13,31507.5,51484.7,65575.5,12585.9,645.457,33.5831
996828,3051.39,187635,8279.02,22004,83999.4,82436.5,30995.7,29717.1,33.5903
711351,2498.91,233600,7494.81,14973.3,44805.3,62986.5,3147.95,29376.2,33.5978
551439,1846.69,219795,6590.9,25310.9,25265.8,57534.5,-605.88,23234.2,33.6035
1.3475e+06,4007.25,896898,20019,81249.6,122735,262302,5817.73,61988.5,33.6035
1.10837e+06,2533.56,373268,9861.68,36204.6,104678,128403,5671.5,20866.6,33.6108
1.39209e+06,4030.4,470050,15015.7,61379.4,121812,233313,-1351,37385.9,33.6258
549139,2158.24,135420,3103.21,16330,56253.2,55172.3,18590.1,12485.3,33.628
657519,2449.07,340826,7611.71,31212.6,53233.9,97627.7,534.931,32612.5,33.6403
802365,2298.93,177791,7002.81,47944.1,62454.3,93422.4,5246.56,7462.92,33.649
558474,2196.35,200099,6881.41,21091.6,32033,68069.1,1836.68,24819.2,33.649
873761,3335.16,426873,12704.1,71438.5,72124.9,140466,6340.74,34300.5,33.6561
675076,2333.19,139502,6108.31,17271.2,35905.9,35478,4089.6,14427.8,33.6574
1.03911e+06,3442.91,523621,11269.7,51308.4,89178.5,169577,24055.9,51368.5,33.6597
395688,1402.29,126607,3021.47,2930.4,8391.25,11065.4,24357.1,13645.3,33.6647
534450,1958.7,352773,4464.33,14135,24518.6,44873.4,14500.1,20824.3,33.6828
537210,1768.96,221923,2020.41,4101.49,22875.2,15189.5,5669.26,5782.95,33.6896
674555,2038.94,150745,4033.66,21198.9,33991.1,47083.2,11782.4,13272.2,33.7184
420445,1523.52,352607,2486.02,8106.95,23878.3,2723.87,3818.77,4742.56,33.7205
431485,1597.95,95336,3173.96,3885.94,19818.3,20680.3,10597,10949.5,33.7269
1.22812e+06,4315.12,432142,11667.1,38174.5,73133.8,87528.4,3642.98,34477.9,33.7324
687149,2267.99,123126,5143.92,8043.92,28200.8,33088.1,17069.4,15459.9,33.7346
4.25844e+06,10790.3,2.72068e+06,72080.9,323363,475147,761330,124347,206834,33.7383
2.03208e+06,5369.88,715767,22848,66952.5,129412,211892,11721.5,44115.5,33.7455
4.09259e+06,10162.4,1.82026e+06,48895.3,160811,292623,458808,76608.9,99165.3,33.7456
1.73391e+06,3594.82,1.5019e+06,25246.6,75733.1,142028,269410,16434.8,90063.4,33.7877
909507,2233.2,338723,12039.2,31250.6,68610.5,75696.7,13713.6,30800.7,33.7911
592078,2037.42,216349,5113.16,31683.2,49692.6,81744.2,14300.2,21939.6,33.7922
450621,1782.82,99263.7,2549.21,11602.3,27601.8,21923.5,1953.05,7007.9,33.8207
640209,2366.28,120674,5503.23,29798.8,62321.1,49488.3,-1675.05,24088.9,33.845
390398,1501.67,126881,3630.68,5134.72,15629.4,17163.9,7393.16,8296.12,33.8489
316171,1260.19,77752.1,3582.71,3299.21,15233.9,19215.9,4146.92,9888.83,33.853
606270,2144.31,96581.5,4706.66,29367.2,46853.4,33255.5,2805.74,11108.2,33.853
1.98705e+06,6417.28,1.16834e+06,31647.7,118510,279561,355825,177478,132689,33.8545
329854,1304.58,70894.5,2377.8,1275.91,17370.2,18387,11266,9211.59,33.8592
982683,2906.81,265550,8282.2,40365.5,127360,98593.7,2076.14,27691.1,33.8636
696939,2302.2,589453,43520.4,13177.3,14297.8,25718,13943.1,77580.1,33.8681
535398,1945.58,164785,4796.27,16336,25570.7,69748.7,-394.68,15178.1,33.87
688915,2260.59,129444,5510.82,10376.8,58649.2,38914.9,2750.86,8091.75,33.8918
700186,2855.44,121567,4188.57,17660.3,17540.8,64353.6,12692.6,9935.89,33.8998
370379,1388.65,74416.5,2619.05,1281.31,8449.96,12905.8,11422.4,7475.54,33.9041
1.09735e+06,3051.1,363540,11263.2,32584.7,75032.4,83427.7,12443.1,23004.5,33.9045
704361,2283.99,199113,6059.99,6094.68,38378.6,6742.48,2250.57,2037.06,33.93
685103,2469.33,226528,7226.62,21714.1,26912.8,67888.3,-666.535,10763.7,33.9426
954278,3121.42,660404,15839.1,69299.2,155919,157972,52161.5,47864.3,33.9595
407504,1499.94,112531,2034.75,2399.56,24470.2,8943.44,3432.68,5933.2,33.9624
1.07466e+06,3128.21,320414,10355.8,57456.6,103156,80244.8,-3010.83,25753.6,33.9627
859644,3241.55,268837,6414.09,28900.9,44636.4,80633.5,38521.7,21929.3,33.9776
567008,1891.06,133564,4655.93,11193.5,20105.9,37593.6,1371.91,20114.3,33.9906
357768,1428.66,96709.4,2750.79,1800.7,16607.6,14122.3,900.923,3546.08,34.024
980828,3311.25,310941,9903.23,40049,95735.4,116804,77212.9,68203.1,34.049
432756,1604.29,100938,3406.79,8216.57,15276.4,24506.1,3362.95,7261.59,34.0517
499321,1860.96,128415,4160.98,15847.7,21452.6,48462.6,1497.9,9754.17,34.0721
2.34311e+06,6073.91,1.47115e+06,41086,124113,232737,354639,90587.9,55018.5,34.0729
390930,1553.81,190646,8327.67,5294.93,5854.61,3632.76,2342.5,2488.14,34.0744
826483,3119.72,280264,7994.86,30314.9,44652.8,99666.2,4603.7,17077.3,34.0845
687462,2544.46,173185,5793.47,17719.7,41909.8,49437.3,5402.65,10524.1,34.0901
982466,2788.43,307557,7566.68,35322.5,64464.1,116907,28026.7,22407.2,34.0901
1.05014e+06,3201.58,247177,8062.76,24257.7,65817.1,59979.6,3778.14,22407.4,34.0951
