FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
920255,3118.84,227386,14926.9,13291.3,6013.62,16104.9,16642.9,4075.23,10990.8,29.8781
667718,2522.81,162827,88509.4,15570.9,2763.37,19300.1,42581.7,2570.65,9301.54,29.8809
350931,1357.15,118278,8014.78,7087.53,1464.44,5059.55,3021.13,727.537,2308.31,29.8809
369184,1444.72,120237,11515.7,19135.8,10938.7,12149.1,37190.8,11285.5,9347.64,29.8817
478951,1657.04,134598,11724.3,11379.4,10295,10884.1,20274.9,3724.63,11343.3,29.8827
460320,1748.65,116078,106196,10647.4,5908.25,11344.3,16421.9,-1296.59,7523.65,29.8836
1011240,3341.39,226368,383208,37005.6,19403.6,22094.2,81626.4,14538.8,17528.7,29.8842
366545,1404.13,136910,44599.6,8959.95,14339.1,11182.4,15885.8,12264.3,12093,29.8844
336870,1335.87,70357.1,-6.08928,3745.21,3217.19,3256.67,22392.1,-994.201,7338.4,29.8857
352324,1430.12,112171,44163.8,10420.5,7043.83,6302.72,10515,302.177,6646.17,29.8892
495751,1806.17,202038,10973.1,21125.1,9172.53,10924,51530.1,3392.47,7717.27,29.8894
666402,2180.01,186166,9742.38,14475.5,5756.89,26138.8,19588.9,9254.66,12566.3,29.8898
917331,2503.96,168002,35382.9,29980.6,17502.7,17115.7,71255.5,23632.9,17270.7,29.89
814969,2249.4,379968,4389.11,20648.9,10293.5,16142.8,38914,-781.502,12537.7,29.8901
308386,1263.19,57264.5,14209.1,7366.37,5555.96,6775.63,8306.9,3027.71,5169.2,29.8906
1247230,3783.35,336951,23179.7,26833.6,20154.7,26781.8,77048.8,4188.67,16971.4,29.8913
556188,1834.37,225605,195925,16228,7436.71,10828.7,14902.1,4811.01,8558.67,29.8915
476377,1680.66,166069,-259.723,12841.2,4773.24,10047.6,12838.6,5107.83,5763.57,29.8915
410094,1543.11,85468.1,24238,11122.5,8692.54,6584.51,21120.8,2283.11,6394.47,29.8943
444180,1644.54,262663,357399,18671.5,7004.76,14805.9,25518.2,5670.36,4533.11,29.8958
423850,1687.59,152610,223858,7998.73,12581.4,6192.14,14970.8,-5123.14,5538.99,29.8976
1590480,4534.31,483469,47381.6,44565.3,26239,30486.3,101689,16140,32104.2,29.8987
332954,1360.64,60857.2,6179.1,5774.3,9676.41,5336.49,21987.7,2755.07,8493.62,29.8989
742992,2471.75,265788,15266.8,33435.5,7458.94,27959.8,59329.5,20644.2,19293.2,29.8992
334179,1338.01,89574.8,33170.9,7634.98,2205.04,7407.66,9002.3,968.08,1945.47,29.8993
1154000,3749.32,329583,29603.4,36808.1,16163.8,29982.2,65187.7,1339.76,19846.5,29.9003
699962,1980.88,231114,5984.3,14173.9,24028.6,17484.8,36573.5,-270.086,17002.3,29.9003
673374,2585.39,167340,35623.6,6914.6,4423.43,14828.8,6736.98,2007.89,2764.18,29.9011
2990090,6810.3,1550900,277137,134317,63265.5,100535,250032,49132.2,73073.2,29.9017
498337,1730.24,217760,40175,22725.1,13808.1,13868.5,40959.8,7459.74,9499.98,29.9019
787562,2537.77,412524,223168,23856.4,32187.8,24196.8,78081.4,4898.93,24781.7,29.9025
511665,1974.65,211496,39967.8,23467.1,12902.5,15774.2,39963.3,16034.4,11188.1,29.9026
624842,2211.95,301104,2688.13,13121.6,15888.8,16757.1,20226.6,376.611,11406.1,29.9058
506207,1806.32,166764,-750.237,13493.6,9832.14,17236.6,27874.1,5063.61,5597.74,29.9069
1428650,5071.19,833894,26519.6,39532.1,23651.6,30382.9,128240,1324.65,35073,29.9113
423663,1591.41,142055,7951.12,18851.7,6711.3,7918.69,34099.8,1325.1,7945.82,29.9113
563352,2078.79,201372,21828.8,25639.4,19601.1,20840,55779.4,10957.1,12189.6,29.9194
533738,2090.08,154502,71337.2,11993.1,4694.69,12355,15045,166.171,15243.6,29.9215
523638,1872.02,132913,6093.58,12530.2,12499.1,17659.8,20005.1,5336.03,11405.2,29.9231
877378,2280.11,291177,144990,35630,14300.1,20424.1,60991.1,13573.7,18831.8,29.9236
643748,2181.39,275282,-1156.8,15753.9,17288.3,12058.3,16875.3,5824.02,7868.43,29.925
628887,2139.92,150048,1020930,10635.3,-11102,7348.01,25968.1,16417.6,2352.44,29.9262
578055,1703.88,274026,-91.9781,11352.9,11843.5,10678.9,17699.7,2937.72,5514.83,29.9278
612349,1899.81,190740,1188510,17242.3,10831.8,16184.5,47166.7,26497.7,-521.368,29.9279
395383,1551.42,117323,19652.8,16435.9,9081.31,13582.5,32940.8,870.155,6993.68,29.9281
284140,1146.77,74544.1,140755,4796.15,11882.3,4813.54,17129.1,-3422.76,11087.5,29.9294
950364,3034.11,202283,35651,18955.4,2582.06,27757.3,48395.5,5736.39,8531.7,29.9318
845147,2360.12,424237,28539.4,38275.4,34381.3,30113.1,88818.4,29774.8,28613.7,29.932
615215,2285.32,91526,112866,13094.7,11378.8,14564.9,17512.2,1828.1,14099.7,29.9321
781634,2083.1,334696,61895.8,28345.8,12513.7,23068.3,40396.2,-32.5622,13053.9,29.9354
990021,3897,392401,44417.4,30768.4,14245.1,26942,88735.9,9114.88,19737.2,29.9356
681285,2056.8,379794,-4036.38,21998.8,10347.8,12596.1,35853.2,8469.66,11235.5,29.9357
659818,2262.01,210068,27247.3,21956.9,18410.1,18354,58537.9,9235.35,25111.9,29.9372
389364,1570.76,189035,12030.1,21931.2,12315.3,15809.3,34459.4,3321.54,7730.43,29.9386
1144010,3285.01,412695,24289.6,34645.1,22085.2,26241.5,65460.7,-1775.01,27455.3,29.9408
472951,1748.99,158053,5543.47,10289.1,3952.18,4614.62,19141.1,3537.14,10185.2,29.9425
446104,1592.07,127910,7723.07,10016.2,4844.84,4747.39,14005.2,2512.47,3467.79,29.9436
669950,2119.89,180674,4573.05,7132.83,12006.6,16365.7,17939.5,2694.01,9631.62,29.9438
663321,2282.39,308640,218.337,12759,7705.64,10368.8,16926,4509.02,7021.86,29.9472
478168,1700.24,112475,4573.57,9645.91,4401.88,8835.89,20728.1,7898.99,5674.95,29.9505
462139,1881.06,262626,112499,14772,9871.36,14417.5,31777.1,1881.77,6414.44,29.9522
449627,1675.17,175448,-2849.94,11938.7,16023.5,8443.14,14087.6,-1836.9,11924.5,29.9537
650616,2180.02,222799,15899.5,19771.6,12804,13449,35410.1,2304,15852.3,29.9538
542498,2093.64,146284,55409,15396.3,11408.9,15473.8,21865.5,9568.32,8098.17,29.9549
732847,2385.3,398898,1928.34,14240.1,19193.1,17861.2,32191.6,-781.148,22130.2,29.9591
496419,1682.37,192056,-1388.74,10379.3,7755.77,12966.4,19167,826.779,8560.76,29.9611
297806,1176.81,69048.1,400731,4124.01,-678.427,6963.46,8598.2,-723.864,1459.39,29.9632
510207,1812.05,120570,33588.3,13203.1,13884.2,9223.33,27244.9,7440.98,12846.1,29.9633
680788,2058.32,267052,23144.4,17080.1,7076.69,13569.4,17225.3,12472.2,8154.74,29.9641
383109,1477,189571,29432.2,12645.6,4033.81,6652.64,18720.2,736.622,2957.45,29.9656
336262,1359.19,149338,240.799,7290.16,6848.04,5070.23,8095.78,3807.9,5110.21,29.9678
283253,1159.72,136422,1525.4,2965.47,858.603,2187.55,4889.49,753.896,1010.43,29.9678
1562250,4104.1,438752,49382.4,52055.2,40293.8,35595.3,105848,16713.4,43989.1,29.9696
656846,2128.08,139856,17850,22639.5,13915,14550.3,53901.3,8365.06,14045.6,29.9696
491915,1870.9,121272,8094.15,10354.6,12309.8,19501.5,37755.1,2558.04,13567.9,29.9784
1046510,3534.86,809466,9631.28,26544.1,57475.3,33703.9,94494.9,40940.3,39454.1,29.9784
567493,2081.76,127305,51492.1,17413.3,7580.73,11381.2,30352,5860.41,8414.69,29.9821
637014,1864.96,226985,250959,12350.9,6764.72,20163.1,42919.8,3121.8,9784.5,29.9837
334828,1367.52,81647.4,56635,8461.97,8037.19,10248.4,14773.7,1119.7,8369.13,29.9857
692953,2580.68,282886,57784.8,21906,27056.7,24079.8,64494.8,6873.25,19880.2,29.9892
713352,1931.65,251793,33107.1,22054.9,17062.7,12840.9,18660,2376.68,11021.7,29.9894
316005,1288.95,79976.8,5579.69,5788.82,2645.79,5056.58,4402.45,208.756,1748.02,29.99
399732,1472.14,129709,3407.57,9187.45,1256.23,7158.2,13662.6,1797.68,1689.16,29.9907
884460,2533.7,297345,681614,31842.3,20081.9,20498.6,78270.2,29158.2,28908.7,29.9911
493008,1760.89,147337,1541.1,15387.5,7849.29,12316.2,16987.7,-958.297,8713.06,29.9928
691000,2773.97,161238,21027.9,20013.5,10205.2,14370,34343.4,3627.88,15319.5,29.993
606027,2179.59,179103,268780,24205,12470,14268.2,41391.3,11314.1,14557.4,29.998
692704,2422.9,206525,311792,24260.3,10885,12242,54318.2,4904.17,16863.2,29.9981
537684,2163.24,185850,12944.4,24310.2,17163.9,18785.2,42189.6,9451.34,19016,30.0008
954293,2732.1,597096,-14224.5,26597.8,26546.4,17508.1,26682.5,-8182.26,22095.7,30.0018
744754,2078.01,300130,3225.45,23767.4,9630.52,16225.1,57631.6,6569.75,18710.7,30.0094
340144,1284.24,94693.5,1166.72,7198.86,10821.5,9464.04,17423.1,-819.344,4819.45,30.0105
329496,1298.35,62577.4,258382,2914.34,3659.61,5037.75,23445.4,7601.95,4678.94,30.0114
526512,1824.41,98676.3,49346.6,10672.9,4013.26,14734,24102.7,21886.5,8761.78,30.0155
850644,2903.99,304422,20310.2,21140.7,16184.5,23479.1,34605.5,4849.94,20015.2,30.0162
1632170,4587.76,643526,101486,59014.6,58324.1,45459.8,160001,51685.5,58938.5,30.0162
703985,2382.23,259270,151468,30303.7,7986.05,16738.3,68673.7,11239.1,14623.5,30.0216
581305,2157.54,182568,35744.4,24198.1,8969.93,16698.1,59183.1,17951.4,16127.5,30.0226
332536,1305.02,86292.3,16333.9,6836.02,4378.14,6340.84,15873.4,2435.87,2203.08,30.0243
330384,1255.2,65695.8,4679.09,3712.58,7876.63,8248.15,11368.2,910.868,9208.17,30.0292
509546,1850.79,225112,8482.64,15790.1,9317.41,11405.5,19214.5,352.349,7950.33,30.0303
322864,1318.53,79548.5,5496.41,8905.62,7166.72,7395.87,17187.2,3576.03,7050.88,30.0329
741260,2429.74,221978,88841.1,23443.9,8398.39,14503,32336.6,8762.4,15223.3,30.0333
284325,1157.15,52668.9,3214.15,4705.85,7506.73,8007.25,12579.2,7987.77,5030.87,30.0338
1035700,2742.21,482106,10988.6,24985.2,6329.75,18171.3,51920.2,3375.25,11852.7,30.037
1208130,4245.46,409784,28062.7,30187.7,11032.2,28489.5,74381.9,11239,17209.1,30.0386
796822,2777.59,351207,22957.6,27314.1,15978.8,24337.2,51072.1,5079.31,15821.1,30.0415
348638,1332.75,89573.3,1546.88,6305.43,3071.1,7186.16,5738.99,1464.42,3025.91,30.0438
565529,1994.1,281154,721.373,13432.6,5956.73,12333.1,25899.9,5965.26,7595.66,30.0444
622361,2383.95,191856,6010.51,26844.1,11230.9,15020.5,41407.3,3741.19,13775,30.0483
708818,2495.9,206575,325007,16291.5,15862.6,17106.3,72487.7,8699.52,13913.1,30.0502
1040320,2460.61,697358,120288,56614.7,42100.2,49474.1,71617.3,4420.34,21149.3,30.053
441482,1596.5,145163,4140390,7846.31,-12699.5,8903.45,44512.4,17636.6,-20128.4,30.0541
601752,1947.12,213888,14642.8,31510.6,26477.5,17560.2,58197.2,3133.3,23079.9,30.0577
825936,2641.61,194021,8264.71,15484.7,5165.67,19889.3,79476.9,-67.5133,16655.1,30.059
574232,1915.1,246186,8481.45,19994.6,10038.1,8567.77,20813.9,7836.17,8397,30.0628
520021,1964.02,125340,3518.42,7668.3,1837.98,7685.75,31341.4,821.208,9119.61,30.0672
816879,2317.8,313124,174106,24572.1,5330.95,11852.4,35342.8,3142.85,12055.6,30.0711
374182,1529.13,120328,8454.61,13257.9,12260.2,10055.8,28257.2,3464.28,11048.8,30.0755
467900,1701.07,176682,-3197.2,9887.51,8359.66,8368.6,17823.8,1445.06,5300.29,30.0764
553820,1867.86,170169,741118,9501.15,2174.19,10071.5,19835.2,10270.7,3787.24,30.0826
361282,1377.58,37005.7,1682980,3590.6,-9850.41,4451.11,20703.9,9671.36,-8279.61,30.0869
591843,2238.65,242138,2451.84,14781.5,4735.67,15375.7,22325.3,1091.39,9677.41,30.0904
376273,1546.11,155498,40769.1,9155.06,5159.25,9560.06,15027.6,9394.41,4172.57,30.1008
652702,1928.22,258848,-494.021,15105.5,17567,21185.4,26246.8,-1960.24,16058.5,30.1056
403650,1467.9,161251,5996.31,8133.13,3902.27,7482.56,15337.5,8459.19,4460.75,30.1075
404392,1503.88,141874,-58.3108,8136.21,12690.7,8154.87,14209.2,2906.79,9081.01,30.1086
366618,1471.57,109449,37605.6,8178.63,4388.05,8526.2,17405.9,2049.91,5006.84,30.1116
449896,1732.71,103307,12257.1,14031.2,9979.95,9319.36,33296.6,3875.19,11138.5,30.1212
956115,2779.46,389188,251016,31550,8287.45,37667.5,64557.1,11988.8,21605.2,30.1346
1988500,5704.1,581952,510881,59115.9,19225.4,52797.1,127978,17401.6,33032.6,30.137
449320,1571.86,108791,-1946.26,7378.77,3288.61,4487.73,8467.78,1024.17,1784.25,30.1404
424884,1571,90038.8,38980.9,11835,5207.36,8216.59,25551.9,1896.96,8384.67,30.1408
977235,2975.83,404840,28755.8,51986.1,33233.5,30301.6,117653,34081.6,28914.6,30.146
556880,2009.89,154890,55841.7,17419.9,6477.29,14067.3,20192.7,2787.68,8606.86,30.1479
983224,3229.64,390974,155369,32095,13162,18499.6,40755.8,20844.6,17904.3,30.1547
527204,1702.11,250312,869.986,6710,7527.35,21207.9,3055.71,-2091.48,7666.79,30.1568
411677,1486.49,71488.3,3342.32,9458.84,578.477,7228.22,30230.5,-969.11,3968.13,30.1576
599832,2114.53,125906,3754.09,6344.98,3433.27,16974.7,10041.2,302.013,4832.23,30.1637
754005,2426.34,205280,1721.59,32750.4,9230.28,13380,23336.1,38071.4,23978.5,30.1715
867415,2488.05,323173,17835.5,26565.3,27753.2,19732.9,40736.7,31629.8,22881.5,30.1798
302441,1222.6,75883.1,2830.06,5891.14,4480.37,5412.23,8561.9,-1019.35,2830.53,30.1834
374439,1475.53,263953,2890.46,13097,5443.38,5441.92,19717.5,3658.7,4331.97,30.1853
1810880,4295.8,1055530,105875,57672.6,43452.9,81226.9,178988,18792.5,42870,30.1915
537904,1803.25,165252,10248.5,7644.52,3177.96,6523.7,20352,-717.964,6236.3,30.1935
652918,2250.71,234271,2349.32,13224.7,6024.32,19312.3,19125.2,983.891,7655.22,30.1946
760960,2147.42,464687,53.1945,18359.3,12343,13272.9,23725.6,3876.95,12484.4,30.1952
794445,2486.77,314578,-11640.5,22103.8,21345.8,16635.1,39991.3,-3402.32,24034.3,30.2015
383834,1468.83,72000.2,-20938.5,9632.44,18364.1,7719.09,19015.7,-6152.17,17903.8,30.2098
266926,1095.92,66017.2,1241.46,7184.3,4510.73,6520.2,12077.9,4078.62,2319,30.2151
366499,1361.26,109362,-2451.13,5231.09,5263.51,7682.65,10953.5,9676.17,10856,30.2155
1903920,4502.33,1055010,24415.7,55721.5,28231.1,51995.9,173547,9782.5,46682.6,30.2164
480610,1733.1,90884,-1792.13,7448.3,5378.32,6706.4,8439.54,-311.123,6775.49,30.2193
477057,1704.25,137970,12423.7,18376.9,11088.4,11129.5,25823.7,2192.63,7673.96,30.2229
428494,1617.29,116390,38817.9,17864.3,3604.02,9523.57,19519.6,663.124,6168.08,30.223
1107650,4226.3,376914,98854.5,62797.4,30226,29066,101999,13462,29073.9,30.223
608861,2200.47,113770,163577,6031.74,5123.05,15675,52734.3,107.715,10452.8,30.2306
519588,1695.44,193261,3131.84,8976.06,5139.93,8736.12,21736.8,2170.23,3483.23,30.2402
512995,1789.29,186280,-194.516,5768.36,3929.98,14389.7,6757.46,-925.206,3203.68,30.2411
347528,1396.44,99202.1,-2050.57,7078.47,4743.9,5820.11,14224.5,160.368,6697.72,30.2412
387873,1527.24,101058,-213.02,12309.4,16416.6,9633.68,26447.1,2246.02,9491.03,30.248
399288,1416.97,122116,15552.9,11670.2,15689.3,10058.6,28869.9,2776.71,12800.4,30.2513
475546,1599.19,117927,8368.49,8812.55,14671.5,6586.98,19591.1,3321.06,12500.4,30.2591
281921,1134.84,76645.6,5784.33,5929.82,4997.9,5208.98,7128.49,-117.614,1243.21,30.2636
398955,1564.86,84202.3,3848.04,10377.9,11063.7,10485.9,19760.8,1250.91,10290.7,30.2656
1253290,3807.68,453180,347995,41646.6,37532.6,38704.4,147989,66013.6,40581.3,30.2689
446703,1800.03,139381,12239.4,20222,5424.17,14640.2,39176.2,29049.5,7183.96,30.2704
729485,2351.4,300208,4127.82,27870,18721.9,26483.2,33112.1,2037.01,16149.4,30.2711
1794060,5394.15,736560,70886.8,71361,44979.9,55266.6,178984,13768,41142.2,30.2847
617652,1980.79,213558,12022.2,22139.5,17382.1,14498.3,36831.5,984.85,13399.4,30.2881
1085980,3982.5,463350,39701.5,65558.8,41700,51470.5,109916,34871,56780.5,30.2884
553751,2128.27,179414,124785,11050.3,11192.6,11455.2,43790.5,16207.5,12281.3,30.2889
653029,2285.94,252557,1104360,15304,19132.8,10849.2,24227.7,1843.6,5989.11,30.2914
321670,1294.32,64736,17083.2,8001.89,9153.59,6989.59,18327,2813.08,8522.76,30.2938
447111,1717.23,92728.5,10619.5,8879.14,10878.6,9816.35,25126.3,3511.38,9547.68,30.2991
2152740,6425.34,645295,188074,62959.9,28844.5,47885.4,171415,22965.3,43123.4,30.3021
608592,2013.17,167885,1449.63,16067.6,15011.4,16479.9,38062.3,27994.6,29182.9,30.3032
944290,2591.64,408753,-3040.35,12309.2,9408.01,26539,30064.9,-3755.33,10284.4,30.3056
1115940,4045.22,353892,58237.3,41442.8,56826.5,34423,93343,57231.3,40543.5,30.3124
684432,2239.22,192381,64567.9,29028,10430.7,14445.1,44379.5,11635.9,13628.1,30.3142
1477420,4196.66,586676,85827.5,74631,46303.2,51301.1,124054,13264.8,48719.5,30.3145
296813,1217.77,131156,1679.74,4208.42,1923.52,8331.78,6768.55,1231.29,1631.27,30.3152
1459910,4568.46,553053,37869.8,40285.3,98855.7,51105.1,114073,77542.7,59658.7,30.3194
1901550,5433.84,752699,308560,93604.2,22650.3,53826.5,163572,17132.3,31090.5,30.3213
698282,2293.39,457262,1638640,27560.7,24659,27014.8,89541.2,4433.96,5051.6,30.3213
2223630,5617.11,756655,77325,77323,88865.6,79639.5,156153,73059.4,72944.3,30.3496
477313,1898.16,146336,13673.8,21984.2,9298.51,18612.3,46807,8637.25,16951.7,30.3535
345130,1416.83,82359.1,14993.5,8932.61,6140.23,5383.9,22065.9,3932.22,5737.23,30.3601
2026020,4826.55,925222,58120.6,92303.2,62443,75606,192791,18795.4,72114.9,30.3619
431527,1645.87,151268,25253.3,11924.3,7031.04,4791.63,27491,1845.29,8502.49,30.3635
1033700,3372.67,295365,78185.3,34495.8,59675.9,31336.2,89653.8,56978.3,40312.2,30.3737
306116,1246.07,70737.4,2999.16,3976.47,1975.08,8271.42,17604.5,12453.9,16797.6,30.3821
439970,1557.67,149750,-549.038,8525.06,3470.99,7476.84,9942.17,11174.8,4116.62,30.3883
1017270,3447.18,340752,902353,33359.9,-1239.77,34421.8,70539.8,30683.2,15129.8,30.4029
595615,2016.25,277573,1700.35,15975.9,4303.54,11824.9,11691.1,-1666.76,8238.39,30.4037
823430,2964.64,358970,56913.1,37171.2,45181.5,33028.1,75080.5,38528.1,31967.5,30.4063
479968,1643.77,223430,7788.09,10086.7,2617.48,14192.5,13476.8,15258.3,4254.52,30.4099
871298,2547.31,400539,3811.7,14188.7,14967.5,23704.8,25743.1,6746.7,14147.6,30.4144
366915,1377.84,111470,185.058,9705.59,4380.01,9158.93,14403.5,-324.699,5119.8,30.4276
573029,1635.58,185084,3452.86,11460.4,20884.9,14226.3,24037.6,-2819.35,15073.9,30.429
1915790,5719.44,1214220,284594,119488,45693,55701,214169,39563.4,53211.7,30.4291
479694,1821.88,126365,-1933.47,10992.8,5185.1,9116.07,14638.8,-331.448,7257.39,30.4352
335627,1346.84,120617,20453.1,11888.1,6132.93,5494.1,14804.6,218.383,2496.7,30.4411
2564070,5798.91,1671340,170024,128588,90010.5,128849,336839,63327.4,106929,30.4469
774491,2725.95,308906,15206.6,11951.6,6536.6,12700.7,25191.3,4451.99,4548.29,30.4473
510028,1716.95,133563,64127.7,9516.93,2036.19,10460.8,20983.2,1938.79,7259.6,30.4532
469982,1856.03,102853,8087.74,13596.6,5346.89,6524.44,30653.1,3780.94,7381.25,30.4616
459794,1799.42,169354,46807.9,11409.8,3803.56,11968.5,14613.7,2792.9,7523.01,30.4628
496178,1676.67,123120,34210.2,12184.7,3143.79,13602.2,13113.4,2729.84,6537.95,30.4628
407682,1517,95006.4,-1854.18,8236.9,6908.43,7454.93,21063.9,692.753,7372.29,30.4633
917697,3266.37,255314,125930,18095.6,14410.5,18382.8,57961.7,21789.8,20324.9,30.4823
252138,1026.78,98334,1570.06,7418.24,9775.01,6276.24,8856.31,7453.79,3139.64,30.4853
668014,1945.44,407366,-5722.07,12085.9,11153,9174.87,12478.8,-1039.69,5728.41,30.4944
465222,1798.88,244464,586.344,13171.9,8781.46,15065.3,23768.8,-799.49,18539.6,30.509
376341,1536.03,132298,12957.4,17071.5,10902.8,9357.7,32663.2,324.567,8749.17,30.5176
519702,2106.25,161757,9134.23,15440.5,7597.49,9974.03,48615.3,4389.7,7957.7,30.5214
400839,1570.57,125256,195225,10006.9,-449.354,7431.24,26202.4,4279.43,4910.47,30.5342
611759,2481.23,218353,10456.7,14778.3,24985.7,23546.1,85837.3,60207.4,51291.1,30.5391
405038,1593.66,99693.1,725603,8978,2217.23,6577.69,23041.8,9860.79,3887.41,30.5439
667705,2099.08,186558,2140.87,20664.9,32408.8,14476.6,25133.7,15966.8,16506.6,30.5597
414208,1529.15,114568,1377.03,5858.36,2189.03,2954.59,4646.84,-156.408,2583.14,30.5671
456334,1617.13,184074,4884.67,11481.3,38722.3,20269.2,29755.6,6458.58,24913,30.568
724432,1962.94,310162,55260.2,16474.1,4030.57,17726.8,15664.4,96.7545,9650.35,30.5687
355273,1379.61,79740.4,4967.99,8703,2588.44,11720.4,15971.8,1982.6,4552.97,30.5745
514394,1768.06,236195,5889.36,24855.3,40278.3,21960.7,35791.6,10565.5,22112.4,30.5826
436820,1646.44,123858,117601,8431.44,3270.98,9703.38,8877.98,74.608,2396.57,30.592
480276,1802.53,147664,5523.68,10421,34021.1,15243.3,38094.1,8024.61,17475.4,30.5939
346824,1357.85,87983.6,270.019,5749.54,4368.77,3978.87,13202.2,1740.69,2792.66,30.6015
1079170,3678.17,679958,771199,77703.5,30342.1,53870.6,200204,32465.3,43987.7,30.609
446236,1766.78,175792,72247,13420.7,2996.85,10246.7,31860.8,9794.86,3826.06,30.6096
1069270,3258.34,556023,25265.2,30796.9,25743.9,31140.4,98901.6,10412.7,20332.4,30.6097
1210420,3809.33,346920,305698,42382.3,13937.1,33811,81184.9,12580.9,22678.5,30.6203
1265910,3487.43,554425,149485,50596.6,13796.9,52149.5,152460,20238.3,36664.6,30.6211
729848,2869,300670,699348,38924.8,15451.5,25038,71204.4,17856,19798.2,30.6213
499265,1831.22,289544,5444.81,20467.1,11916.1,21730.7,27793.6,51534.2,12514,30.6241
1119350,3445.05,340740,39891.4,42961.1,26502.9,26814.1,79029.2,15517.7,25403.4,30.6304
761560,2922.84,185908,16248.8,20548.5,14230.7,15000.1,54953,2777.88,20081.5,30.6336
874117,2643.33,209186,52942.9,27926.5,14975.6,14508.7,53302.3,533.606,12558.1,30.6336
301159,1227.81,103494,30722.3,10512.5,7600.76,6254.05,17224.9,3182.01,6430.41,30.6336
496587,1919.17,130155,54360.8,10406.6,1035.2,7089.64,36911.4,5291.77,6192.52,30.6481
391727,1595.42,98406.6,7667.93,16451.6,11911.2,12417.9,32307.3,7299.25,11412.9,30.6899
477057,1650.98,157993,25605.7,18055.6,17453.8,19060.1,44389.3,21165.3,14877.4,30.705
910387,3304.77,217645,12090,17081.3,10698.8,17631.8,35132.8,7117.85,13412.7,30.7143
787303,2244.92,304290,-4924.05,22294.8,20972.8,13670.4,33290,-2936.85,17600.9,30.715
536902,1665.46,104905,4597.99,8648.39,10442.6,15113.5,17556.6,1227.75,5643.56,30.7158
778384,2618.96,190028,28811.2,21761.1,12733.1,13455.6,47586,3899.34,10262.3,30.7202
644250,2545.97,187130,45209.6,10953.7,2443.34,9879.7,23427.7,1681.83,7278.51,30.7279
325321,1314.71,94502.4,8891.67,11656.7,6612.45,7274.19,23516,3805.19,5408.25,30.758
671878,2163.86,292138,15721.4,30921.5,12104,19432.2,90267.8,6098.1,11972.3,30.7605
383599,1505.23,99616.1,212765,6863.14,9768.25,6206.55,28903.3,3461.15,5915.18,30.7682
305095,1243.22,73309.2,800.439,4687.93,4459.64,5690.67,8383.76,581.671,2870.18,30.7682
279657,1138.55,91692.1,-3430.85,6790.75,5745.76,5448.98,11028.8,6008.54,4824.99,30.7752
710118,2126,217873,19103.8,12405.5,8551.08,15325.4,19672.1,4638.68,8152.28,30.7806
634588,2413.67,206730,21739.3,13581.1,37052.1,14301.3,68708.5,18989.9,30961.1,30.7822
488349,1741.38,168138,2419.89,11410,13292.9,14127.6,46211.6,1329.97,10437.2,30.7942
326528,1313.21,103640,157476,9322.92,4552.74,5505.3,16544.5,4175.2,4624.95,30.7961
1224030,3545.5,567421,215986,68450.6,26149.9,34671.1,126920,20248,10589.9,30.7996
877515,2524.54,241392,111690,32117.8,26424.8,21183.9,63554.7,5874.85,27307.2,30.8036
595058,2038.85,152246,46355.4,15201.9,8718.96,12189.4,20063.5,18520.1,16637.8,30.8179
449196,1713.62,127809,24067.8,20149.6,3149.25,14704.2,50956.5,8609.69,12927.7,30.823
424544,1572.02,117586,16981.1,20128.9,16335.4,11674.7,54040.5,9606.78,16987.4,30.8298
807312,2408.59,196523,17404.2,24953.2,22218.9,16651.9,45157,3707.92,16699.7,30.8356
520600,1908.38,161829,746204,6834.6,2360.05,8274.5,13036.7,6241.62,-1451.55,30.8369
430276,1718.84,106226,9291.96,11684.6,13200.7,11043.3,28945.6,4522.21,13256.4,30.858
451682,1590.6,164030,-852.112,7202.12,3171.65,6076.18,6257.79,-1515.83,1484.24,30.8604
387627,1439.61,100338,5727.95,6775.55,7282.13,7921.38,32160.3,6055.86,8218.84,30.8642
940027,2350.43,354586,25797.9,31530.9,36806.5,30475.6,46221,7492.44,32341.6,30.8658
340984,1319.25,118203,13126,13517.9,24825,13760,46237.9,77499.2,12890.4,30.8664
2914370,8788.78,1884480,597883,173144,66669.3,88414,382896,40401.6,78540.6,30.8667
436534,1485.52,113503,841.717,7638.97,4566.68,6772.5,14081.8,-1316.06,6930.77,30.88
703590,2260.3,314838,10164.3,20391.7,18170.7,13739.9,18887.2,-3805.06,13325,30.8812
1329330,3949.09,439684,30147.2,72245.9,37520.7,39725.2,109089,39745.5,33585,30.8868
2109220,5417.47,1308120,128501,145507,73280.1,88742.5,267038,64182.8,109765,30.8868
2102170,6521.35,943207,251581,65297.3,53666.7,57528.4,182901,8574.74,61413.8,30.8926
2849300,6393.27,2116990,49527.5,150055,66093.2,115132,223897,67279.2,65207.1,30.8976
957630,2363.7,436100,28898.5,26688.2,12339.1,24572.4,65408,5882.66,13892.5,30.8977
635319,2060.32,172184,-15611.9,11290.6,17776.3,10311.5,17375.4,2987.95,11288.3,30.9063
656002,2074.77,234695,12880.7,11201.9,3115.05,11555.2,14342.2,742.312,3589.86,30.9063
519692,1956.08,183191,27395,22877.4,19399.5,18941.7,60907.7,24178.4,12126.2,30.9063
