FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
823414,543775,251039,1480730,1020630,173898,10962.4,2619.78,8272.44,42246.2,8907.51,24470.5
946818,433307,403721,2537460,1310230,212246,17641.9,3293.22,204596,58016.8,9506.99,14526.2
754021,485622,398792,1963900,1323070,273503,5770.19,5040.8,31751.2,41463.2,11255.4,8418.58
985315,386658,452599,3392100,1719630,247147,18152.2,5847.11,20874.4,86439,10539.8,43699.1
796567,530984,266008,1412800,928040,180887,12557,2484.1,58677.2,39827.7,8660.46,15969.6
558587,345946,239115,1347160,914198,158818,7091.01,1960.16,5910.49,57094.4,6436.72,14423.1
835686,485428,232472,1607720,963389,137270,20093.4,4681.37,240888,66184.7,8719.82,14107.4
680098,454496,216295,1386230,987351,154150,9795.75,1447.56,180840,48115,8686.11,9286.19
696800,349802,586813,3605580,2014110,326922,14816.8,5785.1,11582.1,136886,12331.1,40971.4
683819,459586,340751,1959170,1373420,242488,7184.11,4231.89,136701,43227.9,12473.3,14791.1
705446,399079,293430,2282800,1208950,149659,13512.9,3221.51,290941,73777.8,7741.72,15651.7
810291,284094,519969,4194300,1883960,230947,17259.3,3844.41,115810,331012,10091.7,20023.8
956242,410218,719483,4194300,2444560,348080,23669,3328.55,17066.5,68173.5,16745.6,51852.6
671179,320024,247012,1549700,863118,142381,12710.2,3672.25,44191.3,40449.9,10171.8,11085.7
730638,509498,208317,1145330,871171,162337,10075.5,3537.94,5981.57,31780.1,9019.82,13943.6
849296,365392,564138,3455620,1257610,200143,7667.11,1114.87,7332.69,46351.8,7954.62,15026.1
789322,518454,320308,1843100,1256480,213780,10598.5,1693.36,7476.77,89366.3,7158.01,20868
1009790,651411,366288,2026600,1402700,248216,22417.5,4814.35,295080,71080.4,15229.4,12784.6
947800,496575,390021,2142820,1172870,211732,5819.11,2875.66,28394.2,58546.1,6373.33,60867.2
976349,595227,319532,2081150,1371010,211265,13427.9,8514.77,1238290,26872.6,32803,11358.8
966341,571937,289041,1714830,1079020,180309,9773.86,4139.45,115835,56170.5,6651.05,16878.9
571115,394214,215486,1927430,1465410,163047,9671.03,4449.31,281063,42524.8,8851.44,10174.8
1183440,576390,368803,2216720,1165640,194089,9969.72,7249.43,1215590,64296.9,13908.4,14447.1
580875,386906,213362,1261180,905457,145551,7410.87,3345.3,63208.5,49133.1,8256.6,15309.2
1081440,670692,457757,4194300,2371100,258625,15876.3,5525.13,51234.5,57755.7,14528.9,15622.7
818331,432994,323231,1943840,1090590,188134,11830.7,1840.51,23393.8,108691,8593.03,15446.7
891944,523715,287094,1914850,1368880,205381,10543.5,2783.18,24510.6,36805.9,7558.24,12702.6
784743,454528,275411,2349530,1350270,155999,16004.8,2280.46,6041.53,92818.8,8509.9,28249.1
684228,395076,420132,2340840,1444980,258747,8497.86,1577.76,103155,42950.3,7126.69,13845.8
865264,513202,301622,1717240,965718,175333,8553.58,861.947,839705,61707.9,12010.8,16851.3
1694080,885427,574687,4194300,3001170,318672,16903,6766.63,8601.45,88845.9,8830.98,50862.4
878201,528166,312946,1466840,936360,201753,7960.41,2865.95,13856.3,46452.9,10584.5,28966.6
1109800,444095,578001,3309520,1442890,249589,9949.38,1761.93,33854.6,59825.7,7061.7,38799
809331,426207,593480,3481010,2113240,366950,11935.3,3564.87,6374.89,53187.8,9014.77,27573.4
631748,382734,144257,969449,670673,99595,8377.55,3216.78,26623.8,41545.4,9436.98,12009.3
1028080,515807,461886,3355310,1397460,223297,17190.4,5914.48,546673,46162.2,15097.4,22316.6
469831,295492,255962,1674250,1050960,155876,11008.7,2959.28,14650.7,60080.6,8126.03,13767.3
540241,336870,190383,1601530,932856,114523,17362.4,5537.53,61778.1,70302.8,11902.3,16661.1
368393,225892,135223,928940,631875,94633,8176.6,1431.04,20360.3,65760,6558.43,7976.2
816626,498468,393185,2463810,1680190,260623,17805,2262.46,6180.36,55029.6,8064.85,20735.5
789565,395562,280652,1677020,862414,142435,12692.5,2516.32,5489.81,71246.5,10227.2,26079.9
1268050,575243,270395,1814920,802607,121441,15395.2,6807.4,13562.2,179135,12144.4,44310.5
393659,259299,121456,986675,743655,91855,9173.34,4175.47,12314.3,46675.1,11044.3,13688.3
1085620,422987,521698,4158890,1402770,187468,23395.3,6355.07,54276.2,147520,11170.5,46462.8
853933,473557,422471,2695590,1753290,267262,5584.75,2797.29,230730,24982.5,6389.15,11440.7
698005,474799,226290,1223520,760877,141083,6395.11,2332.62,5161.6,28161.6,11277.3,23607.2
1002260,498547,441033,1977460,1211720,264409,17366.2,2464.62,52798.3,224640,13495.4,29115.4
1146950,569445,343258,1563750,694968,151894,12764.1,4794.77,9270.02,78306.4,19951.5,29017
1021760,638875,403675,2308740,1379370,244384,8987.4,5763.41,26280.8,54767.2,7190.33,22266.3
587716,437015,207300,1463550,1062950,155210,6972.86,1400.31,15468.8,16167.1,8507.54,7045.05
1286430,729212,582187,4194300,2190370,285500,11200.7,2473.26,12021.6,161238,7772.1,22368.7
744353,461003,419592,2394380,1695570,286870,10529,1837.08,44560.1,32439.7,7916.05,16309.6
693238,407269,405923,3888920,2292860,220027,12254.7,6201.33,12985.3,122715,7154.68,26984.3
626183,455127,240387,1384870,981168,171624,5251.29,1356.83,5299.01,12390.6,7405,11487.8
957082,438538,372083,2324980,1045270,172512,9151.24,3787.16,31055.5,73054,11941.8,16147.3
993672,534675,328325,1530180,952144,204080,9239.26,2960.88,7872.19,57649.2,10830.3,23966.1
948968,614672,356749,2232200,1460680,239629,12976.9,2295.86,961013,42854.4,10119.5,12521.3
975728,559928,430310,2466650,1692200,292431,8062.7,2668.8,6380.85,113005,7696.55,20864.2
1501460,746102,661870,4194300,2302350,322827,25807.1,4679.74,9500.12,135485,15014.6,38304.1
1523550,749995,382330,2069530,990470,180684,25663,4028.87,12721.6,67044.3,11795.5,24844.6
655093,395213,197977,1020120,605078,116379,6046.84,5000.49,37386.5,42099,6925.85,14798.5
833356,470915,451729,2570380,1723300,304426,5652.92,5200.19,20591.7,28413.3,7634.07,23183.4
1142390,629164,660227,4194300,3480510,414453,10102.1,4440.97,8188.02,54876.9,6344.28,17724
751992,513784,463662,2293350,1755340,356716,13848.3,2397.87,219685,55669.3,7717.88,16618.6
1185280,682196,467637,2332860,1190010,242567,7678.37,4501.08,5708.42,102005,8768.14,45168.5
593753,360203,280700,1650760,1047920,174460,11514.4,2455.37,8111.84,78379.3,10356.5,25017
968210,415293,310491,2396520,879986,116922,28457.8,9156.85,10342.1,156532,11389.5,22770.6
1132760,557286,375562,1945970,1295350,234168,7951.63,2371.41,67744.5,44497.9,8247.71,16928.3
553093,308329,294797,1667820,1027310,184382,5295.42,1236.93,8298.17,50639.1,9556.43,15685.1
649537,428703,326858,1888320,1218090,205806,2731.04,1770.14,544425,22433.5,8559.89,12428.8
670798,413422,267916,1497730,974307,166005,12561.9,5935.43,108144,82446.7,14416.5,21614.5
859987,494248,425444,1783400,1225530,279691,11850.7,6406.65,10290.4,122680,9201.31,25259.3
1001720,414575,279134,1292470,546938,122334,6883.86,3049.79,13041.9,40909.9,6568.58,14515.3
1287260,705991,568113,3966970,2201380,310270,9229.27,3932.71,9654.36,59824.6,9021.91,23605.4
808696,498323,256620,1588990,1166770,188285,7639.75,3080.82,314384,25566.7,10110,8529.49
874548,431928,287137,2062030,1201620,159908,13564.3,4080.13,10514.3,82637.7,6429.34,17108.7
1145610,561192,376318,2803630,1420890,189976,27055.4,5891.37,5787.81,178466,13508.6,63060
1309320,637364,691758,3889810,2258160,405111,19047.6,1345.68,40386.4,63925.3,12106.4,25735.3
855070,329484,229294,1034380,379625,98987,20216,3483.2,29807.8,71876.8,13912,12568.9
908961,517090,308290,1808930,1242800,206548,10844.5,3095.77,36024.3,32315.8,7125.79,12592.6
875066,420541,225705,1500560,785232,124262,11143.3,2038.67,241850,40740.1,8699.25,10735.6
848033,450652,211553,1204690,705768,124248,8764.99,4125.84,1099480,4513.87,24271.6,11096
1177010,518385,359077,2398330,1129060,176490,9407.16,5045.69,7311.56,55537.2,7766.09,27767.1
1249980,569766,720259,3174780,1389210,324802,10341.1,5714.03,63743.6,60710.8,10305.8,19165
506835,309175,188037,1420970,820628,104689,21923.9,3039.25,87557.2,33560,11601.7,12516.9
1292470,580469,686338,4194300,1476260,236260,11146.4,3598.9,27718.8,84904,7389.43,30413.4
1273460,700349,554981,2784150,1772460,369386,22066.3,9418.87,37334.7,97847.1,19851.9,30515.7
1026650,523457,688260,4020230,2237180,391419,9177.86,3882.7,13317.7,89455.6,7019.99,28032.1
1099160,455859,445922,2690950,1145540,184677,10964,3059.45,21979.4,36210.1,8633.34,21571.7
771398,486522,346205,1695010,1056020,218620,15639.2,3316.66,330667,73302.3,10145.3,13941.2
1313240,730580,332253,1498250,809023,169227,13265.4,9165.64,5801.58,61202.9,15836.6,26594.3
1058910,552972,405300,1609070,904452,240485,12081,4557.75,82494.5,103399,7344.68,23775.6
1064850,619107,344876,3110160,1997810,214615,14683.7,2251.14,114581,69262.1,7709.32,16941.1
835198,468555,652089,4194300,3223520,449007,9572.92,3741.46,6397.04,121252,13428.2,22377.7
1231570,614541,784919,4194300,2943800,436576,26243.2,6838.87,5119.42,204726,11591.1,48322.4
615762,362035,186087,1257270,662084,97300,8748.97,2276.32,19078.6,40832.5,8545.94,11512.7
906654,517913,268739,1780800,1128610,170676,13860.4,2558.99,31766.1,69615.8,12003.4,51111.5
521733,336041,214014,1176850,678013,119805,15903.2,1851.84,25468.6,216838,9287.33,23748.2
742358,475642,234269,1165850,682228,140877,5966.81,3354.51,15239.4,38126.6,7008.31,11099.3
1000090,411979,523389,4130100,1675730,232921,22250.2,9743.54,46977.7,167567,26831.8,33176.3
955855,471465,250681,1442340,678658,117679,14290.5,2399.14,530707,31039.6,8343.76,12406.3
1239530,579078,584777,3382030,2024160,342714,23127.1,4773.35,177817,156187,23056,17720.9
818983,503064,215784,1341800,841070,139235,11757.3,4189.95,164239,44196.2,8988.65,14252.7
534748,324464,284496,2837760,1841810,181056,19551.4,2507.08,88677.1,70785.6,11059.2,13797.2
907039,536630,362328,2730090,1733280,237725,13212.3,3520.04,83485.8,67482.5,7837.92,16923
761623,351700,360557,2251340,1086370,180711,10572.7,3522.08,14221,64997.4,9666.51,21398
624827,419438,278850,1542860,1071930,193199,11157.3,2629.28,152571,33476.5,7041.84,18930.2
877532,526454,323148,1815920,1117940,204469,8364.59,1607.95,52522.7,106870,7459.1,18766.4
750201,389885,272082,2093500,1261310,161964,13446.4,3343.08,197219,39483.9,8376.84,12707
808995,486473,520941,4194300,3424610,339707,18661.3,4038.14,804814,58168.3,26690.4,17239.7
602900,380288,307814,1841820,1069910,173772,15086.1,2014.78,14503.5,42264.6,9247.5,26136.1
445226,289785,158470,1225520,905811,115636,12394.7,3458.83,6590.64,52233,9769.33,12639.3
1232000,576994,632556,4194300,1925360,259709,21207.1,6906.71,7823.81,102247,9815.06,32995
852836,524138,268998,1691530,1207750,195353,12780.9,857.762,8730.81,39941.9,17755.7,18100.1
600570,401199,184756,839403,571113,124982,5221.29,4112.71,18351.9,36536.6,14748.7,9045.15
1396460,773115,332320,3120970,1516740,155291,20356.3,11108,33649.3,150839,19173.1,29206.1
610961,353721,239072,1730350,1115490,148653,8197.71,6409.68,12540.1,47753.9,18473.1,12076.9
647940,398057,259986,1671430,1096170,168924,11886.4,3808.46,24477,69703.1,10884.8,20623.7
800960,491267,452550,2621660,2005590,334664,10571.7,2770.31,308839,40970.5,10189.3,19692.7
744784,471426,192185,1090110,779456,133952,13075.5,5276.82,763394,44104.7,10267.3,10717.5
738590,478579,200510,1608920,1094960,134207,10513.2,2102.71,9417.75,76810.9,9879.62,15327.7
628312,451274,164247,956601,687866,117842,8109.62,4000.94,69808.6,30329.9,7639.55,10315.5
992805,442880,363384,1814270,1061820,219869,12720,2894.16,161627,55922.3,6938.23,10283.4
826338,464644,347302,1818440,1281030,245684,24226.4,3867.16,230640,75413.3,15088.5,20678.6
774216,493901,299487,2461700,1530060,181494,16119.5,2160.95,273659,67172.6,10301.1,13302
733875,443690,224416,1248030,825313,145621,9435.64,1642.35,6729.19,66367.7,7896.98,29460.4
963381,515334,570503,3241690,1762170,315850,11345.9,5789.38,442368,95589.5,20921.9,29204.8
713183,394967,298992,1752130,1116230,195034,10921.1,2014.03,65553.3,37513.8,8706.58,14886.8
781856,507157,189088,1515050,1092220,134913,8340.61,2153.37,732735,29058.6,7666.02,9254.23
750049,470247,470361,2734820,1953630,328315,2493.54,1219.34,393232,26978.4,10980.2,10216.4
810205,407787,143646,1401370,948590,92999,8215.45,1926.61,426000,26924.4,12700,8125.61
916960,482550,430163,2240140,1301710,256061,9465.11,3039.05,6530.52,59655.1,16070.5,30936.7
895863,579029,416175,2568550,1745420,277362,17652.7,2918.24,19698.3,44935.8,7310.89,20001.7
704851,419505,274252,1567690,1110060,197494,8615.32,1957.7,31780.7,52178.2,8866.52,13323.9
691407,464225,317934,1914790,1373000,229253,17617.8,1384.61,32097.6,202648,11210.8,28823.2
698630,373084,183901,1450970,729425,96760,10548.4,4296.12,100298,53075.5,7763.79,12541.8
948069,500719,341427,1828990,851743,161237,9095.45,4705.17,18714.1,50192.6,21243.4,24516.5
1023360,473258,377734,3145970,1657710,189766,13143.9,1829.49,490946,46383.4,14695.6,10582.8
635754,391401,296509,2004720,1420000,212630,15714.1,3277.24,15232.1,74904,12600.7,19689.2
1222950,615829,476775,3320630,1848700,275552,13972.6,5909.48,169640,47745.8,7153.51,20633
1106070,567681,796023,4059050,2315940,464943,13544.9,5411.61,444827,70462.7,11497.2,26629.3
656361,415814,261029,1827770,1084940,159174,23853.9,3773.26,17959,73517.9,17462,21385.2
827194,494465,235512,2157340,1424940,147931,18861.4,3256.24,6392.45,237228,11579.8,29808.3
1415330,605198,682104,4194300,2796990,322780,27098.1,8902.34,367928,146747,28267.3,43148.3
1049490,608109,489171,2891100,1913200,322485,14215.5,2605.8,27602.4,58539,6409.46,17604.4
1067600,614207,440395,2606460,1605000,275366,11061.7,8344.89,6930.81,53955.4,13346.3,54625.3
1144670,456296,358309,2315040,1067020,164477,13445.3,6727.98,5751.08,54424.8,11480.4,32851.2
464330,307349,143402,999674,717135,99315,16506.7,2455.57,9965.41,37614.9,7616.77,15326.1
912638,545065,312895,1645710,1139890,215513,6162.33,1414.26,7515.64,119714,9571.95,26420.7
981276,517273,355338,2134460,1086280,186228,17981.3,2021.2,14953.3,68550.4,19842.8,35498.8
1095770,678363,426409,2522600,1977510,333292,10511.4,2471.39,286581,24747.4,11264.1,13063.6
1155250,446044,446896,3773620,1469740,208235,23723.1,8860.62,533788,318101,14261,39517.2
754017,432398,349976,2923460,1448440,185964,18777.9,3526.17,185635,32108.6,11219.1,11872.3
724481,456253,337620,1844800,1199980,218357,12571.7,3814.91,133734,54082.1,12420.1,14264
626622,292310,284514,2226320,1041420,133617,11756.7,2643.11,216645,40110.3,7298.4,12682.7
682060,463132,290052,1930130,1371350,206453,7824.11,2382.92,11894.7,28282.1,6647.46,17406.8
639770,430501,267633,1423550,873802,167591,2801.37,1195.74,14037.5,21613.1,9007.08,12672
824375,468857,347626,2054520,1312650,216740,10359.9,1413.99,80185.7,45958.1,7488.85,15461.1
689836,388526,356032,2307680,1194630,191136,6524.2,2303.24,17515.2,41534,8164.17,12350.4
820272,501950,224326,1449030,866368,130437,5282.96,5240.25,10948.8,36250.2,14136.5,17158.6
969546,505471,284313,1906380,1029850,151512,14032,4291.43,96792,53932.6,9035.23,18077.4
792541,490870,194331,1130250,767750,130838,8048.79,2411.96,9655.3,31927.8,6721.44,12716.8
1214770,653764,473722,2892490,1532180,255178,16109.9,6234.35,5444.69,131880,10099.1,49040.9
988634,507227,567934,2995570,1801340,356493,7696.08,1894.47,20833.3,50338,8388.85,18083.3
642986,401732,186940,1844850,1213460,121815,15308.4,1294.23,869464,45467.2,20713.6,14630
1096150,619256,565855,3102980,1682300,314837,12444.8,5599.16,16458.9,120562,9985.93,20361.2
959148,520025,384613,1728650,998454,221794,12181.3,1511.82,38911.5,55768.8,7336.93,17438.4
401980,253379,195254,1705700,1157490,136761,9257.09,2905.83,211272,47554.3,7798.63,8638.88
857240,521815,647485,3657250,2324480,418664,9249.96,3849.04,227743,96614,16861,20231.4
699359,401421,349503,1939660,1095490,206984,7096.07,2057.15,185639,55619.2,8004.35,13855.9
843486,515285,370254,2288910,1565750,255296,11320.6,3098.67,115577,123220,9432.59,12091.3
901630,328584,298039,2566690,1042640,113631,24771.4,4730.08,31051.9,40500.1,11125.7,12701.3
1338260,579739,633586,3337560,1705480,321858,11217.2,2660.44,448343,71333,18666.8,30210.4
1169280,756607,460272,2665980,1741240,297447,7930.92,6196.58,5779.27,68025,12684.8,33400.4
442550,277827,239708,1300860,990099,175289,8250.17,2918.35,57155.6,28052.7,16801.7,12145.3
973757,439345,427596,4060360,2028420,195523,29039.9,8014.58,42117.7,123645,14461.8,30708.6
915618,418331,253480,1502080,682066,119091,10260.2,3979.88,109982,41166.2,8729.81,14042.8
729864,449296,208809,1269800,694251,117799,4300.47,3298.93,199000,27267.7,7871.76,9417.61
1128760,629177,520886,3421790,1844080,280683,8621.5,3236.76,6016.82,56227.7,7365.17,17460.7
748214,467410,354477,2118250,1351080,224531,10173.4,1949.26,10486.6,88062.1,7408.87,52651.5
738162,457098,272025,1616260,1001780,175439,7864.93,4304.17,33865,65770.4,6680.69,15929.4
1120340,516696,227620,1351060,587925,99075,20596.2,2230.29,347900,39145.6,6977.55,14762.1
778107,534337,373980,3179210,2301860,277030,16106.4,1630.47,192583,63948.1,10905.4,14492.5
1129210,676306,412086,2428060,1433600,240970,13901.1,1308.95,66832,71893.2,11766.2,38071.5
614019,419376,243000,1281680,846973,163226,5455.54,4019.84,53714,97863.7,7189.28,15964.8
952301,536515,462332,3529330,1994020,264734,11212.4,5861.65,9732.14,47329.1,6687.4,18451.7
1109060,539752,554908,3718910,1684560,263099,13890.6,5851.9,20926,107037,13891.6,28204
927258,561687,273386,1783750,1036900,162016,8728.13,2771.17,20041.1,57424,10636.3,14625.3
946886,552676,330172,2881910,1491840,166692,16717.1,5734.46,6229.55,77493.8,10803.3,32230.8
753105,414351,339144,1731980,1175140,232622,16495.2,2107.83,369658,76283.1,12317.2,17846.4
965525,489905,296269,1455320,826678,163868,5482.22,3301.16,22210.2,44812.8,8870.79,18915.3
920049,316705,381648,3229240,1343530,145662,15432.7,5618.58,6770.99,62720,13065,42439.8
1073560,565481,358151,2452290,1346370,194730,15707.7,5916.49,68053,60126,9785.15,22523.3
956575,535988,186019,934561,532891,104942,11556.5,2395.05,58726.7,36789.8,9144.63,11587.2
675921,355111,274479,1519210,819882,153301,13449.6,4237.83,12461,67224,15091.3,20631.5
951671,622745,264454,1799970,1151520,168304,12965.8,7095.47,40128.8,91171.4,14848.8,13144.9
754819,382293,369554,2258920,1213270,194826,15612.5,4932.64,60798.8,82701.6,13267.6,21478.8
725575,475979,255880,1871640,1302400,176403,21663.8,3140,68744.3,57568.4,10896.7,17432.5
906255,518192,293970,1289070,827459,183032,6144.49,876.731,719691,36538,8820.89,10111.3
863645,448387,341959,2177850,1302270,199321,13420.3,1715.42,11238.9,63792.6,9787.42,18447
942691,479645,329828,1823440,1182390,210808,7596.44,1547.57,35983.2,41326.1,7156.09,17156.7
931095,464141,269557,1827460,886701,133396,16836.2,4195.64,82672.8,44934,8961.75,12765.7
1015220,549812,438141,2813260,1631020,259237,19464.8,2775.21,58683.3,55298.4,10865.9,16155.8
1217700,459099,345809,2193320,944479,163676,13306.4,6141.3,101364,80074.8,11276.8,29664.6
587432,340406,339072,2405450,1422320,195236,13435.8,2443.48,19706.8,71296.5,11838.7,23493.2
582985,318019,358978,2068700,1329770,223112,3731.7,2187.54,8077.03,37968.1,7893.7,20975.8
346298,211153,153738,858275,505221,90377,7735.25,855.233,89780.9,22191.1,11434.7,7135.03
974771,374165,585823,3375880,1411560,242922,10271.2,1043.02,17442.4,32973.3,12466.5,23892.2
836263,444650,424945,2727950,1413510,234032,10398.7,6386.85,40011.8,81631.5,13189.7,24086.6
620071,408605,359210,2049490,1369450,234407,12226.6,3312.8,12752.9,113839,10359.4,48621.5
729776,473564,566071,4040620,2658980,375900,13654.1,3983.31,545001,72400.1,13615.9,18816.4
914450,455035,677510,3982790,2656950,446812,21612,3948.3,36477.1,84451.6,14909.3,22385.7
1015610,410735,739211,3991260,1859640,337664,14452.6,4804.63,7548.26,128225,12731.4,61626.4
1464160,648063,639481,2787590,1330490,308490,9188.34,10335.7,5181.2,113544,12914.2,46361.4
1042050,626460,668360,3803080,2517740,451931,16093.8,2704.47,41575.4,46670.1,7705.41,22684.8
1041540,597381,535881,3020670,1800230,328384,6586.47,3746.75,8328.07,78710.8,10750.4,32292
955903,624506,380822,2371890,1657830,267841,16995.6,3197.09,1146990,79187.7,13962,20900.1
963093,429564,517607,2960140,1361880,226803,8833.87,3464.49,6768.96,48270.2,11454,44380.6
762088,375519,589125,3422650,1593040,288156,8442.5,3289.53,98494.5,51768.2,12846.6,14655.4
759075,464701,271088,1911530,1201000,163614,6001.45,2420.24,605087,22216.6,8762.36,9489.45
697184,392340,382049,2082620,1395170,261387,10416,4147.74,163404,49346.6,12251.4,12667.1
584752,369576,201407,1152150,741363,128054,12106,6490.26,208803,37928.5,26010.9,12435.1
1050000,610948,347713,2123710,1448540,225701,8526.66,4573.1,5688.4,63727,7598.48,27659.3
880817,536619,400329,2592090,1910300,295568,13961.9,2212.44,57185.8,90604.3,6537.56,17967.8
968013,485775,521410,3204180,1829140,299261,8863.81,6823.59,24591.2,51519.3,8128.69,18606
1254930,773989,294235,1856700,1118760,177378,15006.4,5295.32,1186540,57444.9,15972.9,13195.9
748750,336664,328556,1777940,789116,148965,13610.7,5120.26,11412.4,83612.6,12980.4,19726.7
490880,305130,142859,1319440,850558,88877,7086.46,2093,7528.92,34110.3,8567.84,8371.48
876490,552870,326521,1878950,1212670,216926,16067.4,5674.9,146117,102596,12901.3,22766.9
438025,276047,285238,1696280,1204480,197987,12270.5,1504.81,60920.4,52706.1,13508.5,14142.9
664198,399506,245867,1475180,999480,164707,11222.7,2142.03,17006.7,61084.2,9031.48,25690
938148,569858,339013,2039400,1263980,203989,8459.21,3664.43,14140,43288.7,11751.2,21034.3
1009350,558495,337346,2082000,1142610,192542,6671.25,1870.91,633552,36528.8,9519.12,11642
1169200,447073,459422,4194300,1418190,165545,29016,3740.52,122865,134962,13795.2,36449.6
832396,509228,299355,1902160,1196610,187136,8105.63,1541.35,29192.5,37501,11762.7,16077.8
870491,464275,409851,2528720,1609800,252689,13207.6,4081.32,15006.6,84586.5,9884.93,19113.2
1002700,525315,375842,2484020,1285530,188977,16431.2,3832.26,200378,69210.1,9865.81,19281.4
693560,444311,243791,2487430,1746130,167337,10590.3,2325.23,856273,53107.1,20267.4,10832.9
1181450,620043,471388,2648790,1560000,285789,11789.4,6073.18,17252.6,126949,26647.4,28491.3
592254,318876,297738,1681860,983121,172722,15076.7,1220.85,54770.5,85362.2,11747.9,15076.6
672211,430399,243850,1636860,1055460,166817,16453.9,2135.17,20714.6,53468.9,14656.4,13320
744692,335200,256487,2207000,1089970,117597,13704.6,3565.62,40085.6,61851.3,8186.14,13892.8
693372,420339,231004,1128720,799115,168393,7351.82,5838.75,310275,53385.3,9189.74,14460.1
970835,528782,427904,2700380,1490020,242481,11674.4,4979.52,105108,69648.7,9679.75,21351.3
833795,488521,409585,3155370,1774790,233284,14975.3,1797.07,14025.8,339515,7342.44,25860.3
836105,508109,337277,2084270,1357970,225788,8972.53,2960.95,29020.7,63474.2,9636.91,14656.4
1831340,947050,610997,3262070,1625120,308864,18488.4,5372.12,298715,69137.7,10736.1,48775.3
1503570,761723,734829,4194300,2958410,387907,21743.5,8590.05,23823.1,110112,20517.5,41892.7
1056300,495930,682306,3805530,2418720,436712,6543.53,5581.88,6218.26,129772,10216.7,39113.1
691468,374992,296711,1946060,1101410,163961,17171.1,3745.97,6031.19,174260,7836.71,39038.5
1139820,684775,312881,2140070,1424230,212159,18107.2,943.73,8920.75,42958.2,7935.77,19170.5
1309860,749292,547322,2294590,1546840,361331,14019.2,3275.69,8156.17,91332.1,11174.2,25349.3
459530,293778,262093,1483950,1000500,171265,9233.08,2464.37,11092.2,150428,10809.9,22429.3
1120580,599596,463730,2342720,1405120,274525,10962.1,7857.66,5719.46,97336.6,12507.1,26641.3
1142900,564807,299552,1818070,991323,161198,10249.9,3763.25,388394,52209.3,8099.27,15991.7
1295410,528659,463705,3044270,1574910,220210,16815,3975.45,41048.1,85502.3,24916.9,22841.9
1008810,548815,269315,1964770,1221240,175889,7318.73,3406.72,8181.61,52599.9,7570.66,13984
889554,550906,361689,2773550,1835490,238985,15451.2,4891.32,13368.9,91568.3,7039.04,24261.6
873117,512857,350894,2157190,1376200,224231,9938.26,4295.65,119924,60532.1,7729.17,16614.1
1343000,715574,731788,4141770,2673160,462408,15285,2111.46,6546.84,119407,9897.23,52618.4
788631,522353,168027,1056340,702632,115808,6692.67,1922.25,469346,37104.4,8750.01,9731.6
697183,410418,344411,2119030,1366110,222670,5831.19,1532.67,24901.3,14391.2,6996.48,6896.13
977752,628074,287895,1982930,1418180,207196,24894.9,3959.68,113746,79688,11115.8,14229.4
675982,421273,341912,2010640,1359750,237007,9435.04,1934.15,46582.3,36019.5,6638.03,9850.77
1369420,667649,330712,2088890,1012570,162775,22944.9,1851.83,529117,50092.8,8489.65,18566.8
544391,377244,331392,2809520,1893390,230435,9680.41,3061.03,102790,37697.5,11780.7,8715.58
994510,452963,567408,3401230,1560400,251820,13631.3,2185.44,61233.4,66033,14653.4,20905.5
615942,399053,248232,1295780,994997,181980,4783.74,1848.95,7210.29,38643.4,11319.5,19783.2
773565,467322,472169,3050730,2175130,336602,9797.01,6192.3,102670,76235.4,11228.5,17423.1
951299,561915,310607,1660550,975438,184849,8532.45,3568.18,5344.73,52156.1,11384.5,24031.3
638898,452067,307427,2395140,1620850,211009,19187.3,2142.81,50606.8,48280.1,19700.9,11199.9
1494960,814285,356491,1813290,1144200,219474,16276.6,8446.38,150149,96211.9,15967.4,26101
937206,430634,291172,1681530,846580,139605,9587.58,6446.38,301899,161750,10070.9,18735.6
661154,388936,286797,1619130,1064390,181864,6193.55,2298.54,23896.9,36164.4,8908.22,10928
511080,338784,262925,2239220,1656010,192745,9296,2893.77,554236,55280.8,14864.9,7499.69
1225420,529472,235989,1471820,600239,96179,11903.8,2606.73,36944.1,30300.8,13818.2,14317.3
880369,452166,229297,1534730,862590,129543,10078.1,5623.94,838993,40352.7,8260.46,10095.7
1244600,540163,534413,3081290,1347000,245760,17957.8,7365.21,127795,77024.5,19186.1,26200.7
662954,358978,384487,3477710,2182930,251808,10750.8,3059.38,554882,77016.4,8056.34,12990.1
822071,448301,461055,2567410,1623790,304557,6647.25,2105.77,118569,48270.9,11912.3,10206.5
1145860,656575,386566,2370310,1648350,267233,17072.1,3406.9,9008.74,110997,7794.13,19893.3
1390280,632849,486948,2851070,1495350,237405,14597.2,4420.21,202272,89777.1,20084.3,36601.5
1178720,535740,376288,1918510,1041760,187148,14392.6,852.493,164950,30691.6,10629.7,6980.75
646383,439639,133525,837035,593511,93973,12763,1499.36,433952,55974.3,6404.58,12700.5
391431,253283,202791,1605400,1117360,140876,19551.3,3469.37,32412.9,99057.2,10420.7,26912
818326,432063,500656,2905450,1882280,328163,10185.2,4794.22,493206,87992.3,7557.98,20080.6
1053650,595775,342488,2008200,1236960,216510,6861.82,3514.13,51997.8,32356.1,7850.04,14672.5
