FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
973110,2456.57,430826,0.197455422488911,0.0754489876294984,-0.042347062805117,0,0.152111931623355,-0.0676500359335615,0.0472171697908909,0.108253
1741010,3670.05,1280220,0.199071871491389,0.0434639710616027,-0.0524028806532338,0,0.283953796519977,-0.350834665683288,-0.0424457479124659,0.182763
486603,1720.92,237992,0.1680593287523,-0.0293496706536561,0.0290744322873744,0,0.0745450352257155,-0.0885725462831653,-0.0523424298988631,0.567637
944147,2578.26,700040,0.421548036710575,-0.00843410864955644,-0.030926102441319,0,-0.0314000977849709,-0.2799308445575,-0.07788123403717,1.61886
472947,1712.12,124173,0.285541940590222,0.00253375249667605,-0.00534914975688284,0,0.0444911863097872,-0.0317741247755683,-0.00595573535075307,1.82965
965391,2411.36,388481,0.985676259234802,-0.104748427233289,-0.066261533322047,0,0.230051135893581,-0.238155442296193,-0.0107615522454533,2.03362
1176940,2765.14,987872,0.840744992086337,0.0440379084684102,-0.0477265096891597,0,0.206804662800902,-0.323069460433985,-0.0533475086217284,2.05294
686523,2333.81,1098600,0.522668006854683,0.121644366373,-0.00595883958898423,0,0.314077779105293,-0.0671842511697053,-0.00703228506499924,2.06327
1129750,2840.57,473867,0.28339512866864,0.0581573740027757,-0.0237480755868524,0,0.230185168448993,-0.122562789027184,0.00378065697689028,2.13364
689391,2327.85,318107,0.331092524182536,0.00283942577236411,-0.0537162536932328,0,0.0873140922386404,-0.136088770926173,0.0239299660249547,2.56802
637324,2090.76,283252,0.208082481992273,-0.0363570187325818,-0.0871519597448787,0,-0.0097599922053583,-0.191903787605961,-0.0687720646490628,2.79033
572204,2047.01,235358,0.239973481011263,0.0421878210499319,-0.0377048832986879,0,0.118624546719203,-0.0543839817964087,0.0163219099347863,2.87838
375088,1356.82,87908.6,0.498501354183855,-0.00111793001564942,-0.0183817525462181,0,0.0286716122664562,-0.068811884791039,-0.0243569527665276,2.94607
1627070,4967.43,808192,0.702401284695658,0.0581782755048057,-0.0486671493454905,0,0.241951058105889,-0.243349612329151,-0.0316782601957321,3.27457
466402,1661.64,186556,0.30054024205509,0.0168847406474811,-0.000861923686118877,0,0.0404916361820489,-0.0543200514302576,-0.00193329892093358,3.30114
845114,2640.59,355501,0.381531256157209,0.0975359685573925,-0.0093430207357094,0,0.209980853929147,-0.0504852417759861,0.0219273547667543,3.85814
822165,2211.05,324302,0.178675440175094,0.152274097947689,-0.0139342261117886,0,0.213265471021766,-0.0727932804626845,0.038561539421013,3.8582
808521,2559.56,334586,0.215507712897376,0.0906847253250916,-0.0248797322810932,0,0.27803959948047,-0.137553669331583,0.0214593167686394,3.87664
1101200,2708.42,813530,0.0547646420370012,0.0779963192316714,-0.0281260343190412,0,0.173987798791267,-0.275112790785885,-0.0491644079073564,4.09953
928407,2545.65,487929,0.588266292464233,0.104032312241631,0.061302560825892,0,0.0850391465909696,-0.236004319908272,0.0164790736233069,4.1552
465476,1664.04,124721,0.73056362619611,-0.0165781438538312,-0.105769446044145,0,0.0177017445167911,-0.0100375888874434,-0.00125686150238842,4.26701
506404,1634.92,171298,1.01289820444937,0.049022980327898,0.0215007592038909,0,0.216599975134041,-0.0779876253713068,-0.0552683724060847,4.52241
618344,2301.62,159358,0.423015216604348,0.0715358299950146,-0.0099356456495688,0,0.174980923455606,-0.0302408147014884,0.0265983285554815,4.55523
398610,1566.49,178758,0.714970639857262,0.0166277128338476,-0.0358541319338867,0,0.0944443816655426,-0.0337977380831082,-0.015239037971673,4.64743
509961,1912.14,200625,0.356821822694129,0.0153602357578223,-0.0251198482650382,0,0.123064125414232,-0.0461367749415236,-0.0229489554773861,4.86133
485692,1668.06,151349,0.790291721465753,-0.0283500037024468,-0.0502777601384057,0,0.0301535359901569,-0.105373022261142,-0.0780895327817485,5.10305
467369,1708.94,229786,0.362450306166184,0.00654491889202708,-0.0217355617505327,0,0.14507594312723,-0.108344136957069,-0.010868074237139,5.38043
1129610,2800.72,521170,0.415658629271039,-0.145534801493331,-0.206920541340905,0,-0.0434439693948947,-0.307187259301887,-0.214965948568618,5.50038
876329,2489.24,407206,0.0697950672063581,-0.092411850083768,-0.125541872236247,0,0.054073875669112,-0.235857343995771,-0.14315653947364,5.58498
724775,2219.25,262255,0.25566159072737,0.0534277778168404,-0.0590661513714026,0,0.260286344309275,-0.0309308418990422,-0.0271449158049482,6.77592
790139,2079.61,337788,0.257254743109396,0.0245412534782341,0.0224558351319647,0,-0.0189440235546632,-0.128232954478129,-0.0104569973997957,6.78244
872189,3238.48,394437,0.499837450145053,0.0880171315880736,-0.0144091017873083,0,0.286101646865312,-0.108737047514785,-0.0493694500760659,6.83235
390582,1410.04,141174,0.25902535060707,0.058480403142802,-0.0142151580458963,0,0.153763892941103,-0.0771954635201958,-0.0125338248523431,6.83541
384442,1547.29,170343,0.301249677059016,0.0293127379157015,-0.0453441891320376,0,0.126628100845278,-0.0582031529290692,-0.0265115400126655,6.83599
468507,1739.99,192441,0.687747675555861,-0.0380832388820641,-0.0114884500800168,0,0.297719419768012,-0.126192621441327,-0.0365556787803289,6.83623
850377,2520.74,314455,0.535528837492928,0.0279391217790409,-0.00214994138434193,0,0.217735521121075,-0.144252027579751,-0.0176790294472114,6.85733
302844,1224.74,88091.5,0.637247435338803,-0.0510838732723491,-0.0132998036231948,0,0.0674586560269183,-0.0778399558357653,-0.0309599464602311,6.93344
1428220,3653.96,737186,0.370141928192568,0.156790203051952,-0.0550460865024274,0,0.310124677773036,-0.119401543207017,-0.0779910503888777,6.93418
287262,1173.92,31897,0.391068623154986,-0.0174328864551979,-0.0338135426616058,0,0.101325242343402,-0.0253272363106557,0.0181127439177146,7.01888
799215,2861.76,321744,0.211285495898057,0.0148299147325773,-0.0362038139644776,0,0.168473701070604,-0.166589862003019,-0.0228359538188036,7.02178
637811,2199.41,376522,0.281047445135189,0.107018482785775,0.000580344613910984,0,0.270852486400012,-0.150566849600943,0.0136937223368672,7.04618
555016,1813.82,220631,0.368592573855519,0.0690343723734311,-0.0431340156438238,0,0.164857579439982,-0.0922661558709693,-0.0512042674867992,7.0462
699912,2151.45,442734,0.404423667035283,0.0403482114449227,-0.0642935395438726,0,0.0609452730438011,-0.0831398379418188,-0.0603130502065456,7.17234
966533,2813.9,471912,0.892468235423215,-0.0314138048181702,0.0761882397355007,0,0.216773180781828,-0.223556893994994,-0.0234905986825086,7.1818
356950,1347.78,122676,0.669448051908693,0.0323826411516911,0.00182081657551023,0,0.136559374386186,-0.0417606236643751,-0.0256550890880914,7.1823
612982,2223.53,203811,0.843358141822595,0.0242104087594568,-0.087954486903889,0,0.158383660525798,-0.0563564431002887,-0.0357771206331502,7.18944
629021,2261.2,235676,0.432617719758288,-0.0511749025648612,-0.097348891737586,0,0.200046815475867,-0.169753887107993,-0.0477439395045689,7.2046
1160950,4558.04,695327,0.226623384945702,0.0984947186578849,-0.0791724554366942,0,0.284569356875907,-0.228229087859059,-0.0656070207565509,7.20612
822046,2276.49,304107,0.142787878708161,-0.116319510936774,-0.111122196063163,0,-0.00425763941793052,-0.255901672236267,-0.106722460061992,7.21172
755232,2191.91,360273,0.233464744359872,-0.0227498381781931,-0.0141777044307448,0,0.0866085940942917,-0.202256090209026,-0.0181946554434,7.22454
365915,1485.57,201964,0.384665018600329,0.0097741861212067,0.0337840005883884,0,0.0363474400307651,-0.0845521547587263,0.0123149152750464,7.26383
782440,2894.99,259758,0.440957759442371,0.0196188110017915,-0.0569212707558906,0,0.17596125965849,-0.163362686306891,-0.0512113376830197,7.3343
800219,2353.26,236361,0.130046862709223,0.0896002324465706,0.00597408375462344,0,0.274019030016411,-0.069388106007826,-0.00930308523063224,7.34758
1111950,4166.54,311394,0.648202319318419,-0.0160856796373287,-0.168624135579664,0,0.171250594280193,-0.123045480640718,-0.0727292578414188,7.37257
984252,2683.2,739042,0.267656765370987,-0.0758238284336865,-0.170798172233638,0,-0.0301143764824199,-0.258088150643858,-0.186372539473314,7.38763
758426,2331.71,366580,0.365060261371673,0.0601949100647221,0.0398594069755231,0,0.275543033812682,-0.107721527635516,0.0457967130460883,7.39721
1012800,3288.64,370630,0.0845415763195681,0.0901377721241427,0.061549578710934,0,0.263778492846708,-0.179096879139842,0.025273833920985,7.40607
1252900,4151.78,610029,0.099643082261691,0.0998272658763263,-0.0188065087146994,0,0.249898820049316,-0.337795349284742,-0.005775524682151,7.41301
493640,1781.19,83326.6,0.877649999364312,-0.0132390936867976,-0.0544798256497659,0,0.132091002450043,-0.0349661324499424,0.0149564150211135,7.56803
324015,1248.83,74010.1,0.319068788806198,0.00474817836749072,-0.00909304625763314,0,0.0281123472701091,-0.0449503576315416,-0.0178885222223663,7.73548
626078,1995.17,214808,0.875398756706085,-0.0569108185031533,-0.0980637337891855,0,0.106665974724062,-0.141687162237125,-0.0594772576164329,7.80569
1119060,3206.26,465727,0.370777848659966,0.153209141885324,0.0422213264228549,0,0.324453092391199,-0.142924285219246,0.0383125365822809,7.88784
628847,2050.97,339893,1.02481200642998,0.0116024766959745,-0.0137565569251553,0,0.143095597071474,-0.135834985677552,-0.0664822596411537,7.89744
724417,2107.82,212580,0.635710113985722,0.0157555619909434,-0.0446742944594865,0,0.197833876301981,-0.177795658962469,-0.00794765620148618,7.96885
1007840,3179.93,452298,0.978669192061454,0.0203991212345111,-0.0674867727237212,0,0.149339018933282,-0.118049799270937,-0.0632296400412235,8.00239
1034570,3049.29,462995,0.317251969380347,0.0145272794729942,-0.0426853761209191,0,0.233016101722833,-0.191538288511285,-0.0995767229072867,8.02124
399644,1536.03,135144,0.215747926605817,0.0135138673248992,-0.0120431873115747,0,0.16292395124385,-0.10582150520174,0.0137259884773066,8.02938
1026220,2965.67,426763,0.24369571795058,0.0323000802905989,0.0143043575646673,0,0.299637906961377,-0.146084041485692,-0.0317736486966039,8.10305
386284,1429.03,89848.2,0.467628955491527,-0.0235182898150525,0.0840989346308848,0,0.0754173534743602,-0.165898056493019,0.0123127596783284,8.12661
1052340,3021.32,545856,0.321203321443144,0.102055858853045,-0.0170508399341781,0,0.195191856242862,-0.230398711833944,0.024494348015051,8.25945
407786,1572.85,177843,0.647817810652413,0.00444330900481049,-0.00941971694963169,0,0.17947539194143,-0.0596906236529575,-0.00879295660791226,8.43297
400690,1400.75,144436,0.666722648403353,0.0353083541594732,0.0182218270755781,0,0.154597391477046,-0.0534483961518432,-0.00268545905931824,8.7652
1041870,3140.59,653351,0.899489576187332,0.102823628744434,0.0315525826881843,0,0.229934124619878,-0.185730152151384,-0.0151116472731713,11.2105
707260,2800.86,183077,1.00990387108425,0.0610883227256321,-0.0982727294731202,0,0.225461996736714,-0.0184791538866842,-0.0692567592088699,11.3096
1012050,3412.7,370937,0.212129060056318,0.093168377831959,-0.0459731769746436,0,0.261390252752139,0.0026773795928378,-0.0184920475330867,11.3208
922571,2318.93,796708,0.468174675386717,0.10181391267429,0.0232284979141273,0,0.223179429852917,-0.205215929365934,-0.0142314439081531,11.322
715190,2204.67,212702,0.704810024066355,-0.00157597943166278,-0.106671508439512,0,0.129198436872541,-0.130206393439971,-0.0631890475876521,11.3249
830765,3061.23,343417,0.25263167217381,0.0830392204966449,-0.0463034107381106,0,0.25669804144407,-0.072923291546141,-0.0282124535709504,11.3251
797049,2663.91,228460,0.356741654177316,0.0182954941973267,-0.0497762392119595,0,0.0850979341002427,-0.115584339972741,-0.0696894586810967,11.3256
1916000,4919.81,602209,0.0703037486295129,0.0823757618989609,-0.0857131434035795,0,0.324500518322898,-0.228731579596214,-0.0587971450318949,11.3378
651661,2542.13,234169,0.249425295685145,0.0975379024376034,-0.0354338705575271,0,0.332009504304225,-0.0513970798147878,0.0182303529189987,11.3378
495837,1554.61,274436,1.04157775148996,0.0282401021160511,-0.0561323229643601,0,0.097555778554023,-0.117252035821955,-0.0431045348546649,11.3413
1702290,4986.67,572932,0.30327805074542,0.0562917826141554,-0.10338865957576,0,0.29103776312742,-0.2148540691646,-0.0454305658340765,11.3533
1142070,4222.66,612699,0.242295452677076,0.0351917952208215,-0.0963794871816697,0,0.311181159150693,-0.187292034571566,-0.0278345852190478,11.3635
950391,2744.75,309101,0.21226980308467,0.0216028509692886,-0.0478409676212414,0,0.244401716268759,-0.182015184222819,0.010581799470931,11.3669
1117830,3437.49,560744,0.152738353627748,-0.0182483027486394,-0.0295059732372456,0,0.205452963814678,-0.163481068431118,-0.0119486842306448,11.3734
848383,2642.61,337692,0.199803269131456,0.0742749063731333,-0.0374813883604231,0,0.301455219497872,-0.118231364706014,-0.0297803420751374,11.3818
1254370,3946.2,759790,0.157263285040265,-0.00329604829363739,-0.14378782483097,0,0.210611149435442,-0.210154411370055,-0.0768775624607409,11.3821
713138,2491.99,524177,0.161868523613681,0.18649216091838,0.0108890993826056,0,0.271877594764287,-0.085405828265723,-0.0137685486365956,11.3822
754352,2146.52,321859,0.369954035745087,-0.0284610181450916,-0.0113599589070065,0,0.180857114787193,-0.0683855385338481,-0.0515439630603162,11.3847
799464,2114.89,425905,0.549820038856832,0.122777743420226,-0.0782668532354896,0,0.233396877244815,-0.199171042016608,-0.00803517167037605,11.3929
629669,1962.3,260620,0.121948673091518,0.0300391389134291,-0.0563691592245176,0,0.220577387123753,-0.0862693187979151,0.00208737252600027,11.3945
923458,2690.15,288344,0.369969862196403,-0.00889112695536451,-0.100256091389018,0,0.161238450622777,-0.16108972296864,-0.0675315891721444,11.4178
1935100,4844.38,893754,0.857259608206516,0.00594968248717122,-0.0835286432382672,0,0.278649342203536,-0.355045123340717,-0.0424051823453588,11.4208
978660,2926.76,451836,0.484094730363253,0.0302591856386299,-0.00602428780147584,0,0.133994599961911,-0.122414219611154,-0.00388128440097924,11.4538
739025,2375.21,293058,0.239459667083401,0.0274091585889802,-0.0916320400419263,0,0.163981972304483,-0.0358064195025399,-0.011610230991556,11.4596
495454,1977.18,98652.8,0.786147167853646,-0.0598617343046922,-0.165964347290415,0,0.202876049736317,-0.0997260173203064,-0.0451337078907024,11.4718
637326,2206.05,305583,0.996255222993132,-0.0129158929342084,-0.147088688476514,0,0.176694798122746,-0.105202460834775,-0.132900780404505,11.4718
805236,2273.42,246439,0.136805208972603,-0.0346821588218321,-0.0138365563241079,0,0.203142278147782,-0.177420330046237,0.0244845797642345,11.481
458586,1562.35,134702,0.828966992027221,-0.0234845162301621,-0.000317574868436326,0,0.0864727094730994,-0.121321539300083,-0.0341629204247316,11.487
1155950,3361.39,625649,0.146803602997527,0.0322272570324387,-0.0665416804820496,0,0.228587564369138,-0.0778717513914707,-0.0337313075267131,11.4908
775623,2664.51,275969,0.245936964337378,0.0340776042289053,-0.0712084237399886,0,0.226305162043294,-0.125219870716444,-0.0306908212507135,11.4959
528172,1976.67,174027,0.547309716421683,0.0287667523730579,0.059871300354681,0,0.182333914158601,-0.0871604080133517,-0.0119314912534734,11.5037
795776,2548.01,340143,0.935841066931097,0.0650555614082785,-0.0735554221588018,0,0.289419590088373,-0.0531801749165071,-0.0360852910083903,11.5108
1030470,3716.75,296018,0.501762126652124,0.00522780210376169,-0.0222209099499489,0,0.189841666970539,-0.196198443667394,-0.0534602104818895,11.5139
835970,2153.65,360029,0.246368820704373,0.0418831035364399,-0.00627431527998843,0,0.197998802952551,-0.162396252986139,-0.0313224080401236,11.5142
767038,2436.85,303689,0.242336546122931,0.0376463210441431,-0.0795930443832058,0,0.197915359011071,-0.154266116718976,-0.0749453720854921,11.5713
994236,2972.65,377693,0.87651564917396,-0.00118820564853583,-0.0598729001987599,0,0.178066489329524,-0.191980748445285,-0.0153324055971656,11.5876
951922,2943.42,286753,0.190030876608232,0.0120027252130696,-0.105578340355614,0,0.18463651437502,-0.183560105086466,-0.0900649414042304,11.6069
529112,2017.04,107990,0.799650595767234,-0.0101321048864003,-0.0280952947943774,0,0.14604350942679,-0.0702850400878394,-0.0591663229251985,11.6336
694401,2064.61,257206,0.296298032663089,-0.013312702078806,-0.0275079435620996,0,0.120800624112197,-0.138294591855033,-0.0594917149716326,11.6349
811388,3126.74,186178,0.40698631215849,0.00808900025171002,-0.0359090037747875,0,0.171131584484295,-0.113016350961742,-0.023351714658527,11.6352
397002,1544.38,140365,0.624847655367765,0.00586508873162196,-0.0609081144234853,0,-0.0046854495228266,-0.0308918792034331,-0.00622865989630089,11.64
756728,2785.93,300279,0.301852748703755,0.033636427690455,-0.0269933207677419,0,0.325855532974986,-0.0631149190558322,0.0242090916357969,11.6433
385516,1453.06,179836,0.27909494806962,-0.0544091251677468,-0.162366939274971,0,0.055095414622313,-0.125744970655793,-0.142783030581593,11.6479
500557,1803.96,214317,0.33538334358285,-0.0270542082822913,0.0299250870922539,0,0.0804859300472994,-0.112619461308661,-0.0113746925912635,11.6501
1096300,3439.39,415988,0.136919139621318,0.0223647009937561,-0.0338553787280816,0,0.33006063912678,-0.10290843082408,-0.0697574430976769,11.6905
1147360,2948.85,566064,0.538243700077564,0.0110526612250832,0.016903217675419,0,0.37585237387684,-0.189396383829117,-0.0290757542875192,11.691
648446,2347.05,235019,0.360853746265561,-0.00498848694270983,0.00367523508611595,0,0.248324914973671,-0.131702652550343,0.0131398830927864,11.6919
848927,2444.99,272647,1.00829262141142,-0.00629014894367535,-0.029239018045906,0,0.288007715149844,-0.13498686535197,-0.0507722232113649,11.7939
1736660,4892.32,507921,0.944263057210438,0.0766659362293162,-0.0285362345435172,0,0.286946578222211,-0.08723940017623,-0.0239933289524267,11.8161
911693,2640.79,506832,0.0181658398747684,0.00612519546634593,-0.00198289004708428,0,0.205877671993241,-0.17812111883015,-0.0401992570606225,11.8304
632669,2031.19,266656,0.225739261426089,0.000798433298651836,-0.00961657130722707,0,0.115677590896365,-0.0971328086075234,0.0063293688951602,11.8486
403947,1513.08,95931.3,1.09322970299221,-0.0316439684528753,-0.00550928803978199,0,0.0866340557865778,-0.0875261703670581,-0.0751037882401066,11.9006
441943,1499.66,246514,1.02694678999526,0.0287311194372487,-0.308837935478435,0,0.152594963866068,-0.014769173240127,-0.0405156909424726,11.9019
874726,2622.19,362722,0.244810295585399,0.0508286996755019,-0.0415927301069707,0,0.308264015700559,-0.0705583171779893,0.0204370011106524,11.9157
426712,1455.46,123046,0.224227631081102,0.0101767360273926,0.0494801195788358,0,0.0530824499991675,-0.134221587722665,0.00923338404220819,11.9484
463494,1608.7,122180,0.84931780117368,0.00565233725490701,0.0447134607528087,0,0.0871342676847633,-0.0743190969001323,-0.024631394154455,11.9548
641115,2197.24,206976,0.205455180959086,0.0622901185137584,0.0187208200816889,0,0.25273386353102,-0.0764114952789148,0.0150695059837843,11.9574
851813,3112.27,193252,0.580479820030654,-0.0129896587208713,-0.0383628599199713,0,0.191643348447263,-0.0809382753817598,0.0426873227580321,12.0275
888767,2974.17,285790,0.571019863146062,-0.0481808276863133,-0.104899733284271,0,0.134045965508639,0.0323345105599918,0.0493321334202432,12.1084
820537,2408.81,254282,0.24417959480541,0.0407512514976598,0.0263857207845071,0,0.1993908586845,-0.0799810546381186,0.0798245624588082,12.1574
333861,1308.9,103345,0.357103734296563,-0.0117258402936928,-0.0510366993695739,0,0.0469234766716539,-0.0932195723695635,-0.042218117136798,12.2016
531436,2046.69,205933,0.295257403317174,0.0266914296128205,-0.0334269538825578,0,0.197427986562785,-0.0856514014838192,-0.000631287373277066,12.2519
441316,1611.51,150850,0.340410210150565,-0.0223425544820966,0.0080059740873193,0,0.0916814731970789,-0.114974309160078,0.060262766471103,12.274
990558,3132.04,353124,0.383970878971889,0.0587838788788171,-0.0551620651400567,0,0.257243787519568,-0.119073487258156,-0.0549456456787338,12.3179
717176,2343.35,220924,0.729109305617524,-0.0374621837334037,0.00312446657287589,0,0.092373720188955,-0.158153205209373,-0.0252305426884945,12.3577
548970,2129.47,220514,0.694014572003883,0.0354661232763368,0.0619826894593708,0,0.163937963764335,-0.102166769469476,0.0149876085367623,12.4957
435536,1690.58,122758,0.576006379331196,-0.011525123124752,-0.0320104441286691,0,0.120167723276152,-0.0842376399228394,-0.000196777117645383,12.5175
520437,1956.47,103529,0.68713797135104,-0.0234353871217229,-0.0582230718666838,0,0.165697907330049,-0.0834819829977833,-0.0369847668381179,12.5261
