FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
889430.657251241,2668.54725124141,381264.657251241,6.3480731995876,5.48856543019071,5.53003752649346,5.65725124141483,5.74290240706835,5.37134834246147,5.44625079052982,7.15121124141483
273025.657251241,1127.67725124141,98771.5572512414,5.96195521922668,5.67202943534029,5.67862371184076,5.65725124141483,5.77949887356037,5.57741166074032,5.65314969799468,7.25274124141483
333005.657251241,1308.18725124141,158671.657251241,6.21328633811081,5.65567889083081,5.62313191144269,5.65725124141483,5.7827794450767,5.59810503609874,5.64117752600661,7.33472124141483
592646.657251241,2238.48725124141,339619.657251241,5.85177613912908,5.530532790135,5.54867844611617,5.65725124141483,5.67119552083526,5.49229264516146,5.57888546231985,7.84037124141483
691407.657251241,2128.70725124142,234030.657251241,5.89555979206954,5.66705891962861,5.6661310679318,5.65725124141483,5.89412321011408,5.47031545386017,5.67826548267365,7.89567124141483
910686.657251241,2750.41725124142,268772.657251241,6.34992446544626,5.7390090140388,5.66099534847726,5.65725124141483,5.95536808361772,5.43330316329765,5.63563718858661,7.91094124141483
506109.657251241,1817.01725124141,363128.657251241,5.7274790345859,5.50795686139892,5.47893390984552,5.65725124141483,5.55930785185256,5.3948696957035,5.47545175541468,7.95682124141483
651655.657251241,2348.40725124141,132741.657251241,5.92679233849333,5.44771775874412,5.37027029786704,5.65725124141483,5.69943798364547,5.39844044880955,5.46592206327889,7.97367124141483
1365855.65725124,3879.11725124142,495747.657251241,5.75990830639952,5.61322902927078,5.49679739440867,5.65725124141483,5.64606630210003,5.44769419311868,5.55267295190457,7.98121124141483
422408.657251241,1572.60725124141,82378.1572512414,6.15815008205957,5.61949648541749,5.65316135750114,5.65725124141483,5.76802966595351,5.65002342912542,5.7256218706266,8.26984124141483
1012655.65725124,2506.70725124142,620760.657251241,5.88688698947418,5.69704907692234,5.64987709580439,5.65725124141483,5.79389748400454,5.45070233467707,5.61796197703501,8.31364124141483
429492.657251241,1503.67725124141,135695.657251241,6.54676448852463,5.61103387315801,5.65373489719701,5.65725124141483,5.64395774702966,5.53057120691478,5.61048663852013,8.39486124141483
384306.657251241,1451.87725124141,192079.657251241,5.87337244983904,5.58424143700461,5.6003652196585,5.65725124141483,5.74872384079891,5.53009206125932,5.68058105811578,8.53533124141483
534435.657251241,1769.99725124141,186513.657251241,5.94515372299492,5.71906699979924,5.65043250776066,5.65725124141483,5.8897028170261,5.59506259662259,5.67306376438447,8.82773124141483
346325.657251241,1376.20725124141,272484.657251241,6.10456827434175,5.68750914997692,5.64427069834611,5.65725124141483,5.70590112617695,5.62950957401396,5.6768804639824,8.82781124141483
483733.657251241,1769.92725124141,214502.657251241,6.0142155737007,5.67480255173575,5.60877721717731,5.65725124141483,5.71537950122832,5.58983985692878,5.59638337391376,8.87219124141483
963403.657251241,2501.90725124141,263922.657251241,6.1097273649503,5.69764803845506,5.53228091749735,5.65725124141483,5.89664939700927,5.49601358751744,5.64275808494967,8.87269124141483
1501785.65725124,3943.20725124142,599591.657251241,6.14184770746074,5.67745246047608,5.56535085197384,5.65725124141483,5.94531118019963,5.53218928554661,5.55185246221829,8.89396124141483
