FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
5.54518170634737,3.14565540618078,4.92236135548321,0.783123611164118,0.753754807636925,0.749110559413718,0.752605466408285,0.769282874230575,0.749048017988903,0.754038209869225,0.947816929971363
6.03096613021376,3.48789133664681,5.75701293457559,0.75649795464113,0.749569869103801,0.748786696507145,0.752605466408285,0.763645557781909,0.742637756370233,0.754570818669764,0.957651874959443
5.81588420775157,3.2915968731702,5.69953739301359,0.760603376998744,0.758690225810916,0.750590719050241,0.752605466408285,0.769821349062713,0.734920131275358,0.75012697507249,0.957667195523477
5.84652554839893,3.35342518551291,5.56219368793902,0.757243952250138,0.753567600927223,0.743438820986749,0.752605466408285,0.760213877857998,0.731210554812457,0.745878837281281,0.958143778078371
5.68247871139878,3.23491122228695,5.44749704769319,0.774206796108365,0.753017504961228,0.750517995507305,0.752605466408285,0.760706335835049,0.744133641123711,0.750992300054399,0.96127778843692
5.60591527755998,3.2005734379472,5.09697135624978,0.782523211476576,0.748726729719099,0.742806156565105,0.752605466408285,0.757109949465133,0.73730165199895,0.744346749363196,0.961568740548352
5.48374651943014,3.09415210421556,4.88206870085762,0.795414590336212,0.750640204414168,0.748777093719159,0.752605466408285,0.756647564403675,0.741650304495826,0.748334854831706,0.961658881907123
5.56496967697768,3.12931189517079,5.04314864398381,0.823402455367636,0.750770459949443,0.748403284702474,0.752605466408285,0.760446024333779,0.752508627801953,0.751252671211173,0.962350923534002
5.86779774265188,3.41206004767905,5.35295710484418,0.77760175771281,0.75040966805633,0.754379352662489,0.752605466408285,0.776071526506221,0.74592049626592,0.758345783733975,1.02664810414888
6.09203451308779,3.41392263060752,6.20914105397863,0.79147122283784,0.755385446109946,0.748735411425592,0.752605466408285,0.774074416867553,0.733445606834734,0.750721729291901,1.05480799299166
6.08472839992723,3.53320464658137,5.62079133176439,0.766034719285845,0.750098597045871,0.737189628535223,0.752605466408285,0.761315202337336,0.73500064423638,0.741327513634864,1.05481488340664
5.82644713629245,3.29895285474135,5.60515485693175,0.79305847636035,0.754891618385804,0.747293668788358,0.752605466408285,0.772447557563134,0.750319162965196,0.749190149499733,1.06030949215357
6.02048792950195,3.44462356073181,5.56741535888964,0.787425650486614,0.745797540223751,0.74356659342088,0.752605466408285,0.769854609697171,0.743358450899548,0.752500440938643,1.06031629583425
5.46212334298609,3.07571015656382,5.06191087487033,0.804662966695649,0.752247817433767,0.760050081359029,0.752605466408285,0.752399474011956,0.750034055625077,0.749900930728887,1.06949128166532
