FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
459962.657251241,1564.41725124141,138880.657251241,6.63262563068482,5.63456157127794,5.61817297670122,5.65725124141483,5.70895326704132,5.50933973636818,5.69568644603971,90.7395512414148
1574815.65725124,3941.91725124142,337557.657251241,5.71031547525846,5.67185530273063,5.59719677476389,5.65725124141483,5.97734538241717,5.54539582904036,5.66279979752795,90.7809512414148
1353385.65725124,4253.20725124142,612991.657251241,6.15282317798553,5.63194301674515,5.61836340412569,5.65725124141483,5.96297180376646,5.54255306865672,5.74182557282948,90.7848512414148
646326.657251241,2345.60725124141,199228.657251241,6.24412645275331,5.59726587324114,5.73269695636439,5.65725124141483,5.80069456070279,5.4705936856038,5.73532914515492,90.8689512414148
1315055.65725124,3608.15725124141,500547.657251241,5.74993536649386,5.68170482522785,5.62632621111386,5.65725124141483,5.87144157567163,5.73212561462201,5.63457014879509,90.9153512414148
504280.657251241,1729.16725124141,144340.657251241,6.64242092729412,5.60983046188307,5.60929287575083,5.65725124141483,5.90019545205423,5.55645465937618,5.67058642314825,91.1672512414148
714819.657251241,2681.68725124142,102142.657251241,6.39558965141291,5.56372827556373,5.45890144764242,5.65725124141483,5.63174830096783,5.54177471670095,5.74602444599739,91.5283512414148
434734.657251241,1667.55725124141,94811.3572512414,5.86503909447221,5.59617743859607,5.57374508915458,5.65725124141483,5.72329428736414,5.56857957380865,5.61240506479464,91.7328512414148
456592.657251241,1666.86725124141,170784.657251241,6.12179588776186,5.58278442874429,5.57462114995049,5.65725124141483,5.72311682492821,5.54721936901211,5.64683142745979,91.9244512414148
769153.657251241,2565.41725124142,355896.657251241,6.47603179766923,5.65194919455354,5.63099646638594,5.65725124141483,5.94282565545611,5.56264092901592,5.6651036176029,92.0148512414148
1140695.65725124,4119.36725124142,238438.657251241,6.73636411046586,5.65503154484806,5.64845339048724,5.65725124141483,5.90891376320437,5.50858547958222,5.71367476702284,92.0149512414148
932678.657251241,3224.37725124141,255254.657251241,5.92760515329901,5.61889303141609,5.53252826428697,5.65725124141483,5.82848292670894,5.45745404280298,5.6656185519161,92.0151512414148
347345.657251241,1378.96725124141,89124.7572512414,6.28797690635312,5.5726439652402,5.56443035883812,5.65725124141483,5.64472409757334,5.55663559629366,5.57614018487596,92.0341512414148
558778.657251241,1936.77725124141,187440.657251241,5.84509513194532,5.58843541626512,5.65221307166915,5.65725124141483,5.78661493456553,5.5604462707655,5.74847008671248,92.3685512414148
1321425.65725124,4296.31725124141,739628.657251241,5.84812657374697,5.59880195837968,5.57900290991159,5.65725124141483,5.85266693587358,5.58013490080107,5.60121847680712,92.3973512414148
561192.657251241,1921.52725124141,205763.657251241,6.22008053899628,5.5215486947774,5.52272844363826,5.65725124141483,5.61814951322744,5.46470279969468,5.49940054625933,92.4207512414148
932443.657251241,3143.77725124141,441698.657251241,5.94815473469809,5.68512194246376,5.66658910524992,5.65725124141483,5.92260235929727,5.667124715347,5.70826651992178,92.4654512414148
1074685.65725124,3491.42725124141,307058.657251241,5.90940788200392,5.60251460185688,5.61871492648372,5.65725124141483,5.94579550787734,5.48948599172567,5.66127447337272,92.5118512414148
1361695.65725124,4359.15725124141,465229.657251241,6.159190834862,5.65935314790148,5.46490177970214,5.65725124141483,5.87966892647142,5.60231953173355,5.59927327298277,92.5414512414148
857130.657251241,3279.07725124142,313455.657251241,5.90809207902985,5.58188158769826,5.7450856743744,5.65725124141483,5.82440468995271,5.58810716129443,5.76925010315683,92.6543512414148
1009755.65725124,2868.53725124142,253440.657251241,5.85016197936622,5.67394380007145,5.64283693519941,5.65725124141483,5.82801503395133,5.64623791008427,5.673871708391,92.6575512414148
638730.657251241,1988.50725124141,234565.657251241,5.99020949777642,5.6413300676813,5.69049179713828,5.65725124141483,5.8559927585361,5.59844128742455,5.69164479690736,92.6952512414148
777326.657251241,2496.06725124141,190501.657251241,6.07159030161634,5.64690321298211,5.66553562065046,5.65725124141483,5.89794733682578,5.59154063703551,5.68213345978637,92.9366512414148
