FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
1005285.65725124,2817.80725124142,454163.657251241,5.80973943901575,5.71196370094135,5.54411344828812,5.65725124141483,5.84681088490289,5.51426672696899,5.5454886991588,6.94052124141483
721831.657251241,2563.26725124142,215521.657251241,5.84771280017067,5.5944018980319,5.59519005513696,5.65725124141483,5.9249327262221,5.55816618908896,5.6148612362622,8.96971124141483
926227.657251241,2490.17725124141,563854.657251241,5.76019435370144,5.55610543948254,5.57189965505892,5.65725124141483,5.75301692063309,5.37016533852704,5.50609035079306,10.0883612414148
458282.657251241,1718.33725124141,268644.657251241,5.7237267537827,5.57331920600819,5.59231497498612,5.65725124141483,5.74946228231564,5.43662367611961,5.53408806618621,10.0883612414148
614706.657251241,2072.09725124142,210080.657251241,5.90555328392251,5.68334572881979,5.64990061351816,5.65725124141483,5.66999367258139,5.57300959836884,5.63491728519019,13.3727712414148
907194.657251241,3415.13725124142,261817.657251241,5.66637151162242,5.77629861281434,5.6192301134078,5.65725124141483,5.84713486496221,5.46741340180421,5.5194371797539,13.8552912414148
462018.657251241,1661.19725124141,139834.657251241,5.97283241296435,5.66698479979962,5.66225031570307,5.65725124141483,5.73443499020475,5.66257906066008,5.58853183007201,13.8913812414148
416322.657251241,1513.19725124141,141682.657251241,5.96945751585021,5.69009551463171,5.60389303791214,5.65725124141483,5.77066630555481,5.572375650263,5.63308021220043,13.9912712414148
599016.657251241,2093.42725124141,175846.657251241,5.82827983325692,5.67292576965586,5.57101061961063,5.65725124141483,5.80778884808944,5.56494351793185,5.57419935129165,14.7119512414148
1238575.65725124,3625.79725124141,424078.657251241,5.82614773750189,5.54354566819468,5.40910501958839,5.65725124141483,5.70040826790808,5.32409640679282,5.42965204171805,15.1336012414148
1132145.65725124,3472.64725124141,379974.657251241,5.64483036851133,5.75657501072441,5.54246575963845,5.65725124141483,5.9052330510153,5.47024123426535,5.4881308855116,15.6195912414148
