FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.65243694380923,6.37198887184358,7.19916395355552,6.37267065405192,6.38375739636061,6.37494639044051,6.37002325977917,6.37488101461944,6.37952802986042,6.37124395063006
6.63211711349722,6.37191553131809,6.90679770146915,6.37253175527434,6.3812089720694,6.37361517448971,6.36807694066513,6.37524969413499,6.37747203101609,6.37124395287085
6.45265645436902,6.37159616405583,6.40208143546583,6.37179991636709,6.37370627434652,6.38017454227731,6.37598063377128,6.37167426269068,6.37226003163093,6.37124395741708
6.4341700322,6.37149196084212,6.39686736750386,6.37159350976589,6.37215721717165,6.37386709912867,6.37446935506652,6.37193996416646,6.37142946051747,6.37124395824837
6.59338919971339,6.37181680470301,6.8613301189611,6.37185015327104,6.37794001502896,6.37274222321366,6.36944707436489,6.37345977014111,6.37463176719175,6.37124396358526
6.58368846813856,6.37181084017348,6.65702724970153,6.37179861936592,6.37716185694225,6.37254804422641,6.36955395394389,6.37340481311703,6.37330307832083,6.37124396870047
6.59490180177655,6.37185934180248,7.08980521221971,6.372379863253,6.38152566954863,6.37348912059231,6.36839549143988,6.37426250747608,6.37874641413685,6.37124397527136
6.53227792211073,6.37167971236778,6.69841209888397,6.37186963139874,6.37661186344123,6.3723762261683,6.37008045232399,6.37267351719215,6.37410854584498,6.37124397757311
6.44911229589408,6.37150179574623,6.47168870359778,6.37142476939905,6.38610808518616,6.37150929870333,6.37133031544557,6.37144508736512,6.37279646527073,6.3712439809149
6.42547878898648,6.37146901309728,6.38858657950572,6.37180779238349,6.37188203835752,6.37266486695265,6.37253142190066,6.37190292057537,6.3726392945262,6.3712439853078
6.47274226505705,6.37156791109401,6.5717846229718,6.37158313609887,6.37268224827236,6.37167334917563,6.37072140106023,6.37175088407629,6.3723317182399,6.37124400357403
6.54070240737707,6.37170265082781,6.91919481295356,6.37170154914508,6.37630898039375,6.37224860490838,6.36989092950193,6.37282740667987,6.37486877731181,6.37124400975144
6.42631244887747,6.37148178784233,6.38480754579251,6.37164444235262,6.37493986978616,6.37560496653155,6.3748783033894,6.37176804370142,6.37158007194341,6.37124401696704
6.76423077082344,6.37280118117101,6.59297696538694,6.37772746176886,6.41272322873504,6.44588243618399,6.45721481073196,6.38208679439804,6.39457599733908,6.37124401968813
6.45022877916569,6.37158447066102,6.40404802762021,6.37196392535621,6.37726097933839,6.37901965973782,6.38653497393706,6.37129500300462,6.37966837828029,6.37124401976942
6.45694586938243,6.37153922431697,6.68158229602337,6.37149148266108,6.3737165606876,6.37168643532595,6.37080096268251,6.37160561821684,6.3723880604006,6.37124401981375
6.48527455458352,6.37158235160329,6.66779940967646,6.37186420070639,6.37406293953219,6.37204434391839,6.37027587450303,6.37242140934907,6.37349136268675,6.37124402499361
6.50689666786178,6.37168416174867,6.43783551138857,6.37281617893971,6.37841732565185,6.37949830533074,6.38024753997511,6.3734582262929,6.37372429365145,6.37124403529977
6.47969376414152,6.37157313136676,6.71565418088226,6.37139194751009,6.37379761220534,6.3717767062869,6.37068793055769,6.37190804090939,6.37295984449693,6.3712440356212
6.58798480962824,6.37179733158568,6.88500260942037,6.37199954194466,6.37889064549101,6.3727679755053,6.36925275231429,6.37346230645126,6.3758672914483,6.37124409067664
6.51115862066273,6.37183973592347,6.45501625821447,6.37380242376178,6.38080930561936,6.38242892238542,6.40429376165522,6.37300475726162,6.37325911577945,6.37124412422382
6.44891800618511,6.37155616155891,6.40271247037374,6.37192925018031,6.37249192912371,6.37669806818348,6.37363079086561,6.37174855732654,6.37335269861186,6.3712441311106
6.45442239845597,6.37153870742072,6.3983791189054,6.3717507309282,6.37200831608992,6.37449170660832,6.37281202276163,6.37158307703101,6.37210223886632,6.37124414851412
6.42016855018089,6.37145037189322,6.514224501358,6.37134169875806,6.3716135863532,6.3714016522751,6.37106720011075,6.37150894423583,6.37169534313135,6.37124415461395
6.45562467047846,6.37160617564045,6.41899610367519,6.37169674931886,6.37530169132232,6.37766506977589,6.38199260606509,6.37265383019005,6.37258406230104,6.37124418779536
6.55552985543355,6.37196052269698,6.44734923392381,6.37327058949419,6.3785307856304,6.38826246831145,6.39002460651809,6.37341098923649,6.37771368461154,6.37124419378434
6.43400011689535,6.37152081135495,6.41037496633985,6.37184528683094,6.37417381785612,6.37555984632759,6.38197995476542,6.37333376304525,6.37425140850479,6.37124420429185
6.44198310382956,6.37153138958074,6.39228743329609,6.37167389174844,6.37545577947231,6.38353732853054,6.38172699560801,6.37092034711944,6.37253248464346,6.37124420956407
6.45064672151357,6.37155209668108,6.5009691059302,6.37122911390824,6.38099671256247,6.37134649900083,6.37131870520853,6.37128643516846,6.3715082796085,6.37124427036647
6.45714524153821,6.37153231631704,6.41928761024713,6.37161737748837,6.37192131549999,6.37297160947755,6.37442536372564,6.3722206745213,6.37368724397322,6.37124427579572
6.46149822664851,6.37155414573869,6.42217750757289,6.37376389308506,6.37751465876313,6.37750386110073,6.38175936284181,6.37222519393235,6.37905536826117,6.37124428131918
6.66089212276497,6.37219146862875,6.51407149424004,6.37521504418948,6.3873236981897,6.40180397146901,6.41143568098436,6.37810378946916,6.38085823832153,6.37124428803416
6.64435398735951,6.37238082134521,6.51228967049073,6.37537271297128,6.39159434572254,6.44290507526574,6.42177678772897,6.37320503446228,6.38526696245345,6.3712442900348
6.46024666446591,6.37159594255799,6.39558200106457,6.37216796240316,6.37305243772224,6.37642029082607,6.3794643008739,6.37241425191257,6.37650764688568,6.37124432471436
6.45273470892457,6.3715889911599,6.40587835661806,6.37205395058872,6.37507048400797,6.379011947908,6.38724361892011,6.37270527929064,6.3785973035421,6.37124434166529
6.4781953832198,6.37162912352177,6.48495292564663,6.37342848776466,6.38490558305715,6.38569739439086,6.39656110845102,6.37204018403514,6.37557502713836,6.37124434638147
6.44636969220732,6.37152894904261,6.40249850269667,6.37225805224923,6.37436676892147,6.37830238200128,6.38313298783672,6.37166363073299,6.37320519997132,6.37124435322945
6.51846458542793,6.37174193497054,6.44107018172882,6.37303161070495,6.37923384871449,6.38372986256772,6.3933544027227,6.37259133295973,6.3785569072049,6.37124437546553
6.47343923154323,6.37158439682643,6.46113235855694,6.37410449010534,6.37275604853112,6.37207628665872,6.37213941109809,6.37217123808821,6.37176699938232,6.37124438760421
6.45697362019193,6.37157862661438,6.4118182913633,6.37175613167233,6.37303262623148,6.37621327479546,6.37421091778649,6.37211275500564,6.37169125002945,6.37124439376499
6.45760080060897,6.37162081605995,6.39882454686959,6.37172976020027,6.37393536324381,6.3775188102381,6.37437032701609,6.37162154142342,6.3715281902946,6.37124440417089
6.48360227238249,6.37170316568361,6.39560907307273,6.37260080231293,6.37709683202442,6.38526191852428,6.37832579117517,6.37044425947917,6.37377731860403,6.37124441207369
6.44398495913909,6.37154595129627,6.40167585134987,6.37283258054572,6.37261481628214,6.37650100362385,6.38012299858503,6.3863252308477,6.37686019620493,6.37124441303244
6.42221479943029,6.37146447842477,6.38309951845154,6.37186134144909,6.37191119497559,6.37288166938561,6.37520429903309,6.37117820857851,6.37297398120311,6.37124441637423
6.44823421248309,6.37155867024517,6.40690908886007,6.37231664292046,6.37503479425753,6.37970320013549,6.38097254372304,6.37297933547773,6.37331578268482,6.37124441640378
6.46470768314417,6.37155885299659,6.39948594801996,6.37236013345333,6.37646322270261,6.38004865847748,6.38478281814462,6.37391019232967,6.37445376881519,6.37124441640378
6.44364421671726,6.37153654752619,6.40147412333485,6.37187028809471,6.37348673146256,6.37596753201899,6.37818986223096,6.37136248822289,6.37221872076461,6.37124442094632
6.44264530248567,6.371538164679,6.39607566892961,6.37216643976343,6.37292513097861,6.37458935046936,6.37589463374188,6.37236827016964,6.37392869887681,6.37124442529489
6.51288389109867,6.37180281108262,6.48056728138102,6.37364106062322,6.37875801613934,6.38106122846701,6.38946520136848,6.3732575528301,6.37586376387463,6.37124442972289
6.42900704388475,6.37148560966874,6.38804431664077,6.3715509761563,6.37165181734645,6.37328391995195,6.37218599587664,6.37159784189833,6.37242968677269,6.37124443924208
6.42535436839285,6.37147196540951,6.38475674605117,6.37142266655023,6.37169550183515,6.37337672537057,6.37369521625813,6.37166803967742,6.37183546339204,6.37124444658884
6.43517936107722,6.37151992336302,6.39479127837791,6.37162702313875,6.37255511842157,6.37350553172074,6.37423550254233,6.37121295282144,6.37173548780976,6.37124444858578
6.55567847817018,6.3719876325753,6.48046414947621,6.37487366861236,6.38462102412161,6.39540712763737,6.40637937655355,6.37165530732114,6.38612304453759,6.37124445177793
6.48376083745892,6.37172315785567,6.40076655980694,6.3722520200555,6.3763232403842,6.38400869166546,6.3804922478842,6.37327380722835,6.37652075060424,6.37124447854176
6.50318279010928,6.37181075899775,6.4038424289388,6.37230421704373,6.37442077912777,6.37794217969137,6.37688937245748,6.37136016437776,6.3726829847536,6.37124449824887
6.65566762485623,6.37204982767524,7.28626220640011,6.37327643655914,6.38862417232449,6.37853928712196,6.37395599826607,6.3769250195306,6.38341363730006,6.37124451104334
6.42406910552347,6.3714647332244,6.39106043417378,6.37149305013288,6.37189017850232,6.37272110515816,6.37403507786668,6.37238297336003,6.3721374938461,6.37124451701938
6.48185651595866,6.37174751665092,6.40163038028529,6.37255047351912,6.37544902862518,6.37646245609917,6.37646103240348,6.37388970201826,6.37425427041544,6.37124452086548
6.46077309666932,6.37161431357449,6.41455020588888,6.37244045658291,6.37417541420917,6.3774805168388,6.37712819755704,6.3728633427001,6.37663631266197,6.37124452432734
6.55889340627647,6.37192418727341,6.45334234791642,6.37419113889063,6.37770329230542,6.3830271064653,6.38304666680172,6.37250073385034,6.37407894358054,6.37124452491479
6.62542780154534,6.37247437992377,6.53231617009215,6.37606961289991,6.38853840340314,6.39777425026903,6.45651892039095,6.36979204734158,6.39196559777382,6.37124452550962
6.45799370938526,6.3715686568511,6.39628776672976,6.37188960853114,6.37433203011555,6.37815688241547,6.3789126617466,6.37420080827787,6.37521850381699,6.37124452620975
6.55385039267601,6.37193224731961,6.47545035372208,6.37387462743539,6.38151663095447,6.39497042285111,6.4033074164065,6.37329844508837,6.38010754152435,6.37124452671222
6.59385304931626,6.3721031975712,6.4396384873885,6.37392739536607,6.38584451616637,6.39331454837616,6.39654646950503,6.37070057662933,6.37477308359883,6.37124452836556
6.58223625046006,6.37195448268065,6.48547525652042,6.37453928460785,6.39785887488469,6.39302263988478,6.41568450723085,6.37495932156094,6.37548623930683,6.37124452920424
6.48350627815911,6.37167573538362,6.39553763425393,6.37264780717377,6.37758096836781,6.38673015912591,6.38065235129156,6.37183442661425,6.37423075082116,6.37124452927074
6.55282280716253,6.37185336125462,6.44316985847722,6.37276420728693,6.37720498889752,6.39026036751995,6.38886165247825,6.37362548136081,6.37592917468656,6.37124452991915
6.6482820261614,6.37224962411052,6.52542202562629,6.3771337013274,6.39685883419843,6.41549569042963,6.43086822499699,6.38568295644208,6.39470815403906,6.37124453430097
6.45842404799312,6.37162332990986,6.40926849934954,6.37260207850519,6.375722418024,6.37861635608594,6.37935273450865,6.37111651642157,6.37281200619573,6.37124453473509
6.48576471184631,6.37177637233313,6.40881654940117,6.37277020107666,6.37758925180527,6.37957312026292,6.39080780132394,6.37101662543703,6.37515168603112,6.37124453848143
6.51425081687111,6.37174241841148,6.43806396594695,6.37300040050368,6.37525350125046,6.38010185811078,6.38533698116348,6.37698986964275,6.37339641271834,6.37124453979117
6.4233050322878,6.37146502495133,6.42068798215545,6.37189712508126,6.37210450472502,6.37270893571377,6.37234388720297,6.37211305920294,6.3715424567506,6.37124454004795
6.4297847297904,6.37150036123401,6.38740689520036,6.37177253830408,6.37651438129739,6.3766732393233,6.37906739745318,6.37432749955958,6.37421611005607,6.37124454166435
6.46841690058822,6.37159497350359,6.3969411997165,6.37201620676819,6.3726563712113,6.37622748314162,6.37646736598824,6.37160987086097,6.37390382134178,6.37124454846799
6.49249023250065,6.37174524892893,6.41472355682188,6.37277060421864,6.37715507789309,6.38097843251786,6.38674254802633,6.37240114161485,6.37659159143912,6.37124454847168
6.47215708973181,6.37163018293783,6.39992332580977,6.372415709202,6.37410214106235,6.37676853355046,6.38497664444806,6.37066444269782,6.3742091380897,6.37124455282764
6.42296472067213,6.37146544038491,6.38921039786714,6.37167998180484,6.37335473919161,6.37472952617479,6.37615435450768,6.37134692452092,6.37359720577655,6.37124455430549
6.56024041295832,6.37186707101285,6.5026515840205,6.37371529327659,6.37604982712574,6.37853668946164,6.38325280578214,6.37257740847354,6.37222659471905,6.37124455682891
6.46878007974469,6.37160738092812,6.39758565356693,6.37307131013677,6.37384870013233,6.37727588218338,6.3785002479175,6.37221410912669,6.37286385618174,6.37124459652206
6.4604598711861,6.37158752001863,6.40406549902072,6.3718668035365,6.37304479396785,6.37651056696862,6.37630940034894,6.37358625515322,6.37339473997185,6.37124460445441
6.42346362211978,6.37146617339341,6.39949564154069,6.37232410785801,6.37566171220404,6.3772457844687,6.38110054379055,6.37199850002619,6.37308862921069,6.37124468104201
6.52988327821968,6.37171762014938,6.47148401984835,6.37320032662335,6.37565959100389,6.38031381357366,6.37780789562709,6.37290051241664,6.37460584839042,6.37124468177539
6.437620730576,6.37153114589676,6.38874420616995,6.37204746564858,6.37530465612744,6.38052307983688,6.37928562497572,6.37103601160977,6.37247037152586,6.37124470093384
6.52505530776155,6.37198874828574,6.45528365664789,6.37389748698163,6.39057074718225,6.3863271578484,6.42626020889595,6.37048810815789,6.38126632609116,6.37124470095785
6.45152163467792,6.37158858507372,6.41673334657954,6.3730203992815,6.38198435212504,6.38109749187862,6.38816122388576,6.37141452170037,6.37300634135913,6.37124470096155
6.4514330246662,6.37157476499651,6.3972941670927,6.37197705070307,6.37260109511928,6.37436299070661,6.3807205874859,6.37127389665706,6.37443838371971,6.37124471193272
6.53196798925348,6.37184175410807,6.44853194889888,6.3731684922013,6.3772654793956,6.37841421848446,6.39159734238198,6.37373101625874,6.376439384353,6.3712447127714
6.44589410313313,6.3715117947371,6.41056838450093,6.37166752293447,6.37172923614976,6.38482983707067,6.37331554367706,6.37164025833523,6.37187347748319,6.37124471279356
6.46727726472208,6.37167922885703,6.39359415388806,6.37166802306784,6.37595786534027,6.37854117631971,6.37550535564939,6.37186072716748,6.37128012956898,6.37124471417905
6.45117707518584,6.371573997099,6.38589320633754,6.37204286878705,6.37520960757629,6.37812880941963,6.37539102921938,6.3714612121757,6.37204207037012,6.37124471511378
6.45691538694153,6.37155072140727,6.39826873201478,6.37221113605038,6.37546856737473,6.38326373098783,6.38158529069122,6.37142198923427,6.37407329084184,6.37124472522411
6.56595177727314,6.37178978747828,6.82926072728919,6.37163342945979,6.37657921976136,6.37251140611857,6.36978863318373,6.37272407842746,6.3739230625417,6.37124472586882
6.42900348591929,6.37147436934123,6.47801584793239,6.37131589407378,6.37180321143373,6.37138031565177,6.37110756809349,6.37149354492845,6.37162111137347,6.37124473132762
6.42814062779608,6.37147367511961,6.38936191588034,6.37170162295976,6.37157118761624,6.37261548842567,6.37246563913715,6.37146876568559,6.37187434815082,6.37124473507396
6.43420503001208,6.37151570676116,6.39342128660006,6.37185001860531,6.37436291734289,6.37920138339164,6.38116114418055,6.37316634039707,6.37308043423843,6.37124475039924
6.5056725814592,6.37173000561808,6.43085502005368,6.37317046008131,6.37709708718606,6.38079446932023,6.39379817159373,6.37219937441259,6.37646026579618,6.37124475465728
6.42583668667783,6.37147252854371,6.41815042237781,6.37146914972756,6.37151536337584,6.37205833344623,6.37130492013088,6.37131339432802,6.37145880447835,6.37124475690177
6.43355575317033,6.37146099060902,6.45256976064992,6.37142847816583,6.37990254770364,6.37206818134627,6.37172772673312,6.37137430080232,6.37152680756064,6.37124477484283
6.4461584699485,6.37152623895848,6.39841070244415,6.37164343095732,6.37371984859167,6.37372381608523,6.37405756189274,6.37134004430482,6.37145132465244,6.37124479439105
6.44909839888078,6.37152320947794,6.40970391759876,6.37181705745114,6.37286164581382,6.37568405732101,6.37740279070467,6.37221267696538,6.37184191644793,6.37124480262451
6.48785910205017,6.37165532762234,6.45438106022641,6.37237001689049,6.37484985277242,6.37787887250257,6.37971990348931,6.37137995166064,6.37537897095711,6.37124480911595
6.50629662929417,6.3718492493496,6.42418669955989,6.3725494016115,6.37700970378483,6.3880247135158,6.38241246693356,6.37341529041065,6.37451878728796,6.37124481582538
6.50495681003954,6.3716898512058,6.42905345649112,6.37287849291368,6.37649479828749,6.38422048857292,6.38297557658239,6.3741571567177,6.37350880284578,6.37124481627427
6.4769234609311,6.37164447188238,6.40555636924672,6.37269365990885,6.37612754002519,6.38034378987307,6.38360137837313,6.37354489384834,6.37291496205124,6.37124481627797
6.45312056869704,6.37159410965899,6.38680113649848,6.3720274865564,6.37345872253042,6.37464595405595,6.37776917276936,6.37114151310961,6.37302850156007,6.37124481674718
6.49766856452601,6.37167786321309,6.39987438491657,6.37236722360779,6.37711844732905,6.38467157107946,6.37877330343774,6.37096748429371,6.37212728064957,6.37124481712773
6.76906338316701,6.37238469606968,7.29439900451909,6.37450391787535,6.40076000130536,6.37772067334306,6.3628485302126,6.38030491254805,6.38936333334315,6.37124482149477
6.51207026782448,6.37181698919071,6.41596957844869,6.37337576947289,6.37913664500908,6.38639457964702,6.3890287724245,6.37342242217822,6.37917352294504,6.37124482832057
6.45551452839766,6.37160113111532,6.41366549057079,6.37281117790037,6.37336176165403,6.37484170012716,6.38398223221198,6.37371600963979,6.37196126040314,6.37124483577631
6.51290308898046,6.37175447658296,6.45924905641977,6.3735436994385,6.37268085816063,6.37220449493909,6.37206737744443,6.37135752582058,6.37132804942266,6.37124483579109
6.46583089544919,6.37159173407748,6.443416489296,6.37219720121193,6.37340446386955,6.37886483441155,6.37571682320402,6.37588136490264,6.37206860357852,6.37124484263537
6.47909036284939,6.37167141325558,6.40050966866934,6.37218500048825,6.37720688390843,6.37762902830951,6.38577030941999,6.3713592199139,6.37193540121001,6.37124484559845
6.48539643560984,6.3716303139804,6.45200383526492,6.37307397380561,6.37588761556337,6.38391125910003,6.38030570858216,6.37229543228904,6.37460040414575,6.37124484795931
6.48953494125925,6.37169854856789,6.4373590458583,6.37326021903442,6.378432061681,6.37853029515466,6.39054371267165,6.37168993240413,6.37456297082449,6.37124484994332
6.46789433485998,6.37156148350083,6.43360856316124,6.37353006455805,6.37715948793172,6.37897570954697,6.38229301118941,6.37233444725719,6.37469925146663,6.37124484994702
6.42911166738252,6.37148398862764,6.39446901723572,6.37194629763287,6.37408450448221,6.3757555649397,6.37823625517385,6.37175567223344,6.37262366823701,6.37124485107018
6.55339641709948,6.37199025495132,6.4462680572325,6.37363433662332,6.38982659575706,6.39299593328411,6.39586329294552,6.37263171162931,6.37776005565457,6.37124485121981
6.59558891286214,6.37200461503765,6.52745988705738,6.37448706770368,6.38009304324261,6.382943227939,6.39838744885291,6.37621729262686,6.3797270411691,6.37124485237623
6.50089414412922,6.37173071234678,6.45552107076563,6.37257142123081,6.3752569239652,6.37815339157178,6.38160192181616,6.37425305960939,6.37337190909547,6.37124485742677
6.44232452415907,6.37152379285304,6.41561913119868,6.37151323290388,6.37190425231071,6.37299526911407,6.37203869045031,6.37120017663231,6.3732574057287,6.37124487886663
6.48193941793946,6.37161414745806,6.43156831693515,6.37254071574702,6.38613448684405,6.39252830172858,6.38619960050246,6.37780260055287,6.38573287968572,6.37124488470413
6.46802459176497,6.37165530178445,6.43199560490954,6.37336832442857,6.375053619181,6.3758777095038,6.39477710461582,6.3714998664462,6.37486835596124,6.37124488846894
6.55036424761394,6.37191337698575,6.45621749724041,6.37353566924401,6.37788429399671,6.38446596122639,6.39126793863705,6.37411460185628,6.3748905953846,6.37124489018324
6.51350792079071,6.37184081880797,6.41835134833313,6.3730905974526,6.37982878564073,6.38041498659733,6.39431454120028,6.37542242670475,6.37834501919555,6.37124489399609
6.44643759100846,6.37156705827121,6.38816966330336,6.37187828826894,6.37311798636059,6.37752403594184,6.37579757543147,6.37299723041966,6.37362651019726,6.37124489563096
6.54154442411386,6.37184080589454,6.45308247245497,6.37386783360337,6.38579789280149,6.38836184219123,6.41029578519484,6.37342692542474,6.37899316676135,6.37124489717346
6.74617249625957,6.372445541108,7.20745261495097,6.3755792520648,6.39188880088954,6.39205646828667,6.37915237248033,6.379787887844,6.38785791786997,6.37124491891074
6.4342491328272,6.37151472091226,6.38957660877146,6.37172774149516,6.37614069174936,6.37442074245079,6.37799962116014,6.37175847683276,6.3718949171658,6.37124492257025
6.47102400926701,6.37162454622409,6.40735571754328,6.37249467555445,6.37553853742693,6.37617106705672,6.38431437427384,6.37126991687855,6.37311482265288,6.37124492361029
6.5804300996666,6.37221163371491,6.4396430639735,6.37452289416301,6.38579528460337,6.39174380094251,6.41275798347557,6.37567469518608,6.38442142975874,6.37124494167142
6.47654717244419,6.37167285827585,6.39782985762368,6.37221740842499,6.37559070122594,6.37880024553737,6.38126345586218,6.3861893914404,6.37626758542602,6.37124494263941
6.43527485682281,6.37151634922328,6.38603408415677,6.37185587006942,6.37267722175458,6.37602384665171,6.377356217563,6.37212429960451,6.3740815129829,6.37124494807789
6.53873719179245,6.37188217854712,6.43628750863873,6.37352225462912,6.38182843492652,6.39510700584526,6.39606589877234,6.37205292723952,6.37666307750681,6.37124495029281
6.61417148579397,6.37185782914855,7.03022439901744,6.37201843803939,6.38032139377482,6.37321779686269,6.36890782598596,6.37393868620953,6.37630899865268,6.37124495065488
6.43465192298506,6.37150186590243,6.38611797483898,6.37174516958613,6.37170742106334,6.37348858763374,6.375593298278,6.37329487820114,6.37497388234757,6.37124495355146
6.43493039949916,6.37150567278257,6.38664984552398,6.37207060779325,6.37232525218788,6.37415559699691,6.37549062973745,6.37166746018707,6.37442149432822,6.37124497652459
6.58234647154546,6.37177426343684,6.77047430568197,6.37179570248285,6.37803932372596,6.37250147248142,6.36979101679513,6.37291594656693,6.37320109900668,6.37124497865823
6.44231574097053,6.37152563343329,6.39101313186681,6.37233499821808,6.372861804092,6.37393543667979,6.37494466870421,6.37759915531215,6.3731022227743,6.37124499602477
6.43307793103354,6.37150481060653,6.38663798887291,6.37197818857099,6.37237145406061,6.37536923627352,6.37622284447817,6.37181539890417,6.37283517389747,6.37124507181057
6.43091943061395,6.37150625987363,6.38591840662637,6.37193834113166,6.37199462554282,6.37355522076256,6.37688937245748,6.37115227832701,6.37416554241461,6.37124508086792
6.45410883133886,6.37154249182542,6.41510361677604,6.37237942289836,6.37214405486856,6.37522348270345,6.37314605406051,6.3720726396556,6.3731118060729,6.37124508592585
6.46271072705975,6.37162714126249,6.43341089280854,6.37170404961024,6.37194261449547,6.37473784585203,6.37210812749324,6.37140972608728,6.3713212636578,6.37124509293269
6.52551139046857,6.3716807771968,6.86774206136706,6.37201700892073,6.3760937455741,6.3721985947159,6.37013107001035,6.37252089010786,6.37381158760924,6.37124510437861
6.84496096745495,6.37274783255331,7.54160858279254,6.37981500253543,6.41679007190296,6.38410931255896,6.35532333932061,6.39021527685193,6.40618237880443,6.37124510714772
6.57036790261641,6.37181814961654,6.97349781651656,6.37179668215923,6.3783858531977,6.37275115173133,6.36923668077454,6.37362195390304,6.37470649046595,6.37124511148151
6.48040955721863,6.3716850567866,6.40878486648051,6.37285471280501,6.37726183562817,6.38444065859446,6.39476083046666,6.37335234932248,6.37734157249256,6.37124511912382
6.52067279934446,6.37175859123051,6.41961511485445,6.37333122598429,6.37933382303635,6.38454834584283,6.39132756018698,6.37183965659792,6.37746288945074,6.37124512434061
6.46702500505498,6.37157123007242,6.40402318961551,6.37256618716015,6.37547328727791,6.37647068788914,6.3829705419324,6.37103001601678,6.3744595082881,6.3712451252384
6.4455397547945,6.37156878422038,6.38770564291747,6.37214793539294,6.37289125203124,6.37535095570477,6.38013858178603,6.37253198366278,6.37385417217076,6.37124513299155
6.49625416856081,6.37168744108483,6.43433189341324,6.37286511135651,6.37389293352943,6.37383896781307,6.37584281717339,6.37218251385061,6.37186205718752,6.37124513791278
6.56599425035729,6.37175041725121,6.83435463248218,6.37193795566001,6.37584813619585,6.37256680412813,6.3697143973436,6.37328336835492,6.37451033507024,6.37124514025147
6.41986310012735,6.3714520262955,6.38561000887224,6.37180999889702,6.37157088119324,6.37317754069728,6.37241190292121,6.3714278686266,6.37251899480009,6.37124514261972
