FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.51750797620571,6.37177142757327,6.44049929874882,6.37148759811295,6.37256598825686,6.37152223103059,6.37158904653526,6.37199603260574,6.37294717387827,6.37124365903778
6.96507515844665,6.37341869088145,7.64308090938898,6.37759524126933,6.39435815734839,6.38750313749676,6.34748282105151,6.40057597770501,6.44901130080414,6.37124365906771
6.47244794682,6.3715845703377,6.44953810093247,6.37152907826963,6.37253277933771,6.37145258391628,6.37169065765217,6.37182191313844,6.37233920134493,6.37124366123258
6.72793722784896,6.37224269606908,7.09392052200741,6.37379114774024,6.38677809062239,6.37453737792123,6.36729496640718,6.37645210682032,6.3817567302767,6.37124366164009
6.44915491062887,6.37154319885932,6.41081652892533,6.37145313415065,6.37180495858378,6.37132399700028,6.37142418478299,6.37167571508337,6.37159783266929,6.3712436686052
6.49334329286239,6.3716550470966,6.42314310606543,6.37185059785212,6.37312804753369,6.3716533030345,6.37197541674164,6.37265089326653,6.37260354068911,6.37124366863144
6.85145593833727,6.3727974537365,7.61788639395061,6.38586862973607,6.39057145394427,6.38686623939257,6.34976576135274,6.39641661439622,6.42211770249098,6.37124366888563
6.54318254640985,6.3719528726102,6.44523170220705,6.37174983233528,6.37317446937933,6.37157454717957,6.37182492762216,6.37226418387999,6.3726235227622,6.37124367130468
6.67987386425114,6.37215666967204,6.86141497839032,6.37233290493149,6.3784976681908,6.37270489818132,6.37024869458878,6.37414612845403,6.37662115065809,6.37124367151768
6.58809694520798,6.37198762151039,6.46525373376001,6.37204305686657,6.37413788918576,6.37176580745321,6.37252464386114,6.37354873431309,6.37340878348962,6.37124367164865
6.55788490990101,6.37194773620584,6.45582541014497,6.37174707749983,6.37357431204454,6.37142020361161,6.37201082769786,6.37239929921415,6.37385150961034,6.37124367165604
6.49795801178789,6.37160726649053,6.66080962300398,6.37154733766133,6.37413311804582,6.37185623163271,6.37034229705469,6.37201789405284,6.3735708576688,6.37124367523023
6.4311695750325,6.37148133734463,6.39361064727183,6.37137096535972,6.37153179202822,6.37133494035627,6.37143346006906,6.37150642972372,6.37156314670968,6.37124367576872
6.4696591618219,6.37163498903675,6.4383399472968,6.37191413875003,6.37570753491235,6.37199506997603,6.37235786524279,6.37301824122404,6.37283138417524,6.37124367835219
6.45081270926355,6.37155059403269,6.46716915021743,6.37174837280977,6.37858602418757,6.37131020544129,6.37217222244794,6.37221012044432,6.37326220488631,6.37124367937283
6.49264810031126,6.37177293499297,6.41703136283489,6.37141915033085,6.37166542827371,6.371322061554,6.37134921777894,6.37164182157891,6.37169874602348,6.37124368213936
6.49522453468881,6.371641587185,6.47175275741518,6.37166265629302,6.37202383545545,6.37141597828581,6.37168629138228,6.37210486239406,6.37209944386079,6.37124368495467
6.45622569993369,6.37153698319809,6.39806593581324,6.37144842574674,6.37180599912176,6.37132054850515,6.3714820241688,6.3718025823104,6.37169480243074,6.37124368855878
6.43449385401811,6.37149639922327,6.39582785775487,6.37134303517048,6.37153444115715,6.37132802781329,6.37135619794819,6.37149694570966,6.37160676074989,6.37124369236849
6.74660392179736,6.37228666762836,7.14399946913355,6.37381175288728,6.3911116137028,6.37588235185505,6.36489446803744,6.37862794340166,6.38529355837353,6.37124369395016
6.54416370268474,6.37170223008499,6.79533566169221,6.37179777806579,6.37599433811014,6.37217641424697,6.36994951242167,6.37251948842818,6.37413976092635,6.37124369662692
6.50774269761232,6.37182609171646,6.41257796747112,6.37151709691507,6.37238129670557,6.3713708981372,6.37182154232229,6.37231933333486,6.37240685484974,6.3712436987057
6.52885900466365,6.37182971496304,6.44603734771832,6.3718547355704,6.37309670446419,6.37155269109338,6.37193270472736,6.37267217124241,6.3726893092348,6.37124370023491
6.73892881145752,6.37228862660803,7.37951492594351,6.3747741280438,6.39711319401723,6.37851945004944,6.36026160247727,6.38324400072887,6.41155775566537,6.37124370284442
6.53217336043821,6.37177748858643,6.49197809445326,6.37200625442145,6.37534015901145,6.37261428593253,6.37222124405816,6.37272216927793,6.37362832902716,6.37124370408951
6.66086177984734,6.37201794384147,7.16709129508452,6.37358985639539,6.38647112343906,6.37511829159179,6.36583761964822,6.37676329874807,6.38369439273635,6.37124370425023
6.68350550844151,6.37207327945057,7.16099497780545,6.37317719126699,6.38792032041585,6.37493574853559,6.36598979170807,6.37627850516984,6.38285767853096,6.37124370468028
6.70365079078802,6.37220186832667,7.398463469595,6.3759768695705,6.39504440335159,6.37833017116773,6.36138802818128,6.38231766490726,6.39319988089394,6.37124370539427
6.46628960939843,6.37157568056485,6.41616135440848,6.37168551999107,6.37250535165547,6.37148899020311,6.37179402171463,6.37205496287232,6.37234383376641,6.37124370544655
6.78598441417356,6.37244726541168,7.27309046120091,6.3727745178058,6.39179807147606,6.37656128202742,6.36342325580096,6.38025986187631,6.39958010449338,6.37124370838526
6.43282183007767,6.37149225624327,6.40005109952872,6.37133661828482,6.37160602244131,6.37129013495761,6.37135344320026,6.37149128880375,6.37146662759957,6.37124370917406
6.44663967084086,6.37153750378851,6.38461670711724,6.37147273533379,6.37177375604556,6.37143053334633,6.37169998980712,6.37195121642613,6.37207541823962,6.37124371344006
6.50759062830694,6.37162517560539,6.71080517269247,6.37165526487318,6.37420378060791,6.37183681747175,6.37039188657792,6.37226147653701,6.37287138717596,6.37124371452425
6.46200485838262,6.37162204714686,6.41785416889698,6.37148586260969,6.37190037145286,6.37138183347857,6.37149581211888,6.37159360021137,6.37225570794191,6.37124371638615
6.42942748713139,6.37149810145226,6.38451306821938,6.37129886526376,6.37142780436734,6.37129134149213,6.37128409613921,6.37136886594392,6.37142116160739,6.37124371850964
6.92938269893426,6.37317884646061,6.74239838441399,6.37108294459518,6.37873675464325,6.37151442921871,6.37069083639378,6.37146498802388,6.37195117585139,6.37124372123535
6.64961919928334,6.37210251172869,6.56623013632596,6.37227621835893,6.3767773431974,6.37229900186571,6.37315644563869,6.37415686312362,6.37729555752795,6.3712437218821
7.09259612674517,6.37438529270317,6.77218384036079,6.37103973755927,6.37734927760984,6.37263733160347,6.36966328238782,6.37504246716046,6.37349413772202,6.37124372251018
6.66755296919822,6.3723301888034,6.40679387055054,6.37093542107166,6.37128590855087,6.37125647400878,6.37123541751438,6.37112932241948,6.37256837509039,6.37124372251757
6.9549431365592,6.37336521769332,7.68748660874929,6.38282075237964,6.37902455894681,6.39019334871757,6.34525136580229,6.4051251432649,6.43502387650401,6.37124372269344
6.46285586225746,6.37163430245445,6.41582023113545,6.37165817531743,6.37200002509893,6.37145770586968,6.37172631141959,6.37223763681496,6.37276919782216,6.37124372567685
6.42451363660163,6.37147462782772,6.40698786901359,6.37128764725463,6.37187377815886,6.37137118383283,6.37143463075263,6.37175837719599,6.37176307855057,6.37124372579286
6.67290941468119,6.37202907791049,7.02791569732662,6.37253130402262,6.38452019922452,6.37399418148664,6.36733224853571,6.3753868207592,6.37906255315801,6.37124372584144
6.49676641119282,6.37183878401596,6.40725677090336,6.37136089737929,6.37188891681754,6.37129693266081,6.37142063921558,6.37164723475115,6.37162728707144,6.37124373580881
6.67427872232163,6.37237728007845,6.52656425086321,6.37185558229434,6.37481256920043,6.37163322274621,6.37203237308286,6.37343006847933,6.37392095119213,6.37124373768568
6.47058614329844,6.37159218999817,6.45106918093738,6.37158715638571,6.37156582333652,6.37143551337948,6.37165833034371,6.37228213964247,6.37237805945441,6.37124373773796
6.46100452483667,6.37156749575844,6.415804726742,6.37137392018531,6.37215995097253,6.37146984026371,6.37146146328447,6.37173689571251,6.3719422991127,6.3712437377605
6.55584395746367,6.37204929294746,6.46847036308656,6.37079963495652,6.42797676635602,6.37190594556386,6.37856301048962,6.37365338768599,6.37120712206328,6.37124373776419
6.63548183671924,6.37237701660115,6.51904109020756,6.37174101237183,6.37446519267532,6.37156697520396,6.37198348136965,6.37308056852317,6.37435869890811,6.37124373778654
6.62534651395602,6.37239814955215,6.48646944316928,6.3718605131833,6.3750760871606,6.37180327785139,6.37253696397448,6.37396719657769,6.37382321201126,6.37124373998115
6.46485900256634,6.37163916756801,6.40877097270607,6.37132625565648,6.37210037491674,6.37132608056441,6.37150336871943,6.37169463634509,6.37184930284704,6.37124374292355
6.43716577374909,6.37150943532093,6.40731474752844,6.37139512009998,6.37202160974401,6.37133266937077,6.37141359249676,6.37170138490738,6.37165515967603,6.37124374307688
6.51665658925813,6.37166914144516,6.47083810602825,6.37143998188121,6.37329804059748,6.37148695930086,6.37167218098087,6.37235407688097,6.37251045936599,6.37124374308057
6.47662805053635,6.37157177461874,6.43922718693767,6.37143637015362,6.37226473308705,6.3714080731858,6.37139831297992,6.37162313611138,6.37174436508615,6.37124374336469
6.46066320025094,6.37162117043615,6.40585328191339,6.37130664730684,6.37164490560042,6.37136781660158,6.37128929765911,6.37141323130341,6.37162915858959,6.37124374374616
6.45713872359182,6.37159717002378,6.39277712330239,6.37139367747932,6.37171888786778,6.3713459216669,6.37132421291125,6.3714943775869,6.37147597934029,6.37124374374985
6.45223400386639,6.37158548219364,6.40885026291203,6.37140304778006,6.37174609955671,6.37131213964749,6.37141224669914,6.37166440954518,6.37183659609661,6.37124374428447
6.51509631710186,6.37176729644154,6.42963521459814,6.37146573949684,6.37224192382244,6.37135241044231,6.37158118685549,6.37217368976654,6.37207863377851,6.37124374505849
6.46188117958929,6.37154023595498,6.53596858842554,6.3707501604008,6.41710716469966,6.37104547242801,6.37108255559155,6.37121728598048,6.37058010863017,6.37124374754848
6.58543828097979,6.37189381781524,6.49007750758666,6.37203232698382,6.37320676310908,6.37161128839976,6.37231523873865,6.37310810889446,6.37539038880416,6.37124374834856
6.55359797285329,6.37176804739159,7.03685440648263,6.37156286981631,6.37749253510228,6.37251363853088,6.36951301174029,6.37303221781349,6.37515999762515,6.37124374912978
6.44945047384865,6.37155112937485,6.45790489708704,6.37166711876724,6.37314712081804,6.37149468960262,6.37179938502142,6.37219618741655,6.3733470915641,6.371243749616
6.4398644184129,6.37151807352784,6.38801852848404,6.3712912413787,6.3715279743004,6.37127023164166,6.37130686710523,6.37143897924205,6.37157012067256,6.37124374994112
6.48984363621861,6.37171960384102,6.42910245117792,6.37153286091215,6.37227741257388,6.37148503732007,6.37156815844922,6.37178973212851,6.37215421421073,6.37124375090579
6.57449091330701,6.37205217493803,6.54525403278508,6.37253406125537,6.37627016017296,6.37270058260126,6.37362832902716,6.37568652581906,6.375637848105,6.37124375095807
6.48437117169668,6.37166788650011,6.41086374634008,6.37141693204378,6.37206603699012,6.37138972298998,6.37148727132191,6.37168270200243,6.3719327969466,6.3712437527265
6.48464201400074,6.37170935128689,6.40886161310319,6.37131508028196,6.37207710529424,6.37140031659704,6.37154752226354,6.37173968382625,6.37189837567501,6.37124375356777
6.50267601683748,6.37168226647669,6.39858280971761,6.37133342569005,6.37169953584496,6.37129816281909,6.37136144791452,6.37146147805557,6.37165753306508,6.37124375731763
6.43564834796194,6.37149575119291,6.38764897297464,6.37138906113488,6.37161234785932,6.37130789036688,6.37145367145938,6.37157342855862,6.37162848491782,6.37124375811401
6.71245447773524,6.37218020415885,7.31034597150224,6.37352335721583,6.3917674129821,6.37539873242564,6.36534458788202,6.37663390429239,6.38468084872682,6.37124376450036
6.7783792675008,6.37241233218882,6.8862792230289,6.37225253241741,6.3871703988049,6.37519150334675,6.36589599254872,6.37823034725705,6.37659480290848,6.3712437675318
6.42111292955923,6.37145860322084,6.38705714328866,6.37143431500075,6.37187017557103,6.37143478031923,6.37168446809175,6.37207570586907,6.37155163702629,6.37124376759091
6.68686774192822,6.3720765447872,6.97905876639379,6.37239587048563,6.38385672966266,6.3738058395672,6.36768854147665,6.37504581829032,6.37698068146111,6.37124376802872
6.44000714244554,6.37152453499366,6.39393564967478,6.37132783092786,6.37169003021119,6.37135564648289,6.37134530333145,6.37155886776437,6.37173358353561,6.37124377246043
6.52043584288525,6.37172895013601,6.44281609943349,6.37166471036563,6.37320109900668,6.37160927837268,6.37188277804161,6.37287897325073,6.37321798075621,6.37124377246043
6.61953272703784,6.3721176921936,6.501170767053,6.37186978819422,6.37433094792227,6.37177687972135,6.37217942442774,6.37283281245715,6.37398593933516,6.37124377308851
6.77637505020444,6.37246138196956,7.52718185681105,6.37637457977575,6.39894224530458,6.38055329483515,6.35839809491819,6.38537406951563,6.39862981506748,6.37124377517783
6.61691756551649,6.37228754115378,6.54134468655635,6.3715626519934,6.37371193186427,6.37150219268249,6.3717345818044,6.37238606317772,6.37303699554405,6.37124377809289
6.77231004223813,6.37242663042654,7.50253296295146,6.3754820500629,6.40284183100768,6.37885452407201,6.36037439365783,6.38249875209779,6.3955523072441,6.37124378137187
6.51904595363581,6.37164224238026,6.54849027085462,6.37208087579153,6.37477819585815,6.37158387998395,6.37203623616582,6.37272503576061,6.37406218703375,6.37124378204244
6.44190869632282,6.37153100374771,6.39651806157104,6.37138511657575,6.37164168131171,6.37131961171249,6.37133529515051,6.37151102303588,6.37146921804268,6.37124378360157
6.7437042129982,6.37227886110797,7.2578813022785,6.37286050657734,6.39300261008825,6.37574031730704,6.36484977720548,6.37763041177453,6.38479440324981,6.37124378495381
6.50512799160522,6.37162825420806,6.84041231470581,6.37149890086986,6.37435805696879,6.37194723270584,6.37024184379703,6.37233903919086,6.37350924389447,6.37124378508497
6.75875153701223,6.37233787094267,7.26529318602359,6.37337621065669,6.39530157553273,6.3760565138317,6.36440269083053,6.37821051424704,6.38555617492969,6.37124378634114
6.45410409939548,6.37155370454602,6.40153718417356,6.37144257986913,6.37188932815669,6.3713483207558,6.37148956993165,6.37188740980035,6.37167159965055,6.37124378729435
6.46111373412866,6.37163830934822,6.39810674574162,6.37123462902827,6.37163938166128,6.37129522391716,6.37136167968946,6.37143574603815,6.37181997788052,6.37124378804251
6.63072791258045,6.3719206349035,6.79196496070973,6.37175666122579,6.37920013188648,6.37301539691369,6.36884396813687,6.37406822533816,6.37481418152922,6.37124379313556
6.80677272055525,6.3725544738108,7.45941285991492,6.37604812802831,6.40904859444738,6.3793886876063,6.35946311910738,6.38383044040331,6.39708969678904,6.37124379430491
6.43724671096183,6.37152392023548,6.40296359750985,6.37139889578416,6.37190976181501,6.37128588767826,6.37148840678126,6.37169418237733,6.37186882159533,6.37124379617808
6.44625686660742,6.37153534204192,6.40638022842588,6.37134272526205,6.37191084268044,6.37135356361465,6.37131638260671,6.37152817183357,6.37164579887365,6.37124380162581
6.68855160326267,6.37213053820603,7.33925165965296,6.3735715558959,6.39147428606343,6.3758472588358,6.36476771331313,6.37738763722315,6.38681801464352,6.37124381182852
6.44425236406498,6.37153215201533,6.40255694610072,6.37130739295859,6.3717757321006,6.37131846085109,6.37139221213969,6.37146370848585,6.37161466241878,6.37124381304774
6.45622448472965,6.37162535094605,6.4010888398948,6.37138659948303,6.37188086703476,6.37132526143548,6.37139492435297,6.37163234052107,6.37170487817448,6.37124381384763
6.43451988347143,6.37151332705841,6.38745665626945,6.37129167101659,6.37152421930713,6.37130752723857,6.37125218424534,6.37137116518043,6.37146802529602,6.37124382285328
6.46162696531361,6.37158810884491,6.39093881447947,6.37133316416441,6.37161459966375,6.37128002298792,6.37136928017675,6.37141232554882,6.37150125665082,6.37124382874621
6.43470252482976,6.3714990818002,6.40976613288511,6.37129568698348,6.37164178282087,6.37132134437098,6.3713584673332,6.37139604435712,6.37131692267046,6.37124383289158
6.43229713698679,6.37149134603783,6.38611154837541,6.3713487409182,6.3715007415556,6.37128260327671,6.37126334707016,6.37135296819101,6.37137089056544,6.37124383544641
6.45105780590773,6.3715441089561,6.38988747730934,6.37134487023755,6.37145859214244,6.37126161386624,6.37137645393224,6.37136273661854,6.37174690036312,6.37124383675801
6.468817413879,6.37168600164938,6.39289049645277,6.37143794705678,6.37179022105122,6.37136164718557,6.37144935819941,6.37163716505252,6.37193096362433,6.37124383856837
6.42631375072822,6.37148288454378,6.45063348899058,6.37156078757249,6.37199256565349,6.37136086210512,6.37152065997184,6.37168351953475,6.37213451287114,6.37124384011457
6.53184293314092,6.37196558149182,6.43334733107904,6.3715671394925,6.37231098931041,6.37153139142683,6.37155162410426,6.37210255044564,6.37274012268417,6.37124384057825
6.46741954977829,6.37165087610046,6.40012300974365,6.37128391290271,6.37152029259065,6.37135201281507,6.37135872976701,6.37152700140212,6.37175634755309,6.37124384584679
6.68715166567646,6.37207964047329,7.13237660662034,6.37287185463806,6.38718163547559,6.37436300904754,6.36672575569968,6.37549289810922,6.38101956153627,6.371243845941
6.44956308992403,6.37155404236305,6.40152977586118,6.37129934993699,6.37165592004781,6.3713123162228,6.37132539127721,6.37144184128139,6.37167999287759,6.3712438484866
6.69006852052994,6.37211022186353,7.30146084086964,6.37298951025754,6.38869070612199,6.37472080317023,6.36623212460267,6.37644880303034,6.38248420741707,6.37124384912946
6.58877810706361,6.37194265322667,6.44856086099059,6.37181636746686,6.37283807828581,6.37146689901521,6.37182349602173,6.37225612446285,6.37322230223148,6.37124384927909
6.60631159289267,6.37185791400489,6.92751720777462,6.37199792650893,6.3782940394519,6.37269233427432,6.36935946635592,6.37382304673759,6.3744632306533,6.37124385039672
6.51132001648842,6.37164712586087,6.65766582805946,6.37041205950835,6.43788542677019,6.3728771512798,6.3712265644301,6.3722225803472,6.37067978819413,6.37124385081236
6.46847627014117,6.37156132290208,6.65674015719656,6.3713879695519,6.37296448134311,6.3716132578112,6.37070359705678,6.37187849302129,6.37219777077957,6.37124385423728
6.46311788050352,6.37160925437781,6.41181593579754,6.37143605071001,6.37222358486521,6.37136260752669,6.37171997105364,6.37204440107963,6.37145567297472,6.37124385677549
6.44673811380364,6.37157588176812,6.38907951818847,6.37135172267439,6.37159374418576,6.37130695945747,6.37132777570388,6.37139785814831,6.37135393021348,6.37124385815174
6.49350154797526,6.37167492337309,6.42101410337111,6.37155814414219,6.37203840279635,6.3713904025723,6.37155913358446,6.37205660390993,6.37201571994386,6.3712438594855
6.42927235362037,6.37149043213795,6.39120636815064,6.37136442348902,6.37155451493723,6.37127211079484,6.37131909307721,6.3713070023089,6.37145429739552,6.37124386131434
6.45273210577078,6.37155586620122,6.52390390252893,6.37123704367703,6.39902646937426,6.37120635702564,6.37086136252567,6.37124854363417,6.37205857499073,6.37124387527448
6.44965763402207,6.37154000889045,6.39029254701625,6.37131990907789,6.37142522327921,6.37125979682744,6.37135484440066,6.37141643069789,6.37151108211353,6.37124387860149
6.58887325022052,6.37180675184981,6.95459322947342,6.37173426627052,6.3781622277155,6.37265001310627,6.3692896255279,6.37330462272067,6.375432178492,6.37124388200055
6.48783834082759,6.37168266509349,6.45681664554104,6.37148423418436,6.37233934322969,6.37139808122453,6.37156405122681,6.37199968209633,6.3728437103143,6.37124389995827
6.72517801864115,6.37253356211834,6.62219443263017,6.37239003366252,6.37617371543441,6.37226273713993,6.37234917554671,6.37424129993868,6.37596199517641,6.37124390355314
6.4303440670168,6.37149670569883,6.3903448778085,6.37124632719104,6.3714699510448,6.37129847183578,6.37127574679371,6.37141065659178,6.37162778909683,6.37124390451929
6.44101040562371,6.37153756286256,6.40578384983684,6.37126140885979,6.37190258302962,6.37135873696962,6.37144143136466,6.37180218564859,6.37185026211043,6.37124390451929
6.48815953434012,6.37179210662723,6.4349489050769,6.37145338157125,6.3722941238669,6.37136301585571,6.37154609897852,6.37176484984836,6.37201202448684,6.37124390956984
6.43629864105087,6.37152470852884,6.40948812379987,6.37135007786301,6.37170317675577,6.37137117256752,6.37140264428994,6.37155861855789,6.37165815317081,6.37124391064682
6.47532303222899,6.37163933736613,6.40667760012061,6.37140421965359,6.37164750789955,6.37133200668994,6.37128585498398,6.37142615319654,6.37158647157364,6.37124391633655
6.46076543037967,6.37155887514827,6.40031500007662,6.37136037860862,6.37208913573965,6.37139393970719,6.37146875276109,6.37164504771219,6.37178543511998,6.37124391633655
6.44771868470565,6.37154332808211,6.4146842789223,6.37154974117589,6.37192224509346,6.37138244419045,6.37155110906878,6.37187243526223,6.37183895373606,6.37124392923079
6.48065918890143,6.371683787124,6.40451642898843,6.37144206839726,6.37196055958232,6.37143593992027,6.37142391869563,6.37171675101279,6.37209185890686,6.37124393670132
6.48246466862276,6.37163821337515,6.43344787280866,6.37154834005036,6.37299263072091,6.37149879194237,6.37166488199929,6.37216648400485,6.3722205510294,6.37124393890701
6.45506103913253,6.37152979640196,6.61912892878754,6.37147884667475,6.37285572506433,6.37157239300102,6.37079485289028,6.37166760413698,6.37227745864692,6.37124394018905
6.4577558271124,6.37162383747691,6.4122509938957,6.37130183683412,6.37196032536037,6.37141342981206,6.37134560418833,6.37149503485053,6.37188547852344,6.37124394201419
6.44832162121939,6.3715482440574,6.38941099283724,6.37129229238377,6.37139962096439,6.37125822334124,6.37132149065203,6.37134791795358,6.37139523902549,6.37124394785724
6.44745867618467,6.37152803706796,6.40004245567243,6.37142217813684,6.37163921555444,6.37133816193642,6.37141566085844,6.37159114156445,6.37196590239042,6.37124395386655
6.43225283548926,6.37150187697973,6.39724701695017,6.37133010489377,6.37169659799706,6.37129506026457,6.37136606566056,6.37152326116943,6.37140712199364,6.37124396859702
6.45366181675676,6.37158898931405,6.3955378089353,6.37133819628898,6.37165950042128,6.371316795412,6.37138138213849,6.37143755744775,6.37165465952785,6.37124401112769
6.44742705547499,6.37154711429256,6.40203497432491,6.37152417315411,6.37228470495407,6.37149867562994,6.37163297358239,6.37202617548277,6.37218826682829,6.37124401729771
6.45328974295479,6.37158223346737,6.3858381749683,6.37131620289315,6.37151007225379,6.37129791217001,6.37135179784134,6.37135861360175,6.37166772409519,6.3712440173753
6.44112491684014,6.37152333870667,6.3972254410081,6.37124025839094,6.37144054136393,6.37123880588979,6.3713532407858,6.37129811091609,6.37136205329931,6.37124403587428
6.50216783161468,6.37180435344707,6.41295705607013,6.37136105361982,6.37196281695903,6.37134170928537,6.37139112628936,6.37159821290554,6.37191617687792,6.3712440389519
6.46105004456432,6.37161236077954,6.40004366582267,6.3714197909046,6.37166645069089,6.37130436361341,6.37132133864533,6.37150009722417,6.37171189599488,6.37124405175008
6.44459278588618,6.37152988132241,6.4054112518682,6.37146767448756,6.37162070900875,6.37137692411426,6.37139515112403,6.37166848075396,6.37149320706437,6.37124406721208
6.4479265175694,6.37156316147732,6.3930043671249,6.37160481714987,6.37181735263125,6.37143685578132,6.37157372205845,6.37182403287245,6.3718625589416,6.37124407065178
6.42148365670807,6.3714618344082,6.55174889952156,6.37136774383822,6.37194499922445,6.37143798214004,6.37096250813331,6.37171438717391,6.37165930848448,6.37124407309762
6.46771403980037,6.37166286114705,6.41894231405681,6.371344672621,6.37223323917862,6.37138050531116,6.37159542757506,6.37188317831901,6.37191548520664,6.37124407389751
6.4623668473845,6.37159277881811,6.42299571383497,6.37159277328062,6.37212964961637,6.37143479878424,6.37170228360055,6.37204362294857,6.37197076563495,6.37124410164967
6.44594916690257,6.37154913937549,6.38682927825711,6.37129453993757,6.37160978964767,6.37131812543656,6.37134321468825,6.37147997477088,6.37152530113252,6.37124410626795
6.44010788840867,6.37151238735839,6.39188016919812,6.3713182196334,6.37150698173607,6.37129855717089,6.37132482795219,6.37140573776618,6.37147771119041,6.37124410628642
