FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.56402788088173,6.37208494309812,6.46818170559827,6.37372756312919,6.37977826960082,6.37724966522338,6.3957077406243,6.37237856614016,6.37715177944649,6.37124984854146
6.63014615336081,6.372293911939,6.60397545121772,6.37772302109482,6.4040509395691,6.39151201763831,6.43505194758046,6.37190564675496,6.38441445842349,6.37124984861535
6.4250086410313,6.37147651662076,6.39015055029844,6.37231654893993,6.37227218048747,6.37211252270938,6.37334262425784,6.37151601137694,6.37228485607109,6.37124984881855
6.44665892642499,6.37156350482485,6.40395757619148,6.37185872013925,6.37466287137732,6.37346625791944,6.38344878880504,6.37105692900154,6.37298561332664,6.37124985142323
6.48732747167285,6.37162877284342,6.42622440216389,6.37251019596948,6.37311725061667,6.37462997088907,6.37494785574262,6.37182187993104,6.37179097749659,6.37124985393554
6.50546255783175,6.37171985110985,6.41846718664458,6.37362050249283,6.37744520671352,6.37724846273972,6.38297629581334,6.37188283522412,6.37422122887592,6.37124985851681
6.44271535302869,6.37154774194006,6.39922206267852,6.37202513916017,6.37356328734501,6.37260559952412,6.37643272179316,6.37140340325732,6.37292486783347,6.37124985864612
6.45379656518364,6.37153579986788,6.42208056661987,6.37200080884039,6.37601275606042,6.37422133895741,6.38042598342465,6.37100729891769,6.37317518663517,6.37124985870154
6.59367266072891,6.37194557096727,6.47187761321448,6.37489601767428,6.3830448330576,6.38022863123834,6.40166482849865,6.37373072237644,6.37588831007567,6.37124985903405
6.49801140801434,6.37173572584345,6.44021995856747,6.37283899487581,6.37644321756029,6.37560513112849,6.38898541573837,6.37447916494965,6.3737922496445,6.37124985931115
6.44071565206891,6.37151592829993,6.38835900071601,6.37222512757918,6.37213235409418,6.37287042280374,6.37405609358371,6.37262759235566,6.37311213716197,6.37124985932962
6.47047649754474,6.37161817484072,6.41973144270148,6.37198415633515,6.37530579080059,6.37392464145728,6.38253424771415,6.3711815994511,6.37314195253732,6.37124985997617
6.43336750533089,6.37150277054719,6.38662479462502,6.37181237881962,6.37262837312399,6.37197825311771,6.37431930041708,6.37146174208889,6.37235789656666,6.37124986001312
6.47845047585781,6.37166315458646,6.41085160520944,6.37241479540288,6.37515895410776,6.37567762087493,6.37840253460931,6.37171243298357,6.37347305803632,6.37124986080745
6.53429916856567,6.37196028294221,6.4796855612021,6.37263376296513,6.37650067510826,6.37604867612498,6.38131327601177,6.37156093524968,6.37397209804292,6.3712498683998
6.66809887062436,6.372385442268,6.55637258541588,6.37580386385862,6.38986252398433,6.38398140700988,6.41738399506198,6.37233921977152,6.37935686845044,6.37124987006236
6.52046283284232,6.37171083124216,6.45134501103996,6.37224635823192,6.37667307513067,6.37599874167922,6.38675627344579,6.37217018367793,6.37342690704424,6.37124987011778
6.4784390742361,6.37167878963688,6.39675886013241,6.3719530681059,6.37316819793811,6.3738466251467,6.37545528551144,6.37208863977845,6.37197712262674,6.37124987109684
6.43390402058487,6.37151080518696,6.39812740973219,6.37207553255391,6.3720989091941,6.37286060964248,6.375152821104,6.37219523813328,6.37308408198592,6.37124988110914
6.42810773080555,6.37147975506008,6.38822887675188,6.37174853333936,6.37199574861176,6.37214811605309,6.37350915200936,6.37173312960856,6.37200114262162,6.37124988282711
6.44982970389346,6.37156520494489,6.39974500221535,6.37201793093331,6.37335593412124,6.37319140733544,6.37866036081657,6.37156232895075,6.3719364893891,6.37124988417563
6.44750362323118,6.3715745840977,6.38348955883162,6.37149498869441,6.37246138749599,6.37356461032373,6.37250985705345,6.37119948086375,6.37141112322823,6.37124988471135
6.64884683100942,6.37242209468815,6.48364448600702,6.37673495311247,6.38386984677989,6.3803904959517,6.40674195275561,6.37331797051897,6.37727041665169,6.37124988561652
6.57157968859317,6.37222679009157,6.46295952193482,6.3735304688329,6.37864861091831,6.3784239214949,6.39235782503162,6.37214146476055,6.37799991216787,6.37124988620765
6.6866122304868,6.3725672700765,6.62083962504946,6.37774700747468,6.40441204114867,6.41330932180831,6.42677582388229,6.38207016381277,6.3856592971814,6.37124988635543
6.48059370678529,6.37163972679419,6.39904622327268,6.371846589227,6.37343835794696,6.37472492646103,6.37903655270297,6.37195198550126,6.37283668131057,6.37124988641085
6.53273158111781,6.37185242966896,6.43245183575532,6.37329967694468,6.37961179134019,6.38225706359685,6.38414880123461,6.37157402663354,6.37458430931291,6.37124988641085
6.48576244124587,6.3717485481007,6.41186825999816,6.37319797268475,6.37481969638129,6.3745685071997,6.38050515959587,6.37118344536206,6.37527484244329,6.37124988672489
6.49658401133011,6.37177565460842,6.44002275250504,6.37247298177815,6.37715156076406,6.37489801437877,6.38115022012239,6.37353138763798,6.37228542183801,6.37124988731602
6.45213695230153,6.37159207924825,6.39663760634404,6.38006066018891,6.37331322713351,6.37358836813056,6.37614043602519,6.37153034284632,6.37264765250029,6.37124988822119
6.42708408707888,6.37148110471039,6.38530014003107,6.37176627241666,6.3718614170813,6.37207679000912,6.37321305238299,6.37143373889146,6.37166864684961,6.37124988884927
6.67671838656115,6.37221623432003,6.68764764026558,6.37866560912282,6.38794536780483,6.38846611147259,6.40013234336965,6.37746230671495,6.38052754621977,6.37124989282094
6.43955736336087,6.37152045320457,6.39416333967773,6.37187449572143,6.37258896835157,6.37231456244475,6.37664864622415,6.37146042376707,6.37224200860376,6.37124989370764
6.4724371181904,6.37167926207535,6.39995531599234,6.37223240056312,6.37421381665844,6.37744096347791,6.3801604624799,6.37153543434558,6.372767182102,6.37124989501921
6.45751478547834,6.37157467454712,6.41934449903743,6.37201795490561,6.37378343433212,6.37454991789895,6.3754903004567,6.37141736728172,6.37211067724024,6.37124989516699
6.45974701683977,6.37161999287245,6.40344157440402,6.37217657830513,6.37436638376515,6.37356817499634,6.3802070616071,6.37117907306601,6.37326498138623,6.37124989561034
6.4463553963701,6.37155042604588,6.38406361455076,6.37163575128949,6.37197074719271,6.3736476008074,6.37236375408981,6.37149709156233,6.3714676394067,6.37124989646009
