FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.57904020288392,6.37199187779211,6.51858131609815,6.61084012383071,6.38641145576022,6.3864488270595,6.40618595828028,6.37495767313924,6.38355190981294,6.3712438261064
6.45807448708269,6.3715808102961,6.42544992919303,6.39148451270195,6.37786590066642,6.37466376946155,6.38848794944898,6.37212402306868,6.37373237546177,6.37124382611748
6.47614661844264,6.37165309817596,6.39953043257431,6.54692016283326,6.37729366290393,6.37420414756083,6.3836908563646,6.37165858318409,6.37227754526422,6.37124382632993
6.47727684903336,6.37159203863994,6.43096580030298,6.39820675726494,6.37697362611826,6.37428980423515,6.38174048375125,6.37272808632544,6.37442052238886,6.37124382633362
6.43508496067249,6.37150511338375,6.38619686978035,6.3721175871084,6.37318664417676,6.37252106508727,6.37894367863331,6.37125113650526,6.37242617906558,6.3712438304051
6.58922342132123,6.37211494153419,6.49427386942351,6.38367403576565,6.38560082254283,6.38165987324376,6.40437113480864,6.37178286316752,6.38078962617985,6.37124383378568
6.47007986617405,6.37159889216168,6.40590974060292,6.37226707734565,6.37342681514171,6.37525622844246,6.3797749185621,6.37111026841066,6.37286817198008,6.37124383402768
6.49025732297802,6.37172070732324,6.42497974997756,6.37799007236078,6.37767386125557,6.37477317521691,6.39042477617833,6.37163999810168,6.37364265893575,6.37124383706651
6.48669876587143,6.37165437900168,6.41825238899708,6.37290475608054,6.37452619430231,6.3738267929255,6.39065025069642,6.37357343007888,6.37324841406075,6.37124383775556
6.42630382401766,6.37147203003151,6.38582979729987,6.37214097623311,6.37292175424394,6.37322974977944,6.37505755619703,6.37158368063026,6.37227944531182,6.37124383855175
6.66601047685951,6.37204239490004,7.106756811666,6.37431977732894,6.38675810941056,6.37719770031697,6.37867866605246,6.37431775962135,6.38178734638312,6.37124383946063
6.45635540341374,6.37161725936197,6.39422326592945,6.37196377412748,6.37513066833918,6.37437731473564,6.38069042027608,6.37154898615623,6.37601569774403,6.37124384336769
6.51596453293733,6.37178889634615,6.42686879713576,6.37374442442699,6.37736931391791,6.37617082961517,6.37938587746132,6.37150119203317,6.37321323627852,6.37124385633952
6.66158279871401,6.37204509254564,7.0144243869089,6.37382873946137,6.38417645193003,6.37768987840081,6.37762830016825,6.37477018845755,6.38102335453021,6.37124386221213
6.59981879609892,6.37188144992963,6.83493995686243,6.3739319668161,6.3798119778007,6.3742716065864,6.37375735465195,6.37483023120305,6.37654699335316,6.37124390075446
6.75487643160871,6.37231828112683,6.99981369113992,6.37333536248911,6.39021456951004,6.37586805910302,6.36553504338987,6.37834347444275,6.38018160010169,6.37124390396694
6.42565907851433,6.37146322658094,6.47140481830373,6.37154729335679,6.38535169885874,6.3714483980501,6.37135873807772,6.37095494766162,6.37183306699266,6.37124390415352
6.43754620613959,6.37150210591041,6.38798845517771,6.37186493673151,6.37205916871022,6.37251166767242,6.37466133180003,6.37142456166286,6.37230524717219,6.37124391179401
6.64671154464202,6.37196289257357,7.06320650541814,6.37313919364343,6.38332715644008,6.37406440781808,6.37074955379257,6.37460108238871,6.3801460745547,6.3712439123482
6.52261987205963,6.37166518651045,6.75069510905016,6.37207445578585,6.37549840434945,6.37210470199612,6.37026926297882,6.37209491945356,6.3737140993353,6.3712439164012
6.45010678425603,6.37158678721492,6.39885107080326,6.37219913294639,6.37439229852162,6.37510170326771,6.37858339047967,6.37150164066406,6.37455371282084,6.37124391704961
6.43951505921861,6.37152742231474,6.42122029519337,6.38124574667137,6.37729404547291,6.37394371650705,6.38547117449295,6.37156846118228,6.37250508641391,6.37124391709949
6.44511530798908,6.37152660818075,6.39913908920944,6.37245470415617,6.37351308467448,6.37503003296083,6.37780423821159,6.37158194181916,6.37225873600315,6.37124392203181
6.4293883857824,6.37147719237463,6.40702597782522,6.37548940408004,6.37205642136785,6.37516406182688,6.37419286361685,6.37312948219752,6.37321875310814,6.37124392238834
6.69781768343277,6.37214459685362,7.24664014658464,6.37465742784744,6.39183965080281,6.37695032626484,6.37010537387688,6.37793033758272,6.38545177668864,6.37124392252135
6.5670653214508,6.3717601946409,6.86330685637139,6.37316720479835,6.37773350392456,6.37419943219225,6.37354031832208,6.37320091510601,6.37572925603943,6.37124393590328
6.45839729656909,6.37157097533527,6.41596424550034,6.37226737590598,6.37530558948783,6.37361765477515,6.37300208764866,6.3724160592455,6.37281071221361,6.37124394053265
6.46236894412387,6.37161735718539,6.41539324131358,6.38077072295844,6.37536548506841,6.37502767060578,6.38499416636421,6.37097585417041,6.37305213234257,6.37124394411643
6.43717275716201,6.37152492083243,6.39930415443417,6.37223205590089,6.37309591350066,6.37389082203338,6.37651611507212,6.37080571324546,6.37378499539006,6.37124394533566
6.45954883578567,6.371543464689,6.41036061688358,6.37234676723927,6.37308519120412,6.37310260905338,6.37579547317534,6.37179570248285,6.37356786262929,6.37124395178832
6.59811951238746,6.37192152392092,6.55128783922916,6.37798828989498,6.37950492102708,6.38017763687597,6.39813609178783,6.37424641846163,6.37500424780112,6.37124395323661
6.66209464885528,6.37201044229053,7.12922412910762,6.37304469094642,6.38544539399584,6.37437351827204,6.36741094060127,6.37518218550674,6.38093251225294,6.37124395846451
6.4382235910029,6.37149995137251,6.3878533840023,6.37319333833083,6.37216596232445,6.37262842468411,6.37455884599576,6.37169132015505,6.3719638829384,6.37124395937339
6.49389017853475,6.37164344941346,6.44517140548234,6.37275013002366,6.37543141006643,6.37494595084891,6.38363366007924,6.37216051690218,6.3748225545495,6.3712439653439
6.42049209285705,6.37144926587746,6.39928198772569,6.37245092584992,6.37416992786778,6.37214308703642,6.372342842425,6.37260425152234,6.37217969908496,6.37124396555634
6.44894071384004,6.37154391327622,6.42268896454254,6.37260783881838,6.37340361832187,6.37403265502868,6.37697816561557,6.3716030009004,6.37275327061651,6.37124397538035
6.98930433134784,6.37357866672375,7.38717175220694,6.37119657066943,6.40088373318152,6.38310000379403,6.35603528912504,6.39462133774539,6.38143458944266,6.37124398698516
6.43745755297583,6.37150751343961,6.40168256826264,6.37218832581389,6.37312532533801,6.37358869885652,6.3799836660741,6.3715481462184,6.37278339964017,6.37124398734908
6.56130070770311,6.37202335785967,6.45232153098896,6.37422179762996,6.38346730641486,6.38230864278136,6.40165259969574,6.37144434324227,6.37742433615086,6.37124398867176
6.43996835138339,6.37152008766935,6.38419997694627,6.37344063706333,6.37226430367353,6.37267320233971,6.37722570601976,6.37107917595764,6.37175371084828,6.37124399026969
6.54449976657984,6.37170566613946,6.84624003460812,6.37173259633594,6.37698489273516,6.37237852007785,6.36985771368602,6.37290612707324,6.37481605035737,6.371244012116
6.58141040737321,6.37179504936403,6.94536423359304,6.37244984632781,6.37844187330967,6.37278140423455,6.36930306018341,6.37319657502766,6.37595009894913,6.37124401248731
6.51020052098472,6.37176716359521,6.45497177735761,6.37326156132419,6.37599077502364,6.37711053763749,6.384284742503,6.37266568632074,6.37462034771248,6.3712440159344
6.56846585910076,6.37175644165492,6.84629572226463,6.37177439812606,6.37777208438247,6.37254556703371,6.36966922827981,6.37335541938273,6.37411785004574,6.37124402350099
7.05536766503271,6.37408589928466,7.29235911543891,6.37100624352605,6.40323019672288,6.37764646692784,6.36277494068982,6.38565765313654,6.37419381771777,6.37124403721174
6.44324827597302,6.37153049237997,6.41253009618017,6.37417574448838,6.37278042861776,6.37270212546288,6.37490285039562,6.37188942960799,6.37189127048385,6.37124403752763
6.50108679862895,6.37160530443502,6.64348830691272,6.37161299571572,6.37341477574248,6.3717514855972,6.3707181033241,6.3718297444802,6.37223729399998,6.37124404439593
6.52873304996936,6.37174192205417,6.50733183968155,6.37600129974864,6.38148725873484,6.37756341788162,6.40376873238401,6.37087092698985,6.37545056541262,6.37124405625013
6.44917976729324,6.37156462347136,6.39026355021374,6.37188514096413,6.37356473894645,6.37324569261944,6.37944454226397,6.37026316421672,6.37203621035058,6.37124405626491
6.55215710243624,6.37180569286439,6.48458467158114,6.37640612529619,6.38033877889161,6.38131349260863,6.3986022368997,6.372296128884,6.37602402936089,6.37124405631848
6.49544678377258,6.37171335195236,6.46897542125546,6.37517590637803,6.37505325294514,6.37317606940996,6.37368933808988,6.37362469135973,6.37322564904661,6.37124405853895
6.53050590235712,6.37180316531035,6.44583031998423,6.38390392072286,6.38196593337881,6.37797181083409,6.39555911953531,6.3713187482435,6.37582592747438,6.37124406045277
6.42891501258646,6.37148260759923,6.39091815869533,6.37172267808384,6.37174713654538,6.37259978945927,6.37264719216221,6.37127862579458,6.37269899922922,6.37124406055807
6.46407577207647,6.37162779832523,6.50158147152387,6.37489354467894,6.37674970985505,6.37432054772391,6.37677108708971,6.37196751241255,6.37422765024919,6.37124406196018
6.45237961718642,6.3715602485503,6.40950284042006,6.37187533687296,6.37262247497381,6.37276333287887,6.37443409266619,6.37138670492992,6.37230116718574,6.37124406338815
6.42643854754982,6.37148063205631,6.39173181822242,6.3718536342734,6.37194708515994,6.37168319842743,6.37213814460662,6.37129667129791,6.3715987038897,6.37124406361167
6.54497551556755,6.37183192505482,6.54198103002402,6.37773694354793,6.37834220228927,6.37616569719305,6.37795767763145,6.37506207914349,6.37415961556027,6.37124406361537
6.45479731358896,6.37158872720393,6.40312670081618,6.37254923216882,6.37486722014464,6.37305619424248,6.38454060615254,6.37135232050065,6.37401312499244,6.37124406625702
6.45894756047297,6.37160501095653,6.41914419758325,6.37311787599909,6.37457932309334,6.37321261103341,6.37449777561428,6.37209566246255,6.37344267722992,6.37124406718068
6.61392645350287,6.3721074877496,6.5247792228324,6.37572973140549,6.38735563320173,6.38810848713697,6.38908556402151,6.37278351560903,6.37862808869519,6.37124406731738
6.44832022900571,6.3715834794306,6.39663812906234,6.37201262564616,6.37334815782794,6.37323574450304,6.37858555193767,6.37198815078166,6.37392010664942,6.37124406782539
6.60450371831142,6.37208730676468,6.4865105290237,6.4029543245344,6.38817796042353,6.38497753935366,6.44154652338846,6.37226337296895,6.39419277816802,6.37124406959512
6.58108350412037,6.37194866574277,6.44392355147096,6.37996709960242,6.38079268025601,6.38250820227903,6.3881273046565,6.37124699881424,6.37423832786541,6.37124407119674
6.45724208972695,6.37162250119002,6.42409184176309,6.37301269057005,6.3747305523991,6.3739039682244,6.38444796998799,6.37180027797697,6.37326007193392,6.37124407311055
6.43598221031651,6.37151156950387,6.38475497323524,6.37158574245987,6.37176669863272,6.37219997899914,6.37177975798512,6.37140554497855,6.37153387071891,6.37124407495232
6.56392239382389,6.37196903390565,6.44402932976006,6.37428329205935,6.38156898363365,6.38196696066801,6.39083305356469,6.37100085008357,6.378990190737,6.37124407565615
6.45739103312768,6.37160344204299,6.41017200408001,6.37225743668548,6.37524590528984,6.37535097400402,6.38152123146004,6.37125464047085,6.37463862240105,6.37124407686798
6.43382533689196,6.37150767405826,6.38987579720803,6.37201204845946,6.37298235665784,6.3723675607926,6.37824890693458,6.37135220359493,6.37233665478192,6.37124407712291
6.4418295654937,6.371544258485,6.4131565406653,6.37173849920301,6.37186778489717,6.37254140273966,6.37130218186596,6.37141462160072,6.37139071429339,6.37124408069561
6.51239792883105,6.37191237359444,6.42434169839968,6.37288066454821,6.37900432667105,6.37672898825469,6.38324286863764,6.37085477285153,6.37318178901145,6.37124408590503
6.52021239071706,6.3717390361588,6.43913840229901,6.37434710717198,6.37811964530274,6.37951822461543,6.39412022971638,6.37455693939502,6.37703814086401,6.37124408802575
6.50581082434095,6.37188489747856,6.40916304692151,6.37399625576739,6.37659828805573,6.37631613783545,6.39211668594177,6.3717073232602,6.37544496708936,6.37124409039031
6.51179315198753,6.3717498655482,6.43015716364831,6.37349634303543,6.37636291392482,6.38043074018967,6.38795155387859,6.37205211409006,6.3746275513676,6.37124409085583
6.48501249400397,6.37171767181774,6.41442712986531,6.37219284740486,6.37314011327668,6.37591826443102,6.37768392664422,6.37240298032296,6.37464589906899,6.37124409156889
6.54385593276923,6.37184795987473,6.46307452081953,6.37477486098613,6.38005331076396,6.37646944674233,6.40223885015646,6.37091717105934,6.37478347296593,6.37124409510465
6.45882074289804,6.37159644831123,6.42406468899353,6.3719555910991,6.37455402447962,6.37332420302809,6.37241100569528,6.371996436467,6.37274211459757,6.37124409561081
6.45223047788589,6.37154153003594,6.40833258230543,6.37228406915627,6.37294155055178,6.3745714953464,6.37360914825568,6.37166896796768,6.37239829141766,6.37124409680787
6.51107053694726,6.37169681021664,6.44777088457635,6.37285803668766,6.37591389659695,6.37396849996898,6.38313514474408,6.37313774061894,6.37316595417467,6.37124409746736
6.43203896905458,6.37150880761808,6.38985279002911,6.39269642577617,6.37325394883135,6.3720274109531,6.37809266094666,6.37194803867442,6.37190961610087,6.37124409755049
6.47350404954532,6.37161227956671,6.41603156916818,6.37342437052734,6.37457688495778,6.37533516316252,6.37682082339198,6.37250361100474,6.37528878869396,6.37124409793473
6.42977181474236,6.37148641834075,6.40262741151162,6.37181891708248,6.37258321883782,6.37396312116,6.37399687988532,6.3714631933461,6.37210762971008,6.37124409870321
6.43681455373308,6.37151793137451,6.38258883546237,6.37183033482297,6.37260932492259,6.37277313719347,6.37765595047539,6.37150427889968,6.37208214982503,6.37124409955482
6.43374103996603,6.37151111349853,6.40978624950832,6.37185790109197,6.37293516533821,6.37342150314258,6.37784739739092,6.37158022145993,6.37181312231215,6.37124410311274
6.46087665347772,6.37163716874381,6.42866599362241,6.37320617463435,6.37670598539073,6.37475168108572,6.38705684047446,6.37225862358007,6.37383033708335,6.37124410333996
6.42385051518905,6.37146844441945,6.40219326597854,6.37174941901882,6.37203331903428,6.37211883706747,6.37260573948035,6.37170714426194,6.37158106133573,6.37124410360967
6.42703681367769,6.37148631864154,6.39361170001974,6.3721027495613,6.37418812977744,6.3746223273548,6.3782658662598,6.37102164163908,6.37418407478095,6.37124410362445
6.45703442314351,6.37159068010514,6.39771498584447,6.37254033633507,6.37475355018284,6.37506543012203,6.38375551176943,6.37128496725036,6.37251824698931,6.37124410367802
6.4956845934013,6.37168252299402,6.41247751566431,6.37369655720411,6.38038324254858,6.37689699443054,6.38399342610293,6.37124296230014,6.37540041576843,6.37124410368171
6.46611087400794,6.3716375249523,6.39611509625959,6.37208151188687,6.37353634915181,6.37399689824171,6.37952915355273,6.3711759432399,6.37393565698766,6.37124410371127
6.46798423256525,6.37164658510022,6.41096204327372,6.37907438257767,6.37666118012155,6.37432212519507,6.3880556551251,6.37223082838507,6.3731954532207,6.37124410518543
6.45650495477159,6.37160988378126,6.39612224862173,6.37197911251018,6.37360784378547,6.37346544924981,6.37776549682994,6.37119602528295,6.37282730544745,6.37124410885973
6.4291963826278,6.37148382430764,6.39500277993971,6.37223550251085,6.37268623077976,6.37319532448857,6.37432742618987,6.3715948830584,6.37177581143783,6.37124411067564
6.46055899095798,6.37156600423898,6.42137355810201,6.37205453693907,6.37384489904491,6.37557654519025,6.37698833829264,6.37157886473406,6.3730514204024,6.37124411094719
6.55293345618227,6.37192183009662,6.4723500403405,6.37413005347828,6.38327749491823,6.38271029692779,6.39785974363506,6.37329252477496,6.37968388721413,6.37124411443307
6.43600958296759,6.37152904503983,6.4072822747711,6.38504073292389,6.37434598833297,6.37418954259538,6.37961951064623,6.3712229505208,6.37235865570906,6.37124411774899
6.48360070355385,6.37166810427025,6.45257527525345,6.37565730521627,6.37646928247263,6.37553519009687,6.39139281699793,6.37384359528263,6.37444472853311,6.3712441204276
6.42934653374397,6.37147763733767,6.39048345322948,6.37186198708948,6.3721815553208,6.37266798974949,6.3736213108738,6.37153070098854,6.3717731545555,6.37124412073056
6.62046097729989,6.37214554071715,6.50547923869509,6.43361336375109,6.38406913874132,6.38035402873846,6.40254972704714,6.37574589354174,6.37749506617901,6.37124412315608
6.44789338248093,6.37153115697331,6.38869556842184,6.37174754801884,6.37224790086499,6.37244548031511,6.37207323704344,6.37131581040438,6.37157241699792,6.37124412317455
6.52048877306492,6.37189605524894,6.43916336493907,6.37409650697777,6.37750244081487,6.37808378701848,6.39120636815064,6.37184515031894,6.37666876961284,6.37124412581805
6.43419799871458,6.37149249256405,6.39351781996536,6.37163861572365,6.37190140253968,6.37316854737563,6.37319000965723,6.3712897082736,6.37182014391824,6.37124412904715
6.44905716845793,6.37154356991321,6.5458303054598,6.37129486225593,6.40016984869602,6.37143790089459,6.37102442325894,6.3709485516586,6.37172306928245,6.37124413351026
6.43077835903711,6.37149663369555,6.4003474796952,6.3790499976546,6.3743224003348,6.3738651160408,6.37902780691046,6.37191277568903,6.37419556078134,6.37124413508971
6.45692024001064,6.3715661039199,6.41205882830419,6.37212133144407,6.37285381649343,6.3738425485974,6.37382475456256,6.37168575989757,6.37246500728843,6.37124413579908
6.44908650886085,6.37152373746936,6.401004669885,6.37687026223353,6.3729486790626,6.37331057964002,6.37867890212685,6.37286041823578,6.37526752139754,6.3712441365417
6.48436604640952,6.37162012945524,6.45619273631916,6.37305975941136,6.37580585639357,6.37547363486565,6.37617833635821,6.3714644396509,6.37313707847958,6.37124414160702
6.4722667512382,6.37165926788246,6.39110826074587,6.37235445829828,6.37447663457109,6.37675775380147,6.37784286697029,6.3710577551051,6.37410581143644,6.37124414246972
6.46195314244467,6.3715814046691,6.40600251477396,6.37791654866838,6.37544902862518,6.37480661452519,6.38127715697305,6.37229604042756,6.37324830373238,6.37124414294448
6.44071234616971,6.37151752337573,6.43120513728233,6.3729809067884,6.3734400856653,6.37256768814042,6.3756312280996,6.37215838590589,6.37213359110603,6.37124414479179
6.46992608696497,6.37159455265643,6.39767014111033,6.37223511730286,6.37471121865859,6.37445017472963,6.37835063478001,6.37143354500835,6.37262554467358,6.37124414920686
6.43644762887071,6.37151532276036,6.40357963494956,6.3727709594987,6.37577070234762,6.37403186576793,6.38033834472443,6.37140058306819,6.37291146562236,6.37124415019518
6.52564605056724,6.37188429245323,6.41778264631678,6.37396453471011,6.37690348576624,6.37599198099465,6.38518256730483,6.37118508304489,6.37576918497425,6.37124415213116
6.43350757845679,6.37150279454795,6.39482487359593,6.37149119279819,6.37170159712462,6.37192202745072,6.37169729924397,6.37138067705717,6.37127997366877,6.37124415311578
6.44005712419347,6.37153632969007,6.39442453657283,6.37287525384538,6.37470581238759,6.37408472471447,6.37946453652163,6.37222962298327,6.37305030006007,6.37124415395076
6.47512165436151,6.37164695975699,6.39142508904007,6.37242484708745,6.37328187903943,6.37532634251238,6.37453246449789,6.37153623923267,6.37247622569014,6.37124415418168
6.44336391985199,6.37152304148053,6.40484927571046,6.37470187218158,6.37272217848311,6.37313573580501,6.37316518172884,6.3714824543565,6.37227286421915,6.3712441563966
6.4391767936139,6.37153561710677,6.38972091768427,6.37199514558496,6.37300185766745,6.37357363219617,6.3764532932581,6.37150612694742,6.37215917857874,6.37124416858147
6.44897778501094,6.37155557453531,6.40281434724405,6.37265540083755,6.3739508763191,6.37381931888126,6.37884497589844,6.37139661774642,6.37438125788733,6.37124418195231
6.44759551771304,6.37157175985139,6.3902225270399,6.37292916462398,6.37447333405517,6.37530562609015,6.38018594332121,6.3711216000246,6.37287269938129,6.37124418269123
6.47136535881058,6.3715883285009,6.45582297749233,6.37447584611679,6.37468975811502,6.37532464058208,6.37760257779511,6.37201949466216,6.37262720933673,6.37124418464938
6.4369325585044,6.37150804329631,6.38829731836268,6.37183640423806,6.37252348900527,6.37254084283153,6.37463517648049,6.37140131507818,6.37178351630467,6.37124418546405
6.46964958892697,6.37158011809049,6.41032263073999,6.37201284693159,6.37272147152495,6.37490805271727,6.37636070486299,6.37121640568115,6.37351383812495,6.37124418565063
6.45719207692717,6.37158516101383,6.43022200033034,6.37382354255843,6.37509727228363,6.3748073474127,6.38071888848963,6.37482838075721,6.37462119089457,6.37124418879475
6.47138545572907,6.37156492436093,6.42175475220714,6.37295959057297,6.37487874304947,6.3770414401738,6.38283298350327,6.37343749408522,6.37578827058588,6.37124419262792
6.56770505331715,6.37193583279323,6.44139078728366,6.37453323451567,6.38342881548337,6.37963313687977,6.40147619104853,6.37138626172041,6.3877202627762,6.37124419290132
6.5115003448429,6.37173521656192,6.41657660643777,6.39632752353818,6.37743404309054,6.37518134341312,6.38051642538364,6.3725923090014,6.37320361843797,6.37124419769879
6.45601161966547,6.37157772951119,6.40870098876724,6.37261072999538,6.3726051814967,6.37321312594121,6.37420944999585,6.37152719893572,6.37285304165174,6.3712442003386
6.4362351824789,6.37152609126949,6.39961592705521,6.37187941901721,6.37248665357018,6.37229923406225,6.37438567784272,6.37146649466123,6.37297090660527,6.37124420064525
6.43810847049682,6.37149915195684,6.39295481596468,6.37221078768487,6.37217696540839,6.37269670701179,6.37293971228234,6.37191419592841,6.37249063602958,6.37124420257754
6.4591684969144,6.37157388634444,6.40421586103848,6.37246057879523,6.37486896050758,6.37419488190478,6.37961949252595,6.37177404387486,6.37392555942882,6.37124420604495
6.42943588861466,6.37149738695999,6.39329716581969,6.37202049780601,6.37449020309525,6.37565425138524,6.37814726434599,6.3738740765881,6.37328165839966,6.37124421954325
6.57721493504199,6.37204956768699,6.48602731184017,6.40258891475279,6.38296392487509,6.37890783387513,6.39981609828333,6.37224572790714,6.37780980620504,6.37124422313627
6.4412327940165,6.37151986982498,6.38819686376272,6.37194208701305,6.37283258238628,6.37472371696645,6.37329763610621,6.37117968443259,6.37160190819381,6.37124422339674
6.43358631973572,6.3715052980039,6.39239811916516,6.37238756293819,6.37308487848949,6.37246131749462,6.37547473250932,6.37352997267735,6.37400053279287,6.37124422808337
6.44612457778593,6.3715159836846,6.42063934785627,6.37318160510261,6.37756341788162,6.37417812983077,6.3814638750071,6.37352049048455,6.37536815666171,6.37124423042945
6.44978191354511,6.37157622695149,6.39486546435072,6.37208510534709,6.37268485172793,6.37301554961647,6.37731849275355,6.37121321257203,6.37280436188982,6.37124423052736
6.46087500036994,6.37157900686744,6.38926330226752,6.38285400943868,6.37510573139582,6.37310159736934,6.38016174741608,6.37146678084788,6.37378348942838,6.37124423774481
6.43748721177309,6.37150885008036,6.40267415298875,6.37272321682582,6.373925045365,6.37346405245326,6.37685146118308,6.37242811899323,6.37258088181,6.37124423784271
6.42283334414016,6.37146547361958,6.38702214013099,6.37181052100519,6.3720769817615,6.37193005618227,6.37296391462012,6.37130132002468,6.3716818161869,6.37124424140064
6.44026140616644,6.37150675465415,6.39056703666279,6.37165111048935,6.37265918104792,6.37350520093144,6.37328169517296,6.37128823556405,6.37225833975775,6.37124424243513
6.46798438040799,6.37161441324432,6.4494523253079,6.37271331196625,6.37471228157853,6.37706243850836,6.37878628450975,6.37233620517011,6.37258278605584,6.37124424301888
6.44285604682431,6.37152339039815,6.40484209466102,6.37156303595235,6.37214237544798,6.37351567580353,6.37275381552362,6.37131424340096,6.3723209825875,6.3712442522776
6.46658738778788,6.37163835179784,6.41448867223695,6.37268178797096,6.37450175434256,6.37473394258718,6.38234746720459,6.37188024171312,6.37292144325179,6.37124425256579
6.49257867348499,6.37167672455802,6.43653267370541,6.37324416639826,6.37642423372641,6.37510031172386,6.38242283718156,6.37260157208014,6.37343712648395,6.37124425474007
6.51158646935425,6.37173008496366,6.52489997484892,6.37344874253348,6.37455934097728,6.37389071186809,6.37458007469628,6.3729539894879,6.37374829986152,6.37124425512801
6.49438253879117,6.37175012018044,6.41642863310672,6.37309856230309,6.37547111027467,6.37445519910627,6.38496196773317,6.37153869080619,6.37492169935642,6.37124425545313
6.48943940529058,6.37167244488612,6.39465914697426,6.37177092755897,6.37302192996878,6.37331955163595,6.37636583498107,6.37132457251638,6.37176387563547,6.371244255612
6.42664201799451,6.37147755794596,6.38639582843051,6.37168355828906,6.37202413418304,6.37230079309292,6.3739389248746,6.37138464621792,6.37291508166542,6.37124425749811
6.54444398061469,6.37177327817469,6.5085053439303,6.45803258741844,6.38062930220764,6.38086698346748,6.40615970810554,6.37546617081511,6.37905326357192,6.37124425976845
6.50597123934233,6.37166936475118,6.4487815807902,6.37317965566408,6.37549946534453,6.37861424926805,6.3820233677306,6.37161102261159,6.37461803811837,6.37124426201848
6.48435067018512,6.3716469394554,6.43450998288162,6.38296122767606,6.37563100865018,6.37660626182149,6.38515133085981,6.37524621645228,6.37650383249777,6.37124427234679
6.57122897995672,6.37193240778125,6.49318763070624,6.37531519749284,6.38299368285906,6.37803066694819,6.40677276373672,6.37206232352288,6.3754020259163,6.37124427541518
6.42467080569929,6.37147454289646,6.39873612205615,6.37147264117046,6.3716251940623,6.37253180316224,6.3715093485503,6.37119657085418,6.37135739395694,6.3712442829596
6.42275738676714,6.37146267266659,6.37981440483503,6.37140078896921,6.37183719749881,6.37197252870901,6.37277374466344,6.37111328063133,6.37138113560023,6.37124428758896
6.46695698985193,6.37157532061382,6.44909067812568,6.37263678655018,6.37388101721285,6.3747666702852,6.37844870497947,6.37147147243569,6.37276658382709,6.37124428925893
6.42826554883848,6.37148744487199,6.39719864358768,6.37185889907504,6.37257100685383,6.37258154111463,6.37419328562328,6.37120407502176,6.37156898542684,6.37124429296094
6.4565063209933,6.37160595968503,6.39695478069069,6.37233155792572,6.37538297821646,6.37392732192873,6.3805158286478,6.37136677556725,6.375275153585,6.37124430124243
6.44261740449273,6.37154340192368,6.40890260684553,6.372623920516,6.37367421981047,6.37227880766341,6.37581828668047,6.37188772153384,6.37219993107463,6.37124430124243
6.49730182000742,6.37178956792416,6.4252496513599,6.37304905093936,6.37747694771469,6.37662629594618,6.38582300930501,6.37151103595912,6.37410070960805,6.371244304732
6.48173163198162,6.3716913459908,6.47240024029122,6.37213140282783,6.37266887723836,6.37333631847573,6.37175889567597,6.37128054000743,6.37132556877062,6.37124431066926
