FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.65004132689504,6.37236702829843,6.46634793484722,6.37350751645123,6.37921030706302,6.38185598136507,6.38122330677158,6.37274057555992,6.375879135113,6.3712438479675
6.49294817031441,6.37171843761596,6.42394460759936,6.37347088936196,6.37824472607741,6.38143527514081,6.38706111547894,6.37537955649503,6.37504314471339,6.37124385191336
6.47632243201681,6.37171051384569,6.43227707346264,6.37253638932605,6.37811924527735,6.37698463750759,6.38921303880913,6.37151321998071,6.37503907937994,6.37124385242692
6.4918413942599,6.37178540375479,6.41854207565889,6.3723401576842,6.37842969958914,6.37498051238048,6.39197405164691,6.37074052854566,6.37824810712154,6.37124385386228
6.45775279978081,6.37159836795323,6.41999504788525,6.37240159115944,6.37666185515379,6.37619625338833,6.38297464158038,6.37115655555233,6.37261028803326,6.37124385386597
6.43681534795042,6.37151644706944,6.39268587597169,6.37165149806127,6.3722660379118,6.37239546515323,6.37290658345642,6.37167407814234,6.37222716977754,6.37124385767328
6.46541497615344,6.37159077424288,6.40113609213554,6.37236583985753,6.3751711283213,6.37648275238144,6.38056589735799,6.37334172343743,6.37336869208807,6.37124385836048
6.52266667094271,6.37187350330811,6.4461057649395,6.37284974717878,6.38432690397889,6.38191952260426,6.40613567246316,6.37149801283312,6.37601889520361,6.37124385837157
6.47908661597469,6.37172895382651,6.42546704964087,6.37325424303645,6.37598167531621,6.37724237739258,6.39148257318556,6.37095268504011,6.37840493319097,6.37124385837526
6.49113005504554,6.37161033229988,6.41254487805418,6.3729012043612,6.37625215488512,6.3768296684524,6.38679281303234,6.37186431138694,6.37322903261371,6.37124385925089
6.42423951655936,6.37147197464122,6.39746219571,6.37210174292008,6.3745221424611,6.37317483720299,6.38012115245449,6.37152897119582,6.37266230940951,6.37124385929522
6.47477771483618,6.37157662197383,6.56463186369424,6.37160251176688,6.37353939953589,6.37173403561695,6.37066453703654,6.372010798193,6.3722163449109,6.37124386226016
6.42219360753409,6.37145865861283,6.38619751230474,6.37148134657614,6.37188950154618,6.37234537789593,6.37363181968948,6.37127908721615,6.37121312592694,6.37124386739015
6.53904609880254,6.37170470655663,6.82196861129759,6.37223450539281,6.37681068326602,6.37301654862246,6.36933323097514,6.37351817503393,6.37644128270751,6.3712438687664
6.51569757442187,6.37164281267618,6.76394068246384,6.37146430486552,6.37448976304166,6.37208734548298,6.37027114961557,6.37258249323715,6.37343365263664,6.37124387803437
6.4295431548078,6.37147761702816,6.39485024326225,6.37162267284037,6.37344714350713,6.37334332285198,6.37699896648029,6.37134279230424,6.37133677675038,6.37124387856454
6.66666312671584,6.37207102817934,7.29751870476596,6.37329568718844,6.38856781737748,6.37533036855748,6.36589238304551,6.37702454233922,6.38442128639051,6.37124388767364
6.56727710177094,6.37205230216558,6.46115774056434,6.37407564004088,6.38174720963406,6.3812210681339,6.41517491404926,6.37982396794274,6.37577947741498,6.37124388985532
6.64822931259481,6.37196361921019,7.10649520487014,6.37258121698734,6.38245603471308,6.37368531517263,6.36818452069656,6.37474370984595,6.37838736145626,6.37124389211089
6.46386269178487,6.37160994653698,6.4169816522364,6.37187805031338,6.37263185525996,6.3748905953846,6.3765075191316,6.37151048210574,6.37323568933725,6.37124389647978
6.52477766619625,6.37176439595399,6.45776112489192,6.37330717832262,6.38134682918881,6.3817210448234,6.38750714119825,6.37201476657797,6.37490299694075,6.37124389737573
6.48759562925727,6.37163643233257,6.4302581240337,6.37310165255217,6.37535794596306,6.37838886970957,6.39648372557551,6.37139883188994,6.37216381292084,6.37124390365844
6.5911794014975,6.37194436292913,6.49660588121272,6.37784863460601,6.38406851099593,6.38454949245188,6.41618517470066,6.37112897872852,6.37816491852191,6.37124390511228
6.44264013052118,6.37155335565276,6.38789432933388,6.37198565564002,6.37249243567663,6.3735387563844,6.37619057334973,6.37229852272961,6.37258666266205,6.3712439131019
6.43038566182755,6.37147563592356,6.51626572355011,6.37126139016574,6.37226112268291,6.37151902613855,6.37098106492869,6.37157454902547,6.37152811460434,6.37124391338824
6.49180794723131,6.37159550140778,6.75656011907858,6.37155831028004,6.37522948657884,6.37191703639324,6.37060412646194,6.37205029602248,6.37297745688924,6.37124392086431
6.4956757160352,6.37173749540758,6.42274901915995,6.37257576387772,6.38095708074056,6.37901131281003,6.39772506658133,6.37115762111053,6.37812811848105,6.37124393370498
6.432381393668,6.37150308255689,6.39769360695577,6.37207684900986,6.3756932364058,6.37476890579385,6.38226198045225,6.3709385045677,6.37378345269754,6.37124393863176
6.47432744671898,6.37158179968673,6.42282514203992,6.37172984692688,6.37297385976519,6.37275546128624,6.37636919417146,6.37150991348221,6.37193274530383,6.37124393966072
6.50521986696439,6.37188152555834,6.42265745715977,6.37251740524016,6.37716872699972,6.37521746044017,6.38481739348619,6.37153591986251,6.37549562379832,6.37124394210656
6.42104045922022,6.3714568934514,6.40478429998761,6.37201056031004,6.37251085169756,6.372572292342,6.3721813894212,6.37135983213504,6.3715703366458,6.37124394592126
6.47410680224385,6.3716252162106,6.43740314681498,6.37232165150048,6.37431403600909,6.3742789811287,6.37690321225686,6.37160488913521,6.3729007700557,6.37124394710908
6.44565665789796,6.37150898300573,6.40747197653836,6.37183088642378,6.37296642622774,6.37311322239659,6.37536070909696,6.37172429085318,6.37185700825489,6.37124396206123
6.45582388973867,6.37159997380107,6.40260988216066,6.37193141734464,6.37387864859941,6.37481251423457,6.37667086764593,6.37157697823199,6.37233222313703,6.3712439740041
6.43462302780463,6.37152009505391,6.39034116535874,6.37175733469878,6.37412089634823,6.37408448612951,6.3787771705669,6.37108927892983,6.37456568402381,6.37124398011501
6.5010583032068,6.3716240238923,6.55848668775827,6.37441364539724,6.38012406644127,6.37670684277548,6.38965222199798,6.37278737017556,6.37802561101917,6.37124398108115
6.58371565089498,6.37213279654294,6.47422427950447,6.37539629888593,6.38890968631765,6.39037404595237,6.41665631470416,6.37154059778114,6.38086960336329,6.37124398398143
6.42628689926662,6.37147533127946,6.38506285118548,6.37168367455199,6.37382772946743,6.37281565251723,6.37685788025592,6.37125447216632,6.37256563465077,6.3712439866508
6.43351782203258,6.37150186221,6.3833116333328,6.3715341882445,6.3720839308844,6.37362630810457,6.37489935161609,6.37099560259528,6.3764720933011,6.37124398782939
6.55658964336613,6.3720171933234,6.4540787597246,6.3942544523445,6.38326364114351,6.38174858004245,6.40067110658141,6.37132153331733,6.37746310797646,6.37124399222045
6.45523052507815,6.37153894002411,6.42420795794816,6.37188142410519,6.37341707336352,6.37316943016391,6.38004768094791,6.37136015957603,6.37244735199513,6.37124399326603
6.45059655888673,6.37158045957873,6.41765915502183,6.37213827733952,6.37506074240714,6.37608747961121,6.38404352599274,6.37143106145043,6.3755793069337,6.37124399441321
6.47565942299683,6.37163230360785,6.44474940578026,6.37382747237769,6.37659837928958,6.37486522329857,6.3808536488563,6.3724813558479,6.37282949942492,6.37124399775869
6.42909873230314,6.37149279350361,6.38747838490495,6.37192942908705,6.37329645940219,6.37262246576652,6.37855332875106,6.37110045863782,6.37300161112746,6.37124400106538
6.48052261304722,6.37172142698405,6.42660299028635,6.37224443960894,6.37538167906337,6.37530123378886,6.38691923410483,6.37156042945508,6.37787192270306,6.37124400109494
6.45442285605273,6.37157228962971,6.40421346387482,6.37240637951736,6.37411933649721,6.37324492031542,6.38214104207539,6.37120044396528,6.37535959286618,6.37124400109863
6.49212775769943,6.37175586228252,6.43487727134724,6.37224575739604,6.37683840391258,6.37847597607991,6.38287573576874,6.37170062830595,6.37471365604012,6.37124400129629
6.44740395850167,6.37153561156855,6.40433501764056,6.37214534715156,6.3765269555698,6.37604538753458,6.38444171588692,6.37147580763196,6.37790077637865,6.37124401112399
6.47017578504996,6.37165236179173,6.41818259004263,6.37237245086427,6.3782685200707,6.37595139640296,6.38479021330926,6.37155535301676,6.37499611636791,6.37124402814882
6.43444897749361,6.37151187412255,6.40400503127875,6.37182349417688,6.37191758972838,6.3718607843529,6.3715204495123,6.3714285631061,6.37142335457512,6.37124402824304
6.44516112148434,6.37152465314528,6.40534226142748,6.37173041526253,6.3721277231035,6.37184311001294,6.3714901071953,6.37156186007698,6.3714561345775,6.37124402946226
6.43007586219027,6.37150079694221,6.41142271379542,6.37229102602358,6.37767098538739,6.37485974566451,6.385787245538,6.37123900270475,6.37480965600028,6.37124403869698
6.43624536192186,6.37152103842952,6.40223472197511,6.37213439672884,6.37421420195009,6.37391079821126,6.38053736486765,6.37097129401245,6.37384767182211,6.37124403906274
6.51074924143452,6.3718371790509,6.42656119422652,6.37302013435431,6.38025470517606,6.37756001329645,6.39252935710341,6.37149058907039,6.37563742749993,6.37124403925302
6.4341987977314,6.37149253872044,6.3813471721073,6.37140974215276,6.37154213923106,6.3718355796143,6.37140240847426,6.37139531381558,6.37134901111473,6.37124405806604
6.42926621177858,6.37148866710566,6.39638941834232,6.37192446946978,6.37277326420999,6.37276558240509,6.37552876973587,6.37153347565768,6.37275131557251,6.37124406444666
6.5089784600194,6.37179262506694,6.43597791329019,6.37304195167108,6.38006985584595,6.37842117778172,6.39778033267024,6.37216554203024,6.37658352616706,6.37124407020288
6.44767422467547,6.37151374983045,6.55974520020309,6.37148821107628,6.37268897598204,6.37166798062112,6.37082238141149,6.37187161439618,6.37230396089334,6.37124407144797
6.42365506511276,6.37146534991274,6.39211351679965,6.37156033715673,6.37193922273541,6.37235178837013,6.37356521668763,6.37183312418172,6.37194911391164,6.37124407202987
6.43810498631939,6.37149887686889,6.39877877627266,6.37193591025684,6.37453325284941,6.37405122977458,6.37887645140227,6.37158548588536,6.37417014805673,6.3712440745921
6.41882494681063,6.37144447803385,6.38213021470098,6.37147606427127,6.37316245976591,6.37265819042607,6.37512847130918,6.37235850093256,6.37170336867318,6.37124407856566
6.44134158758292,6.37153364180497,6.42545906018253,6.37186182291244,6.37308132824292,6.37237572869234,6.37279459693541,6.37140814317248,6.37130434588168,6.37124408582929
6.66259550739009,6.37253584598788,6.51023298355665,6.37645816674544,6.39477902947485,6.38787194589018,6.43085985117707,6.37710162539307,6.38443121452897,6.37124409107935
6.44137506913532,6.37152315594031,6.39887551299418,6.37226573197866,6.37386730110934,6.37381000828258,6.37623809344142,6.37152967086734,6.37156394600756,6.37124409402027
6.44326392647278,6.37154137496795,6.38358112477636,6.37169298655755,6.37197746380295,6.37431742945012,6.37640433631755,6.37122224388904,6.37348799954076,6.3712441174368
6.44263151044349,6.37156088540864,6.39692343934019,6.37232906291357,6.37561078225246,6.37366224237952,6.37911150164013,6.37134597633451,6.37289846602096,6.37124411975887
6.44169874820185,6.37153662136891,6.3983195898383,6.37214076607396,6.3744134986869,6.37297717537625,6.37923506384985,6.37131374415292,6.37290873102732,6.37124412134386
6.46062891770243,6.3716330437174,6.40115230157393,6.37241755337541,6.37367728759624,6.37492613213217,6.37913671757081,6.37156054575097,6.37756398227551,6.37124412524354
6.46044904034082,6.37154323208804,6.42014428714016,6.37231739292122,6.37397334634732,6.3749381113907,6.37492851335666,6.37187252564964,6.37312821307206,6.37124417768133
6.44097422135218,6.37153879418549,6.40376598994528,6.37151784829787,6.3725614889663,6.37378580346491,6.37437641605885,6.37140241309085,6.37341988563514,6.37124418485813
6.45616812590657,6.37155981659368,6.40625617822102,6.37183683591967,6.37230699230374,6.3731361404471,6.37315874462682,6.3714850908624,6.37308212107252,6.3712441934352
6.58389229735252,6.37209307575331,6.47469751041722,6.37511051017208,6.38855569345196,6.38305831628938,6.43207735074094,6.37292344353465,6.37292602162251,6.37124419959044
6.54081368715991,6.37197535403871,6.43070828933945,6.37280044489018,6.38143155792209,6.3806027264514,6.39409832260844,6.37949529651496,6.37576755790534,6.37124420257754
6.43190709649552,6.37149649892016,6.3906696826753,6.37187817574734,6.37486982152666,6.37367166636747,6.3801744336945,6.37179056975425,6.37392890082882,6.37124420545196
6.67482909541727,6.37239080196095,6.54899970423156,6.37761304532824,6.39233230934578,6.39268534847474,6.438724413696,6.372557965748,6.38769988021019,6.37124420545565
6.43334188707274,6.37149983690661,6.38536620147032,6.37162375442053,6.37192008710555,6.37272893871238,6.37398190080741,6.3711736097126,6.37122094479204,6.37124420902651
6.59630024462577,6.37206183675024,6.49468349862633,6.37414363283471,6.38651983258707,6.38946502422744,6.40145413492843,6.37180736067301,6.37788249290381,6.37124421142062
6.43102262862097,6.37148087207603,6.39681094008728,6.37178093696073,6.37448070517285,6.37349604899429,6.37920881979719,6.3711223180919,6.37198470774062,6.3712442132587
6.5221488650072,6.37173945317556,6.45657811748651,6.37357017781502,6.37604863958523,6.37789653759183,6.39256031362415,6.37183930055518,6.37299247984996,6.37124422713016
6.44235495026017,6.37153979105607,6.39149227068089,6.37231453848881,6.37358739432489,6.37343731028462,6.37700658653021,6.37125635354899,6.37368634386734,6.37124423316163
6.43908278416922,6.37152057874185,6.39864976044973,6.37184315428731,6.37278438997646,6.37273982997154,6.37711268821305,6.37139140994032,6.3722493439684,6.37124423985074
6.43877976148387,6.37151641199252,6.41203393975149,6.37169425434786,6.37174843000997,6.37443799862689,6.37137575900006,6.37141582778944,6.37118479574876,6.37124425409351
6.45765303739968,6.37156637896527,6.39999594877274,6.37284186979015,6.37414554125078,6.3742524542051,6.38364789702138,6.37171794123124,6.37384825942824,6.37124425916069
6.45995293888544,6.37156011194868,6.40834191076115,6.37234545712916,6.37324977477501,6.3732464281458,6.37716185694225,6.37191599243235,6.3733223461542,6.37124426006033
6.42323309074129,6.37146676792332,6.38253725354842,6.37156912202567,6.37232891918274,6.3721260307148,6.37446909835632,6.37120564242273,6.37269251654931,6.37124426059605
6.42673388187956,6.37147652215973,6.39535837414137,6.3723296452072,6.37470357655415,6.37372884887213,6.37501552899687,6.37591850201069,6.37341582345919,6.37124426293474
6.46706352745998,6.37157499388878,6.40955595143041,6.37223811970442,6.37329695582458,6.37301984734967,6.38251916423165,6.37097129586092,6.37490852898303,6.37124426431468
6.52477221792577,6.37192062199245,6.41647707537224,6.37242200994198,6.37786526389029,6.38233990427746,6.38820377464656,6.37342791797075,6.37637065468092,6.37124426539167
6.52642858293538,6.37180292546869,6.42343741291909,6.37249086628166,6.37830207302083,6.37894518495584,6.39275532414171,6.37178301999433,6.37702086009169,6.37124427010785
6.43702624067021,6.37151834306519,6.40061223617708,6.37194840938258,6.37322267001462,6.37333008614048,6.37459996420381,6.37168757580097,6.37402735043466,6.37124427823233
6.42266533421976,6.37146423285687,6.39480265204999,6.37155169609842,6.37239966953732,6.37567469518608,6.37419873497388,6.37120281152692,6.37201054186949,6.37124428087213
6.42884092050045,6.37149065184335,6.40532296263471,6.37187212351778,6.3724091246468,6.372395678874,6.37584641803077,6.3713821064246,6.37239389909266,6.37124428168495
6.65552173227149,6.37212200619537,6.55161843740535,6.37695041742476,6.39108284802016,6.39121554253012,6.43103872594306,6.37287458578454,6.38232438185733,6.37124428860867
6.58596928939809,6.37199650654335,6.43955704767357,6.38419737706427,6.38115590788944,6.381902939688,6.40003899808174,6.37220452627402,6.37688331854624,6.37124429012716
6.4592618781835,6.3715775541513,6.41267621306589,6.37170249581735,6.37292173584204,6.37520250509693,6.37694060850744,6.37200576943003,6.37313674740953,6.37124429134639
6.44960180459614,6.37152090735397,6.40455715055512,6.37241953203029,6.37234148807945,6.3717981968711,6.37201673600463,6.37166681610294,6.37207662038195,6.37124429488399
6.44612846463609,6.37155912066266,6.39806437280356,6.37162781493635,6.37214555177804,6.37258772158647,6.37297016693217,6.37114967749326,6.37190289106319,6.37124432007023
6.42972208822134,6.3714994122748,6.39923539931475,6.37176406568096,6.3731643724984,6.37368520495519,6.37672751070845,6.37123502046353,6.37226878024255,6.37124432278762
6.45024679823619,6.37154543071598,6.39092363169107,6.37192627330887,6.3738681273929,6.37499789284267,6.3778675744735,6.37079162413364,6.37288051363837,6.37124432355979
6.48591270100839,6.37164869092542,6.41409953758827,6.37201374129239,6.3742551876905,6.37322557549051,6.37922980428426,6.37113346886314,6.37266960269473,6.37124432827967
6.46254473469043,6.3716287506953,6.40987617125463,6.37242172622641,6.37491217423066,6.37571605528193,6.38502870698856,6.37147504509844,6.37406851899216,6.37124433759382
6.43933648402011,6.3715377936205,6.39113825996651,6.37173343960757,6.37512195338811,6.37361701173955,6.38274379632105,6.37134096184564,6.37251960999322,6.37124433892573
6.44119945874123,6.37152936256895,6.39543980164853,6.37195960425106,6.37503937237821,6.37402228439511,6.38101640068269,6.37135849706709,6.37258608623776,6.37124433892942
6.43146460528035,6.37148839939616,6.38567234209934,6.37205163099373,6.3726482564631,6.37237646937856,6.37665393714199,6.37294558404466,6.37314346072524,6.37124433972376
6.48833041128822,6.37165341192324,6.42180211075392,6.37242453021238,6.37505559684933,6.37575777708175,6.38190510271299,6.37161334825256,6.37275345654773,6.37124434255385
6.46172401923754,6.3715969245309,6.42247279763946,6.37216141095893,6.37569440663374,6.37535789106618,6.38011465473653,6.3721194528277,6.37424871168712,6.37124434583467
6.48368683812155,6.37168205978636,6.40546281677293,6.37367433003069,6.37564788764439,6.37717222576705,6.3837022552262,6.37120426789884,6.3748566862201,6.3712443489363
6.45026266055983,6.37157390664944,6.40185407268631,6.37183697612386,6.37283726844564,6.37311754491439,6.37548530633461,6.37164962294821,6.37238303784661,6.37124435480152
6.43383429347843,6.37149436097067,6.38937254673866,6.37197762793628,6.37233796860392,6.37373064890583,6.37528726963589,6.37144853837975,6.37406156300966,6.37124437553943
6.44960134189135,6.37155474568616,6.40443976626788,6.37209025118936,6.37528192543759,6.37354728265815,6.37886203902678,6.37125434034527,6.37312519658509,6.37124437702651
6.42982653962414,6.37149001857454,6.39821248639431,6.37171921632988,6.37189325338249,6.37269276510599,6.37254823392906,6.37132035845017,6.37252363451359,6.37124437972728
6.45337843368199,6.37158026760699,6.42021806238494,6.37156168101875,6.37252456466059,6.37305054657243,6.37149017919966,6.37165556016327,6.37163352727957,6.37124438974894
6.66497377384624,6.37243407505124,6.51265558457104,6.37575333450408,6.39648041383849,6.38585089299612,6.42825842071847,6.37501470489347,6.3850177545077,6.37124440645602
6.45309884353875,6.37157651121994,6.39323254577206,6.37227548487343,6.37394184392135,6.37513173023303,6.37830881601488,6.37167918641141,6.37386048880054,6.37124442712003
6.46917421347484,6.37157763537062,6.40981160526893,6.37243864382479,6.37475657370526,6.37640010115506,6.38071003191205,6.37120397821369,6.37351455482052,6.37124446860323
