FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.42936834901628,6.37148346797306,6.53277997741427,6.37141109571387,6.37221168163813,6.37159913396185,6.37080671734768,6.37162846646104,6.37218852489023,6.37124414623823
6.51936498069223,6.37188681953516,6.43746215260115,6.372590310876,6.37493732377376,6.37461646172169,6.38144427933971,6.37140077899732,6.37406181996087,6.37124417159813
6.94459720221678,6.37330247159082,7.68754725113714,6.38627999740317,6.38905620282428,6.38981031203486,6.34601323113702,6.40306764732476,6.43415468980417,6.37124420426598
7.01093274257664,6.37373614079931,7.39978359619666,6.36994254203172,6.40058012168361,6.37962741101457,6.36004497415151,6.38932771818782,6.38264742911539,6.37124420468717
6.48464585552996,6.37176756582427,6.38296205481888,6.37126191818001,6.37111857640499,6.37121071796229,6.37126355894738,6.37125975539373,6.3714898616419,6.37124420469087
6.54746345202476,6.37183435282215,6.47531503705414,6.37566030416717,6.38206097437549,6.37836813531049,6.40636250913728,6.37215223434669,6.37896745251195,6.37124422179327
6.47725904897305,6.37163535447527,6.4350686936654,6.37189432875536,6.37354180675157,6.37494069403158,6.37678108222749,6.37170789347066,6.37216179070207,6.37124423940739
6.43462941364535,6.37151263843757,6.40805161710258,6.37169818502792,6.3727035615344,6.3732148545558,6.3767150699346,6.37175573681323,6.37324190463895,6.37124424904296
6.42326045943109,6.37147028523428,6.39904397068053,6.3714010282944,6.37156095740126,6.37243145166922,6.37138025526361,6.37137127413993,6.37128099921037,6.37124429169922
6.45926625258099,6.37157187614425,6.40111522590398,6.37226505560766,6.37244316281038,6.37336264404965,6.37777512335783,6.37207375514767,6.37402951633209,6.37124429566355
6.43124423630466,6.37150774790589,6.38529010654044,6.37184182420938,6.37237861588746,6.37284915453909,6.37517691324151,6.37120941605963,6.37233187118325,6.37124429585013
6.4725148149426,6.37161101892008,6.41500341347116,6.38144003890857,6.37451248022568,6.37381213853579,6.37901815367358,6.37130678398821,6.37233831686743,6.37124430218641
7.08597844526214,6.37431843830586,6.64480782896695,6.37137601883797,6.37519635440239,6.37265390568437,6.36985346238226,6.37502611400823,6.37259309719949,6.3712443148645
6.97201116017354,6.37347258019375,7.41002353842373,6.36715844922163,6.3889418951043,6.37972318248875,6.36002613179821,6.39066720956264,6.39610724597043,6.37124431522658
6.79400684957626,6.37249440109636,7.47368474433705,6.37402142169408,6.40439458368405,6.37840920336038,6.36426109381596,6.38139999637063,6.39194129197199,6.37124431739717
6.75531379638223,6.37234145491175,7.38234761125907,6.37561469593275,6.40085232898633,6.37809540673606,6.36191916667312,6.38127305932117,6.39243752989749,6.37124432016629
7.07225214078836,6.37420565206454,7.11058806065041,6.37139989334524,6.39856979995807,6.37465828928601,6.36654495348983,6.37850108360032,6.37353412566558,6.37124432962636
6.48686059282549,6.37173429210371,6.40662856314045,6.3723170538547,6.37373873059789,6.37469259881149,6.39005574208694,6.37099544918062,6.37446101190744,6.37124433605685
6.54588344232047,6.3720218992531,6.41653000610305,6.38702552478344,6.37608842955892,6.37416877187396,6.38525501432768,6.37125671989738,6.3738185292327,6.37124435946967
6.48344336404594,6.37170529891474,6.42601422223677,6.3733966516816,6.37775061077693,6.37575536383532,6.38891690512455,6.37182558807541,6.37556178511129,6.37124437076598
6.6401077034486,6.37194404754763,6.84521720647791,6.37217201046054,6.38071881619177,6.37352295293436,6.36846633141094,6.37479913900192,6.37587944582208,6.37124443690339
7.11290150064351,6.37457794820655,6.58687422676878,6.371274762986,6.37564993575507,6.37190102994687,6.37048322828205,6.37328772595239,6.37252461623304,6.37124445657724
6.72118063754107,6.37230164079047,7.61007379985652,6.37276867502441,6.39360924360398,6.37813873699473,6.362293956822,6.3820352429166,6.38637415260737,6.37124445703537
6.82220411646613,6.37261379977816,7.00878198386972,6.37128248265793,6.3868503611031,6.37351139400038,6.36835690575496,6.37489418582723,6.37194354773204,6.37124445704276
6.620295475315,6.37222241077695,6.59217131479665,6.53987880131319,6.4636188940325,6.49502578851356,6.43579517075141,6.44360997138912,6.41519845460653,6.37124445999477
6.43152217232691,6.37148641464818,6.39890931375759,6.42008387123074,6.36945732110647,6.37382007180063,6.37188090577147,6.36893232276768,6.38653442108198,6.37124445999477
6.49637425368078,6.37170368238415,6.45438121277324,6.38374081167747,6.37831586787509,6.37398206602064,6.38230588748399,6.37358467500693,6.37482502794911,6.37124446000585
6.75143315879461,6.37278023717572,6.54485786575905,6.3823370951567,6.39260920636086,6.38811692757943,6.42448356867155,6.3725704359338,6.37798994504204,6.37124446002986
6.54731814871188,6.37197150885637,6.45158719751975,6.37337450106695,6.3881702673817,6.37731208048521,6.40582121147373,6.37144747667405,6.37837322359824,6.37124446007789
6.52189900180279,6.37189242702211,6.48097310742037,6.37474523080644,6.37915538367284,6.37534579528484,6.3941547530755,6.37263981563834,6.37388924299484,6.37124447712303
6.46680180418977,6.37159321258778,6.42681109754715,6.37263431907066,6.37750519033842,6.37434039409471,6.39048274632424,6.37149115218044,6.37405605687592,6.37124447713042
6.42743936636714,6.37147359572718,6.38380334195849,6.37271922177024,6.37253467090167,6.37198130893257,6.37335025358027,6.37136282009422,6.37137428732098,6.37124448534725
6.45021260756844,6.37154336131082,6.41692062843825,6.37329769126413,6.37564721103427,6.37365583101157,6.38162675908917,6.37179003286217,6.37343791682629,6.37124449117921
6.45236888944991,6.3715842768452,6.3922796895086,6.37176334978101,6.37229859644289,6.37320862047723,6.37400646181862,6.37117777143799,6.37214655278728,6.37124449281593
6.52766611204695,6.37185530927678,6.47977218793337,6.3745819262004,6.3802926100172,6.37728794254662,6.39106096364806,6.37329083324202,6.37998373849445,6.37124449298034
6.62687505194015,6.37213685783275,6.4798892936171,6.3751735265096,6.38840211810304,6.39625097100194,6.40418709420129,6.37138449090924,6.38042654411069,6.3712444952008
6.43874117691355,6.37152083904698,6.39314279926845,6.37189153056689,6.37243796772302,6.37205988227886,6.37460989945075,6.37251543255688,6.37171084969543,6.3712444983283
6.47966728392022,6.37170605919874,6.42101805685044,6.37252380765002,6.37715485921232,6.3765822123529,6.38445594428423,6.37171166902009,6.37521559333855,6.37124450252724
6.69786819250213,6.37243250544537,6.57602801526511,6.38146672586846,6.40063865115782,6.39116878645792,6.44363202006068,6.37401145461962,6.38769820829933,6.37124450597616
6.46388000472998,6.37164197661104,6.4086464171933,6.37258180446788,6.37416523047693,6.3747046761458,6.37799460124608,6.37233200017158,6.37300222195763,6.37124450827052
6.43452962415403,6.37149531732589,6.39900636799388,6.37376084427738,6.37167107183885,6.37206780889652,6.37286458499334,6.37171678607353,6.37249824717785,6.37124450901684
6.41854654870899,6.37144400164698,6.38160641319295,6.37157139620527,6.37140254217087,6.37183517929303,6.37315385236547,6.37120498989392,6.3720864199303,6.37124451318437
6.52149884300434,6.37192832244623,6.43156686996614,6.37295739909264,6.37852680731117,6.3760883747543,6.39402628424645,6.37196075138602,6.37605746384715,6.37124451659081
6.47843604337491,6.37167563388238,6.41881070828783,6.37240065153703,6.37577609537877,6.37559110358714,6.38516505298835,6.37165154235518,6.3763989693374,6.37124451707296
6.46344831847234,6.37162871562745,6.39806715148354,6.37256776549141,6.37302282041418,6.37487112221183,6.37722924076866,6.37174097546784,6.37318063038444,6.37124451824969
6.43409475337615,6.37150448752085,6.39141098133853,6.37710295586244,6.37237391934904,6.37269518622472,6.37874997284349,6.37359369646256,6.37456265917213,6.37124451902741
6.49082549961629,6.37167940971226,6.41945246801977,6.37424871168712,6.3759134945347,6.37613504751653,6.38799401854089,6.37067302558804,6.37545389510006,6.37124452008777
6.48224626095618,6.37163203598688,6.43296624599467,6.37284012496605,6.37625080354537,6.37370037795901,6.37744369517941,6.37270419119503,6.37284386491798,6.37124452068629
6.4976294874805,6.37170041608823,6.45612072414515,6.37365875196171,6.37693670675755,6.375361990014,6.39328663059837,6.37109895165407,6.37556482130235,6.3712445226075
6.48489789940341,6.3717293579362,6.41646375844947,6.37224449858691,6.37421713749429,6.37508828200759,6.38720033293616,6.37169207861811,6.37337271793929,6.37124452557797
6.45223032458174,6.37154657709943,6.40163210276085,6.37656925647264,6.37379709799005,6.37290428129279,6.37593350581754,6.37372963868375,6.37243901595665,6.37124453337916
6.46757081532534,6.371597633322,6.43214334646289,6.37189022461646,6.37296385573977,6.37184487729482,6.37446808985051,6.37139222875982,6.37225158510032,6.37124453652882
6.43825288089715,6.37152259841013,6.38545908895809,6.37225611340478,6.37233482684905,6.37245846400801,6.37649005297045,6.37121222289558,6.37309929807867,6.37124454311633
6.52672570506201,6.37182947882569,6.45543342528117,6.38208522686193,6.37799863900761,6.37530989024016,6.39328066052618,6.37199808141399,6.37283468062807,6.37124454496549
6.46607969169519,6.37166453319533,6.41121198481425,6.37326978046013,6.37418741419257,6.37419332231947,6.38058927524471,6.37160596706812,6.37321292365608,6.37124454748337
6.43961197380911,6.37150510784514,6.39474718071002,6.37470905615827,6.37573938488047,6.37320779293795,6.37833629581354,6.37141861870377,6.37147894268304,6.37124455206101
6.44127886167127,6.37153962306508,6.42010384572642,6.371725864866,6.37219696343105,6.37426674519029,6.37664694946789,6.37130567391261,6.37193729906635,6.37124455231963
6.45280621298929,6.37159372941915,6.40299055670277,6.37179651057765,6.37421552294743,6.3735760759705,6.38126448481437,6.37155440786969,6.37225602125416,6.37124455697485
6.42202699335289,6.37145723503655,6.38295901596036,6.37157397494809,6.37319574746543,6.37276852039397,6.37509602720558,6.3714027971915,6.37170567352086,6.37124457172193
6.51004488156716,6.37176515059924,6.40832851164378,6.37312942701823,6.37631219395359,6.37494320339135,6.38205378485663,6.37237050147531,6.37570290897645,6.37124457578046
6.43396462289774,6.3715001636882,6.40531032402252,6.37188662032048,6.37155547116,6.37195098957638,6.37143012341892,6.37148929299136,6.37136643243352,6.37124457935686
6.49968392160276,6.3717089120972,6.4071084787508,6.37253793277108,6.37623416711284,6.37773976438275,6.37829034977655,6.37219554780262,6.37424429033755,6.37124458621592
6.45415630056308,6.37154542148582,6.40830001594383,6.37228424607401,6.37189397644653,6.37252895934799,6.37481738784708,6.37271437058191,6.37422983349448,6.37124459192595
6.43921644527751,6.37151938059782,6.40270559754901,6.3715975908684,6.37255014384335,6.37281453524782,6.37527650796396,6.37162850891162,6.37179084650249,6.37124459902886
6.48695174436524,6.37163136970222,6.40492654996652,6.37204640171825,6.37279081422206,6.37211026426705,6.37260171203767,6.37197999218698,6.37234744716828,6.37124459927825
6.4818536520496,6.37168749829306,6.420681882559,6.37266974447159,6.37800211290753,6.37531675305461,6.38999223023546,6.37280310838016,6.37390551048888,6.37124460288789
6.7095642823449,6.37227238136832,7.47203130361332,6.37592710961735,6.39598249455514,6.382116162132,6.37499140959038,6.38236738228267,6.39535872364827,6.37124460300057
6.45739891070515,6.37156661155383,6.38912752793886,6.37177673765271,6.37463488320939,6.37496347921899,6.37782205190026,6.37126759715606,6.37284426062951,6.37124461094031
6.43158712709347,6.37149776359172,6.40500791241924,6.37233202781193,6.37185345164599,6.37247995772474,6.37263431354644,6.37135320865066,6.37184301961941,6.37124463231738
6.43207702956935,6.37147647600164,6.39980796866539,6.37195042521793,6.37279350170063,6.3722316190826,6.37555880377051,6.37144705199104,6.37142696456441,6.37124463482418
6.53235313993922,6.37177713064767,6.47072573254939,6.37384477050514,6.38045470408795,6.37692691576352,6.39590884822841,6.37185285948992,6.3744319104475,6.37124464830769
6.43239984771111,6.37151301874841,6.40564461104774,6.37184962014209,6.37200533976038,6.37196925152483,6.37177648672616,6.37185458614836,6.37162542292799,6.37124471739152
6.55335633763836,6.37188246445998,6.49675783264298,6.38198880350521,6.39170855670429,6.38211003651092,6.42471327407191,6.37203817968,6.37826562996078,6.3712447207019
6.42396375086358,6.37147396684053,6.39231611930569,6.3720755933986,6.37440091809082,6.37331809921475,6.37768250694711,6.37130428068061,6.37323210354581,6.37124472073515
7.05325715924097,6.37408698208874,6.85893467778424,6.37120099729044,6.3882250040518,6.37223155457353,6.37013465186469,6.37350235245762,6.3732209965988,6.3712447272192
6.60764917914347,6.37185557860492,6.82989086366879,6.37193759232038,6.37894453161177,6.37325056545837,6.36898248207065,6.37414651380574,6.37519972265067,6.37124473000864
6.70735561569382,6.37263337258599,6.6653024091787,6.38049611782126,6.41028160197274,6.39241852874088,6.46036027740392,6.37852936869896,6.39064159435318,6.37124474593799
6.50820384221192,6.37176307117015,6.42686505908479,6.38121689773777,6.37860673002431,6.37622750140397,6.39468435129828,6.37119510835963,6.37586893642105,6.37124474747679
6.42602057308187,6.37148166598644,6.38525077516813,6.37170015958147,6.37266473990443,6.37270242372428,6.37510576801499,6.37136999506448,6.37154552855558,6.37124474747679
6.5253015482582,6.3719304545717,6.43487296337438,6.37386555672778,6.37749362765519,6.37786106114443,6.38283607720349,6.37236082994453,6.37413368691525,6.37124474955132
6.47660471628864,6.37161515707583,6.40981278850161,6.37265388911245,6.37659259502585,6.37520651398487,6.38580818252623,6.37167879148234,6.37701437051015,6.37124474978593
6.4981599722669,6.37178923582527,6.42938515410846,6.3737525058627,6.37667790966549,6.37435664469894,6.38704070195323,6.37141037313805,6.37528382885822,6.37124475112338
6.61217870671997,6.37196511305321,6.52597346292362,6.38509951562801,6.38426584738418,6.38229211073495,6.39938034386656,6.37455206285888,6.37757800085617,6.37124475142634
6.47883607848007,6.37163476202175,6.40398139004228,6.37220347931751,6.37466010379995,6.37294504305828,6.37926634788064,6.371372183489,6.37307064789612,6.37124475253288
6.51905318295554,6.37193183970988,6.42842282371488,6.37333321151152,6.37767375204573,6.37664295385436,6.38623868542747,6.37158996576517,6.37800207653175,6.37124475253657
6.46377701239781,6.37165355956894,6.41632840205578,6.37433406609899,6.37354779716932,6.37416895536525,6.40176746797362,6.37004387960175,6.37556258988689,6.37124475275271
6.49843944429349,6.37176119284853,6.39888331340384,6.37197741585388,6.37247785592638,6.37455906598761,6.37232418340967,6.37171670303492,6.3721034132795,6.37124475460556
6.55151355158798,6.37192634339654,6.4950960753337,6.37415948711361,6.3838512027696,6.37999617650986,6.40400623043761,6.37080696883516,6.38038686022114,6.37124476009576
6.51115527434347,6.37184427774802,6.41991413348861,6.37255468929508,6.37782192453225,6.37782785620279,6.38572282045299,6.37163827797241,6.37612845335224,6.3712447644628
6.48536944858741,6.37170688037777,6.44489895313549,6.37243640550021,6.37461801978821,6.3734404165042,6.38164818618338,6.37304687646734,6.37409122151601,6.37124476537537
6.9119759220295,6.3731067293422,7.50500678682632,6.3783680262751,6.41904905925261,6.38344268195167,6.3540420984811,6.3926878101217,6.41394167639015,6.37124477209588
6.52124167412858,6.37192016272753,6.44583280925838,6.37348281693693,6.3813170122926,6.3817792327842,6.38833710297394,6.37130643545063,6.37607975207475,6.37124477379725
6.44517000313331,6.37154118482499,6.42005960345859,6.37458715069919,6.37231959316167,6.37228091595402,6.37604480289368,6.3715289158128,6.37139057616108,6.3712447741076
6.45123930967681,6.37155167763838,6.41035437050155,6.37413621929274,6.37218821521589,6.37176882048131,6.37304507543701,6.3721903294762,6.37175155755824,6.37124477745123
6.4837172093173,6.37167480526234,6.40877876682939,6.37214596656115,6.37406464641407,6.37440896898073,6.37910703881214,6.37145691006906,6.37466226654404,6.37124478341065
6.55991392303634,6.37195790936282,6.48425825899939,6.37468074107153,6.3835694533918,6.38017075996012,6.40214578454004,6.38074791510849,6.38077674099487,6.37124478452088
6.55881904963382,6.37191191247634,6.45641978513348,6.37341321335323,6.37504523230227,6.37995402703333,6.37933090374243,6.37234980203613,6.37313930399953,6.37124478457261
6.45363201979358,6.37160065674606,6.40108849496904,6.37203967879838,6.37481443803552,6.37469699727258,6.38230837265494,6.37194090109742,6.3741550832053,6.37124478460216
6.45584426274093,6.37161734426532,6.40493646469436,6.37313729919281,6.3754068929179,6.37315580191983,6.38404404615463,6.37170050835682,6.37295429309653,6.3712447847481
6.43852953335002,6.37154208200367,6.40061033699891,6.37230208859525,6.37462555341925,6.37380387456414,6.38263488685158,6.37151934182885,6.37239740706049,6.37124478475918
6.50692383664049,6.37181474950475,6.41919994723251,6.37304512694768,6.37809220634409,6.3774249189376,6.38357534299122,6.37177541290651,6.37512585316725,6.37124478479613
6.42687399784881,6.37147886329157,6.40182273858137,6.37135695736611,6.37205521363802,6.37207925881455,6.37140237689674,6.37151271228436,6.37130556327431,6.37124478483492
6.52043676004724,6.37176199362711,6.51171027684549,6.37500813032364,6.38706384077234,6.37743901485367,6.39817116552571,6.37234532814482,6.37774831776987,6.3712447848497
6.49265326846412,6.37168553475455,6.42584678697761,6.37494051086607,6.37708243337459,6.37472690562671,6.38648409048696,6.37263053496103,6.37316174248906,6.3712447848534
6.47133499162934,6.37167948537616,6.4293575223144,6.37295954641227,6.37815986415557,6.37553855571828,6.392954991688,6.37269367279695,6.37560478364598,6.37124478485709
6.4749495731562,6.37165931586667,6.43845105033198,6.37297880925297,6.37600175654517,6.37474939051456,6.39482154918501,6.37201456557793,6.37597425653815,6.37124478486079
6.61849273308058,6.37212119870599,6.56355239401626,6.37528653755782,6.38862543246176,6.38283091502863,6.42074287466879,6.37097588559411,6.38050584676305,6.37124478493837
6.61290364192062,6.37222172327953,6.48453571821517,6.37430090222524,6.38649290143752,6.38811150794575,6.40656061734047,6.37231770434621,6.3758375894796,6.37124478497717
6.43667045867375,6.37152952502561,6.39132720742081,6.37175374959634,6.37330076171078,6.3727672318048,6.37716451750791,6.37156401984563,6.3724266856952,6.37124478499564
6.44790995034118,6.37155162410426,6.42678265126683,6.37250653787272,6.3747033932886,6.37389049153742,6.3919148710792,6.37124825131844,6.37254142668309,6.37124478500303
6.66464582966754,6.37202221089006,6.81935444969367,6.37194713864534,6.38186173200449,6.3736628302366,6.36839577036006,6.37455024789348,6.37513022893407,6.37124478505106
7.05885672660893,6.37411280341326,6.8862668083933,6.37113688041051,6.379775733682,6.37390440887195,6.36833494292575,6.37779572231882,6.37389662403266,6.37124478552212
6.44756018790275,6.371520056285,6.40822859886221,6.37184040742286,6.37270344922642,6.3732148545558,6.37452524093131,6.37165562106683,6.37172015373719,6.37124479391814
7.01918323728784,6.37380651905218,6.95264140624982,6.37097646231108,6.37925294589641,6.37471149355193,6.36847553418113,6.37930731295162,6.37601222618983,6.37124479443724
6.84238710607875,6.37273618485436,7.49390607028867,6.37831328705294,6.41536036571009,6.38285557420242,6.35632897311739,6.38963876486915,6.41245483520192,6.37124479893543
6.44239368556219,6.3715279743004,6.39798621514677,6.37170663125621,6.37271817237166,6.37202216847794,6.3738017442704,6.37139903483715,6.37164500710883,6.37124480417071
6.49225639889236,6.37169265807562,6.41577971848938,6.37282417091174,6.37876546014046,6.37817742691661,6.39128187458437,6.37151102488206,6.37633989166266,6.37124480780621
6.47133616527965,6.37163476571305,6.39013357124467,6.37367366870893,6.37394450592802,6.37384972844011,6.37933530987416,6.37131158646392,6.37289454986998,6.37124480783946
6.4940056277373,6.37176087917909,6.41198096274511,6.37344876091306,6.37581190706296,6.37418242341406,6.3833298154352,6.37151410244786,6.37303106614628,6.37124480785054
6.53325728345056,6.37193625699854,6.41431154711645,6.37286629291068,6.37862129617057,6.37602276866597,6.38806486076141,6.37163415111089,6.37419502868899,6.37124480854513
6.51490593106882,6.37177476713741,6.41782347039241,6.37270763037793,6.37634998801511,6.37421121134403,6.3850591827815,6.37172055231922,6.37294481120677,6.37124480854883
6.43441751325028,6.37151571229963,6.401035545615,6.3722870067186,6.37290992350426,6.37250441225753,6.37565298961645,6.37102675019503,6.37232467541652,6.37124480855252
6.43662580651106,6.3715217898055,6.40391337148174,6.37158162248261,6.37229335171171,6.37222523816779,6.3743058366124,6.3713951959981,6.37277518602059,6.37124480910302
6.57022422359623,6.37185591434249,6.52991148214863,6.37432775635349,6.3836320083483,6.38335882976313,6.39812133218996,6.37764582982989,6.37514390520974,6.37124480989367
6.52913777441529,6.37192389585475,6.44245687784949,6.37499998064907,6.38124208198819,6.37630346616179,6.39529615743121,6.37181423478122,6.37469681400426,6.37124481087644
6.4370127453329,6.37153242523612,6.3869267355238,6.37188712020159,6.37361647893789,6.37350746131995,6.37676380946328,6.37142957315539,6.37278108946032,6.37124481194603
6.73709726243617,6.37254673288155,6.65637240164008,6.38378060308457,6.41902357518698,6.40008394461372,6.44436602376238,6.37419642313652,6.39415335116514,6.37124481356427
6.61525662515693,6.37215165734551,6.47489064549225,6.3756017477343,6.38561753293893,6.38054212041288,6.42333436266476,6.37304096008226,6.37456639898567,6.37124481360861
6.84846075868167,6.37275579632887,7.27434148465913,6.37596985272079,6.40765361140499,6.38034679281621,6.36033406574526,6.38419642675869,6.39254448386081,6.37124481379149
6.52720067805552,6.37186096144315,6.43489960829904,6.37368669288821,6.38008185697161,6.37711999644532,6.39713460149614,6.37202950202473,6.37467198043127,6.37124481379888
6.421853081197,6.37146236432063,6.38550263821325,6.37156836703971,6.37186688101243,6.3721624082448,6.37510910034701,6.37117601289448,6.37227535402539,6.37124481743438
6.46215637311007,6.37158440974749,6.40311846127616,6.37225456711483,6.37645126718547,6.37353814998356,6.38621907201666,6.37141539291927,6.37314498730036,6.37124481767453
6.47073513484392,6.37163556487913,6.40805280514006,6.37254574384496,6.37687801218716,6.37553343411013,6.38632710432072,6.37114855167996,6.37374130201382,6.37124481828599
6.44956555789456,6.37158294043657,6.39667193017616,6.37257737900716,6.37417179947029,6.37291554724027,6.37968426768335,6.37142439307333,6.37319098435435,6.37124481920965
6.44485654243288,6.37155630554571,6.38578753137399,6.37192830953541,6.37357477140095,6.37427626613764,6.37729031085656,6.37105458374597,6.37161004067055,6.37124482127863
6.48569900154703,6.3716570679852,6.41371843002181,6.37199817730757,6.37304784044782,6.37325006898294,6.38074796932825,6.37160981548827,6.37318671773946,6.37124482132851
6.43078270781816,6.37149979628968,6.38672379519362,6.3715135430599,6.37174999839982,6.37344909174535,6.37269678433981,6.3716725279332,6.37277685563267,6.37124482300217
6.57619974942684,6.37193130852559,6.44080143922428,6.37308670326815,6.37570228730542,6.37967100541669,6.3781188634346,6.37143057581626,6.37324484676258,6.37124482402189
