FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.59633985115297,6.371826818582,6.84605250032659,6.37182799742986,6.37758422714558,6.37273391860699,6.36932193109016,6.37318454763477,6.3747886583948,6.37124360331448
6.593403598678,6.37181866433543,6.95051872900312,6.37218711660751,6.37849806786777,6.3727797898637,6.36927008515591,6.37339242385069,6.37553045257471,6.3712436049621
6.56811262587086,6.37175944736752,6.80938131426472,6.3721288071137,6.37732322902732,6.37247729409424,6.36962964123371,6.37312940862513,6.37502750578984,6.37124361753603
6.43420023595795,6.37148490992623,6.52094509373372,6.37154107221601,6.37276525289257,6.37151710614582,6.37095181252278,6.37149662261813,6.37199518984383,6.3712436212301
6.45829768214336,6.37153523312357,6.57170778391189,6.37144315042729,6.37307382480247,6.37160289384481,6.37074718838227,6.37171468795974,6.37245276803162,6.37124366218339
6.60954756265014,6.37188735261845,6.63671862295277,6.37159340270796,6.37841618090856,6.37274728027497,6.36951314713263,6.37380438877141,6.37266605825811,6.37124366252643
6.47604402764628,6.37157125037755,6.61172447603494,6.37166924110241,6.37351527151491,6.37174778789108,6.37071774821024,6.37187756333416,6.37268480017451,6.37124366280224
6.45813800954921,6.37157857492948,6.45648127291233,6.3713915419783,6.37443249726369,6.37225127362791,6.37180026321739,6.37198411023098,6.37175414076695,6.37124366290292
6.79786150145943,6.37249764853235,7.12893376169999,6.37404476908351,6.39684890748931,6.37721670503441,6.36334188131517,6.3803737279259,6.38518671768284,6.37124366292158
6.56903676158249,6.37176378891565,6.76911807535545,6.37181959414866,6.37675556498727,6.37244866548229,6.36967908229948,6.37314072023355,6.37458755399122,6.37124366553478
6.60013735451089,6.37184747655126,7.001714290241,6.3732506022343,6.38146481326733,6.37389869877942,6.3679050028932,6.37493083961721,6.37887109673422,6.37124366706307
6.76438246668338,6.37236117818971,6.86758126164477,6.37532372556304,6.39177287528602,6.38221911368616,6.38759549794281,6.37791825866307,6.38028622341891,6.37124367154761
6.58128400358689,6.37179279111512,6.75676470426097,6.3719827990264,6.37730011187882,6.37249380060355,6.36965760525502,6.37313989256488,6.37444665396392,6.37124367355693
6.46047040091561,6.37160502018542,6.41000983628128,6.42058543160682,6.37391926210508,6.37396824296255,6.37786877524417,6.37054893268021,6.37227589400369,6.37124368008792
6.48005655323485,6.37157861369316,6.61211293636606,6.37158404980369,6.37339330618402,6.37168683209349,6.37069263241642,6.37195966142345,6.37268023214859,6.37124368303291
6.49903996924827,6.37161430065432,6.71062848196163,6.37183609800213,6.37467749708936,6.37219843435257,6.36998914628174,6.37239848118573,6.3741815059853,6.37124368508306
6.55720284854153,6.37174603128513,6.66614539453993,6.37173956942352,6.37639716207405,6.37241278724886,6.3697766556164,6.37294491609199,6.37358118396566,6.37124369259091
6.57024525276363,6.37176133307714,6.86116274191098,6.3719192810851,6.37683869569945,6.37251471973635,6.36961866613341,6.37293530334814,6.37459926762815,6.37124369276973
6.56809736347658,6.37177953289082,6.95549537730006,6.3725752832052,6.37854618992004,6.37316067576744,6.36864994093029,6.37436645712828,6.37773315814081,6.37124370168283
6.50209088963701,6.37162898878749,6.60692722248743,6.37185928092748,6.37445767459893,6.37201854314858,6.37037101117086,6.3723110777638,6.3728918924617,6.37124370311062
6.42932746468247,6.37149097309306,6.55690659422383,6.37141400871818,6.3725620341141,6.37154792654209,6.37085081973865,6.37162473817626,6.37217931198413,6.37124370583929
6.5625415904136,6.37174448317799,6.81554328230284,6.37185623163271,6.37600798720181,6.37234828187642,6.36983445517263,6.37289508723865,6.37391705893818,6.37124370680488
6.45861111076838,6.37154182724942,6.53619103061691,6.37157493851163,6.3731437550052,6.37161708770948,6.37076293411574,6.37181282897406,6.37215911774576,6.37124371441322
6.46402146741947,6.371543001333,6.64817854533466,6.37170734540431,6.37386891695127,6.37193894423735,6.3719119216987,6.37205892716605,6.37222077036575,6.3712437191102
6.44585754564489,6.37151788337467,6.51484713998025,6.37148132442051,6.37284636617691,6.37159048998376,6.37080016567756,6.37167625580774,6.3720810638546,6.37124372087716
6.59375235081598,6.37181909603468,6.89513960994444,6.37253893840177,6.37891476711736,6.37287019827402,6.36926327458223,6.3733112782857,6.3757800258508,6.37124372088843
6.57967626690316,6.37178439268771,6.8557777776343,6.37189421623791,6.3772246310131,6.37256817802979,6.36956340815861,6.37319052459183,6.37510563984787,6.3712437217308
6.49604522165055,6.3716115929485,6.63704630269312,6.37164064960809,6.37370530080519,6.37186210699402,6.37047591299192,6.37192197949553,6.37259659066772,6.37124372173838
6.47748981430338,6.37159305569242,6.67877878659503,6.37160945002825,6.37294867538245,6.37176686100063,6.37066937603066,6.37179318225058,6.37263556386059,6.37124372195821
6.44769281478881,6.37152277009996,6.40676816776223,6.37652702856887,6.37345833656796,6.37396510380041,6.37684938225846,6.37139388578429,6.37319663019842,6.37124372536539
6.44240356486359,6.37150719035594,6.52138289398995,6.37150929685715,6.37305538296931,6.37160503679741,6.37084046159868,6.37156439826553,6.37204623207921,6.37124372595062
6.46987663059579,6.3716088003208,6.41038728961211,6.37263388818101,6.37656230393247,6.3760784367357,6.3857510143035,6.37140296634341,6.37231387693595,6.37124372926839
6.63169544481596,6.37191700319311,7.04689965408456,6.37263361933511,6.38130040635395,6.37337345325055,6.36850762150699,6.37407927393312,6.37757973038996,6.37124373351814
6.43672289129573,6.37150998917565,6.39480685148439,6.37235327719337,6.37218452306967,6.37231202679391,6.37575004367651,6.37120414578032,6.37267098915998,6.37124374327362
6.44971176012143,6.37155056634256,6.39073998384477,6.37284714655202,6.37435622285122,6.37400967410526,6.37807114863153,6.37170848951511,6.37261742382493,6.37124374363144
6.77235992589,6.37239559043783,7.36344370048377,6.37583091768109,6.4023671482308,6.37887788535302,6.36482958608906,6.38109267017522,6.39223445599105,6.3712437440155
6.47468746562601,6.37160243424378,6.41193807186339,6.37231436342617,6.37427584421183,6.37652525833803,6.37874684989841,6.37263908644944,6.37285719375637,6.37124374700888
6.42064841568104,6.37145845735524,6.42644131317488,6.37132764346181,6.37784212099288,6.37138482202507,6.37125962065564,6.3712223674804,6.37137364390997,6.37124374738537
6.50788473378618,6.37182925744681,6.43445808093578,6.37419245995813,6.38554178590986,6.38835672752245,6.39067639533868,6.37202335970367,6.37473879875643,6.37124375086718
6.43326133982928,6.37148854709798,6.38952028872787,6.3720840949775,6.37405627712261,6.37306618326408,6.37658682893233,6.37211294121129,6.37302998070633,6.37124375443822
6.44629618794702,6.37151282859304,6.52796753986792,6.37145432509179,6.37286046056611,6.37157511571848,6.37082723159081,6.37171787664583,6.37207844202686,6.37124375589594
6.43375911639657,6.37151730737623,6.47047341060145,6.37132490589426,6.39105160950744,6.37135684286252,6.37119774291549,6.37128035658472,6.37158223162149,6.37124375731615
6.42683807915407,6.37147401299889,6.38270363991997,6.53215805661822,6.37145109754142,6.37298526190197,6.3767423406668,6.37181489340584,6.37160909379673,6.37124376552561
6.65442116084011,6.37198847904018,6.86013554820764,6.37285928819834,6.38251462828481,6.37452395754396,6.36994215478455,6.37524136595356,6.37649357546075,6.37124377786382
6.43558718369578,6.37150701496756,6.38782193010336,6.37180483866346,6.3736012662563,6.37357995290757,6.38078021081582,6.37109525115981,6.37389937811912,6.37124377892233
6.88476031321461,6.3729555737706,7.6363108426391,6.38797891020009,6.40242371804806,6.39658463429477,6.37817669969422,6.39499351031748,6.41165219266869,6.37124378532696
6.46795939427033,6.37155591050489,6.61475393846921,6.3715863165217,6.3743294255102,6.37176192351291,6.37055561210772,6.37180292362375,6.37282026513448,6.37124378853944
6.71179888038741,6.37266539355794,6.57074031222147,6.37936626032983,6.4070378861431,6.39553623680044,6.47139895094803,6.37335848942127,6.39210629811184,6.3712438107386
6.42436229534706,6.37146978856585,6.39224413671206,6.37215334226055,6.37452445256524,6.37332896467833,6.37863270173957,6.37126136975376,6.37279992028934,6.37124381470478
6.49516162907114,6.37167857002664,6.44854029804281,6.50564736771858,6.37570897936446,6.37944193188498,6.38847294705481,6.3724511505965,6.37309212421355,6.37124381693819
6.54405451896866,6.37170438361962,6.78592682859845,6.37197029535771,6.37619508451186,6.37232177680637,6.36996436257373,6.37268952096984,6.37419543234532,6.37124383418655
6.44047346771571,6.37154260258799,6.3883604747336,6.64852501153593,6.37230915021279,6.3743792588056,6.37935135651931,6.36882931182578,6.37237116294192,6.37124383571797
6.54270358342251,6.3719290878731,6.50500989575997,6.4108952779689,6.38994711171803,6.38388938714049,6.41076525849048,6.37216571530948,6.37673305604121,6.37124383928698
6.61357344853675,6.37199996424365,6.57520875062162,6.48550621289337,6.3882986149722,6.38617282797603,6.40089115252239,6.37417875368739,6.38277342547834,6.37124383991691
6.45936338302185,6.37159705558351,6.40648414431525,6.3721406185938,6.37305346607748,6.37509463564355,6.3748001284168,6.37125995750078,6.37295911216511,6.37124384174945
6.42171955883117,6.37146338536959,6.3887610444566,6.37198950254125,6.37321088240989,6.37340082432653,6.37451590878543,6.37158609317297,6.37171274484268,6.37124384815039
6.7020961561064,6.37259370676292,6.60334696001915,6.3829108948694,6.40975734213535,6.40384397129122,6.45945762704619,6.37198481839046,6.38828037327423,6.37124384858266
6.44516517278535,6.37155794293071,6.39199272003371,6.37261884544477,6.37617457387062,6.37486776973369,6.38271769148441,6.37123422327566,6.37295359387633,6.37124385050202
6.50941961530333,6.37185456954591,6.42743823019652,6.37350452097487,6.37816075503736,6.37920709673894,6.38901380643389,6.37177177629139,6.37459111027746,6.37124385348912
6.45399555583001,6.37156935830462,6.40464508242591,6.3726920452118,6.37513400048014,6.37363270153657,6.3806244391466,6.37138491196,6.37239919051226,6.37124386513458
6.437142918158,6.37150681557858,6.38706499857155,6.37157207365744,6.37222995290245,6.37230241845937,6.37414508249768,6.37116806832027,6.37158520531451,6.37124386675652
6.45895903261743,6.37154940520153,6.39681233344511,6.37259843223165,6.37533704805,6.3749226518575,6.37889158932701,6.37098307232013,6.37234336389298,6.37124387348074
6.43726400735107,6.3715121732025,6.38506066804148,6.37170861130737,6.3728574238142,6.37295861167632,6.37552467236186,6.37156299903324,6.37158171477643,6.37124388249747
6.42864171512997,6.37149121495332,6.39234867475117,6.37182291120422,6.37290867766022,6.37299131335821,6.37584813619585,6.37182954892898,6.37219866660289,6.37124388356522
6.4266242933451,6.37148013539972,6.39916611362485,6.37229543966042,6.37532595820612,6.37306259791241,6.38073468528371,6.3715829958127,6.37304589224842,6.37124388368714
6.43482732814913,6.3714984374663,6.39656285114981,6.37283459044069,6.37676791340295,6.37417504723198,6.38479687422144,6.37093299381987,6.37274939181536,6.37124388368714
6.43056263706308,6.37148695006946,6.39402277842515,6.37209413219451,6.37440898731972,6.37309331986597,6.3781438097889,6.37152042182025,6.37242747972078,6.37124388369084
6.43203045717506,6.37149008319385,6.40175231467813,6.37193074783035,6.37284965883503,6.37311980732145,6.37556835130502,6.37129554697385,6.37239795978393,6.37124388993475
6.45315774373568,6.37156052913727,6.40960060024799,6.37228203275416,6.37248167820767,6.37331197693026,6.37273717161638,6.37130194470278,6.3719476808762,6.37124389224944
6.53216698391209,6.37181442664956,6.48823432773551,6.37924427700433,6.38401613589908,6.37775164808567,6.4020998464688,6.37424718898675,6.37593326824607,6.37124390998733
6.5328423752052,6.37200135653653,6.42930984929696,6.37419326727518,6.37858813114239,6.37695032626484,6.38715713167996,6.37241870482837,6.37542903159772,6.37124391040852
6.42850281606196,6.37148087207603,6.40192086531986,6.37173862467728,6.37223608492994,6.3715930021634,6.37154113498167,6.37177971001421,6.37155556715136,6.3712439139609
6.49036995063295,6.37172756250532,6.41806916354166,6.37420724830059,6.3753141909499,6.37701958405804,6.38623393831375,6.37187222866238,6.37450699814073,6.37124391512286
6.45190320360643,6.37154625773687,6.41766994531185,6.37259953716626,6.3740406576846,6.37359639735071,6.37598816207496,6.37197584090829,6.37249788799065,6.37124391512286
6.45374600123033,6.371596972522,6.39400209350338,6.37215625674258,6.37488524630277,6.37387099183039,6.3847276996094,6.37101828888555,6.37355727876594,6.3712439170921
6.43832221882704,6.37153510020623,6.39232245461065,6.37216164507246,6.3735905913391,6.37320917216921,6.38110272887409,6.37147196171682,6.37187265108519,6.37124392266174
6.45012450029021,6.37156779110822,6.41073439211922,6.37280277521472,6.37837436845477,6.3779807234281,6.38106046993702,6.37117091699498,6.37304472590012,6.37124392596474
6.44225880277963,6.3715394476898,6.39748219478718,6.37218054517557,6.37527207876302,6.3758992393599,6.3800966814337,6.37182746611854,6.37270455389387,6.37124392968523
6.43102568715808,6.37150461675515,6.39640144757621,6.37185647513435,6.37232193528143,6.3724365823559,6.37161787767948,6.37162582159697,6.37157431274934,6.37124393097096
6.42865838650745,6.3714897157868,6.38842765265911,6.37192185960752,6.37316411501567,6.37384091429437,6.37424482236955,6.37184696371126,6.37332657466736,6.3712439310079
6.44628888346149,6.37155795216059,6.39600570277626,6.37254369025155,6.37355191323669,6.37369161588952,6.37692252159574,6.37355507376194,6.37387310342286,6.3712439327296
6.58116325931313,6.37193209423546,6.54017312566875,6.3803944753234,6.39067798516481,6.38744432331703,6.44808163048332,6.37506376379167,6.38420589386107,6.37124393312123
6.60558956129383,6.37184836202896,6.87264107110475,6.37217347962322,6.37851558062474,6.37293907008227,6.36928444825,6.37355604764009,6.3745711103716,6.37124395048966
6.49431867622158,6.37172956829452,6.49550270988229,6.37616540495367,6.3871040769376,6.38882833785518,6.4144214434452,6.37239360798901,6.37828753251565,6.37124395266949
6.46349671974734,6.37159772561243,6.44796909399507,6.37405745176974,6.37856815098728,6.38077381331189,6.39347727856538,6.37083439119228,6.37579858085471,6.37124395267318
6.5221826651325,6.37180572238318,6.42691706386052,6.37401490549265,6.3763577290016,6.37632537660365,6.39749854117494,6.37166087350514,6.37496459646834,6.37124395422862
6.63587674619555,6.37218089540867,6.5637587789399,6.44875191070495,6.38623151119796,6.38534037897459,6.41634871652983,6.3739696197809,6.37827755381228,6.37124395525757
6.60045458967325,6.37226246069223,6.5635642578755,6.38449196119134,6.40209933028309,6.38970905606098,6.4358777964577,6.37312929826652,6.38215725560884,6.37124395707533
6.47081739623931,6.37158476415339,6.4680466177315,6.37235728667216,6.37536645489527,6.37389655059012,6.38122433581889,6.37308447563914,6.37185639581186,6.37124395713629
6.52104179569983,6.37186710975079,6.45231202802196,6.37451422201075,6.3810602170934,6.37722608864861,6.40299622307188,6.37116014374031,6.37672384418311,6.37124395912954
6.45830675268757,6.37158509087108,6.4512869399289,6.37314669779382,6.37257332367646,6.37388634195558,6.37205570779353,6.37182532610804,6.37158988085646,6.37124395995344
6.44207366285504,6.37154414956889,6.38828186532114,6.37221223828439,6.37498434017108,6.37473889038174,6.38072664236539,6.3711613809377,6.37382150418023,6.3712439616345
6.44380899437075,6.37153496913493,6.40102536894093,6.37249355193298,6.37448186033667,6.37379507785265,6.37693012475422,6.3723756015595,6.37332964490981,6.37124396239189
6.4382140911535,6.37152853551588,6.41294799403908,6.37232299485152,6.37408424754443,6.37453187781676,6.3815365841671,6.3715597242952,6.37328776272518,6.37124397199053
6.49463845136984,6.37174071529463,6.40705166536057,6.37341942611487,6.37784574170051,6.38124034892527,6.39047815141211,6.37105666841821,6.3738918318806,6.37124397914887
6.59449100139963,6.37191471237795,6.57958366085205,6.37723596400031,6.38408795274626,6.38719233764439,6.40543823029725,6.37567617631852,6.37713466721367,6.37124398339399
6.42147756827659,6.37146220553161,6.39547841321999,6.37184196994627,6.37249694857656,6.37213012525172,6.37455948763836,6.37155387991555,6.37238397750713,6.37124398413291
6.50546269345111,6.37182770225699,6.42471670402845,6.37327358658449,6.37898273244003,6.38128457597127,6.38791779604244,6.37237500274492,6.37433993554739,6.37124398537061
6.59236009981303,6.37190987248395,6.54109363599234,6.39550409412902,6.38077375909535,6.3799666831693,6.41270727756064,6.37494474196972,6.38344598684769,6.37124398767421
6.4595146159088,6.37164486684265,6.43730113672246,6.37465191093441,6.38243113680235,6.3829269178427,6.4040368935179,6.3722509584692,6.38361181004336,6.37124398836695
6.44043755372654,6.37153440423561,6.40546725584936,6.37329695582458,6.37516863858509,6.37442650069842,6.38305002864582,6.37401031655974,6.37317316360285,6.37124399007018
6.46891154657753,6.37162673890336,6.41346791583518,6.38581891859372,6.3746031537728,6.37654104416243,6.38436967075008,6.37101460711095,6.37360810100526,6.3712439908793
6.44654089490727,6.37157328642341,6.39683288495381,6.38096723290094,6.37643489398144,6.37564688187221,6.38293430871196,6.37182313812089,6.37479547448273,6.37124399598342
6.44662056970022,6.37154683554294,6.4306251575194,6.37175235281913,6.37221637808816,6.37400945383494,6.37141540436809,6.37129466295424,6.37146560101912,6.37124400013988
6.52070998806676,6.37185021414732,6.43868566604711,6.37326303232192,6.37700213847904,6.38113830265464,6.39640946688037,6.37148092192626,6.37341165095836,6.37124400162327
6.47466548273613,6.37158865706175,6.41111644087207,6.3744156626594,6.37478272171492,6.37605357242455,6.38154085973626,6.37152511467475,6.37365832943555,6.37124400953715
6.46401699145803,6.37162030479794,6.40533338067361,6.37701761531304,6.37647242183831,6.37690600204443,6.38263778402072,6.37164804127667,6.37423146633462,6.37124400953715
6.44522967687155,6.37154345361277,6.42808844520423,6.38501249292358,6.37394054045007,6.37564819851895,6.37926417167317,6.3718727765207,6.37355691126605,6.37124401943505
6.46103442116915,6.37160170884839,6.39952800940854,6.37232153540822,6.37459428158032,6.37366463054396,6.37767120380843,6.37183769005766,6.37301588445851,6.37124402469435
6.47701947312019,6.37172675428221,6.41433881470516,6.37312521497836,6.37646734773597,6.3763693949918,6.38330374580066,6.37191632627878,6.37300291006046,6.37124402607614
6.44149356995006,6.37153118651077,6.39784584342048,6.37229897975175,6.37600418669461,6.37562149906876,6.38103532933652,6.37250464618623,6.3745334545205,6.37124402745608
6.42987544717848,6.37148470868081,6.40724435847923,6.37144983642684,6.37203903526603,6.3735650696904,6.37131939376754,6.37128600737253,6.37140116291475,6.37124403360763
6.47476228646155,6.37156440011148,6.55877227038344,6.37169095291821,6.37230093867588,6.3715481166821,6.37091537041891,6.3717117317611,6.37223652174374,6.37124404268717
6.46014084979682,6.37163383919534,6.42050017421341,6.37408055863523,6.3757679783844,6.37501699406573,6.38597517782277,6.3716664063985,6.37496556719084,6.37124404757885
6.44460058701823,6.37154555070794,6.57132105382403,6.37205887738212,6.37314919914846,6.37190427444478,6.37188882458898,6.37173530882311,6.37288816212501,6.3712440517353
6.47549046098139,6.37164277207261,6.40563317646766,6.37264165517761,6.37479615242111,6.37464795191045,6.38082667121605,6.37138421094719,6.37351687029044,6.37124405265157
6.46167632001928,6.3716402491071,6.39871479337681,6.37323500895859,6.37732740054875,6.37651637057518,6.38371876958158,6.37134157446189,6.37407028091199,6.37124405289911
6.44673982160765,6.37156526586112,6.38388552937954,6.37199134299298,6.37337678051845,6.3756433525078,6.37491199105312,6.37098643458759,6.37292844328139,6.37124406955078
6.54516987752468,6.37171768104423,6.92105308813841,6.37216670152512,6.3760915351427,6.37236088706413,6.36993783760376,6.37258975471412,6.37422005467168,6.37124407654286
6.46535548408455,6.37158424731135,6.4139410066552,6.37235926007391,6.37347581481013,6.37432151988704,6.37554418941748,6.37219424276607,6.37302417815594,6.37124408337237
6.4348124876895,6.37151094549645,6.40683318776686,6.37207783542732,6.37319181192566,6.37419332231947,6.38106556289864,6.37117343566755,6.37177414350804,6.37124408455465
6.43722735088346,6.37152305071116,6.41049531429055,6.37219521785731,6.37366677988072,6.37483202667762,6.37811104467586,6.37133422282513,6.37226059190121,6.37124408803683
6.43688570984229,6.3715199842856,6.3775690435815,6.37139690656444,6.37150782729209,6.37155918157974,6.37135426781657,6.37134263642652,6.37134807659971,6.37124411162516
6.42615619844849,6.37147353110541,6.38926234526022,6.37212113049335,6.37387040425501,6.37298565564477,6.37720702967816,6.371756622478,6.37313731758558,6.3712441219701
6.66141615171348,6.37203617531561,7.09915388645048,6.38095449750173,6.39084488452902,6.38557336963001,6.39554497081098,6.37417064348145,6.38306004211282,6.37124412910811
6.44833260408191,6.37156212589524,6.41816750138314,6.373314826653,6.37559953479735,6.37611623287727,6.38762566962853,6.37164805973261,6.37365807224551,6.37124413898015
6.46043640401326,6.37163416218481,6.38887227785085,6.39296096623868,6.37327825685575,6.37353452993665,6.37642925357088,6.37217713868308,6.37408230215343,6.3712441404229
6.55157941308355,6.37180010270691,6.49232965141285,6.37386684206224,6.37883582688119,6.37908515940651,6.39377309117879,6.37125989635699,6.37667163388157,6.37124416293793
6.49044661060786,6.37165248729088,6.42645871994013,6.37304857446969,6.37680265853809,6.37751995734919,6.38128423300334,6.37314759901884,6.37305479244979,6.37124417989995
6.44161266683358,6.37153913570623,6.38423779002225,6.37161105583512,6.37197168958992,6.37220597689446,6.37549952022352,6.37154372128833,6.37156945613884,6.37124421343789
6.85706164144148,6.37278548339345,7.35402293621123,6.37741499324417,6.41117356755468,6.38147872454184,6.35955207437433,6.38645507016116,6.39516959931623,6.3712442254528
6.43595419930615,6.37152251164213,6.41356897673859,6.37189562362619,6.37427294575389,6.37373871223058,6.37482565087717,6.37140097418771,6.37247463044741,6.37124422953536
6.44799401861996,6.37156760651463,6.39503600903504,6.37237770753778,6.37585396693943,6.37429473874841,6.38084069329314,6.37122420047105,6.37287725986212,6.37124423127922
6.46307452081953,6.37157905116875,6.41413585595823,6.37213246286288,6.37367306249644,6.37417044164182,6.37529900101867,6.37108016778534,6.37247740646073,6.37124423629651
6.5140910385517,6.37174058797577,6.53963442320151,6.37646977528154,6.38151977012825,6.38097904668205,6.40471076310168,6.37206800065287,6.37454969790247,6.37124424796783
6.46291883883514,6.37158057956102,6.41955660867872,6.37245087979527,6.37484188333435,6.37566374196345,6.38046242651156,6.37180108975315,6.37317183943114,6.37124425115629
6.50753367294563,6.37183764578273,6.39135366408802,6.37233753004947,6.37366097480998,6.37323693976013,6.38169493253796,6.37547707413988,6.37306569945488,6.37124425507074
6.45163325448727,6.37156093894161,6.40795843089642,6.3729810208646,6.37695492070108,6.37706486272988,6.38414733078517,6.37081009762316,6.37377035795585,6.37124426526974
6.42917763029534,6.37148006893262,6.38822212615139,6.37182895489549,6.37219850255307,6.37195392939251,6.37315859749194,6.37177574501597,6.37182552166116,6.37124426787076
6.47579230909128,6.37165241531343,6.4190240716441,6.37291691083807,6.37482110714616,6.37472490813538,6.37615548696301,6.37210910830875,6.37374174282645,6.37124426792987
6.8306746851147,6.37272182500417,7.60663338701897,6.3843935258241,6.38468462778892,6.38639049431595,6.35298836103291,6.39455113688318,6.41573953554773,6.37124427389484
6.53211214192229,6.37175859676588,6.48955210455235,6.85422409515341,6.37413818279266,6.37929538107214,6.39322657495634,6.37224463313037,6.37142500667983,6.37124428639744
6.51159944004458,6.37165622825638,6.45276732358779,6.374128163345,6.37616889354847,6.3764441667302,6.38629718131394,6.37349845645026,6.37270438819393,6.37124429517771
6.71583218118078,6.37218019678552,7.07232384273235,6.3739941264171,6.39018945812647,6.37596208654402,6.37050200171723,6.37726043276956,6.38211962126809,6.37124429721529
6.43124053572496,6.37150280008658,6.39552068982707,6.39603449320666,6.37378304865812,6.37500439431204,6.37719134093051,6.37155325966091,6.37206196213113,6.37124431979128
6.44745867618467,6.37151943413592,6.41220157359794,6.37221702688731,6.37289140109704,6.37240719200379,6.37494248904953,6.37153266522721,6.37151446983428,6.37124432497668
6.47564300910607,6.37171895060775,6.38958298416526,6.37470737013359,6.37459358499555,6.37263803133304,6.38061359197411,6.37231841380469,6.37244661327199,6.37124432772363
6.427197294891,6.37148861541005,6.38919286798606,6.39530070164996,6.37300485845269,6.37228728130779,6.37393657493591,6.3719953189322,6.37197301373754,6.37124432873042
6.45687216190224,6.37156361558206,6.41589591130431,6.37213182684216,6.37218448620335,6.37217394415041,6.37187715198386,6.37152522728787,6.37145275194095,6.3712443362342
6.47313676565478,6.37159784743576,6.45003560472999,6.37305604339361,6.37478235525054,6.37328487605182,6.37511415372478,6.37227944899765,6.37181466648486,6.37124433634688
6.4539462366398,6.37153766439607,6.41419827629057,6.37296905926014,6.37384890212155,6.37249758037881,6.37613913913599,6.37208038350841,6.37192567940766,6.37124434417763
6.45677477604994,6.37155908743516,6.40745464164501,6.37252878252991,6.37567553632364,6.37483330915491,6.37786479085599,6.37168247501238,6.37269018195073,6.37124434621337
6.42860076233062,6.37148720854846,6.38809329392715,6.37160790881722,6.37265754044434,6.37341003341422,6.37370752341522,6.37132356665559,6.3715282899842,6.37124436513537
6.44833879148778,6.37152742600695,6.40433262113452,6.37235273178347,6.37321757619037,6.37324701656599,6.37566902660786,6.37148176014781,6.37306761813228,6.37124436588907
6.43155079220841,6.37148854340543,6.39076435697041,6.37184252891137,6.37256815040446,6.37262166104858,6.37409544254967,6.37158965381789,6.37190958290017,6.37124439007407
6.46807987630227,6.37158361048727,6.43175798890832,6.37200332971217,6.37219747954443,6.37729770718751,6.37129193718498,6.37127808753037,6.37164466751695,6.37124440888153
