FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.48115773536441,6.37172364685333,6.40827609846674,6.37275752308294,6.37590450286355,6.37834618229991,6.39108637765432,6.3706092269813,6.37303117101067,6.37124502256504
6.43135749097116,6.37150161850945,6.39424691875276,6.37238686280496,6.3740980852629,6.37319278661874,6.38306311621885,6.37130955602482,6.37239701094159,6.37124502291788
6.45345258357705,6.37157394910536,6.41017791530373,6.37219396996133,6.37410373767889,6.37349014975185,6.38053843170552,6.37135762868896,6.37256742477861,6.37124502291788
6.60837314784865,6.3722574422145,6.51391231495318,6.39663464426184,6.39520491343914,6.38950470201669,6.42576809617048,6.37017122435147,6.38438114142255,6.37124502297515
6.43111260499792,6.37149885656038,6.38917438019622,6.39073768775519,6.37483823749669,6.37311513534595,6.38026179788481,6.37101139107747,6.37202065270302,6.37124502302687
6.49040308737409,6.37166142532121,6.4063754579193,6.37257299217637,6.37312847057608,6.37426175532335,6.37465273572653,6.37157904193931,6.37243715160968,6.37124502333537
6.46300992181339,6.37166168554193,6.41674848514725,6.373138549899,6.38095417233771,6.37749240763759,6.39670607708372,6.37074468240186,6.37651491055567,6.37124502343697
6.41918009654579,6.37144428969492,6.41070858412493,6.37204166286345,6.37421594493185,6.37460623333443,6.37781804888781,6.37161925643209,6.3714965007664,6.37124502349239
6.86666657547971,6.37288822653662,7.65615141660389,6.3859885346729,6.37620984134645,6.3873849493979,6.34960055349058,6.39853232967297,6.42454321226276,6.37124502354412
6.55735691723361,6.37196557780333,6.47984110284108,6.38455837856939,6.38105851942527,6.3807063265556,6.41512966584877,6.37179948833868,6.37556434575575,6.37124502367158
6.42272276679694,6.37146453566238,6.387998959743,6.37452414088524,6.37307693178336,6.3726768443031,6.3777011082515,6.37133164690628,6.37305031845652,6.37124502369375
6.45855657170546,6.37156071927177,6.43537017220199,6.37355413663185,6.37566061503285,6.37601315803079,6.38161204087663,6.37178814912216,6.37295217703195,6.37124502504783
6.46957609152017,6.37169615141291,6.42424491236175,6.37291524176434,6.37912118908453,6.3774784773429,6.39091056700641,6.37137195670595,6.37349281452861,6.37124502617653
6.54534312058426,6.3719001095306,6.45327399081095,6.37474182238155,6.37999983361694,6.38278022532761,6.42258836265685,6.37191446337557,6.37940030872247,6.37124502717962
6.42476586376228,6.37147733823393,6.38399789281542,6.37764836001338,6.37311375581601,6.3726498860537,6.37802930294436,6.37093391074217,6.37200531025516,6.37124502723134
6.44251959063165,6.371510701801,6.42681369825696,6.37781202610409,6.3738612783728,6.3732074251422,6.37628213893675,6.37226053292542,6.37181651321229,6.37124502723134
6.45707141628536,6.37155551177173,6.41462125972141,6.37279309673917,6.37788274760427,6.37735450535389,6.38351116359814,6.37094075986868,6.3734342775636,6.37124502856695
6.54189000272547,6.37194985901443,6.45574862297314,6.48339613680717,6.38316591545579,6.37980879003352,6.40740212289171,6.3735460331285,6.3744536037813,6.37124502874244
6.51967511095672,6.37172987276034,6.41231402182958,6.38421803224911,6.37924552838228,6.37856566248541,6.392241672549,6.37031065601694,6.37615875645457,6.37124502925599
6.4289133949903,6.37149223039568,6.40243111112715,6.37238517511073,6.37305689513712,6.37292385941566,6.37392607349203,6.3712644363803,6.37308518752512,6.37124503095736
6.46795909856778,6.37166993132048,6.42976035231553,6.40180569325623,6.37811308120332,6.37736328490789,6.38669628838565,6.37293323687485,6.37390382134178,6.37124503106081
6.47578984053998,6.37171774747497,6.40885127935915,6.37303604993655,6.37846525679766,6.3769272986557,6.38574715517733,6.37107705332417,6.37505594477153,6.37124503144505
6.52220132585064,6.37172975097404,6.45189599282103,6.37393521637181,6.38418077331285,6.38054137905755,6.39654141546862,6.37171903180064,6.3749728200677,6.37124503375234
6.48644337288744,6.37174588551604,6.40228993315342,6.37440643819316,6.37547001262185,6.37680473768638,6.38146604021997,6.37098753254065,6.37373101625874,6.37124503464828
6.47763819167272,6.3716469376098,6.44623976926229,6.37226783848979,6.37552297120862,6.37755553449671,6.38266783426268,6.37554153719806,6.37340488664278,6.37124503534102
6.9871490483322,6.37356841386511,6.82875016112597,6.37425559129091,6.3839941974662,6.37678358097599,6.38311600181696,6.37651235550973,6.37615318551843,6.37124503547957
6.45944285093509,6.37154262289445,6.53193481461054,6.37146981810748,6.37271860133665,6.37164206889204,6.37075399236979,6.37168996193079,6.37230088339122,6.37124503578438
6.45207101232562,6.37156048298811,6.40012560243766,6.37385975431343,6.37697510282741,6.37461195246237,6.38606691753273,6.37096564874044,6.37362985389889,6.37124503798452
6.48074504741716,6.37163218363985,6.41605972869591,6.37216643976343,6.37452758768693,6.37358371956684,6.38212100851806,6.3712355514102,6.37279609712647,6.37124503825238
6.44789771805682,6.37155115521894,6.40460488232058,6.37232899289087,6.37335784600182,6.37360828473358,6.37829238546338,6.37156485606087,6.37232265947483,6.37124503827085
6.50155861918071,6.37171672517855,6.39970296183827,6.37273552394347,6.37601920581272,6.37415260598726,6.38301518645328,6.3714037083212,6.37200021319701,6.37124504437805
6.46021671385409,6.37158859061126,6.41321926961385,6.37178172478772,6.37227557517699,6.37444619552879,6.37671855411687,6.37117300147841,6.37184198285967,6.37124504464776
6.4912738453886,6.37171724555357,6.41171160507158,6.4206952356181,6.37726495105122,6.37539463382459,6.38774181816648,6.37103160363716,6.3736862520197,6.3712450459963
6.53242707019339,6.37189362229286,6.45532019034547,6.37565101466663,6.38413587186831,6.37980810176254,6.40728737536492,6.37125414013829,6.37629236444931,6.37124504599999
6.53337557421263,6.37193987932616,6.43040129915625,6.37455827768295,6.38062678933159,6.38921862195577,6.39436288654701,6.3705796534959,6.37307315520746,6.37124504608312
6.48308096684542,6.37171363428575,6.39285710278573,6.37378973362568,6.37628022162634,6.37830201849484,6.38039134609326,6.37117221882829,6.37281625624645,6.37124504620874
6.47154018552331,6.37165286009698,6.41910928837303,6.37315719970814,6.38031379548233,6.37595742677129,6.39082069251142,6.37383277941363,6.37316744388775,6.37124504917367
6.44743015564636,6.37155418635055,6.38948167516971,6.37530189263689,6.37352945814506,6.3745335828566,6.37747519956156,6.37226241093163,6.37172399376454,6.37124505202591
6.47114746025525,6.37163120543798,6.40620112811241,6.37218952027055,6.37445437393891,6.37474484598562,6.3780722397298,6.37190357722101,6.37358535483802,6.37124505306964
6.55846388104892,6.37192801074189,6.44207036727707,6.37427931132915,6.38669867725076,6.38328049561277,6.41107110491189,6.3698795218123,6.37659403653726,6.37124505509798
6.4594629041069,6.37160476546808,6.41319562152881,6.40898373594451,6.37482953499663,6.3741973588817,6.38580346643266,6.37220489676331,6.37390354593674,6.37124505798348
6.43764689037754,6.37152695340328,6.40991605539176,6.40717191725652,6.37385516374082,6.37525108520028,6.38032345614556,6.37163208581976,6.37213555630688,6.37124506041084
6.51159582968515,6.37168656450612,6.44324624136663,6.37547427515813,6.37565437939057,6.37591325695229,6.38319652224273,6.37209889628834,6.37388650720518,6.37124506418674
6.44048654093059,6.37152044582003,6.47735903822381,6.37181407796568,6.37644502463199,6.3722061833356,6.37591526726091,6.3711181942703,6.37182149989057,6.37124506551864
6.52369458242551,6.37166734022878,6.5052491761358,6.37422620086181,6.37781919520878,6.37719265290325,6.38415002062793,6.37264634145617,6.37682647695652,6.37124506800512
6.43582446567139,6.37150395027498,6.42725802838286,6.37166056345432,6.37175712804416,6.37249111863781,6.37232811944881,6.37152923149591,6.37169093077326,6.37124506942201
6.88124487249183,6.37294204369982,7.49460884832911,6.36941982397893,6.3942845854047,6.3821382857145,6.35631543696099,6.3902393257908,6.41282832393168,6.37124506997435
6.4950353737498,6.37174857208788,6.42957448962886,6.37322443536938,6.37658566110659,6.38018087622754,6.3851210046702,6.37140526853866,6.37432225359363,6.37124507068556
6.5084507981369,6.37170239432237,6.49906763398662,6.45442697440185,6.38474012785618,6.3822009030357,6.41160775428397,6.37259633837285,6.37787714415968,6.37124507163323
6.46323119330549,6.3716048319161,6.40276762085388,6.37291279978934,6.37437351827204,6.37564274903847,6.38193046337731,6.37290259008727,6.37467625080728,6.37124507210245
6.44265172817394,6.37155496351304,6.40085750565833,6.37234418018258,6.37363503474837,6.3729996112046,6.3785662437426,6.37198768789985,6.3735289068598,6.37124507980203
6.46311578737684,6.3715943016246,6.41409719436333,6.37194538468985,6.37325113548501,6.37464170171118,6.37697264164271,6.37194874689272,6.37204496715988,6.37124507980203
6.49506801753247,6.37165047930006,6.51030018141845,6.37452128075244,6.37692283155924,6.38332832424399,6.38558101944419,6.37161867687664,6.3765859895579,6.3712450830459
6.45104581568907,6.37154830682203,6.39888851359912,6.37198814156091,6.37243745926433,6.37327286949114,6.37513359769523,6.37122068449185,6.3720716274132,6.37124508639322
6.46917716222936,6.37166780160664,6.41516756779853,6.37284098081419,6.37801404399617,6.37432931545611,6.3898189849629,6.37189501677125,6.3725073188587,6.37124508761614
6.56854210099666,6.37211780834036,6.46194879502726,6.37421552294743,6.38121483960545,6.37750835864197,6.40016120720291,6.37235466098366,6.37532643401381,6.37124508761614
6.54384475959748,6.37179274499063,6.47637246494925,6.37486579120985,6.37891834259431,6.38314039317389,6.40213890274144,6.37643308686758,6.37456339247145,6.37124508799668
6.42630968243166,6.37148242666203,6.38999718414002,6.37160984686613,6.37171318218317,6.37293449184912,6.37332105920724,6.37105955423123,6.37194661485706,6.37124509090435
6.47571330848912,6.37167667842121,6.4202310996598,6.37261968331439,6.3744414277747,6.37458165122504,6.37724024567895,6.37104065055988,6.37272049761456,6.37124509165805
6.43285693669963,6.37150349056923,6.38822104249259,6.3723136355334,6.37342115390853,6.37306710857066,6.37674516796915,6.37124378321918,6.37345651702598,6.37124509193699
6.52657975307105,6.37182459924001,6.44194684353587,6.37433006749184,6.37848769431457,6.37986498911235,6.38668006514812,6.37182647175291,6.37459974423267,6.37124509917105
6.44158957276101,6.37153341473699,6.39389391985747,6.37707375750194,6.37531107980243,6.37521777162299,6.37995904245608,6.37139662180908,6.37317960049116,6.37124510584352
6.51283562600837,6.37180412283073,6.43492976136172,6.37394202750854,6.38031726900397,6.37814470070362,6.39431541706965,6.37189176298138,6.37612324736234,6.37124510853505
6.43046287573939,6.37149703617524,6.38278862605257,6.37161139729903,6.37218851751703,6.37240588576069,6.37512134919385,6.37136176371938,6.37177798305805,6.3712451099741
6.47312186329073,6.37158573323057,6.42756205530155,6.37258927958188,6.37319304408447,6.37647855448719,6.37718383345473,6.37181029039212,6.37162959232293,6.3712451124809
6.47638218082139,6.37160794942405,6.40210518035188,6.37222952161141,6.37264953251592,6.37425217902105,6.3769337530731,6.37168367639743,6.3731713428657,6.37124512220328
6.45812621322222,6.37157963262296,6.4016198730364,6.37227160364563,6.37478697267913,6.37441823007042,6.3805502390751,6.37207315960432,6.37299438965146,6.37124513319476
6.45621263631202,6.37158498934866,6.42860837045498,6.37206935032014,6.37331146213964,6.37414530269923,6.37383986760268,6.37143521424673,6.37209926502408,6.371245137039
6.67363282183562,6.37221112683437,6.80826371995269,6.38097920925478,6.413485012367,6.39989652141004,6.47183101630467,6.37319409233623,6.38758003769966,6.37124513722928
6.42769979561732,6.37147116778867,6.38706200609958,6.37170342034324,6.37195509867395,6.37219470542778,6.37337336133671,6.37160570312247,6.37180322250334,6.37124513990233
6.51597101947008,6.37178473586038,6.42206873505588,6.37358449126861,6.37776023763478,6.37767899408689,6.39578997556048,6.37170590972553,6.37508736649043,6.37124514105136
6.55599368000001,6.37189877593803,6.47220086980867,6.37449064314839,6.38139315682983,6.37882152207908,6.39369152596949,6.37239004655962,6.37683302405705,6.37124514172562
6.44109550543953,6.37151466921975,6.39934571396333,6.37188421498041,6.37252171711518,6.37282135477993,6.37296130179678,6.37160369676111,6.37177539999114,6.37124514307416
6.56306688426433,6.37199093728285,6.46172371925883,6.37512975291137,6.38573493438489,6.38236095409779,6.39509249266283,6.37156604115784,6.37557597820764,6.37124514588945
6.45330824717067,6.37156626451688,6.4121960260706,6.37290416535617,6.37350804938658,6.37385874439162,6.37582000495685,6.37129164663474,6.37314739670318,6.3712451481561
6.42418735367966,6.37146978118044,6.38754480977347,6.37185446255231,6.37264414655321,6.37295002783581,6.37448860789886,6.37155548223592,6.37146710396161,6.37124514969306
6.48272584121354,6.37172346417125,6.41131795165519,6.37290111602791,6.37801104306722,6.37548784913655,6.38236496947373,6.37119172849297,6.37404109819349,6.37124515585198
6.49959320439318,6.37177897753471,6.44089366119027,6.3812638891055,6.38046515735917,6.37815004615358,6.39722613702296,6.37208611202687,6.37407472238652,6.3712451832845
6.4184313944134,6.37144840912876,6.38581770387727,6.37159651660633,6.3720461712304,6.37230622385703,6.37573885467624,6.37141552199543,6.37145274455525,6.37124518831102
6.42752554436028,6.37147992676685,6.39864889327825,6.37170611455917,6.37264330688942,6.37302432349661,6.37316435410678,6.37131802034242,6.37124091663041,6.37124519118543
6.81831439354755,6.37268698934846,7.61743914493054,6.38430032049786,6.37433933026419,6.38535084048924,6.3529718688569,6.39329646347956,6.41585790617195,6.37124519929511
6.648429394961,6.3719900834462,6.70829603314584,6.37275005822789,6.38238886289377,6.37452459923811,6.37738195453127,6.37355748089074,6.37395858675392,6.37124520260548
7.02750539571844,6.37387273619012,7.51044381048325,6.37116351997272,6.4106728214933,6.38469356487129,6.35400631028705,6.3971511350056,6.38334345151248,6.37124520275142
6.45354261663585,6.3715406070114,6.41350445466373,6.37245189668065,6.37267687008028,6.37351012599049,6.37488271828911,6.37134645522985,6.37353305985823,6.37124520779826
6.63569591619564,6.37213914010241,6.55143792051458,6.3871642015943,6.38617040051869,6.39429667307965,6.40581404647739,6.37188142410519,6.37826684780819,6.37124521714564
6.48347104167205,6.37164479117272,6.42326832556175,6.37320637692263,6.37655640969706,6.37672315100568,6.38505925436041,6.37146275390741,6.37418025827908,6.37124521834639
6.46831808102333,6.37164575273355,6.42152413437968,6.37658527791309,6.37774611574376,6.37925038877259,6.39120636815064,6.37197643289671,6.37482695169463,6.37124522003113
6.64375568856187,6.37215595441898,6.56851160584442,6.54499408894002,6.38932583989457,6.38998692241787,6.41227149998739,6.37131434221617,6.37716519175826,6.37124522270049
6.48737243531446,6.3716733251843,6.42310572990027,6.37387422348078,6.37899336637201,6.38143641195377,6.38917370660896,6.37109581016283,6.3735185425666,6.37124522273374
6.55853229758423,6.37184153273545,6.46929465380374,6.37620363184844,6.38437597965743,6.3892358849456,6.40568266725775,6.37320242308918,6.37794483548093,6.37124522273374
6.43359688150427,6.37147890391047,6.39863137604348,6.3722951853477,6.37440840047176,6.37403428861033,6.3798480377875,6.37310748349798,6.37274672799593,6.37124522654473
6.44524136136947,6.37155822721112,6.40868607547764,6.37261149974499,6.37277198115737,6.37378319558159,6.3781759361094,6.37227720248074,6.37427782542512,6.37124522738711
6.49718475571823,6.37169474522347,6.43230997715583,6.37454914791076,6.37908833434717,6.37775779909362,6.39457687268131,6.37098547341428,6.37308798539131,6.37124522973688
6.51559623023485,6.37172016480892,6.42622716915299,6.38218892429834,6.37727539028834,6.37865816340999,6.39480457679579,6.37098341242973,6.37423431003032,6.37124523124983
6.47598089396593,6.37160320947415,6.41880772807282,6.37319227168682,6.37886895484851,6.37853365581069,6.38892563138449,6.37177190175604,6.37444458183326,6.37124523625418
6.47603082112975,6.37168666415936,6.3982874789363,6.37276230567726,6.37578675327388,6.37746986400904,6.38468598895963,6.37126922750221,6.37384695567605,6.37124523846725
6.46441800367203,6.37160691579453,6.40189642178493,6.37273217519013,6.37603670919036,6.37529953176017,6.38587079096101,6.37187242050511,6.37351653950978,6.37124524089092
6.53504093994148,6.37186071425465,6.42122342354853,6.37434736395429,6.38075839747037,6.38223373929365,6.38957111877403,6.3710107792891,6.37552754418609,6.37124527472619
6.48521672726168,6.37165579824077,6.41813748831521,6.37319576585572,6.37896750695445,6.37597471336313,6.39242855723268,6.37132655320202,6.37393049808238,6.37124528263821
6.43216213173256,6.37151168950519,6.38152758188177,6.37199440978047,6.3739654342396,6.3748192200181,6.37600577633388,6.37110773625169,6.3716845732818,6.37124528277491
6.43248633055982,6.37149874578665,6.38932708027781,6.3721109298174,6.37433988052168,6.37420618414387,6.3789808451621,6.37119285345533,6.37296566078696,6.37124528283957
6.51232798448063,6.37172655499409,6.46363188609718,6.37393290313126,6.3793431791505,6.37719161425849,6.3968696314139,6.37219866107312,6.37499349742795,6.37124528479217
6.4791869057802,6.37163531940795,6.41237704061773,6.37258754295071,6.37687886923236,6.37516528840281,6.38309666031254,6.37194090847482,6.37290881751881,6.37124528851634
6.45151733512937,6.37158877704178,6.39838762239179,6.37221641863813,6.37591281833826,6.37506493571699,6.38332200009909,6.37140441539642,6.37232768825525,6.37124529137966
6.57967398057174,6.37220609486084,6.46824716523664,6.37664268018086,6.38471797524324,6.38044273134708,6.40214802110111,6.37343554579497,6.3772555500575,6.37124529378116
6.53605833733834,6.37179740722903,6.46383194468111,6.37417697385879,6.37967821637148,6.38095697235322,6.38895929324043,6.37142390133809,6.37493985146958,6.37124529636924
6.42767075859589,6.37146968886283,6.38800475403069,6.37179613420492,6.37409880099497,6.37378736451433,6.37694642460226,6.37107080437588,6.37147921593731,6.37124530288654
6.43500601214699,6.37150138034743,6.39787572833185,6.37209815697225,6.37315841357328,6.37375599552709,6.3744373201292,6.37132061795184,6.37214618962213,6.37124530699864
6.54235989758082,6.3719400028979,6.45846349200205,6.37348390124568,6.37797364793476,6.37733151738214,6.39168599889072,6.3713365189206,6.37576889246793,6.37124530990261
6.4516648774434,6.37157165832585,6.39103113559093,6.37208729754604,6.37486350124046,6.37395017870158,6.37993975901576,6.37131283394267,6.37254608641655,6.37124531079671
6.54603910825341,6.37196535464956,6.44935758217799,6.38448172982644,6.38125081940839,6.381633468697,6.40987498819463,6.37611035085193,6.37810077097653,6.37124531246852
6.4297745592222,6.371481065938,6.38947423546589,6.37205474529608,6.37349084810872,6.37321788880946,6.37563874417533,6.37159817045199,6.37244100556711,6.37124531541682
6.42874173379669,6.37149108202251,6.3942360561346,6.37193613158136,6.3720593494073,6.37256810988731,6.37434114611126,6.37128135441811,6.37218348896818,6.37124531667299
6.57519373558414,6.37209950838949,6.45893910711998,6.37514796956206,6.38386720903301,6.38437044144538,6.4122010692802,6.37536685746428,6.37767813861921,6.37124532087931
6.44159098671911,6.37152548020574,6.39253041247567,6.3721618865595,6.37384776363562,6.37266809654286,6.38152482162464,6.37135049636153,6.37247850617709,6.37124532222414
6.44591852493197,6.37153412916999,6.39667593735028,6.37237561261453,6.37307287007741,6.37292408943818,6.37552372118022,6.37190876763778,6.37254628348718,6.37124533275379
6.7073828781539,6.37253547393899,6.5309038627057,6.37758488253927,6.38679215356461,6.38704658029199,6.41999967110975,6.3725242386489,6.3818710698712,6.37124533294037
