FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.45484684099637,6.37159341562875,6.41744877380752,6.37452030903637,6.37811877251961,6.38028197166543,6.38832564751084,6.37115359130238,6.37325512565056,6.37124380556797
6.54533693452198,6.37186087474272,6.46030084122967,6.3714179033421,6.46784390711254,6.37268229798489,6.37902127466837,6.37467630579039,6.36809521365956,6.37124380570468
6.44578364345191,6.37157741940101,6.40446372482179,6.3714497348728,6.38114964231332,6.37177128919298,6.37377353525765,6.37266786822598,6.37142442908095,6.37124380571206
6.42095133706559,6.3714479327462,6.38543788482539,6.37152673925458,6.3716762299711,6.37392673442955,6.37198181608142,6.37127745616814,6.37172535372765,6.37124380659693
6.43659306926869,6.37151859044864,6.38950151375686,6.37608126836343,6.37310908377541,6.37463026416349,6.37595801152983,6.37107963703676,6.37175501720928,6.37124380670777
6.44506699600729,6.37156063804928,6.43291175506374,6.37209349243025,6.37248706250155,6.37517874389641,6.37384653333295,6.37143957565568,6.37174617705417,6.37124381059451
6.42087406109753,6.37145699685018,6.38970374478137,6.37262774335342,6.37185762254175,6.37220002692365,6.37355783001519,6.37177358629998,6.37216830527287,6.37124381281129
6.44986238329755,6.37157744708943,6.40511472022946,6.48675129899063,6.37372965705145,6.37587136731381,6.38664415793777,6.37516332954108,6.37237542283647,6.37124381385872
6.66512497698609,6.37201801391434,7.08574429842066,6.37403159044408,6.38544128184716,6.37633180345692,6.37646493842921,6.37501736033217,6.38113126036088,6.37124381764571
6.43609630468483,6.37149545948662,6.39646036857542,6.37185604162755,6.37173438805555,6.37370763362699,6.37347166126424,6.3714137254513,6.37259028693528,6.37124384094402
6.73443744645086,6.3722429061789,6.81541641847048,6.37217846773446,6.38522256671095,6.37461701162816,6.36744327439644,6.3760395228199,6.37570455457195,6.37124384495084
6.45163079823897,6.37154360129586,6.4275034740362,6.37538486289644,6.37869328426313,6.37711452895147,6.3894414638248,6.37134720155201,6.37486590112808,6.37124384973538
6.43941464931002,6.37153264122811,6.39535190821292,6.37252063592713,6.37614454585974,6.37375966882774,6.3801844051026,6.37190051901463,6.37309756900407,6.37124384973907
6.69722506956006,6.37211198068429,6.9732189072905,6.37261458609576,6.3843339663429,6.37427241375634,6.36760697503856,6.37576827089134,6.3769433068934,6.37124385386412
6.73813267553573,6.37225459660313,7.21306997713727,6.37310847677432,6.39125417865538,6.37564247473395,6.36571680902179,6.37712571901516,6.38229911622143,6.3712438581462
6.52863791711081,6.37168804269361,6.44448402351092,6.3737519548605,6.37835107093887,6.37820724198602,6.40322213076397,6.37302165216416,6.37518593829542,6.37124386409085
6.48052189486928,6.37158887302578,6.6162613071533,6.37171367672801,6.37324563745491,6.37167462071423,6.37077143923747,6.37213153187572,6.37213695369569,6.37124386843388
6.67830718956473,6.37204767216509,7.04617668202696,6.37260894925361,6.38374991179307,6.37410773837042,6.36775305360895,6.37512034220153,6.37772287549818,6.37124386858167
6.61392856644108,6.37186647518601,6.9359957486353,6.37223087814929,6.37928092818944,6.37312330207341,6.36923003670791,6.37398549877032,6.37558499497249,6.37124387097394
6.60371594375644,6.37186769635345,7.03536653072921,6.37221880186412,6.38077365066225,6.37306958462986,6.36905144397523,6.37379935685983,6.37728156626337,6.37124387595244
6.42986608576262,6.371493652011,6.40976866864525,6.37189023937299,6.37265450595585,6.37359727926973,6.37361265744481,6.37149236701866,6.37166225212125,6.37124388331953
6.44079766179795,6.37151460829642,6.39591984361529,6.37181666633719,6.37235438459448,6.37400761824455,6.37708135801323,6.3714165353989,6.37182352000477,6.37124389111519
6.51147546719313,6.37166438186231,6.76171822948745,6.37164643745215,6.37498776500775,6.37207967550475,6.37026143307101,6.3725028557996,6.37272469333015,6.37124389932464
6.4240836633967,6.371472698407,6.41271349019295,6.37154270596636,6.37203612737302,6.37307885225067,6.37403540825263,6.37105622302365,6.37175302814394,6.37124389940223
6.43872631145122,6.37150116064745,6.40288889291367,6.37182438339318,6.37260224792726,6.37299135751569,6.37501801961099,6.37147756533123,6.37140769795357,6.37124391786243
6.56725004670648,6.37178722846662,6.66894017369019,6.37175421457269,6.37689325639827,6.37271075654946,6.36960721791268,6.37318725106861,6.37367598333069,6.37124392893891
6.89939152054864,6.37303732669016,7.64838783421478,6.39343392491583,6.39783107395499,6.38890564231442,6.34706232936088,6.40067024343664,6.42983913021406,6.37124392956515
6.46228012336689,6.37162404419496,6.42843561700305,6.37432841667999,6.37729400903778,6.37673528145089,6.38521909642542,6.37177426897201,6.37482585241252,6.37124395064299
6.61528927439535,6.37224900116266,6.49495840805672,6.38221448454275,6.39121430752878,6.3911419656088,6.41727683977409,6.37089899423131,6.38690569202279,6.37124395584871
6.62133739799598,6.37199064590897,6.57567395948618,6.38414878330233,6.3860260673655,6.37499005432202,6.37919539789955,6.37633739036004,6.3811466449164,6.37124396652803
6.45586889151238,6.37159032939574,6.40983341003913,6.37280593751505,6.37666856893089,6.37390859500143,6.38735645201732,6.37530350315008,6.37266837825625,6.37124396684207
6.46806583410528,6.37166645069089,6.40827898220402,6.37283247195222,6.37594785123825,6.37689985719448,6.3862989835331,6.37341106276119,6.37298675039508,6.37124396735562
6.43176200648637,6.37149939935122,6.38529438108618,6.37143490772778,6.37228502930273,6.37302863402114,6.37458124792753,6.37138829955706,6.37157011698071,6.37124396835502
6.48287144070306,6.37162442625395,6.44286951844915,6.38242980455286,6.38877598367542,6.37868854474811,6.39879750119081,6.37528767227831,6.3787106257259,6.37124397299547
6.47497823384568,6.37163245495205,6.40739294420519,6.37278996563805,6.37401932917809,6.37450507297743,6.37898398457183,6.37178962880893,6.37703892468021,6.37124397999678
6.43959445502036,6.37152916688243,6.40022791506994,6.37184545470374,6.37517052419545,6.37368259646772,6.37804094230602,6.37180773888093,6.37180432946298,6.37124398107746
6.44643588201556,6.37155235512131,6.39192174066595,6.37189771348791,6.37408406401735,6.37340746003612,6.38092096819682,6.37117396205201,6.37352258540543,6.37124398866252
6.4296822060204,6.371494296352,6.39660781036136,6.37179157342701,6.37256753712178,6.37336727659727,6.37491957453878,6.37262113991465,6.37287870823725,6.37124399141133
6.49481638861313,6.37166386142395,6.42020370442688,6.37247292467329,6.37643582491594,6.3744870310323,6.38500105681173,6.37166758752738,6.37404599882472,6.37124400865044
6.45440897540323,6.37156070819597,6.39765119368773,6.37230638602335,6.37771191921105,6.37559545637987,6.38218755527874,6.37180595115375,6.3735337581461,6.37124400980501
6.56870392404676,6.37192257155737,6.49698690478138,6.65836641848987,6.38825806300904,6.39187875992608,6.4235329050767,6.37140145690036,6.38992552394595,6.37124401426627
6.42365195422457,6.37145981445732,6.3887065705052,6.37204124060501,6.37210898478512,6.37263001383775,6.37430609341912,6.37119308384224,6.37133566804429,6.37124401529892
6.4757024157347,6.37171889524895,6.41080607294639,6.4440471392273,6.37581693399003,6.37502904406958,6.38785061031874,6.37017007062804,6.37356716439625,6.3712440197805
6.62402526005679,6.37217513864662,6.49429335120808,6.38359902627518,6.3910899072598,6.41316358554431,6.40589763074705,6.37075598786535,6.37684836102869,6.37124402298189
6.51639732960294,6.37174226157001,6.42694923869714,6.37303073315567,6.37503704669894,6.3770911273,6.38995082753776,6.37090616374233,6.37564316963839,6.37124402416602
6.44857044639294,6.37154344438258,6.39143055565122,6.37227641739498,6.3734971884026,6.37513077819039,6.37737255606996,6.37129229423088,6.37518762246322,6.3712440241808
6.49155022077079,6.37169571774605,6.48102361175048,6.37366369365024,6.37695513948255,6.37741859930215,6.38766469757951,6.37500860647967,6.3803042431546,6.37124402670607
6.44418927634155,6.37156505726915,6.40272037398772,6.37340624686687,6.37488999086838,6.37742610272076,6.37583206925911,6.3715660780767,6.37287178286242,6.37124402742837
6.42261134067115,6.37146038499284,6.38661568322797,6.3713457122308,6.37204973916862,6.37177379294676,6.37402296354153,6.37115556334476,6.37114624701482,6.37124403079972
6.51455067450936,6.37176190690692,6.46665353304503,6.37306273404226,6.37369459170653,6.37450509131236,6.37749164284869,6.37226824762724,6.37246167671207,6.37124404668845
6.42912638056698,6.37148302301599,6.39918205031235,6.37162092126541,6.37188811811753,6.37255551439629,6.37333828559543,6.37124655126876,6.37185612095011,6.37124404852652
6.43017038982704,6.37149281196615,6.39425672991627,6.37165875297462,6.37240744072382,6.37523371486811,6.3772838981721,6.37110923895483,6.37249692278869,6.37124406116768
6.44133640006921,6.37152376146896,6.40103433822546,6.37356508806506,6.37249512684423,6.37758925180527,6.37779386626875,6.37130391754927,6.37285990290962,6.37124409532263
6.44704835813871,6.37153433408466,6.39536536422599,6.37319241881029,6.37321913928359,6.37395425424073,6.37928210692436,6.37128119260745,6.37270166150029,6.37124410953215
6.45137972709604,6.37157774427834,6.39321147193837,6.40431670115156,6.37404265832554,6.3739011040044,6.3833548235657,6.37115334315662,6.37164545928239,6.3712441128647
6.46351061170958,6.37161368602319,6.4006158618578,6.3728833257059,6.37483741305679,6.37753730931081,6.38261329243537,6.371160810194,6.37308969610928,6.37124412105568
6.42679711846508,6.37148668605147,6.38440126813597,6.37176683147919,6.37307621620477,6.37368647245401,6.37798157829996,6.37137195412047,6.37180918898241,6.37124412914691
6.4371013305944,6.37150793621731,6.40981650721189,6.37159289510534,6.37145982738208,6.3722641156898,6.37200572517224,6.37124157274447,6.37131477460171,6.3712441441323
6.45763910820315,6.37156373003114,6.39003221370972,6.37244154902394,6.37401150968696,6.37905077784819,6.37865487635957,6.37150008799305,6.37355373237903,6.37124415057757
6.57659022062929,6.37193650598842,6.56069804227403,6.46762674951214,6.391959961767,6.38823534301816,6.41676462128127,6.37061203529393,6.38816547026585,6.37124417129517
6.48964789703336,6.37160502018542,6.6591582320768,6.37190923429269,6.37473430909241,6.37193728800016,6.37045635004608,6.37211228488213,6.37265541740941,6.3712441986871
6.43263775440175,6.37149040629025,6.38888041965494,6.37236481171533,6.37312927987342,6.37413522836418,6.3747124098618,6.37099649905339,6.37257189454091,6.37124419941125
6.75502608588179,6.37235193762121,7.41746423622828,6.37578304223545,6.40205269897618,6.37929449251481,6.36638602661534,6.38116383452626,6.39346499254544,6.3712442001354
6.43064578085038,6.37150197852158,6.41577871812932,6.37185734030195,6.37261408520977,6.37904009088849,6.37449834400627,6.37127587923629,6.37137869384825,6.37124420754311
6.44734194712835,6.37154758318225,6.4104446810681,6.37225915989317,6.37377735533539,6.37435462716263,6.37620518423127,6.37255141097568,6.37302887134711,6.37124420775186
6.43261321577487,6.3714890529763,6.40191088150701,6.43009554370135,6.37253171475379,6.37324308149079,6.37577086688177,6.37078734867554,6.37239405569897,6.37124422031173
6.42417018270916,6.37147305290408,6.38387000827408,6.37174767718084,6.37190306260274,6.37265662162998,6.37595812117197,6.37112148342632,6.3724689659989,6.3712442217083
6.49093124886287,6.37171096964171,6.46120940113304,6.37362351554152,6.38106375689072,6.38373833468992,6.39910444006286,6.37174940794784,6.37480831848675,6.37124422681981
6.49930814659248,6.37169204724619,6.43695383724458,6.38728462177807,6.37685219062795,6.37643379876182,6.39405345340202,6.37171824385991,6.37516093129648,6.37124423047379
6.42383660414655,6.37147253223639,6.38468939186774,6.37179359183544,6.37381617864247,6.3739581828774,6.37721732454141,6.37090141058051,6.37226460407874,6.37124423825282
6.55047552471838,6.37181809611526,6.4665218258211,6.41809569871095,6.37783469753814,6.38195178537694,6.3896479724234,6.3714595171877,6.37496151944681,6.37124424088524
6.60166905897079,6.371914852557,6.57640251575773,6.37629904742207,6.39133196973986,6.39505559552128,6.40113195345857,6.37656613605499,6.37803739597106,6.37124424316851
6.49318637513945,6.37167466685127,6.42136894948,6.39040480296388,6.38054476035088,6.38221551124418,6.3933782784648,6.37110796908602,6.37561167837863,6.37124425029729
6.48808416343704,6.37159670672507,6.42734846332391,6.37362263367578,6.37533831073704,6.37567586546399,6.3839082448183,6.37284097897366,6.37538811989691,6.37124426762876
6.52298539490906,6.37169420821291,6.70510054755676,6.37217582068774,6.3735829662376,6.37181671061426,6.37059554961025,6.37187130265113,6.37394689254081,6.37124427102966
6.65275201407762,6.37198204475925,7.06775361650314,6.37295159741247,6.38231211839297,6.37489083352712,6.37207913896995,6.37460768145407,6.37866504615875,6.37124430020055
6.81336418749379,6.37258273817355,7.42816640886813,6.37544341198676,6.41024327118613,6.37969396047727,6.35981579640586,6.38445619515859,6.39611387511282,6.37124430183727
6.4189153339856,6.37144981980891,6.40254800820717,6.37156773019234,6.37264436935846,6.37314835310365,6.37613009733609,6.37155190285081,6.37161839632723,6.37124434899542
6.65638102447571,6.37200847283533,6.91898133334546,6.3730943131747,6.37873666385751,6.37374751008383,6.37037266043486,6.37431247685162,6.37704955162998,6.37124436494879
6.42607919188263,6.37147363265389,6.39470132838651,6.37193044903851,6.37163481923693,6.37241144786024,6.37252055304207,6.37169061889849,6.3718946220384,6.37124437015451
6.45869736217419,6.37164094490812,6.41979108168746,6.37288810691505,6.38132378083545,6.37549545915987,6.39277395897599,6.38767097658958,6.37257408612572,6.37124446926826
6.82193458332631,6.37264722346522,7.57398784769026,6.37848073608313,6.40640459126733,6.38248557550185,6.35620902578383,6.38791034727762,6.40327498581169,6.37124448252087
6.59519089588809,6.37184173197082,6.80307803514654,6.37232129400993,6.37761231716019,6.37278011568361,6.36956108078668,6.37356861598473,6.3742568020899,6.37124448313602
6.85276542404319,6.37282070136111,7.63500244881479,6.38152144795321,6.38046428927703,6.38554872129819,6.35319369012478,6.39301209800175,6.41020797685359,6.37124448358492
6.43260359240545,6.37150304378647,6.3973675788954,6.38504425832099,6.37344684943267,6.37335654077657,6.37993445365616,6.37107357311422,6.37233244241699,6.37124449497358
6.52040976846974,6.37170854672057,6.43901641230699,6.38184916702917,6.38164542669268,6.37861116167164,6.39698855716947,6.37147026123173,6.37507952958453,6.37124449497728
6.61400356908823,6.37186401254939,6.74368070513759,6.37225749013267,6.38193514962083,6.37300417035294,6.36952186593946,6.37338312247781,6.37412530060322,6.37124449627224
6.54245456284964,6.37178598308779,6.8417192101201,6.37221279677313,6.3749491561941,6.37252762031761,6.37106348659418,6.37248779747183,6.37489612758486,6.37124450126183
7.0687111886975,6.37417879038481,6.42014082088082,6.35872309952979,6.37525835161364,6.37108427422731,6.37117082350523,6.36903828004158,6.4152832568159,6.37124450217994
7.08762175685747,6.37433786290749,7.10095785854604,6.37200324304016,6.40515231032909,6.37563627540568,6.36793296277049,6.37986297889366,6.3714625120313,6.37124450219103
6.80259046223447,6.37263908829083,7.61422365348262,6.37849192733556,6.37081515134481,6.38267103709999,6.35729277870696,6.38854948047464,6.39934986969752,6.37124450479019
6.44702136218348,6.37155065125895,6.38594674850673,6.37171368041864,6.37220703306106,6.37369225881467,6.37521795467161,6.37133456579962,6.37218009724545,6.37124450743369
6.46379343310186,6.37163230729917,6.41432375919301,6.37384109792423,6.37601792683262,6.37596837258958,6.38229214675317,6.37334306547532,6.37589265989064,6.37124451713022
6.55919430072186,6.37187410834847,6.5855285192782,6.38339429108325,6.38680054833588,6.38606823867155,6.39938900091092,6.37810453499724,6.38419027661759,6.3712445172503
6.74497643930367,6.372809942817,6.61786712041713,6.42431799435445,6.39968306476779,6.43228397541953,6.44598991581865,6.37355160085794,6.39041929689235,6.37124452186857
6.7304649956679,6.37269593925434,6.56535908049581,6.38240762379888,6.40834699892527,6.40325061837459,6.45845412248526,6.37210369351578,6.38629909059539,6.37124452251144
6.51409715427808,6.37174503304266,6.42340890861787,6.37382840891816,6.38126652465975,6.38227156185668,6.39654786371162,6.37106376639344,6.37477249724266,6.37124452254469
6.47844123912401,6.37168313937318,6.40680221086357,6.44842602452758,6.37441371875239,6.37807533116002,6.38703364784169,6.37139071854078,6.37642558452663,6.37124452489816
6.51060679894556,6.37189334192101,6.44326690000397,6.37728315123395,6.38196157187833,6.37973213167617,6.40475728090447,6.37474171243191,6.37509939623205,6.37124452518819
6.50297783300512,6.37183001382419,6.41336565782009,6.45388148715672,6.37554751838721,6.37520342037141,6.39135542780854,6.37124477062358,6.37356404070839,6.37124452549299
6.56950160385385,6.37207153891102,6.43020748549619,6.38656769813747,6.38034151051683,6.38686969654138,6.3919249112078,6.3705805045596,6.37852962302033,6.37124452551516
6.63723858666823,6.37205362053582,6.62731166883002,6.38052987884683,6.38808161878372,6.40035300789901,6.42720525243626,6.37212289295709,6.37960693499284,6.37124452607859
6.50954780377654,6.37180830526974,6.41816053720964,6.37359279616278,6.37607045327295,6.3762644811009,6.38183000338976,6.37189392295459,6.37346533897656,6.37124452742713
6.45374859831395,6.37158702902182,6.39373853746569,6.37208586312275,6.37397865160099,6.37553283048805,6.37779479429478,6.37130518906173,6.3730860318535,6.37124452785016
6.48105904736224,6.37168744662111,6.41285534909646,6.37316981638322,6.37447360909912,6.37493455794481,6.38701713435981,6.37256496058838,6.37532482358566,6.37124452800534
6.47522911597658,6.37161734795677,6.40839075467608,6.37260592363322,6.37528593359248,6.38422308831656,6.37922342017424,6.37062033247513,6.37372714066997,6.37124452838404
6.49397206846727,6.37171196242651,6.46361411524428,6.3735715558959,6.3754409786974,6.37728136586438,6.38172025137929,6.37249835032899,6.37555646258058,6.37124452897517
6.48074935425347,6.37160968443951,6.42107191942094,6.37345052534902,6.37853928712196,6.38203713498756,6.39095487941018,6.3724832992132,6.3737119869696,6.37124452968824
6.44384603728458,6.37155333534679,6.41292735204022,6.37239229986263,6.37559571242515,6.37760412518546,6.37938808931889,6.3716015981009,6.37238227690435,6.37124453126584
6.46031814627167,6.37164135094534,6.40558436278487,6.38896179383267,6.37607898479412,6.37734226468362,6.38540267938793,6.37330510074808,6.37539152325334,6.37124453132126
6.45212269171337,6.37153535865658,6.40369845192724,6.37199180218262,6.37209209305789,6.37261226212723,6.37268065378621,6.37143750943903,6.37227227079172,6.37124453346414
6.4329093508946,6.37150750790104,6.39044863677905,6.3718404922826,6.37282777663818,6.37388362450883,6.37905654760845,6.37102987000717,6.37343898286716,6.37124453480713
6.5790241748535,6.37204232114326,6.49868292226331,6.50731428452925,6.39108196560714,6.3870463130965,6.42081012090413,6.37568632468271,6.37769723152873,6.37124453485331
6.47846014535304,6.37168573590693,6.40767365624918,6.37477801262408,6.37879530748787,6.37737202785583,6.3880641854511,6.37172502157966,6.37420948669068,6.37124453721787
6.45751357387596,6.37159956403357,6.41324610276071,6.38339937471302,6.37866615392606,6.3804797698149,6.3904268971737,6.37117249209085,6.37432623393024,6.37124453872158
6.45076641136847,6.37156423582191,6.41926908670722,6.37211417090397,6.37196443621386,6.37950446790041,6.37415033060416,6.37216323040482,6.37318826255314,6.37124453950115
6.55082018049001,6.37195444948338,6.45542307707738,6.37471103539627,6.38343756290547,6.38023380634286,6.4134962420756,6.37156162010202,6.37781712091147,6.3712445402918
6.4544974378806,6.37157400263673,6.39865374941626,6.41577421648054,6.3736416852518,6.37461200745362,6.38176673754539,6.3731517004887,6.37264590873708,6.37124454146853
6.44521191583262,6.3715619431452,6.40023430880923,6.37263100084103,6.37406134276566,6.3740740249679,6.37784765211196,6.37130045762756,6.37357738053612,6.37124454246054
6.5903302515503,6.3719834721488,6.51399876040122,6.37753428687838,6.38102351708635,6.38957023328407,6.40660676714966,6.37453833126559,6.37533616965685,6.37124454431339
6.42882975705992,6.37146521882038,6.39148028101867,6.37194974835568,6.37292244615465,6.37271276148508,6.37824963403607,6.37107786090925,6.37377680436471,6.37124454558619
6.43400187553151,6.37147687296104,6.39563561946777,6.3731146571094,6.37337389443671,6.3735794384345,6.37850722400307,6.37095370174241,6.37277791409345,6.37124454961886
6.45910980277185,6.37154904707474,6.41138094671084,6.372742431241,6.37633704346292,6.37856769688216,6.38287733642391,6.371529702251,6.37410709606005,6.37124455378085
6.46493598246965,6.37164874629317,6.40894901657771,6.37286093724221,6.37293506781117,6.3740004593679,6.37609880577553,6.37163057606543,6.37217598105941,6.37124455499823
6.43458886196173,6.37150750236246,6.40138933859686,6.37256537497112,6.37560809386285,6.3781196634857,6.38054866598314,6.38102859241975,6.37239982798395,6.37124455911588
6.48257047173913,6.37168326486345,6.40775535489941,6.3738737277178,6.37315999527125,6.37512537713975,6.38140468834161,6.37137870308194,6.37251348380961,6.37124455972919
6.46578156487567,6.37164336082398,6.39953787507037,6.38240690362554,6.37586394665117,6.37830948849102,6.38316825192779,6.37081295641329,6.37238530961062,6.37124456083942
6.45052915335092,6.37155956184982,6.42699570925331,6.37171466397069,6.37179362688998,6.37311265218891,6.37173173645551,6.37129861775512,6.37138000410788,6.37124456639613
6.56967593773787,6.37201664380321,6.46439847613964,6.37536477142084,6.38500332974056,6.38536008575482,6.39853770755147,6.3712216976111,6.37689334757017,6.37124456661966
6.55923863805488,6.37177893509883,6.47680135142396,6.37400201964594,6.37890890472343,6.38499830064584,6.40388629815882,6.37133290337739,6.37462419700871,6.37124456686535
6.4296636361347,6.37149003519094,6.38439883075638,6.37209292641325,6.37276390906796,6.37337959305098,6.37830430858032,6.37108104337125,6.37349002110704,6.37124456762275
6.47307963714875,6.37159126338962,6.39014135339338,6.37194479265912,6.37395834809966,6.37406565585718,6.3776491609317,6.37156542830436,6.37299424614066,6.37124456800883
6.45551589773865,6.37155470322837,6.42066506701165,6.37286583648515,6.37963554679414,6.37625155226115,6.38986447074919,6.37187321185543,6.37224981578661,6.37124456823051
6.45664383199024,6.37156051436954,6.48617946488323,6.37504255872173,6.38156896559453,6.38122077927658,6.40076983902058,6.37270434216616,6.37493494259758,6.3712445682342
6.4499172545016,6.37153344981254,6.38926090974533,6.37214274967727,6.37243944335522,6.37354561049266,6.37491433571983,6.37158289613567,6.37309635496886,6.37124456891032
6.53025875311291,6.37190746358368,6.42042347773247,6.37341784536147,6.37823929090292,6.37929389409763,6.39165727122884,6.37105432685747,6.37465057293498,6.37124457713085
6.4368969857448,6.37152734108602,6.39662436393744,6.39019494031298,6.37314599888332,6.3739453320647,6.3778197046838,6.37079060705183,6.37172610105969,6.37124458505396
6.58808124796971,6.37211449169279,6.4766855836662,6.37769481083452,6.38672882217308,6.38686240798417,6.41244845085813,6.37582665864378,6.38050555742963,6.37124458841422
6.48093909977575,6.37167292102247,6.43059180365368,6.37313176293539,6.37674950921049,6.3756842401732,6.38094969227535,6.37171400519405,6.3721861046319,6.37124458874489
6.48147774330315,6.37168308216438,6.43535853783346,6.37311594466814,6.37552103225163,6.37872335446366,6.37698824714068,6.37191292878,6.37398632482903,6.37124459912122
6.44735093932636,6.37155779709847,6.44094023685621,6.37524804681507,6.37544857124692,6.37513833954845,6.38382581045767,6.37139864796319,6.37302776566454,6.37124460202519
