FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.44622624633988,6.37154681154462,6.40722038279262,6.37218056545223,6.37271639575251,6.37400554401807,6.37590846872519,6.37156425612736,6.37213116132384,6.37124400278707
6.47338871350964,6.37156051436954,6.72528022200803,6.3717521092591,6.37281561202316,6.3719223483815,6.37044196828529,6.37226804490152,6.37335047418519,6.37124401246699
6.48814146909831,6.37163763569063,6.42389175471999,6.37336087925661,6.37347629264914,6.37376752958673,6.37562738771873,6.37199834143307,6.37313145025429,6.3712440144861
6.91830357310162,6.37314428838711,7.63652050232012,6.38401855748974,6.41152711393658,6.38927120635823,6.34678646563142,6.39946534856999,6.41650287574817,6.37124402217831
6.57195804299654,6.37183301349322,6.46156545159818,6.37484003293816,6.37920167359522,6.38099380442502,6.39610166345625,6.37116813280273,6.3780953703681,6.37124403356884
6.4487397021125,6.37156363219564,6.42556568288525,6.37228124399132,6.37251541597967,6.37556747337957,6.3759934062288,6.37172252123524,6.37217865022525,6.37124403554916
6.47126383315354,6.37167501380161,6.40462900283031,6.37241964625404,6.37343453488621,6.3739573384071,6.37688795016062,6.37183809037662,6.37304653245089,6.37124404054613
6.47321419127658,6.37162276881687,6.40918302222029,6.3724995236715,6.37558409879126,6.37538466162032,6.38422391305957,6.37132025723525,6.37363681679934,6.37124404652034
6.50081464581686,6.37172775625721,6.41286877712437,6.3744862609326,6.37982304424266,6.37771515880646,6.3994719266518,6.3728867524285,6.37435796526309,6.37124405119589
6.43624965630279,6.37152856505352,6.38983102057608,6.37152715093691,6.37273873275767,6.3731033264279,6.37237625564834,6.37148718454685,6.37131450124396,6.37124405735852
6.45958305296643,6.37155188439078,6.43444626239497,6.37234709891209,6.37232298379515,6.37286302982569,6.3715894655419,6.37155604710783,6.37145104030204,6.37124405999094
6.50702681926454,6.37169739704937,6.44978561363086,6.37349854833763,6.37481579385202,6.37584108070866,6.38912236909538,6.37161694928001,6.37343668536202,6.37124406438385
6.45771662153531,6.37161570156707,6.40443754147795,6.37256645236441,6.37453459121034,6.37527806366432,6.3810109458984,6.37140058380685,6.37239079459119,6.3712440647644
6.42900332419289,6.37147922516887,6.38931722799321,6.37131838567836,6.37112011824481,6.37293426735252,6.3749214245961,6.37139421356895,6.37095788313668,6.37124406539802
6.46505909217223,6.37159452866075,6.42386475308876,6.37193300167326,6.37146091859982,6.37363997670678,6.38025367382866,6.3719348829407,6.3718851317412,6.37124406574162
6.48270626228927,6.37164898621999,6.43679104424201,6.37372602023265,6.37829034977655,6.37685217239184,6.39036149505179,6.37208662642828,6.37412605299231,6.37124406958588
6.5094615427414,6.37171690786347,6.48850615672874,6.3764376320184,6.3817866792707,6.37926645669073,6.39641347647692,6.37133897180648,6.37633534548881,6.37124407499296
6.50088688023236,6.37172766953018,6.42479509565004,6.37284798766231,6.37694336159024,6.37965185413392,6.38056815745613,6.37239162000384,6.37408518353133,6.37124407908291
6.42353896476242,6.37146678638697,6.38988146032669,6.3787313982525,6.37313685776624,6.37248192504299,6.37561328774344,6.37302008652021,6.37296842814342,6.37124408265007
6.43307072124547,6.37150823160759,6.39809615289468,6.37158090443598,6.37176199362711,6.37188738028711,6.37171133317098,6.37171375792189,6.37325751605476,6.37124408349244
6.42617670952254,6.3714604182279,6.4053514835566,6.37239438365083,6.37288987178996,6.37247817828875,6.37389631190176,6.37313363901724,6.37129653867695,6.37124408407804
6.46947900874669,6.37164470627473,6.40927374591242,6.37283572238294,6.37516627698387,6.37440704338283,6.38619014106501,6.37167022844611,6.3749637539527,6.37124409282876
6.42419749241013,6.37146889493052,6.38543400503646,6.37263425462138,6.37226043156077,6.37245695896588,6.37435299478548,6.37134552938968,6.37224254309432,6.37124409380783
6.49757590616897,6.37173367579715,6.43986646892445,6.37254257964946,6.3748231958026,6.37368140243654,6.3794589715759,6.37202086845233,6.37312453442661,6.37124410574516
6.42453749336935,6.37147610858307,6.38604485034966,6.37197846704389,6.37308973289884,6.3740648666564,6.37718417967612,6.37104982111943,6.37267771704408,6.37124410824642
6.44306261802333,6.37155475122414,6.40255144588031,6.37173087103766,6.37271880385216,6.3731162573604,6.3742199262429,6.37120818232451,6.37191285869016,6.3712441122126
6.51603680597089,6.37179409182365,6.50138835189873,6.38660061601695,6.37881233625975,6.37701158141862,6.39005998767338,6.37288863509004,6.37454920290996,6.37124411271507
6.44015612468018,6.37151580276131,6.39467997565251,6.37194878746769,6.37274302034445,6.37226600473833,6.37508368609195,6.37150132126845,6.37167465577838,6.37124411466214
6.45252135168045,6.3715419398582,6.39250649007454,6.37218305025771,6.37252256438161,6.3730655596468,6.37416012934651,6.37146053639697,6.37286332981704,6.3712441198032
6.57092348125915,6.37200135469244,6.43730811795911,6.37464104186085,6.37945070559657,6.38130250018119,6.39098559531564,6.37289983151267,6.37780760449067,6.37124412302307
6.50805813568237,6.3716570089274,6.43819208237069,6.37315447769518,6.37448547249577,6.37748914817077,6.37820738742037,6.37244431235322,6.37441173815894,6.37124413192711
6.43914029824607,6.37153928339078,6.39554584420237,6.37240164643128,6.37456869052218,6.37425335313844,6.3836275558249,6.37134211597183,6.37236562980717,6.37124413276394
6.45187926947492,6.3715399830457,6.42396047857052,6.37174608664047,6.37203746054389,6.37319786234356,6.37456951547236,6.37153551372671,6.37183360014194,6.37124413518023
6.42691641383926,6.37148197062609,6.38895287321425,6.37207110561884,6.37221109918632,6.37244896944439,6.37687731925576,6.37146982733924,6.37381474624531,6.37124418167152
6.61096991319996,6.371856032404,6.98467404858391,6.37214049139212,6.3800613661616,6.37311392135983,6.36908144659805,6.37355053509348,6.37674137390758,6.37124418369063
6.45976630263811,6.37157073721127,6.42259492792785,6.4069160656491,6.37537935521646,6.37477779274311,6.38017036181956,6.37134171999737,6.37267264260148,6.37124418876335
6.46922050661055,6.37162386331668,6.40063381716381,6.38463320464948,6.37638918446821,6.3734400856653,6.38473409285858,6.37150152250617,6.37318436372709,6.37124419077137
6.45516459635777,6.37158822697924,6.39131556597663,6.37473397923771,6.37322925328021,6.37374730804744,6.3804998430552,6.37108224919319,6.37306059091197,6.37124420912811
6.55279848491742,6.3718620350513,6.4546523563223,6.38730402690487,6.37645422415317,6.38072261181321,6.39279927294169,6.37147443396287,6.3743220701671,6.37124421005915
6.48299485483832,6.37173529406132,6.40674740015996,6.37304901966531,6.37703081302554,6.37776788073479,6.38508144325401,6.37214747083793,6.37502702965452,6.37124421116939
6.43343618682858,6.37150864146128,6.39321656487522,6.4414316518072,6.3728502569955,6.37349808890059,6.37473909195736,6.3721295869357,6.37129148944568,6.37124422183022
6.42617557004384,6.37147468137133,6.38574835222477,6.37157663120332,6.37167142432855,6.37305342744522,6.37391889491137,6.37103532777628,6.37234885124595,6.37124422304945
6.46249263383299,6.37159882755856,6.40601052925945,6.37230693517705,6.37628084247064,6.3754459916245,6.38489179902284,6.37149408957218,6.37340365508485,6.37124422506117
6.83891397829699,6.37316451963132,6.61254026573244,6.41572669623076,6.40139330247986,6.3904666639191,6.44332542747376,6.37308035697869,6.3810039918522,6.37124422596635
6.4378982612268,6.37150505984389,6.39499053700051,6.37180237383237,6.37256226801176,6.37252287013387,6.37530062984396,6.37176532034812,6.37224586429328,6.37124423150089
6.60919845525923,6.37231513922953,6.4769508330847,6.40370650904458,6.38792090706391,6.3825449570287,6.41957974765649,6.37038130092101,6.37721071034756,6.37124423598432
6.432015199615,6.37149991444803,6.39162378259853,6.37216968412252,6.37343668536202,6.37320021628276,6.37776819009553,6.37140599223095,6.37315293276132,6.37124424350472
6.45030670242091,6.37155907635932,6.39160597969642,6.37203037237962,6.37390198530487,6.37319190387793,6.37586979545989,6.37199603629398,6.37176894225666,6.37124424421779
6.5743809945113,6.37193557089235,6.47365467024008,6.41103975460289,6.38278056711616,6.37890293334919,6.41202906277336,6.37083617552706,6.37710678321735,6.37124424767411
6.44199566080128,6.37155093000612,6.4000903404729,6.37247909563865,6.37462423366851,6.3725852225207,6.38028517405384,6.37129519307068,6.37223742301641,6.37124425812804
6.44905377102007,6.37153971167572,6.39462798960759,6.37407319907599,6.37312050627409,6.37312030394581,6.37575622309884,6.37396189118408,6.37328325803543,6.37124427031475
6.44853766962592,6.37155916865794,6.39581633633113,6.37209513516598,6.37438762187525,6.37499607973949,6.37959805570988,6.37099212025386,6.37194239132991,6.37124427149334
6.43650342651961,6.3715266709485,6.39790943326424,6.37194412316544,6.37270551863449,6.37279289609903,6.37653345243873,6.37170773477139,6.37262551152757,6.37124427206415
6.49871060975433,6.37182314181059,6.41531079727834,6.38786323399179,6.37914883520945,6.37835590500359,6.39052992972444,6.37166595424675,6.37594602382246,6.37124427419226
6.46542836074591,6.37163724256942,6.39229500095501,6.37221341792973,6.3729134015433,6.37579905614489,6.37840467879658,6.37134405077468,6.37366323438788,6.37124427500323
6.43990069526466,6.37153726749223,6.39385113386498,6.37166443722805,6.37219393309581,6.37274077438327,6.37395335468808,6.37143138459074,6.37210863265038,6.37124428067632
6.45331818712642,6.37156320393429,6.39262151661417,6.37236313314819,6.3736166442902,6.37384273222657,6.37828667824583,6.3716090162748,6.37383784766422,6.37124428667454
6.45314015100703,6.37157133898174,6.42233815187785,6.3721811239817,6.37497776514156,6.37437546235899,6.37819391635736,6.3721499244939,6.37258497758569,6.37124428741161
6.45975244105712,6.37161260072647,6.41281455891562,6.39152224338839,6.37471162183543,6.3740185582486,6.38164576937548,6.37141425948493,6.37348697037612,6.37124428941964
6.47835838838448,6.37161097093054,6.42441835986643,6.44483299646816,6.37603418787047,6.37566173049021,6.38479698165467,6.3714972503386,6.3742065694423,6.37124429340429
6.45721435606752,6.37162691239771,6.40696115682632,6.37242014367969,6.37512967967706,6.37333341374064,6.38140479661726,6.37161420652168,6.37348796278492,6.37124430290686
6.46118191967691,6.37160641005347,6.39971403459573,6.39311364083556,6.37319743936876,6.37403146195955,6.37925628282966,6.37753911183581,6.37596513821122,6.37124430438286
6.42732005222041,6.37147707790273,6.41938434982689,6.37151394921625,6.37160355648159,6.37150718666355,6.37143329757645,6.37155303998718,6.37149408772594,6.37124431385218
6.64139091233673,6.37193658529628,6.91233531979608,6.37257520217223,6.38251957822444,6.37344811762733,6.36851464842646,6.37423025546499,6.37737461427753,6.37124434704096
6.85787809792476,6.37280121246292,7.49862273376226,6.37988382314177,6.41801724942818,6.38447318259952,6.35565664564661,6.39064724749484,6.40632996509906,6.37124434878482
6.65148939028785,6.37231206733495,6.5278026821942,6.48783311505739,6.39058081843242,6.39096988457793,6.41973805130285,6.3722859599609,6.38354135100217,6.37124434984888
6.45198941691575,6.37160095761067,6.41035251345173,6.42675371542444,6.37633516291055,6.37654292382352,6.38792362696728,6.37453354618915,6.37508494951584,6.37124434984888
6.4511202111877,6.37159794157194,6.39747610820901,6.37223488875824,6.37367936339109,6.37608201737155,6.3759768695705,6.37143276762855,6.37329804059748,6.37124441122577
6.42281726787796,6.37146308625604,6.38834933956121,6.37184900399916,6.37146515789012,6.37227869893136,6.37322614554996,6.37123856220785,6.37264078052277,6.37124441904913
6.46973264517291,6.37160078410595,6.43278030762427,6.37602432169543,6.37862333030674,6.38050280875258,6.38239192374935,6.37175172731242,6.37294503017764,6.37124442281764
6.48623645537493,6.37170615146612,6.41800812649881,6.37684279893154,6.37546770754188,6.37525176242783,6.38187123211035,6.37142150451323,6.37372906928482,6.37124442789221
6.46003034152828,6.37163545967722,6.42454648016805,6.37279202727095,6.37888975610521,6.37557663663899,6.38718608732493,6.37128575413044,6.37365667606835,6.37124443321061
6.79682408477508,6.37249897291929,6.84250820447302,6.37399341051251,6.39553920638373,6.37736009733101,6.37239078169411,6.37815608243294,6.37420717491055,6.37124443327342
6.46680402787163,6.37154601406123,6.42956802902603,6.37286448745044,6.37558609233475,6.37759675227608,6.37821644061256,6.37169042328462,6.3737434877054,6.37124443329559
6.43879399263214,6.37153759978384,6.41627344830679,6.37300494860471,6.37272718791147,6.37216008185535,6.37262767153742,6.37185435002453,6.3716879153593,6.3712444385752
6.47223029808224,6.37166450920351,6.40550054747642,6.37256888523753,6.37356437145287,6.37487438306738,6.38198988480525,6.37191316671644,6.37280101734863,6.37124444115959
6.66034657500292,6.3723904003087,6.49356608835016,6.38630779823987,6.38581945449695,6.39832913586485,6.41056281607239,6.37154565777767,6.37790667058856,6.37124444392317
6.44249152778112,6.37154273919511,6.38914057546195,6.37223672632727,6.37328016907831,6.37461294230379,6.37666720064235,6.37198024668434,6.37358989314261,6.37124444855992
6.4267824887113,6.37148426557131,6.38742681099065,6.37183223682813,6.37312870968681,6.37303792459221,6.37726132549829,6.37137586408023,6.37317638205893,6.37124444896263
6.48099089938855,6.37170686007898,6.42532843615279,6.38899337808821,6.37955902095363,6.37728930888085,6.3923905533029,6.3716366944139,6.37568338076725,6.37124445235429
6.46601628075395,6.37158288690631,6.39929792016177,6.37339999715341,6.37512625595934,6.3744936685017,6.3829198685266,6.37211466867963,6.37352214437029,6.37124445409446
6.47004852612164,6.37167581289363,6.40540783675768,6.37232391252927,6.37430723070419,6.37511997602193,6.37765549541546,6.37110697880012,6.37284370663326,6.37124445447131
6.47458030672811,6.37160607043141,6.4394640677794,6.3728571624685,6.37542731177377,6.37407714498984,6.37885799113252,6.37140804862583,6.3732077377686,6.37124445618746
6.47040637442105,6.3716074381469,6.41020020833784,6.51084716866727,6.37206880455355,6.37341823135992,6.38322874420372,6.37281339956905,6.37521742383041,6.37124446124355
6.51038842150039,6.37188482185044,6.41516756779853,6.37507442087113,6.37546809172272,6.37493124259021,6.38250384622103,6.37124376953059,6.37221014256281,6.37124446371894
6.65517504083445,6.372292736198,6.51796651556827,6.37781317244096,6.39017477967354,6.39997623802639,6.4033314375081,6.37372745292248,6.38176381652863,6.37124446464629
6.4484615932559,6.37156108661876,6.40299038499346,6.37191372190098,6.37162608183902,6.37341429783578,6.37150288685853,6.37140317168931,6.37138222535366,6.37124446475898
6.43175059646761,6.37150424012936,6.39515386437632,6.3718936886967,6.3745060263927,6.37368575604209,6.37835312451429,6.37119255969799,6.37293532174946,6.3712444698594
6.46468116702951,6.37157956986286,6.42228723833605,6.37222625742477,6.37290310904331,6.37683262284482,6.37575777708175,6.37231928173803,6.37332258515821,6.37124447101767
6.43145254417808,6.37150685434867,6.38557303003233,6.37196753269916,6.3724995955087,6.37329482304286,6.37469034458291,6.37109301384694,6.37368171472194,6.37124447721724
6.48576300889709,6.37176556943602,6.40694788519243,6.37229685680612,6.37578101303354,6.37578055600478,6.37972794695764,6.37189592428652,6.37285800171893,6.37124447722093
6.4182378001192,6.37144461836476,6.38454956411484,6.37172722482324,6.37144196314846,6.37216411339557,6.37314953020903,6.37118185497102,6.37326196584907,6.3712444807105
6.43130488913871,6.37149193314825,6.40452926182694,6.37163701370996,6.3724340382061,6.37237477611641,6.37401712651877,6.37146363463073,6.37171180741937,6.37124449946624
6.53423697974561,6.3718531952296,6.42120646430049,6.37396196461558,6.37652965652711,6.38073161272575,6.38684688597916,6.37272351139067,6.37424841815493,6.3712445034786
