FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.44022074658153,6.37152270733165,6.3926172959952,6.37217839768747,6.37598189458852,6.37609005542614,6.38203852250103,6.37080932837241,6.37440874891283,6.3712435983284
6.49944581725584,6.37181661283572,6.44040951354765,6.37460045913846,6.38511397298576,6.38278589178733,6.40354859658926,6.37184925303908,6.37870261786946,6.37124359833209
6.9133279653021,6.37308344735732,6.67338967031695,6.37147840171295,6.38494836448136,6.37287811563708,6.37250398492289,6.37173407252153,6.37312317331989,6.37124359847988
6.79625654373753,6.37263905514585,7.62115395347758,6.3840713986172,6.3683390900988,6.38517523248808,6.35876293090703,6.39345762076664,6.41820978146798,6.3712435986018
6.42698644803571,6.371487671964,6.40574733810016,6.3726745353976,6.37493915543887,6.37462751470808,6.3842424872916,6.37132053003528,6.37343455326639,6.37124359865353
6.44487135546511,6.37153056437763,6.42828272064719,6.37216663700641,6.37358318672434,6.37496106155483,6.37570040400246,6.37122860962984,6.37256231037117,6.37124359869768
6.72358544840433,6.37226550529313,7.13746333599157,6.37791605749845,6.41156280629225,6.3954111464986,6.43277662011022,6.37621356700263,6.3882456817384,6.37124359900045
6.72452989853568,6.37232100101487,7.47721463247045,6.38023724431527,6.39312874725603,6.38575312251535,6.37725921209669,6.38520365868517,6.4050179961994,6.37124359908173
6.45015176616552,6.37156259846063,6.40977272583066,6.3728688952632,6.37952074391393,6.37758360816174,6.3874301746935,6.37275330559367,6.37441729480102,6.37124359911499
6.44272632188921,6.37152685002116,6.40504910062249,6.37248704408123,6.37254633505705,6.37246767836274,6.37475672029975,6.37177759744404,6.37273728759758,6.37124359953599
6.49673597041108,6.37172697202283,6.42437798760372,6.37358360932362,6.37786131585746,6.37732856638164,6.38973454929899,6.37597290433343,6.37707421317183,6.37124359989788
6.90311121261605,6.37302020978498,6.84107282913351,6.37178873583148,6.39096264685586,6.37350898661612,6.368198008184,6.3749820691415,6.37612613349779,6.3712436053408
6.73304559680059,6.37223059615196,7.0994717635956,6.37382864764384,6.3969918650339,6.38227123767728,6.39292230592656,6.37721486472901,6.38098507989584,6.37124360620479
6.46538731335511,6.37163175175477,6.39466264766229,6.37243416900634,6.37567613974741,6.37621201464977,6.38568370694135,6.37136661434245,6.3739717676088,6.37124360698029
6.43905876504741,6.37153598632106,6.39362889454105,6.37226073749764,6.37493560200152,6.3760355398844,6.37609034771623,6.37138788238765,6.37335983140735,6.37124360845353
6.48042018888055,6.37163081415662,6.40482704826764,6.37245766267044,6.37482044756835,6.37676289747142,6.38686880552628,6.37107527016358,6.37477643680797,6.37124360925859
6.55989597691415,6.372010324271,6.46959582952037,6.37437243618213,6.38480104619235,6.38957519200457,6.41234897738012,6.37013139226733,6.37832193819914,6.37124361051772
6.80539896711009,6.37252728325704,7.08703463407034,6.37322379175129,6.39621626506531,6.37725126852974,6.36348453054386,6.37975265614031,6.3837596758076,6.37124361166619
6.44631918850323,6.37155063279887,6.38873254851214,6.37200957927194,6.37470859800004,6.37497434022603,6.37905948689082,6.3711947578849,6.37347305803632,6.37124361202808
6.43234961878243,6.37150301793952,6.39357537874207,6.37188502106595,6.37314414124734,6.37458366770698,6.37870862831522,6.37132410892677,6.37239874649241,6.37124361327243
6.72315106651716,6.37219765465419,7.00772264962646,6.37288691805887,6.38808934893663,6.37503380537713,6.36637397725412,6.37715939681568,6.38024127937448,6.37124361796941
6.4479042213395,6.37154319701328,6.3972795528358,6.37218679218572,6.3765963903874,6.37720205525856,6.38112779334355,6.37090481785037,6.3724625572541,6.37124361846412
6.62562735463638,6.37219759198334,6.51824433042104,6.37756680423397,6.39922414114228,6.40144017696121,6.44050355127162,6.37098486528623,6.38700582217326,6.37124361846782
6.60553032511204,6.37207431750209,6.57349600301847,6.37746334471253,6.3870453333783,6.39217583901678,6.41902390615846,6.3742796965627,6.38125782365962,6.37124361899966
6.47971204030903,6.37162303828925,6.42924374482783,6.3732705159457,6.3801033242214,6.37685625726067,6.38579049691125,6.38220781993056,6.37460152232952,6.37124362410286
6.43661245764224,6.3715123485888,6.39427092067136,6.37208258310619,6.3747806695104,6.37615113977968,6.38370446316008,6.37104688626574,6.37313021792072,6.37124362497424
6.48686214992233,6.37175988097075,6.4077134034582,6.37280652101033,6.37711875715275,6.38074207740762,6.38509205415485,6.37110097550156,6.37598090786229,6.37124362592321
6.45148892632809,6.3715787595184,6.39967770105368,6.37209026962652,6.37401290472387,6.37625672019101,6.38426894882156,6.37127063728674,6.37284759195417,6.37124362600079
6.44042526667998,6.37152699955601,6.42439155441028,6.37326566171794,6.37245834242585,6.37361712197429,6.37482458823466,6.37232256733833,6.37202748286843,6.3712436275627
6.726214471575,6.37221725912768,6.75136156590411,6.37162464404588,6.38485361317299,6.37394744329575,6.36805954152919,6.37522046242987,6.37385635729436,6.37124362824214
6.63880572732229,6.37222645464058,6.55963148472728,6.37710718417639,6.39244421529192,6.39096617746706,6.43886893565185,6.37705177541847,6.37668553535065,6.37124363335273
6.59989409297472,6.37186060172849,6.6431042128105,6.37170260653911,6.37740351922412,6.37263317739629,6.36965135142354,6.37348246775218,6.37316836346118,6.37124363687907
6.5174963680076,6.37169267099345,6.44990708227377,6.37393701555038,6.37639137512972,6.3776031057289,6.38455157067307,6.37257406770909,6.37512865439544,6.37124363831924
6.52030637258757,6.3718733926299,6.414940941712,6.37270696942359,6.37953335831107,6.3816318634508,6.39377958065582,6.37095635439994,6.37455532611093,6.37124364036126
6.50675782373699,6.37168421895733,6.44295284526011,6.3735599615057,6.37655140957088,6.37725316333872,6.38595205235828,6.372289135241,6.37538639991094,6.37124364592961
6.45419002955954,6.37154430463589,6.42472340053219,6.37184834911576,6.37306927558312,6.37356824849443,6.37446863994488,6.37170378387883,6.37196959823992,6.37124365187852
6.43866747718293,6.37149895441048,6.39681564265203,6.37205308028109,6.37481940323477,6.37572715345257,6.379231472843,6.37127534355473,6.37310924932102,6.3712436538097
6.55166843219356,6.37179100701638,6.46618792926382,6.37362344205278,6.38585041071816,6.38655157709567,6.3904961773271,6.37055869275089,6.37555732223772,6.37124365528312
6.44009433084499,6.37152091658464,6.39882905431897,6.37185901898044,6.37272102967552,6.37258752637625,6.37508659745452,6.3718207232049,6.37185917946914,6.37124365654964
6.45649189954736,6.37155439679374,6.40116920013152,6.37228177290488,6.37469127926447,6.37436350425231,6.3795919125895,6.37197071584091,6.37329131128461,6.37124365902356
6.49223808383152,6.37161441509005,6.80129810804711,6.37166376730205,6.37510271030324,6.37200334630894,6.37038911200946,6.37226134015578,6.373274579481,6.37124365925632
6.51981867799357,6.371838440886,6.43342305973624,6.37406022319021,6.38260119909327,6.38268275064649,6.39689540432696,6.37239324318797,6.37788347531904,6.3712436620478
6.64552847182304,6.37194828765755,6.99326781504213,6.3722283844018,6.38178819379471,6.37351381974812,6.36835787276341,6.37444018081499,6.37752895205173,6.37124368130475
6.42440479389723,6.37146566564206,6.39760703777035,6.37201938217714,6.37235129270879,6.37398533355839,6.37618841820311,6.37145122863804,6.37171932704738,6.37124368538879
6.62911191362989,6.3719072570005,6.90583477630572,6.37270184561249,6.38284712081405,6.37394744329575,6.37007325620261,6.37475611559716,6.3771803347809,6.37124368586503
6.59753953584719,6.37182640902847,6.87875846745116,6.37233422797824,6.37937208029215,6.37303440523689,6.36903646045378,6.37360771517552,6.37666344238764,6.37124373052328
6.43604252334749,6.37150925808728,6.38856352167685,6.372482553183,6.37268794492219,6.37367058252741,6.37448932298762,6.37177971185925,6.37202826471637,6.37124374893452
6.43531120027098,6.37151179289092,6.40348719926571,6.37214354422216,6.3724799006208,6.37223705624105,6.3730475865753,6.37169815550181,6.37158829527563,6.37124376176633
6.47158168186518,6.37169176674417,6.38992676261763,6.3724623767247,6.37511441005397,6.37714973840621,6.38188626600881,6.37155056818857,6.37416196429241,6.37124378159539
6.42734895035519,6.3714877107358,6.38813661538447,6.37197031195573,6.37504975537707,6.37627028799688,6.37798379732117,6.37125204795319,6.37286945842937,6.37124378159539
6.48080935839633,6.37174907397308,6.40410455019822,6.37270387084149,6.37767287836606,6.37619221709844,6.3873916062305,6.37197957171276,6.37577896554092,6.37124378449013
6.51073812107771,6.37180799163434,6.44486558623894,6.38266391165448,6.38616379633816,6.38086924199929,6.40822181278031,6.3709588554622,6.37714808005392,6.37124378449383
6.51068532899353,6.371716411477,6.46769051753437,6.37816246407078,6.38317225984663,6.3803731129051,6.39635088768378,6.37122716704713,6.37645301946505,6.37124378451599
6.60592328693056,6.37215800615978,6.52126913714271,6.37940079821664,6.40731848769011,6.39648215686113,6.43551788564273,6.3781607732186,6.38346807871316,6.37124378674385
6.43214848439515,6.37147525188733,6.38875731844309,6.37191736101661,6.37227514761712,6.37332824767642,6.37322724888869,6.37164718307441,6.37277447178546,6.37124379113676
6.47487609422083,6.3716989342521,6.42704087516851,6.3732645584768,6.38122740489291,6.3789889749163,6.39582733406042,6.37143387183982,6.37442308977115,6.37124379413495
6.49081904723729,6.37162569239873,6.43112515835933,6.37279902754608,6.37403595889533,6.37861641057247,6.38077466270343,6.37083474805982,6.37305096785068,6.37124379786468
6.47290616005862,6.37163337039877,6.43598937193256,6.37342040029725,6.38353127679544,6.3785994104422,6.40680153002769,6.37165515413934,6.37365539011173,6.37124380014426
6.44653406052117,6.37154001442861,6.42119954868887,6.37319153606873,6.37753239329553,6.37600404052059,6.38568347464409,6.37139957424413,6.37300090462402,6.37124380014796
6.46539608830453,6.37161763404403,6.42973952544186,6.37319100274484,6.37798005044269,6.3757894039962,6.38984040104329,6.37455961596676,6.37391017396961,6.37124380334196
6.55286293588922,6.37206912721969,6.44747200579401,6.37433648725607,6.38556630951839,6.38341924161413,6.39756444217865,6.37155666735848,6.37796691792409,6.37124380434136
6.48139991361114,6.37163213380698,6.4028000893565,6.37237898991325,6.37568215565369,6.37724048253653,6.38255867176521,6.37067116474305,6.37344354108136,6.37124384096803
6.52094692590612,6.37182352738416,6.43301335911177,6.373434828969,6.38233923801328,6.38013367702929,6.39968185361233,6.37119830511212,6.37497390066272,6.37124384962824
6.43378199080099,6.37149720049024,6.63840648352103,6.37139379751323,6.37209500979467,6.37149719679777,6.37095731748623,6.37173604506671,6.37171968503379,6.37124386413518
6.43966405252146,6.37152490052514,6.38862371086486,6.37167668949404,6.37223559466582,6.37297445959459,6.37196318765458,6.37119506328014,6.37214877970197,6.37124386658842
6.42949065583976,6.37149875686402,6.3981762006318,6.37492413555696,6.37589883728409,6.37630625980461,6.38096318651671,6.37109469622155,6.37307803366171,6.3712438685595
6.47870109159578,6.37164594098513,6.39576937463916,6.37191282917865,6.37258050243314,6.37523810785231,6.37675275599288,6.37101497676844,6.3715424696729,6.37124390788879
6.42842411925489,6.37148518502302,6.44340272172332,6.37128690083012,6.37980757650237,6.37132272147953,6.37131372198873,6.37119514032173,6.37140357794889,6.37124390862032
6.43329769202538,6.37151408952471,6.41234007070407,6.37194938318161,6.37359737113619,6.37597484127403,6.37672988207652,6.37146009510919,6.37213698872253,6.37124392224979
6.43473141472162,6.37148747810497,6.40591366344157,6.37195183426837,6.37235649804598,6.37383962888317,6.37271864368081,6.37296236164814,6.37267919186189,6.37124394154313
6.43076434600196,6.37148053420208,6.38399025094202,6.37149254795172,6.37183873051722,6.37321978290857,6.37298130605496,6.37119442089681,6.37149458990532,6.37124394440461
6.46797713605451,6.37166562205333,6.42188875694815,6.37277140681982,6.3792110325567,6.37851992237122,6.3872239796192,6.37133494257258,6.37543237974609,6.37124394516201
6.45682149971367,6.37156729639722,6.40077743289397,6.37255978169158,6.37369892681087,6.37488445858995,6.37823067446685,6.37198599496537,6.37373160402273,6.37124396970356
6.43492577298151,6.37149532655711,6.39489695456434,6.37184404899763,6.37251050357238,6.37285182509229,6.37403759246455,6.37171689494636,6.37159588164606,6.37124397030209
6.43909605732454,6.37153121789432,6.39330945658823,6.37199581315586,6.37166105621355,6.37161863257938,6.37142827689426,6.37135745416359,6.37134143649865,6.37124399537011
6.4648393459361,6.37160419143064,6.42869253655439,6.37331901846924,6.37904702201966,6.38435298396529,6.38583842504547,6.37159290248866,6.37389577944265,6.37124402364877
6.53527145510376,6.37183706282906,6.4206017555815,6.37325646795607,6.3811058529827,6.39086059978921,6.39297695654348,6.37069373851112,6.37462223570489,6.37124402432119
6.49983837215781,6.37169120020335,6.4806290338902,6.37521892482798,6.37774931868714,6.38188476985279,6.39637738877524,6.37139479785603,6.38059251152739,6.37124406368741
6.6162613071533,6.37216418528826,6.54616261294321,6.37516942578264,6.38488390433343,6.38325316516828,6.41312919874293,6.373447253785,6.38036564214165,6.37124407243813
6.46147346483721,6.37154995346724,6.40148325566264,6.37212679210617,6.37197820701291,6.37460401531902,6.37422051334559,6.37132701641963,6.37218110923506,6.37124407725038
6.53845571935986,6.37189490609853,6.41418924012223,6.37302009939862,6.37576832573637,6.37590570907415,6.38464518780602,6.3713097848722,6.37249032472856,6.37124408536931
6.70941252527375,6.37248790615154,6.51779056647504,6.37806549306157,6.40391542761452,6.38785615766814,6.4450203932294,6.37279075347749,6.37670074983436,6.37124408540626
6.47710286919743,6.37170706860286,6.41948916805385,6.37308122706966,6.38114458645112,6.37538802840847,6.3921003117919,6.37106972807075,6.37263960019629,6.37124408540626
6.43285565431589,6.37150592201944,6.38965735684512,6.37178511039798,6.37321717162415,6.37326468718841,6.37729659592415,6.37140146077831,6.3719163170565,6.37124408543582
6.45743905383247,6.37158444297305,6.40842840144493,6.37238684253793,6.37903571804987,6.3770648445027,6.38948698916584,6.37131452285401,6.37293146297541,6.37124408563533
6.56422574815281,6.37202003680269,6.48488567040249,6.37498324128728,6.40079745246917,6.38310257430262,6.42451167571312,6.37378857661942,6.37737608962385,6.37124408570552
6.44034791331465,6.37151596153073,6.39886701905542,6.37187682364119,6.37295677715918,6.37355845476349,6.3750160600849,6.37148371353008,6.37197406678242,6.37124413051946
6.942538362521,6.3732746530288,7.58628173966482,6.37968988409497,6.42974501479231,6.38840414245504,6.35111902925903,6.39730199595661,6.40836429823739,6.37124414070738
6.97298187840299,6.37347994993803,7.67327210747977,6.38298803709012,6.39613777407565,6.39113984810279,6.3449152736718,6.40476412133759,6.41372915115015,6.3712441414537
6.43739854656467,6.37150770175113,6.40881400807569,6.37185662640045,6.37181018707743,6.37505389385769,6.3730122177401,6.37116905680401,6.3719118940316,6.37124415752346
6.43467746408523,6.37150308255689,6.39313208465015,6.37210345937101,6.37245856532645,6.3734437616389,6.37702138873311,6.37152414730842,6.37369934929754,6.37124415829564
6.44903462132776,6.37154538456521,6.38241929044058,6.37175200408541,6.37164808926212,6.37399875223373,6.37239001523808,6.37112408128762,6.3718025583262,6.37124416201428
6.42674428647506,6.37147532943313,6.38808121005916,6.3717186719684,6.37281730172679,6.37230889775088,6.37483457330739,6.37151062241533,6.37179889241912,6.37124416308018
6.59089542194383,6.37208346441718,6.46017396668974,6.37537807435064,6.38575760689805,6.39460120648902,6.40500688693696,6.37007089821978,6.37941366990232,6.371244164026
6.52385138696525,6.3718437870414,6.42496489563686,6.37297549917427,6.37959713152918,6.38544805793225,6.38671459674012,6.37091417984763,6.37301174490963,6.3712441667397
6.50820640275914,6.37171172807045,6.40636114608513,6.37338262615389,6.37655750460752,6.37632179797367,6.3852924494975,6.37090454793197,6.37380271759556,6.37124416823602
6.45734967350149,6.37160755812174,6.41634938256207,6.37306743785423,6.37589035705285,6.3756057346501,6.38090674997831,6.37177811405603,6.37256600667383,6.37124416923172
6.45841225943306,6.37157503449868,6.41005764829157,6.37186105552232,6.37388076015465,6.37584641803077,6.37623080687787,6.37150880207952,6.37160717235637,6.37124416947187
6.48777167223255,6.37173570739123,6.41352255533003,6.37249595021661,6.37665163833733,6.37724771574062,6.38667717699174,6.37170061907909,6.37314855541886,6.37124417240356
6.77752331349832,6.37247816355219,6.54361254085847,6.37312786360208,6.38657857593596,6.38182636166182,6.38758992947215,6.37495225161929,6.3746511044695,6.37124417253287
7.02578295830364,6.37383939016353,7.10932373331217,6.37084922406128,6.40525874100768,6.37604124022119,6.36557352499131,6.38140974117674,6.37587186080165,6.37124417257351
6.42469481717404,6.37147615843385,6.3961164918517,6.3719311997065,6.37609582811901,6.37530172792497,6.37829523904403,6.37088750760708,6.37333552794849,6.37124418457549
6.54788554091159,6.37169748193705,6.62874347614811,6.3736074579555,6.3773910431599,6.3785056434935,6.38978500025454,6.37160597814276,6.37570305525186,6.37124419130709
6.50742757029471,6.37175368870654,6.40347656532784,6.37239082038536,6.37467751541701,6.37888124332042,6.38031341556422,6.37132087800744,6.37546993944489,6.3712442558503
6.61458413711608,6.37188059218849,6.9792902251008,6.37400605798662,6.38233135080831,6.37848033639021,6.38347684330451,6.37308973289884,6.38004610603454,6.37124439181793
7.15425201689526,6.37498322297253,6.55623385268643,6.3711064876293,6.37494928440742,6.37150015076464,6.37069251218857,6.37145913313721,6.37182477265534,6.37124451704894
6.64661454805378,6.37243940098383,6.48931288276355,6.38979455872257,6.39040763108546,6.38824649887761,6.43584914192389,6.37162803826362,6.37961528860147,6.37124453863476
6.69689704142836,6.37250682890068,6.62977451817399,6.38394832587794,6.42059944717788,6.40369896621579,6.4530800243894,6.377229805597,6.38972410433382,6.37124454057443
6.49541430724237,6.37180832187397,6.42804970935026,6.37348671308458,6.38259923749264,6.38276932393048,6.39482399875342,6.3777551785565,6.37480056815603,6.37124454321054
6.42347557954216,6.37146266343468,6.47534890651319,6.37199845576765,6.37627373922846,6.37217255056735,6.37160115141905,6.37186741412019,6.37171594646017,6.37124454473827
6.57121032970752,6.3718951255994,6.5122179728649,6.37424131828475,6.38293403897441,6.37926817951348,6.38895352940913,6.37505198942903,6.37634113317978,6.37124454476413
6.63058864610095,6.37224408758401,6.58228056951676,6.38533327930743,6.39933411232825,6.39711406426052,6.44849561279215,6.37177659189392,6.38753909831018,6.37124454486389
6.44162272101208,6.37150829622419,6.39635646699531,6.37238447313117,6.37268597669578,6.37288530408019,6.37428921722613,6.37236732679006,6.37324534324398,6.37124454549197
6.45030500858576,6.37156969980132,6.39597446736294,6.37191990819496,6.3723948092509,6.37493115100547,6.37437887366035,6.37128076979368,6.37293065514951,6.37124454700677
6.42160145928054,6.37146162207377,6.38051821558625,6.37165888954522,6.37153547680526,6.37288917430636,6.37410535264138,6.37134778331672,6.37239856409409,6.37124454727647
7.12490348132279,6.37469430322045,6.52136184468219,6.37091146777321,6.37844101934339,6.37113955929623,6.37137042130027,6.3715361764663,6.37114603212398,6.37124454920691
6.46752626998679,6.37160657432709,6.41263826099197,6.37291064487761,6.3798156183471,6.37701706843785,6.38600696216612,6.37155990335423,6.37285630113085,6.37124455108563
6.50912439608022,6.37169415285096,6.43226792418792,6.37393464724234,6.37966094973964,6.37694219472284,6.39478585390632,6.37276057341958,6.37565798181066,6.37124455170632
6.43559387395697,6.3715082149919,6.38739897490482,6.37296626062769,6.37214400509439,6.37357839111244,6.37743695695129,6.37123859287361,6.37254490767447,6.37124455315092
6.4469101025222,6.37157287109298,6.39343427597491,6.37206392581229,6.37399519109355,6.37513464127355,6.37563099036272,6.37122218218571,6.37193695048112,6.3712445538492
6.45737467154865,6.3716164601622,6.39299927169901,6.37204850007402,6.37451955732999,6.37501820274382,6.38250145217055,6.37090164907178,6.37383037381022,6.37124455495574
6.46429217730255,6.37161717815005,6.39600203840275,6.3723247970361,6.37502715784485,6.37405244114346,6.38109066563109,6.37135121866761,6.37253552551014,6.37124456015592
6.65700620269839,6.37234020006527,6.46807381604137,6.37565479997922,6.38387232301749,6.3988970071175,6.39222107863962,6.3717023777141,6.37902936737597,6.37124456535794
6.44855792348623,6.37156016178981,6.40650066635415,6.37276135763061,6.37460623333443,6.37456265917213,6.38379345329695,6.37152461068454,6.37315778824923,6.37124456591583
6.51578684369489,6.37176702336848,6.42569802817324,6.37416561581168,6.37807604036737,6.37985674896764,6.38324664226359,6.37252265095004,6.37565346506599,6.37124456620771
6.46627981351664,6.37155260986939,6.40350349269764,6.37266841876405,6.37535875111648,6.37681868960816,6.38329907430178,6.37130207325854,6.37314316644508,6.37124456905072
6.42947740894362,6.37149792790644,6.38570093232984,6.37202956471984,6.37621774919625,6.37754688627708,6.38032029022154,6.37138082036347,6.37185211975487,6.37124456908766
6.43213628170678,6.3715085823833,6.38811328488228,6.37193712569595,6.3745335828566,6.37597758221296,6.38075465638059,6.37112994069296,6.37263797793267,6.37124456910614
6.45213357887135,6.37156600977681,6.40559409182377,6.37244911313549,6.37460832302452,6.37437982735272,6.38433018422823,6.37126889592879,6.37347037475968,6.37124456910614
6.46241402157216,6.3716134516141,6.40372896532743,6.37236477117921,6.37477837909213,6.37371340133734,6.37973358091994,6.37166220044629,6.37218427790858,6.37124456912091
6.4728468082633,6.37160392379234,6.44815932091815,6.37401084887844,6.38063902816635,6.38099828403237,6.39538423689252,6.37324497548004,6.37477680327734,6.37124456915047
6.56845999378511,6.37198761782209,6.46859970919882,6.37463449829078,6.38113447455015,6.39527710615044,6.38554282265021,6.37135125006416,6.37344251181137,6.37124456921697
6.43228606203606,6.37149807560501,6.38613200562067,6.37209479776959,6.37410320547403,6.37452749601702,6.37757401379941,6.37116543709491,6.37243898095416,6.37124456922067
6.45401861024867,6.37156538769355,6.39572677302412,6.37215045909779,6.373494192855,6.3729666911877,6.37779095480167,6.37139648053932,6.37480326154905,6.37124456925023
6.54727996774283,6.37189701625361,6.4617396178451,6.37415801914914,6.38274991300969,6.38049362225832,6.40501133067603,6.37177346268088,6.37351560229654,6.3712445692687
6.44922746957707,6.37152705678538,6.4103278645838,6.37278820035709,6.37878846311319,6.37752683995208,6.38708915134044,6.37174428943356,6.37662158855732,6.37124456944973
6.47345908673384,6.37164570105663,6.40668662368391,6.37291493260775,6.37647149098225,6.37699402613725,6.38186975392916,6.37176960648521,6.37482226140491,6.37124457091096
6.44560684950431,6.37156117707098,6.39689592673505,6.3725538752428,6.37472472487883,6.37541035101747,6.37960218731719,6.3705826840151,6.3725464731906,6.37124457102918
6.44993605708337,6.37157155495438,6.38962335948609,6.37183482509142,6.37655706664367,6.3747508564815,6.38030639606499,6.370888365463,6.37225616500911,6.37124457154274
6.58506020432475,6.3721697560143,6.45119367192212,6.37627348358262,6.38370266809274,6.38345489557255,6.40356351585699,6.3721807921821,6.37486546145501,6.37124457207846
6.46082946229072,6.37162211543793,6.40030048712145,6.37239248226358,6.37358068786804,6.37342699894674,6.37975781880517,6.37108679802236,6.37316998190568,6.37124457208215
6.45411142625366,6.37158304380534,6.41332692759702,6.37222501330426,6.37436462304619,6.37281435118339,6.37925753417302,6.37131421661926,6.37371872813554,6.3712445721191
6.42409315028743,6.37147352741274,6.4017177011905,6.37241991707474,6.37678186650776,6.3769186743833,6.38386632978049,6.37115404287926,6.37441505748173,6.37124457214126
6.44240591704509,6.37152981117073,6.41807480240079,6.37365478387372,6.3765527599756,6.37724778861864,6.38639584627024,6.37132413164452,6.37459741619795,6.37124457214496
6.46902719268064,6.37167654554715,6.39606118808227,6.37253311455218,6.37416475339533,6.37493138912576,6.38330408717745,6.37117298023084,6.37318057521164,6.37124457224471
6.46883571085987,6.37162946497148,6.42026624884325,6.37329083324202,6.37629588854339,6.3753898764713,6.38831550606577,6.37232153356548,6.37467177882449,6.37124457226319
6.448927892657,6.3715912984605,6.40733752801375,6.37248185872904,6.37341262515818,6.37451843893517,6.38010953251151,6.37136868994564,6.37450089259344,6.37124457347872
6.45678433357193,6.37161141760228,6.39556173961886,6.37243967179221,6.3748299014212,6.37520944282937,6.3804396567229,6.37113797779851,6.37239149471809,6.37124457407355
6.45890378240032,6.37160199125437,6.41140940939396,6.37276931563566,6.37598653582623,6.37625138790902,6.38477633608077,6.37102908266333,6.37382644401721,6.37124457426382
6.59089987795891,6.37218553504897,6.46825721234382,6.37481376012568,6.38570395206304,6.38498253289303,6.40734177797203,6.37120282667632,6.37797055578064,6.37124457653232
6.57576278887245,6.37204798378356,6.47611092481846,6.37627538266243,6.38910084666111,6.38593308677262,6.41027619871867,6.37061899494694,6.37974760210367,6.37124457665055
6.50816758863387,6.37184780122662,6.41151179226142,6.37345405419944,6.37789131636837,6.38016343049573,6.39593188586247,6.37323454924267,6.37475853440249,6.37124457717149
6.4404714200681,6.37151804768178,6.39082263498594,6.37186380963489,6.37350509066828,6.3736104710947,6.37690948469527,6.37132790665304,6.37204968569586,6.3712445789837
6.46499687179917,6.3715965535226,6.39588703116045,6.37205568566718,6.37335670622787,6.37781011553591,6.37561546403409,6.37123600192277,6.37221132958666,6.37124457900217
6.48888857332,6.37175280857123,6.40971051148885,6.37321570047108,6.37714062650226,6.38004664910876,6.38649138539601,6.37079037774579,6.37543186746277,6.37124457963395
6.49949394355596,6.37175985882932,6.43926051598614,6.37345820791372,6.37499736173242,6.37783582562032,6.38970498408575,6.3712073212204,6.3765380147886,6.37124457964873
6.45396272789014,6.37155262463739,6.4190421092012,6.37241757548334,6.3758133146084,6.37748896607693,6.38078156620709,6.37193693757055,6.37228605394805,6.37124457965612
6.61744081118551,6.37204931138636,6.4695828673527,6.37528335300385,6.38991685314528,6.3987917797737,6.40202000245394,6.370760672343,6.37893269865462,6.37124458159764
6.56833211021389,6.37206773883168,6.47155616868276,6.37497296658921,6.38121893780668,6.37984108320642,6.4023599260216,6.37497890066909,6.37695889521385,6.37124458163828
6.43434403456645,6.37150509492173,6.38962211994875,6.37234826713545,6.37332479134292,6.37342409481809,6.3793775013084,6.37089971155749,6.37271024656895,6.37124458236982
6.56065982538286,6.37193736730788,6.44875979201905,6.3747346572721,6.38543059007835,6.38345523683056,6.3986207959852,6.37145206876334,6.377832077465,6.37124458548254
6.46661022832034,6.37163113714834,6.45455401391391,6.37251912004906,6.37324834050851,6.37604480289368,6.37689194352076,6.37158960951766,6.3728762366107,6.37124458736679
6.52846431021839,6.37184856864016,6.43720687904214,6.37424109813188,6.38047991449023,6.38106088532265,6.394480049136,6.37154256751318,6.37664205985361,6.37124458758108
