FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
377503,1528.88,96924.1,10649,6273.69,8436.12,7789.98,29638,1396.63,8665.37,27.4555
353737,1421.88,131509,74286.5,6242.18,2121.1,7924.47,10739.6,386.045,4222.43,27.4901
942961,3325.13,410922,151337,26414.4,23831.4,33001.7,82489.9,8152,23555.3,27.4933
1006200,3507.92,345089,52361.3,16038.4,13340.3,26236.3,35256.2,5931.9,17805.6,27.5044
600758,1875.4,222263,14693.3,21408.8,4229.28,17105.2,49930.9,7374.97,12168.7,27.5044
987432,2739.89,389414,38956.6,17026.5,6389.98,16029.9,13336,-979.785,10084.4,27.514
900350,2756,193109,32431.3,19039.8,9764.05,20186.2,53705.1,14462.7,17208.1,27.5177
764284,3070.76,216443,288558,26241.4,6147.48,21430.1,47077.5,6835.7,21806.9,27.5222
790071,2894.61,273648,18584.8,22803.9,19714.9,22042,54571.7,2333.76,22965.8,27.5222
584912,2033.15,191776,13066.4,17360.4,16894.2,14519.9,21796.6,494.214,23935.8,27.5305
1541310,4353.31,563803,11895.2,28376,21327.9,29631.1,76678.6,7440.99,25741.2,27.5395
354145,1392.9,97607.8,61509.5,11472.4,8757.09,7791.2,13900.4,-264.402,5265.31,27.5629
301313,1195.28,102597,42490.7,4785.15,5358.6,6100.31,9680.96,-469.742,5092.81,27.5996
395482,1430.07,116278,14732.7,7691.09,11496.7,9561.64,14386.5,2972.77,8148.23,27.6278
284316,1150.16,98070.1,23850.1,10310.4,2141.21,5342.48,15094,1283.62,4408.54,27.6345
778018,2614.29,211904,48812.6,20762.9,37087.6,28407.4,37247.5,15203.3,33026.9,27.6432
553555,1964.59,261355,11139,11937.4,8278.62,12094.7,25737.9,-3597.49,6846.99,27.6901
465769,1670.59,173323,363763,14089,2913.58,19817.1,37961.9,23284.8,18231.3,27.7939
631976,2066.49,182953,46589.8,25332.1,24169.7,21989.2,41402.4,13535.3,11675.1,27.82
681840,2377.62,222027,35874.5,15781,9132.06,19895.3,20492.1,2096.24,7669.81,27.8381
917447,2651.1,518687,531583,29726.3,18957.6,20574.3,38117.4,1645.12,18735.7,27.8627
640366,1948.3,159845,33925.8,7116.38,5858.73,19960.4,23949,7153.27,17722.4,27.8766
644388,2147.34,403350,11810.6,18019.9,14945.3,12132.1,19362.6,-5467.09,9467.35,27.8962
856784,2574.73,239014,14530.4,18818.7,53098,34838.2,68258.7,32727.9,29138.2,27.907
820336,2457.76,344720,1022810,14981.3,43550.5,19054.5,72441.3,-22966.3,12191.4,27.9106
817328,2438.42,276620,262676,24879.6,14006.3,20430.4,47869.6,5458.41,16543.7,27.9136
587003,2402.14,175921,45296.7,22204.6,9644.42,17845.1,64150.7,4675.14,12626.4,28.0003
632039,2342.38,261848,15188.9,25498.5,11185.5,18066.3,74908.8,8068.72,13264.6,28.0435
615239,2094.32,195903,25472.3,18945.7,11153.6,17369.7,53175.8,2044.05,14410.9,28.0435
648696,2491.77,198938,19160.3,11781.1,7806.97,10958.9,22663.4,1234.74,10790.1,28.0445
758587,2138.32,322136,15667.3,23988.9,7912.62,22253.5,52766.4,5733.66,11118.5,28.2268
552451,1958.34,354128,10201.2,17217.9,17466.1,17711.4,60473.1,232.405,16951.5,28.2504
340615,1346.55,103255,20075.6,11122.2,12866.9,7061.46,16097.6,1386.28,7309.5,28.2543
406579,1591.01,262382,20913.8,25604.9,24823.8,21904.9,70813.9,6070.27,18990.6,28.2543
349343,1300.1,163140,13398.5,16800.2,14496,11373.3,31789.3,9891.93,8781.36,28.2543
1038060,2661.91,787006,18415.2,26027.4,10287.5,35360.1,77972.3,2771.95,17138.8,28.3281
768108,2335.06,198428,10421.7,14362.6,20180.6,17650.9,59642.3,3273.87,16090.3,28.3283
414271,1572.7,164929,14737.2,7226.81,12835.9,8961.96,23653.2,-3222.21,17773.8,28.3888
421074,1700.18,151537,46875.4,19735.8,12487.8,8378.8,31226.7,928.347,16082.6,28.4014
790104,2627.05,205752,17517,24167.4,17097.3,14176.8,57025.9,8233.11,17834,28.4014
372420,1481.99,191791,29251.4,3679.33,4535.07,4055.32,2677.65,-2001.04,3741.34,28.4015
732733,2472.9,223884,12930.6,14165.6,12249.5,11896.8,20119.3,4387.21,11434.5,28.507
547787,2206.52,179318,12025.5,8058.26,11927.6,13469.6,30718.3,2358.78,12996.6,28.6303
615263,2226.19,297342,40800.7,16438.6,12686.2,11241.9,31746.8,3383.5,10377.8,28.657
589664,2382.33,175054,15992.4,11898.5,11683.8,16761.4,37774,-964.063,11231.8,28.6928
384579,1487.91,93306.4,113962,5764.6,7555.71,12276.1,18037,21027.9,6295.15,28.7239
615892,2198.51,77272.2,173541,8378.32,4455.21,15393,31260.5,14301.2,16483.5,28.7255
571417,2060.38,183589,48656.4,18844.4,5451.1,19780.1,31538.7,7594.47,11659.3,28.7279
916767,2961.94,216126,29022.9,23661.2,32596.8,21130.1,61897.2,37607,41028.5,28.7395
703614,2548.32,242868,233159,15713.8,12104.7,9834.16,49438.8,3748.81,14843.7,28.7644
723953,2046.73,289373,252479,21966.5,6141.85,27692.2,44384,7700.95,18165.6,28.8117
919628,3165.59,260754,39645.4,29128.5,41793.2,30602.5,70899.2,36491.2,27792.2,28.8331
771178,2266.24,339238,18397.3,16594.8,11405.3,13871.3,15907.4,746.736,10141.4,28.8332
368313,1453.9,125385,89957.4,6457.51,4698.47,5724.77,6566.03,995.98,2682.9,28.837
881575,2294.41,302105,13668.7,22215.9,15432.9,20268.7,79555.5,10623,22083.1,28.8436
673024,2668.41,263128,39208.8,28167.7,12536.8,15625.1,55042.9,4761.37,13679.3,28.8767
499396,1821.73,232547,23238.9,11514.7,2989.8,6645.19,16012.7,789.861,4647.31,28.8833
545904,1945.8,229957,15261.3,18288.8,14750.4,14469,36269.9,5350.21,13263.3,28.9383
728249,2755.74,187917,14091.9,13829.8,14422.7,19130.8,56859.6,4885.23,14539.6,28.9384
539676,1781.56,229744,24308.1,25276.2,11530.8,14031.6,52095.4,4069.48,12239.8,28.9384
397731,1526.16,135528,15282.9,6710.19,20604.1,10749.3,20273.6,952.739,19385.7,28.9478
1126740,2811.18,528829,14276.8,28432.5,22977.5,30351.4,72616.2,7212.64,25267.1,28.998
776592,2672.14,170050,13743.3,12262.9,9882.72,15701.2,55459.5,1695.18,14469.5,29.0262
580963,1942.51,112004,10067.5,9030.66,13233.7,9026.49,27412.1,979.02,13450.2,29.0343
631220,2010.3,138224,25390.9,10059.5,3737.45,10037.1,22349.8,-1302.78,6350.97,29.0781
495003,1789.03,219395,12229.2,14150.5,1635.42,10597,24432.2,2129.13,4806.38,29.086
685243,2452.56,183284,31562.2,11349.1,23936,18389.2,54121.9,12945.1,28033.6,29.2782
367272,1461.83,87778.2,284806,7631.68,5934.72,5694.22,15004.5,1978.14,2630.67,29.2782
375728,1369.63,140949,14914,8886.83,5548.66,8674.09,24027.6,4790.35,8993.35,29.3124
904909,2864.63,357906,30530.7,27577.8,12583.1,19861.7,46522.6,3260.8,13503.3,29.3291
756853,2223.69,214767,82017.6,23837.3,17581.9,21197.3,38421.9,13932.5,23642.7,29.4259
636378,1892.35,308387,45151.1,12319.8,9298.47,13073.7,15265.4,4214.72,8871.4,29.4775
1100090,2616.97,506760,14775.4,26465.7,21796.4,31335.9,35931.6,2747.65,12977,29.5001
914893,3046.55,181476,60332.1,17751.3,12401.7,20063.1,42003,14676.3,12105.7,29.5057
910753,2387.64,391611,26462.4,20152.9,9766.09,13408.3,35638.2,-804.365,9199.47,29.5172
549746,1807.72,266910,167102,26853.7,14508.8,12364.6,49029.9,4674.86,5752.13,29.5486
882395,2931.85,336578,21178.2,29196.1,11930,18887,54949.8,5860.88,12677.8,29.5489
443998,1820.83,140359,62891.8,9285.04,20163.1,11832.6,56415,22931.5,22179.8,29.5682
486379,1957.26,138224,13787.3,6033.48,20020.6,9122.18,27544.2,2170.8,24531.2,29.5807
654896,2276.35,182428,26062.9,22548.6,14724.6,18103.8,45986.4,14651.9,19642.6,29.6126
494160,1763.43,152879,11800.6,12451.2,28482,15356.7,27401.8,8219.8,23200.7,29.615
557002,1943.36,176098,47782.1,21704.9,8275.01,13930.7,31171.5,3782.79,11993.1,29.6758
1011060,3695.92,245997,26081.8,29989,25256.1,17159.2,65952.7,6905.87,22024.3,29.6983
1020980,3820.53,304439,48411.5,25475.2,11263.5,28213.5,77021.5,20438.1,14914.2,29.7091
511435,1850.09,125973,131140,8762.17,2316.65,10316.3,13379.2,-768.709,2941.02,29.7191
647199,2103.54,398902,136663,16330.9,8547.11,13087.9,25805.7,7171.11,6536.52,29.7415
414516,1568,118183,21047,3003.4,17829.8,8411.61,23706.9,-1772.3,21744.3,29.7415
510278,1963.49,131966,21630.3,15392.1,26614.8,16340.3,46864.7,24084.2,18014.5,29.7436
920609,2784.38,246493,258299,29819.3,12494,28697.3,57332.2,-294.134,21507.5,29.7596
538627,2053.93,238538,51359.9,7406.97,17593.5,15378.6,36566.6,796.281,23628.5,29.7645
704391,2478.88,223937,40700.2,22696.8,12788.4,16439.8,64675.4,4086.57,18758.7,29.8057
934544,3191.78,229652,16790.2,23743.6,15488.7,22222.5,66003.9,5730.71,18678.3,29.8412
626043,2281.25,247509,15856.6,22167.5,27518.1,21826.8,73753.3,17862.9,21988.8,29.8628
560740,1918.29,254308,10179.7,21557.9,7488.08,23620.5,30469.3,7817.81,8595.15,29.8704
466766,1897.78,97596.5,12073.4,5221.67,5044.02,4684.57,20507.9,-657.112,6581.32,29.8811
470417,1935.06,136026,35879.7,15801.2,6174.37,11275.9,35636.1,3077.72,9824.25,29.9067
648877,2284.71,171845,94918.6,16487.3,17049.6,11821.1,36018.3,6108.04,16147.8,29.9098
417702,1506.8,108884,10003,3905.75,7570.79,5410.65,8468.51,17342.1,11507.3,29.9785
845310,3082.17,204954,294023,24056,3639.71,13850.2,53920.1,22733.9,7849.74,29.9827
854105,2502.98,305975,17602.6,29972.8,16119.8,24286.6,41172.1,2788.35,15992.7,30.0683
383340,1531.92,73970.2,80072.5,10162.5,11573,4936.14,15974.3,1679,9102.01,30.0826
319124,1284.2,90056.9,15222.1,9706.04,6627.12,6412.93,11949.9,-116.324,5818.68,30.1385
493226,1745.11,183103,58307.6,8838.99,8038.65,6524.34,15013.7,-1609.41,6105.34,30.1738
642387,1928.05,166626,11589.3,20628.1,8021.77,15113.8,29289.9,-3133.58,7497.02,30.1802
467726,1654.25,96676.2,16012.5,7803.85,6365.62,9001.77,17101.7,-1855.27,4735.33,30.2121
879011,2225.78,341879,26746.1,25070.5,30522.5,44718.6,66310.1,11053,33326.9,30.2506
1127830,3553.26,241251,13251,15240.8,3727.73,43399.9,136621,5381.06,19335.6,30.2639
434733,1632.13,144726,17767.8,6943.14,5170.95,6167.89,9812.33,-2190.32,3695.32,30.2682
764919,2536.65,303572,33388.3,17488,8451.22,9980.61,34441.2,-1133.77,8554.77,30.278
550260,2077.61,133969,10745.7,18862.6,27710.8,18532.8,31038.5,25867.2,20749.8,30.3024
736449,2214.83,255987,28583.1,10094.9,7784.65,8927.18,20660.7,-241.668,9682.48,30.3114
334398,1258.68,100317,11234.5,14674.8,3110.95,10335.3,16131.3,3592.14,5637.07,30.3782
524266,2127.45,234027,24522.3,15849.5,9026.61,12417.9,30795.4,1320.16,6841.44,30.3789
738951,2203.15,262192,30838.3,25368.7,15174.1,19730.1,57262.6,12922.7,17136.7,30.3932
990166,2673.24,448550,40193,18961.3,19843.7,29445.2,62487.9,6095.91,21795.2,30.4037
723195,2654.23,188851,12590.3,18230.8,13834.4,17613.8,34202.1,2110.04,15412.7,30.412
577269,2179.33,157286,12190.7,5861.11,12456.8,12850.5,29606.4,2911.96,19120.5,30.4121
836753,2893.93,186215,10612.5,14663.1,19940.9,17674.8,41550.4,5099.51,28055.9,30.4141
989464,3087.33,319640,74243.5,26803.5,25457,39587.2,118718,20454,23285.6,30.4247
983715,3484.97,261952,36281.2,28864.6,14128.8,20829.6,69418.4,6383.46,18784.9,30.425
946314,2490.2,342550,82501.6,24666,18425.6,21290.5,47071.7,7469.68,15374.2,30.4326
504595,1839.49,166360,27178.1,6836.06,10265.3,11676.8,27630,946.18,16105.8,30.4413
744822,2686.16,307374,15211.8,29227.6,18899.5,27711,72197.6,9955.75,21174.5,30.4414
1156090,3190.09,742120,25448,22458.8,20558.1,19313.1,16466.2,-3221.23,11126.1,30.4928
665460,2060.54,236858,98870.5,15228.7,8463.35,17571.8,30569.9,-489.627,7494.98,30.4973
862368,2497.52,374173,11230.3,26931,17022.1,20176.4,57360.8,-1724.52,28164.7,30.5011
446561,1551.99,154616,13329.2,4521.92,1748.88,5557.13,7663.76,648.24,3092.73,30.5081
628684,2554.57,161688,23078.8,16926,23497.5,22774.3,50921.4,14136.2,23792.6,30.5317
761804,2249.95,287139,11997.3,22552.2,19404.9,22002.4,57247.1,3281.13,26241.4,30.6085
382395,1446.02,77526.3,50291.8,4378.24,4013.84,3628.49,14432.9,-1845.25,1596.11,30.614
815283,3008.16,278700,55267.2,23971.8,8837.55,32487.2,74624.6,9736.99,19950,30.6486
493599,1999.64,143582,24194.7,10752.9,10351.8,8391.01,33310.7,1267.13,14735.1,30.6704
413668,1571.15,92337.3,187837,11224.5,2045.16,8175.06,31912.6,5438.79,3937.35,30.6902
861886,2699.85,318471,14465.5,14002.2,15514.9,20066,35891.9,2888.16,20936.9,30.6998
585177,1951.15,319512,25211.8,12650.4,4830.55,13145.9,9437,2401.42,5341.11,30.8145
284004,1149.56,80402.7,105430,3705.99,5421.53,5054.02,9963.99,-1349.42,1590.48,30.8322
501472,1956.13,110171,13600,11824.9,10791.5,9546.61,28696.3,3827.16,15580.6,30.869
447562,1550.25,157174,39680,12291,11367.1,9477.84,23954.7,2186.43,9903.5,30.9107
1307120,4401.67,330711,14852.4,19751.3,17982.3,18963,53607.3,2941.06,17652.9,30.9215
953636,2765.6,351194,79431.9,25532.2,20278.5,25705.8,55487.6,-129.677,28782.9,30.9289
549050,2171.97,108744,13394.9,11573,10152.3,9545.99,36688.5,3014.85,18248.3,30.9351
341944,1366.49,110637,11866.4,9926.43,20757.1,15102.3,24787.4,7039.38,11823.5,30.9358
442817,1571.06,220944,13950.4,18697.9,11970.6,18280.4,36871.1,3284,15398.7,30.9956
366977,1432.85,168673,13916.4,11297.3,7665.83,12198.1,29227.3,7699.2,14073.5,31.0097
636352,2030.89,221742,10909.2,22418.7,13729.2,23228.2,55262,7423.85,16405.1,31.0097
387554,1502.1,216608,334910,16820.5,10184.3,13689.9,35040.1,4440.56,12562.8,31.019
1233070,3158.86,540690,67395.3,20700.8,16849.2,22900.4,33344.2,-3190.26,17125.7,31.0339
992152,3140.89,502165,16676.6,19582.1,14156.6,25016.1,40501.4,2462.16,15909.1,31.0381
394501,1424.63,103842,15421,3810.97,13483,4626.49,10109.5,-3594.17,9468.99,31.0496
1116990,3241.9,338116,24882.3,25204.4,15395.5,27880.3,45229.7,4845.68,33200.8,31.1195
738820,2638.72,284651,18479.1,15873.5,32984,25515.8,40807.9,5374.98,21876.6,31.1649
324258,1332.47,84162.6,17943.9,11240.6,8079.81,6886.82,25536.8,744.787,6448.34,31.2118
759859,2642.12,232460,17250.1,21530.7,16164.9,21253.3,58971.9,15180.6,25420.4,31.2208
419160,1555.78,184378,18306,9363.47,11510.6,13909.6,15023.3,4833.16,9968.58,31.2448
578008,1812.73,191347,11527,22396.8,10789.6,19538.2,63778.7,6067.89,6033.93,31.2487
516491,2002.08,216823,56532.3,23965.5,10073.5,13362.8,46939.5,13103.7,18132.3,31.2693
684842,2350.19,165520,108460,17529.2,13260.3,12770.9,50114,3452.58,14662.1,31.4182
322605,1289.65,128304,127669,18628.3,14095.2,9101.26,32950.7,5978.25,6686.58,31.4226
738865,2815.73,195184,26736.2,21740,15970.9,15426.6,60344.6,4017.16,19748.2,31.4325
704631,2100.29,434453,23076,19193,11617.4,16392.3,9837.12,707.368,3664.03,31.503
558247,1986.86,172331,18663.3,11990.8,11168.7,10823.8,33504.7,7406.31,14127,31.505
540640,2213.26,98280.3,12329.8,8225.33,10427.4,11890.8,33729.7,6884.59,16507.3,31.5153
847118,3000.47,185035,25267.3,22168.7,7015.64,18842.3,49782.2,13902.4,13634.1,31.525
670003,2443.59,243692,10228.8,23423.7,23501.2,14771.3,71718.5,5496.27,16894.7,31.5624
739509,2393.05,221202,54754,17642.9,23861.4,41647.2,56841.5,46441.4,40725.4,31.602
826015,2581.92,298086,16678.2,10366.1,5618.13,18024.9,17216,-491.671,8798.22,31.6467
471772,1854.06,141148,12273.7,11980.3,14371.2,10333.7,30251.7,2342.33,19345.9,31.658
348564,1399.02,70854.3,138371,11506.6,5318.16,7797.61,19616.7,5628.71,8216.23,31.6626
448383,1757.23,183712,10527.1,15109.1,11791.8,12079.3,40237.2,9995.48,9910.85,31.6813
500742,1742.85,164503,97476,8276.39,4166.73,18539.3,29154.4,3952.72,7712.25,31.682
425019,1698.43,169184,105756,14491.3,5161.31,13460.1,28652.3,1191.23,6494.25,31.6854
1212320,3798.25,437635,17555.9,26004,18158.3,25913.5,73307.5,5370.56,32648,31.6923
812087,2886.29,246382,77634.2,24259.9,15366.6,20272.8,62729.2,9086.81,15107.4,31.861
605238,1878.89,245254,397832,8189.31,10353.3,15210.4,30463.1,-4770.76,6001.29,31.8731
452652,1564.15,152366,659203,10182.1,16005.8,12456.5,20031,1223.39,8902.04,31.9525
521160,2107.76,195633,73251.3,23394.2,7467.32,10535.2,34915.3,336.403,8982.23,32.0108
615391,1686.54,183652,20014.9,17056,8608.46,13080.4,25089.9,-1702.73,8841.07,32.0152
317744,1214.47,86806.3,39037.4,5445.77,1216.5,5540.28,26740.6,1667.57,8310.97,32.0163
377683,1542.94,99758.1,152151,6057.32,3297.72,11265.3,18695.5,2867.6,5741.74,32.0618
948751,2885.32,527114,287843,27891.4,17316.2,23133.1,68651.8,22726.7,18811.4,32.0811
498275,1912.3,119260,30745.7,9925.27,4639.99,6364.27,20468.5,-400.423,4934.93,32.1051
577783,2365.31,122620,26079.6,10248.7,10622.3,13672,44052.8,26565.9,18968.5,32.1176
1364850,3370.13,839272,34727.6,26998.1,23958.2,38043.3,71161.9,9408.04,28212.5,32.1212
475884,1668.12,73755.3,34923.4,8422.14,966.466,8297.01,12123.3,2089.57,1749.31,32.1322
1084600,2575.81,550110,15949.8,24502.9,11826.9,23099.6,35772.6,-3047.55,11892.1,32.1635
858767,2925.17,240902,44027.4,19500.9,16131,18230.9,68365.5,6292.12,22816.8,32.1643
848497,2539.46,336561,37171.6,24885.8,16601.5,16583.2,49604.3,1586.68,17065.5,32.1835
475476,1536.04,118544,13595.1,10544,4097.74,14750.7,30060.8,2470.59,7813.02,32.2067
647745,2069.47,173708,17070.1,25185.5,17023.5,23742,64677.3,6242.36,13515.3,32.2178
404868,1633.61,203533,32945.2,26601.4,11543.1,19280.3,56778.6,14606.9,13509.3,32.4071
769863,2827.21,228467,56437.2,26222.5,18651.6,21382.5,46796.9,704.642,17264.6,32.4806
539107,1991.39,129306,17710.6,5055.95,25065.4,17451.1,32056.3,13509.6,22971.8,32.4864
712002,2608.89,237756,11380.5,11837.9,6301.9,10777.7,57841.5,1783.95,10507.8,32.5185
1215640,3136.51,608790,30375.3,22148.6,14592.6,50805.5,103460,6562.41,33563.9,32.5302
723144,2359.18,270155,27546.7,9274.46,7273.15,24006.8,19158.8,5927.33,11796.2,32.5312
917649,3023.63,282240,17890.1,20456.6,10924.3,15349.4,39078,4330.28,11402.4,32.5388
381896,1561,112234,55096.5,12920.7,5095.2,6405.53,17751.8,310.141,2990.79,32.5407
621730,1810.15,253562,16426.9,10343.7,6088.11,6838.01,9072.08,-729.538,7472.09,32.5462
414190,1551.82,194587,16307.3,17318,9191.19,13345.6,43001.5,7094.83,10654.2,32.665
660412,2203.44,316928,11401.1,11449.6,5513.82,20006.6,13913.2,6097.65,6632.48,32.6802
741878,2975.97,202249,73577.8,23861.6,17662.2,18423.3,41825.3,3990.22,17090,32.7025
860019,2851.58,255220,18183.6,23621.4,22567.2,18064.9,68937.8,5065.28,20451.5,32.7129
547593,1832.9,150377,73483.1,8038.97,3634.13,12316.8,19495.4,1162.39,8300.51,32.8204
584372,2238.44,182273,21280.3,24031.8,12371.5,20116.1,54273.4,11526.7,21012.6,32.953
818361,2563.82,234633,102148,25702.1,6234.92,17441.5,68870.9,7604.39,20960.6,32.9679
958569,2891.82,365380,11099.5,16630.5,25224.6,20902.2,43722.7,2407.99,24677.2,32.9707
672279,2121.43,172087,16737.1,19242.8,8454.11,19076.7,35383.6,18465,11779.2,32.9924
401010,1541.6,96558.8,76731.6,12735.6,5525.6,6317.48,22134.1,2762.8,3561.51,33.0122
718917,2715.85,216609,15456.3,24811.2,21346.4,23661.2,51692.1,11464.8,24433.1,33.0749
543687,2017.04,121982,13300,8261.57,7170.54,9198.24,34301.8,11169.5,9360.28,33.0832
812051,3025.1,245180,17410,25146.9,58885.8,28572.5,52143.5,55529.2,47267.2,33.0844
709873,2016.19,321853,19373.8,16503,9946.97,14960.7,42736.9,311.691,18526.7,33.087
566949,2225.37,265255,168502,26074.4,15919.7,19609.1,79626.4,7281.24,11900.5,33.1123
483394,1531.66,231055,38510.3,19125.8,10958.5,11794.6,44058.7,7765.44,7587.17,33.1165
383978,1474.53,68670,13506,5912.83,3035.59,11051.7,23040.5,11471.7,11565.8,33.1234
443576,1557.09,120065,59955.4,4072.63,7872.16,7799.03,22033.3,3465.76,9091.76,33.1551
803268,2632.32,252517,20366.8,26107.8,13924.3,16195.2,27839.3,669.764,13012.7,33.1551
286222,1174.28,69266.9,12372.7,6763.75,6354.39,4915.3,12496,2398.8,4519.54,33.156
694464,1985.73,210367,19511.1,21306.5,7812.85,14704.8,37677.4,-1291.69,12502.4,33.1644
671252,2193.58,253992,68431.8,11537.7,9958.68,10158.9,11073.1,-1240.75,6120.91,33.1645
1171100,3071.41,363522,11262.8,27260.9,23188.8,33258.9,62183.7,9034.01,24509.9,33.1737
846560,3182.09,275634,35211.4,24811.9,20268.9,21100.5,46493.1,14798.6,21703.7,33.2016
929413,3338.43,252772,409880,21851.4,12420.1,18775.4,64679.4,9284.42,17763.8,33.2115
523451,2126.56,211296,20280.8,21921,8879.57,18785.7,49014.1,7696.79,16200.2,33.2296
515594,2091.13,138568,26024.9,20293.7,10911.2,11092.4,42558.3,6948.51,9611.25,33.2393
500574,1754.67,184063,44022,19016.2,6317.49,11608.8,26435.8,2386.32,8072.21,33.2429
498700,1743.8,196856,10223.8,12366.9,7151.23,15302.7,26036.2,3619.24,9655.25,33.2462
487983,1947.85,146984,13989.9,12370.2,7656.3,14864.2,34166.5,2258.02,17848.8,33.2509
530861,2044.17,115902,16414.4,17107.7,9635.2,22243.9,53139.7,13334.7,22304.1,33.283
712442,2085.74,154008,140325,8573.46,11012,17480.3,50179.7,-759.318,14513.7,33.297
402514,1542.29,161333,42147,13837,8409.58,12323.8,25299.7,5647.76,8899.71,33.3136
794561,2767.97,226117,689850,16447.9,22995,16089.7,48209.5,8409.27,20340.6,33.3598
1051900,3624.02,395665,18033.2,26836.5,28374.9,26627.8,97987.3,16394,37608.8,33.3709
379904,1520.42,85620.3,17675.3,10758.5,3250.47,9041.17,23167.8,1125.82,7974.93,33.3806
403215,1624.59,180063,10635.6,19612,17415.6,13771.6,34700,9444.42,13862.7,33.3852
787374,2626.97,154233,15985.4,10362.5,3388.59,10803.7,27329,2908.1,5343.27,33.4031
699911,2551.29,212440,17221.9,15593.3,22061.3,18553.6,47207,15798.1,20562.5,33.4231
561575,2078.22,221450,11714.3,12627.7,10247.5,24763.8,29670.7,989.223,11823.9,33.4302
487466,1849.09,161746,42443.3,23778.6,22427.9,18064.3,45354.6,12084.6,22086.3,33.5399
458949,1822.52,177078,13636.8,15283.1,21484.1,21566.1,46593.1,22270.1,23355.5,33.5815
836954,2545.81,226626,1152980,17397.6,1593.76,11159.5,42742.9,3647.35,2544.62,33.5887
916670,3547.83,245133,12720.3,19664.2,13713.2,17812,64349.1,9454.59,22983.5,33.6006
594330,2067.74,171080,15110.7,23873.9,11495.3,11367.2,46776.2,9614.82,12506.3,33.6069
296423,1200.74,69090.6,26844.8,3406.01,4539.16,2792.76,10447.1,-1352.31,3884.52,33.6317
411250,1466.37,74217.1,20100,9101.53,4426.43,11109,17644.5,3839.51,4406.02,33.7599
508474,1669.65,229968,18112.8,14473.6,3124.38,15971.9,25867.5,2523.97,5324.02,33.7749
412818,1473.4,134223,67284.6,17499,14760.2,9053.96,29392.9,21786.9,7624.9,33.781
955890,2896.7,261544,17625.4,13861.4,40059.8,29710.6,56517.6,18972.5,41272.6,33.7961
799470,2228.92,401387,15510.9,29613.2,33271.9,41179.6,83754,15181.3,31292.7,33.8145
680337,2066.42,252567,12458.5,27710.3,24539.9,15730.6,48199,4666.99,23680.9,33.8175
302660,1224.37,85067.5,1741930,2472.54,-9156.43,3138.73,7514.86,717.939,29.6339,33.8209
722748,1929.78,275463,59243.2,14701.4,22711.8,17834.8,29747,699.734,20348.5,33.8291
363826,1423.71,57828.9,13540,3360.37,9301.95,6459.42,16135.7,-382.702,17105.5,33.8323
527778,1643.93,207456,54709.3,28774.7,12409.4,14900,42031.1,-10.8999,13447.9,33.8488
332164,1281.79,140838,50483.5,4195.44,3481.5,7263.75,7680.11,-824.43,1678.73,33.8936
585509,2125.62,210772,26016.9,24026.3,2455.67,11439.8,35774.5,2186.96,7961.05,33.9048
794911,2341.47,449930,18766.5,21963.3,22955.5,20096.4,45006.4,1489.52,26427.8,33.9528
525355,2003.92,162033,12859.8,25052.4,10190.1,16334.9,49377.3,9851.53,13479.3,33.9578
759143,2728.2,221007,172495,28560.8,8287.2,18109.2,47116,1377.62,10105.1,33.9591
1067110,2831.77,479260,24664.7,21104.4,20874.9,20422.9,33298.4,-596.736,19017.2,33.963
1126790,3417.82,291777,29704.5,29660.9,14224.5,24884.1,41436.1,819.803,17247.8,33.9669
479597,1719.27,101291,17525.4,5103.02,5385.7,8628.14,14335.8,-161.873,3651.8,33.9683
616280,2142.47,255563,26156.1,11279.4,6418.88,16082.4,69700.6,-1006.63,2293.19,33.9963
841420,2636.32,364559,28695.2,27892.1,18492.8,19385.5,52570.3,2277.01,16833,34.0146
910965,3116.57,270125,21798.6,25469.7,30248,24689.7,63922.6,32501.2,36321.3,34.015
635155,2575.87,251983,10012.7,19613.7,8592.25,15879.2,59489.9,2578.23,11676,34.0234
980666,2527.23,291412,24060.9,18346.9,15665.1,26492.7,45462.2,2505.13,15400.1,34.0503
491414,1853.62,149607,14080.4,13471,7972.88,12899.4,25391,650.79,13735.6,34.0639
858460,2389.69,288005,14288.1,24226.4,11442.1,19887.3,49654.1,3387.98,16129.8,34.0831
948625,2871.22,214128,245593,28587.7,8745.43,22732.9,70834.5,13293.3,17217.4,34.0966
670508,2161.84,163155,29873.5,20402.3,17793.2,20796.9,75069.8,34707.4,36029,34.1356
661834,2219.93,265900,25362,28687.6,9955.29,13486.7,71380.4,4482.76,18384.2,34.172
539728,1573.05,301269,12901.9,10035.8,8692.13,18666.5,26134,2786.67,8105.58,34.1955
504930,2050.67,171744,89837.3,19838.4,5020.13,8560.65,35716.1,189.39,11610.4,34.2299
376322,1504.72,171080,49189.2,29262.7,8542.96,15840.9,38321.7,6183.1,7957.71,34.2408
899676,3181.35,222394,15645.1,14412.9,15756.9,17742.3,63837.4,13667.7,27320,34.2499
511341,1907.43,136977,20322.9,15187.5,7024.76,11514.4,27927.8,2293.66,10120.6,34.3361
1091320,3641.44,269271,16118.5,19958,19540.7,13236.5,53684.2,5211.56,15461.5,34.3392
450284,1677.43,85376.1,12384.3,7256.85,3701.4,5786.6,12559.4,3523.03,3953.81,34.416
