FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
3423930,7154.85,39608500,74385,-20247.6,-14290,56019.7,-69902.9,113349,199401,12.9753
1074830,2558.87,681824,11860,29999.9,31681,82361.2,69168.5,8275.37,27403.3,13.049
622989,2344.26,127374,19622.6,23165.1,47910.6,31394.2,40711.1,30184.8,28378.3,13.069
426269,1577.72,111135,21675.4,20566,7099.45,16964.2,52760.3,8202.44,7056.55,13.0751
614995,2028.59,307332,31650.4,21321.1,10583.9,20523.6,72755.7,8020.81,11224,13.0753
536400,2000.09,147237,14881.7,23633.9,12536.6,20049.2,39768.8,8284.64,10944.4,13.0928
698524,2049.86,313493,60128.3,24371.6,8978.34,20583,37341.6,13293,12516.5,13.0948
817643,2655.09,347251,19899.1,25525.6,9908.5,30795.9,38021.1,3034.46,10345.1,13.1042
663327,2251.07,225349,14842.3,15919.3,26248,16397.7,63823.7,3480.25,18934.1,13.11
543279,2003.16,235694,15216.2,29202.1,6733.32,21723.2,62340.9,7569.87,8906.93,13.1152
726519,2769.09,232574,13451.4,26833.7,10056.4,19262.9,55061.6,11899.2,7183.96,13.1153
765172,2466.49,397006,13450.3,27894.8,12635.2,23516.1,43184.1,1068.24,5807.33,13.1243
912964,2701.26,186535,13596.3,26150.6,5069.82,26212.5,46330.2,2534.66,16095.7,13.134
451550,1831.09,112239,12727.9,16902.5,10209.1,17109.2,38975.8,17795.7,12381.9,13.147
607356,1918.79,270725,26208.9,14615.6,9680.06,10982.6,9312,-1782.22,4431.59,13.1475
632013,2141.68,220294,16160.4,28598.6,14103.2,26171.8,46759.4,13192.9,9234.98,13.1628
476848,1815.48,172187,17121.8,19129,17325.9,14661,41705.6,11329,10657,13.1643
627973,1990.94,209325,11346.9,25681.2,7029.45,11039.1,51721.1,17444.3,12605.7,13.1661
557674,2146.9,162847,11666.6,26954.4,14769.9,24660.6,43522.8,14855.4,14511,13.1789
1034630,3139.24,221242,11190.8,24111.9,10861.7,35443.5,55255,8382.81,7409.76,13.1834
613600,2299.74,259836,12682.8,12894.1,4430.23,10964.3,25718.8,-498.281,2788.08,13.1876
361790,1468.96,90956.2,121890,6652.13,8472.35,5232.54,12124.2,-370.652,4382.62,13.1899
1048340,3996.76,368636,23429.4,28444.7,20837.4,27223,78897.3,3123.12,22244.5,13.1959
517571,1841.27,201458,14877.6,21933.4,11616.3,25107.9,53287.6,9873.08,8448.43,13.1994
555195,2046.04,236024,10450.7,15139.9,7051.87,10887.7,32469.1,2920.35,6781.19,13.2022
367580,1400.64,118500,18392.5,8017.25,6127.63,9207.94,10585.8,-580.492,6159.57,13.211
857169,2784.29,265264,202910,23293.6,21392,25234.7,72097.9,8455.09,13726.2,13.2301
633210,2595.12,188100,25300.8,27822.4,13299.9,17556.6,35927,9501.38,13023.7,13.2354
434359,1606.92,101505,24702.5,12552.8,5260.7,6813.54,26329.7,4820.2,3817.73,13.2492
990629,3384.95,405792,16872.1,26058.1,30678.5,42590,66582.5,30397.6,31973.8,13.251
501582,1948.3,149321,87613.8,12211.9,6333.26,9003.45,21229.3,2903.22,3473.48,13.2558
365552,1409.48,114031,10982.3,13133.7,8709.33,12654,24684.9,1972.62,8355.68,13.2558
536726,1983.16,238356,13365.2,27217.8,31797.3,25410.2,49786.7,28853.3,10427.1,13.2706
524906,1950.25,141623,79103,15050.3,5948.44,13259.2,33099.3,4613.29,5504.89,13.2865
601744,1924.57,141065,10639.9,11861.3,22440.9,13909.6,35480,6872.98,11884.9,13.2921
430966,1672.94,90618.7,67540.4,15734.9,14600.5,15637,36552.9,5163.7,8749.8,13.3009
356197,1380.02,143050,13794.6,16588.9,14336.9,18709.4,46601.2,29025.5,9212.66,13.3074
908393,3402.42,241132,15486.8,17129.7,7217.18,25626.7,26908.5,12370,14207.7,13.3391
728728,2221.2,414192,857608,20368.2,17391.8,20970.5,47150,3421.38,7569.42,13.3596
942709,3282.29,203537,207041,17153.9,8026.31,16774.1,22578.9,566.119,7098.96,13.3694
833524,2746.23,243316,12156.4,27116.3,13383.3,22323.1,68556.8,2122.22,12561.5,13.403
504179,1938.62,79658.5,92273.6,10852.2,-3659.14,10949.3,17458.5,3523.44,5722.68,13.4049
775921,3019.97,181329,13301.8,26624.1,7496.5,13849.2,46675.9,9479.71,8882.22,13.4103
369912,1519.24,86654.1,16222,8526.39,7592.67,9217.3,24581.9,3539.2,9404.63,13.4555
755764,2939.56,165277,32518.6,22569,19226.5,17591.2,45843.2,5663.96,17936.9,13.4705
450836,1718.08,181362,13285.2,18718.1,13673.1,18041.2,39235.5,17356.5,13902.7,13.491
908235,2739.19,349290,11405.5,25161.9,16741.4,22551.9,45752.7,10712.5,17147.9,13.5547
373613,1502.9,73102,10048.3,8201.12,1673.57,15192.7,16580.7,575.644,1212.43,13.558
268963,1097.1,47837.6,11071.4,4924.75,719.566,3078.38,7642.03,98.3803,1269.84,13.5927
3348380,5913.09,5942010,2140490,-149922,895963,1042780,807251,3351040,4974200,13.6207
505844,1740.26,210809,11506.5,23426.6,7480.3,20096.4,47455.1,9297.78,9253.93,13.6605
734479,2459.28,231888,11985.5,24762,28623.2,31569.2,37214.9,16958.2,15890.6,13.6899
867610,2709.89,286186,14892.5,23908,21005.6,21439.8,37330.4,4454.24,10952,13.6993
483696,1790.02,190304,30988.2,22769.6,22711.6,18360.9,32467.9,10708.8,11971.4,13.7133
443404,1749.56,151752,14597.9,20098.4,10609.8,13115.9,37687.9,16813.5,9267.01,13.7198
605123,2107.92,131428,15327.7,22038,22655.3,22702.1,44262.4,14023.1,10259.9,13.727
580878,2117.4,116542,50178.7,13767.6,4272.47,22283.4,30555.3,8158.57,8138.19,13.7598
782893,2758.03,267920,12300.9,23703.3,22251.4,17228.8,49897.9,3927.98,12113.5,13.7612
649037,2225.94,200613,663053,14190.1,1791.5,10372.7,14999,6748.05,3998.4,13.891
666226,2125.6,284674,23239.7,14952.1,4012.58,11044.9,29906.3,419.694,5510.02,13.9192
569686,1930.98,109312,13608.5,17067.5,3810.32,11450.9,32593.5,5248.98,5106.61,13.9217
712014,2791.95,202786,10745.9,22994.8,14181.1,31858.3,60951.4,2479.12,21703.2,13.9236
536358,1976.96,153444,12579.6,17960.5,17345,14664.4,41772.5,8048.81,12990.2,13.9617
584411,2162.11,239823,10795.8,18907.7,13830.1,16645.4,45352.4,6680.84,9157.7,13.9657
1185460,4055.03,371458,38505.7,27451.6,28923.4,35615.6,84988.7,9679.4,25481.3,13.9693
466059,1770.56,157106,12113.2,24343.3,6099.88,12259.2,42622.8,6340.05,4523.94,14.0963
547980,2218.12,179362,10712.1,18193.1,14211.7,18543,39149.2,3015.35,11611.7,14.1087
603434,2161.76,205546,11289,18965.7,21335.6,25792,29448.8,13923.3,12133.2,14.1157
350290,1371.5,98133.3,10110.6,10202.3,16332,11005.5,22826.4,4184.4,13015.8,14.1256
638540,2529.18,323771,10408.7,29102.1,16264.1,22899.1,62911.8,6638.36,12632.6,14.1342
495362,1709.94,167159,15889.8,12506.5,5455.03,7356.59,13129.7,-1865.5,5312.31,14.1383
429088,1482.17,619563,24331.1,6046.37,38773.1,47561.6,18527.8,50588.5,112384,14.2422
1132190,3270.08,281974,19393.3,28661.8,15675.8,28238.9,52003.9,2836.5,19382.3,14.2611
563628,2027.04,242393,18929.5,20470.5,13660.4,13709.3,40722.6,4136.56,7432.92,14.2897
627990,2504.84,257355,13074.7,17596.6,17650.6,20040.5,70451.4,28829.4,13001.1,14.377
339550,1388.84,118410,29256.9,12220.3,8579.56,6152.58,26158.1,11085.4,2730.01,14.4699
680750,2465.02,213969,36295,29204.7,8532.27,30126.4,58529.2,10261.3,11754.3,14.485
643584,2275.78,222896,13267.5,22958.1,24910.4,18323.2,42729.5,10239.6,14979.4,14.55
626520,1836.46,194164,11534.9,10567.8,6968.4,5409.85,8248.2,-1942.18,6748.09,14.7458
795217,2363.36,227328,16140.7,24501.2,18698.5,20876.4,59372.4,11881.8,13751.3,14.8047
507168,1932.18,138460,11467.8,16097,5297,11121.4,34954.5,4833.83,5211.49,14.8179
596534,1970.74,191520,30263.9,22521.6,21613,18118.2,48104.3,10419.7,13332.6,14.8237
1028720,3160.52,557151,30028.2,24995.8,24501.2,32779.6,68821.4,7317.98,15576.2,14.8414
706958,2278.9,271940,18549.2,17908.3,14346.6,14224.1,35516.4,-1708.41,11504.2,14.8895
982799,3697.23,313783,11848.6,25972.1,43464.8,28047.4,67528.1,19536.4,19922.4,14.9317
720898,2237.89,188265,14131.4,9399.85,18139.8,17749.5,29606.2,35059.3,9392.52,14.9384
703979,2130.04,140750,49303.2,13431.8,7315.52,13552.8,23686.4,2215.22,6541.38,14.9626
599946,1870.99,142899,324555,18539.5,11304.3,23808.8,50902.7,12092,18881.2,15.0109
786836,3127.8,299693,12578.6,28886.1,7258.88,31510,76005,33545.4,18376.6,15.0276
828243,2596.82,234430,12466.4,26560.2,21555.4,29650.6,54719.3,21269.8,15585.5,15.0341
832604,3249.58,206707,14573.1,27058.1,9390.96,25985.4,62656.7,9643.09,13134.2,15.0456
737442,2858.3,187513,14554,28260.2,9253.52,26034.4,55703.3,14284.3,12190.6,15.3206
912710,2672.65,251037,366903,27269.4,3972.15,17416.5,30481.7,8154.22,7478.2,15.3864
483470,1656.96,153278,13611.1,21926.1,5862.23,21964.5,39996.9,10324.9,8517.46,15.4353
928142,2837,271744,27109.7,24551.3,2656.13,20534.9,81535.9,2874.2,13112,15.4814
666226,2146.46,211620,13204.7,14903.2,14460.4,18869.7,54123.4,5390.49,12283,15.4833
686696,2367.72,180282,15652.3,17531.2,2804.54,16724.7,43854.3,2752.27,8430.27,15.4878
672184,2638.2,216100,10976.9,26691.4,12232.1,21262,41543.7,3873.09,7278.24,15.5486
802325,3083.18,183991,14112.5,20213.5,9372.19,20805.1,53731.2,3164.56,4786.25,15.5603
701329,2196.85,161103,10110.8,24330,15715.4,18511.1,36184.7,11795.4,11855.5,15.6077
466251,1872.08,130468,10714.1,17738.2,15459.7,16493,41184.2,7635.99,13162.2,15.6489
565756,1924.08,148996,11179.5,14593.7,13976.9,18281.6,47070.2,11356.1,26084.3,15.7106
791855,2263.5,359069,11128.8,22651.8,26556.5,22399.5,38200,22740.4,15807.5,15.7706
624944,2391.06,271142,12075,29353.8,16053.5,29846,62744.1,13343.4,16652.4,15.7757
400506,1512.28,208719,148985,19087.9,12060.9,15273.9,32011.1,18734.3,9704.58,15.799
497993,1848.48,103887,12806.7,8283.15,9093.83,16570,29538,4380.2,11377.6,15.8136
389984,1527.34,159338,86031.1,18242,7034.12,11086.5,22096.5,3135.33,4676.27,15.8299
339038,1276.11,152819,33781.7,8666.03,4517.61,13644.5,10841.9,1770.87,2989.06,15.8346
430219,1644.51,164151,25677.2,11391,4868.86,6640.27,15156.5,12438.4,4656.4,15.8664
784163,2581.41,267261,11704.7,19095.3,17989.2,23894.2,61661.9,5041.55,10011.5,16.1484
385952,1516.37,144937,30908,18198.4,10803,15565.1,38963.1,7299.27,9288.53,16.1623
648122,1869.98,171098,17215.1,19867.8,18522.3,21047.5,29747,12651.1,13118.5,16.2479
412385,1657.46,159975,26967.2,23419.4,13712.3,15061.9,47005.6,15995.1,14013.2,16.2559
371540,1365.6,140869,12911.3,8466.67,9680.64,10065.6,9655.18,2042.6,6434.78,16.3444
1345210,3237.39,526837,10109.1,27703.6,17822.3,24998.6,70536.1,7395.16,19296.9,16.3495
725488,2537.99,155522,11883.3,21547.6,9999.06,15344.4,41416.2,4366.56,7300.71,16.3617
531571,1829.5,304565,11426.4,20104.6,10115.1,12753.7,40688.4,4995.79,8383.61,16.4499
715019,2034.24,266436,348278,25570.7,8203.07,14869.2,47548.7,9860.99,9850.31,16.4868
719545,2211.11,195266,18736.5,25757.4,8926.68,20502.8,65145.8,4584.29,6668.86,16.4915
906447,3191.01,281365,18430.8,22418.4,14363,23581.9,48312.5,25641.6,12136.6,16.5104
664198,2329.94,201664,11157,22041.5,11932.3,17850.5,47695.7,5447.68,10421.3,16.5288
491783,1742.36,173163,10510.8,19385.8,5757.11,18769.3,32815.8,7641.46,11068.7,16.5738
664136,2053.61,247302,91258.7,7913.51,5105.66,14348.6,4902.32,2235.64,1664.67,16.5749
494723,1785.9,173047,51659,19430.5,8201.26,16606.5,22568.3,3677.01,6098.82,16.5841
879483,3217.59,242589,20598.8,21761.9,23026.1,22205.7,70237.4,10944.7,15764.4,16.5885
759052,2578.65,227603,12110.9,22183.4,16773,21442.5,35035.1,13608.2,10876.7,16.6023
808259,2478.07,181582,14162.3,25189.6,12380.5,20404.5,49102.5,9018.56,10309.7,16.6073
900388,3169.07,390460,11862.4,24299.1,4331.9,21646.1,47832.9,9209.43,9475.15,16.6392
832468,2922.94,225292,15004.2,24688.1,7202.39,22619.5,66579.8,2169.14,10697.7,16.6599
662246,2450.63,188430,14246.2,17522.7,20030.1,22734.3,52426.6,4435.31,19829.7,16.6788
410502,1511.32,125561,40596.7,9689.26,5432.54,9305.79,11956.4,1562.81,4981.33,16.686
459903,1808.75,120616,10835.8,15643.8,13267.7,14198.2,42404.7,11281,9897.08,16.6891
1051820,3765.34,309921,22431.4,29883.9,15712.9,37765.2,74598.5,6919.95,18750,16.7065
610582,2462.25,197176,10514.7,18356.9,5952.49,13733.4,46962.9,3840.59,7415,16.8634
822337,2562.23,307875,11061.7,22777.8,33006.9,28213.4,57336.3,6765.09,17742.7,16.8686
661937,2123.93,185176,96646.3,20095.4,4045.59,12499.3,17173.9,7147.88,5453.08,16.8871
406245,1561.35,120873,50439.8,8959.91,2161.86,5536.97,28763.7,-783.336,8493.65,16.8981
337655,1301.72,67316.9,65993.3,11301.6,7118.65,10681.8,18976.7,4735.5,5434.66,16.9359
815390,2521.62,269248,13954.4,28433,9511.6,23100.4,77978.1,12472.8,8783.86,16.9423
788319,2747.58,346961,22395.5,21168.3,14666.4,29787.3,38193.6,7780.55,10844.2,16.9558
468023,1629.32,152179,107114,13930.4,8040.4,9787.16,17755,1249.75,6236.44,16.962
328456,1242.9,110994,14124.7,8136.42,2404.87,9909.88,8850.89,-2.89253,2779.46,16.9947
520623,1885.46,271164,10277.2,7014.52,11847.5,27725.6,31497,27120.7,8930.94,17.0367
436268,1647.07,99011.4,11917.4,13037.1,5361.51,13559,19858.7,144.297,5929.77,17.0375
920359,2410.69,576272,91342.1,24029.6,18949.7,22492.7,50280.2,9.58046,14969.5,17.0855
718220,2410.07,438484,24598.2,28543.9,14148.3,32444.4,94162.3,13910.7,20572.4,17.1177
1435940,3791.19,669023,29762.5,29364.2,25687.2,32777.8,100146,1607.8,28939.9,17.1807
720594,2089.06,185683,11192.9,11720.1,23401.2,23018.9,22226.7,3974.59,9216.65,17.188
551691,2108.45,231780,21780.7,9538.58,5870.72,7650.73,25924.1,1957.02,5326.08,17.2399
846156,3072.13,266464,17439.7,29297.8,14314.4,23406.5,62183.3,7448.34,11200.3,17.2427
578760,2223.59,103856,11095.5,9706.87,92.0957,17373.5,47308.8,17792.8,11909.6,17.2463
488781,1774.26,140571,20365.9,10453.7,4611.97,8400.43,10928,833.421,4904.09,17.2693
550660,1790.35,155397,16032.3,12307.2,14188.3,27827.1,28716.6,9653.96,10760.6,17.271
372189,1480.06,96089.8,11032.3,17258.1,9429.78,14246.4,24287.4,8469.82,7982.63,17.2858
456390,1860.56,201986,13380.5,18950.7,13759,13174,36909.7,9384.35,9407.9,17.3768
621446,2509.07,119261,14234.8,16742,10682.7,17240.8,48994.5,5050.59,7525.07,17.4012
481967,1697.02,289931,112855,16509.3,11845.1,8399.83,14502.7,3203.53,3345.15,17.4388
469654,1811.81,108335,11549.4,15849,17562.7,17764.1,27980.6,14680.3,8811.35,17.4547
663530,2210.33,206129,12992.1,8447.67,3490.06,11441.1,16891.2,8894.12,4406.22,17.4655
656957,2285.62,352301,12412.9,25123.3,10882.8,18871,65014.7,6793.71,7965.06,17.5261
679590,2577.48,140545,13751.6,6666.9,12985.3,16092.7,63262.1,1466.49,15460.1,17.6167
445965,1607.12,129392,110272,16830,5271.4,7795.6,20709.1,3242.73,2458.72,17.6602
827239,2402.47,370411,62389,21705.9,5037.22,15419.9,42435.3,9363.51,9099.6,17.6842
1062530,3106.39,275193,12306.3,24752.9,8647.19,31928,50908.6,11690.7,13274.5,17.7147
596674,1766.82,246811,12957.1,23699.5,15184.3,28281.8,35011.4,11015.8,12637.2,17.7962
1445740,4319.36,539588,14917.5,29156,36659.9,47016.6,64884.8,24672.9,20442.5,17.8177
544446,1868.79,200145,20523,18977,7281.38,13082.8,23870.6,517.168,9385.01,17.8318
448461,1730.15,210757,18508.2,13044.7,7504.83,8482.96,22484.3,-612.672,7093.42,17.8508
484987,1830.95,114273,16569.4,8585.17,5527.59,12891,15710.9,1475.72,4475.93,17.8816
742957,2658.76,235295,10334.8,25374.5,16737.8,19338.7,45590.2,17560.5,15908.5,17.8853
754062,2515.11,247859,21452.7,25083.2,21728.6,21836,67752.4,13266.9,19246,17.9344
445635,1762.05,160930,11676.1,17367.2,8372.27,16902.1,46647.1,44440.4,12048,17.937
515487,1819.09,168432,179115,20356.3,15953.8,15779.8,48674.9,2375.82,7177.76,17.953
389850,1431.01,163765,13729.3,15276.4,3845.22,13332.3,47563.3,5754.04,11459.4,17.9727
787584,2860.12,279797,25394.3,25818.9,13884,20363.2,78296.6,24237.7,12604.4,18.2615
826559,2995.45,248486,11331.7,23483.2,8353.66,20537.8,47653.5,8107.78,9695.52,18.2639
386672,1534.94,131622,21567.8,9969.76,4690.07,10352.5,32581.2,8018.48,2827.65,18.316
547196,2236.02,157690,203050,19296.1,3715.44,19605.1,43610.5,1911.95,8281.82,18.3393
389032,1423.23,162065,13850.1,20259.5,16540.1,14546.9,41904.8,18383.1,13104.7,18.3608
679491,2437.23,501547,23823.1,27162,9782.06,24659.2,62630.9,2612.76,20081.9,18.4217
431521,1616.85,92518.8,10785.6,7875.81,9708.78,8726.83,22400,2673.98,8455.01,18.443
687728,2200.18,524421,73196.1,21511,14205.3,23442.5,40162.3,8071.36,10647.2,18.4434
625534,2195.34,261501,13658.5,27512.3,16773,27197.9,76807.1,5170.19,10072,18.4901
835967,2563.27,281300,14730.7,22529.6,17242.4,27054.1,63697.5,5921.53,8812.96,18.5681
1220740,3654.57,304715,19513.5,29826.4,12880.4,41962.7,92506.4,17309.1,20528.9,18.5904
411476,1496.83,178784,74458.4,12268,21979.6,11251.5,28022.4,1769.72,5301.19,18.742
422647,1490.94,164161,69401.4,11165.5,6559.18,9270.83,29259.2,3642.13,4909.05,18.7933
546180,1928.95,138562,1815160,9097.64,17789.9,11701.7,35116.1,9215.62,-761.98,18.8324
869293,3151.66,322004,14303.2,25826.9,16602.7,23722.8,45656.8,4065.04,9538.08,18.8406
711774,2902.33,216571,13427.5,20933,17286.4,17108.7,55452.9,26068.6,13407,18.8724
721064,2846.89,243764,12017,21322.6,11603.8,16129.4,55159.6,12609.4,13153.8,18.9161
778675,3125.73,287064,10134.3,20051.1,25847.8,32342.8,74362.8,18883,14246.5,18.9963
701836,2602.71,112009,11830.4,17311.4,12563.4,15222.8,29541.7,7334.25,11557.7,19.0362
1094540,2767.81,475565,226751,27117.8,21093.6,40046.7,58014,4227.02,18232.4,19.0695
1258810,4514.63,305388,21903.5,28572.7,15806.4,32380.5,102678,23599.7,14486.1,19.0817
888140,3548.67,259433,17505.2,29406.7,17943.5,36864.7,95727,42338.6,23206,19.1039
750185,2406.43,185878,10347,27316.1,19635.6,28264.2,68278.8,29971.7,14366,19.1455
1197480,3854.78,416590,132618,24328,14884.9,42283.4,46578.8,16713.3,20922.3,19.1458
723997,2446,267648,23088.6,23248.4,24795.4,22959.6,57726.2,7490.09,16734,19.1876
534167,1874.11,104462,22152.1,9112.97,864.381,9981.3,21993.2,15007.9,3516.74,19.2243
367523,1461.96,124665,11614.3,8414.58,8053.29,7765.55,11183.2,203.599,7777.85,19.2537
1000240,3943.41,324518,42493,24340.4,16599.5,23732.9,53640.7,7560.2,15073.1,19.2602
909452,3320.87,362376,17392.5,28017.9,19538.3,26130,46097.4,9456.29,18566.7,19.2656
534862,1778.19,163411,22281.6,11186,10769.4,13702.7,20468.8,16473.2,19224,19.269
572347,1840.44,224339,59224.7,14978.9,11369.4,13494.3,14730.6,7295.9,6839.76,19.2906
636120,2350.42,299136,13174.5,28602,28043.8,26847,65399.7,25567.6,14844.4,19.314
976090,3232,259808,17936.5,23170.9,7241.92,24453.3,32232,15728,11301.5,19.339
486390,1848.18,150096,21434.6,19597,15043.5,15929.7,49915.5,25716.5,12590.6,19.3561
622577,2072.83,145987,14686.2,26512.1,13366.5,22310.2,45316.3,11587.7,12555.6,19.4073
429025,1642.64,187636,11598.8,19491.3,16051.9,13758.8,36527.3,7107.58,9795.32,19.5589
353036,1344.94,85133.1,12067.9,10988.9,8093.13,12873.9,24924.3,1112.49,8542,19.5639
567901,2111.09,184753,15147.5,26250.4,15364.3,17483.8,47805.2,6478.88,8202.65,19.5859
579272,1883.19,131699,13124.5,20473.3,26377.6,19065.6,33941.6,14492.1,8837.75,19.5961
761846,2655.52,219153,10649.1,27420.8,7848.31,15743.3,55404,10098.3,7061.35,19.6057
739202,2775.78,251363,12616.7,21623.6,8749.1,20520.5,68840.9,3381.51,13427,19.6119
740207,3011.93,316508,215877,29870.4,13840.2,27755,64586.8,10210.7,10630.2,19.6753
351485,1384.73,99081.9,26450.3,6015.26,1437.98,5679.13,7980.02,2911.98,1959.96,19.7753
850348,2711.15,308671,11881.5,26273,9026.94,31539.1,58854.4,14965,12980.6,19.7877
837525,2865.93,233566,18565,27011.7,21083.4,25131.4,60290.3,25742.7,15529.9,19.8861
614249,2087.28,139652,13184.4,17999.7,6022.09,16412,35236.3,13683.3,11210.6,19.9145
367180,1390.09,147444,11098.3,5973.48,8681.02,4797.19,21952,804.871,9179.78,20.0335
1007980,3060.35,366766,13834.2,24411.1,15250.6,33982.3,60589.3,12976.7,8681.63,20.0964
656906,2119.48,181744,22211.1,28167.6,43100.6,24822.8,53445.4,18797.9,11824,20.1369
676538,2093.89,206730,17883.3,14951,6245.32,12553.6,37369.2,453.095,7156.59,20.2106
574220,2243.18,217002,10569.5,20286.4,7930.92,13245.8,59669.4,19220.6,14637.5,20.2531
533868,1869.07,159798,19645.4,24082.6,16193.1,21473.7,41129.3,16771.7,10683.6,20.3584
726048,2682.55,241862,19153.6,26747.5,14075.8,18512.2,54135.9,4841.51,10948.9,20.4529
1082270,3449.39,286618,12608.7,23342.5,15606.7,24418.5,58346,7101.2,13499.2,20.5264
712340,2363.57,215758,10912,27811.8,19295.2,15681.7,51531.2,12747.9,10814.3,20.5948
903515,2546.06,901265,17248.7,18220.3,7464.77,23178.2,24107,2128.49,11250.1,20.6883
901487,2773.27,236431,15142.4,20411.3,11222.1,24113.3,53677.5,6752.14,13716.8,20.8949
540996,1920.82,130432,12817.1,10134.9,5103.78,8590.5,15030.5,7407.33,5967.19,20.8987
702734,2169.92,329198,15469.9,18957.7,8041.19,19402.9,13847.8,156.125,8580.9,20.9055
480653,1693.88,174366,49453.5,10025.3,3085.9,5721.64,7783.99,1984.14,4111.46,20.9255
353412,1442.13,95140.3,27323,13480.1,2648.98,5695.58,13874.9,9050.17,4036.81,21.0524
585506,1951.02,117418,44113.8,13523.2,723.275,14589.6,47986.9,5249.13,8535.49,21.0824
589032,2001.23,143910,12256.2,17915.8,5009.18,16547.4,33215.2,21056.7,7218.53,21.1626
626250,2468.13,171724,74716.9,23634.2,7855.58,23553.2,30426.4,8865.6,12514.9,21.2331
