FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
356583,1397.59,42567.3,10826,790.907,1481.61,5387.85,4027.87,-891.679,849.216,10.2436
376947,1515.12,98800.6,29743.3,6712.7,10273.1,8590.41,22757.1,4011.78,16993.9,10.2503
427375,1549.16,137452,21309.2,19764.5,5805.89,17734.5,41901.3,16287,3682.86,10.2753
368867,1349.15,186602,12276.1,13052.2,8378.9,21663.3,25515.4,2758.54,8607.64,10.3112
639656,2171.43,163656,22461.8,10473.1,6626.54,16151,36607.5,826.071,7694.92,10.3171
441381,1726.3,120062,32392.8,14087.2,10190.2,11900.4,35000.2,9040.88,12555.9,10.3935
313999,1272.09,57088.1,44695.4,2182.82,3971.7,7016.39,7027.72,-211.775,3749.97,10.4344
607135,2398.19,133191,51799.7,18380.8,27713,16521,58331,15571.9,32573.4,10.4395
590464,2238.32,148540,14482,9353.99,4629.53,6297.88,19741.7,-2058.27,5483.81,10.4426
348403,1384.91,71796.8,12391.5,2595.38,2003.32,4718.14,10887.4,-1272.43,5045.2,10.455
435055,1708.61,105513,50048.2,7263.48,5287.4,10664.7,23274.6,-2817.32,3710.66,10.4608
600620,2091.67,159508,192730,25803,12455.6,20135,62732.9,4685.96,10253.7,10.4873
392288,1471.57,109974,39585.3,5154.84,3415.81,8102.66,14208,-905.013,5985,10.5418
623886,1947.5,228368,34713.2,10706.1,10842.6,7504.9,15264.2,-2638.84,7663.29,10.5501
770109,2755.61,300202,551241,13185.3,-6423.01,20333.3,26535.5,5204.07,9113.13,10.561
899774,2323.63,262742,3881270,7734.8,2636.8,38809.8,76961.5,26624,20678.5,10.669
384659,1452.48,123894,10807.7,1703.08,7775.71,22744.6,18020.7,4724.91,7331.52,10.6802
424132,1573.68,150777,485568,4147.68,7633.41,7846.58,15512.4,1489.49,5284.81,10.6886
779390,2609.72,298201,70607.2,13830.1,7103.7,30306.7,35031.9,4261.63,22061.1,10.6895
681276,2472.73,258922,196741,11517.7,20327.1,14712.5,46565.8,1896.29,24144.3,10.7007
1205240,3020.11,439346,631766,29965.8,42858.9,34214.7,100774,7559.12,41631.1,10.7148
625260,2186.04,214140,17532.7,7892.64,3775.29,12062.1,10681.1,2170.75,4978.71,10.7919
546180,1620.37,169086,10870.9,8630.55,15122.7,11615.3,26264,-2226.65,11443,10.8941
444290,1634.45,131640,19938,17522.2,20413.6,17318.5,48149.1,5030.38,12049,10.9294
368470,1401.86,91389.2,85948.8,4322.96,4558.02,8104.99,28863,8294.72,12296,10.9348
444220,1521.54,118632,112442,6584.21,7844.83,10924.1,32872.4,16366.9,8019,10.9366
610342,1873.56,182009,3837540,-7074.11,-13992.3,5006.04,10266.3,3960.77,-19110,10.9485
519804,1766.11,111913,27210.2,6450.43,5037.23,12290,35789.1,-3119.87,5710.52,10.9608
710242,2417.2,217204,12883.9,21467,8585.27,16704.1,51886.6,1613.64,8142.86,10.9913
471752,1582.77,161641,18119.3,5777.99,9247.85,9756.78,19920,-549.74,9967.65,10.9978
418424,1539.87,99838.6,15041.2,6581.25,3604.41,11471.8,20359.5,3338.7,3064.41,10.9986
492228,1799.17,140563,70687.8,9333.18,20349.9,14159,25439.1,1519.9,12456.1,11.0046
823205,3118.38,209573,23578.9,22643.8,32903.7,15419.5,71185.4,7100.64,23492,11.0437
613525,2425.97,221177,20340.5,22983.4,13219.2,20840.7,57244.1,-1287.9,10652.1,11.0567
421592,1551.88,230591,42346.8,6664.33,5942.7,15230.7,10995.9,1626.9,8697.56,11.1329
939092,2960.61,326506,39467.7,26510.2,24538.9,28347.8,57626.4,-1249.11,15717.3,11.1608
703221,2763.57,330931,21449.4,19398.4,5040.13,22573.3,32151.4,6718.68,8288.17,11.1654
340402,1327.67,93216.2,16050.8,4147.32,7868.03,12141.9,8778.76,-1958.27,7297.52,11.1784
644922,2644.73,213500,114779,19855.4,13796,27594.9,94113.9,6963.94,20602.5,11.1933
1301100,3059.27,477519,116271,29325.5,16803.8,37237.9,58760.5,8904.97,21583.7,11.2617
319812,1243.72,118044,94756,7003.66,6642.68,8946.58,11860.7,644.573,4416.8,11.2935
510819,1619.48,137037,29322.7,9608.34,5838.97,30000.6,45329.3,-791.827,11877.7,11.2935
743530,2141.1,244656,53274.6,27629.8,8103.71,62539.7,70129.8,8183.96,10893,11.2935
258203,1061.37,60300.9,82425.7,1879.14,5145.8,5154.51,6609.95,-920.265,929.944,11.3659
834513,2280.67,423329,16113.4,20014,23018,15766.5,22937.6,-2437.36,122070,11.5653
512957,2086.91,100949,62756.2,13554.5,23717.6,17178.7,45531.2,15398.2,14844.7,11.5944
847986,2329.38,199497,130717,9047.46,4258.18,20572.1,25914.9,60.8411,3950.41,12.471
1640630,3368.21,2985880,10112.4,29694.4,-1624.6,7220.46,-6738.24,10336.9,17406.3,13.2816
366249,1462.71,124311,14700.8,10886.1,6659.79,7604.3,30637.8,5431.76,4560.29,13.3115
1181630,2685.03,6018900,11570.5,29484.5,-2139.14,7281.37,-6851.91,12942.4,22155.1,13.319
965840,2544.35,402094,18837.3,28802.7,36204.4,36395.5,65173.5,20552.2,30543.9,13.3564
516101,1626.79,175790,58497.4,12235.6,20460.3,14115.7,28146.6,5601.05,18645.2,13.3964
368742,1416.54,98114.7,16099.5,11890.8,2751.38,8022.42,28655,4239.71,895.261,13.3964
665819,2553.63,284596,24772.9,14185,15555,20841.6,45266.8,4914,18128.4,13.4277
703560,2422.68,233282,12584.4,25167.9,20768.7,15493.2,68914.4,9351.29,19718.1,13.4279
581715,1797.45,205207,14383.6,24943.1,24608.9,19876.4,40975,968.17,19597.5,13.4324
374537,1493.94,128953,36713.8,5324.61,8581.76,10754.5,19920.6,948.422,6565.25,13.4333
700120,2704.8,244188,18921.6,25344.1,29332.1,26057.3,61116.6,7513.32,17949.4,13.4388
351942,1428.07,97669.8,10396.3,15609.5,17114.6,11458.1,44673.6,6475.41,16532.9,13.4389
674702,2063.21,248008,12003.3,23970.6,21654.8,18971.6,64716.1,9386.77,14749.9,13.4428
949587,2774.35,475375,22023,23464.6,22329.7,23344.3,81565.1,21523.6,37664.2,13.449
405906,1570.9,83177.9,13846.2,10107.6,7024.49,19088.8,24635.3,5841.71,12746.7,13.4491
565428,1990.62,182668,54791,8544.06,12769.5,12769.9,41288.1,2399.87,11589.7,13.4566
1237120,3907,554741,13335.9,24347.6,36219,21310,63329.7,3725.6,37228.8,13.4658
922490,3096.01,288005,29196.6,26350,12525.4,18569.1,57632,16679.6,18233.5,13.4707
1151510,2933.5,475664,734440,23428.6,5945.07,39866,55376,8161.26,19321.3,13.4753
515450,1752.81,164948,236356,15653.3,3769.3,15280.1,40103.6,5672.78,6252.85,13.4867
681604,2532,260745,38738.8,28894.7,15781.3,22363.3,83044,16900,15718,13.4869
1062780,3361.72,574687,13171.6,28737.5,13022.7,23256.6,49548.3,4764.56,11580.5,13.4874
946366,3211.51,244177,41528.9,21703.3,10075,16423.5,74929.3,-1884.31,12489.4,13.4909
850695,3082.4,256327,335531,25550.4,12138.2,24590,78574.1,5984.73,18545,13.4984
825965,2300.13,328095,54288.9,25683,8100.05,21621.8,122601,2404.97,16145,13.4997
447090,1745.59,120605,134824,12984.6,5141.28,13682.3,36109.3,5869.74,9290.29,13.5
881794,2707.16,365364,18846.7,18982.9,9774.14,19809.8,26917.5,4034.91,13284.7,13.5075
557358,2177.05,206723,14229.1,17550.3,15646.9,20066.8,50972.9,6398.74,11385.8,13.5178
531792,1815.33,96402.5,12382.4,7154.39,2969.74,9958.89,22012.9,12086.6,7654.09,13.5226
730131,2200.79,217035,246889,16375.9,10133,24478.2,65725.7,-1130.9,13461.2,13.5226
658947,1999.41,296194,152258,27763.4,24322.8,21085.6,62702.9,2177.53,19401.1,13.5231
717432,2537.19,197241,131616,10618,2244.52,13946,18028.5,1998.8,8930.08,13.5248
683849,2302.28,280386,76572.3,22050.4,16768.2,20413.7,93900.3,10117.5,23052.1,13.5299
844960,2593.51,241034,13573.3,18772.9,33868.2,23068.1,107111,3446.11,21234,13.5411
511157,1859.28,113272,24647.5,11104.3,3980.39,21026.1,30350.2,2785.29,7479.44,13.5449
738472,2231.51,246245,40447.1,28220.5,30671.1,29590.2,80673,14139.7,27516.6,13.5456
954803,3103,270210,23369.9,17571.7,25021,30257.9,45773.8,15287.9,23248.1,13.5539
352490,1343.54,200910,52167.1,8525.26,7767.42,8602.1,25290.1,3160.78,1805.48,13.5591
746248,2232.65,396577,12907.6,19671.9,14806.7,25088.1,46308.9,-1481.68,15453.9,13.5638
862469,3132.07,267014,56844.5,24673.1,8959.65,15306.7,67190,6842.97,19930.7,13.571
436995,1585.29,144963,930598,4844.21,-10567.8,10761.4,37429.7,5163.76,8054.51,13.5761
574369,1804.9,283541,527000,4148,18267.8,20239.5,23726.4,30621.2,3524.87,13.5804
758762,2826.75,385584,16252.2,20680.2,14301.8,32031.7,83792.8,1502.71,13727.1,13.5886
372022,1479.35,122604,14498.9,8288,3622.45,11410.4,41912.1,-219.743,15881.2,13.5919
924629,2574.73,269722,15444.2,21456.7,14000.1,21867.3,61968.2,1486.26,17700.4,13.5952
382539,1566.22,113758,36651.8,15357.7,9211.58,13026.3,27243.4,1406.87,10124.5,13.6065
732341,2378.33,328623,36572.9,10704.5,6390.28,14305.5,18126.7,1312.53,15419.7,13.6278
518421,2029.67,300542,13118.4,15408.4,17943.5,15214.7,29708.8,413.994,13156.7,13.6278
560629,2257.68,146627,13623.1,4850.3,13424.6,15918.7,19364.2,-4438.99,13077.9,13.6289
422034,1511.44,134876,74537.4,9477.73,11504.9,10400.3,38193.4,-3390.78,16779.5,13.6296
418274,1621.02,140981,43250.1,10955.5,3645.42,11994.3,27007.4,-1634.3,5637.05,13.6378
775646,2459.5,390188,227104,14384.9,11347,24598.5,51551.8,-3016.04,14208.4,13.6378
633474,2371.86,231166,567381,21114.1,14573.6,23656.8,65041.3,5952.53,14642.8,13.6623
368428,1502.69,154014,132562,6685.33,9719.4,5011.66,15772.5,-3852.08,7229.86,13.6645
713070,2200.41,234849,282732,11382.2,5342.37,21199.8,39886.7,4758.99,7326.07,13.6745
556316,2000.91,92368.7,85704.3,11131.7,6603.53,16099.6,27755.6,11037.4,10271.2,13.6794
661702,2031.71,169627,18463.9,23283.4,11579.2,19786.7,56877.3,5429.66,16701.7,13.7254
522270,1800.93,129653,25597.6,8733.29,7780.44,12870.1,26281.2,4189.61,19971.4,13.7277
579484,2113.22,261634,13920.8,22386.2,19218.1,24170.6,70317.6,8560.8,18665.7,13.7394
735158,2471.57,329313,18080.3,22360.5,22306.6,32355.3,54726.7,3228.06,29179.5,13.7433
393951,1527.63,97133.2,11073.4,5748.81,16541,9694.03,36693.4,26708.2,27113,13.751
445818,1817.75,142192,36116.5,17484.6,1363.83,10315.5,41935.8,16373.9,3948.98,13.7566
506862,1906.5,197078,109000,7153.28,2097.26,11832.3,31652.5,3854.28,6617.01,13.7781
619830,2303.4,232522,482319,16133.7,37185.4,29248,69653.4,27566,18418.3,13.7869
843278,2290.3,630330,18728.3,19506.1,4153.58,42327.1,38349.8,9922.6,4475.01,13.822
486886,1995.43,90512.1,12329.5,8643.31,13594.5,15467.2,32846.8,1023.75,9809.54,13.8247
530616,1977.89,121834,34660.3,19353.5,2583.84,19832.4,31427.5,3538.22,8113.06,13.8366
655334,2028.6,201620,41354.2,7388.52,9410.04,18697.1,30772.8,6623.48,11989,13.8627
555059,1767.61,142029,33433.3,10060.7,3246.35,11053.1,22471.4,-116.12,6895.4,13.8755
396291,1492.71,184373,33894.6,10882.1,8758.75,15062.9,21870.2,7151.94,1861.1,13.8931
537124,1965.46,214244,11218,13637.9,22832.4,19179.3,45186.3,22187.9,12553.1,13.8981
740289,2142.12,330520,23625.9,18608.4,35844.6,39041.6,39672.6,40376.2,18906,13.9065
754073,2238.38,549560,34581.5,28742.8,23876.6,36555.2,35904.6,-5502.13,18113,13.9684
509709,1802.19,136186,90241.6,10659.7,10705,14585.8,41813.8,3037.37,18707.1,13.9727
731215,2732.55,204363,332934,17889.6,8917.93,20198.5,74278.5,3593.03,16016.2,14.0009
332811,1279.2,102889,47392.2,12024.3,12666.5,10451.6,34040.8,718.183,13202.4,14.0011
809898,2569.32,224822,33648.4,20650.1,31027.1,16637.5,49884.8,3834.49,25093.1,14.0203
345529,1397.89,104809,87775.5,7384.56,20185.9,6353.43,31542.7,4639.4,11316.5,14.0733
348390,1288.73,116574,1173500,1516.4,14958,10401,16131.6,-590.317,6402.48,14.1223
596932,2252.84,115823,16655.2,15168.5,8763.09,27010.5,28428.8,13936.7,12854.3,14.1317
795531,2448.85,202986,29445.4,24600.9,18074.7,28170.8,58725.8,6706.51,21293.9,14.1336
344663,1295.53,166759,46065.7,22703.5,5351.36,18605.7,49983.8,10723,7892.08,14.1719
541640,1906.13,224992,20032.3,5505.3,27511.1,25239.1,37295.2,1073.07,18976.7,14.1791
438540,1608.95,124227,200279,8713.3,8120.63,15950.2,15956.4,4828.06,13973.5,14.2429
629635,2341.74,254817,69118,27900.7,15402.8,20837.6,77281.1,3274.3,19546.6,14.2494
523588,1754.93,148747,24561.2,27648.4,9011.85,15954.8,49018.5,13022,8038.29,14.3345
693927,2502.89,155277,155338,15867.4,9251.58,11665.8,67244.8,6893.53,19857.5,14.3527
395367,1557.66,149753,10596.3,6766.9,13209.7,8279.63,8042.26,19361.8,19289.3,14.393
698628,2751.1,314152,78244.4,29274,19008.3,21973.3,70326.9,11638.6,21178,14.4339
593400,2223.96,128385,19840.2,14594.6,10251.6,15180.4,35516.1,3199.59,12400.3,14.435
450588,1740.3,96006,34652.2,12090.6,8218.41,11804.8,43171,6165.38,6243.06,14.435
670938,2687.36,228482,53568.6,22693.4,8469.87,18101.7,63802.6,5338.06,16220.2,14.4401
500004,1833.3,169172,145369,12762.5,5154.51,13924.6,47804.4,8541.16,10019.2,14.4789
832947,2985.39,306667,18099.6,22472.3,21902.5,21534,64702.6,17923.7,18303,14.5705
416652,1654.56,111342,11733.4,16191,6987.93,13699.9,39651.9,3880.74,10977.4,14.6102
358757,1425.63,119360,14558.8,11493.3,11215.7,12064.9,24032,1414.35,8165.69,14.6235
636842,2250.88,168594,12080.3,17460.9,11483.1,29330.8,42259.4,26299,12569.7,14.6343
463624,1591.71,192640,73989.8,9969.28,9925.7,8496.83,27262,1335.1,5061.96,14.6366
419174,1672.31,133184,11991.8,12351.8,23865.1,8457.49,42543.1,11952.6,23272.8,14.9828
875810,2735.1,362075,29816.7,28271.1,38890.9,26530.9,62205.1,36510,23050.9,14.9918
534934,1669.83,235100,60186.5,7722.65,14688.6,9303.42,17924.6,-5405.69,24109.9,15.0023
687118,2567.69,198267,20953.6,21184.5,19718.8,25376.6,50049.8,3218.53,13339.4,15.0638
489165,1893.81,171398,19188.8,15774.9,10882,13130.2,58470.9,4069.01,6550.4,15.0829
619455,2065.22,168263,27754.2,11952.1,30719.7,18005.9,47928.8,21217.6,27355.3,15.0853
402068,1414.6,116120,57483.3,5124.18,3742.81,6448.28,15075,-2.11631,7501.05,15.1545
478701,1804.82,118787,15182.1,16077.8,15762.7,15046.6,45050.4,21616.6,17791.9,15.199
681325,2001.27,326004,10094.9,10248.4,15038.6,17078.3,23754.5,362.042,16401.2,15.2202
619289,2467.75,208197,131920,19523.9,15105.8,16538.9,53049.9,9193.88,15846.2,15.2319
401107,1532.95,102670,16467.8,14731.2,3866.8,18572.1,25548.5,4247.43,6059.63,15.2352
419876,1536.16,92233.1,20205.7,5456.44,3797.22,9953.97,12555.1,-736.846,6153.77,15.2353
349162,1425.24,66485.4,34136.5,15353,13189.2,12751.5,26221.8,4796.3,8208.62,15.3125
660494,1969.65,190081,17810.3,10729.5,26630.3,27974,39587,7576.66,23357.4,15.3634
1193170,3533.93,417780,665213,28580,8917.67,32741.7,103435,2109.01,19014.4,15.366
645979,2088.43,121386,14144.4,13640.5,8862.22,19183.2,36442.7,2533.01,14295.9,15.4571
687199,2727.23,154051,17530,16758.5,11190.7,10139.6,87166.8,5009.39,39805.7,15.481
474044,1660.76,204096,86536,28914.2,17007.2,31080.5,51609.6,8622.16,13266.2,15.5088
687448,2058.71,224198,42357.4,13790.5,13475.1,14301.7,36357,4491.97,9845.09,15.5722
367513,1367.01,92634,10848.4,1923.5,2710.48,7061.21,9241.17,107.239,2937.71,15.5826
501363,1636.56,145805,13769.2,4896.98,3917.19,5226.09,3390.42,265.596,2968.22,15.5892
514885,1638.17,81282.2,11036.3,10693.3,9237.32,9633.86,52824.9,7443.73,13098.2,15.6057
510954,1874.58,140626,25310.5,12124.5,9713.94,33261.6,31073.9,11972.8,9009.8,15.638
