FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
0.25663215663805,-0.0176376314002672,0.203676241803264,0.0464651311491804,-0.00437127166369541,-0.00635789996941533,0,0.0150180507243147,-0.0160331009090481,-0.00611607997445827,-0.0187808889933363
0.308032170470051,-0.00769104986635995,0.24403026192771,0.0108575908869655,0.00198555414581387,-0.0021543991860886,0,0.0171073765834452,-0.0106060831232828,-0.00176399815904651,-0.00867267607731239
0.293682208381675,-0.00961402866667013,0.144672278022495,0.001341880078505,0.0100822039701832,-0.00171237124620692,0,0.0224548321136367,-0.00751941919169293,-0.00182036151524246,-0.0108545773142237
0.192148704162608,-0.00641171100641289,0.148733329065539,0.0276340529646958,-0.000334805853094477,-0.00119770344103173,0,-0.00121542958413909,-0.00834720621240434,-0.00286617674952007,-0.0071011494332863
0.201388337648905,-0.0175059214983139,0.122989645169672,-0.00428253006433597,-0.00187090391251473,-0.0137420212442908,0,0.00905286811858487,-0.0152284041880108,-0.0103458152115954,-0.0183596270505162
0.176181361176389,-0.0122219237424487,0.0944190197435942,0.0260627865664966,-0.0091864254508323,-0.0105782949686916,0,5.87790657370864e-05,-0.0137501660370054,-0.0110760050630912,-0.0128347166352717
0.195552515838076,-0.0066333327409857,0.0859808401939931,0.130656975476518,-0.00378208108973165,-0.00249352501796947,0,0.012102251763159,-0.00748103426655967,-0.000430265040923847,-0.00727803537927162
0.225233077651289,-0.0109922351483328,0.194856459958415,0.113268856797779,0.00232269524650569,-0.002277064753618,0,0.013110189877657,-0.0116048912391734,-0.00252988124706589,-0.01173151874895
0.149568952615557,-0.00310573974106839,0.220905111412137,0.0318058273515034,0.00455095057501878,-0.000192898467814283,0,0.0147619607404935,-0.00203315811357581,-0.000227376409174574,-0.00372969802478394
0.224021583389819,-0.00479842206796009,0.105766498462605,0.0144088385905207,0.00227486292099381,-0.000847847178982431,0,0.0109855651233749,-0.00393157909316342,0.000139147251682773,-0.00555784825569811
