FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
945036,2883.34,7392760,10994.8,24781.2,-2844.56,8483.01,-10271.7,15128.8,30293.6,10.2863
734243,2604.42,275830,14184.4,22918,20050.9,16525.6,46084.9,1797.03,13957.9,10.3822
858931,2762.25,324579,12918.1,25104.2,19731.2,21436.1,46853.9,10903.7,18423.4,10.3822
532039,1904.12,173956,53773.6,12451.4,27168.7,12163.5,49845,26473.3,12784,10.3889
574431,2311.16,221894,19490.7,18237.4,41424.3,14095,61090.4,44975.6,42377.8,10.4249
776152,2356.49,245608,14200.8,14404.1,4104.14,26302.8,22568.6,6299.51,7366,10.4251
374373,1386.12,190489,77969.9,7148.25,9975.33,7463.85,12097.4,2382.65,3019.25,10.4346
611722,2480.06,107220,10272.1,20299.5,5379.03,9086.28,39689.5,5674.19,6182.09,10.7005
460410,1591.91,309237,46569.1,15365.6,10636.3,9009.28,32160.9,567.822,8883.28,10.7009
849597,2350.2,637830,15985,24911.9,18454.7,14432.7,36093.8,-4031.29,12539.1,10.7009
625641,2540.91,343879,60965,14322,44548.5,20744.1,70906,7814.15,42075.5,10.7013
444905,1561.84,169316,96690.8,14078.2,11595.7,12874.3,25173.3,4671.17,3293.62,10.7131
833592,2430.41,334242,41427.8,29529.3,17999,23169.5,81944.4,14465.4,24321,10.7222
337383,1358.15,99386.1,43645.2,6044.3,6229.57,8158.34,10941.2,5703.75,4294.22,10.7264
608572,2217.59,150521,11060.9,18932.2,19018.8,18889.2,55710.5,38411.7,12232.9,10.7265
420510,1692.35,128638,11895.6,10354.8,14228.7,6123.87,46559.1,3357.38,13030,10.7303
411712,1448.61,126003,10100.6,14143.2,10142.4,13148.4,26039.8,34412.7,4837.1,10.7329
1068950,2922.49,508469,84803.5,25467.9,15139.3,24411.7,31062.5,4755.38,22566.5,10.7446
564611,2169.43,201031,22231.1,25008.1,32912.6,25023,65486.3,22524.7,20157.4,10.7534
665202,2479.13,183141,12258.3,18350.4,9544.05,15487.9,55320.4,11629.4,17832.8,10.7579
407747,1481.16,102072,54081.6,8907.4,8069.29,7656.97,16447.7,2994.55,5569.33,10.7694
512090,1770.21,174878,14365.3,29478.5,28529.4,24562.5,67239.9,17317.6,24696.7,10.7915
493676,1820.58,151947,33114.4,13832.3,6791.14,12579.6,28142.5,5335.64,10094.6,10.7916
727195,2520.06,170991,11487.6,22429.6,13680.2,25024.1,62575.2,44101.1,16264.3,10.8143
790481,2630.21,221275,136279,15555.8,8543.54,14745.9,44444,18817.2,17967.2,10.8272
302339,1222.58,84530.7,68591.1,4060.63,2482.04,7196.22,10535.4,-207.429,3814.63,10.8273
339731,1389.27,109329,13762.3,8958.23,2549.61,4843.72,17935.9,2633.91,6829.5,10.8962
952067,2454.08,381836,21618.4,26043.8,11572.6,21210.8,33466.7,10952.6,11687.8,10.9026
627429,1827.16,203824,13819.3,14887.9,15521.8,9057.13,24638.2,1559.49,15357.4,10.9032
350108,1346.93,91254.9,16546.5,3285.43,2999.5,3622.56,8537.25,976.073,3649.58,10.9368
436978,1617.27,208782,19280.8,23296.2,30611.1,15620.9,65058,28124.4,18664.2,10.9771
433022,1647.01,178397,54438.5,9537.39,5976.19,4726.98,13116.1,-1089.3,3577.99,11.0577
939256,3033.14,267668,10797.3,14947.2,8693.35,20940.2,68065.7,24389.1,15439.3,11.1496
504575,1545.22,174739,64490.4,11695.8,4799.95,12032.7,13119.7,3413.52,8320.26,11.1811
661689,2147.52,397915,15638.6,8540.89,2524.01,10936.1,16529.8,1804.96,16865.4,12.3094
680106,2455.18,269634,43233.7,17684.3,21945.8,18938.3,64177.5,11745.5,16876.1,12.9845
824560,2700.85,266928,15090.7,25950.3,18488.2,24524.9,46484.8,11161.6,19915.1,13.1103
410622,1594.4,101584,15474.9,9450.13,13037.6,7588.98,17161.1,4102.02,13654.4,13.1104
514215,1894.19,222592,33010.8,14432.8,10318.2,11634.1,49553.8,5815.03,12485.1,13.1108
683208,2212.15,254492,12434.9,19236.4,15045.5,23082.3,41096,9308.4,10636.3,13.2123
314917,1245.96,117009,10804.4,11331.5,11357.3,9239.87,27875.6,15039.6,11714.5,13.2127
809112,2658.27,379913,10236,23517.1,16795.8,15662,42390.4,5529.32,15601.5,13.2481
634738,2393.26,185698,24607.2,20400.5,19088.9,13606.6,59083.5,19825.4,13229.4,13.2498
807096,2457.26,304904,24518.2,27060,32107.3,23557.8,88003,34719.2,14409.3,13.2498
408516,1601.04,101807,15581.7,10025.5,4444.94,4348.55,37136.6,8270.07,5500.87,13.2501
682669,2214.49,277017,10199.2,14106.1,18721.8,14994.2,21490.7,-15.8405,8780.44,13.2738
553776,1941.31,179831,77564.7,16689.4,15873.2,11766.9,42171.4,8504.22,15195.5,13.2835
1191160,3474.28,507015,22378.8,23488.2,29488.8,50385.9,68454.9,23140.8,26056.7,13.2901
1010090,2715.34,362818,64435.1,18457.8,10766.7,19538.4,59158.1,10575.8,18830.7,13.2914
401711,1624.05,293424,11554.2,22571.7,6318.99,13368.3,87094.7,4590.22,18057.3,13.3058
1199450,3634.28,286028,18764.9,29312.9,22991.5,40967.3,61052.4,7407.59,30868.7,13.3168
504282,1796.7,293056,11411.3,24540,28908.6,23800.6,71833.8,45261.3,28644.1,13.3203
872604,3291.87,337131,19918.4,29430.7,28829.9,38984.7,61578.7,95866.9,20807.1,13.3288
272743,1118.19,146482,23072.5,13420.5,7051.63,9826.7,23481.6,7082.27,15982.8,13.338
414347,1676.72,125171,47053.8,13957.5,14418.9,11509.6,42310.5,7973.6,12992,13.3503
416544,1577.54,132465,42698.5,18511.5,12196.3,15348.2,45942.3,9688.69,12301.9,13.351
503233,1908.56,125212,14336.8,13349,17523.7,12505.2,40945.4,22477.7,25426.8,13.3538
738182,2145,185495,24656.4,20494.4,22733.9,22331.3,61466.9,60069.4,18328.2,13.3538
320647,1310.68,91880.7,63132.3,3995.2,5174.51,6686.52,14653.7,8015.91,7963.15,13.3549
461979,1810.91,153027,23002.2,19371.2,19874.4,20689.3,21687.2,-345.51,13338.1,13.355
545526,2196.03,165884,11679.3,18824.5,18667.2,20743.3,43507.4,9468.11,14721.1,13.3608
614213,2047.91,365326,26315,23552,9621.29,15942.2,36952.8,6239.6,9718.93,13.3611
569913,1970.95,248243,13857.2,13886.9,8452.15,16482.2,44932.5,1988.98,14436.5,13.3721
401129,1435.09,98195.4,158670,2964.95,1915.62,3404.49,10132.8,3418.67,5977.05,13.3781
490198,1742.01,135423,21290.1,13292.4,13667.4,8541.64,37546.5,3281.57,13345.5,13.379
472382,1844.51,135463,11933.4,18104.8,25271.4,16018.6,43385.1,8226.25,20969.5,13.3822
627280,2422.36,261888,14925.4,23559.4,14462.6,24974.5,77238.9,20147.1,23096.4,13.3838
364047,1449.94,132398,10362.4,13440.1,14942.7,9487.63,28879.4,1459.64,10029.4,13.3842
1245700,3506.17,443707,11049.9,28799.3,32926.6,27791.2,88266.1,30289.7,28207.3,13.3844
696789,2450.78,160438,23908.2,22284.4,16508.9,12281.2,55567,11144.8,15065.9,13.3873
644479,2561.26,205354,17809.6,13430.2,7186.53,7837.7,37232.2,3057.14,12874.5,13.3896
681396,2789.21,174788,11927.6,19670.4,13341.5,11680.2,71536.2,1629.4,11221.1,13.3985
698576,2353.1,183015,71525.3,16346.2,14972.1,17158.7,61523.5,8876.14,14674.2,13.4055
414513,1655.15,125198,18605.3,13602.4,9190.48,8143.25,45427.1,7956.36,8812.13,13.4137
347285,1377.65,84482,20778.4,8243.56,7575.51,8628,20973.4,7981.15,6446.24,13.4219
449811,1737.82,167931,20516.1,24538.3,9212.02,14343.2,41953.3,4493.06,8353.73,13.43
853748,2461.37,303628,22018.2,20599.5,15497.5,22137.2,72940,40862.7,24863.5,13.4303
583895,2376.8,190608,19709.6,20427.3,11710,12989,58313.6,5790.22,15054.5,13.4374
812576,2815.64,272353,20526.5,22880.6,72972.4,14036.8,125174,9385.88,49224.7,13.4436
562868,1955.09,244502,18629,18128.4,15302.2,11803.3,48813.5,2209.68,15431.4,13.4492
762625,2072.79,447308,32879.5,19284.8,15723.2,28638.1,40096.1,-2164.2,10955.2,13.4493
744388,2773.52,226795,42302.1,24889.8,30289.7,24935.8,45314.8,8534.45,30154.5,13.4605
450244,1697.53,157188,14840.2,17164.2,20820.5,28797.3,33938,83557.7,23156.6,13.4623
415552,1572.57,112970,86252.6,8894.62,13939.6,15638.5,47583,5505.13,6717.08,13.4841
518000,1899.83,155153,14874.5,14509.2,19275.5,16364.7,29603.1,34997.8,30282.6,13.5067
815539,2310.36,251928,152103,13877.7,6387.25,14684.6,27991.6,2230.15,6962.65,13.5092
356031,1414.44,89654.1,47290.2,8251.61,20406.6,12791.3,21928.5,26705.8,13686,13.5274
803072,2451.43,297080,13296.7,16752.2,7910.39,12141.8,31746.4,5866.07,12863.3,13.5551
404731,1478.59,164042,14687.7,2699.83,5330.59,4562.86,14245.4,-1697.37,8262.31,13.5594
630745,2352.7,289814,12384.9,27838.3,26364.2,17311.7,58692,15854.5,26408.6,13.5688
1439560,3850.61,514556,21298,25556.3,16557.1,22917.4,45808,8452.57,16554.8,13.5763
469831,1771.48,255782,38561.2,19074.9,25780,11279,53162.6,4989.04,14298.3,13.5842
459458,1821.21,275058,19484.4,17291.6,13497.6,10676.2,38814.1,12288.6,6947.8,13.6406
448692,1811.07,160364,23782.6,11897.1,17930.2,9457.61,45544.1,8565.75,13725.8,13.6867
768110,2688.78,337157,76463.8,27802.7,25639.6,19081.5,78811.2,7869.41,22602.3,13.6951
499046,2005.08,368330,13555.4,28943.6,29978.8,20508.9,98419.2,16708.2,40580.6,13.7392
862713,3178.31,264978,13925.1,20729.8,15390.8,24565.3,75300,10455.8,20364.3,13.7892
779076,2756.49,213110,19415.9,26066.9,26334.7,21301.8,55515.8,17193.7,29556.2,13.7948
1060230,3182.22,246199,12835.8,22492.5,25171,24315.7,57716.5,38865.2,20288.2,13.8221
754011,2415.79,252250,61927.5,26496.6,29101.8,29699,65813.8,21529.5,25527.8,13.9055
434371,1657.41,184293,35369.6,26722.3,15213.4,16270.8,42219.6,12426.3,13112.4,13.929
941624,3232.7,321168,175121,27338.7,38969.7,23678.1,84895,42010.6,24421.2,13.9507
521732,1946.14,159316,11700.8,17925.9,18122.2,12684.5,34136.6,13906,17022.3,14.01
342503,1330.55,97119.6,49165.2,11013.1,13126.6,8862.83,26939.5,-968.855,4456.3,14.0545
594276,2232.94,256185,11595.5,26814.1,9929.35,17416.6,74826.9,10176.2,12244.8,14.0984
494200,1729.43,123396,11887.7,13403.6,15022.2,12180.2,41444.2,20800,14152.1,14.1049
640980,2066.32,188720,43775.4,16049.1,12061.4,12525.2,58923.9,8685.4,16921.2,14.1141
621959,2145.96,129152,20639.1,13830.7,14044.3,21090.7,22651.4,380.202,19814.5,14.1668
455262,1653.71,149908,57859.6,11047.6,6064.89,12117.6,20223.4,1226.01,6041.29,14.1691
548493,1941.41,210516,13945.2,26184.2,42854.5,19354.1,55936.3,18007.4,19993.6,14.2147
602554,1950.55,203258,67945.3,20844.2,12053.4,16070.4,49478.6,23860.9,17288.6,14.2718
369080,1418.98,55964.3,34677.8,2079.57,1190.77,8352.85,6042.35,3754.7,798.849,14.2921
560081,1878.82,205185,35429.3,15173,25619.8,13677.7,46385.4,5738.28,17795.7,14.2992
995735,3106.36,283017,15788.9,23879,7160.89,23681.3,74379.4,37818.1,22021.9,14.6843
560142,2007.79,185795,11422.8,14298.6,19467.8,18362.3,51723.9,28981.4,26178.5,14.744
495465,1972.18,242427,11298.9,24521.5,22060.4,13026.5,64119.8,28913.7,13187,14.7808
531134,1921.73,168974,16752.7,17723.2,10878.1,8181.55,41479.2,6253.31,10971.9,14.8043
666934,2588.7,270632,19275.8,22727.8,15075.4,16436.8,64478.1,12676.2,18183,14.8871
459064,1789.12,221526,20685.5,20213.3,10599.5,15492,47112.8,8007.84,16351,14.9084
366916,1504.58,197837,39367.3,22388.7,11711,15576.9,47639.2,28998.8,16673.2,14.9084
480020,1949.5,145359,14958.6,16557,9636.51,10211.8,40773.1,5567.64,6535.11,14.9445
1241690,3837.46,232080,134330,26933.7,8164.4,31387.3,76076.3,31737.3,19638.3,14.9552
626615,2366.96,190166,12919.4,29527.3,17587.4,25053.1,49257,10392.7,10621.8,14.9876
412712,1487.75,78231,33242.4,8944.52,8602.36,11299.3,32513.6,38608,12932.7,15.1889
581430,1735.61,184888,85215.1,26681.1,6701.59,20589.8,36247,43210.6,12364.8,15.1889
477966,1660.01,98684.4,29943.8,5433.8,2154.65,6298.88,11271.9,1673.17,2588.19,15.1906
440425,1705.16,111380,24509.9,5747.73,2802.99,4349.71,14055.2,8907.39,5979.72,15.2237
955836,3669.78,301792,15047,29019.1,15258.1,13841.5,82608.2,13844.9,12569.1,15.2653
573482,2062.02,124770,17704.1,4534.3,3096.83,17444,27567.9,5419.12,14141.6,15.2827
440349,1623.78,128672,11059.8,10468.8,6774.29,10027.8,23373.6,1810.5,2659.68,15.3611
671898,2359.93,224649,20462.2,15219.2,21248.5,14815.4,27120.8,13899.7,18880.1,15.3793
487992,1910.42,186277,41204.4,14281,8983.74,8272.51,35231.3,4559.52,9023.42,15.4152
637522,2324.53,130292,51153.3,20373.5,13106.1,19597.5,41313.8,1126.68,15026.1,15.434
623892,2048.59,306009,44717.2,9552.77,9636.66,16424,23917.1,2011.67,9950.41,15.4587
474218,1812.59,95305,19124,8331.43,2091.34,9707.65,27942.2,1062.22,5535.86,15.5364
422260,1546.52,199519,13529.9,3634.51,14926.8,10955.9,13043.1,-3764.46,11441.5,15.5456
671183,2403.72,170519,35651.7,6493.03,17448.9,13456.3,40244.9,2062.24,16221.4,15.6259
677451,2371.62,324455,18020.6,10010.5,6361.74,14920.9,25703.1,-1110.66,9403.72,15.6671
644782,1964.82,207484,45325.4,16044.1,12873.4,12209.4,30723.4,9296.92,12680.3,15.6718
429397,1700.42,85091.4,24102.1,10559.1,4010.53,11871.9,21637.8,838.711,7668.81,15.6819
390163,1404.72,146796,10649.3,13112,14352.9,14675,27738.6,5415.13,13196.8,15.6821
711907,2454.46,185556,16770.2,10925.3,17038.2,16212,34103.4,3763.16,19233.8,15.6825
688268,2657.57,107266,14776.3,15679.3,16235.1,20140.6,64610.3,36922,24557,15.7091
669186,2154.97,195637,54883.7,17865.4,6682.51,19423.8,50831.6,6904.64,18376.9,15.7131
708202,2159.1,357916,40757.8,19590,7099.97,9036.59,25734.9,5806.12,8040.6,15.7132
432827,1481.33,205015,15583.8,6089.35,3337.22,7201.2,11913.4,1342.34,12973.8,15.7162
410763,1585.57,201585,17506,15750.3,6724.61,12776.4,34122.4,7493.23,4083.51,15.7168
819589,2786.83,278401,34295.8,25942.5,18262.6,23280.3,72962.5,30954.9,24571.8,15.7247
938709,2916.24,347056,10396.9,22179,23375.5,24927.2,73632.6,17781.5,20827.1,15.7289
503239,1949.59,133195,12935.5,9895.33,10591.1,10654.6,23782.2,-1075.49,9056.8,15.7367
440443,1551.92,151191,10042,16851.1,12547.4,12610.1,42422.2,5023.13,14502.4,15.7368
603918,1821,237727,19024.6,15790.8,10651.4,9277.21,28200.9,7333.27,11801.1,15.7491
480279,1584.87,151414,55781.7,8187.72,7498.82,3956.6,14203.9,-319.697,4957.91,15.7533
635721,2154.42,239710,26738.4,13153.3,10056.5,12622.1,38109.4,358.899,10874.1,15.7802
551785,2239.4,210362,10838.7,25756.8,26454.1,20102.8,69653.5,32726.2,22273.6,15.8202
826512,2175.16,247209,18501.9,26648.9,27619.9,21937.5,49745.1,24572.6,19945.3,15.8279
538572,1721.15,285288,24510.2,9203.49,23155,17130.4,56562.3,11621.8,26220.6,15.8679
536959,1906.64,253651,43333.1,19350.2,20601.8,16253.7,63619.8,40803.9,19164.9,15.8858
516049,2082.81,123903,40683.5,13462.6,12988.7,13813.8,38089.5,3169.35,20310,15.8905
524742,1851.65,384720,29303,28260,16004.2,23627,84459.5,19590.2,17263.5,15.8945
600519,1738.39,249615,117539,23553.4,16191.2,19579.5,55894.2,31701.5,19553.3,15.9047
461868,1619.97,183228,13783.5,5785.53,5801.71,12870.7,13352.5,-1787.11,13411.2,15.9066
1008960,2675.72,92609.7,24848.1,3082.31,15611.7,35003.6,43527.9,34627.6,81313,15.9283
640529,2494.07,141242,24176.7,11593.2,9550.31,14519.6,49548.4,3644.81,16737.4,15.9755
516394,2076.15,257916,20274.1,18946.9,33949,25518.4,63066.7,106789,17644.6,15.9916
568409,1740.91,196731,17578.5,19675.4,18369.6,18389.8,38362.7,12188.4,14266.9,16.002
437881,1588.41,155623,11610.8,11639.6,14494.6,11018.6,33301.8,12402.6,13373.2,16.021
323184,1283.63,218136,70307.4,26726.9,15598.3,14819.6,50436.4,10020.1,18481.7,16.0295
437529,1697.75,159833,47274.3,8028.98,7470.54,10683.5,30284,3967.36,9864.96,16.0295
803042,2470.84,236208,25301.7,20063.1,18740.5,16650,42067.5,4162.14,16964.3,16.0666
1000790,3558.36,298511,25167.8,22061.8,43811.9,20825.3,59935.3,6287.93,34602.8,16.0778
552072,2255.51,196872,47714.3,16043.5,20544,13367.7,41596.4,6758.89,16119.7,16.0833
1201970,3603.67,800495,57704.1,29139.2,23770.3,22771.8,51223.6,-400.052,15898.9,16.0919
613064,1934.29,198584,10235,15727.6,9545.18,13961.2,62866.1,14913.8,17591.3,16.1215
732255,2202.32,192222,38188.8,16729.5,8705.91,18790.1,34701.5,10968.3,15713.5,16.147
823934,2788.2,433038,32117.1,20183.4,11905.5,11981.4,19304.2,9665.62,5521.12,16.1472
447808,1770.81,106949,23461.3,14616.6,9181.83,11450.8,43222.2,9851.91,8165.6,16.1486
1100460,3756.14,357322,27885.7,26288.8,33171.9,15988.1,138554,68142.1,29341.4,16.1726
965277,2806.42,410302,13454.9,26701.2,19038,21881.3,60843.2,19074.4,21205.1,16.1834
686312,1854.62,236284,20928.2,22034.9,19750.7,17110.6,66506.1,203.033,22092.4,16.2362
731970,2404.46,336526,12342.2,23722.3,6720.79,15918.2,36713.9,2473.35,7608.3,16.2458
397717,1512.14,141148,40920.4,14407.6,6758.56,10790,25530.7,3171.69,8065.22,16.2655
845814,2914.72,232992,12310.2,21074.4,13550.6,17774.5,44673.5,14151,17341.7,16.2712
439445,1638.19,113602,20289.2,9768.22,3738.4,7957.25,17288.4,-478.667,5284.83,16.2776
1078260,3184.54,436540,16889.5,27861.8,3471.24,29180,80402.8,7877.38,11828,16.3297
440657,1768.43,133856,34082.9,20149,20557.9,12087.6,47959.3,15999.3,15320.4,16.3347
844524,2236.55,340065,29177.2,18414.6,5813,19019.5,34368.8,11214.8,12734.3,16.35
542151,1910.4,168854,11086.8,20849.6,12863.3,14750.5,41698.1,23039.4,15422.1,16.36
367024,1395.61,102810,13512.6,3087.2,8111.81,3972.98,6655.48,-4725.69,4786.68,16.3641
425101,1712.82,109820,34939.6,8392.85,3412.01,7875.17,29256.8,1021.91,7605.26,16.3773
470850,1706.75,216373,21310,4480.88,3272.54,11631.1,9976.41,-153.13,4023.97,16.3969
700586,2283.67,230936,16185.7,27697.7,3432.94,22222.8,59946.4,15960.9,15962.1,16.4149
905377,2816.79,448608,194515,18574.5,9617.13,14397.3,57097.7,-1304.97,11451.2,16.4507
487079,1630.86,270770,27435,7419.74,9183.68,17303,17204.2,9356.12,15535.7,16.4572
736209,2621.49,188786,99877,17144.5,26030.2,24133.3,61280.7,34420.7,25139.6,16.4945
438989,1560.72,140303,11305.6,16880,8947.46,15884.8,46489.4,9763.11,11008.6,16.5007
435868,1508.44,90568.2,21175,5850.47,2064.65,8282.54,16272.9,828.471,3609.5,16.5259
680465,2001.73,243935,34001.5,10427.9,4161.21,8892.87,15691.4,8438.58,7505.91,16.5618
611026,2290.5,377608,56187.5,17155.4,13355.5,17860.7,66620.6,4475.59,24912.4,16.5922
487767,1838.13,147618,54238.4,21840.4,25317.9,21250.1,52896.4,9706.62,25288.3,16.6399
1204170,3001.91,434298,15834.5,27982.6,21900.5,26580.2,69549.5,4680.49,28991.1,16.6577
574790,2122.77,182235,10316.4,16492.6,15740.1,9436.41,33444.6,6124.07,16586.4,16.6739
442520,1700.01,157484,10206,9800.02,15571,14185,26100,-744.715,21986,16.6741
866796,2369.91,358650,22424.1,15484.7,21627.3,29836.9,54039.5,39262.3,20525.5,16.6811
864808,3269.5,233050,10187.2,17399.7,17307.8,15240.9,54187.2,6293.21,17135.5,16.779
1278720,3506.26,525132,170092,26577.9,47459.1,40992.9,76400.4,4513.32,25139.6,16.7933
611734,2129.62,252799,13282.2,18847.7,19959.8,14963.9,30161.8,7227.89,17456.6,16.8079
498288,1769.38,274057,38383.7,21115.7,11526.6,17266.9,82742.9,25522.5,25206.3,16.8325
886712,2527.65,218240,80718,16914.6,37956,20614.2,55728.5,11658.9,33414.5,16.8757
984306,3387.22,415658,12397,28552.6,36790.5,20272.1,64857.3,11825.2,21184.9,16.9286
299993,1200.76,62858.6,13435.4,2664.66,7908.1,3110.79,14490.1,3525.81,9833.81,16.9353
289182,1156.98,55091.3,22139.1,2617.06,4802.34,4658.28,12125.4,2781.31,3786.74,16.9727
920261,2888.16,492488,60228.4,21474.7,13774.5,27953.2,78130.8,5004.33,16771.3,17.0744
654886,2158.28,176615,13042,25421.8,20878.4,16799.7,54467.5,8801.15,21660.2,17.151
1076080,3497.94,376260,18648.1,25078.7,20876.8,24645.6,61886.7,10215.8,26783,17.2179
1317330,3570.99,521821,166490,27739.6,5865.68,84839.8,128154,953.974,17125.6,17.2667
318181,1294.2,141090,10076.5,5751.41,7552.98,12351,12251.7,452.359,12155.6,17.2863
571981,1862.89,285126,13304.2,29291,18610,16991.6,70719.5,19053.2,17239.4,17.3268
705264,2712.15,196780,44948.3,16381,11942.7,12939,54300,4012.37,16324.5,17.3849
555984,1795.39,219122,101567,6190.95,4952.75,12596,20840.1,225.52,9621.39,17.4242
518490,2112.04,137907,10618.8,16709.4,25824.5,11762.9,43314.9,14261.5,22414.8,17.4324
392572,1509.26,176836,14121.6,13432.1,22643.7,19501.8,54966.8,22323.4,23102.9,17.4411
652838,1997.11,161261,42674.1,21823.9,21439.5,13103.2,46686.4,6372.31,9888.58,17.4491
631748,1986.63,217698,15660.9,19120.1,15336,10748.5,54095.8,2316.93,12854.8,17.4684
467302,1634.59,175496,11604.7,16129.8,8788.9,15293.5,36331.2,4765.43,12462.2,17.484
707603,2360.39,223100,11040.2,9791.06,2823.81,25996.1,51270,1626.59,17599.3,17.5141
823793,2874.03,325626,22495.5,20092.1,17081.3,23249.8,47583.4,5434.83,12886.3,17.5194
943679,3089.68,257431,17028,13739.4,24352.8,24679.7,151623,22032.3,18047.8,17.5826
674577,2295.94,208722,67215.5,18181.4,17981,17829.8,46237.4,6857.34,11045.1,17.7745
