FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
1046740,3767.16,224886,11927.6,14938,3796.51,11337.7,54006.3,8649.17,14522.2,10.8032
709146,2213.7,199492,10117,20400,11468,13870.7,32728.7,5647.97,26873.1,10.8436
687064,2599.75,176579,12423.1,21893.6,7696.16,21345.5,65865.7,9248.03,16293.7,10.8726
725035,2318.08,289183,10409.8,22557.1,5280.74,15372.7,51831.6,6751.62,17215.6,10.9588
602237,2443.69,126305,13164.5,12020.1,3566.03,21287,35282.9,4602.17,16499.1,11.0254
767922,2659.26,326429,11127.6,19506.4,7191.19,24516.3,48270.9,8887.84,22237.3,11.0287
478259,1934.74,87366,13387.7,7102.7,10057.4,15533.5,46459.7,1624.24,25490.9,11.1066
622154,1994.68,190080,18203.7,16107.7,21184.4,15665.8,47511.1,3899.6,19086.5,11.1108
993207,3153.59,605997,13715.8,26676.4,6092.21,20953.4,63854.3,11653.5,19300.8,11.1169
603511,2035.82,178185,17854.1,23195.3,9891.22,21633.1,38652.8,20542.6,25664.9,11.1246
560575,2126.28,1466780,52234.3,17181.9,54983.8,6802.96,81950.4,181718,175689,11.1397
548958,1984.54,193537,11045.1,15358.9,9612.01,15653.6,29369.3,5274.5,18243.2,11.1475
752814,2922.75,216873,18574.8,28586.4,13999.3,19148.3,38829.4,8174.95,17083.2,11.1805
629716,2384.09,166393,16356.3,19536.9,8382.21,22656.4,50978,13286.8,22914.2,11.1856
1094750,3604.86,344877,23892,23465,4780.06,49066.6,55353.1,9050.07,32537.9,11.19
751640,2347.73,293357,19417.1,26058.5,17313.9,23638,62727.2,4281.27,24293.8,11.1981
886855,2988.09,306118,14061.7,18111.4,18357,25193.6,70484.3,33319.1,28083.1,11.2022
884737,2810.5,176164,17257.6,15544.3,6173.05,16004.2,42479.4,28638,38034.5,11.2075
662132,2277.14,226680,19596.9,24190.6,12531.3,19407.2,57281.6,10586.7,30026.4,11.2085
703417,2499.99,245358,10049.3,27024.1,12403,22312.6,50056,7954.39,17574.8,11.2085
630410,2218.29,254484,14845.6,21715.4,19202,17328.8,54237.2,2143.54,23168.5,11.2121
885771,2899.78,243764,12609.1,24551.9,14965.7,22796,62053.4,10146.8,16961.4,11.2466
879115,2519.8,216338,10546.6,17658.2,8534.14,28774.1,45276.2,15097.7,24513.2,11.2484
926268,3213.77,259567,13728.8,27947.4,24563.5,31817.1,83232.7,12774.2,23094.2,11.2485
1035770,3885.41,383482,12287.7,27806.1,8054.09,23907,77010,6779.1,27901.8,11.3034
892200,2871.62,291540,13821.5,19997.2,12251.2,39613.6,81509.7,16424.5,28520.3,11.3436
570959,2011.36,239132,11847.4,7451.65,8477.27,11999.1,26006.8,2999.06,17346.9,11.3865
1276610,3810.95,312531,14122.5,29929.2,15364.4,31532.6,80750.4,51154.7,35383,11.4001
1082580,3336.14,408719,14560.7,21652,9885.28,28109.7,70795.6,26797.9,24406.5,11.4059
622672,2395.68,153750,13035.8,12432.4,6065.74,14940.3,46281.6,3836.47,24054.4,11.4438
576893,1906.93,137909,14100.1,5947.83,11060.4,21432,33852.6,12010.7,23708.8,11.4522
737610,2333.17,145520,15107.1,18973.4,6133.17,11257.7,35544.6,4278.75,18743.2,11.4697
998906,2565.72,431624,14201.2,24496.7,10657.1,21323.4,62970.1,14994.5,23325.1,11.4891
817647,2156.49,265461,16243.4,16319.1,10028.6,21328,49512.9,15176.5,23585.4,11.491
915637,3110.52,233932,13636.4,19881.9,17400.1,29967.3,43966,5432.9,21910,11.5044
632903,1991.24,294956,13693.8,13274.7,4184.57,18823.6,37936,5991.13,17641.5,11.5333
815012,2256.04,237383,17281.7,23309.9,8892.17,32674.2,64469.7,19327.2,20868.3,11.5702
580944,2161.71,214198,11618.3,23446.5,3551.69,19395.6,53151.8,9290.67,20914,11.6037
1090920,3604.1,309596,12590,8556.18,4993.39,4134.92,2964.08,-2298.16,6189.12,11.6566
619578,2237.56,155170,13068.5,11507.3,11863.5,17045.5,27480.3,1549.43,19267,11.6636
398194,1609.62,112773,14745.4,-776.215,30150.2,15098,19686.2,-9013.32,16664.2,11.7066
939110,2360.27,540641,13932.3,15029,13166,22493.3,31501.7,20372.4,24573,11.7123
872724,3130.85,297847,11784.3,24961.8,4915.72,19803.5,50337.3,9687.87,20574.9,11.7839
446116,1739.35,167842,14878.3,14244.5,4708.12,31023.7,46503.9,17928,16445.8,11.8586
860857,2991.6,269119,16998.8,28945.1,11842,30943.7,49212,9994.9,27623.7,11.8663
504422,1794.2,240726,14639.1,25632.6,5818.29,20203.9,48990.2,23976.6,23637.3,11.9406
575236,2312.28,225179,14324.4,22480.3,12372.9,15539.1,41153,4045.85,24465.4,12.0134
396619,1420.97,101348,10361.3,11536.3,4793.76,16382.5,32466,22126.8,19524.7,12.2621
750884,2593.45,271483,14482.5,27594.5,5416.3,18879.6,65044.4,12935.9,22911.2,12.5681
1233640,3751.55,472175,17116.4,23083.1,26304,32082.7,29672,11036.1,26152.9,12.5775
852029,3123.31,340857,17659.3,28853.3,19461.7,39317.6,79810,13197.4,39840.9,14.1111
724702,2432.33,272800,14464,18595.5,5380.47,27671.4,69983.1,14069.1,24902,14.166
964912,3384.17,554059,12125.6,23399.9,13434.8,25926.4,80789.1,10546.1,25773.4,14.1686
670895,2190.73,145037,11028.9,14563.9,2699.96,12263,52059.1,8297.95,12055,14.1771
396743,1642.93,138575,12809.5,12048.5,3090.17,15866.3,33135.2,8122.97,14451,15.5851
832477,2741.86,747602,26927.3,27806.3,12362.6,30724.8,72844.7,8875.13,51928.1,15.5875
890104,2266.38,339588,15560.8,18356,6225.42,29414.3,48900.1,14993.5,24357.2,15.6009
705300,2139.91,419190,12611.4,20145.2,12256,26962.1,25891.1,12564.9,25540.2,15.6012
539720,1761,143834,11320.5,17093.4,3359.47,15234.3,36312,14129.9,13185.5,15.6089
587165,2130.06,165972,12589.9,16782.3,1854.54,11655.8,37765.8,10410.8,17293,15.6102
694152,2479.6,340182,18852.9,12634.6,17484.4,18156.9,68324.2,13688,26352.7,15.613
711392,2863.28,434328,21816.2,18068.6,2458.17,7986.59,58932.6,6308.92,21371.1,15.6137
1101800,3775.22,416312,12949.2,29839.5,6073.08,19500.8,69124.1,16147.1,25478.2,15.6146
1446350,4359.85,514703,13444.8,23009.2,9402.9,19397.7,79152.9,11494.1,30237.2,15.6363
737698,2177.05,261373,14774.2,19928.1,8027.71,21768.7,40779.3,7098.59,21303.2,15.6477
1030790,3425.01,457699,17682,29749.4,6240.87,12824.1,72645.3,13239.2,25427.1,15.6533
706083,2077.91,189684,17081.1,16670.7,8817.29,18915.7,37079.6,5125.62,24374.5,15.6567
777429,2708.59,270709,14156.9,24174.7,4507.85,29444.2,54189.4,9402.98,20506.5,15.6567
1104730,3711.71,398636,15763.3,29604.6,6233.8,17949,69756,9881.44,21295.2,15.6605
575391,2153,178060,13172.4,21627.3,3766.82,17637.9,49643.4,4516.86,19239.8,15.6695
564421,1957.35,149481,24490.6,5497.06,2518.56,3952.1,3340.21,-91.2982,3063.82,15.6779
571843,1944.68,205271,10375.3,29174.1,13908,24514,43975.1,13823.6,23668.8,15.6787
772031,2128.18,262103,11006,14718.8,3106.76,14677.7,21690.5,23307.6,22820.6,15.6802
669769,2118.53,196849,13924.3,24090.2,4074.3,23984.2,51955.8,14243.8,21995,15.6858
528460,1881.9,282480,13362.3,17367.6,8575.77,14502.2,47818.1,10559.5,21415.4,15.6933
713554,2204.34,262784,12480,15530.3,5299.17,22765.5,35097.6,18556.5,20983.1,15.6991
546023,2101.98,106731,15316.9,18344.1,1571.48,15463.8,33524.7,13070.7,11732.3,15.6991
861097,2371.91,400410,11588,22910.5,3350.19,21502.8,47197.7,11192.1,17057.5,15.7001
834396,3031.07,272370,12931.9,29609.5,8297.3,26863,48980.6,10798.6,30070.1,15.7257
942940,3515.35,372185,10026.5,12931.7,14280.8,24829,80887.9,8547.21,32436.3,15.7291
597228,2054.76,199136,17613.6,29351.7,14091,24247.8,64702,12451,19175.3,15.7298
869296,3132.86,268305,14947.5,28563.1,8666.44,23623.7,55998.5,7087.72,17548,15.7321
624649,2221.9,251093,10418.9,21324,8782.5,29405.2,64335.6,6742.57,21945,15.7623
785454,2749.79,423982,24129.3,24568.6,26620.2,39741.4,93914.5,12958.1,37534.5,15.7627
563265,2205.36,285280,10239.8,21661.9,20403.6,19260.2,62325.9,37128.2,21638.1,15.7736
805263,2906.59,376795,15767.9,26123.2,15300.2,19290.4,57703.1,10771.9,21120.1,15.7926
854155,2977.44,259331,18112.6,25172.5,7381.73,21881.4,56224.6,4841.77,18175.8,15.7929
814445,3133.89,273598,11459.4,27582.6,13308.1,16198,47079.6,12791.7,22151.1,15.797
488012,1927,126820,11706.2,13213.9,7554,13944.4,24832.9,4610.68,14849.9,15.7991
774072,2537.68,237876,12402.4,24062.3,9734.99,26267.1,65060.3,18223.1,32589,15.8195
664048,2326.42,180586,14222.9,23836.2,5040.53,19233,39278.8,10039.3,16153.1,15.8195
835254,3149.58,261073,19298,28112.7,21696.6,40938.2,65728.5,13470,26077.1,15.8208
731468,2699.53,215685,19281.8,15824,28082.2,28557.4,50233.6,22687.7,30806.7,15.8284
1164840,3069.16,365562,11772.7,23041.4,6999.83,22614.9,63082,10458.8,21903.7,15.8342
592245,1928.54,227444,13953.2,20648.1,17768.1,18713.7,46189.3,3728.96,22894.5,15.8563
984747,2658.45,503557,11815.2,24361.9,13529.8,33389.9,15470.3,8586.4,19290.6,15.8647
528691,2120.59,144027,11896.3,24677.9,8905.57,23513.3,49474.9,20931.9,15335.4,15.8663
1167510,4274.76,359624,18765.2,28609.2,18752,40879.9,76818.8,16833.1,38805,15.8758
584939,2171.65,147316,10526.2,8191.37,7488.51,12923.5,30010.6,14094,23337.4,15.8813
555569,1711.83,178104,15891.5,24892.5,2998.59,25008,53197.4,10446.6,20652.7,15.897
672260,2385.95,179368,12317.2,22788,7263.73,15360.6,40011.3,21140.6,15613.5,15.8994
789891,2770.48,285048,13355.3,9744.05,5897.55,23353.1,12180,8350.29,16335.6,15.8997
1551900,4568.5,668780,12034.5,28094.6,13000.7,24400.9,80184.9,14016.3,37500.9,15.9336
734191,2663.27,170622,10752,24705.6,14181.4,21038.3,57630.1,14579.7,23151.2,15.9394
1013630,3602.91,233650,25491.8,23188.8,11922.4,27248.9,83706.1,10468.2,27622.2,15.9522
1421840,3237.48,455605,22141,29228.3,12964.7,46848.6,95573,24988.4,63116.6,15.9648
864005,3134,141957,12569.4,13306.5,4304.75,18119.3,33331,4059.45,16182.1,16.0676
706277,2269.16,270762,14165.6,9309.77,6409.77,22607.7,23768,4907.63,15226,16.11
543600,1952.98,262993,10634.8,10984.4,14091.9,11735.6,21956.3,1508.66,22306.5,16.3661
858734,2936.23,313575,10539.7,18879.3,7559.06,21204.3,79326.4,20080.5,19734.3,16.43
591172,2186.87,118857,12080.1,10227.8,11674.8,10738.1,39073.8,229.002,23484,16.5139
441218,1751.63,111364,10464.8,8966.21,7525.79,12276.3,40416.9,38830.6,18483.3,16.5157
1005640,2630.58,302011,42093.4,9276.88,9079.16,4882.36,6073.78,-2795.81,6618.51,16.6
816377,2673.43,297741,13967.4,28002.3,5663.41,25597.9,48823.9,9522.17,20520.8,17.4614
1276820,3905.1,486646,15808.2,29788.3,8379.8,23068.3,80734.1,11835.5,25100,17.4715
436015,1698.26,258074,10903.8,18115.8,1261.27,10932.4,24961.8,12515,13707.4,17.4779
507597,1798.84,127238,11362.4,13530.3,1512.06,17146,50963.1,7557.66,18196.4,17.4872
591799,1820.35,163326,10192,9153.18,4370.18,13128.5,28008.4,3805.07,19550.9,17.4909
687698,2418.35,209380,15361.8,11624.1,9243.18,16725.6,41139.9,7308.79,25306.5,17.5001
412875,1509.55,121314,11790.8,11043.6,7699.39,13263.8,25259.5,8401.87,13454.3,17.5002
844792,2947.45,304799,16259.1,23785.5,10968,29312,65544.8,8970.77,26068.2,17.5247
1018180,3037.29,376650,13942.7,26085.6,25917,27476.8,60603.5,5933.27,28628.7,17.5362
1044260,3740.23,679181,11487.1,20072.6,12384.6,18177.8,109768,5173.27,25579.6,17.5413
618560,2405.82,176626,10737.2,26727.6,7609.84,24285.3,45536.7,9869.16,14387.5,17.5922
919640,3287.09,359887,20858.5,28666,30844.1,35619.4,96086.3,14861.4,37295,17.6182
805974,3202.88,331423,13700.2,27342.4,15755.9,28121.1,68425.1,15475.4,28065,17.6199
1422380,4446.33,383904,20715.4,25485.9,14726.3,37473.4,103311,53471.2,41126.8,17.6209
816926,2663.84,169523,15215.3,19954.6,4408.02,22241.4,47812.7,10094.1,21594.5,17.636
726721,2368.01,286494,11640.3,10940.6,4167.67,8450.02,31500.6,6071.82,17757.7,17.6588
984438,3340.26,326139,17557.3,14832.2,10819.4,19675.3,44106.2,7570.99,26762.4,17.6589
931327,2981.81,290241,10397.6,16388.1,8909.29,19492.1,57610.1,17495.6,22333.4,17.6651
789397,2608.83,209745,12420.7,28225.4,12990,24720.9,70804.5,26673,25892.6,17.6656
598665,1847.37,159115,11075.7,9244.72,8491.43,14173.9,33673.4,6838.2,23398.5,17.6747
632750,2222.67,156835,10461.1,17091.8,14168.9,16551.3,35859.6,2173.04,16778.2,17.6777
894496,3233.6,187572,10363.2,14293.7,2805.47,10705.3,57599.9,8359.97,14301.4,17.685
578630,2295.01,142762,14851.7,11431.2,6009.34,15110.2,33767.9,29956.9,25331,17.6903
687761,2349.25,164744,15676.1,19740.5,10735.8,19766.4,53396,11409.6,19443.2,17.711
888363,3036.16,227587,12156.3,24556.1,7844.72,26334.8,50039.2,8078.52,25830.9,17.7408
953674,3301.78,409443,21405.9,25862.2,35247.3,41376.3,72728.9,24906.4,36177.3,17.751
452446,1831.01,151385,10231.7,3608.86,2687.64,8370.25,23992.2,2551.18,22621.9,17.7576
856428,3088.66,384960,17646.6,12064.1,6399.83,27353.4,61695,27961.2,25567.8,17.7608
696609,2237.03,175516,11038.1,13579.7,5381.26,19715.6,50464.3,9980.83,24692.4,17.7918
1202510,3541.03,756802,10310.4,15540.2,10518.4,25216.2,39456.3,18032.4,26174,17.813
1403690,4773.56,289842,22801.2,15771.3,4829.21,29827.3,118291,14658.9,27836.7,17.8185
674387,2151.05,226974,19529,25623,3927.4,17523.8,59451,11890.5,25737.3,17.819
392945,1561.39,156768,15238.4,14846.5,2830.46,13058,29761.4,4465.13,13747,17.8199
1362310,3355,736736,21987.4,28259.4,16075.6,42481.4,114193,20236.3,31861.8,17.8203
440604,1773.17,238995,12128.5,18437,10952.4,26073.3,42790.5,26946.6,23365.8,17.8332
788213,2945.64,262161,12066.1,19783.3,10248.5,18776.8,39789.9,17429.5,22328.9,17.8578
912010,2801.47,322956,11511.6,18279.7,11437,24842.2,52433.2,24789.4,30796.2,17.8615
770015,2451.97,520526,15641.1,19638.9,4810.9,13822.9,41696.1,12838.6,24121.1,17.8621
956458,3159.56,375842,16365.6,26852.9,14739.8,28372.4,67969.2,20586.3,25021.5,17.8656
659477,1985.25,333920,15408.7,23498.4,11523.8,33372,65272.5,16356.6,24758.8,17.8656
665498,2406.73,224024,11924,25369.6,9596.41,23158.6,46523.9,14855.7,23050.4,17.8745
634789,2364.61,204828,11712.3,21583.1,10626.4,16481.1,49307.1,4882.21,19639.4,17.8777
948045,3101.91,277378,17299.1,14296.6,6544.32,18000.8,75010.6,10364.7,20561.6,17.8822
635981,2572.79,172718,19646.4,23722.3,3969.82,27075.1,55245.8,14609.4,17873.2,17.8838
957675,3503.75,378619,17012.9,24465.3,17575.2,25874.9,82391.5,8166.31,29514.4,17.8839
1635330,4635.73,672589,10925.5,24053.8,14109,27245.7,59623.7,10450.9,36099.7,17.9123
855796,3335.22,294520,24397.9,29461.6,17368.8,27098.9,80868.3,14671.6,35107.4,17.9665
488985,1897.36,145948,10214.8,11782.1,7335.28,17560.2,35921,4526.29,16794.3,17.987
549164,2102.57,195556,11356.3,16374.1,2290.22,13610.1,33717.9,9506.77,19499,17.9981
1030400,3930.94,271670,11366.5,26093.2,31637.2,27473.7,39571.3,18082.9,23537.7,18.0499
669034,2711.9,170973,12460.3,13707.4,5949.2,17122.6,32489,23579,14001,18.0509
668527,2369.87,258834,11903,14088.4,10960,14084.3,56954.4,16658.2,19929.8,18.0694
601764,2359.78,187243,12945.6,18515.9,4201.28,23492.3,55851.2,18327.5,26878.7,18.0874
484866,1725.93,120635,11210.2,14657.2,6836.12,17155.3,40591.6,6601.07,21049.3,18.1235
914537,2955.78,265493,19702.8,29213.4,20979.7,39324,108860,84508.3,41886.5,18.1512
733351,2735.66,196735,17483.4,22560.5,10976.4,22312.4,45668.7,18753.5,19719.6,18.1672
773978,3068.3,189797,10586.4,15955.2,11683.1,20635.7,38767.4,7791.04,18053.2,18.1975
804854,2202.91,320482,12006,16840.2,4223.56,16563.7,40633.8,8266.68,16100.2,18.26
1227930,3802.66,632501,15419.2,29639.7,9303.38,37809,87445.8,18550.6,33277.6,18.2696
1040380,3257.64,477127,17043.4,28415.7,5849.41,22024.1,72466.2,17470.4,23716.9,18.2777
545016,1682.84,134546,11443.1,11896.2,9059.82,10640,23644.1,3674.15,16486,18.3862
917948,3199.64,294544,10831.3,26818.4,11544.2,26748.3,71899.3,24135.1,40919.4,18.4476
532637,2111.48,146675,15115.9,24915.9,8016.85,23324.2,36145.7,10478.5,16918.5,18.703
834939,3217.1,198404,10421.5,17347.7,6585.14,25730.9,48172.5,5012.77,16416.9,18.7209
871086,3174.62,322080,17010.5,19201.3,14724.6,37324.4,87931.9,104094,40337,19.0038
976253,3201.24,401557,17967.5,23345.4,15404.1,31515.8,62507,12951.3,26740.2,19.5592
640615,2531.68,181358,11356.9,21834.6,7280.27,24875,51418.6,9057.5,18198.7,20.4284
869880,2838.76,274872,11325.9,24064,9617.39,25703.5,61730.3,12262.7,22146.2,20.453
1018340,3666.68,235237,12918.2,26978.8,6662.4,22189.6,67692.5,15538,20796.3,20.4906
656471,2399.85,206342,12174.9,13262.1,14068.7,21160.4,30446.8,21176.2,26706,20.5534
562116,1787.02,130255,11070.5,16709,2090.84,13447.5,38913.2,22760.6,14379.8,20.5822
888592,3154.36,134451,16501.1,13308.5,2845.95,14127.5,39515.6,6839.58,17655.5,20.5823
965716,3550.53,525701,16748.2,25752.9,7163.51,19448.7,46247.1,17846.9,36540.8,20.5834
830562,2753.48,475174,18354.5,23401.7,3803.85,14078.8,49531.4,14117.3,28348.3,20.5834
814498,2323.2,204062,11228.2,23367.2,7561.56,33603.7,44560.7,9130.42,21430.9,20.6262
541887,2160.86,255989,13930.3,18202.9,6334.41,19474.1,52684,4237.13,25395.2,20.6281
616895,2144.61,258905,12288.9,28656.6,7366.07,21553.2,51388.1,6055.47,20780.6,20.6281
927272,2885.26,273761,10008.8,29948.4,10283.3,27397.3,45919.6,12613.3,27078,20.6419
1302830,3602.4,768330,11251.8,29948.9,13036.2,34909.6,76567.1,18012.6,37228.4,20.6557
588304,2268.43,148140,13356.8,28111.7,10056.9,20124.8,39362.7,10744.5,16290.6,20.6602
549068,2001.78,179108,10587.5,25970.6,4245.06,19932.7,48866.5,19103.3,19079.7,20.6678
813708,2549.43,261826,10971.3,19272.8,5518.38,13174.5,34746.8,5523.28,17265.2,20.6744
527218,1934.08,132678,12471.3,15859.7,7671.59,16534.2,49044.5,12587.1,20118,20.6895
1138690,4308.74,525567,17663.1,18651.4,5873.75,19967.5,82359.6,17924.3,25848.3,20.6969
685603,2303.33,233417,12565.4,10187.6,9823.27,13854.3,37203.6,5389.79,20997.9,20.7024
894704,2922.97,328116,10904.6,20611.2,7694.84,12315.3,50951.1,10328.9,20052,20.716
584664,2132.72,201591,11570.8,26901.1,6469.88,22328,61106.4,10612.8,16995.6,20.7188
395714,1604.26,100888,13378.1,7558.7,5568.9,14851.7,35051.7,3655.22,13410.5,20.7287
712297,2580.64,231523,13578.6,21464.2,17534.4,21134.9,55855,4885.29,21911.2,20.7352
756998,3010.49,323696,19436.6,23925.8,20709.4,31268.5,83320.7,15650.2,29786.6,20.7477
969583,2864.95,282708,11561.4,19588.4,12305.9,19201.8,32582.4,5671.96,19286,20.7639
682768,2507.3,292848,12485.5,18870.4,7458.58,23654.8,58423.4,10305.5,25770.6,20.7659
627514,1969.15,194563,11026.2,21151.2,4061.42,20465.3,47425.1,21383.9,22320.9,20.7855
1195020,3807.88,226842,15625.5,15527.7,2494.98,31052.5,55306.9,11914,19702.9,20.7926
709739,2361.31,145065,10611.7,19387,3628.97,21272.3,33823.9,12097.5,14949.5,20.799
896542,2719.69,190586,16919.9,10757.9,1982.06,65602.5,64631.8,5705.07,24563.8,20.8667
695885,2670.06,295859,10973.2,18870.9,5746.48,32718.6,42015.6,11034.4,18715,20.9073
656085,2521.66,146702,15700.6,14185,10539.6,17857.8,36152.7,28710.8,21671,20.9186
1058600,3678.98,435826,15000.8,18458.6,7770.94,28658.8,86755.7,6778.48,33717.9,20.9405
684532,2567.25,237193,10353.8,21879.8,5302.66,20230.9,63503.1,9417.27,15131.5,20.946
904073,3045.46,96654.1,14594.9,17980.5,3740.89,27818.1,53764.4,10378,25023.1,21.0253
557069,2020.19,208736,12610.9,17864.4,2140.68,15712.1,74284.4,9370.68,19592.9,21.0323
899944,3208.36,483715,19537.3,21591.4,3529.86,16965.4,68433,13853.5,20559.4,21.0331
1849860,5310.68,739636,20188.1,28638.5,10762.2,22730.4,85616.9,14440.6,35329.1,21.06
1092920,3564,357339,13330.2,17038.2,8953.74,15334.4,65983.7,10798.9,26872.1,21.076
937124,3171.73,383956,21689.8,25413.1,17953.1,33983.7,87902.7,19524,31090.9,21.0767
593805,2287.09,169397,12453.5,18199.2,3635.12,15088.4,43993.8,8760.06,16504,21.0776
1315640,3446.05,638097,18770.2,24840,15545.6,46002.5,79029.8,10326.5,43674.8,21.082
1027300,3416.59,264430,18240,24356.9,7485.37,22127,69312,16707.5,30658.2,21.0822
942555,2976.22,236929,12973.9,23748.3,15360.6,20677.5,52567,8259.86,27184.9,21.0869
895592,3480.77,249029,16142,13876.1,16975.5,30247.2,62965.8,15553.5,33872.7,21.0933
955252,3695.81,199793,19025.5,21501.7,12723,32283,46297.2,14012.9,18250.6,21.1126
1066090,3961.1,398318,10578.5,26937.9,7812.29,21140.2,68619.4,7683.44,25232.6,21.1206
710042,2439.88,384039,12275,26631,5451.04,22679.5,78568.2,10539.1,22162.1,21.1206
950706,3465.78,222973,11444.6,22676.1,7387.01,13029.9,50035.3,9827.35,18709.3,21.1334
699248,2729.68,198245,11487.2,12451.4,8945.97,16186.5,44587.5,10235,20678.9,21.1435
674847,2308.22,265968,13468.9,29254.3,8912.27,21998.1,63557.3,10050,31270.7,21.1464
558883,2022.59,284914,11348,28677.2,27634.8,21644.4,49671.2,10576.6,29740,21.1817
