FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
452483,1773.95,145509,24616.3,19888.5,11490.9,19879.8,62345.7,9805.22,16319.2,10.9215
519514,1924.57,150704,97294.1,20134.2,6481.37,31205.9,42112.1,8205.64,6288.96,10.9448
357962,1424.94,63872.4,16292.9,6181.38,14358.1,10246.1,39586.5,5497.31,21113.6,10.948
503468,1878.34,281325,10247.4,23555.8,7762.12,13669.9,57047,1340.79,9688.2,10.955
1113560,3469.38,363716,16017.3,28891.9,36759.5,39213.5,96529,26443.4,38215.5,10.9687
1416070,3929.44,543194,22157.6,22638.5,9295.95,49606.6,85042.4,3665.93,16471.8,10.993
746960,2070.26,282448,16711.8,19407.4,18692.2,21430.3,44482.6,18219.9,18155.5,11.0015
783707,2645.07,251464,58327,27113.2,19896.9,28616.8,78187.6,13133.7,32919.8,11.0021
521467,1650.42,161202,110315,10590.5,17957.9,13419.2,24650.4,4704.64,10696.5,11.0033
930916,3019.92,302911,27586.8,22818.6,19705.6,25279.2,74213,5648.67,19051.3,11.0194
663252,1916.26,186420,11771.5,15378.2,30147.9,26190.1,47822.1,15218.3,24930.1,11.03
844063,3407.45,238176,28664.6,25691.3,20984.4,42560.9,88083.2,25599.4,26952.4,11.0342
465346,1881.91,222978,12389.2,8263.77,9943.47,17081.8,22192.5,17564.6,12612.9,11.0388
812365,3156.73,201640,17554,24828.8,22973.5,21555.8,45656,-1108.02,12572.9,11.0587
804233,2515.87,324254,10439.8,14086.6,19288.8,28791.5,91773.4,15023,28338.6,11.0652
515258,1953.64,126735,59777.6,19162.2,7780.49,16777.7,41895.6,6051.91,7604.16,11.0652
440039,1759.11,140848,15000.2,12982.9,7115.67,11883,40831.5,7277.44,8790.2,11.067
612961,2076.02,243492,32050,14457.9,17898.5,23965.1,46399.4,4270.88,17364.9,11.0716
547118,1804.46,297181,22570.8,19803.8,13952.7,24959.1,36243.3,-1007.19,7592.12,11.0949
938814,2950.65,271454,13939,29997.4,22928.2,26976.3,77193.1,7947.95,22079.5,11.1126
365112,1471.3,86763,60254.3,646.853,1337.37,7480.03,18706.5,-48.393,18952.2,11.13
737693,2430.43,294650,112176,15820.4,7568.3,21070.9,72171.5,3287.02,10423.3,11.1709
819534,2358.85,530881,11514.7,28469.4,55321.1,33479.9,29725.7,24128,26574.3,11.1979
623258,2240.36,140863,87527.4,6885.34,8313.7,13886.5,34765.4,-1256.68,12678,11.2128
504616,2010.17,112173,17206.7,11057.1,22683.9,17173.6,43679.4,5622.41,25851.8,11.2223
856947,3037.89,182230,17688.4,24317.6,24681.6,22439.9,65027.5,44600.4,29286.6,11.2976
584243,1765.71,136898,35917.6,7613.99,9093.59,12044.2,24358.5,-2439.22,13852.6,11.3644
673327,2397.04,154939,16814.9,10840.2,16094,20559,61971.9,9804.74,16042.2,11.416
1064930,3355.19,272658,12164.4,20374.6,25465.7,28364.7,72271.1,11843.7,27017.6,11.4981
1246160,2708.36,6546040,10920.5,29572.2,-2294.33,7154.38,-7712.42,13859.1,20276.5,11.6982
319130,1238.51,90540.6,166070,1237.5,4060.92,6796.02,13270.7,-2715.48,4948.29,11.7302
772334,2808.09,292733,11999.7,12191.5,33174.6,17983.5,33036.5,-417.113,13024.9,11.894
719008,2682.87,206800,29963.3,17092.8,10533.8,21171.5,62399.1,4011.82,13148.8,11.9326
783905,2765.33,144056,12562.3,16422.9,5492.14,29319.6,60811.8,12312.5,24413.4,12.05
440398,1690.99,106905,16715.8,15268.5,12711.8,14698.6,45693.9,9767.66,12459.5,12.0688
617702,2534.4,189448,47361.7,12669.8,23253.3,23503.8,62461.9,10727,14730.7,12.0745
649393,2584.41,151295,12491.3,13424.7,21802,17878.7,45083.7,29407.2,33548.6,12.368
574584,1958.64,340762,10494.4,17366.7,26363.7,18669.8,52207.8,2326.22,16286.4,12.3704
694521,2817.53,122051,12683.2,14610.2,7057.29,21747.2,57282.1,2436.62,13279.4,12.3937
451316,1754.92,105844,10389.1,16654.3,14688.4,18917.2,39193.7,7520.28,11707.1,12.4075
388828,1502.67,175002,15379.8,28262.9,19703.7,30961.2,50897.2,37357.3,8020.62,12.7994
502017,1671.08,249963,15190.7,22805.7,23678.7,24077.4,59321.1,8531.26,14362.6,13.1845
848728,2558.7,192140,10304.5,17488.2,7639.16,18000,62776.7,13126.7,12383.6,13.4093
806940,2748.85,150320,11820.5,24331.3,14013.4,16266.8,96491.1,1936.71,16154.4,13.4444
383726,1543.93,109674,12429.2,14325.2,13995.2,13150.9,42708.3,6547.5,9016.48,13.63
456297,1740.03,154268,30259.6,11116,16442.9,16726.1,33613.5,3140.17,10338.9,13.9671
621461,2351.16,150954,10507.8,16092.3,13732.4,17750.8,54280.6,31034.7,16591.7,14.2766
644773,2204.53,139430,10229,26600,13807.9,29095.2,67236.8,50111,17974.9,14.2874
579899,2148.52,215662,16590.3,16660.6,13237.4,17960.1,65480.7,6201.46,12715.3,14.3846
800610,2814.79,188014,12915.4,19607.2,35598.8,44676.4,57314.2,12610.8,23375.9,14.4247
367596,1471.26,108227,10509.4,17327.7,13530,14614.7,35746.4,3863.36,9798.84,14.4522
772912,2410.47,271172,11759.9,20435.8,35591.9,25135.1,47356.1,-2526.18,23439.5,14.4733
596443,2243.84,119354,15659.1,17089.6,9154.4,13992.5,45792.6,1598.33,11439.4,14.4758
520820,2034.33,109648,10224.4,11449.8,16933.5,14697.8,33817.8,2526.79,20917.4,14.4761
945260,3378.75,299679,16842.8,23789.5,56479.6,36172.3,104064,29186.9,38520.2,14.4793
932542,3721.45,264595,16639.7,27851.6,18131.7,33878.9,106879,17692.1,24943.7,14.5082
1080130,3945.67,364535,99731.4,28071.5,12583.7,38971.4,107279,4020.3,15210.1,14.5215
604288,2175.71,167682,285123,17478.9,26229.7,24349.4,53975.4,9823.14,20820,14.5299
707779,2355.89,203244,12816.4,24951.9,16541.5,18998.5,52061.9,7786.33,14025.7,14.5314
410781,1575.28,111484,12235.8,17178.9,20762.1,18545.7,38184.5,1608.27,12965,14.5378
1162340,3886.93,403734,289282,27911.9,11015.3,21798.3,64007.9,3025.7,16597.9,14.5459
571038,2216.82,167528,11845.4,21186.4,9666.26,17228.7,61841.9,26371.7,13666.9,14.5643
755189,2323.94,246897,13407.4,20809.1,19594.7,29250.5,63198.7,20825,19098.5,14.5762
760810,2495.74,230033,11270,21052.3,10238.9,24043.7,55943.4,12445,9940.03,14.6004
583360,2097.77,152998,52188.4,13326.1,23879.4,25980.5,54633.4,18085,18800,14.6216
1026330,2778.86,148370,24054.3,17798,22414.8,38467.1,81434.3,1023,42568.1,14.6361
817328,2765.33,271861,10153.5,16249.1,13787.8,21351.4,41035,8314.22,12070,14.6628
672060,2626.43,302432,12008.6,14883.4,15516.6,31788.9,86228.4,27405.7,27860.9,14.6762
474161,1789.71,178632,53472.4,21484.9,11788.4,12869.2,47725.6,2420.15,22651.2,14.691
883678,3007.63,815362,315301,29066.6,32576.3,40397.4,96782.9,12900.7,24109.5,14.691
896885,2539.46,615694,20853.7,21019.4,26931.3,17683,24482.3,-8207.55,90171.4,14.7295
725498,2273.84,287668,12296.8,15885.5,10271.6,24272.6,47220.1,3001.95,8955.57,14.8016
985688,3223.34,295289,26784.8,26006.3,15992.4,31267,77874.2,5095.61,15735.1,14.8452
614322,2085.04,285035,15142,28876.6,17081.7,28592.2,92082.7,22205.1,21090,14.8567
687242,2780.07,187410,52810.9,11485.5,6994.27,28543.4,46531,1416.13,17402.1,14.8624
844333,2302.2,268688,11124.1,29033.6,11248.6,29875.7,72495.3,11695.5,16933.9,14.8991
681334,2577.15,223777,11813.1,20591,27894.1,19852.2,59808.7,11221.1,27122.6,14.9001
471082,1634.9,218082,89856.6,4374.48,4955.41,6326.55,7374.17,-935.702,5376.17,14.916
1007960,3895.98,289184,12725.7,24825.3,6875.06,47858.9,88975.1,1350.37,25857.2,14.9294
740326,2267.08,209705,10764.4,19635.7,10201.3,29246.9,46873.2,6307.59,22125.9,14.9628
569454,2273.91,125075,11673,11171.2,7837.43,22621.3,52453.6,6496.98,10815.7,14.9976
809534,3011.34,190499,28509.6,13524.3,10434.8,23876,48748.9,7624.81,13124.8,14.9999
578931,2131.24,149548,11015.2,10015.7,16584,12944.5,35731.8,196.884,12862,15.0556
510494,1890.82,170700,17773.6,12290.2,9305.03,15108,38926.6,3366.25,10215.7,15.0692
588775,2230.6,186208,19231.3,20866.8,43860.7,25861.7,46422.6,16426.1,20991.9,15.0797
517760,1665.74,207143,10462.5,13258.8,6411.45,23958.8,53879.2,3443.49,4522.82,15.1035
967160,3791.74,434281,20309.3,29752.1,26781.9,43919.7,100238,4332.73,27072,15.1126
1054680,3190.71,362743,13350.7,29172.3,19844.3,30041.9,84708.5,8153.6,23337.2,15.1172
634371,2165.26,207082,10387.4,8975.11,27723.2,17946.5,47813.6,3627.09,25330.8,15.1294
499323,1691,122374,12671,4777.24,18598.6,11640.6,22461.7,-1201.93,16438.6,15.1364
1049120,3031.93,344325,19351.9,28312.4,24120.1,32852.1,135523,29093.8,38308.6,15.1747
1310260,3716.73,427630,19202.2,22305.2,26912.5,46130.6,68780.7,86889.7,61848.5,15.2036
619079,2333.32,155195,14519.2,18767.9,15293.5,14546.5,35831.4,8829.69,24459,15.2091
608290,2488.13,260676,11722.6,18436.5,32233.2,15585.3,74717.2,4942.04,20315.5,15.2582
555660,2026.62,135398,17327.2,15666.8,20453.8,25495.3,61919.9,23203.3,20168.6,15.2825
416895,1649.59,136829,14542.8,10707.1,24977.5,15848.1,43446.3,3397.31,17747.5,15.2862
572316,2281.77,150849,58078.6,16050.6,17111.2,15406,47566.3,3558.44,17960.8,15.3075
615780,2350.45,333836,28474.7,24802.3,78154.4,49736.3,83095.7,30977,56246.1,15.3117
359109,1421.33,78669.3,56322.3,8566.4,3794.87,9952.22,34504.7,3137.97,7393.77,15.3506
372611,1466.7,82099.8,23298,6260.3,9351.62,13105.6,26595.3,696.889,13809.4,15.4201
1105170,4415.84,392953,14739.3,29242.9,26336.2,35247.2,105009,16370.8,29422.6,15.4289
723757,2175.02,300472,92918.1,7899.55,22796.2,21496.3,30188.3,9846.73,10286.5,15.4377
859886,3071.45,221003,13978.6,20191.6,16274.6,24925.7,57117.2,3980.45,19618.5,15.5795
618455,2236.98,172384,10344.2,22658.4,15303.4,15644.7,71224.9,6504.92,17838.4,15.6432
652803,2111.77,295962,166969,3722.08,8977.31,20978.7,10405.1,-3450.63,12766.9,15.6595
889394,3255.43,206731,1126460,11405,16779.9,26043.7,65822.1,11483.2,7128.56,15.6781
570412,1746.92,187348,25293.6,26655.8,27218.1,34706,84351.6,94575.1,28630.8,15.7153
534991,1628.12,223282,11917.8,21045.2,18186.4,16500.8,59117.4,2481.03,17925.8,15.7157
569032,2170.26,136093,12080.3,8651.5,23057.3,16378.6,50051.6,-42.1656,16907.8,15.7248
750234,2068.1,202872,10597.1,12104.7,4649.03,24516.1,61924.9,9769.31,14557.6,15.726
365808,1454.77,198165,208755,7059.39,3820.01,8273.18,48231.9,-2526.39,5220.68,15.7619
641887,2260.6,269460,12058.7,16545.8,7718.41,24888.7,58470,4310.58,11499.8,15.8741
335106,1273.79,95260.7,561594,3859.93,8133.46,11499.5,16821.7,-12728.2,-629.669,15.9104
616912,2159.22,167969,41735.2,8129.1,18400.7,11629.6,35570.4,2965.64,16300.6,15.9849
523076,2023.02,157087,13310.2,13641.7,26839.1,20316,45517.2,8034.91,24357.3,15.9992
831513,3242.26,305403,58105.1,26136.1,17934.4,33924.8,82446.9,8117.31,18577.8,16.1399
568554,2007.8,96494.9,11551.7,9405.7,18704,12420.7,32808.1,-3670.14,17469.8,16.1463
473196,1877.3,130841,23926.1,9952.1,37079.7,15818.5,43300.2,-3625.54,19244.3,16.7481
399729,1592.05,106944,11025,10715.2,29354.9,15285.9,35986.6,-296.029,16264.8,16.8007
434767,1663.09,213797,18890.4,21665.1,40606.6,28385.6,50359.7,5234.61,33965.9,16.8007
574800,1773.9,194102,69818.1,6156.39,4456.37,13347.9,15825.6,-1238.76,8048.99,16.8547
1155620,3216.27,405658,2348970,18968.4,13103.9,41495,89356.6,10334.5,10221.2,16.9203
827094,2582.27,177898,10260.4,26518.6,42692.9,47415.9,86380.9,16536.7,40268.9,16.9968
1425910,4684.7,398011,273197,29861.5,35341.5,61343.9,115067,6939.49,37036.1,17.0149
551863,2007.4,148220,13944.1,18096.6,13438.1,16350.4,47239.5,32856.5,21711.4,17.0236
602807,2242.09,302387,150977,21547.7,19512,27716.2,69100.2,1304.71,11667.1,17.0427
1055030,2944.88,341065,11677,29608.3,22430,27107,67617.3,-720.189,24551.7,17.0533
277814,1135.42,132839,55671.5,1299.76,6300.68,6671.78,12724.4,-1426.95,8444.07,17.0963
302487,1232.52,36860.7,176498,200.101,5397.15,4197.85,11394.1,-3541.17,1432.03,17.1196
872545,3319.04,188342,21118.4,27581,21625.1,21560.4,66821.8,5680.17,12604.2,17.1742
964018,2412.92,283303,16102.1,16824.6,10721.4,26653.4,60794,1051.72,25204.2,17.1953
993548,2606.67,547018,20440.2,12558.1,11662.5,25298.3,33147.9,38678.7,18221.4,17.2605
470419,1771.98,157521,44471.2,2234.42,16731.7,17446.2,17210.1,15246.7,19990,17.2695
1302970,4628.14,397015,24994.3,29578.1,34153.3,69479.5,119807,26112,41035.9,17.3035
516618,1676.31,146276,13121.8,5560.13,2085.84,15507.7,54737.3,1190.96,9356.87,17.3423
719267,2424.07,223208,16051.7,13929,16285.2,17202,47252.6,1009.58,14380.8,17.4001
645020,2392.63,184386,13285.4,13557.5,14139.4,18704.5,49001.4,20.3198,17552.5,17.4338
838246,2819.33,228222,140134,11781.9,3200.15,18493.6,34190.4,-1453.38,13570.6,17.4413
1050920,3137.07,385656,18279.8,25950.4,9293.94,44761.4,68692.5,568.233,14266.8,17.4785
739823,2066.45,345315,140590,15254.3,5472.52,13457.3,16478.4,-2128.33,8307.02,17.5389
644904,2015.13,302613,60631.4,10378.5,16559,29458.5,49003.6,13107.1,6041.37,17.5519
1002780,3359.4,213067,10874.9,15339.2,11571.7,32215.8,73630.9,4793.56,20454.4,17.5583
539425,1701.49,159665,135833,4940.71,11757.1,15089.5,22659.2,-3067.68,8990.88,17.5596
385293,1522.99,90108.5,15613.9,9811.14,7515.79,10161.9,34636.5,75.6511,7093.14,17.5632
337646,1372.41,89708.5,10269.2,7052.24,8838.69,10487.8,33435.4,203.946,8976.59,17.5677
719501,2649.48,132668,10149.5,12842.8,11776.4,12900.2,34744.2,3784.09,20055,17.6368
855444,3197.83,319393,18486.7,18471.9,19598.8,38884.4,87607.2,249.028,41059.7,17.6626
681560,2068.22,186981,10839.3,14053.5,11737.5,16326.1,56967.8,6944.54,22445.1,17.7319
690548,2175.81,195604,22626.3,16553.9,14344.9,24248.4,63378.2,10536.5,20340.3,17.7462
415216,1620.7,99320.5,48699.6,10877.8,3108.42,13627.4,53051.4,2230.84,4126.72,17.9244
1021670,3613.21,285232,15201.9,23615.4,25048.3,38017.8,80708.7,59659.3,30096.3,17.9504
895971,2473.77,552763,12261.7,14593.1,14992.7,38400.1,61765,169292,94793.9,17.9629
554191,1761.74,121071,14969.2,7429.42,24055.2,11900.6,45528.7,-4569.5,19302.7,17.9958
594834,2169.5,250849,11225,19858.6,24148.7,24806.3,65929.4,-1399.8,23678.6,18.0517
1144140,3070.17,299511,13816.6,26619.2,36242.2,31850.4,114715,23885.7,39629.9,18.0611
1118670,3571.79,469340,14889,22328.4,17851.5,27558.3,82569.3,5101.62,23260.2,18.0839
742463,2124.31,316648,856123,14151.6,20731.9,20539.5,59993.8,5715.77,14195.3,18.0861
581008,2378.36,131319,11021.8,3458.71,9440.83,11435.6,24570.2,-3006.7,9902.02,18.0882
824058,2675.78,239421,11576,10764.2,10397.5,14911.3,31995.8,1997.91,7137.97,18.1235
872086,2903.78,205085,11419.8,23481.5,11380.9,18107.1,61154,-977.392,18618.4,18.1698
847173,2555.03,237654,14569.4,27671.2,19392.6,34191.7,74783.4,10091.4,18529.7,18.1931
1195740,3173.95,306493,35848.9,28903.2,17434.1,51617.6,75469.6,4224.54,16566.9,18.2253
747259,2447.83,242902,16015.8,10197,23829.9,13250.1,55649.7,-1073.87,20432,18.2364
897880,2762.91,295799,38892.6,20306.7,16596.4,30290.1,60062.4,17851,17174.3,18.2682
747219,2171.9,312198,10499.8,23836.3,18859.9,26793.7,77815,4163.15,16559.3,18.2709
942821,2902.66,349433,18398.8,28981.9,14744.5,25816.6,81377.5,18138.9,12511.4,18.2739
1271340,4452.41,318368,17778.9,29756.4,21499.4,35237.8,87767,20774.9,43838.1,18.2838
742075,2302.74,174647,16468.2,19609,24323.6,28500.4,58146.5,7266.71,21649.1,18.2889
872874,3318.22,343415,19267.9,25435.5,23815.2,25877.3,84218.2,2663.88,28293.9,18.3139
479660,1731.62,112614,12320.3,4508.78,10933.4,9779.5,39962,-800.173,12604,18.3575
647402,2114.12,165647,11786.8,6260.23,8915.28,14388.9,31318.7,5506.59,17654.2,18.3767
837472,3267.39,245765,16692.6,29790.5,21176.9,27276.1,72537.5,16275.7,26931.6,18.3992
573550,2237.02,140863,15386.7,18168.8,25644.7,16436.9,46477.8,6583.75,24677.9,18.4635
660501,2575.05,241660,50035,9076.15,27066.9,36585.1,66521.4,642.857,28027.5,18.487
598381,2070.91,120511,13080.8,4160.47,10265.7,12732.1,30143.9,12075.8,15227.7,18.5463
649337,2489.96,224891,12150.8,12151,25442.1,18720.9,61770.7,-3431.33,13189.2,18.5811
437444,1421.75,125017,41630.6,17568.1,740.965,15234.7,50423.2,9637.18,3045.86,18.6243
1167360,3060.68,359755,16556.6,29624.3,22380.3,34796,79036.4,7562.61,24005.9,18.646
435051,1589.59,158223,10748.6,18263.9,17884.2,17176.5,46257.8,8244.55,18539.6,18.646
1027230,3764.9,242170,18672.8,14851.6,40953.9,39681.9,69354.2,90556.4,37378.8,18.657
750645,2813.63,197225,44465.4,17935.5,2083.58,41578.1,65490.8,12141.6,17524.8,18.6615
822772,2781.03,293729,11496.5,23853.2,20908.1,21059.3,67033.6,-573.642,17492.9,18.711
688989,2517.86,251558,13669,19509.9,12570.8,17176.7,51150.4,12626,13516.2,18.9383
829394,2906.57,239500,901202,15332.4,5468.31,14212.5,35769.8,5252.33,6508.87,19.0042
620608,1980.01,347000,44297.1,12791.9,4980.47,21783.6,55520.3,4584.14,13865,19.2249
585198,1906.32,231370,29442.9,8438.54,8109.61,9129.43,5930.24,-1954.7,4750.73,19.3974
667101,2600.54,184996,12799.2,12580.8,45357.4,19726.4,56133.1,40414.1,28137.6,19.5134
1481090,4337.69,494101,940683,26637.6,13119.5,41705.7,86835.5,17112.3,31088.9,19.5168
956559,3537.89,249790,15843,17401.6,10311.2,19325.5,57255.2,4755.38,13308.1,19.5247
590248,2061.16,264913,16060.3,29335.6,17605.1,24019.8,83129.6,149.886,23267.9,19.5272
646081,2017.62,231663,86448.3,9091.67,13994.2,16148.5,21636.4,-2722.97,8061.57,19.5273
566368,2222.34,117562,15253,13069.5,19855.1,16785.7,35012.6,10057.4,20562.7,19.5353
775184,2601.7,186706,10801.6,18495.3,17359,24520.5,46282,2405.13,17560.6,19.5405
595539,2171.76,194984,15916.7,17150.7,18695.3,26892.3,64413,14427.8,16163,19.566
462818,1851.79,92983.3,54423.8,5265.63,12103.3,13369,40702.3,-1073.43,12943.7,19.8824
733702,2739.77,238780,10829.7,18653.1,38147.5,31200.2,77426.1,36990.4,35848.4,19.9384
758466,3058.9,190539,12174.8,15138.3,16441.5,16777.8,46894.4,2026.21,15720.7,19.9515
655646,2112.27,164789,23980.2,7997.49,18487.8,22207.2,43243.1,2147.99,12470.3,20.0155
722493,2967.49,232720,19794.9,29982.7,29796.6,24091.5,76776.3,21768,25597.8,20.0386
813442,2828.44,259835,27025.5,20242.6,11099.4,31368.2,77435.7,12647.4,26759,20.0401
680605,2069.59,386937,11396.9,12880.5,27703.4,25773.6,44455.3,6841.38,35272.9,20.0407
557175,2246.25,167618,10431.4,16282.3,19126.4,20198.6,55742.7,29394.7,18612.7,20.0722
348941,1418.5,266047,970307,12066.4,-17117.6,15878.8,44396.7,22355.5,4297.27,20.0752
768468,2732.71,156626,12540.4,12912.3,8106.05,13261.1,64256.8,8871.61,19375.6,20.1814
963190,3739.41,218000,20312.1,26452.1,5210.9,23885,57717.2,9412.62,14213.5,20.2269
337875,1358.93,147106,17284.7,10501.6,9264.54,18734.7,38673.4,11272.8,8114.7,20.2401
982619,2921.27,486372,83104.8,20414.3,24642.8,23411.5,70776.9,3021.04,12025.9,20.3138
651846,2365.64,254297,14984.4,22625.5,22912.4,27452.3,72339.8,36185.8,33740.5,20.3417
663844,2361.25,111397,10525.9,9977.47,18375.3,31339.3,43311.7,19707.8,19183.4,20.3634
348186,1421.26,111637,13979.8,6600.96,20825.4,20276.3,24569.5,6049.97,20850.6,20.3752
652600,2662.15,98512.5,10002,8994.64,5155.42,21697.6,34976,2411.13,11454.9,20.5233
1051900,3134.8,354499,20237.9,29358.5,29723.1,31544.5,94214.7,15408.8,28881.4,20.539
1014530,3024.77,412847,305035,19568.7,5702.23,18118.5,52946.8,12742.8,10877.6,20.5747
729941,2353.05,184266,13015.6,26136.3,29425.9,28350.5,84203,41612.9,24891.7,20.6472
553497,2007.41,122782,13471.4,12631.8,25568.4,13519.9,30458.3,4190.4,15777.6,20.6502
650736,2186.37,133843,15586.1,9938.32,23784.4,18723.7,55254.5,46255.3,27309.2,20.6882
955003,2959.6,200756,25647.7,23960.1,12271.2,19824.8,51042.7,3556.09,12979.5,20.8227
404209,1590.54,163361,10100.2,17575,12104,19354.3,39298.5,3796.84,13657.8,20.8717
684806,2549.52,180277,12606.4,20436.9,9409.36,45090.1,66025.7,5056.65,13957.3,20.8717
733380,2795.99,129694,11490.7,12685.3,10583.8,14802.1,42635.5,16576.8,12150.1,20.9969
809046,3017.94,185645,25213.8,14335.2,12903.7,23450.2,44831.1,14034.7,17937.5,21.0103
781986,2766.64,121526,37772.8,10532.9,10871,17240.3,34842.4,9206.16,15434.9,21.0232
970805,2910.68,347048,17031.3,28228.2,36064.2,35565.5,99024.2,6301.56,32753.2,21.0758
1109760,3528.48,331284,15712.1,20132.5,22701.3,33280.3,64675.4,19628.9,23662,21.0798
975464,2765.25,442345,373226,5834.54,47618,23443.4,78863.2,28823.8,36572.3,21.1645
462560,1805.33,94992.6,13952.5,2805.18,28015.2,13966.1,24856.2,-1655.22,19751.4,21.2115
404826,1432.42,214410,1108580,-2499.88,48482.8,16027.4,8367.26,-27595.2,2367.13,21.2794
