FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
2339750,6091.99,1569860,27308.2,127581,102192,372659,585.749,110306,19.5944
2021590,5395.95,743629,33097.3,61755.7,42269.6,239607,3165.76,37961.1,19.5947
666271,2057.13,423088,7267.12,44245.6,33359.2,115748,8220.38,20946.6,19.5965
649684,2258.66,187658,3990.44,15414.9,13666.8,45390.1,1020.76,11957.4,19.6096
939866,2920.61,434316,16700.3,35127.2,54613.3,116049,787.567,38765.1,19.6168
467954,1795.4,135995,2128.46,3604.16,3678.33,9657.54,640.279,1455.03,19.6259
460696,1807.93,150499,2965.76,13108.8,9312.25,31747.9,2786.1,11608.8,19.6302
728925,2455.58,223767,2597.22,15946.6,17286.7,45170.3,2077.69,17968.2,19.6364
503015,1822.36,199296,2872.09,16404.6,13419.2,39966.5,591.334,11466.3,19.6398
578367,1924.88,262922,2018.97,11023.2,19089.5,49375.8,713.534,9120.03,19.6541
682967,2050.85,292344,3156.92,9399.32,20559.8,29901,4088.17,5052.12,19.6584
1339040,3347.99,636994,10610,54046,57447.1,180070,46177.2,42933.3,19.6584
984606,2931.12,383220,7820.96,45600,23912.1,91481.8,7628.35,19280.7,19.659
466977,1706.58,142615,3464.05,14257,20058.4,47393.2,1735.46,12170.5,19.6623
698629,2219.9,185901,2985.52,11411.2,21602.4,30647,12646.8,18115.1,19.6644
411554,1664.74,156617,2908.81,12213.3,15514.1,37981.3,5207.9,11011.3,19.6748
1110820,4182.02,295090,53909.2,25697.2,41990.2,97817,5105.23,23415.4,19.6805
1311870,3700.71,345438,8516.39,48587.7,68061.9,63731.8,-1604.64,23884.2,19.6988
1435710,5047.53,536291,7204.96,50051.5,68696.1,127897,3208.29,20463.6,19.7077
944159,2763.03,218789,4803.12,23306.9,43884.3,47738.1,-1228.08,16241.4,19.7134
479639,1857.55,116216,2476.91,10137.2,27989.5,30014.4,14463.6,14607.2,19.7363
385068,1456.13,167472,888.062,5901.04,12741.3,11145.5,2767.67,6782.7,19.7389
769396,2692.91,367421,7815.15,36005.9,33288.2,95801.6,1987.07,18921,19.752
519782,1892.32,191268,4725.9,21697.8,13968.8,53073.2,466.173,7337,19.752
379283,1485.65,91508.4,2218.62,7712.25,9433.93,31494.5,1182.99,8341.59,19.7587
558066,2219.36,105646,3164.92,14009.8,18098,24747.3,507.637,13678.9,19.7587
334619,1317.19,89121.5,1511.32,7391.31,11018.7,23270.4,1466.68,14501.9,19.7635
949545,2854.56,257972,6111.5,24892.8,42287.8,64073.5,669.33,24450.9,19.7791
895460,3339.22,366986,6536.26,45562.7,42327.5,95490.5,5277.25,29937.1,19.7826
1128520,3299.53,513987,8968.08,39106.5,35645.3,135057,7586.07,35843.8,19.7855
2139200,5667.68,976993,30918.5,67983.5,91707.7,314583,15196.8,83082.8,19.7907
400090,1591.45,154729,3706.39,7351.93,12316.7,25037.4,3990.74,15534.6,19.8018
1213720,3692.9,471981,7730.42,43721.1,53065.8,95402.8,5155.8,36980.3,19.823
456327,1657.15,165712,2066.9,6032.53,16505.7,11700,7527.43,2495.14,19.8464
872888,2840.68,496277,94953,35095.1,36365.1,109801,-440.943,27585.9,19.8639
431197,1664.45,120840,2292.42,8832.59,13623.4,22091.9,-901.627,4857.37,19.8735
648942,2311.27,158787,746288,15371,21225.6,48604.1,-2768.16,11653.3,19.8834
483771,1753.78,307125,5966.13,12142.5,12674.8,19906.1,3654.67,7518.94,19.8913
313399,1265.5,76744.3,1546.97,4707.56,3200.09,7195.69,2041.61,1624.41,19.8986
587537,2241.17,246621,3805.24,23227.2,27877.7,77675.5,1189.14,20774.7,19.9086
373853,1459.07,118798,1294.22,6567.03,8900.14,18801.4,-334.107,4319.96,19.9199
719316,2317.45,290544,6509.16,22698.5,18132.8,47709.8,4003.8,13033.3,19.9411
368615,1419.84,87809.8,1711.1,5138.68,7370.34,18918.4,9558.87,4975.42,19.9492
1312610,5282.61,1182510,21397,144480,90730.6,291350,81972,31931.8,19.9624
657938,2260.89,554056,13186.1,22057,51597.9,116017,4442.27,49265.7,19.9624
617779,2291.58,197690,4834.27,17325.6,13694.6,38123.6,8203.69,14447,19.9624
453771,1551.6,140897,1481.65,21280.2,15704,37328,1597.98,11219.9,19.9666
1728400,4491.35,1230560,27067.6,118573,113386,325763,36313.2,101711,19.9666
637429,2406.45,140766,3757.87,13653.1,40935.1,26122.5,-1246.8,4813.33,19.9717
822818,2618.68,299294,8093.4,28014.4,34211.6,57606.8,8168.09,20820.6,19.9738
577659,1951.96,270275,4786.49,14617.5,30050.7,56467.6,-975.377,8917.27,19.9849
627956,2085.69,208217,4219.1,30334.1,37496.7,32274,442.93,11168.9,20.0419
1542870,3767.83,612263,14071.8,60622.4,72747.6,120388,9468.91,43131.7,20.0446
651766,2394.48,254965,3370.88,27339.8,22955.5,81687.7,1757.84,17764.5,20.0809
770866,2723.68,238700,6378.4,34050.2,35434.6,75876.8,-1289.92,23245.6,20.081
4666030,11672.6,3194170,1542590,305797,258264,841604,38926.8,142538,20.0811
714428,2195.5,366591,6714.14,32507.7,32140.4,62429.2,4604.23,20291.1,20.0885
1397370,5072.28,639740,21871.3,62408.6,49167.5,174767,51958.5,42553.2,20.0885
1107120,4300.27,329240,8360.52,38561.8,51124.1,99805.9,13428.3,52329.7,20.0893
2435440,5428.48,1030960,19996.7,89073.6,163907,194195,1535.55,56971.4,20.0909
657132,2002.5,230483,5611.63,11966.1,14754.9,19734,4265.73,13569.9,20.091
722218,2319.33,184730,4921.01,34527.3,23387.3,51527.8,2329.49,15010.1,20.0913
920338,3135.48,144874,12257.9,24727.7,16219.2,58218.8,760.865,5237.6,20.0935
4209210,10990.5,1714670,33582.2,188779,150202,522998,29178.7,75843.7,20.0954
1522110,4982.36,668184,12782.8,65887.5,48178.8,178163,16813.1,42641.3,20.108
689596,2714.44,263323,82565.6,15687.6,41707.7,84529.1,7499.14,17004.9,20.1192
1620740,5284.27,819866,163056,43128.5,38617.1,217898,7961.38,29160.5,20.1233
1355010,4621.05,474631,109085,34498.5,39599.8,154133,1480.19,28927.5,20.1265
458532,1856.23,169608,2587.43,14322.4,16255.7,33903,291.371,10770.1,20.1297
364969,1482.67,130195,2604.21,11845.6,12692.5,32314.1,2640.9,12300,20.1303
387124,1500.12,156506,2562.72,15879.7,11057.4,35227.8,429.926,8952.61,20.1312
1284140,3981.63,433157,8217.92,47549.7,33698.5,115631,6374.3,21672.1,20.1313
430517,1719.6,171990,2432.6,12738.8,20232.1,57796.5,30291.4,15578.1,20.1481
379600,1553.6,146141,2215.97,12594.1,13375,13696.7,2421.94,1459.98,20.1633
389216,1556.86,84428,2769.7,5016.46,11743.4,15443,568.613,15390.3,20.1683
940809,3145.04,289202,5843.83,34046.5,36691.9,94874.3,24215,30785.9,20.1707
1034690,3552.12,289308,7953.99,30925.5,35450.1,73963.7,1734.8,27053.4,20.1732
711585,2776.91,106150,3773.7,17900.5,16652.6,20859.2,649.782,3117.3,20.1831
1073740,2905.3,660537,6032.03,28204.6,26429.7,61383.5,1003.94,16603.1,20.1909
1476330,3716.45,980478,17826.8,76932,66997.1,242704,7245.9,59875,20.1912
961271,3280.26,181420,5290.66,12980.4,28735.1,33218,1079.34,12134.8,20.1978
1114810,3358.8,476392,13171.8,26249.2,26948,83397.3,5907.5,15672.9,20.2007
719887,2499.68,253658,3716.58,18997.4,28946.5,55211.6,879.471,17581.7,20.2008
2183200,5879.43,1222660,39680.8,109702,104802,237999,11947.6,52533,20.2105
3268370,7513.63,1691070,756200,132975,119063,449944,4422.86,60188.6,20.2111
955969,3286.09,183572,5197.14,24514.2,30265.3,50093.4,-1344.27,16575.4,20.2149
1472450,4900.39,561823,9017.78,62672,59090.7,172088,18393.2,50957.7,20.2245
873584,3323.39,209158,5249.28,22382,20658.6,53711.8,1810.96,22496.4,20.2439
2034840,5835.46,1274070,25111,98384.6,94220.9,334689,4755.89,98642,20.2462
969966,3038.56,170147,5848.16,34206.6,24317,84899.8,2240.79,24150,20.2551
389493,1400.81,117537,2106.84,6687.37,10457,25086.8,1254.7,8594.47,20.2555
515782,1670.25,224191,4265.81,14691.9,13084.9,39304.3,10765.1,5769.62,20.2707
445126,1674.39,127332,1446.27,8033.9,13541.8,11413.9,676.305,7962.62,20.2768
306791,1224.94,76509.7,10765.4,9461.02,5203.25,11780.7,17625.1,9614.89,20.3017
1012160,3907.94,299371,57657.1,26584.1,37661,84976.9,1232.96,21596.1,20.315
572607,1940.68,176827,14938.7,16109.3,16325.5,60264.8,809.908,14563.9,20.3396
504060,1851.67,102571,2081.13,6605.62,11159.3,9810.74,1374.79,2799.27,20.3781
271848,1093.68,59302.8,1914.45,3451.09,20701.9,5234.43,333.866,333.601,20.387
807837,3025.43,328275,7390.18,26738.4,26604,88433.9,2610.9,21976.1,20.3969
1237570,3649.55,549806,549435,36737.2,37959.6,111983,23251.8,18061.9,20.4183
1244280,3758.72,390545,6816.17,38043.1,32906.2,80674.5,4706.89,22037.5,20.4187
714331,2347.54,245720,5696.33,23135.3,26160.5,52232.3,1240.86,16014.8,20.4187
491101,1649.81,142216,1662.97,5723.38,17615.6,15721.4,-64.1122,6827.19,20.4226
675156,2189.79,219367,4489.61,22416.5,31302.1,55011.5,-1813.91,27018.2,20.4231
516683,1798.18,179083,18318.7,15802.9,14799.1,44098.5,1423.38,18069.6,20.4232
1973070,4746.18,980683,26913.2,92671.5,134090,203938,13081.7,73796.7,20.4277
744195,2747.13,296907,5712.43,39523.2,32747.6,97003.4,5292.39,19507.5,20.4457
3249880,7626.74,2907130,340414,170048,195262,686847,32886.2,161677,20.4457
388825,1552.48,235845,4042.49,20961.8,18193.2,55973.5,793.482,6086.64,20.4509
1461890,4306.69,885690,11763.3,56984,58992.9,142875,8052.33,36592.8,20.4564
2722930,8010.64,1317500,44815.9,95121.8,105786,257506,13396.6,35697.3,20.4574
331096,1320.79,73959.4,2012.8,4734.91,7135.52,13633.8,2090.76,3646.97,20.4579
922034,2802.53,254553,13243,33392.2,31127,97798.9,10301.1,13009.7,20.4579
706786,2466.7,191451,4481.02,27837.1,26008.5,98316.5,2230.14,19832.3,20.4579
915580,3371.72,304122,5065.01,31699.8,21693.1,96434,14186.8,14369.1,20.4589
534647,2017.71,175312,2231.45,17397.2,18962.1,39821.9,982.478,12409.1,20.4825
1296640,3897.01,547693,10171.9,56376.7,52613.2,148029,2235.87,29565.1,20.4825
354908,1430.31,98924.1,2742.62,13792.3,15828.5,28964,1010.53,5329.91,20.4826
808358,2850.64,558766,15898.4,43972.1,39281.2,100473,14789.8,37905.3,20.4926
951326,3569.28,750562,16559.4,73686.1,59207.9,172967,7380.17,40623.6,20.4927
899616,2649.58,219691,4170.87,31897.4,53064.1,42782.3,-737.64,5066.21,20.4932
756226,2288.88,249358,5769.69,21693.7,20283.9,59951.4,8011.99,14573.8,20.5004
677704,2366.36,210974,3937.54,26998.9,29967.2,68861.8,-515.466,16447.6,20.5157
515709,1962.15,216917,3605.88,17099.7,16866.1,57848.8,2465.04,6304.42,20.5157
379519,1543.79,47016.1,2328.18,3916.88,14314.5,7290.58,910.466,2236.03,20.5174
456845,1799.82,143127,2838.62,14925.6,10831.1,31854.2,1399.05,5907.12,20.5307
349422,1379.92,99860.2,2395.49,8698.07,10677.1,24773,2389.01,7499.59,20.5317
1287000,4728.49,682501,14454.5,85793.3,76597.8,170121,2757.9,33061.6,20.5535
555073,1857.74,189225,3320.28,10942.2,10170.5,33008.9,12355.3,9760.97,20.5715
505401,1823.83,450555,6773.57,18600.4,28756.7,21008,8731.62,7615.31,20.5893
778508,2485.69,254412,4235.97,23348.5,30159.1,38797.6,1139.48,7960.14,20.5913
1733760,5195.51,1116510,12352.4,79113.4,78119.9,212113,26609.2,51109.4,20.6385
305371,1250.4,98744.1,2022.48,5485.71,6256.05,15541.3,1728.41,4643.75,20.6491
1477080,4072.69,465950,10932.6,46211.2,118282,75934.3,1629.92,18003.3,20.6581
1162330,3816.69,245978,12297.6,19562.8,44475.3,95535.5,1754.74,15680,20.6586
355067,1389.48,112012,2677.84,7836.59,11821.9,9199.04,795.42,3068.17,20.6672
576262,2313.72,208651,2926.22,14632.2,22140.1,49276.4,359.827,20030.1,20.676
1231100,3614.56,345982,87471.7,31083.5,56048.3,93435.3,3424.41,49285.6,20.6822
581786,1876.02,168966,4209.93,13155.4,14745.2,36822.7,3399.82,8779.01,20.6873
446144,1771.73,76233,1920.21,11357,8447.19,21622.4,90.6246,8819.96,20.7061
834482,2296.72,415320,6064.18,35134.1,28823.8,62382.9,1484.29,30579.2,20.7156
797521,2555.07,269683,11115.9,25426.6,29005,68673.7,16802.2,32880.6,20.8952
820681,3277.8,196576,3811.17,25480.2,30261.1,66659.2,919.342,20875.8,20.9206
760036,2949.89,257226,5818.02,26899.4,42932.6,65397.2,3030.47,23877,20.9248
449582,1746.27,203792,4091.72,22557.6,25246.3,61086.3,3194.07,11654.7,20.9496
1349820,3703.37,664485,11520.8,52856.4,51695.7,115291,13394.5,46109,20.9496
762563,2878.78,201607,127500,18494.8,30785.7,52769,4187.45,12757.3,20.9775
1020530,3417.34,181976,5533.89,17943.6,24024,54637.1,-1891.76,31611.6,21.0002
336557,1349.56,149964,3484.65,9545.55,8691.22,48018.1,2614.88,19085.2,21.0306
353719,1379.48,63466,2165.45,7993.72,9531.08,33528.1,51.1667,12488.8,21.0306
416799,1669.96,103869,1684.69,10532.8,13405.6,34661.8,2033.17,4381.44,21.0536
510868,1804.54,112783,2046.88,8563.58,9639.6,13004.1,9433.9,6376.01,21.0536
668757,2523.24,215364,3605.88,12408.2,13872.3,33340.9,1981.2,19534.5,21.0696
722475,2226.16,333130,27052.6,16109,8904.8,18122.1,9220.76,51817.4,21.0832
590892,2147.54,116546,2511.06,14503.2,14008.2,40602.7,-616.724,8352.18,21.0875
718020,2423.57,284629,5979.54,27509.1,29806.3,86332.8,-60.7761,21902.6,21.138
402463,1600.6,78142.5,1895.05,3447.26,20328.5,4059.06,569.476,1364.5,21.1894
583419,2259.88,143304,5326.21,6932.36,3417.31,11564.2,609.724,4901.92,21.1895
499841,1755.61,183936,2780.94,9895.68,17250.1,23302.8,7439.25,3713.89,21.2073
426864,1577.42,183139,2425.33,10308.5,13840.8,19530.6,1623.19,7216.8,21.2434
2437770,6442.2,1137310,26585,79375.3,111317,195216,24120,54168.8,21.253
640432,2017.36,340702,5398.49,13374.3,14769.8,34121,3820.64,16542.8,21.2615
1628650,4998.86,624999,11625.4,85485.1,68355.8,186075,3124.31,65603.1,21.2715
457816,1727.45,188118,3669.86,14841.9,15350.7,50995.5,950.298,13010.5,21.2727
404556,1569.71,74988.7,1602.39,7122.99,11325.7,20130.6,988.079,4413.78,21.278
671475,2725.16,178336,4668.8,25806.1,30284.4,45268.9,2450.82,14931.6,21.2823
711623,2020.4,485248,4503.73,22852.9,19220.1,37149.4,3211.79,5874.78,21.2844
2310210,5568.33,1459970,132871,111659,120278,428248,36388.2,43953.3,21.2853
478338,1719.33,237959,1759.15,5748.13,11452.8,15156.6,-298.63,4838.36,21.2911
1064010,3464.61,218974,6011.38,20103,47282.6,27488.7,-455.046,9362.88,21.2937
526957,2010.8,283334,5058.45,18442,13750.8,29879.8,4574.42,8541.97,21.2974
416637,1608.44,183815,2678.51,6372.66,18128,28043.6,7350.67,5924.32,21.2975
458386,1829.08,177945,2708.22,10680.9,12474.6,22520.7,2050.21,5364.12,21.2977
3234970,8900.28,1882230,35951.9,184594,169718,520508,24791.8,108395,21.2978
422783,1606.63,157816,14707.1,15463.2,23372.5,48629.1,748.63,16285.9,21.3132
1117220,3765.15,417955,15504.8,37570.5,31209.2,69692.5,2685.86,11229.7,21.3144
1634760,3948.26,475436,11131.1,51601.4,89874.5,80701.3,1797.57,18034,21.3173
509344,2073.73,98157.6,1973.11,13078.2,12982.7,46952.2,497.547,19074.6,21.3262
442669,1598.71,130374,3067.82,11691.1,11915.9,17870.2,1979.33,10481.5,21.3347
560950,2029.04,98335.1,2635.94,9801.25,28031.9,15478.6,779.396,6404.31,21.3387
919246,2704.66,225889,4133.17,27864.4,39797.7,50882.2,567.08,9763.62,21.3411
349666,1436.83,73117,1516.03,7910.56,6207.5,27112.6,-923.665,8405.31,21.348
1459190,4638.32,394293,31567.1,50784.1,55744.1,112379,6961.44,29914.2,21.358
5046090,11856.8,2611190,37820,211520,197384,655696,31695.4,117071,21.3585
1678670,3970.97,1052090,16487.8,67991.1,115682,171434,5566.81,40344.4,21.363
1523350,5554.46,814781,18631.6,51609.9,65269.4,143569,7777.25,30721.5,21.3643
1765980,5449.24,979625,18543.1,117307,113490,275726,3748.17,140161,21.3649
633716,2381.69,321842,20308.4,23673.9,24643.9,67224.8,2058.62,30480.9,21.3667
1009900,3793.81,332363,40193.6,36246.2,32189.4,97485.3,5189.5,30481,21.367
798563,2693.65,380224,5005.95,27164.1,27229.2,80017,111.752,20739.2,21.3748
708778,2628.3,404470,9604.43,40537.6,36461,93911.9,7485.01,32657,21.3749
415795,1650.9,113967,2440.73,12300.5,14458.9,35306.5,-1094.13,7813.27,21.39
744684,2257.21,302883,5518.72,17054.3,36293.2,73413.8,1675.03,25330.3,21.4083
429581,1541.75,221391,4210.02,15437.2,23752.3,35133,3217.15,13297.5,21.4083
519816,2130.87,216454,4125.08,27982.4,13416.7,48706.4,-376.336,11428.9,21.4084
632266,2503.71,238656,10658.4,26295.6,31134.4,55601,968.586,12482.3,21.4118
1052730,3938.18,415992,6867.3,40646.7,39638,117122,7534.5,33737.3,21.4239
1126570,3384.99,371952,3812.18,42858.5,33443.4,112648,37030.1,26165.1,21.431
528491,1732.85,134932,3310.54,11655.2,12855.5,23937.9,3524.94,16561.7,21.4359
2949810,6971.35,1386580,27256.2,81229.9,179179,159808,12893.1,61467.3,21.4664
301429,1206.66,75155.6,965.059,3295.11,6697.44,13133.7,3237.93,3790.29,21.4676
662119,2266.86,279855,5589.54,27113.7,19663.8,65181.4,30082.2,22806.1,21.4713
882874,2723.41,330046,8808.83,31453.7,31162.4,89674.6,9152.21,21057.3,21.4713
436482,1767.36,130113,2530.93,14897.1,10771,48853.9,2331.85,14565.3,21.4725
856864,3188.33,281837,6798.48,32420.7,26293.3,72582.9,6024.33,31517.3,21.4725
1781880,5265.27,750688,13018.2,51950.3,71057.4,166399,-435.789,34464.3,21.4822
1135340,3755.62,209856,7160.51,15910.3,57354.9,36483.4,1000.24,7318.66,21.4823
802672,2389.85,268457,7476.53,32974.9,24629.9,45554.7,6164.45,19190.2,21.4952
417168,1540.79,131893,2381.92,10585,12337.4,31461.2,14134.1,12150,21.4976
818175,2888.28,243155,5298.81,15668.2,24419.7,73254.4,1858.54,24321,21.5118
396728,1502.44,102744,4604.09,5232.56,6218.72,13580.8,-319.432,5213.59,21.5315
607747,2421.98,351103,11387.5,22139.6,17516.2,45424.8,10009.8,14496.4,21.5348
332832,1340.46,56549.2,1734.08,4941.08,7458.71,16387.1,719.937,5567.47,21.5384
5881110,13766.8,2660600,62850.7,204399,149393,729086,32098.4,64654.9,21.5535
709869,2029.46,201364,2941.1,20900,41494.6,75491.6,682.081,37321,21.5539
503490,2027.07,174906,3177.28,7203.6,10796.1,27112,2559.26,8530.57,21.554
765142,3149.54,168558,14041.1,15199.9,25150.8,58765.8,25994,10472.7,21.5541
751014,2010.41,182263,3995.13,18367.2,36663.7,31778.1,409.243,4685.22,21.5542
1015370,3261.26,298074,6961.63,52715.7,57351.6,89793,1272.8,26107.4,21.5569
661803,2144.52,156631,2865.78,14636.8,16664.2,47486.5,1231.71,14914.5,21.5645
1489510,4049.29,508215,23018.5,51071.7,64345.8,136394,124.31,46768.4,21.5647
740326,2240.65,154112,4243.16,9962.6,18289.6,56331.2,9081.29,18012.7,21.5647
569498,2289.15,201481,2598.88,18680,26298.4,47659.4,588.075,22035.5,21.5648
685495,2198.75,251317,13845.7,25554,12697.8,45471.7,15683.2,8040.42,21.5668
449341,1790.15,85334.2,2280.55,9684.93,10004.3,26563.6,4948.06,5290.44,21.5722
618562,2292.43,172004,3265.71,14223.8,23126.1,37142.9,356.031,14348.1,21.5722
444070,1592.32,194313,1478.64,10244.8,7532.26,12863.5,433.602,3237.42,21.578
1316370,3324.62,707317,14706.2,32296.8,27668.8,63767.9,13372.6,21084.9,21.5858
643370,2184.5,157015,3080.9,17098.2,23397.5,41126.4,-107.931,18175,21.5876
1150440,4242.73,217433,6488.68,21326.1,34698.4,61400.5,4217.57,21944,21.5933
785107,2280.21,467031,12358.2,28011.3,21608.3,62366.8,3496.04,9845.8,21.5933
499773,1800.27,109435,3558.18,20316.9,18759.4,50387.3,-758.331,15622.7,21.6003
651451,2007.65,122439,3068.63,6457.64,16452.5,52915.6,7956.94,4880.41,21.6005
508844,1921.69,220414,3231.16,19504.4,14450.5,47068.9,-1729.69,15456.2,21.6006
2332740,6636.52,870025,16364,92475.9,80204.1,248870,20231.6,77902.3,21.6131
620608,2367.39,200950,3519.28,17076.1,16688.7,58840.1,535.931,12602.5,21.6297
944703,3309.94,533293,9199.76,47913.9,40119.3,152145,5311.98,35787.6,21.6343
1041420,3226.63,442299,7893.64,40762.4,32659.4,105727,337.673,28476.1,21.6364
905146,2893.86,244204,4905.47,23625.9,26579.3,67381.8,7930.11,18633,21.6488
439995,1797.45,130166,2849.66,9666.76,18754,48047.6,-1589.28,21016.3,21.6534
475735,1816.43,109859,1871.46,12096,13063.3,33927,916.425,13618.3,21.6574
525623,2075.89,100364,123034,9708.64,13905.3,27396.3,-965.65,7143.7,21.6594
486864,1828.75,121340,2847.08,12431.5,14068.7,31196.7,1945.57,13871.2,21.6775
1027790,3324.92,397058,22539.2,28625.6,32221,84411.4,3779.26,22871.3,21.6797
1178280,4108.54,345812,156821,35296.1,45270.3,109871,4661.85,28827.5,21.683
2520840,6355.47,1619790,36418.2,211333,178931,387811,22324.3,132085,21.6853
516270,1891.58,177847,1800.67,15935,14887.1,40637.7,-395.857,7666.82,21.6955
2052240,4518.56,1356830,19554.4,92182.7,105630,262489,19231,71156.7,21.6955
572920,1867.85,148667,2194.16,18303.2,14857.9,49531.4,-416.808,16808.2,21.6957
459642,1817.22,192390,2376.46,22442.6,15617.9,53032.2,1836.43,18968.3,21.7044
1852650,5914.29,777773,12060.2,81504.2,72669.8,187549,6371.6,61826.6,21.7044
2419260,5758.32,1385180,19958.7,104907,98242.2,298310,13384,31723.7,21.7049
287354,1174.6,70345.2,1213.3,6008,5703.17,13115.6,2062.96,4522.68,21.7124
549339,1804.02,165308,2962.9,13954.7,21103.8,36656.5,1832.72,11291.7,21.713
681246,1905.46,313143,9929.67,24688.5,14906.2,26960.6,27344.7,13865.1,21.7467
561423,2099.39,161564,5503.52,13556.6,16991.5,45719.4,4767.56,10954.4,21.7552
607646,2043.68,190821,4090.8,15841.1,13301.7,45335.1,1579.97,13380.3,21.7552
1367260,3990.56,552856,21128.6,66888.9,55930.2,141242,2148.78,43594.8,21.7589
395438,1574.37,88236,2044.86,7879.14,12540.3,27294.6,-45.2854,9263.42,21.761
576074,2192.48,349492,4031.18,28266,23569.2,100019,11455.8,9553.49,21.7702
997354,2898.03,634547,6707.19,18463,42537.6,46704.3,2758.86,23887.7,21.7806
568925,1844.54,221670,224989,4584.9,8985.12,17836,-772.156,6235.01,21.7841
1604800,4059.98,701916,34675.5,53516.6,52282.4,171354,17382.1,26296.6,21.7883
647507,2399.07,434572,8807.52,39459.6,35196.4,172351,9835.55,23072.4,21.7883
587040,2007.62,134500,3522.07,14510.1,12744.3,47218.1,2832.72,14456.1,21.7969
369456,1374.36,73799,1634.54,4748.26,11680.8,9055.16,890.605,6832.26,21.8149
762384,2564.52,154192,31480.5,18358.6,30101.9,41392.3,1351.73,17618.3,21.8159
1065120,3811.11,332984,6373.13,82498.1,32084.2,61628.4,1418.82,20519.2,21.8198
1202390,2996.96,525982,8313.01,42295.1,50898.9,112966,25910.2,46962,21.8251
543195,2180.13,265888,3533.96,19611.7,27513.9,33641,221.938,12065,21.8283
483225,1838.4,129966,4492.39,7886.84,9594.51,16916.5,3442.25,7540,21.8459
414536,1654.73,88125.9,2398.85,11661.3,13409.7,22517.4,2112.25,12591.2,21.8546
600688,1966.95,170644,3220.24,16841.1,34272.1,40102.1,10677.4,11852.6,21.8615
965282,3459.89,319741,6707.03,33311.8,31841.2,79674.7,110.556,23440,21.866
1115100,2839.37,469992,8220.38,25557.9,37020.4,74689.2,5245.54,17833.8,21.8848
709037,1971.9,336115,9171.47,17080.2,18431.1,39575.5,3690.42,9668.25,21.8935
376652,1532.32,88358.9,2944.82,5193.15,21844.7,10342.1,2408.16,4624.73,21.898
533300,2026.61,150933,2079.46,13994.7,18064.9,43689.7,3186.61,10277.7,21.944
335010,1350.21,96424.7,2273.09,12151.4,22337.7,25808.1,129.369,4456.48,21.9471
714393,2320.28,244951,4901.59,25978.3,20944.1,45788.8,8577.63,11605.2,21.9752
489044,1885.58,200247,3571.45,21424.9,20226.4,68435.4,7672.41,13503.2,21.9752
347549,1418.97,58748,1836.86,5756.14,10969.6,18537.8,120.504,5083.77,21.9779
1823410,4060.54,1061460,19413.7,56238.8,109793,149056,4806.25,44394.3,21.9793
847183,2765.11,321988,77548.4,27035,13014.5,120576,5406.91,30061.2,21.985
498325,1856.6,159413,2806.88,13668.9,18010.6,33840.6,1538.16,29928.7,21.9898
400338,1555.32,113196,2339.89,18968.8,22875.3,33817,759.161,12184.7,21.994
609654,1853.84,122163,4446.53,11595.4,18289.1,31013,1953.77,13517.8,22.0005
1132750,4601.18,519985,6785.1,43654.1,32389.3,142083,-86.251,51423.6,22.0095
524330,1959.6,125450,2495.85,19629.8,22842.3,40661.4,-992.169,9354.78,22.0187
644731,2546.77,309826,14022.8,26017.7,37225,126786,4127.4,11105.8,22.0271
621486,2247.82,149169,2868.9,20704.3,17871.3,56604.2,1448,13462.8,22.0377
422452,1611.5,129082,3704.36,7950.2,9674.3,24174.9,4534.69,17495.7,22.0403
419945,1725.62,157058,1963.54,10769.4,18488.5,34918.8,1193.08,14873.8,22.0406
521047,1755.2,251881,3655.1,14954.3,16819.9,32680.5,4850.46,14362,22.0477
671777,2692.58,227950,10260.6,17205.4,26703,70976.8,8434.67,14124.3,22.0506
1531650,3800.77,762774,16358.9,66861.4,121255,276278,3849.16,37878.6,22.0546
1052410,2839.72,605970,7620.43,33611.6,36830.5,93982.8,33212.4,26208.8,22.0558
790544,2668.22,202022,9338.48,20158.6,36454.6,49796.5,4671.39,16273.2,22.0658
899737,2704.83,359552,4947.61,48854.6,45317.1,96205.7,456.142,28734.3,22.0663
521413,1888.8,211969,6776.52,24708.7,12418.3,37714.3,8837.38,18312.7,22.0673
1119940,3419.92,518338,7358.28,41186.1,46081.4,157099,12506.4,23618,22.0706
627671,1944.57,204023,6905.55,13900.2,18177.5,23485.4,1346.8,11001.2,22.073
886862,2370.74,296486,6657.38,29185,54511.1,51805,5438.04,12767.3,22.0762
586243,1920.78,134664,23440.9,15664.1,19781.2,44905.7,-214.748,10571,22.0764
591747,2100.48,172028,3350.57,14532.2,23668.7,36984.3,1078.43,16069.4,22.0835
432906,1653.39,225392,6425.82,10479.5,9317.92,25616.6,1471.72,11635.9,22.0907
3972540,10626.2,2333330,437508,188421,160182,612687,32366.2,102358,22.096
747829,2475.55,268291,4591.28,21661.5,22957.3,58426.9,1185.1,11772.7,22.096
426027,1650.52,130011,907.683,28241.3,15055.4,53740.7,2036.99,3066.06,22.1054
1377420,4313.8,1065310,22935.8,130361,83203,333644,4047.86,92560.8,22.1054
3377810,7930,2215620,43162.3,207628,186679,576305,20314.4,84205.7,22.1173
639863,2327.37,122176,9904.95,13815.8,17871,30763.4,2329.27,12706.5,22.1179
