"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
322454,1275.23,107599,8555.2,8680.9,15350,36111.2,10843.7,11432.2,21.6856
2.57436e+06,5735.13,3.60998e+06,241640,96408.2,95357.9,233003,98075.3,85724.5,21.6858
1.44287e+06,3900.73,935194,151457,65504.2,87580.4,205426,87345.4,78551.9,21.6877
1.12762e+06,3482.34,370233,26411.1,39260.5,51603.3,135451,45730.2,38961.6,21.7044
1.59007e+06,4484.11,611474,51630.1,54954.8,68427.7,215517,74317.3,50215.9,21.7047
990319,2974.07,588139,102559,44277.5,61106.6,175558,66579.3,58850.2,21.7051
1.23374e+06,4097.12,473547,84460.2,70680.3,78358.1,201940,79495.2,54921.1,21.7085
1.39823e+06,4009.79,656096,55227.1,70471.3,68617.9,218056,74593.5,68459.1,21.7099
612122,1935.46,261869,6406.9,8809.9,11247.5,34813.1,13306.5,7329.2,21.7126
930928,2623.31,324110,15748.7,27491.1,39389.9,89206.9,30333.1,16744.6,21.7127
672630,2070.77,318790,18920.8,19947.3,20451,46933.7,27310.6,18382.8,21.7226
696277,2488.85,338157,53222.9,34692.4,35193.8,116325,40288,28756,21.7228
254579,1046.07,32924.9,2331,3750.8,3856.4,15624.6,5472.8,3259.6,21.7244
705746,2134.38,311929,22052.6,40904.6,36718.9,75873.9,23893.9,36661.1,21.7574
1.9509e+06,5873.17,1.31739e+06,208672,151685,129240,452701,169490,119741,21.7712
983311,3100.01,390422,43427,38248.2,41351.8,138193,50998.8,32245,21.7838
296809,1218.45,102173,8588.9,14057.1,17690.5,43690,13436.7,8590.2,21.7838
456132,1794.03,157780,48059,20742.2,22129.9,67683.3,25552.8,23473.4,21.7838
1.16087e+06,3009.88,692737,30203,35868.1,35945.5,80698.5,42582.2,31790.6,21.7878
2.19524e+06,6539.53,858938,147704,97160.8,86895.6,314558,112332,85202,21.7941
906812,2621.79,313325,425267,36282.4,48180.7,130345,64903.1,53673.5,21.808
291306,1173.29,143457,8215.2,15628.7,14211.5,52165.4,26292.3,11815.5,21.8167
430588,1704.19,246746,104092,24157.4,22572.7,76555.1,35574.7,18535.2,21.8541
373951,1443.17,173685,169470,5770.1,5827.9,15390.4,19076.4,19490.1,21.8662
718685,2413.28,273438,16163.4,16089.4,32705,67536.5,23389.7,24892.1,21.87
361786,1373.94,148673,15112,15331.2,15366.8,52294.9,18649.3,22382,21.8709
1.17878e+06,3494.71,453597,38667.1,54653.1,52262.4,157321,54155.9,70465.6,21.877
729356,2953.51,223437,20244.9,13740.4,14477,49939.5,21138.7,13264.1,21.8867
773462,2585.88,306795,16846.5,28068.2,46406.8,79949.9,25189.3,18588.5,21.8882
911353,3005.28,206574,28575.9,22788.1,28117.5,78475,30186.2,19990.2,21.8899
916590,3096.42,589914,77560.5,66827.2,62827.4,228735,83146.8,59417.9,21.8918
791982,2091.9,373729,18417,19333.1,22134,49688,23544.2,20897.6,21.9104
453576,1758.85,95271.6,7606.6,7255.8,17198.6,35914,11167.1,8039,21.9123
1.46925e+06,3757.44,491138,239318,83547.4,87545.2,248876,120320,77765,21.9147
617414,2022.44,180253,14671.2,24232.2,20690.5,68956.9,25496.8,19701,21.9157
553784,2037.84,133100,11321.6,20019.4,21428.7,54741.1,28783.7,16829.2,21.9186
549250,2021.97,253569,23655.5,37159.7,30123.1,100620,32546.6,22303.3,21.9307
611487,2279.87,318137,19478.4,22499.6,19800.4,69187.9,23724.6,26788.4,21.9336
415765,1465.49,126657,5958.5,9513.9,16980,39442.7,13056.4,4327,21.9499
786388,2350.17,277743,27360.7,35032.9,33011.5,104438,35208.2,20465.2,21.9627
448619,1709.48,125307,10001.9,9822.2,16575.9,48953.3,16938.3,14029,21.9758
574939,2107.45,192908,13991,26870.2,28618.9,86613,33018.9,19203.9,21.9812
677048,2176.57,228016,16910.1,20392,16988.3,49171.8,18191.7,19093.6,21.9878
837314,2936.98,245033,23321.6,24351.6,34804.9,78481.9,28129.4,43410.1,22.0024
602688,1995.19,353218,85470.9,36564.4,34685,92978.5,56752.2,31624.6,22.0029
415564,1638.14,145210,9575,19179.2,20057.3,55529.4,25790.3,14633,22.0239
882337,2464.47,625978,16100.9,24658.6,25783,61761,59728.7,23346.2,22.0455
405472,1640.13,111119,5998.5,11633.2,16481.4,49575.8,15367.8,7611.9,22.0483
302852,1197.49,229398,3797.5,3106.6,26390.5,29747,7895.7,1609.6,22.0575
618556,2467.28,375876,8557.6,10710.8,17162.6,41539,15170.1,11356.5,22.0589
763454,2569.4,470234,45128.2,34733.4,31063.7,108014,36967.1,39829,22.0599
582544,1920.11,494818,7026.2,6269.7,11440,20372.9,7614.3,6279,22.069
502554,1728.01,251841,7145.6,6379.4,5141.7,11386.1,8276.7,4488.7,22.0724
719912,2334.59,169810,13315.5,14367.2,17987.1,48757.6,18614.6,17662.8,22.083
423728,1606.55,121870,8356.9,8723.6,15408.9,35552.4,11635.6,6620.9,22.0856
431762,1663.22,116706,8625.5,23975.4,32008,71032.7,22821.4,12428,22.0952
395518,1491.11,151482,1861.7,2268.4,4409,7361.2,4088.7,1838.2,22.1087
1.04445e+06,3187.09,435121,84684.4,30111.2,37961.4,114006,42959.3,41570,22.1105
1.00846e+06,2711.07,454387,40431,36543.2,50586.9,124598,43036.9,54800.9,22.1141
627104,2004.08,217471,13604.6,19298,27273.8,67125.3,24099.2,20850.1,22.1141
349290,1403.08,147561,15838.6,16929.6,17104.9,62542.4,32765.4,14529.1,22.1327
334680,1361.39,58301.1,8406.4,2974.9,6867.5,16823.5,8477.2,13373.1,22.143
301646,1198.16,91043.8,4740,7187.2,17115.8,35811.9,13902.8,5020.5,22.1461
902369,2977.73,416497,29194.4,44031.6,50930.5,156032,50952.7,41747.2,22.1569
1.30712e+06,3928.6,452430,30095.5,41831.7,78491.4,161510,52515.8,41400.9,22.1583
3.0103e+06,10894.2,1.8002e+06,414488,202221,182972,567412,224667,174092,22.1588
1.66605e+06,5110.33,1.28831e+06,2.19215e+06,110224,113268,390395,259247,227628,22.1588
3.99282e+06,8811.9,2.19648e+06,371443,266009,183176,730887,294843,268644,22.1596
5.25243e+06,12293.1,3.25721e+06,1.42402e+06,289265,322386,1.0078e+06,433696,264282,22.1765
1.71559e+06,5308.84,647267,63452.6,101258,87371.7,297736,107587,76834.2,22.1787
748274,2834.54,221455,22109,32584.7,27358.6,88958.6,30562.1,23347.8,22.179
480546,1908.52,140817,7633.4,11766.1,23644.9,51055.4,16220.6,8930.9,22.1796
2.50908e+06,7056.2,1.05909e+06,69555.5,95410.4,111804,313835,109678,86028,22.1796
1.51563e+06,4721.48,1.04196e+06,83030.7,122616,120113,375752,157583,95672.2,22.1817
975591,3704.63,409420,24545.4,40425.2,46820.9,143409,49977.8,32197,22.1862
563953,2186.99,267633,15934,26870.7,30854.4,102435,38058.4,22059.4,22.1927
1.87447e+06,5843.59,1.02524e+06,109087,105128,119959,386942,140845,91785.1,22.1928
633173,2030.41,944503,12684.1,17371.3,18157.7,42351.5,15956.8,12452.9,22.1929
511051,1906.4,107225,8879.3,15156.5,17444.6,49993.9,16697.3,12846.7,22.1929
592710,2214.7,210791,74317.7,25834.8,30317.1,101304,34222.2,24587.1,22.2017
706132,2094.18,251456,508330,17320.3,20305.4,52382.5,65742.5,42863.6,22.2017
585166,1798.69,279203,20296.9,21540.9,22588,70257.6,26472.5,27952.2,22.2113
734576,2660.75,314341,19919.7,55282.6,47073.4,140172,45579.1,27323.6,22.2113
443449,1617.36,90987.7,5762.3,12641.8,19273.5,44590.2,13840.6,7885.8,22.2147
727045,2852.55,177748,16327.4,22369.9,27771.8,68094.3,24190.5,23613.5,22.2182
786963,2905.01,425494,34149,50137.8,46668.9,134409,58649.8,43649.1,22.234
735678,2518.17,492971,18855.6,55684.5,57535.6,157617,54090.6,22589.7,22.234
370481,1496.94,104587,10971.3,6096.7,12848.6,36413.3,13250.2,18687.2,22.2342
344887,1319.35,85629.2,5402.6,3580.9,6530.1,20954,10625.1,6524.8,22.237
585672,2081.11,497750,14760.5,13781.3,17219.9,33306.9,15860.2,15699.1,22.2383
1.753e+06,4775.66,717367,38112.6,65426.6,60092.4,200207,67437.4,44455.1,22.2508
593857,2157.46,277158,808541,28289.1,32797.1,116793,93109.7,83750.4,22.255
484885,1961.92,89880.3,7264,14315.9,18974.1,39725,13007.9,9834.3,22.2565
1.06789e+06,3442.04,395216,25929.7,35684.3,54384.9,141917,46109.4,35484.4,22.2637
371847,1416.22,114734,5449.2,9728,9903.9,25364.7,8315.5,4315.9,22.2637
574261,1934.45,210078,60727.6,29372.9,42905.9,112964,38952.2,33335.8,22.2738
678469,2140.81,262337,19432,18838.9,26423.1,73436.9,44554.5,18691.5,22.2756
290736,1179.98,88289.3,2973.4,2237.6,2274.1,3819.5,2077.3,783.1,22.2797
1.24302e+06,4774.55,534971,33841.3,52911.2,46517.9,142251,51200.8,44218,22.2801
506175,1979.11,157688,30074.8,18142.8,17414.3,59918.6,21936.3,16273.7,22.2878
401051,1543.38,124528,11222.6,17338.9,18638.9,57863.5,19846.6,15045.9,22.292
600217,1909.85,190471,25629.5,20595.5,19860.6,62839.4,23841,12991.2,22.2935
318931,1280.72,99234.3,8512.9,10114.2,10920.5,33908,12032.1,6499.9,22.2935
746802,2153.67,287879,16340,20000.7,34232.8,88351.9,27857.5,24030.6,22.2964
1.24975e+06,4417.19,538799,43908.5,81451.1,73318.4,215309,74832.9,54065.4,22.3008
530867,1688.18,227987,7540.1,6686.7,14492.3,24022.8,10512.4,9038.8,22.3049
932193,3334.28,280086,20280.1,41273.7,48459.4,124842,39339.7,26760.3,22.3057
902169,2760.31,526630,36911.3,57794.4,73130.5,236783,77118.1,45709.5,22.31
397268,1437.75,150529,9424.3,19742.4,15900.7,58150.4,19723.4,14982.9,22.3124
341185,1402.2,104870,103248,9619.1,12576.8,39690.3,17276.5,18414.9,22.3134
373876,1488.43,194795,22919.1,28467.6,22746.9,78800.1,29503.2,14628.8,22.3165
1.23709e+06,3074,651595,227679,115598,95893.1,338219,136094,107806,22.3165
1.54061e+06,4571.98,391476,44090.2,55061.2,66122.9,183982,67464.9,62467.9,22.3213
625224,2040.77,225636,271550,27840.5,37859.5,119276,59984.5,53773.5,22.3242
410875,1661.52,155157,7848,16209.9,21031.3,58846.6,18567.1,10483.2,22.3286
998435,3827.6,444673,99164.7,44180.7,46902,161928,61134.9,40993.8,22.329
732441,2116.83,224823,158376,31156.3,31250,100664,44724.8,35622.9,22.3291
2.05135e+06,6056.48,1.00325e+06,2.40306e+06,82812.9,133857,381628,262190,247287,22.3301
388104,1471.7,107353,9875,14256.9,15884.3,42551.8,14585.4,16558.5,22.3339
751354,2483.49,129327,17134.3,18116.3,29133,74906.3,25812.3,20748.5,22.3476
1.436e+06,4186.6,534022,42363.8,81760.1,79327.4,241218,87668.1,62667.1,22.3477
676854,2529.85,421094,11694.5,16825.4,21380.1,60132.7,21241.2,14123.6,22.3545
1.56014e+06,5065.77,646493,78776.4,76788.3,76715.2,210544,89342.2,63165.2,22.3547
630102,2583.54,259885,20501.8,36264.3,30705.5,131830,41937.3,21378.3,22.3551
527286,2021.95,176249,8224,8619.6,19998.6,50736.1,16231.4,9228.8,22.3564
3.07594e+06,7242.15,1.4343e+06,1.06489e+06,203086,294863,606229,267922,180909,22.366
1.48869e+06,5368.87,766261,82329.4,90904.6,72617.6,242854,93297.7,97090.9,22.3689
594075,2017.28,177637,12418.4,22266.6,29762.6,72887,23234.2,16286.9,22.3796
1.24508e+06,3591.92,645198,56020.5,76077.9,73705.6,231100,79131.4,64950.8,22.3828
521532,1718.12,142750,11748.2,11122.3,17545.4,42841.8,17321.9,9836.9,22.3884
1.78602e+06,5592.5,585516,55603.7,61850.5,67869.4,233906,77550,64048.9,22.3884
445110,1679.36,147706,37939.6,12986.9,16626.9,54541.4,23098.2,16051.8,22.3915
766540,2885.97,398502,144152,61557.9,43228.6,149675,65546.5,42514.5,22.4027
510722,1954.97,200160,179578,21626.1,22672.6,66847,29813.8,26257.6,22.4071
695244,2116.17,414472,18978.3,28109.2,25682.4,65339.6,24922.3,17712.5,22.4121
404675,1595.91,80977,79661.8,8658.8,10483.3,30588.6,18926.8,11814.2,22.4187
352261,1438.49,154725,5960.6,6124.9,9362.9,32458,11005.6,7005.4,22.4261
1.19273e+06,2757.16,584739,31373,37068,71501.1,169381,51610,30811.2,22.4273
801617,2589.64,282177,18357.4,34298.2,35782,108630,49114.1,25979.9,22.4276
796696,2720.99,288817,170450,46622.7,46128.3,147043,54379,40137.6,22.4342
857588,2653.34,404096,32363.5,30135.6,34678.9,108576,45609.4,25955.9,22.4357
937808,3735.93,422449,713658,41505.2,43667.8,121379,76051.9,81304.8,22.4388
348495,1417.81,147214,12827.1,17024.7,18298.9,61187.6,29415.2,19591.3,22.4423
374777,1498.22,241435,13730.3,26558.9,20091,67659.7,27454.6,13774,22.4546
1.01774e+06,3561.36,444586,37348.8,46582.4,45948.2,136375,48477.4,45639.4,22.4547
1.06547e+06,3472.1,437780,71117.9,60220.1,60722.3,175204,65517.5,53399.9,22.4547
419655,1464.09,171064,8810.6,8010.1,18064.9,43569.1,16540.2,8670.8,22.4681
491340,1945.54,218320,17463.1,25674.5,21187.1,76721.2,28369,19109.5,22.4685
317927,1289.56,94464.4,66735.2,2888.7,8646.4,20669,11287.9,7052.4,22.4721
2.44822e+06,7183.32,795039,4.06046e+06,90473,121149,319087,342290,355535,22.4883
382465,1460.18,91358.7,8762.9,10244.6,11308.6,26816,12167.2,11396.9,22.5026
567367,1830.58,188650,16950.9,37751.6,29813.1,83364,36741.2,21072.9,22.5051
438001,1742.04,105115,33710,15065.4,17535.1,46433,16856.4,22451.8,22.525
633782,2367.48,153423,14623.7,21660.3,27418.9,77517.3,22576.9,20289.4,22.53
695457,2666.5,258162,14094.7,29062.5,39593.4,94791.2,52215,20018.4,22.5329
619239,2028.89,171716,10260.6,18368.9,22963.9,67401.4,23488.7,14610.3,22.5427
1.05523e+06,3805.42,532546,1.2772e+06,68532.9,62221.1,176955,114585,126009,22.5676
470554,1776.04,143470,8972.4,18826.6,20253.6,50320.5,19011.3,9110.1,22.5803
1.43825e+06,4325.76,519490,115135,63077.2,65236.9,200253,79097.8,59665.5,22.5831
434743,1524.83,131150,7158.8,16332.8,14977.8,47568.6,16241.3,8957.2,22.5885
919339,2680.59,405054,21360.6,33542.9,35448.9,96091,32383.1,28918.9,22.5965
757770,2772.46,335321,329796,36951.5,46996.1,123295,47705,45112.7,22.6121
424771,1689.58,125616,51942.9,8963.2,16158,55892.5,20751.1,14601.9,22.6126
414886,1685.46,153141,14473,9287.2,15123.8,42450.9,12975,10291.1,22.6183
662687,2230.91,381106,18467.9,32206.6,32636.6,103937,39207.7,23216.4,22.6337
594103,1890.59,295081,15423,15847.4,18159.1,42702.5,17152.9,17169.8,22.6383
497041,1925.58,144629,9582.2,20548.3,19164.9,58656.8,20233.4,14017.4,22.6515
495857,1924.6,139084,8728.7,8016.5,12156.4,31900.7,12131.5,12813.4,22.6599
1.25296e+06,4203.03,886654,69393.1,113095,120614,383781,126196,101944,22.6665
1.0572e+06,3347.49,705069,46727,66604.9,61654.6,211469,79460,62029,22.6723
2.3451e+06,5791.04,1.06265e+06,92596.4,124143,117838,365014,136840,98515.6,22.6837
518307,1815.63,145164,9351.3,16099.7,18880.9,58329.6,19892.3,13361.5,22.7037
446904,1485.85,140078,8264.3,5983.8,11069.8,22379.6,7089.3,10820.7,22.7111
518498,1987.53,141844,116433,13242.9,18766.9,51665,24568.1,22341.4,22.7142
776157,2697.4,428191,14824.5,32086,48181.6,117680,36427,18483.2,22.7241
496829,1751.03,106349,9239.9,9629.7,18927,37326,13356.1,17293.4,22.7343
460279,1635.05,129065,5599.4,5599.1,14293.6,27297.5,13464.2,7165.4,22.7645
379102,1496.26,71890.8,4235.5,9156.9,17753.6,36817.5,10756.9,6242.8,22.767
452529,1642.62,260320,11720.7,5652.8,10419.9,25313.3,11860.9,6163.4,22.7842
771291,2598.71,532476,34487.2,79564.5,56268.9,169888,61024.5,48563.4,22.8224
1.18726e+06,3589.17,409086,30560.6,42652.4,42752.9,146629,56227.2,34695.3,22.8325
1.83369e+06,4962.94,1.13381e+06,534301,95995.9,92459.1,328913,149427,94406.5,22.8327
1.96508e+06,5232.26,1.27137e+06,69226.4,120223,119002,428036,147279,100214,22.8334
518933,2050.1,175648,12418.3,20668.2,20191.9,61460.6,20489.3,15596,22.8436
549873,2123.89,137872,14576.3,19662.8,16462.8,56052.6,19956.3,15075.7,22.8439
1.09655e+06,2872.49,808706,33655.1,64152.9,77331.4,209426,69400.6,43725.9,22.8439
2.36963e+06,5328.28,1.47663e+06,80621.5,124678,163065,532667,236922,104823,22.8487
1.75772e+06,5831.43,735002,55845.9,79399.2,87939,294956,98773.1,91388.9,22.862
2.02704e+06,5830.06,751563,59179.4,106066,97685.1,314517,103844,62594.4,22.8875
303338,1243.31,60909.8,3584,5101.4,11146.6,25922,9774.9,3565.3,22.8896
492246,1653.43,236833,14068.2,17484.8,21046.9,62599.8,19541.9,15602.4,22.9011
397169,1588.67,156814,14669.7,17526,21088.9,54376.2,18740.5,19787.4,22.9039
607052,1801.63,231152,246370,13984.9,24522.4,63233.4,31127.2,32663.8,22.9072
2.71326e+06,7126.1,964478,115369,117894,122474,378423,142442,117846,22.9184
635704,2395.21,156645,9565.9,13835.1,21774.1,67122,22432.3,11504.1,22.9184
698308,2373.05,241732,21291.8,25546.2,26145.9,80715.6,26945.3,29436,22.9271
546329,1880.65,103016,4348.8,9554.8,20638.3,66167.6,18247.8,5762.2,22.9281
521690,2067.76,142327,12048.1,21019.9,23894.9,77312.5,24755.6,19706.4,22.9339
646831,2484.97,146467,44995.5,20120,31298.6,80355.9,26572.5,29012.7,22.9512
1.53566e+06,4106.57,978634,329641,107285,112068,297868,196342,99824.9,22.9512
1.65084e+06,5073.66,541956,42288,52635.2,66016.3,207827,80894.5,61548.1,22.9514
367629,1478.74,114243,7259,12459.1,12852.4,39468.1,13123.4,11107.4,22.9544
565792,2266,248604,15409.6,20740.2,21387.3,70986.8,28088.9,18752.8,22.9808
1.25454e+06,4627.29,442328,30304.6,53924.2,54097.9,179602,65007.2,40684.8,22.9809
587223,2176.72,147044,13409.9,16092.1,17610.1,49790.5,19042.2,20680.4,23.0074
1.21526e+06,2967.04,1.29197e+06,28787.4,49068.6,77021.1,151032,48459.2,34508.9,23.0142
715872,2594.62,281191,14578,35174.9,35350.6,104138,32362.9,17585.8,23.0327
563465,1775.69,140014,8451.7,11252.8,7593.4,23801.3,8480.4,3873.9,23.0346
663557,2454.49,294383,19424.7,24999.5,37356.4,93347.7,29702,29182.4,23.0432
1.01497e+06,3494.62,418647,60900.6,59287.4,46274.4,152687,53291.2,51785.8,23.0688
685756,1968.09,377611,67929,30791.9,37102.6,87177.4,38718,21462,23.0721
565142,2068.93,117924,9578.4,9768.6,21013.6,91617,31582.8,13683.6,23.0843
646639,1927.52,271006,15097.8,12531.2,18583.9,45668.1,17610.8,13831,23.1023
805608,2818.12,345592,18230.4,21895.6,32705.1,79280.5,27690.7,25134.4,23.1339
485388,1698.18,198429,7412,7681.9,11696.6,32842,11471.4,8851.3,23.1341
791971,2637.09,295951,64271.4,31334.1,32376.6,102398,38083.7,29053.4,23.1524
321896,1284.49,155723,4844,10552.9,25883.1,56939,17742.4,4977.8,23.158
718687,2545.22,115966,18607.2,10508.3,17142.9,42737.8,15421.9,9754.4,23.1905
713101,2431,288896,20415.7,30796.5,34913.9,112376,40890.5,28441.9,23.2062
805463,2998.81,175714,53677.6,12115.9,17592.4,48078.9,20706.2,13933.3,23.2277
911366,2473.33,321265,29945.5,45423.9,44890.1,131807,43514.5,48600.5,23.2293
787868,2594.94,351812,232656,25834.6,26417.6,86247.5,69579.3,46114.6,23.2391
2.14452e+06,5453.33,1.51157e+06,72310.3,107303,126477,357126,124352,100159,23.2438
2.77128e+06,7640.29,1.39872e+06,239140,139535,162389,445563,157080,111434,23.2625
623375,2196.8,234270,16642.1,22378.3,22471,63104.4,29431.9,25248.4,23.265
1.42251e+06,3824.11,401951,43824.8,51460.1,36403.3,103197,37560,39863.9,23.2743
777947,2583.47,161262,10762.7,12830.3,22753,50232.1,16547.2,13211,23.2762
332950,1355.52,92775.6,4697.5,8267.7,11857.6,23414.3,8026.5,5142.4,23.2816
333155,1346.04,64784.6,162572,10722.2,17184.2,61632.5,26836.2,21385.9,23.3264
263520,1057.45,96139.1,16265.4,5406,7287.2,24281.3,8740.2,11506.2,23.3387
418338,1564.7,155318,316485,20464.4,23616.6,69179.4,40071.1,37837.1,23.3387
535245,2157.57,147853,117690,22624.8,30247.3,83234.1,38743.5,25352.9,23.3387
385914,1571.3,74038.1,6138.9,10700.8,19789.9,34584.7,10649.3,7104.6,23.3388
446865,1801.87,137680,9880.4,14271.8,14841.7,38915.2,14641.5,16577.6,23.3704
361574,1398.57,79378,7291.6,5781.8,8026,25098.9,10126.9,9890.9,23.4123
562753,2007.03,177498,125951,11441.6,14696.8,30897.6,14592.5,16788.4,23.4512
2.1066e+06,6232.55,705254,61036.1,69832.8,90013.5,251828,90308.4,66829.4,23.6904
1.43808e+06,5141.89,421981,137046,49566.6,49159.3,127682,62291,44869.4,23.7045
513068,2034.28,99091.7,9266.2,18767.3,31775.5,55522.6,17819.2,12806,23.7397
1.52485e+06,4860.57,1.0472e+06,79859.6,119124,118304,382856,135997,132838,23.7625
362155,1387.03,121924,10196.1,5502.8,4825,15345.9,9417.9,12481.4,23.8156
538123,1851.01,255448,10770.3,17286.6,17310.8,52392.1,24449,8989.9,23.8196
1.71107e+06,5016.65,1.33143e+06,67629.7,115201,98838.5,273660,96804.7,85013,23.8365
359037,1347.74,111171,8844,8717.2,11680.1,29857.8,9982.5,14949.4,23.8465
770076,2249.12,254717,47201.5,28139.7,21005.2,68440.5,28995.7,17725.9,23.8599
412206,1470.89,188334,8666.6,11988.3,12744,36928.9,17699.4,8563.4,23.8912
393393,1605.99,56887.5,5121.1,10894.3,16582,30313.4,9448.4,6516.4,23.9066
463411,1849.48,130419,9517.8,9981.6,19697.3,35749.1,14529,8050.9,23.9311
1.81033e+06,5777.47,776366,77848.7,114953,101266,298501,103963,80483.5,23.978
365140,1363.53,210396,11810,3017.7,3527.1,6949.8,6307,2806.4,23.9916
1.13013e+06,3492.78,947624,196365,58281.3,61154.5,148046,70108.4,51997.9,24.07
591468,1755.99,227956,10812.3,15433.1,13293.3,47077.1,16339.5,13106.4,24.07
596697,1855.52,161772,82223.7,9702.3,19885.5,40574.6,20551.2,19032,24.0835
655424,2104.04,287408,18089,18968.7,42567.6,81395.8,26095.5,26414.9,24.0886
506285,1916.73,328147,8560,20322.2,43359.2,84582.5,27356.2,6938.9,24.1052
331125,1337.16,110596,5997.4,3212,16406.7,26144.8,11713.2,8287.7,24.11
292512,1201.51,96065.7,10353.1,6634.4,6207.1,18600.9,7395.6,9902.1,24.1199
375494,1466.82,112850,4338.6,3960.8,7091.5,23831.4,10639.9,5642.4,24.145
675597,2766.18,363222,24136.6,47341.8,38567.5,121449,42650.4,32777.4,24.154
750418,2725,391781,174965,39009.6,28063.3,109360,45429,39700.9,24.165
348126,1428.71,101945,60166.2,7750.3,13981,31807.6,11100.2,11967,24.198
1.15113e+06,3068.92,772510,21731.5,50168.7,43396.1,103539,44324,21975.9,24.2263
1.44825e+06,3810.56,1.14772e+06,106410,59767.2,52647.2,180022,75295.7,53538.9,24.237
818775,2473.7,190011,140062,15778,14213.2,50830.8,22552.2,19366.7,24.2533
915866,2900.03,462504,18466.9,21116,31546,72191.6,24125.7,19258.7,24.2889
329502,1311.04,63436.6,4535.9,2750,6930,12424.7,4014.7,7804.4,24.3108
740577,2400.81,373258,47952.9,11374.9,30102.1,48074.3,36777.3,10928.1,24.3151
805234,2751.98,315314,83802.5,42864.6,57817.3,153938,57260.3,61182.8,24.33
527058,1632.66,194539,43733.6,11597.1,18474.6,42626.5,53770.7,18965.6,24.332
2.73466e+06,7920.99,2.46313e+06,1.32921e+06,302604,303813,887122,350260,339438,24.335
443041,1623.7,102099,10230.9,13313.3,18400.3,49257.4,17517.7,15756.5,24.3775
915050,3714.17,275223,233586,23828.2,27548,73664.5,29583.7,38539.9,24.3833
1.47782e+06,4209.38,400390,41859.9,63538,57937,188591,63201.7,53340.7,24.4181
437859,1632.09,225201,17610.4,22914,21329,72569.2,26719.2,23867.4,24.4333
676511,2395.79,472638,43807.4,69526.9,48079.1,151664,58605.8,39130.1,24.4333
679474,2184.47,309446,15575.9,31019,38904,102089,33035.2,25812.7,24.5266
957952,3308,438508,26866.9,33244,48018,149879,51200.7,32846.7,24.5306
353093,1358.7,74102.6,6905.9,7780,9591,23684.7,12631.7,8841.4,24.543
1.21819e+06,3288.45,849294,47823.9,71409.4,87245.1,223668,93796.3,67686.6,24.5437
350838,1362.31,52645.5,4133.9,2897.5,15030,24574.1,5865.7,5707.7,24.6555
456219,1752.11,231654,13464.9,18142,25035,71787.7,32802.7,19762.4,24.6564
1.0558e+06,3507.91,607918,29131.9,42513.5,53240.5,198106,75624.7,37551.7,24.6701
668701,2683.35,163705,7762.4,10902,31447.5,42675.2,13678.2,6637.4,24.6834
488099,1823.71,247451,10187.9,14268.9,16588.1,57763.8,25892.8,17016.1,24.6998
407873,1519.39,145217,10611.4,10791,12127,25561.6,11014.7,11941.2,25.1102
434583,1716.34,125191,11645.9,8970,15710,50595.2,17619.2,14073.4,25.146
517927,1696.29,162797,4605.4,7358.9,14712.1,30816.8,13327.8,5973.1,25.1481
805506,2888.98,346846,21284.4,18623,32397,76656.1,28885.2,26696.2,25.1772
934564,2948,263429,22048.4,32796.5,57513,192475,63969.2,35609.4,25.1878
738441,2708.94,436794,15767.6,20504.7,21379.2,61967.8,25712.4,20154,25.3213
746537,2193.38,283095,22349.7,30925,29934.5,88892.2,31872.2,29103.2,25.3772
305176,1214.29,100388,10424.1,5338.2,10378.7,37833.8,29611.4,4569,25.4105
437806,1602.72,124714,3655.1,3018.2,6380.7,14384.8,5626.4,4092,25.4476
9.82383e+06,19279.8,40368.6,-4302,13745.1,11396.7,16301.3,25506.3,-11956.2,28.3386
768563,2295.18,223276,21419.5,32140.6,34071.7,93143.3,38454.3,21294.3,28.4532
1.461e+06,2975.88,5.45285e+06,9653,36322.6,9083.7,2021.3,17618.8,20209.8,28.4573
2.22817e+06,5647.87,911044,250246,133525,134026,402016,156141,106270,28.4898
1.84922e+06,3747.04,2.19303e+06,85575.8,159458,128029,301572,116969,115926,28.5545
1.86136e+06,6010.3,541839,55395.4,88570,148700,272903,86571.4,70579.6,28.5613
1.95362e+06,4419.1,787830,190179,120111,132475,373923,133981,99136.3,28.5756
877826,2605.79,183991,15002.1,16148.4,25464.5,48474,16556.7,15448,28.5789
686796,2710.67,213157,24233,27552.6,34376.2,84979.8,26459.3,20339.3,28.5893
645530,2367.63,141556,11451.1,13117.9,24414,70721.5,24082.2,17070.5,28.5893
2.15063e+06,6808.47,725928,39315.8,73878.9,116848,245068,76981.1,43914.8,28.5894
5.36431e+06,10485.8,2.98215e+06,1.11917e+06,484421,324015,1.21243e+06,477066,425153,28.5895
1.35879e+06,4994.83,609516,425984,75201.2,59801,205196,98684.5,78060.7,28.5897
1.39011e+06,3759.2,747570,61692.5,101334,76546.7,260413,92640.4,63477.1,28.5897
789332,2414.26,219840,15341,25926.6,26765.1,75858.1,30431.4,23886,28.5902
1.1212e+06,3360.42,328090,31014,43631.2,67045,147552,49104.4,28277.5,28.5902
401989,1511.37,90353.7,9221,22511.8,16341,51499.1,18185.6,13223.8,28.5905
