"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
320204,1306.96,78886.2,7511.3,5606.4,19041,48658.1,16331.4,9580.3,12.9755
549392,1716.6,185658,14517.7,19017.8,23344.1,72191.2,27115.8,21857.9,13.0013
2.09156e+06,3846.7,1.07528e+07,35779.2,93195.1,19959.1,6959.3,30794.9,55672.6,13.5919
628500,1724.39,1.0407e+06,4584.2,15207.6,2903.6,1849.3,4265.4,7782.1,13.6287
3.65809e+06,6472.7,1.86925e+07,99420.7,271021,125531,217328,144304,148622,13.6923
911155,2492.63,406169,44528.8,86360.5,78560.6,235353,94327,73106.5,13.6988
1.6774e+06,4266.24,866875,146503,155833,158643,494086,167627,90350.5,13.699
1.3582e+06,3487.73,684660,546614,97704.6,95769.1,310974,152803,98570.1,13.7393
494039,2003.83,185194,16407.8,27905,24262.6,86586.8,27762.5,20103,13.7394
931441,2721.15,217964,26473.6,62561.2,65050.7,186788,56061.5,38997.5,13.7394
869031,2564.05,337610,31462.6,67154,71085.9,203144,66667.4,46700.5,13.7394
469304,1703.61,232187,13037.7,25294.3,32864.1,88947,35517.9,15707.9,13.7396
3.99848e+06,7799.05,4.70865e+06,275935,681969,605503,1.7714e+06,665363,346331,13.7401
481746,1832.17,130696,11482.2,16443.7,17470.3,56811.5,18783.2,15836.5,13.7414
651909,2075.11,225473,12736.8,37545.5,38533.9,110561,35941.7,15280.1,13.7415
347078,1420.31,102898,15344.7,19424.1,17977.6,56152.3,18959.4,22564,13.7416
529744,1616.77,250513,28565.2,43676.8,81436.7,158112,46749.8,31060.9,13.7417
7.61638e+06,13719.4,5.27213e+06,850972,1.08538e+06,974250,2.78561e+06,1.01967e+06,567270,13.7418
1.70438e+06,4746.86,712278,72132.5,161900,209353,505636,150689,80223.8,13.7596
295716,1211.1,89693.2,14382.2,22373.7,22992.8,72853.6,28095.1,20553.8,13.7678
1.09808e+06,3146.58,499222,47495.8,182160,100748,327407,114517,52672,13.7793
2.26216e+06,7039.86,1.21738e+06,90263.8,199176,167220,555795,189030,114485,13.7812
556652,2145.8,185878,19215.2,44744.1,55365.6,144540,45930.9,23543.6,13.8158
1.41116e+06,4091.32,802534,63815.8,111000,88584.1,338394,120499,93165.5,13.816
649063,2235.5,212408,32274.6,42525.7,39380.2,131268,42102,30986,13.8287
770180,2227.56,375412,30057.1,55162,84523.4,218328,68688.4,35332,13.8287
674879,2012.22,308108,104449,32759.8,38746.6,85328.5,40563.9,30700.9,13.8332
2.04206e+06,5197.53,823638,96172,180903,193622,470418,142590,133028,13.8379
527602,1956.46,133429,13471.7,18293.6,26238.1,71790.3,21647.9,16877.6,13.8466
901273,2975.27,521198,17418.3,34799.5,66605.6,124455,34621.5,19604.5,13.8466
367807,1455.94,123558,7810.1,6758.7,7952.7,19968.5,8460,7869,13.8473
548210,2118.43,170854,12849.1,31410,25542.9,75098.5,26367.4,14460.5,13.8473
1.04814e+06,2719.02,446047,39662.7,69834.3,67488.1,196359,66506.4,57396.9,13.8492
358104,1431.12,77952.1,4948,8525.3,10072.4,26875.8,8892.8,5066.2,13.8506
1.35068e+06,3834.78,483082,43304.7,107632,113929,289423,87068.2,44944.5,13.8611
919066,2565.09,271399,25054.8,47717.5,59646.4,157977,48985.7,28166.1,13.8639
1.39249e+06,4163.86,463875,64141.7,69973.1,65047.1,226334,78970.9,43604,13.8639
530007,2114.35,247903,15097.2,35348.8,41315.2,92886.5,26152.3,17914.4,13.8648
385092,1494.96,104907,9603.4,19095.3,18454.8,56557.4,20747.7,12445,13.8679
1.00378e+06,3191.26,309768,40914.5,81838.2,70178.8,219285,66945.7,37740.8,13.8683
966806,3510.07,514345,46379.7,112497,90060.8,286688,90175.1,58729.8,13.8802
371436,1521.69,113619,12144.3,34600.9,28339.8,97289.3,32182.3,14319.5,13.8802
459531,1527.95,165138,39273.3,9961.2,12061.7,26263.2,17694.5,17444.1,13.8925
706181,2113.67,162498,22030.3,45909.5,40546.4,109955,34989.5,23489.1,13.8929
1.78968e+06,4736.57,992739,168773,156396,157106,482684,173645,102210,13.9053
372748,1484.13,164338,11281.8,27289.4,28904.8,77185.2,23937.8,13914.4,13.9055
662268,2139.58,205595,17568,41806.8,41810.9,111379,33078.7,21067.4,13.9055
986129,2671.13,361102,29660.7,58104.6,74872.6,205299,66151.9,37711.6,13.9109
480817,1617.68,131678,6522.3,5784,14794.1,37512.3,10538.5,7252,13.9131
427620,1699.8,123591,10661.6,19249.2,20729.7,68464,20919,12540.5,13.9152
405011,1632.44,100929,38997.6,13577.5,16350.9,47774.5,19999.4,15136,13.9201
547498,1812.02,196107,7507.7,11252.3,22722.1,57635,17934.4,6244.4,13.9292
503139,1995.04,151238,13293.5,14892.3,20263.4,51536.8,16745.8,10410.7,13.9299
572468,2134.21,186083,16076.2,17528.7,21877.3,51598,25568.2,21239.5,13.9359
1.35968e+06,3548.42,452704,50125.3,77523.5,71510.4,209670,80224.7,50891.1,13.9411
1.00077e+06,2986.13,589788,51963.7,111871,111487,301997,95685.9,71005.5,13.9462
1.40865e+06,5153.24,612289,74589.7,113221,111216,372170,118657,55707.9,13.9483
885518,2958.97,327096,30684.4,65550.8,62951.8,174703,54699.2,40431,13.9592
960311,3004.2,316384,23504,35428.7,58948.3,136372,44364.2,27978.3,13.9617
912406,2617.51,308786,22462.7,34776.7,43895.3,98071.1,34395.6,23738.8,13.9618
519043,1973.66,265925,26836.3,44352.9,43094.8,142117,79659.3,32087,13.9618
411369,1643.21,119816,13526.3,26167.2,28985.2,62184.7,27070,20052.1,13.9634
344909,1354.37,199869,28632.3,44483,32436.9,94023.8,41253,32121.1,13.9635
439672,1582.44,238123,7297.6,7664.2,23204.1,33240.3,14666.2,8269,13.9667
449946,1565.58,157808,18229.3,23244.4,28081.3,113057,36022.8,25106.9,13.9671
812417,2206.95,421266,21813.5,76123.8,45339.4,144003,51357.7,27395.4,13.9671
1.55377e+06,4859.79,565938,1.49332e+06,114599,122563,394944,233864,165301,13.9825
514774,1900.74,222974,130372,22462.5,24898.1,64768.3,31731.5,18907,13.9859
1.39045e+06,3764.01,422235,72826.6,91884.2,122976,266623,88213,118782,13.9867
1.27709e+06,3276.7,350600,32794.1,54888,89282.4,213850,63798.4,37934.5,13.9891
714598,2371.13,511139,41481.2,59345.3,84686.1,195256,70719.4,49764.4,13.992
619064,2114.88,307616,24651.5,54142.8,74697.4,186474,61470.8,32120.7,13.9925
581048,2184.13,145000,14527.2,18776.7,19208.8,63310.5,20769.2,12019.5,14.0085
1.3621e+06,4311.19,634235,43794.8,91721.5,115170,296912,94470.7,51177.1,14.0102
869331,3084.95,241154,33181.7,54488.1,71183.6,155500,48131.9,31636,14.0144
1.14758e+06,3387.13,256707,32117.7,46975.8,81277.7,222806,74466.8,45833.4,14.0309
1.68347e+06,5301.87,379615,157841,82604.6,104076,230698,75950.9,66457.6,14.0374
1.57427e+06,4141.21,681440,56981.3,131984,114812,395921,146117,65861.5,14.0787
773230,2628.77,316182,19218.6,57598.2,50210.7,153135,51826,26886.5,14.0787
532652,2009.59,315680,31537.1,35543.5,47848.4,95929.5,52052.9,27353.5,14.0788
382338,1442.23,106729,12652.2,21334.3,35034.1,65566,18157.9,10521.9,14.0866
717610,2080.36,206850,28316.5,50224.8,52273.9,153770,52040.8,42481.7,14.087
396153,1448.58,82638.3,7589.2,9446.6,26264.6,44969.3,11914.4,9776.1,14.0984
325583,1292.76,117448,4908.3,9408,13650.6,29262.3,11660.5,4643,14.1001
1.39308e+06,3890.44,468093,42104.6,78261.7,103295,229521,71395.5,53831,14.1004
2.32051e+06,5665.17,1.24441e+06,100130,190764,194691,571042,187848,108685,14.1077
1.23894e+06,4138.97,418376,41797.2,71101.3,77457.6,230664,73217.9,50867.9,14.1185
659165,2352.98,366609,18592.5,35599.3,32950.4,83613.3,28080.8,20067.7,14.1227
679378,2370.85,442594,439621,43118.2,61678.3,181862,104061,63985,14.1388
1.13162e+06,4065.08,377762,29247.3,49771.5,67196.9,185438,56436.7,32262.6,14.1553
428028,1571.33,133029,18202.3,31220.6,42507.6,84222.5,24262.1,17417.9,14.16
2.43104e+06,6099.29,1.08663e+06,215455,212184,178921,583097,210184,115202,14.1632
1.82047e+06,4890.24,863028,70157.3,107167,142473,369006,120370,92648.1,14.1655
713809,2412.15,113541,11351.4,35540.4,35283.8,67755.7,18710.6,11976.5,14.166
624845,2040.83,184675,24107.8,41588.2,39774.3,100851,37530.4,37618.3,14.1698
491912,1777.61,127133,12644.6,26483,26534,80849.7,27923.6,15929.1,14.1787
877493,3136.35,268858,34498,39402.6,53142.3,151758,47479.6,28563,14.1981
417865,1668.54,122624,8104.8,12373.6,15075.1,45070.5,15793.1,10277.9,14.2613
1.47097e+06,4302.26,741639,229661,126059,132937,417215,151183,92951.5,14.267
389893,1589.73,125607,133229,14198.2,13889.5,43419.8,27122.3,17827.1,14.2698
565097,2216.88,167418,16464.9,34864.4,31487.8,97750.2,32687.6,22185.5,14.2719
408738,1610.84,115103,16011.8,14954.2,23277.8,61309.6,16949.9,17962.3,14.279
727307,2708.7,378472,34183.8,56677.1,63698.1,173422,73363.1,50479.9,14.3075
492231,1679.16,135284,10290.6,11561,24823.8,45040.4,15183.1,10314,14.308
485705,1930.45,183650,37788.3,30588.7,33905.5,107603,39495.3,26912.1,14.308
778403,2348.95,368380,25136.4,37432.4,47973.8,131048,62051.1,34511.5,14.3177
908721,2960.9,597551,52270.3,112438,101136,333912,110922,75936.8,14.3405
471397,1566.99,168534,14352.8,9596.6,12629.6,46691.5,23345.6,14106.9,14.3475
715175,2712.93,150650,13556.1,21199,25773.3,78527.9,23066.6,16784.5,14.3749
516567,1910.77,135314,13189.8,33204.7,42853,101516,28968.8,16552.6,14.3792
375629,1476.26,94800.4,10157.9,18948.4,22242.8,59072.7,22165.1,10647.5,14.3969
644898,1810.83,194185,14256.3,20495.7,26323.8,71600.6,24332.4,18203.3,14.3975
623224,2155.67,164065,729606,27950.6,32606.1,103454,76339.6,74478.4,14.4121
1.67264e+06,4453.13,647096,1.0175e+06,93108.5,127271,326082,173702,132924,14.4536
557433,2113.55,148196,297728,20295.2,30332.5,89364.8,57218.8,36976.1,14.454
1.62279e+06,4149.12,700555,65698.9,89700.4,115162,303030,110914,64039,14.4607
608457,1931.22,353375,49586.8,30518.6,55796.1,142739,45432.6,19091.9,14.4859
364327,1389.48,99161.7,12023.1,11228,14609.8,42386.9,33236.1,15402,14.4954
1.04e+06,2980.87,503437,36040.3,53487.7,61829,162324,52022.8,36596.1,14.4972
887889,2357.05,298603,17058.4,25603.9,41465.3,108386,40540.6,20701.5,14.4996
673823,2155.58,194759,118118,38926.2,39929.3,134330,56449.9,28678.3,14.5076
375100,1432.62,169240,104594,16028,11982,38366.7,19078.1,14282.6,14.5139
1.20263e+06,4038.74,262668,56977.5,53070.1,52602.3,170432,57715.6,38279,14.5179
376162,1437.36,84872.5,6333.4,16437.6,21384.6,48591.3,16649.9,8241.6,14.5184
717966,2662.83,381738,27421.8,57501.1,53378.2,175666,58301.9,31509.9,14.5228
367102,1492.61,114945,7108.2,23121.9,19798.1,59343.4,22368.2,9219.1,14.5318
898371,3628.4,416619,39625.3,71830.6,94663.6,228714,78318.1,44874.4,14.5755
821346,2485.16,412076,22289.6,37349,36368.3,123341,50150.6,29526.5,14.5759
548659,2098.43,189318,20857.3,28898.7,34894,117498,41090.3,35708.6,14.5861
568684,1864.06,360878,9253.8,17500.6,28337.1,68129.5,22661.1,8811.9,14.6001
378166,1320.53,156033,7943.6,8023,14860.8,27088.9,10089.1,6631.5,14.6085
758716,2773.54,317889,26530.8,65067.7,53712.5,175329,58626.8,37811.1,14.652
560517,2241.5,189086,15257.4,20159.4,28326.3,97598.2,30661.6,18598,14.6591
942039,2687.22,395233,199069,60737.1,63600.1,171964,64646.6,59122.4,14.6637
464522,1877.57,109879,55554.6,24761,24267.8,71879.4,31322.6,16612,14.6637
1.04721e+06,3373.94,404656,134782,56893.7,73078.5,216155,96163.3,53424.6,14.6637
414214,1588.31,120034,10226.9,23054.4,24807.3,83968.2,26704.6,12667.5,14.676
2.15494e+06,6398.19,787614,132308,167481,151484,501876,167954,95389.9,14.7333
644470,1975.24,251043,22650.1,47184.5,50945.8,146553,46707.6,22733.5,14.7344
482976,1599.88,154472,21198.3,22246.7,19187,74708.8,24881.3,25910.1,14.7349
391133,1530.47,158046,19470.4,28111.4,34123.8,86581.7,25800.6,27136,14.735
400784,1539.16,127858,8609.3,9458.7,15319.3,31010.1,12435.9,7029.3,14.7741
1.27435e+06,3125.25,425257,32757.8,68547.6,103879,257726,72591.1,39262.9,14.8536
495123,1766.37,257794,13117.6,9179,5360.8,14420.4,7751.1,6007,14.8835
1.42786e+06,3878.16,499380,43928.8,97805.7,86007.5,281106,89174.3,55867.1,14.898
397893,1480.66,148230,12456.4,26372.4,34478.8,87663.7,26276.1,17082.5,14.9005
1.00648e+06,2517.82,375367,39629.8,49409.6,83230.1,180532,63343.1,52858.9,14.9162
389810,1583.64,97643.7,10435.1,19394.5,27175.8,62065.4,20729.1,15685.5,14.9162
1.45911e+06,3208.49,1.3333e+06,105437,91414.7,43395.5,112596,70976.3,89385.1,14.9163
760486,2289.81,469750,7681.9,13252.9,27231.3,47481.7,13596.6,8825,14.9164
1.24091e+06,4102.07,731604,35493.8,51652.7,61352.8,187283,68610.4,29298.3,14.9165
594102,2226.27,141180,20009.6,31148.5,31431,103053,34005.1,27851.6,14.957
703311,2649.55,372954,29373.8,69293.6,54449.6,197711,66803.6,33417.4,14.9731
4.80494e+06,10847.5,2.25609e+06,199277,448146,665075,1.24639e+06,361679,197517,15.0101
1.03635e+06,3270.86,545216,96011.8,75364.2,82994,250978,82939.8,59580.1,15.0106
406503,1510.63,152183,14780.9,28338.4,24767.3,78410.2,24612.6,17623,15.011
429753,1642.82,109285,11741.8,19734.2,24180.8,61998.1,19200.9,15802.8,15.0111
5.20605e+06,12333.2,2.40185e+06,2.3485e+06,423231,443997,1.24822e+06,510254,366687,15.0165
617148,2274.74,281468,26207.5,44855.6,35721.3,140318,55318.1,28838.5,15.017
704221,2623.48,338490,34917.9,39628.1,38866.6,117057,40411.4,24802.6,15.0171
932566,2963.91,192578,262525,49606.1,56436.7,162309,72751.4,44399.9,15.0172
854888,2414.99,369875,34862.7,58262.4,62616.6,180552,67610.2,46379.1,15.0172
519959,1900.26,210258,22070,45760.8,37536.3,113941,34753.5,28610.7,15.0193
423762,1547.9,192983,12504.5,16692.7,21585.8,50514.1,19289.5,10743.3,15.0214
656821,2072.71,473799,140061,52258.2,39620.6,111986,54138.2,35305.5,15.0252
1.90075e+06,4449.03,915384,91213.2,214752,148847,533703,196595,120512,15.0258
1.08044e+06,3042.56,458522,41909.6,81905.4,87920.1,254878,81755.6,51280.1,15.0259
2.10216e+06,5277.47,1.24029e+06,151068,279557,215807,660039,267180,157252,15.026
482150,1758.97,200982,17844.3,34512.6,37269.5,116319,35650.6,21563.4,15.0321
3.06683e+06,9349.86,1.03426e+06,197068,186952,191567,612027,205840,119334,15.0328
2.36717e+06,6704.22,887324,99915.3,187935,177742,502985,172385,101835,15.059
922542,2453.01,557771,40809.1,56138,62388.3,152212,61073.1,43085.5,15.059
559977,1845.54,115550,10099.3,24060.7,27325.5,84194.3,24627.3,13256.1,15.0591
388349,1449.82,261172,20338.9,63112.4,52877.3,148583,49493.1,29108.5,15.0592
4.2424e+06,9850.65,1.9066e+06,155612,356909,283252,894519,305766,181651,15.0592
1.13094e+06,3183.57,420803,26011.1,47499.5,84185.5,211065,66468.1,29603.6,15.0593
1.07995e+06,3483.26,473080,34747.5,79516.6,61694.8,214487,68176.1,41936.5,15.0593
541363,1900.92,187340,16071.9,26410.6,33822.6,91726.8,33424.4,19846.6,15.0651
409499,1470.99,96067.3,13119.8,16962.6,21477.7,56436.9,21462.4,12162.9,15.0651
790730,2639.75,306652,38369.7,51015.4,71404.1,187223,58497.7,55893.1,15.0668
806664,3285.06,282807,21782,41702.8,37939.8,103640,36447,21599.7,15.0803
391652,1522.64,120632,13187.5,35008.7,24357.3,76622.1,23608,13504.8,15.0805
666446,2460.91,305128,26310.8,69116.2,71585.6,170431,53729.7,32072,15.0806
475380,1859.22,168524,13884.7,24211.2,29297.8,80822.3,41185.2,16953.5,15.082
705212,2457.99,221301,22290.1,50081.4,42821.1,142528,46368.1,26685.1,15.0837
464800,1552.69,198548,12480.3,28143.1,30276.6,80823,31574.6,14566.4,15.098
458838,1696.06,97318.7,21229.6,38634,36443.3,93966.4,31188.6,17136,15.1006
804766,2586.56,267959,26027.8,77784.7,76714,208737,64991.3,32031.1,15.1007
8.32273e+06,14602.7,1.24681e+07,22917.4,186040,30488.3,31985.7,59293.6,60498,15.1008
795609,3150.53,152997,15540.3,30874.2,39033.8,117778,35412.9,20219.3,15.1032
400720,1479.39,171052,7955.1,16613,23542,62131.7,21716.1,8961.6,15.1046
482127,1765.63,106184,9681.5,16240.6,25145.8,61218.5,19505.1,12479.5,15.1066
836872,2415.38,445476,32904.4,64208.1,75978.6,199311,69179.4,40006.6,15.1098
947946,2812.11,585248,51209.8,94596.1,109502,259500,89763.9,77181.4,15.1102
1.9099e+06,5035.25,800623,79621.2,151346,155912,432116,158441,72793.6,15.1106
602117,2104.67,376232,415630,165179,124315,345582,131609,95261.2,15.1115
612344,1972.17,486498,312079,102071,123801,319323,119409,127102,15.1115
469692,1608.06,121823,9695.8,25210.7,30440.1,91736.7,27734.7,11891,15.1118
580681,2196.23,465209,120007,114808,94625.3,282748,116975,64415,15.1136
427077,1746.34,167617,18320.1,37894.4,34908.1,99875.2,39797.6,24565.6,15.1136
1.92251e+06,5213.24,562521,60507.4,124174,115312,370595,174894,90812.5,15.1143
421936,1614.1,89443.4,7415.3,7422.6,14924,47410.3,15575.1,7106.9,15.1168
1.00241e+06,3086.12,404858,36693.8,73034.4,80988.2,252861,102673,44246.4,15.1171
617409,2127.79,172796,13138.6,32229.8,29101.6,89696.6,30801.4,15175.5,15.1174
2.89734e+06,7081.65,1.28632e+06,155832,223937,230907,659516,214263,112160,15.1175
1.15999e+06,3769.64,537224,55218.2,90076.3,97253.8,290545,184679,78946.7,15.1189
363930,1429.36,116836,12363.1,9758.5,17520,53042.8,20124.8,16371.7,15.121
1.37325e+06,3416.63,657308,52709.7,87702.2,133365,296860,87044.5,81442,15.1227
2.66378e+06,6708.58,1.8922e+06,80953.7,143233,188892,463193,161837,89045.1,15.1227
688460,2394.12,288022,18077.7,30330,37995.2,83914.5,32524.7,18914.9,15.1234
1.76856e+06,5484.04,625916,66455.3,131846,152845,387524,125688,93830.3,15.1293
2.05994e+06,5465.74,596620,57162.8,106060,146822,408114,130257,73215.8,15.1297
1.90306e+06,5637.9,941336,80261.1,171190,190263,489472,155421,108440,15.1335
332999,1307.24,124865,13304,14967.5,20503.4,52047.8,21951,19329.4,15.1335
677034,2263.74,296216,32500.2,58454.7,62496,163930,70457.9,52426,15.1335
368600,1487.7,77252.2,7565,12574.6,17076.5,47266.4,20599.3,13336.8,15.1384
1.08715e+06,3359.44,305878,35995.9,56839.7,52958.1,180865,67224.1,44062.2,15.1457
560240,1962.63,175070,24239.3,37454.5,39533.5,130263,45338.1,19317.3,15.1457
591735,2153.41,208413,18521.9,40274.7,43714.4,125046,39301.5,23965.2,15.147
560161,2299.35,139535,14581.2,21639.8,21910.5,79051.1,23848.8,20226.7,15.1729
867444,2553.77,266548,38700.6,56168,68466.9,144320,43228.8,28770.3,15.1733
1.11443e+06,3615.43,441846,41476,62131.3,57343.6,230960,80551.4,66199.2,15.1737
1.93885e+06,7138.57,642614,128459,108039,112873,334596,144259,83862.9,15.183
628009,2574.3,219547,15440.7,27407.1,32587.3,102000,38248.4,21265.9,15.1835
768324,2743.4,214616,27772,65994.1,61215.6,158576,69873.3,38971.3,15.1842
1.17257e+06,3632.54,740739,206935,142910,122248,380840,156641,95812.4,15.188
696582,2355.31,188766,21559.5,36912.5,48663.3,116436,32546.2,21958.4,15.1919
547668,2243.03,191201,43374.2,36412.7,57167.5,128897,42677.9,22303.2,15.1921
1.08869e+06,4052.22,361736,37569.1,61631.5,64911.3,183653,59155.2,44279.3,15.1921
440612,1662.64,127055,8208.3,10770.6,11624.1,33547.9,12879.1,7191.5,15.1924
1.77359e+06,5108.21,558119,56147.3,140583,161336,367583,114887,62171.3,15.1934
396027,1535.5,169963,6509.2,15884.9,19476.5,47444.4,15067.2,4946.7,15.1943
313612,1279.68,210152,3110.6,3210.3,11112.2,12987.2,6580.4,2566.3,15.1994
811471,2772.26,384221,87423.5,80440.6,70435.8,202606,68982,41363.6,15.2104
350529,1387.76,128193,14863.2,29196.2,29320.2,87395.8,26575.2,18029.4,15.2104
1.07692e+06,3049.47,467238,66203.2,67640.8,65720,197312,81814.3,40307.7,15.2228
550645,2013.09,183147,193912,35455.5,32803.9,105294,50453.3,31629.3,15.2229
1.59343e+06,5361.85,795906,73806.5,160766,141131,387440,169003,96769.7,15.2236
701263,2313.92,169392,13051.2,27086,38889.4,74193.8,27303.1,17890.4,15.2243
467911,1701.59,220316,9262.7,20976.1,20072.8,44279.2,16950.9,9631.4,15.2262
441454,1757.36,103686,10435.5,17448.1,16379.1,52811.7,22798.8,8913.3,15.2321
738857,2643.71,277019,26233.7,49952.4,51942.5,150823,48562.2,35231.9,15.2366
901916,2771.13,405069,20350.5,26124.5,39817.8,118745,47483.7,19016.4,15.2379
2.27528e+06,5914.03,1.57662e+06,162283,249320,287166,857514,322268,189750,15.2381
594342,1971.02,276145,487962,46446,56215.3,162827,97336.7,62853.8,15.2381
629016,2377.43,245243,19109.3,36710.1,34839.6,108820,37400.1,26497,15.2383
442998,1613.97,94946.4,7264.3,19880.1,21478.9,59141.2,16424.9,8737.3,15.2389
825530,2490.4,404163,30086.2,40525.4,45169,122087,45952.2,24010.7,15.2431
557164,2141.84,192088,19292.1,36648.3,43391.2,119486,60671.4,23742.8,15.2432
2.00892e+06,5500.24,769090,62758.5,149560,186295,414258,124976,77305.1,15.2432
541821,1748.78,128872,15872.7,19650.7,27439.2,71463.3,26082.2,21908.9,15.2512
721560,2389.89,909796,24666,39326.5,46058.2,125165,42509.5,35645.9,15.2525
337765,1258.66,110733,16218.5,16077.5,16729.2,52379.9,17307.6,14235.6,15.2526
1.20663e+06,4464.86,300214,42938.6,61628.9,67116.8,205387,68294.1,44875.7,15.2536
522461,1937.67,126903,12950.7,19576.8,27422.4,82690.5,33647.9,18668.2,15.2539
1.08894e+06,3623.21,328080,32529.1,66704.3,118007,217690,63529.2,32759.4,15.2543
2.56135e+06,5430.73,2.1669e+06,127071,229219,290143,729639,242279,154896,15.2559
505506,1836.27,133279,11241.5,20460.6,19734.3,61813,21777.4,13649.4,15.2575
780662,2518.52,167222,15979.7,29424.2,42054.6,99897.7,28920.8,17403.1,15.2584
407375,1513.97,110104,16618.8,13401.6,23294.4,53616.3,21021.2,12082.2,15.2615
760751,2296.39,249688,23229.8,29312.5,30985.8,108297,50591.8,26509.1,15.2625
371320,1501.75,157616,15750.1,35751.3,37923.4,135887,49990.8,20145.6,15.2639
601447,1879.15,303964,32117,34360.8,37882.6,103062,37879.8,26242.8,15.2643
462168,1570.12,117010,9611.3,11696.5,22681.6,41609.1,11008.2,17074.6,15.2672
688423,2525.88,162562,18189.1,27806.7,29248.6,79540.9,26170.9,22269.5,15.2686
411103,1589.28,150073,13596.7,24185.1,20425.8,62094.7,21257.1,14785.8,15.2686
566000,2032.43,161839,55183.6,29052.9,33441.4,98462.8,34813.2,20794.3,15.2686
499539,1860.1,124309,12604.8,17182.5,20445.9,64992.8,21528.8,15379.4,15.2712
1.45285e+06,3471.81,377109,35783.3,69772.8,99006.9,229672,70509.9,44015.1,15.2715
460274,1711.15,102603,9560.3,17183.2,24042.6,61370.4,18214.8,12036.3,15.2716
706772,2174.89,139120,16019.9,33374.2,42296.5,98193.9,40538.3,20580.2,15.2717
477486,1624.19,170024,36878.7,21976.6,33491.8,86239.7,27577.1,19635.4,15.2772
446528,1593.32,140845,15983.7,35798.8,37825.5,96126.7,31560.6,19343.7,15.2772
1.50679e+06,4337.76,905964,87211.3,176832,225000,501894,143681,118578,15.2774
1.06088e+06,2795,440238,732321,60036.2,64426.6,189000,105122,96960.5,15.2805
359309,1356.2,104925,9092.4,28122.3,30083.6,104672,32229.4,13102.3,15.2805
1.36136e+06,4047.52,723514,1.41144e+06,151699,192824,476852,225933,201836,15.2817
537673,1703.1,214812,17305.9,43722.9,33913.5,99781,32966.3,20840.4,15.2836
902762,2766.36,395963,86825.1,16898.6,21727.3,51762,30844.6,49706.7,15.2852
399583,1545.17,92642.5,8386.2,19566.3,20857.5,72087.6,27041.3,12907.2,15.2859
460565,1797.49,129593,298093,22042.5,34977.4,91020,58639.3,42709.3,15.2863
1.07035e+06,3876.65,257020,24358.5,40186.3,38056.6,122878,38904.9,28804.2,15.2875
620534,2197,184265,158423,29571,31995.9,94910.3,40753.6,24386.9,15.2875
933818,3756.16,325783,37917.7,56926.1,61903.8,189431,67768.9,44150.4,15.2905
400040,1566.24,78346.5,7121,18144.1,23173.6,56048.2,16915.8,7807.3,15.2933
635498,2568.23,169954,14357.7,26008.4,31760.5,81439.9,27680.2,16758.4,15.2961
736061,2895.47,224709,20124.5,42237.5,47397.8,137381,42910.7,25482.9,15.298
2.74209e+06,6066.05,1.62055e+06,112122,231432,206632,641135,227678,117824,15.2981
311205,1227.25,78646.4,9032.1,8500,9824.3,33303.3,10555.2,8889.8,15.2986
772867,2585.18,237482,17486.8,30360.1,41338.6,126979,38299.1,19933,15.2992
395567,1445.24,90932.4,7281.8,6814.1,9913.4,25208.7,8409.4,10324.3,15.3003
327464,1310.26,145114,10135.2,8233.9,6598.5,12863.4,12181.2,8870.2,15.3032
597660,2051.94,177968,48059.6,36690.3,33050.2,106029,39022.9,26420.3,15.3058
1.54269e+06,4625.96,584763,62064,125579,125596,327565,189048,79439.6,15.3063
1.95657e+06,5523.01,932805,94888.7,201400,198872,564311,197724,131365,15.3068
367705,1456.66,121634,13834,22046.5,22510.2,67238.6,23605,9290.4,15.308
895210,2557.11,292288,34029,63833,62424.7,193503,64005.1,33066.6,15.308
835671,2345.12,309107,27487.1,70444.9,72855.3,191134,59210.6,33477.7,15.3081
996716,3438.71,355133,31557.7,48095.3,46757.4,143037,58410.4,36466.7,15.3089
517964,1903.89,148153,13591.1,27133.8,36189.4,90991.8,29475.2,15817.9,15.31
525883,2019.95,220538,15778.9,50470.3,36021.1,103628,34045.5,19253.2,15.3109
570212,1804.83,254138,33908.5,39705.1,51855.3,138896,44635.4,38333.4,15.314
439048,1636.09,94824.4,12469.7,16408.2,23331.6,62752.2,21168.8,20813.1,15.314
1.17756e+06,3446.06,384158,453926,63750.1,80814.9,211551,136054,78497.7,15.3168
472087,1854.5,128747,12358.3,30752.5,26659.3,80356.1,27980.3,15291.6,15.3181
463565,1814.73,133691,15701.6,32166.3,43536.9,120120,38536.8,20398.6,15.3182
680139,2711.57,206726,21316,38500.8,39150.1,136044,45886.3,28096.8,15.3211
3.12926e+06,7131.19,2.19833e+06,136420,364738,397453,985667,291170,167265,15.3217
1.00073e+06,2809.92,426780,223111,33841.7,61091.6,187712,75574.4,47955,15.3218
1.8742e+06,4988.82,510720,64578.7,116735,126079,347303,109358,88342.8,15.3223
937142,3192.56,449587,52121.1,94818.4,92758.9,241945,72754.7,70561.8,15.3238
444759,1796.55,151155,17596.3,27622.5,32200.4,84418.3,25369.8,20957.4,15.3249
1.14163e+06,3268.06,726537,377462,107272,83791.4,236739,105197,81491.6,15.326
