"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.14317e+06,3192.65,468561,29067.8,45105.4,61269.5,155193,53683.8,40191.6,27.5703
689316,2282.38,468230,20653.4,42685.8,43754.8,142366,46356.9,30780.6,27.574
1.43767e+06,3619.41,683237,50200.3,95912.7,94512.1,289615,106946,63215.2,27.5844
1.44295e+06,4459.69,832100,57436.1,121337,138012,369732,145872,75506.1,27.5844
485394,1917.78,101998,8511,11150.8,13082.4,41629.1,14326,12452.3,27.585
681931,2385.09,334912,26235.7,40240.2,40948.3,112866,42727.7,40434.8,27.585
619791,2134.79,156372,9199.6,16055.5,19882.2,50357.8,17021.2,14480.5,27.5863
1.07438e+06,3488.61,454951,23176.1,56614.5,41319.8,135257,45384.1,30792.7,27.5909
1.19373e+06,4198.09,1.11697e+06,73022.9,136276,100269,322437,112702,75785.2,27.5909
589521,2162.63,148924,10474.9,15357.8,14224.6,44205.8,14955.3,16523.3,27.5988
599263,2099.91,284874,15992.5,34368,28779.6,98964,33955.2,24625.6,27.6023
1.90147e+06,5194.16,1.39064e+06,78535.1,138913,129782,407379,133144,92606.3,27.6043
714866,1824.8,305082,11584.7,27102.2,32132.1,83154.1,27355,17785.3,27.6151
1.49558e+06,3939.79,597233,28345.2,44593.7,55807,151892,53705.1,46398.9,27.6194
1.51546e+06,4395.92,1.2178e+06,71684.2,149166,131915,432452,153478,100515,27.6212
1.26814e+06,4067.72,441855,23392.1,42840.3,39616.2,129135,46255.2,26238.2,27.6302
414156,1537.6,108391,6101.7,11612.7,12310.5,43432.7,15122.6,7578.4,27.6302
307825,1244.87,168068,13279.5,23816.8,21264.9,67158.2,23405.5,19765.9,27.631
748792,2242.78,441957,27291.6,46670.4,43434.8,123258,47642.1,35080.2,27.631
1.57582e+06,4650.91,676189,44117.6,87606.4,94868.1,247088,99473.6,71795.8,27.6316
585236,2376.89,825102,15587.6,11066.5,7351.7,12802.9,11918.3,28085.9,27.6374
1.63554e+06,4972.31,668415,47054.4,103884,94879.9,281282,94266,73666.3,27.6375
1.04414e+06,2819.69,622163,27419.7,50362,63487.6,151520,48242.8,33199.7,27.6378
1.10523e+06,3793.04,368063,44635.1,55520,48845.1,151943,51194.5,79906.6,27.6384
841422,3117.19,227186,12795.4,26648.4,20414.7,80499.9,31484.2,18824.8,27.6455
629778,2007.91,245981,10196.1,30144.4,35257.6,88219.2,29510.3,13399.8,27.6455
549799,1975.19,241628,7846.4,10208.3,10658.5,38234.5,15151.4,8563.4,27.6565
570801,2218.52,177364,10941.1,17649.2,18028.3,56333.9,17949.7,14415,27.6568
1.09168e+06,3396.41,359471,22163.3,36543.7,38724.1,104198,34210.8,31961.4,27.6577
742572,2519.53,243038,14672.7,31752.7,26144.2,90700.7,29301.2,23145.7,27.67
1.39218e+06,4241.11,1.07293e+06,146365,127767,124249,355478,121975,80431.2,27.6722
375161,1389.04,71842.5,4868.3,6401.4,7207.5,24443.6,11783.8,6358.6,27.6807
749291,2287.25,350640,14961.9,23793.8,38074.8,79371.1,32731.9,20799.1,27.6816
1.4941e+06,4672.25,485037,32410.3,52438.2,59817.1,180164,67212.3,50450.2,27.6836
371313,1420.65,129447,12332.1,12868.2,13001.5,44385.2,16990,21540.1,27.6907
509450,1681.39,373916,3854.5,4110.8,2538.9,4229.1,2569,2236.3,27.6907
515737,1557.2,243292,23579.8,14694.9,18604.5,42004.6,40843.3,24857.1,27.695
956894,3640,298870,18103.9,44970.3,41263.8,135855,43064.9,21976.6,27.6952
2.50372e+06,5552.34,1.54534e+06,98047.3,172661,161398,366357,145413,125430,27.7012
1.80107e+06,5307.52,1.11598e+06,58769.1,124716,101008,341267,119462,70378.1,27.7026
1.01723e+06,3104.42,461147,26236.5,56657.3,47263.4,162991,52587.5,34742.3,27.7091
837781,2794.71,251815,18164.7,44488.2,53487.8,113272,35385.7,23577.3,27.7169
524499,1725.55,202204,6127.1,9145,21505.2,35941.8,10817.7,8461,27.7171
511213,2004.69,182269,9149.1,21224.5,23584.8,74120.4,29055.6,11893.2,27.7173
344094,1364.06,137971,9055.9,19466.7,23844.6,64790.9,28706.4,14373.2,27.7182
546157,1824.13,255130,13064.9,15361.3,18019.1,56766.8,17967.3,17886.8,27.727
921426,2998.1,427879,27704.5,42535,37946.1,137878,45918.2,42570.1,27.73
845602,2961.58,271362,23398.6,34346.2,31678.8,107444,35635.6,29518.8,27.7405
481391,1604.59,118850,8875.2,6026.7,17647.6,41424.6,15652.5,12881.8,27.7607
543138,1965.5,181953,7575.2,22468.2,22696.5,60135.1,20972.1,10630.9,27.7628
981502,3378.12,344356,23161.7,61194.1,57651.6,163583,54171.9,26424.9,27.7701
1.02246e+06,3545.12,228057,19107.6,32816.8,44622.7,120887,39280.2,31812.2,27.7723
714407,2359.72,287469,27985.2,26484.7,29665,92223.7,31167.6,30145.9,27.7724
487454,1875.89,259516,24205,26385.3,18012.4,60869.2,22085.5,19810.9,27.7781
1.37583e+06,3606,808237,353047,93829.9,79237.3,272552,122228,92926.2,27.7782
902023,2858.74,349760,20128.3,22798.4,35942.5,113050,39684.8,26368.1,27.8056
501742,1837.3,124930,7337.8,13330.9,12139,46678.6,15027.3,11068.6,27.8406
573888,1957.77,104811,10249.9,13043.8,11275.3,42155.6,14136.4,15578.1,27.8446
304310,1234.48,53700.3,4360.3,10519.2,7697.6,32346,11267.3,6387.7,27.8446
592316,1757.24,244732,18472.1,19470.7,28071,68521.7,30532.5,26924.6,27.8561
517406,1859.5,201445,8585,11538.3,15711.9,28997.6,14280,12260.3,27.8606
908623,2802.77,252794,27182.2,23375.2,29609.3,89302.5,28930.2,33118.8,27.862
498983,1870.71,215160,9947.1,21772.5,30772.2,63135.3,18828.2,12685,27.8675
350953,1367.73,104642,10014.1,7018.5,13163.8,38053.4,11562.1,17329.7,27.8721
1.25958e+06,3840.91,606919,33289.9,57951.7,55528.6,204539,72039.4,48579.2,27.88
310987,1260.93,122927,8057.9,4466.3,7843.6,15798.3,7153.3,8199.8,27.8836
921746,3219.98,291531,33415.5,41301,36369.1,108637,40724.2,35439.6,27.8897
597668,1946.26,187171,9177.6,12396.2,12839.3,36211.2,15515.6,12815.3,27.8999
1.35476e+06,3814.56,1.75799e+06,90424.2,158586,154024,540730,198972,127607,27.9129
3.53659e+06,8629.12,2.16828e+06,119767,238652,225856,766135,259802,149006,27.9169
2.56532e+06,6760.3,1.45011e+06,84670.2,156334,174858,536626,199145,127345,27.9217
1.75585e+06,4849.47,805380,281437,71622.4,65335.5,238445,100656,70682.1,27.933
1.96074e+06,6283.64,1.12462e+06,64297.4,142310,122264,401163,136888,85405.6,27.933
1.06345e+06,3735.3,632871,27106.3,52947.7,67417.6,159800,51986.8,27190.7,27.9331
320197,1304.76,94082,4060.8,4804.4,8845,20893.6,8129.8,5916.6,27.945
332856,1351.05,112379,7475.9,6730.8,8620.3,27881.1,9850.4,12913.6,27.9469
730494,2632.26,226496,13523.3,23443.7,24486.1,74526.5,23995.3,19066.2,27.9603
791412,2143.34,278204,13571.1,34331.7,43292.5,93697.2,29363.5,17666.1,27.9606
986128,3194.1,341481,24480.5,35605.3,39463.9,111263,43658.5,39543.3,27.9651
625666,2103.85,255987,20217.7,37504.2,37602.8,117826,55797.7,31305.8,27.9651
869617,2635.64,350136,16419.1,30361.5,37582.7,67484.8,21438.2,25899.5,27.9679
285546,1163.15,71434.8,3105.1,5363.5,5782.8,15651.9,5862.1,3776.2,27.9704
381434,1485.76,59540.7,4095.4,7082.7,8314.6,22794.9,6318.9,5443.7,27.984
1.16821e+06,3611.23,520541,35526.9,39342.8,31044.6,91572.3,39500.3,27515.3,27.9862
499051,1783.12,221608,12737.5,22666,22148.6,64097.5,22594.7,19927.1,27.9923
491100,1798.13,168019,10719.1,15625.2,18411.8,50251.2,16681.6,14002.3,28.0064
902819,2714.29,449894,24327.7,62343.7,53429.1,147296,50749,33793.8,28.0064
1.03739e+06,2768.56,423011,30619.7,44052.2,38497,129390,51651.1,39813.4,28.0212
377322,1510.23,127602,6605.7,15984.1,12550.1,45999.2,16233.9,12501.4,28.0313
865904,2634.3,572036,11312.1,25726.3,28703.2,55287.4,21157.7,8814.7,28.046
1.00474e+06,3595.69,209970,30914.9,38233.6,28297.6,76604.3,29373.1,24487.9,28.0547
782002,2441.91,453741,27331.6,38642.3,41191.4,105969,40734.5,30023.3,28.0631
644367,2520.67,161614,11637.4,24965.6,45101.6,89224.3,25125.1,16604.4,28.0732
334568,1371.71,136663,8464.1,12298.3,11429.4,44770.6,14046,13352.3,28.0776
877214,3159.35,413072,22362.3,40193.2,43635.7,130024,43865.6,34220.8,28.0864
453548,1777.1,144399,10946.3,17294.6,19361.9,42025.3,13731,18374,28.0994
575896,2143.24,115804,7668.4,11195.6,11453.8,40096.1,13303.5,9838.5,28.1492
349615,1393.4,117091,8583.7,21632.5,19378.4,57529.4,16734.4,15525.2,28.1649
611628,2222.9,358502,14276.8,18764.3,25584.2,81120.8,27516.6,23443.6,28.173
782686,2469.04,289740,18038.4,28389.6,35775.6,101794,34358.6,23201.9,28.2026
414814,1605.03,236820,16317.6,6271.3,4799.4,10834.6,6122.5,4262.3,28.2134
321516,1309.18,129400,6350.3,12258.2,18076.7,40526.2,13029.1,8315.3,28.2236
296285,1184.03,71678.7,3928.8,2633.6,5519.4,10594.3,3509.5,7707,28.2323
347973,1415.96,135608,8349.9,17918.6,12849.8,38293.1,15598,13776.5,28.2339
937358,2760.1,486151,16048.7,36592.5,37485.4,88806.4,32399.9,21278.7,28.2393
1.00866e+06,3358.09,305162,23444.8,37318.3,47309.7,144805,48442.6,31989.6,28.2995
906053,2774.58,436303,26614.4,21508.6,28735.1,74327.3,27658.6,22818.4,28.3151
462378,1886.78,73092.6,12423.6,8262.8,13448.4,44627.6,14394,27341.3,28.3406
767892,3127.87,187615,19920.9,29145.1,38729.6,95104.3,28865.1,27371.9,28.4677
1.12402e+06,3606.14,466003,36412.6,57291.8,62689.9,176496,57772,60580.3,28.4867
978206,3307.63,275364,23826.8,38816.2,57608.7,117474,40647.6,26912.8,28.5121
585576,1860.26,227358,8555.9,10396.6,22767.6,47216.3,16032.1,13754.9,28.5723
784146,2750.18,462783,30792.6,57563.3,48093.4,156971,51980.5,44827.8,28.5908
2.08094e+06,5874.35,871901,41661.3,80554.7,78148.2,270173,89170.6,56533.8,28.5909
407018,1586.72,108222,10213.3,9289.1,10810.9,31413.3,9908,17948,28.6004
1.99054e+06,5461.49,885708,47112.9,97867.6,87974.8,289525,98919,52820,28.6006
549251,2114.28,145030,9445.2,25562.5,20951.9,65040.4,24744.9,14898.2,28.6021
1.11963e+06,3612.8,577218,35777.8,95878.3,72116.2,251068,87862.6,52534.1,28.6021
1.31081e+06,4325.67,934391,35335.1,64856.9,60727.7,188656,69924.1,45389.1,28.6021
443174,1638.68,190998,10922.5,21746.3,23973.5,75095.1,29238.9,14033.6,28.6023
1.94109e+06,6426.11,783920,46931.4,89731.4,98298.8,291156,106165,65073,28.6024
1.28779e+06,4151.35,681511,37690.3,66696.3,69059.7,212659,69248.3,44528.8,28.6074
319342,1274.9,119716,6175.9,9754.5,12265,37860.1,12527.5,9866.1,28.6076
434253,1624.8,170202,10801.3,9919.7,14980.6,30000.2,19521.5,11400.5,28.608
400122,1560.55,112628,6667.1,13368,13775,40711.6,13320.5,7889,28.6101
1.2905e+06,3940.16,488820,49969.4,58429.2,49945.5,155875,52472.5,39380.4,28.6102
2.93525e+06,7714.35,1.47966e+06,205334,204150,194522,587610,228574,189601,28.6298
1.13094e+06,4153.35,450461,23173.9,38734.6,48243.2,126338,70905.5,37382.9,28.6509
513902,1953.65,109632,7771.5,13980.9,12031.7,46514.6,15590.6,7005.1,28.651
399510,1531.79,154510,28326.7,18144.4,17262,54281.1,19066.8,21383.9,28.6525
631803,2173.77,242309,15096.8,36929.9,30358.4,96693.2,37537.1,23544.5,28.6536
829788,2784.89,279653,16830.1,34919.7,33616.2,107881,42879.7,24698.6,28.6634
929539,3024.2,394358,23746.2,41080.7,48405.8,148783,49414.4,34511.5,28.6675
909681,2917.54,473381,33640.4,68251.6,53021.7,184754,72758.7,42909.7,28.6704
756984,2709.56,226893,14861.2,32755.6,29809.9,106085,36045.2,19408.1,28.671
2.51519e+06,7496.67,933765,55799.1,125570,144794,403521,164088,86122.1,28.6764
1.20789e+06,3900.24,487191,34153.4,52027.6,53633.1,180506,68268.6,53700.4,28.6812
400244,1608.71,281263,22519.1,44137.3,30009.4,108522,35795,36378.3,28.6847
805503,2470.33,200177,14156.3,28426.2,32111.7,78634.2,25661.1,19176.8,28.6867
614794,1935.36,109243,7415.8,27460.1,37617.4,68186.8,19389.5,10400,28.6867
1.29445e+06,4047.34,528304,31425.9,63788.6,71044.6,216095,97996.1,45347.4,28.6908
500084,1630.27,186497,6456.6,7429.8,9342.4,22807.6,9051,8940.3,28.6911
655825,2566.67,163983,10663.8,19280.7,20084.2,59252.2,23299.6,20845.8,28.703
370141,1465.63,110704,6987.8,11445.6,11278.4,43031.3,14601.5,8697,28.7073
1.48482e+06,4782.98,563433,82226.9,74235.1,73491.3,228188,80842.5,55542.5,28.7087
650852,2495.62,150753,11112.2,21340.5,34591.9,69069.4,23454.4,16215.7,28.709
1.2885e+06,3852.82,539518,29347.3,58331.3,52966.7,197179,60329.1,44633.1,28.7108
772538,2555.1,310789,18056.6,30893.4,41788.7,99191.3,34335.1,25950.6,28.7232
424818,1567.73,204180,6991,13682.8,10564.5,21970.6,10145.4,6462.1,28.7249
783832,2813.45,268374,17563.9,33598.9,31308.8,95151.3,31934.7,18601.5,28.7321
381628,1568.52,220649,6860.3,16908.3,12580.7,40510.4,16459.8,7166.3,28.7339
888688,2288.31,809404,18285.9,34430.5,46816.5,107983,39534.5,21475.1,28.7477
334114,1330.84,140682,5571.3,9013.2,11088.6,23192.7,10730.5,7519,28.7605
542350,1949.04,131836,7377.6,9943.5,13714,40617.1,14193.5,9392.5,28.7708
1.31827e+06,4019.88,386813,27505.9,63095.2,66024.5,164908,86045.5,41041.4,28.7742
1.3055e+06,4687.09,635665,38673.7,75675.7,73379.4,215004,78297,56566.4,28.7801
968886,3565.05,350803,16446.9,42404.6,39933.7,115249,45944.5,23848.9,28.7802
744209,2415.1,401709,14359.5,16966.9,17499.2,62098.1,24444.1,20014.6,28.7869
698407,2632.31,219231,14240.7,30570.9,30216,74103.6,25732.8,20440.9,28.7904
645067,2506.1,313609,14235.8,23159.4,24251.4,75521.2,28816.6,19660.5,28.7906
1.97764e+06,5275.69,911569,52802.6,81768.7,75790.7,222068,90179.2,53768.1,28.7908
862438,2448.2,423664,28067.7,55962.2,50557.8,150662,52034.4,33429,28.7983
833788,2252.05,216135,15318.4,28634.6,52601.7,89495.4,27802.2,23461.2,28.7984
578030,2037.11,164812,9946.4,26516.6,20402.6,74052.8,23769.1,14504.4,28.8102
832932,2825.67,199314,14668.4,16055.1,20101.1,57790.8,22626.1,19046.4,28.8164
821922,3293.65,219453,18881.6,31697.3,30585.4,93863.1,30209,30099.3,28.8171
610994,2042.55,182355,11431.8,22130.2,25972.2,84481.7,30984.6,17868.8,28.8224
1.09559e+06,2963.73,298671,29535.3,38377.1,37464.4,103917,40528.5,39261,28.8226
1.6852e+06,5359.27,832087,37993.4,79037.6,78006.3,258184,90096.5,49855.5,28.8252
538188,1966.71,181671,9797.2,11745,19318.9,51135.9,17570.9,14235.2,28.8279
386075,1491.58,153981,6343.3,21950.3,17737.7,56340.3,18243.1,7894.6,28.8279
1.41364e+06,4665.49,517625,30327.6,65900.9,46163.2,168781,60181.1,46446.6,28.8371
435042,1777.44,137282,12833.5,10786.8,12246.5,42640.1,14997.9,16542.6,28.8391
676250,2156.4,154402,12609.9,26214.9,22513.8,68054.3,23521.7,20177.5,28.8463
751948,2571.17,228609,15913.8,21652.3,40074.7,85304.9,27207.8,19887.3,28.8575
436923,1727.29,136287,8972.4,15114.5,14016.5,36977.1,14320,11194.6,28.87
664890,2478.33,260278,14507.3,32057.2,32566.1,99845.7,34516.5,17096.5,28.8773
488152,1920.2,140428,11490.6,26264.5,22671,59914.6,20743.5,16684.5,28.9214
683474,2385.34,172173,13760.9,21348.6,23158.6,49527.3,22433.6,19490.4,28.9291
508154,1988.5,175266,9409.1,31568.3,22183.4,58436.1,29239.5,14465.3,28.9371
398875,1522.88,71085.4,5222.3,6038.7,9756.2,25597.2,8025.6,8697.8,28.9372
529809,2083.75,162580,9597.9,22292.6,22370.6,70112.8,31970.1,15104.9,28.9401
550660,1926.49,294271,6752.6,13302.3,15275.9,33826.1,12491.5,7399.8,28.9443
599712,1877.12,159978,12168.8,11928.2,13192.7,31433.7,15099.1,16883.8,28.9444
1.23445e+06,4232.67,412597,35131.8,64815.1,73796.4,192817,60602,60045.5,28.9576
767642,2749.71,306658,15720.4,34527.1,40550.8,91309.6,38711,20094,28.9611
395542,1624.66,134609,11036.2,17630,13732.4,47838.4,16304.9,18435.2,28.9777
504015,1713.42,186982,9065.3,15577.3,14185.2,37321.8,17130.1,10766.6,28.985
699618,2616.77,259818,19957.6,20933.9,21621.7,78087.8,25548.6,21074.6,28.9983
653356,2214.53,232738,12674,31342.8,41085,97156.1,30680.4,18370.6,29.0354
1.05696e+06,3443.39,289784,23701.9,55352.9,44137.3,130486,40710.7,34100,29.0418
312840,1234.73,70122.8,5572.3,6468.3,6652.2,17615.4,12973.3,6545.8,29.046
1.5486e+06,3692.01,524690,29989.9,61662,72848.5,181895,57828,39708.1,29.0489
1.02124e+06,3131.82,365612,156835,28368.2,34119.1,88704.7,37532,33207.5,29.0496
569093,2242.39,156420,11608.6,21619.5,24720.5,76907.6,23167,16009,29.0501
567184,2038.91,213117,9968.3,24672.8,25507.1,60903.4,20899.3,11627.1,29.0589
376810,1512.15,121758,7703.2,14722,15529.1,43186.2,32391.2,12232.9,29.0594
652938,2449.4,181925,10379.8,31714.8,32659.1,89765.4,30559.8,14924.1,29.072
315576,1238.5,121048,7718.2,9390,9146.1,23431.7,10180.2,9330.9,29.0758
349925,1383.83,121026,5116.5,18830.8,14609.8,48512.1,15590.2,7846.9,29.0758
1.20241e+06,3998.56,398984,20638.3,40043.8,48153.1,116029,39191.8,31788.5,29.0804
519559,1731.23,212446,6957.6,16916.3,12702.8,34220.7,15148.5,7562.8,29.0947
493240,1721.98,172562,10297.8,16282,19381,59550.9,24278.6,14616.4,29.0976
600777,2377.77,174769,7054.6,12522,16207.9,45574.3,19644.2,9486,29.1029
1.25638e+06,4034.24,730215,60437.2,86150.5,64092.9,194458,68912.3,48469.1,29.1111
1.39369e+06,4241.29,617795,40707.6,94356.3,140029,267796,115443,59062.9,29.122
443170,1536.7,138192,4121.4,7316,12771.7,32823.5,10118.5,6738.7,29.1267
374570,1465.4,136554,5373.3,11569.6,16946.4,52540.5,18098.3,7154.6,29.1328
731827,2902.9,264998,17839.8,23590.1,21816.6,64215.8,23342.9,24336.1,29.1328
1.07608e+06,3042.12,557085,39835.7,75052.9,98857,196155,60364.1,60619.7,29.1329
495277,1900.91,187737,12548.7,32505.1,13237.4,35836.5,19179.4,15657.7,29.1501
357407,1403.36,98943,2233.7,3912.4,8075.2,12562.2,4757.4,2477.4,29.1522
864196,3119.58,355619,19376.8,29276,32886.5,94614.4,39251.2,26712.8,29.1539
496574,1965.35,202823,15807.1,18481.5,17716.9,55103.6,19047.8,12490.6,29.1565
422284,1640.63,127498,8656.3,5521.7,8851.2,24452,8411.1,14142.6,29.1772
737302,2647.7,238309,11338.3,26838.8,23582.1,80096.4,27956.3,13778.6,29.1785
433350,1594.3,102842,10193.7,12923.5,10486.6,33348.2,12565.7,12711.4,29.1808
937084,3684.32,481086,34851.5,60800.8,52833.3,164065,87244.2,47808.9,29.1808
999841,3417.71,326496,19389.3,40752.8,35679.6,105812,37001.8,20917.5,29.1811
3.02109e+06,8668.84,1.27294e+06,63026.6,135863,144914,421071,143704,87531.8,29.1812
764502,2397.5,167280,16026.3,25691,36318,90287.9,30730.1,15386.9,29.1877
433024,1773.1,156772,9797.3,16880.8,14683.1,55476.9,18168.3,13010.1,29.1905
286438,1162.02,136272,7513.7,14314,13780.6,41830.2,14007.2,10422.9,29.1905
1.0265e+06,3930.25,415855,23101.5,53037.3,51578.3,172951,57236.7,31440.9,29.1906
2.05736e+06,4897.57,1.46556e+06,62235.8,120157,114943,354627,120892,90712.5,29.1946
1.00226e+06,3789.61,361648,24387.6,32969.3,32624.3,108480,38055,22605.8,29.2023
588889,2116.7,223422,13937.3,24684.5,22030,75119.4,25675.1,21728.9,29.2111
916513,2480.52,597188,30907.6,56956.5,49965.4,154611,57298.7,45015.5,29.2159
1.49775e+06,4480.52,425102,24441.7,47335.5,44655.9,136530,49100.8,29744.1,29.2164
788442,2751.75,280261,13883.6,21823.8,27375.6,56073.3,20550.9,19282.9,29.2165
890525,2885.09,236422,16326.4,40998.5,57589.7,111352,32155,24323.7,29.2187
722552,2026.22,162865,19266.8,35566.6,42859.4,80528.5,22562.8,23235.6,29.2187
336301,1369.86,112801,8294.3,11863.6,11381.1,40811.3,14525.4,11715.6,29.2203
561264,1860.8,130397,8549.2,14699.4,15856.5,49936.6,15815.6,10705.7,29.2205
586979,2178.6,181637,8042.2,13852.1,13486.9,42224,13442.4,11569.7,29.2205
598677,1911.8,110494,10126.2,8170.4,9841.7,16294.2,5039.4,19905.9,29.2227
801752,2690.94,281920,18538.3,32024,37869.5,124917,41193.7,28580.3,29.2288
449578,1628.12,313233,4660.6,8294.5,26184.4,49083.1,14469.8,6540.1,29.2335
391633,1389.3,174793,16613.8,32552.2,28564.2,78138,29223.1,25350.1,29.2595
381117,1536.76,96026.5,6702.4,7244.5,11197.7,24937.7,8268,8695.4,29.2596
1.25456e+06,3532.87,553548,38409.7,88524.7,74394.5,255769,84765.1,50246.2,29.2667
777192,2591.65,214752,12443.3,22803.5,27574.7,88707.2,27999.7,19938.7,29.2678
407354,1532.93,388724,13851,12890.7,19863.2,36819,18334.3,14426,29.2678
398336,1539.92,110438,6179.2,6043.4,6331.7,12367.2,6551.6,7967.6,29.2791
453022,1819.65,107930,8460.9,15264.3,20710.2,47258.4,15487.1,11777,29.2893
543416,1738.54,74749.4,3133.4,4486.3,9950.4,13097.5,5282,2914.6,29.2902
397927,1500.33,78901.1,5210.6,17700.2,14138.1,40985.8,12173,6789.4,29.3007
441606,1693.19,140234,6188.8,14921.3,13854.6,35184.9,12298.3,8162.1,29.3056
316788,1290.38,79406,5537.7,9216,10760.1,29136.2,8993.7,8422.9,29.3056
1.74292e+06,4969.23,745101,47170.5,95840.8,89407.8,256616,85016.7,64972.4,29.3113
547018,1972.12,225190,12232.3,28059.8,22659.1,88753.9,32344.8,19320.1,29.3192
855642,2618.2,270445,13630.2,26790,31580.6,86244.7,29774.2,15969.4,29.3208
1.21495e+06,3573.64,374364,35335,59827.8,52873.8,153365,50807.2,54592.9,29.3256
950897,2998.49,664012,30057.8,61246.8,57734.1,181211,62250.8,41880.5,29.326
817256,2389.86,260507,16715.6,42442.8,43188.3,101062,31236,20125.8,29.3275
361530,1485.63,105176,9724.3,15189.5,16611,36567.9,12201.1,15989.4,29.3311
470107,1781.29,189890,10074.1,20569,19320.4,68234.8,25011.2,14745.5,29.3419
286188,1159.76,81028.3,5166.7,3394,6333.9,14200.3,9524.3,6674.6,29.342
728481,2244.93,249395,19406.1,25038.8,38914.6,95553.3,35965.9,32465.4,29.3476
644897,2498.24,243538,26885.4,35712.5,38592.7,110985,34690.5,30141.7,29.3484
431008,1685.42,115578,6314.3,14964.1,14316.9,48896.5,15550.3,10285.1,29.3489
321763,1291.41,90022.2,7846.3,7398.1,8333.6,27290.8,10210.9,10771.6,29.3568
259136,1065.31,84834.7,2511.7,8594.9,9736.5,24074.1,7228.1,4416.7,29.3568
901541,2307.85,624143,38958.7,62257.6,53749.4,130373,61085.9,40675.7,29.3583
999716,3546.96,426082,22931.2,51002.4,42870.7,153209,53611.9,37098.4,29.3712
370200,1450.65,116454,4372.3,6341,11543.5,26594.4,9806.2,5505.8,29.3724
470837,1778.74,341903,6206.6,13344,17149.4,29897.1,10540.8,6606.6,29.3734
1.31206e+06,4133.29,597196,34267.8,76862.7,77641.7,230994,77815.1,50025.6,29.3821
664176,2687.1,208742,22031.4,28269,31760.7,85622.7,28149.5,40353.4,29.3827
855451,2749.61,223346,11386.2,28599.7,31812,91123.1,31072.1,13882.7,29.3892
594640,1889.76,201181,14550.3,26241.5,31382.2,118061,34404.2,22844.7,29.3927
344886,1411.07,105100,5052.5,8375.2,8746.2,15662.5,21712.3,6515,29.3955
608000,1939.87,302078,11175.2,13704.9,14666.2,38527.7,14155.6,16839.6,29.4055
349995,1350.23,56922,3625.9,2962.8,5603.7,11376.9,3914.6,4885,29.4061
502228,2052.27,164962,9265.4,15532.3,15637.9,52548,17205,11486.1,29.4107
2.56628e+06,6467.36,953430,72720.6,111614,83636.6,315422,115910,65560.9,29.4154
668649,2486.48,348602,24347.4,49134.4,61866,163873,50158,38460,29.4239
712481,2300.35,296753,20041.5,27532.6,35630.6,94726.5,31032.6,34250.3,29.4239
390506,1462.48,138865,6142.8,11730.8,19724.1,34011.4,9774.3,6823.1,29.4364
511002,2031.12,155803,9278.8,19849.8,23273.6,64605.9,22249.8,12946.6,29.4441
4.1129e+06,10298.8,2.06261e+06,195649,267641,288060,864139,283646,159300,29.4565
2.09402e+06,5107.17,1.50769e+06,48905,104767,116522,389125,130927,64041.9,29.4569
731216,2196.77,246948,16525.8,25393.3,36373.6,109585,52996.8,27209,29.4626
406655,1496.69,113639,9083.1,16443.3,20105.8,51658.2,16213.5,11529.3,29.4628
1.39257e+06,3832.99,1.03029e+06,10440.3,98042.5,11281,24907.4,27496.6,10103.4,29.4629
728032,2889.64,173021,15968.6,27308,25728.4,73986.3,25548.7,23270,29.4646
578024,2119.18,265763,22103.7,47990.5,38427.4,127570,44654.8,35890.6,29.468
1.87648e+06,5360.76,556303,43031.6,76190.3,82941.6,225629,91751.4,48308.4,29.4733
790487,2695.53,301662,15194.9,29398,31234.7,92232.5,33169.5,23501.7,29.4734
622747,1859.55,194369,9919.8,22894.6,24378.4,59445,24447.3,11793.6,29.4738
997973,3079.71,350342,361212,36046.1,41319.1,114714,61329.4,51278.6,29.4756
330850,1305.77,80599.2,2005.2,2399.4,3569,11857.1,5002.6,2492.7,29.4782
441913,1802,113812,3982.2,3613.6,11097.9,20835,7781.4,4178.7,29.4824
1.21538e+06,4027.46,645422,42299.2,70445.4,72275.2,201669,67161.4,69087.9,29.4874
400271,1596.79,231201,11753.8,24473,18631,51122.4,17447.7,16981.3,29.4893
899358,3460.42,610146,36395.1,67964.5,54197.4,191070,63583.3,45041.1,29.4895
1.82113e+06,5887.97,565604,61654.8,77329.2,77540.2,216550,71831.1,49414.6,29.4901
1.15979e+06,2783.88,757034,23703.9,35506,54838.2,131053,45088.5,29542.4,29.4914
2.76847e+06,6259.97,1.74128e+06,97739.2,172074,192035,498491,173937,129117,29.5012
716460,2445.71,248255,13270.8,23534.5,25516.2,77630.2,25640.7,20222.2,29.5012
493515,1978.32,232995,9885,15472.2,16620.7,47310,15572.8,13073,29.5158
551039,1917.23,392252,7685.7,13148.4,29606.2,57043.2,16859.6,6868.6,29.5184
1.50316e+06,3938.37,745221,49068.3,103835,108309,300790,126720,65928.6,29.5537
1.78184e+06,4589.88,712717,29434.2,62297,53214.6,192731,62205.2,33591.4,29.5539
950252,3816.03,260618,14895.5,20300.8,25623.3,66175.1,21368.7,19446.4,29.5578
457485,1685.7,240138,14379.8,34052.8,28661.1,84107.8,26196.8,20343.5,29.5598
