FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
694301,332873,413274,2860160,1739880,247064,50.9368,10675.5,1681.66,34510.2,6333.01,32630.5
469075,253205,280383,1969380,1253650,176885,-51.601,7274.58,2223.69,50730.6,4812.48,38532.8
765519,488877,198715,1142440,735343,135780,297.782,7457.11,1085880,13587.1,5248.31,13147.7
973388,386413,432352,3424650,1329030,149231,704.423,8929.15,5085.4,92462.3,15896.4,61553.9
373279,220649,308858,2178490,1034120,151843,146.5,346.448,1331.04,1597.97,1282.78,5749.25
546716,335036,287109,1699780,1231040,210892,343.95,6432.68,1336.21,39228.3,5969.45,16197.4
796048,381548,393203,2334570,1294020,220558,-27.2079,2640.02,1978.69,176400,8708.01,29674.5
362746,231658,229815,1577390,1075660,155314,-70.4098,5223.32,914.096,35775.8,7617.6,15023.9
464112,257992,318361,2034540,1294150,198199,245.256,7288.06,2819.54,77031.6,9206.13,49283.4
729466,395499,387305,2461600,1723740,269543,-243.742,4942.66,1723.35,24491.4,9114.09,51703.3
1004600,425613,503437,3260670,1516610,240426,50.7824,5285.71,3620.52,33424.7,5795.88,53841.6
533768,336668,147174,822626,534920,92097,-250.205,2563.73,1207.72,14204.4,4264.78,38230
988197,436696,517854,3640820,2323610,335959,789.218,-168.993,1647.68,41224.9,3196.13,38102.5
473002,276165,135032,1765660,1072440,82966,1206.36,3058.14,210.312,175697,6101.96,12020.3
616683,411060,192324,1349570,1036400,147386,473.605,42.8958,1169.13,1795.56,1182.74,12751.1
749934,421697,320065,2007530,1199990,195601,1312.6,10969.6,1903620,25969.5,19741.7,19154.7
1475700,656084,673657,4194300,2421490,343696,1580.83,28209.6,6523.71,187000,19604.6,102783
1506090,702523,811890,4194300,2394180,353689,-333.355,3780.31,3388.1,458281,10104,49038.7
350849,234736,178938,1294190,896352,122528,166.737,1651.83,35263.4,24885.3,2562.3,10602.3
982647,344802,313461,2049930,679508,109103,-222.69,5609.23,6294.12,34951,11143.4,28765.4
1205500,519922,700439,4049140,1830130,324041,-756.684,15859.4,4545.26,119290,11058.9,78578.8
464589,252105,312852,1789750,1056350,185408,-910.094,5274.35,5012.61,211761,5075.04,21205.8
691062,409533,473138,2950940,1614740,262334,391.692,4918.06,2676.66,40381.3,5374.18,54837.6
766414,504978,434949,2348040,1589580,296310,-4330.38,8888.27,934206,13053.8,22799.1,13983.8
527177,264219,281736,1731470,1200330,186354,-182.454,3414.79,385939,34227.6,4552.84,14399.9
740519,459625,285882,1908570,1279680,192290,337.875,2193.63,30531.5,26852.1,4751.04,18660.4
823393,457353,548482,3066050,1690330,300424,-456.514,9213.97,2465.68,37350,5794.31,29290.6
1032820,418200,285386,2384520,1738550,202656,962.518,-151.959,2546.79,3144.53,2767.03,7464.61
671908,366131,336315,2188910,1268540,195832,332.942,5667.09,2044.48,52208.7,4131.6,53115.9
536325,329849,247893,1529160,1049870,172388,-80.8401,-255.65,1402.71,6268.1,1563.18,28986
743451,402106,355332,2076290,1404440,240531,151.739,5487.46,1545.74,38341.6,4711.5,51606.9
769954,487948,300285,1956390,1306370,201400,323.011,1469.22,2648.74,42434.5,2939.63,17158.5
1188450,548805,777159,4194300,2430570,434190,-1370.95,13224.5,4358.75,172676,19659.9,110650
617630,387824,294576,2133640,1366450,195105,23.5995,7309.45,1301.4,32228,7411.64,47533.6
729815,378571,524232,3333210,1704630,277420,28.5915,6172.45,2615.55,68319.9,10434.1,57772.5
465152,289633,290813,2043370,1420140,202415,-49.9003,6390.72,2459,48725,5986.76,23862.2
669894,367682,421744,2879360,1703040,244294,542.674,10446,1903.04,56689,8452.97,27487.6
532895,327381,232141,1353900,951295,160966,-54.9719,3084.65,17908.7,277418,10181.4,23021.5
748360,444918,332132,2005060,1136070,191770,248.203,3375.32,1772.68,35951.2,4220.11,45666.9
688456,488582,207325,1330550,933179,151753,-181.082,22.9591,953.153,1800.3,965.33,7520.46
424771,248781,222376,1383090,917628,150091,-282.709,2649.63,48930.1,187995,10476.3,20771.6
919986,439080,620244,4194300,2276210,336651,1310.85,11887,4587.41,113775,11623.1,71449.1
764080,407330,477823,2732420,1646630,271566,-606.918,6787.55,1991.51,47243.6,10289.9,23206.9
613563,391199,226678,1463420,1151720,176880,661.965,6477.73,1080.41,43821.1,12187.1,45833.4
591407,386410,245662,1358240,968665,175385,-31.0388,2473.06,1557.72,28199.2,4289.77,18616.9
634617,350529,298858,1779200,1361340,218553,189.051,3361.24,2065.01,137977,23449.4,38814.5
742124,390706,447690,2847600,1838030,282898,868.03,9032.62,2549.11,80474.7,7263.14,43689.6
593938,362537,293005,1771490,1305190,210221,1080.33,3994.42,586442,21190.5,222.863,9697.58
1441110,714218,560704,3999580,1992640,285643,173.305,16170.1,4148.22,89782,19289,47945.6
738739,356346,417425,2700850,1130910,181424,349.25,5667.4,20714.5,38173.4,6069.07,85738.2
746833,244640,425647,2602640,970172,160133,-254.002,10623.7,2917.48,97584.4,14031.1,68644.5
531555,250992,252710,1611510,847670,133540,400.075,9288.5,3418.19,57047.3,9184.58,22352.7
700858,360415,348806,2294700,1106070,162710,55.4191,3664.18,2108.22,42167.7,4971.95,20161
499170,300697,312201,2245840,1479650,212512,-84.9883,4296.43,1928.67,210166,5273.75,34309.3
1018180,479100,449977,2392480,1228120,241288,-578.839,1124.44,5031,33583.2,2995.07,38996.1
727725,371603,341208,2006020,1054570,184132,185.826,5708.12,2381.05,36212.7,3900.29,56987.1
375995,152781,303193,1854180,1216980,196535,-63.1586,-304.201,9871.01,2886.14,866.503,13020
971512,533923,363434,2346330,1452470,221941,219.484,9356.87,2405.02,37859.4,11775.2,24928.4
668147,354030,423304,2525010,1535110,259147,578.87,10464.1,2251.83,57509.3,14234,52088.6
708461,368937,376379,2297810,1422060,235719,323.519,1723.4,1670.18,47461.1,18636.3,27931.8
910414,402235,507288,3609850,1729140,238490,409.233,5866.64,2871.65,45666.5,6731.98,28355.6
546557,228905,287158,1919290,939073,138034,-200.085,4311.37,1294.67,26428.8,2918.99,54685.6
672746,365399,483341,2947040,1631130,273467,-278.497,8346.48,2349.66,135331,6941.36,61095.2
471053,228259,340760,2394600,1296830,183359,972.296,1627.75,1577.16,35816.3,3127.56,38884.8
1435850,772920,829552,4194300,3041540,521743,-1282.16,5141.03,6689.47,55625,149211,46341.8
767127,382734,364824,2539550,1227450,182540,-4.82114,5351.37,2141.41,52543.5,4976.29,51073.6
590995,354447,258403,1331660,827730,172125,-494.498,2882.58,1486.02,145464,11008.6,31117.7
730433,392142,347328,2390880,1496850,219637,580.992,8653.35,2138.67,61862.2,4868.78,54428.8
429448,277502,283120,1895890,1230160,178282,343.895,3229.89,1978.9,43861.3,5645.08,16840.1
841122,483118,374789,2072290,1496750,270793,185.124,-678.963,3533.83,6697.46,3125.27,17841.3
368640,188575,287282,1963940,1190840,178991,549.652,682.726,2359.89,20776.4,2723.96,22184.3
696033,361751,399203,2790280,1378800,198311,353.876,7511.11,3532.14,89679,9163.23,69530.4
599460,395152,116350,684480,488285,83634,-838.57,2008.08,64305.7,15533.9,3308.02,11105.9
1261290,522784,555145,3868550,1861600,252129,517.529,6436.68,4204.28,67749.1,12989.2,51432.5
1005960,407828,435089,3283330,1138450,178111,812.488,12446.6,2382.72,89516.2,25937.3,50027.1
663725,371019,327892,2067900,1212620,188914,-353.695,4586.68,2042.65,33707.6,4389.64,53005.5
1098620,552126,496165,3070240,1715390,279297,-229.324,10670.8,2773.2,49194.7,8045.94,41377.7
590362,360664,282869,1694260,991597,171724,-121.909,3808.57,2266.03,41322.1,4034.2,49789.8
1015850,556414,645608,4122430,2441950,387938,450.218,6499.25,2398.52,41766.5,5832.69,47440.7
427221,269134,131992,910242,581876,82036,-49.8469,2228.72,30088.2,36686.6,7505.95,18480.9
832482,477428,388069,2398930,1541570,246293,-35.1726,7804.86,2604.12,37274.4,11014.7,40284.8
650590,337395,328021,2043790,1204940,197162,163.403,2546.9,63727.8,57049.6,17567.6,17709.1
965891,537035,516845,3598640,2038540,295920,5.55632,8385.83,2451.88,64097.8,12811.2,34476.7
658380,392341,410032,2579960,1682560,276069,1685.75,3854.19,2995.22,36239.1,5245.48,32673.4
804894,528494,455383,2899400,1890470,300724,-180.96,9235.26,1381.5,53613.2,9206.3,37020.6
1075400,661946,673512,3809340,2127030,388962,-40.5394,4738.41,2777.03,59906.3,7935.99,24282.8
590128,359679,203911,1246570,760535,121576,147.148,4205.17,394088,24096,2870.13,12345.6
742534,372211,340852,2290380,1463040,220940,457.08,6954.09,1924.12,46339.8,26124.9,28742.8
1084260,491593,400170,2915740,1520680,200520,-251.309,4593.69,47087,65075,8164.13,33540.2
777313,384714,397189,2286790,1259670,214064,298.953,3430.96,1918.54,10702.1,2978.5,12092
729199,423217,390889,2682320,1682780,246437,534.606,3522.91,3328.36,153539,10012.8,44341.4
785354,494694,286775,1808950,1161640,182580,604.101,4830.26,2392.64,47465.5,5550.68,45188.3
561461,335912,224781,1245440,751280,137706,-370.429,1520.76,16720.4,37540.9,7283.18,19979.3
762122,406990,471588,2703840,1457200,252434,-441.246,9037.94,2060.46,24745.1,9157.58,55716.6
910515,487735,387608,2344680,1398120,228203,-98.482,3966.77,2390.91,50518.9,4098.11,40399
549734,350542,182649,1230770,801759,121389,-26.8345,2182.25,747.904,35389.3,9474.94,17295.8
862682,381998,435683,2433950,1179850,201640,-252.928,4486.62,2173.29,71969.9,6709.99,46707.3
815080,417807,438818,2620060,1834630,306911,42.2549,5244.36,1277.06,81995.2,10809.2,26594.7
684049,353200,501511,2970910,1868830,302954,113.568,7061.58,2009.21,36009.9,4950.32,37976
653039,410521,506947,3150360,2481190,393957,738.03,106.858,1510.01,1640.08,1089.04,6958.11
469931,312049,103747,614153,449496,75292,-111.269,1486.14,904.749,8349.28,1815.12,16616.4
558146,292675,398562,2568600,1665280,261806,1031.53,8344.89,1813.17,33329.2,5021.09,52928.3
762076,414898,360229,2389550,1554660,230117,421.177,4358.87,1399.61,47868.6,6238,22629.7
903618,432010,389445,2571830,1410500,209954,912.118,8832.3,3129.2,62838.4,16509.7,49389
934560,483336,382805,2456690,1401160,217678,118.686,7244.08,2954.04,42639.3,7542.33,30033.7
832182,459881,405713,2435470,1545790,259951,-511.488,7465.45,1427.33,30502.3,5316.84,60040.9
999532,506446,537442,3710390,2133950,320031,598.141,6429.38,2862.3,125615,13637.9,57819.3
461664,260870,238522,1452860,853265,137084,-1532.27,2342.37,199.455,141318,12370.6,51943.5
707076,467825,147633,1001960,745543,115153,689.402,571.877,650.842,3684.02,4053.12,8036.43
804622,286287,352905,1854070,679046,125392,-2683.82,7447.34,342251,43863.8,21052.5,26879.3
810118,448441,436658,3244930,1668140,229310,857.326,3311.8,2990.48,59827.3,3894.46,41503.7
934152,448820,474232,3180880,1578700,241000,-87.6998,7654.52,2888.95,60743.5,5714.17,74139.6
723988,471059,372756,1984240,1424350,271892,-629.43,9089.91,3369.49,55427.1,14323.1,64561.5
975162,555405,728497,4194300,3282340,499981,-326.865,10017.5,3310.32,51722,8178.05,48621.7
396576,208275,374878,2435140,1368310,210507,-71.4599,4348.14,2207.5,76093,7494.07,34833.5
512082,308892,299255,2056990,1248740,184907,-62.4004,4680.28,1570.34,24845.8,2399.49,19931.5
877476,542198,374941,2463690,1651750,246042,-1287.09,2023.27,1174400,13836.1,10306.7,11492.4
424876,254413,160348,1163520,730448,101649,532.525,300.722,1574.65,10548.9,3405.67,11543.7
1557920,912267,714522,4194300,2698880,454667,-400.264,6958.89,3496.05,86854,13190.6,65537.4
576026,355151,302451,1812530,1108880,186599,-504.077,5702.85,40218.4,42801.8,10680.1,20077.7
1054110,556198,572804,3822270,2483520,369652,220.471,3434.26,2862.72,222634,4798.22,52364.7
1342120,550963,747436,4194300,1976580,266670,1899.78,11350.8,470789,134049,13932.5,71058.7
395646,243650,161647,934325,608735,103386,-371.004,1577.24,1092.29,31800.6,7216.8,12512.4
755726,432747,330506,2226100,1607790,238776,402.546,926.884,119948,17979.7,5289.77,13459.8
549457,358357,228498,1847210,1293860,161730,-14.1428,3628.95,1082.33,24020.8,2614.95,33209.2
391503,274254,196061,1140130,836521,144466,-154.579,559.504,969.819,22217.1,4322.57,13986.7
718620,419391,411837,2690320,1811520,280165,45.7678,4530,2059.83,39426,6116.95,23296.9
424539,261901,224122,1194850,785890,150885,-45.1441,3954.99,46976,43175.4,30503.2,30914.6
726119,355053,463516,2590030,1083630,205138,-299.698,6422.42,2000.94,59130.9,7557.84,77960
833363,374657,520163,3223620,1742400,277116,347.454,3951.44,2219.97,59848.3,10350.8,61192.2
398012,326790,139219,936892,831362,122642,481.564,437.045,701.691,3257.88,8446.51,10439.3
1284340,598098,554042,3794040,1704560,259790,699.673,8962.28,3749.55,49454.6,7356.76,76069.5
555592,336714,305147,1777890,1059260,182668,-15.9394,7038.99,1967.35,50731.6,12407.5,25067.6
586270,322640,207242,1172310,636924,114767,-251.011,3022.12,823.115,21291.5,3977.11,14273.3
985212,572435,377160,2408480,1352620,214625,77.3561,5692.33,1593.57,50140.9,5900.22,61423.6
1077920,606948,760786,4194300,2806870,476718,-493.559,9144.07,3990.97,114004,5415.41,53899.9
1185060,594002,823152,4194300,1747840,296204,1138.59,8254.72,4160.85,58589.1,12216.9,93883.9
656940,382927,382130,2421680,1331530,213916,-310.401,3810.13,1582.19,44522.6,6087.86,61032.7
592469,331541,404595,2563680,1799340,282747,632.125,5157.77,1757.19,33874.7,14622.9,21446.6
757129,397627,258060,1600020,1076080,177680,466.674,1906.39,1931,73199.8,7008.08,33130.9
719899,359091,434233,2580090,1527230,249506,-282.269,3986.33,2530.65,56344.8,10738.2,58227
530343,261716,388544,2361690,1500880,244434,-1166.14,10528.2,1751.35,34273.3,17916.5,20684.9
536042,339587,154731,1048530,713158,107155,273.601,2398.47,22665,37592.3,10761.8,27485
656184,372262,238623,1379590,799469,136552,-133.359,3805.83,50483.2,35918,5185.33,22734.3
854846,467885,396298,2353870,1531430,258493,173.922,218.03,2259.51,191648,3353.3,27234.9
598714,293882,303912,2092920,1235110,177289,555.809,5594.53,2409.82,38572.6,4240.7,22550
577266,319504,284660,1482730,901030,174040,-211.205,4643.68,1429.07,29750.7,5275.26,48137.1
896900,464834,329591,2227870,1285360,187104,349.764,3784.08,8129.44,35850.9,4221.73,26316.2
404818,246660,230666,1354280,933899,160240,149.221,4162.19,1123.17,39515.6,14664.4,21440.3
626310,415082,149700,1159490,784153,104334,966.994,2778.15,78017.8,29157.5,6802.02,12104.5
583642,358242,250400,2049590,1169180,147152,1097.34,-574.65,607123,22992.1,10401.1,16079.9
1151460,651196,396390,2624790,1643120,241808,593.575,13856.4,2734.78,87518.8,12959,51442
543929,334005,181467,1022980,694297,122940,4.03238,8021.9,500247,32744.5,4841.85,16497.1
624211,313617,414610,2195970,1143980,219582,-216.088,6464.25,2332.59,67524.9,5795.03,56453
896608,424241,627765,4194300,2020720,268297,18.6419,9190.76,3578.97,89480.6,7938.39,70836.7
851306,443091,432113,2674280,1397830,227407,435.314,8255.54,1834.59,40042.4,7061.5,42571.6
478098,261841,315092,1913780,1100040,185902,266.133,2631.04,16115.4,38106.5,3472.7,17836.9
485008,278537,307864,1676900,1035020,191392,104.632,2740.77,1874.13,25023.4,3294.21,33375.1
366490,192392,267079,1523340,940179,168842,-234.903,2415.39,10998.8,34912.1,9021.69,17224.7
712345,401045,510294,3165600,1938050,315503,391.48,7521.74,2480.12,44433.4,8005.43,59840
620101,353114,404548,2951090,1716210,238229,1254.22,8978.06,2611.94,61659,22795.8,24511.7
1172690,562314,520598,3180120,1528320,253957,-52.6316,4328.17,2768.68,43216.5,5032.28,32549.6
965083,542192,468864,2537250,1426140,266313,-560.344,2865.61,1552.41,431525,19700.5,96850.9
1103350,612449,505498,3118930,1537980,250871,104.316,12287.7,3682.37,52631.3,8010.49,56977.7
491181,260156,347672,2108010,1241380,201496,-570.483,7988.62,1656.08,45508.6,26010.7,55012.5
662398,389253,541417,3159600,1758180,304798,-685.079,8820.73,2617.13,45128.5,6075.98,57699.5
1216880,621085,595740,4194300,2579020,347812,374.338,10553.2,46625.4,125625,19619.8,69104.4
594566,377081,288663,1539900,1008410,194315,-6350.97,13750.6,1712420,41701,15460.6,17899
531394,313802,318967,2170490,1526820,230252,1018.03,9227.66,2306.03,60498.4,8824.8,20885.9
703284,464321,282419,1625740,1131850,198573,-725.197,2503.54,652996,53085.2,6274.59,13543.5
999523,512578,690597,4108300,2422620,406329,-113.548,3403.76,5254.69,137833,8779.19,82558.8
1120920,614617,474439,2618370,1506280,261641,-647.705,9155.28,2094.66,43574.3,4188.19,25894.1
673393,391377,355433,1899240,1258680,230722,-283.046,6688.62,2192.92,27963.1,3978.2,36050.1
655644,463577,389633,2603990,1874160,277677,546.94,240.19,1104.92,1249.24,1498.9,29130.2
499077,296513,174230,1166390,859318,129791,51.5745,-177.13,2103.98,1497.78,314.803,5883.04
547673,275934,504761,3083840,1834510,306641,-30.7184,3788.74,1712.7,38238.7,3243.96,27945.4
1049480,481014,178844,1164780,786552,124726,482.167,1868.63,919.535,4236.13,4720.59,16322
690600,380472,422782,2417620,1395700,258241,538.673,2902.14,1561.46,28095.9,4094.76,41065.2
426485,250344,198060,1142400,674681,117063,444.957,2960.75,1916.12,45164.1,3901.92,27863.8
791761,461238,398828,2926140,1716610,225474,1564.92,8514.25,2629.88,38718.9,6107.74,41292.8
886950,494409,355919,2082990,1282230,213093,-452.252,5183.03,2860.24,53052.3,7739.92,40779.6
1223410,590217,690504,4194300,2616940,413950,-590.167,5942.21,2969.41,58977.4,5786.72,58983.9
765161,454442,355051,2053210,1297320,225130,-719.482,2556.06,12912.4,239338,11591.3,35152.1
888585,396646,427401,2491410,1467290,256169,-331.923,10323.7,2411.09,38998.5,9061.34,29224.3
637950,383427,199313,1186580,847071,140826,299.002,3520.91,1509.89,43608.9,5447.8,24902.2
855673,444227,499210,3025670,1442980,235632,2.81703,8204.21,2743.69,68581.7,6035.26,54623.8
760562,470361,310191,2230880,1449400,217800,-257.76,8664.77,2301.93,48397.5,6046.46,19832.4
554525,280245,223636,1412900,885293,142603,-526.664,307.005,26551.3,7611.83,2685.23,12823
1233780,633056,811940,4194300,3292160,508619,-1301.46,1660.07,5000.89,53270.5,35983.5,39139.6
1128550,588582,272831,1663770,840042,141476,1245.8,14917.9,1055000,18629.8,5979.77,20416.9
897950,485959,402066,2340570,1476470,249735,-554.625,4199.01,36356.6,255114,9275.2,23346.2
685894,425315,248602,1585970,1052660,164984,523.924,5692.41,335941,34483.8,1902.91,17167
523947,352274,366199,2267840,1491270,230116,-116.039,-517.321,1374.74,1316.44,279.711,7312.22
585163,375818,185034,1257350,867766,126086,238.715,2230.82,1181.44,10068.9,4296.73,36375.7
541654,343950,254752,1462480,1004400,174314,-100.626,2549.77,1811.32,26137.1,3008.8,56184.7
550472,349821,89359,611109,476636,70189,-9.31948,232.771,583.62,537.079,-78.2033,2014.52
852279,487310,402916,3007770,2047250,276722,812.804,2964.84,1946.28,65151.6,9788.78,34032.6
1019410,422792,463670,3393930,1459680,188376,458.063,10445.2,2620.07,54050,4376.52,47729.6
910782,338443,565128,3087310,1299840,227820,-415.241,8119.02,22518,206251,15177.7,59503.4
688075,362030,303682,1799280,1127180,191227,-1146.48,1778.75,1436.75,216511,11885.1,61652.1
706011,388466,426916,2937570,1780090,256992,380.788,5351.66,2366.3,69459.4,5217.67,33548.9
824690,388689,249236,1927920,1198040,154684,-184.555,3274.48,2520.7,58695.6,5615.77,24702
625167,365642,487925,3012810,1718920,276932,-638.41,7152.17,2142.94,81805.8,11279.7,65454.5
576091,341211,274124,1887820,1222070,181729,-237.141,1396.45,1387.73,29870.6,2979.53,25835.2
753226,377063,360483,2164910,1151350,189867,171.791,4852.87,2916.26,35557.3,6073.07,56105
451928,294105,228056,1408730,865654,148199,-173.465,911.688,10681.6,27303.6,9453.66,21457.6
727545,329297,451724,3089450,1274980,194598,325.903,6743.7,3308.65,64537,4082.04,43049.9
479846,270967,265790,1613350,923681,146636,-31.2456,5561.25,2040.25,36008.5,9393.85,19273.1
594135,263582,447259,2705020,1231270,191280,-29.8958,8712.98,1422.41,41854.6,10706.3,31634.2
820647,491773,415678,2231090,1450570,270856,-542.044,3025.59,22015.1,234446,8530,43695.1
598873,329225,326218,1934540,1143580,193882,147.148,6225.7,2040.92,29417.9,7379.67,37524.3
358359,275500,158351,1011300,820029,128133,21.6494,257.772,751.991,181313,5928.77,26670.3
546947,363155,147592,1010990,790694,114752,24.8731,2461.18,13506.9,23848.3,19396.9,14350.8
815557,428741,480130,2684740,1327020,245195,-423.431,11642.3,2210.54,215693,26464.2,50245.2
1037290,438927,590172,3570120,1667910,292755,-374.742,4143.53,3052.38,45989.8,6982.28,74476.7
598396,387251,232154,1634320,1039820,143316,998.219,2825.46,6643.07,215464,2204.06,15928.5
929872,458778,373787,2689350,1451790,201589,548.967,4047.9,2129.04,33146.8,5392.23,45648.6
908131,319807,659235,3704440,1478750,267100,-362.785,4339.71,21706.8,51605.9,20313.8,43201.3
974351,516251,423930,2786110,1396220,217658,59.4535,8254.94,2838.03,98897.6,6780.07,66019.6
485584,286793,117873,667627,478216,83322,-273.143,1586.83,724.122,10904.3,2804.64,9581.76
709378,404073,499024,2955120,1769060,308771,-91.6175,1466.97,1802.52,35689.3,3336.41,45324.8
899973,523147,596340,4092130,2565160,378561,316.74,7542.94,3279.4,54282.8,5571.9,68511.5
648114,356510,382790,2705790,1600210,224806,493.294,819.311,1583.55,23746.8,3882.36,19741.6
650950,448539,187048,1151480,855804,139369,-43.8603,1888.75,1686.86,17097,4713.78,14689.7
836306,405369,513478,3212120,1539430,240829,519.873,5387.52,5739.53,207862,8483.48,60441.2
885116,476451,541249,3866730,2332380,323187,534.243,5846.9,1649.95,26318.4,2144.87,22219.3
613640,395323,194227,1152270,710941,121559,288.462,3868.41,72219.2,31185,17275.8,16384.3
854093,405650,402234,2258560,1104230,189589,-83.4898,4561.8,3994.31,66253.9,12115.4,29276.5
686121,444962,296822,1776270,1224400,205128,73.2453,2801.96,49038.5,33520.6,2960.92,14416.9
637216,394655,262349,1582600,1006160,165781,319.318,2953.4,1501.24,191605,18459.8,62953.2
956879,389565,667358,4194300,1898900,292700,-484.9,7217.65,5034.77,98805.6,15207.8,90107.4
1108750,573053,444232,2673880,1435400,243211,-60.7753,8719.05,2607.57,57258.1,13254.9,77947.6
478969,372813,155609,828220,710751,133385,-130.314,-434.808,875.588,1469.54,26.3765,4133.64
535964,319681,265200,1445590,878567,162855,-29.9188,3048.91,1482.81,76407.2,8979.03,59209.7
649735,392511,273557,1810120,1321150,203085,728.971,4591.76,1340.22,44588.5,27392.6,20945
387523,253248,224635,1362940,1012420,169700,131.872,1600.42,11543.4,34218.2,5999.24,14475.1
714968,434135,613115,3888760,2161750,357309,-26.4751,8650.59,2383.97,57939.3,11779.1,41725.8
747544,439644,200394,1407920,806073,119608,666.733,1681.36,48936.3,16924.2,5168.06,13112
485662,284532,311522,1859900,1274340,215044,-157.715,1236.73,4435.13,59208.5,5760.95,27222.2
1014440,494103,505739,2935430,1443400,236524,-784.451,7108.64,2224.49,83101.6,5107.42,50363.1
1009370,447376,517656,3074440,1371180,226514,-517.028,9269.48,2523.79,44414.2,5597.92,60556.2
892379,502788,442644,2741030,1688050,268893,205.081,4438.7,2415.81,67959.2,13798,30083.2
1037670,550251,523362,3149170,1586320,260299,192.499,4390.51,2801.03,30986.9,15883.7,46886.6
724019,460811,520068,3210670,2086540,361071,64.5458,7345.13,2332.96,52982.7,13950.9,28933.7
842480,483254,347074,1827310,1143950,214744,-421.844,4883.99,1934.84,32936.8,11913.3,65813.6
588533,352364,292435,1754600,1133900,194538,-53.8841,3533.13,26633.3,35507.9,8534.21,21157.2
1136690,515793,366468,2263730,1304490,210971,249.538,2392.8,2185.25,4560.32,11736.6,74181.2
880851,560470,294492,1995550,1343360,200437,569.281,1371.09,1457.58,15126.5,7621.94,48422.2
689211,384523,373583,2315820,1240930,200359,422.971,5403.28,3201.71,57481,4688.21,57622.5
699143,401060,373700,2144870,1274480,227074,-253.45,2231.9,2422.71,19781.7,1544.48,31111.9
896059,440976,615874,3907620,2026960,324994,-261.798,6369.25,7692.84,135462,15764.6,64631
1073050,650744,412657,3756500,1981760,205052,644.573,10472.8,3572.15,78409.5,5801.6,32689
414279,306708,138438,941506,801641,115364,482.515,351.309,991.909,2395.62,783.248,6438.31
577210,343002,299086,2080800,1453150,208110,311.053,2318.23,647.698,49710.9,5576.64,19833.8
612113,344960,350054,2295310,1523520,228561,-370.897,5011.83,6629.13,65049.4,19601.3,28831.3
1028070,454241,642145,3794050,1765210,293120,-114.721,6063.66,3838.82,90817.3,6030.68,67173
771689,386882,499209,3276130,1555140,234779,413.69,6959.38,28011,74008.5,6836.91,34116.3
820877,423118,388866,2304880,1372040,230962,-47.3108,10819,2746.53,63098.3,10289.9,76281.4
698687,382492,525646,3144470,1782580,302221,-521.26,7550.4,5363.9,92993.9,20074.9,62917.9
987730,541425,569250,3516550,1768290,299942,-366.581,8442.16,2838.1,104296,7567.15,76410.3
623745,328616,255773,1630210,902701,132135,2.88782,4937.15,14107.6,50595.8,21448.2,69811.5
715227,361347,450033,2459210,1179370,221095,-288.469,17558.7,2037.08,64016.2,12152,37351.9
1061930,477395,520268,4094820,1848310,234195,512.997,12622.2,4017.2,77535.7,5832.28,71962.5
512239,359554,261132,1457900,1078610,198266,256.044,2398.77,2769,28431.2,14080,21634.9
749614,392217,237576,1685760,1066840,151951,286.142,4188.85,1336.9,37046.4,5875.59,21442
477702,334211,127382,875365,635401,94234,-143.113,1836.87,553.791,19854.7,6582.62,27700.4
799644,483497,277838,1733600,1133520,178831,314.116,5773.84,1855.33,29818.7,2896.54,29703.6
640118,369252,322322,1761490,1141380,210084,-556.943,2674.19,5711.24,315780,5058.86,45660.2
507603,309861,218590,1206610,725219,136900,-747.993,3115.27,38076.2,75453.2,12340.4,27528.3
1205510,474507,491223,3343830,1320350,204450,-87.5287,7131.4,263622,81800.1,19140.6,35570.3
985958,599517,354877,2028060,1328790,234348,-657.589,3439.39,5237.51,77103.4,13363.8,30024
478748,243772,317636,1788480,953491,166969,-662.994,3753.19,9487.74,30204.4,10223.6,18639.7
773848,336823,309577,1949170,928345,147283,-332.997,5345.11,1920.48,44259.8,6079.28,20285.5
1077850,414197,459804,2900040,1113330,186558,266.679,8918.59,2393.69,58211.7,10633.7,34941.3
568446,299464,281379,1657760,1041930,182062,-233.115,9715.5,1660.52,39110.7,4761.93,18594.5
852096,465930,379329,2442350,1771760,280847,706.248,17226,1936730,20388.9,7829.02,16910
522231,338587,389888,2208840,1389330,240422,-937.814,5016.73,3865.16,99837,12223,28252.4
590551,392918,240464,1327680,883979,155770,-255.846,3741.85,2320.42,64199.5,10108,19239
366826,309666,162554,1109730,971007,142269,-794.138,-575.815,1974.89,446.528,315.419,3018.87
587454,377559,239428,1653650,1195360,176878,200.634,2259.23,2127.36,50086.6,2621.98,39189.3
725645,368885,467475,2723250,1538610,267197,310.24,12125.9,2251.67,59277,13711.9,28560
733654,441983,301418,1935990,1205350,186074,45.6357,7493.43,2014.63,30351.9,7960.22,32101.4
745847,484053,379629,2331050,1480500,241244,811.382,8776.85,1414.02,66680.3,12473.8,37022.3
1339920,643573,526942,3105550,1780120,306809,211.771,14371.7,3101.92,68340.2,13458.1,69675.9
1127730,629869,698624,4194300,2861620,444509,206.052,4222.74,3055.81,62912.9,6293.04,43121
