FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
548189,323641,333383,2242440,1434790,207737,6382.28,5002.82,-56.5547,49243.4,4750.35,33440.6
1203310,528157,651985,4160210,2057070,325012,9674.36,4951.28,479.98,42154.7,4148.43,21681.8
792002,406226,340700,2195880,1352300,209456,9196.83,4190.59,228.707,49871.9,4319.72,28771.8
511490,345865,169109,945611,648897,116487,11176.4,516.602,203.894,20959.2,2944.3,21518.6
808186,379952,360210,2348890,1256160,200028,5875.09,4169.28,31.4402,38336.4,4355.81,35824.7
383910,254787,139536,1020260,684015,95840,6635.98,602.566,-21.8958,34384.9,2180.25,4956.19
792221,413752,387776,2466940,1428120,225986,8632.95,5671.08,263.449,69721.7,6496.79,31262.1
1009380,593630,587817,4077050,2723320,393253,15430.3,4422.2,-171.39,104253,6278.08,29619.3
880886,329917,348558,3222790,1215560,161784,11568.3,6733.76,2.0047,64534.3,6431.97,31877.9
986442,361978,722085,4194300,1865820,249630,12870.4,4567.53,253.03,63799.9,7090.72,34429.7
1207530,491818,568434,4194300,1950880,283426,21375.2,13333.3,-440.735,132743,13407.4,47953.7
918965,544684,448261,3121410,1683340,255920,30107,3152.51,574.683,180702,15525.3,29640.4
1155600,449112,525320,3883740,1492000,214573,15167.8,13981.6,352.709,132779,9299.47,63186.1
543028,294662,302360,2057000,1367980,197080,12112,1400.73,-181.169,214978,4721.45,21318.4
1258200,570871,641722,4194300,2911190,305431,30877,5465.54,-77.7996,239199,13019,41219.9
631780,228218,454294,3726900,1528270,219399,16050.8,2368.81,-86.5845,58977.7,12965.5,15207
1028620,429245,683349,4194300,1490400,242431,15516.3,6547.17,-33.1237,183499,9394.74,47881.4
455975,262479,247762,1506330,1117750,180169,6984.34,1126.91,455.503,37330.1,2364.6,6788.62
701385,372222,252331,1493970,941617,158579,6035.57,2262.07,-17.3814,24990.5,5181.48,5935.06
1299200,691809,630935,4076460,2505140,384583,19052.4,7503.89,83.9853,162758,39192.7,41604.4
543287,272693,506091,2781570,1610230,288268,7335.4,6556.79,615.481,65107.3,5031.32,44039.5
337735,224696,151282,942733,726032,119199,5674.46,356.573,339.263,119912,2684.18,5780.15
1056610,462532,611024,3522040,1831070,311594,8715.3,8578.47,472.538,66686.5,5120.56,45259.4
595221,357710,278540,1709710,1206380,199086,6416.04,1992.8,134.924,29284,3257.82,5927.35
595814,392523,252656,1585500,1056690,174029,5631.78,1322.92,-258.679,124891,2336.38,12046.7
907541,546207,410618,2988530,1947170,267999,10141.9,-22.6493,14.66,1303.43,2078.73,7075.41
684270,324771,265488,1877660,1111980,160774,6664.01,2545.77,249.348,29802.8,2403.65,35666.2
553588,330360,249393,1956790,1279080,173385,9767.33,2279.64,429.335,28524.8,6867.63,5623.71
1215830,565637,487538,3881290,1718630,214325,14494,8041.94,335.267,65262,10390.8,27571.4
853866,476070,572691,3767330,1947180,307519,7796.27,8230.75,-271.939,51105.6,17461.3,14082.6
747175,320367,378675,2310270,1119880,186179,5855.45,5523.77,187.557,50647.9,3774.87,33222.5
517534,356275,99863.8,596411,418654,69459,8141.34,29.2469,52.1726,3307.38,4057.59,5286.94
1017400,609655,491504,3162050,1968850,297442,9864.36,8159.34,304.648,85186.6,5505.75,50823.8
928229,498729,678756,3895880,2076940,358879,8507.46,4774.42,-253.425,78606.6,6954.63,31566.7
369981,219847,246610,1936930,1370540,171757,8331.87,2781.25,-52.6134,31739.6,3450.63,6367.37
1111150,536647,514383,3504980,1726400,250944,9920.33,4463.8,-132.197,40008.1,3311.84,15730.7
700716,410585,323181,1863180,1186760,211187,5437.14,4189.79,489.435,41539.2,3600.1,12362.7
461373,222950,326233,1777100,1052830,193604,6002.13,3292.32,-78.2242,31048.2,3119.55,25482.3
692546,364080,375588,2774720,1794440,250836,4839.48,5073.64,259.692,182133,3323.52,24910.2
375960,210547,167437,1410890,829392,103960,5669.04,1976.36,-648.748,37080.6,3014.85,5654.1
852774,417414,439469,2834390,1477030,230744,11959.9,6087.72,312.863,84815.1,6430.74,48825.3
457867,222662,207214,1688410,917466,112876,7423.42,3975.95,380.742,43238.5,3482.68,8071.58
720256,399258,356790,2895780,1917690,234954,7662.21,4440.69,521.959,79941.5,3360.72,35509.5
328417,226173,205533,1367240,975125,155406,1915.14,-40.5957,224.186,933.063,503.171,2110.37
1004330,470812,487684,3270680,1382400,204829,10498.4,10691.1,19.0859,70014,8299.36,44897.2
382426,258883,186008,1239540,846348,127176,15858.8,742.664,208.774,22775.1,4268,14375.6
920111,317978,490687,3307460,1330010,209403,10250.4,453.07,439.981,112869,4326.57,25012.6
577152,285146,387611,2663000,1412440,223920,9237.11,2128.79,145.855,58243,3221.44,25912
572040,270872,358744,2105720,1164600,195681,5673.24,7683.76,260.949,46650.8,5968.38,12579.5
454695,254050,392464,2365160,1498120,247432,7492.15,4509.29,-198.978,38921.8,8021.21,14914.4
976163,472207,305304,1868610,1096320,174606,8129.46,4167.01,442.716,42576.9,4401.08,25471
551104,229571,383529,2705060,1298070,196654,6352.39,5126.45,39.8141,69283,2784.76,25681.5
552129,265897,281518,1729950,962139,151871,6487.35,4331.44,-262.607,43391.9,4083.28,26525.1
851476,401139,489495,2932000,1448640,255138,10877.9,6531.23,282.016,42640.9,5384.98,33067.6
622502,318030,367021,2183060,1136950,189233,8084.97,3804.02,750.349,85952.8,12067.3,35969.3
470527,294337,157677,1017580,612588,92320,6783.72,2121.17,565.567,24297.5,7124,9854.01
1036590,516621,557288,3664130,1645180,243762,7797.55,2702.15,35.2742,35070.1,3263.91,46445.2
776860,274985,460328,3591900,1366140,228027,12535.5,4124.99,-40.1023,63402.3,5233.09,25568.8
745107,423439,516770,3484780,2003620,300083,11452.2,2398.27,-54.4069,59550.3,6265.19,20036.9
477280,307560,270605,1680120,1113470,175742,13317.4,2459.34,64.0454,66740,4361.48,20763
886060,347045,598946,3240140,1030340,191256,16062.8,4852.6,-150.434,61906,10793.1,67762.4
679730,343186,556857,3479470,2292360,365249,8793.84,2139.28,291.209,44274.8,4047.3,20095.8
699837,425486,230038,1462670,948691,149055,6175.6,4363.26,-252.525,49109.2,4573.88,9778.74
564519,333725,372162,2457360,1647190,255243,7633.01,674.88,-60.7199,16708.2,3264.22,23189.4
529094,240335,344868,2049840,921860,163501,7406.1,5863.28,-283.26,34272,6538.22,22801.6
741087,496973,329010,2104940,1589150,245772,9441.03,3389.75,66.6425,45984.1,5879.92,30286.9
1118090,424318,626301,4194300,1779340,248717,13096.7,9871.7,499.723,92742.7,10136,35048.9
874082,387164,398539,2616230,1241350,193128,10055.1,2089.4,315.541,27763.2,3761.81,13994.4
1144740,612723,452284,2680370,1517700,261805,9632.02,5787.48,-37.9622,52089.9,14159.4,27195.4
1026850,376679,664494,3967170,1962450,315956,9276.51,3239.19,528.568,36514.1,5407.57,20185.7
663613,384247,357010,2326420,1537150,234241,7576.37,2574.95,53.6295,21922.2,5341.82,8518.51
860198,443475,441107,2683280,1703440,276839,4402.43,-74.1336,-276.124,232.537,419.559,3850.93
532002,312915,203680,1095660,777573,140581,4856.12,1330.25,3.96553,23625.9,2988.38,9018.71
852830,546448,297036,1964120,1394230,213448,16759.7,-225.844,476.985,4276.27,3794.81,18710.6
1219570,607985,826429,4194300,2051130,343943,9843.32,4521.77,-353.364,667169,23594.8,51512.1
405801,250930,137190,885291,561325,88175,5448.35,1479.49,197.592,24239.5,2722.53,12003.5
725527,390323,246090,1519280,887345,145260,9485.94,4853.74,-273.367,34094.3,7723.81,7931.09
421271,260375,242042,1761530,1208790,168327,6670.52,3008.98,-24.8459,30135.5,3073.46,9019.21
706597,371881,338064,1930770,1055780,193759,6101.45,2945.79,308.776,33618.7,5043.68,32909.4
525974,271535,258184,1851410,1156510,163352,4968.48,4295.23,68.5469,33786.5,2758.23,20046.1
815721,481762,485653,3190070,1702990,262298,17227.3,3766,-49.5382,48858.4,7264.43,31573.9
602891,290692,362531,2476760,1219900,185336,7344.07,7481.67,222.737,50420.3,4440.05,52543.3
615816,384942,514398,3128090,2396130,395103,2164.64,-260.234,502.834,971.446,1814.85,3360.7
592429,355651,273091,1733280,1096410,172995,7840.36,4888.61,93.3752,42453.8,7317.82,11088.5
734496,324556,451467,3047400,1351520,200176,9882.81,5096.3,401.072,42923.5,5547.92,15784.2
937536,366273,583379,3772940,1662080,258713,10501.2,8954.5,115.652,52571.4,7066.86,40703.1
901518,542474,498476,3260610,1974000,300579,6308.01,3547.01,517.127,38078.5,2627.84,37759.8
563464,325773,286194,1781330,1178170,186785,5902.97,2836.76,403.964,34656,4053.15,38749.1
1112910,456636,630278,3648620,1698610,291184,6520.88,9426.23,-143.727,64290.2,5321.72,50515.4
818342,320890,479243,3603610,1545990,212886,14113,5968.61,-404.381,375202,5563.76,26837
527058,309345,242361,1370220,909203,157120,4661.2,5286.55,133.403,45177.4,6217.86,23311.4
598316,315791,311386,2795110,2050170,219546,6474.26,540.024,-326.885,608.969,1160.7,946.372
555519,341060,285271,1465530,1088580,211191,7626.42,834.177,101.502,89558.5,2790.69,11238.7
1173280,439862,643274,4194300,1731810,251717,13888.7,9684.55,-60.9372,73904.1,14539.7,21190.2
681506,423343,341064,2122690,1420840,219306,11095.7,1873.99,191.394,83384.9,5126.27,17594.3
1003910,381574,589595,4194300,1998280,274072,11647.9,13883.3,-1003.44,100721,15675.9,31918.3
812981,449573,185001,1225310,808230,120106,4898.27,498.745,-563.905,1909.53,1224.21,5024.24
680485,279809,244481,1888130,753516,99327,5940.65,6077.65,171.665,34251.6,3638.45,8737.42
842780,320664,537066,3400960,1712140,271056,13384.4,4347.67,373.153,98206,5408.37,21585
525750,327151,144283,787316,574365,109436,4199.64,925.503,86.8604,16455,1550.12,7207.29
654383,377310,314404,1817900,1143050,202207,4822.26,4163.91,148.965,22178.6,3242.26,10190
1190880,566114,595556,3505520,1811340,305562,8807.6,6294.97,603.522,65871.3,13267.2,37612.7
1273220,528402,607753,3764000,1338280,214689,11312.7,11494.1,-366.818,81413.2,10169.4,55585.9
664129,346264,304062,1972710,1176080,173938,4398.86,3714.96,78.0673,34797.3,3015.2,23456.8
606254,348101,329339,2157930,1160780,177232,7023.52,5779.81,-271.663,92585.8,5379.79,36455.4
577650,353570,240713,1422490,919889,154582,11926,1873.85,408.665,34577.6,4214.61,23421.7
793665,352826,361499,2568050,975648,135696,14920.3,8030.56,269.137,90850.3,9735.45,13954.6
728741,331403,219634,1524880,684803,108516,5884.32,6176.97,638.337,32841.3,2793.16,24968.2
1572750,747838,781100,4194300,2011830,379804,14569.4,16435.2,-417.034,75973.6,24763,28749.5
579086,357801,166879,973176,710938,120784,5823,1631.84,109.979,27096.9,4059.65,19234
591203,289451,393027,2386650,1389910,229481,5881.22,5242.45,450.287,34988.4,3808.69,11627.8
642454,441043,409152,2495500,1537990,253607,1350.82,-16.4709,-171.724,3168.7,1104.9,4904.49
1162170,561699,442763,3370400,1655870,215564,17778.1,8581.99,239.902,66930.5,17009,19021
727424,392822,383980,2496710,1359320,205767,5501.02,5995.47,394.377,35858.4,4084.98,20290.5
549939,347121,371049,2083330,1447910,264891,7147.35,4454.98,353.066,52748.4,6150.92,35378.1
631311,266862,394967,2308360,1080590,185083,10875,10072.6,42.4617,58934.8,12876.8,16403
729841,359137,427228,2872760,1733740,252839,6590.78,5401.7,-539.085,42647.6,3623.09,29782
763298,418389,334536,1969710,1218520,201943,6014.73,4954.36,-105.962,38182.7,4006.9,27051.6
575071,301782,321235,2022030,1158040,186459,5518.68,4175.82,-42.6402,43396.3,4033.1,18326.7
631213,360471,319869,2299630,1541730,212661,8004.52,7096.23,198.985,46119.4,7426.86,20851.5
1264970,620067,669211,4194300,3028210,416743,11607.6,105.909,96.4605,1835.07,1999.89,6806.59
1170760,622703,589505,3731440,1969170,326901,22423.6,1725.64,181.651,42797.9,6516.78,14845.7
685264,250369,450070,2622840,910441,159085,6394.07,9323.75,172.754,78315.8,8646.08,39898.4
711112,407410,286252,1872430,1310190,196439,10036.4,2627.52,-173.358,23819.2,5360.19,14522.1
505088,277291,339533,2030670,1170820,196640,10537.7,4288.77,162.146,37012.1,6243.27,33021.8
522433,315118,390158,2571520,1649130,258679,3194.23,220.659,-441.84,2474.6,1136.79,6113.31
1109260,422233,625218,3665300,1439630,243565,10719.4,6272.14,-413.183,41777.2,10974.2,18501.7
762445,303508,612297,3359940,1273650,244864,6231.78,945.133,597.704,46589.8,5344.42,23239.5
462640,298686,202163,1582760,1018040,129060,8124.56,2595.76,321.181,52715.1,2996.59,25668.4
724558,486859,385452,2284680,1594640,265451,4133.12,4857.74,140.51,58255.4,3752.14,25088.7
804834,505241,445052,2774990,2285820,361618,7901.22,83.0847,292.155,21357.5,6348.35,6551.79
737444,411381,352200,2473890,1577550,221637,8753.28,466.244,395.709,44884.8,3930.94,12469.4
753060,440428,438713,3017430,1645740,245581,11529.4,4073.91,-196.141,83694,4465.46,43922
610560,377837,241929,1370720,881329,158931,8021.54,2064.9,-267.162,23239.5,7536.08,8365.62
405006,209386,333787,2293250,1425670,207036,7759.39,3689.16,198.417,44908.1,8265.23,9561.7
560716,336323,159915,1008180,652123,106058,7243.72,2001.1,-224.723,22527.8,4392.66,6565.56
799592,392445,542066,3055600,1681420,313383,7053.3,3476.6,27.2957,462663,13507.6,63747.2
796158,439791,314451,2093930,1339680,199317,6382.53,3435.56,-383.863,87899.1,4099.48,31925.5
671501,366123,347431,2583760,1521790,205242,7236.18,5321.8,144.927,32972.4,4757.6,24625.1
1190680,673679,665995,4096300,2304130,375939,8316.02,6527.54,-81.7484,68265.9,6347.12,40719
580461,251134,233150,1679780,727763,105407,7149.31,4612.27,3.94241,61053.2,6217.31,13365.7
412186,312936,178903,1230770,960863,140078,2170.45,349.409,200.658,1305.07,506.287,2096.23
469696,287135,380226,2159360,1237590,219822,7119.22,6310.07,346.871,47173.5,4252.07,24287.6
623401,369765,276849,1650920,1052060,177505,3578.76,2577.05,-120.178,23751.5,2526.06,33578.6
728884,414621,417922,2696750,1566020,248207,10015.8,1338.68,728.8,97410.5,8426.93,28801.9
658448,325239,336903,2036080,1263200,211700,7371.14,4497.3,-196.297,68484.2,7196.24,32640.8
545718,390092,170282,1137850,931748,141839,6435.73,985.762,187.965,20656.5,1502.96,12399.8
688775,364487,306660,1897660,1168820,184485,7933.44,3925.12,-235.642,53841.7,6246.53,25816.7
769258,418182,441034,2877020,1533670,243800,8107.71,5270.03,-391.536,49565,3563.09,12622.5
951917,376640,527390,3031470,1286420,216461,7724.6,8429.6,-583.525,50900.4,12953.1,47776.1
409809,253487,276402,1610680,1025660,183984,13141.9,2571.26,384.978,35759.1,8450.16,10149.7
663023,374603,366218,2223390,1154450,189344,13469.3,3745.91,-274.747,44213.2,7935.92,18527.4
1108920,670900,467839,2978650,1754680,274499,9146.77,7055.24,397.802,109597,7433.57,40300.9
940847,441836,622650,3727850,1592550,267499,10287.9,11929,-543.323,64686.8,15678.6,24516.8
1092670,435137,678577,4194300,1700940,266830,8892.99,3088.55,407.586,33175.9,4148.37,35340.2
1000450,538208,557728,3432550,1857530,305758,9929.12,12621.6,638.769,88586.6,16939.8,38958.4
715833,389345,372191,2062160,1084560,200252,4574.55,5315.39,414.816,26536.1,3453.2,35793.3
770887,514725,298183,1721910,1143140,202970,5769.19,3151.57,-188.115,24873.1,3609.24,10246.7
915527,451454,540431,3140710,1630020,277901,6765.48,6602.6,44.5173,63695.6,4703.25,42116.5
435634,265695,299570,1856230,1180250,191153,5082.55,4454.11,354.497,26485,2992.93,7793.21
845568,428960,363452,2068300,1129240,198301,9652.63,6525.15,414.967,55109.5,7221.73,35214.8
806526,350555,364308,3087470,1506640,176535,9982.76,5307.75,156.731,64884.5,4703.02,21427.3
367062,185258,209503,1107670,578844,116912,9793.13,2815.07,643.736,44918,10219,10858.1
458102,257773,169199,1049810,639699,102230,3694.98,1546.63,-105.714,27238.9,2099.51,8066.77
710998,383677,283052,1893270,1133360,169509,8806.58,2381.24,69.5294,37902.8,6612.66,9216.16
569098,316341,339364,1963690,1052520,187122,5681.58,5416.98,-277.148,34923.4,4718.73,31848.2
797171,504607,394734,2710710,1754590,260045,41236.1,1466.86,412.675,66488.3,13308.1,14297.5
545725,328006,338804,2025990,1426120,245126,15426.5,2398.43,-49.3976,45519.6,5081.87,14191.6
563526,389357,347933,2353560,1794440,267245,2380.94,-3.51343,71.6759,1036.67,496.255,6479.78
818033,528243,243615,1683490,1261990,186085,18126.4,1231.78,386.873,6027.9,6096.44,22345.1
919572,470329,468439,3071450,1835350,277422,5734.15,4013.38,221.208,33213.9,2234.39,34432
1097510,577201,486306,3421250,2107070,303175,11201.2,8347.69,570.234,96676.8,6203.03,51506.9
898734,392061,420180,2935040,1445340,212977,12747.1,7002.06,320.375,71277.3,5448.72,19506.9
755896,355301,254089,1658850,1063550,158914,7241.87,2321.7,259.089,49573.6,5113.02,10972.7
874864,333099,467982,3355090,1225940,168192,9453.56,6035.64,105.91,64227.6,4695.97,52157.5
614799,334803,400383,2252660,1182560,224246,6417.96,3405.64,37.8235,38801.4,3335.68,34566.5
453554,295486,267722,1590670,1078740,178172,5456.08,1824.19,217.007,26044.8,2215.27,6914.86
708243,395446,403576,2295340,1408410,246791,12908.1,4849.67,634.836,59713,8638.87,20839.9
713373,368259,388415,2549010,1790720,262792,11160,5233.77,251.961,92369.3,8061.54,34062.1
779102,344753,523125,3235930,1302680,228641,18617.6,9094.11,280.721,164177,14553,44927.3
656362,358021,225406,1484530,1056240,156231,6861.37,2444.46,-11.3976,31225.8,5468.12,8548.52
807747,355683,587142,4194300,2067390,288620,11910,6250.8,519.746,82880,9020.67,27230
925287,504121,669483,4194300,2423400,381915,10303.1,5655.87,70.9112,97044.7,9886.02,33228.5
443966,255259,231473,1193860,806909,159472,5219.53,3391.06,532.911,29306.6,5311.15,9760.86
1090360,462732,669966,3995950,1650450,288950,19325.6,3985.98,486.079,50976.5,11977.5,33343.8
879146,468945,448883,3235520,1751000,237554,22032,6869.52,643.871,93899.9,8551.24,25956.8
407399,218592,152347,895467,483179,84830,4046.41,2831.04,259.952,27423.1,4644.41,6181.52
701043,353343,265567,1685610,1076140,166193,12267.1,1270.89,42.5625,29511.7,6583.63,17735.6
658066,256327,259690,1948290,1072220,137842,13588.1,5455.23,369.429,45872.3,16955,16865
588688,337898,177020,1149720,649821,99007,9653.47,1468.87,247.201,23264.4,5584.07,9637.54
930407,459959,364871,2672790,1687400,232312,10994.9,5179.11,308.231,73454.3,16838.1,23775.1
815654,373871,477622,2731780,1174930,212926,7961.33,4883.52,245.427,50229,10097.1,13391.8
1015770,467516,491882,2632960,1481040,273735,12635.7,5221.11,-762.352,59853.5,24013.5,21427.7
673375,284907,374522,2134080,931623,166789,6573.6,2578.56,-192.001,41183.1,10910.8,12414.7
1060120,439085,511208,3108850,1381730,236702,10221.3,7734.11,-406.401,48910.9,7046.3,24143.3
746457,431044,355468,2513250,1381730,191429,7519.02,7276.2,-60.0271,62176.8,5552.56,37531.9
643716,356232,325419,1944380,1254070,213215,85.6135,-348.514,151.863,568.41,351.88,1674.47
816377,482833,428000,2496040,1406970,227303,9916.1,10899.3,99.8199,65692.4,20460,18095.4
604782,340255,325688,1926070,1206880,205707,5045.23,1681.69,-83.1814,34677.2,2664.14,20444.8
826554,387484,276842,1670590,776577,132181,8283.32,5052.49,-64.258,30681.3,7092.55,16255.8
797187,459807,322730,2276170,1596470,225836,14456.9,4722.02,1.0928,109276,12470.4,23359
801768,404498,473409,2941870,1595630,252891,7219.51,4007.59,-169.042,58763.2,3001.35,24420
613274,396124,367960,1978290,1304550,246883,6558.18,4476.56,465.474,30016,5501.85,18545.6
740452,387786,384375,2215780,1216420,211101,6983.57,6279.16,98.2019,52893,12803.3,15911.6
468180,266517,291854,1681010,1101110,188544,4796.86,3991.86,-59.6764,28823.9,3226.66,9383.43
731640,490569,176742,1287390,941303,132708,8067.36,719.967,-415.33,4168.09,2311.88,9556.8
808345,285663,435765,2380500,1055360,194218,8715.4,6778.99,477.707,54814.5,6837.51,42202.4
523855,344525,190307,1157300,716095,120413,5652.12,871.751,327.327,25907.6,2167.81,15947.3
576968,362422,255981,1715260,1181530,175399,5259.27,6037.41,-116.315,41028.1,3462.23,10427.7
507251,299928,246341,1407280,900318,157794,5185.6,4576.64,-2.54105,28695.5,6124.82,8160.93
1133260,628202,340909,2134720,1337800,218503,8070.96,-99.0849,-159.183,861.963,2108.56,10363.7
689861,288975,455927,2651330,1273880,224908,9575.53,8891.04,-357.695,55176,6653.81,16620.8
817104,290618,359510,2622610,1035120,146604,12975.6,2587.37,147.744,92960.2,4884.56,22051.4
761233,377534,426073,2858370,1305630,196213,8280.41,1603.49,52.3519,54317.3,3897.37,40363.5
1184440,453450,751216,4194300,1935030,301659,13993.7,6842.6,386.123,63888.2,8887.7,49610
372648,218220,215681,1214150,772408,139806,3242.39,1555.2,-405.175,54496.3,2583.36,10175.1
396377,268621,245126,1629300,1148640,168114,7120.55,196.375,429.572,32061.6,5678.43,9327.54
804748,354671,387511,2808320,1561820,219593,12758.3,5796.6,158.261,30685.2,6282.49,16794.7
1132330,583126,407358,2858010,1502960,208379,8603.01,10689,165.172,75609,4868.16,18953.1
504573,251583,217517,1188720,581123,105116,3858.34,6275.77,300.683,41471.2,4864.43,10174
930904,516105,586078,3530300,1773990,295728,9262.54,5789.41,-96.567,77330.9,5253.7,52231.9
853160,323279,393437,3185110,1446240,165717,12832.8,4406.74,284.925,152849,9661.11,22941.1
581513,319312,419185,2387230,1396810,238976,14783.8,4327.96,-281.123,57514.5,10864.8,30356.5
691793,394408,354916,2074620,1369690,243535,7102.47,7302.41,723.032,33222.9,7820.01,32496.7
781811,477945,320030,1955650,1282940,213807,15047.4,6680.9,22.2354,219888,8994.71,40520.6
412993,259815,281167,1782570,1083820,176244,14686.6,1125.86,-100.942,28061.6,5446.01,17246.2
834575,465284,415292,3096490,2019860,266605,5842.81,1258.68,190.427,12582.3,2899.96,6819.76
542802,284526,251080,1913850,1286400,164255,7322,3133.51,75.8298,37625.6,5630.73,7907.87
634188,333880,362816,2201300,1132000,189838,7878.63,5272.82,399.412,37272.8,7872.27,37373.7
658241,419300,319674,2165550,1360700,204044,6579.09,2649.22,424.779,31401.7,5781.77,30637.6
848338,380693,444700,2954680,1366250,209112,7450.1,5154.98,518.12,77362.9,2959.16,33344.7
693642,409104,380125,2055500,1334280,249688,13757.6,2681.46,-134.662,54322.6,8766.63,20448.5
474532,269644,348608,2327890,1383450,206008,7531.78,4724.73,493.404,52134.5,9613.11,21660.4
505000,243774,166381,1008610,542385,90165,11080,3318.31,382.084,47097.5,7008.64,13146.2
520877,329408,244632,1730410,1167490,168860,6978.59,2343.95,189.745,19862.2,3237.2,7730.19
781942,457504,530618,3332650,1869490,309087,7899.02,4044.66,-92.5422,68803.1,5753.91,24490.9
896546,474796,315668,2392490,1410280,175326,7498.67,6191.07,304.89,28163.5,3967.54,28074.7
882655,549441,376766,2536710,1680920,250107,11981.1,443.271,745.065,83792.4,3996.54,21399.2
1034160,539920,653258,4194300,2456290,370313,9510.1,8761.67,357.271,68995.6,6464.48,36824.1
1209580,714812,515546,3425970,1868680,287403,15378.2,5764.28,128.91,78726.5,9117.01,40192.5
850816,436355,561155,3385590,1730250,280360,15780.5,778.829,135.916,54389.4,3338.05,12799.9
554079,326102,213683,1333940,966017,158363,7606.68,3039.24,-551.756,24956.5,15672.9,7670.7
705430,407519,369210,2277210,1311500,211307,5846.94,4821.12,-34.58,44683.6,4155.82,31839.5
512318,336271,240119,1912060,1396000,170908,9609.49,2443.92,-78.2567,64779.4,5440.42,15281.4
564086,327491,298748,1754700,1044100,182847,3926.01,4969.02,199.317,27795,3076.55,52156
578943,318606,246543,1773550,1045190,146626,6994.94,5052.5,-509.14,54269.5,3806.28,11808.1
359363,179771,245817,1421020,933162,156177,5446.93,3930.79,161.051,37558.6,4033.59,13492.5
836184,459719,284674,2278660,1470000,183999,9105.98,4323.04,118.177,34829.9,4916.35,14565.8
630317,407891,179131,1010720,761281,133641,10185.4,2087.2,-441.229,32456,18227,18353.3
710811,435907,414648,2516610,1654550,277630,10142.4,5389.94,-74.4972,46016.2,5483.7,32806.7
681146,388909,214525,1351030,945559,152395,13747.7,2743.94,269.671,276250,16163.8,13390.3
554744,308389,257172,1604510,962028,156389,9592.53,2885.79,204.156,37487.5,7171.89,8234.09
663137,230623,437974,2392240,1008750,191181,7972.55,7249.21,-66.4479,45073.7,7333.67,22248.9
561512,278477,272599,1577590,782045,134434,6471.34,6805.63,195.339,47077.1,5777.73,7652.62
1441410,761731,522253,3873310,2333000,309284,10672.9,7036.65,184.685,53546.6,4705.33,27219.4
660562,365421,285791,1906530,1100720,164984,6452.65,7543.84,145.37,36102.3,5325.8,10528.1
905468,504174,600044,3549410,2097150,355206,7063.24,3737.79,-8.0196,104219,7519.74,24926.9
459316,235826,348623,2215730,1232900,190376,9003.13,1815.91,276.031,46517,7041.65,11012.5
871541,485275,361332,3012880,1821540,226086,6607.08,4586.14,24.7087,38004.7,5484.56,37670.8
640191,392144,335021,1879930,1214720,214611,4219.84,3401.24,-6.49556,34442.5,3208.95,26544.7
638912,352974,406288,2608960,1642950,252028,5733.96,7118.47,-382.32,90184.7,4688.05,35899
1088120,490283,428065,2841750,1350040,197217,8482.32,8924.86,187.162,54146,8186.89,19054.8
659707,331787,289701,1903040,965265,141563,6036.63,3556.76,708.882,40676,3716.64,27464.6
615888,408402,239399,1432510,1017250,173911,5618.76,1083.54,-757.136,12583.2,3416.9,7661.87
557539,300595,344436,2467720,1430690,205065,25809.5,2108.59,-353.862,174226,10793.5,40133.1
591408,339951,293942,1666160,943633,165927,5629.03,3357.1,83.569,27893.2,4296.42,9132.53
1065120,490353,703258,4194300,2036720,319902,12705.1,11884.7,299.948,225111,15883.7,39404.7
770152,443747,280116,2109850,1255540,167804,6706.2,7799.75,-125.634,47937.9,9456.22,13658.8
493825,268898,256883,1768390,1151570,162568,14663.8,2906.14,346.376,307546,6362.97,26612.5
422368,262733,288449,1962700,1243520,187247,2305.97,368.859,-75.7757,3889.85,873.399,7188.72
567677,386208,151666,829924,570910,109544,516.31,391.963,-72.3853,162.3,-41.1471,3112.9
868794,416307,290948,1875080,1106250,171876,8086.22,8832.94,-423.856,52929.4,4745.84,13064.4
726568,425156,396829,2749150,1585180,221898,10136.9,7132.95,50.5188,89080,5861.08,28682.5
517039,272499,442585,2639700,1389420,238204,5089.79,2550.61,335.431,109191,3604.76,17553.8
609810,357493,238989,1375890,844928,147460,5321.08,4018.37,-291.67,29694.9,7495.98,11850.3
473925,369522,215268,1414500,1141330,172775,2819.01,47.9994,4.45315,15558.9,489.669,12147.2
689566,327807,380917,2368900,1295480,206274,7787.96,5961.57,94.3196,85517,4708.07,34400.6
587826,330274,263702,1489130,823746,146022,8050.42,1472.98,159.476,210318,3905.5,19329.8
321158,264633,124349,656778,556298,106611,2413.57,49.1856,-7.87928,10442.8,962.97,15334.5
713656,398496,314842,1775070,1015410,177784,5461.85,4503.03,662.624,39274.8,2831.18,13577.2
948670,357357,576270,3035080,1265060,237285,9929.52,4910.06,672.986,78039.2,5043.7,17020.6
610213,372786,385520,2519030,1645200,246475,8133.06,5818.44,16.5917,51309.8,5022.48,26467.9
1089470,428820,619636,4194300,1999400,266614,16788.3,4126.61,174.155,86278.5,10720,19382
967648,414383,556254,3350310,1638590,283073,10049.6,8716.24,159.096,79170.1,8611.92,20793.4
406023,254745,216677,1233070,903643,151417,2812.59,2947.65,-63.8694,19517.1,3615.68,15183.6
